frame_id,point_id,x,y,z,doppler,snr,noise
1,1,0.16425903141498566,1.7961840629577637,1.971108317375183,0.0,266,687
1,2,0.08212951570749283,1.7076283693313599,2.0532379150390625,0.0,266,687
1,3,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,266,687
1,4,-2.184645175933838,2.1352996826171875,-1.4564300775527954,0.0,194,736
1,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,194,736
1,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,184,798
1,7,5.32199239730835,8.011972427368164,0.0,0.0,184,798
1,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,192,778
2,1,0.08212951570749283,1.7076283693313599,2.0532379150390625,0.0,266,687
2,2,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,266,687
2,3,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,266,687
2,4,-2.184645175933838,2.1352996826171875,-1.4564300775527954,0.0,194,737
2,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,194,737
2,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,183,800
2,7,5.32199239730835,8.011972427368164,0.0,0.0,183,800
2,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,192,778
3,1,0.08212951570749283,1.7076283693313599,2.0532379150390625,0.0,260,693
3,2,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,260,693
3,3,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,260,693
3,4,-2.2886757850646973,2.094360828399658,-1.352399468421936,0.0,189,742
3,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,189,742
3,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,183,800
3,7,5.32199239730835,8.011972427368164,0.0,0.0,183,800
3,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,191,779
4,1,0.08212951570749283,1.7076283693313599,2.0532379150390625,0.0,261,691
4,2,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,261,691
4,3,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,261,691
4,4,-2.2886757850646973,2.094360828399658,-1.352399468421936,0.0,193,737
4,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,193,737
4,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,185,798
4,7,5.32199239730835,8.011972427368164,0.0,0.0,185,798
4,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,191,779
5,1,0.16425903141498566,1.7961840629577637,1.971108317375183,0.0,271,681
5,2,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,271,681
5,3,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,271,681
5,4,-2.184645175933838,2.2026596069335938,-1.352399468421936,0.0,195,735
5,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,195,735
5,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,182,800
5,7,5.32199239730835,8.011972427368164,0.0,0.0,182,800
5,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,191,778
6,1,0.16425903141498566,1.7961840629577637,1.971108317375183,0.0,263,689
6,2,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,263,689
6,3,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,263,689
6,4,-2.2886757850646973,2.094360828399658,-1.352399468421936,0.0,195,736
6,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,195,736
6,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,183,799
6,7,5.32199239730835,8.011972427368164,0.0,0.0,183,799
6,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,195,776
7,1,0.08212951570749283,1.7076283693313599,2.0532379150390625,0.0,259,693
7,2,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,259,693
7,3,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,259,693
7,4,-2.184645175933838,2.2026596069335938,-1.352399468421936,0.0,193,738
7,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,193,738
7,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,183,799
7,7,5.32199239730835,8.011972427368164,0.0,0.0,183,799
7,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,192,778
8,1,0.16425903141498566,1.7961840629577637,1.971108317375183,0.0,265,687
8,2,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,265,687
8,3,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,265,687
8,4,-2.2886757850646973,2.094360828399658,-1.352399468421936,0.0,193,738
8,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,193,738
8,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,184,798
8,7,5.32199239730835,8.011972427368164,0.0,0.0,184,798
8,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,195,774
9,1,0.08212951570749283,1.7076283693313599,2.0532379150390625,0.0,258,695
9,2,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,258,695
9,3,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,258,695
9,4,-2.2886757850646973,2.094360828399658,-1.352399468421936,0.0,190,740
9,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,190,740
9,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,183,799
9,7,5.32199239730835,8.011972427368164,0.0,0.0,183,799
9,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,192,778
10,1,0.08212951570749283,1.8018081188201904,1.971108317375183,0.0,264,687
10,2,1.4783313274383545,1.033341407775879,-1.971108317375183,0.0,264,687
10,3,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,264,687
10,4,-2.2886757850646973,2.094360828399658,-1.352399468421936,0.0,195,736
10,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,195,736
10,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,183,799
10,7,5.32199239730835,8.011972427368164,0.0,0.0,183,799
10,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,193,777
11,1,0.08212951570749283,1.7076283693313599,2.0532379150390625,0.0,260,692
11,2,1.5604609251022339,0.9045548439025879,-1.971108317375183,0.0,260,692
11,3,-1.0676836967468262,2.3073906898498535,0.8212952017784119,0.0,260,692
11,4,-2.2886757850646973,2.094360828399658,-1.352399468421936,0.0,192,738
11,5,-0.10403072088956833,1.7198230028152466,2.912860155105591,0.0,192,738
11,6,1.1826651096343994,8.73744010925293,-3.8436615467071533,0.0,183,799
11,7,5.32199239730835,8.011972427368164,0.0,0.0,183,799
11,8,-3.460390567779541,13.299050331115723,-3.027841806411743,0.0,193,777
12,1,0.16425903141498566,1.7961840629577637,1.971108317375183,0.0,262,690
12,2,0.08212951570749283,1.7076283693313599,2.0532379150390625,0.0,262,690
