frame_id,point_id,x,y,z,doppler,snr,noise
1,1,-0.08212951570749283,1.7076283693313599,2.0532379150390625,0.0,192,749
1,2,1.149813175201416,1.2651758193969727,-2.0532379150390625,0.0,192,749
1,3,-3.416588068008423,13.026111602783203,-3.416588068008423,0.0,186,779
1,4,6.975533962249756,13.119307518005371,-6.47728157043457,0.0,178,766
1,5,0.6898880004882812,3.63112211227417,-0.574906587600708,-1.1962707042694092,369,514
1,6,0.0,4.5516743659973145,0.8541470170021057,-1.0467368364334106,227,583
1,7,1.5659362077713013,3.030927896499634,3.1318724155426025,-1.0467368364334106,227,583
1,8,-0.7939186692237854,4.668087959289551,2.0641884803771973,-0.8972030282020569,150,588
1,9,1.4290536642074585,2.207625389099121,4.445944309234619,-0.8972030282020569,150,588
2,1,-0.16425903141498566,1.701693058013916,2.0532379150390625,0.0,200,743
2,2,1.0676836967468262,1.335212230682373,-2.0532379150390625,0.0,200,743
2,3,-1.97658371925354,2.329226493835449,-1.4564300775527954,0.0,152,786
2,4,-3.416588068008423,13.026111602783203,-3.416588068008423,0.0,190,775
2,5,6.975533962249756,13.119307518005371,-6.47728157043457,0.0,179,765
2,6,0.6898880004882812,3.6601338386535645,-0.3449440002441406,-1.3458045721054077,369,499
2,7,-0.8212952017784119,4.298858642578125,0.8212952017784119,-1.0467368364334106,180,573
2,8,1.3688253164291382,3.34537935256958,2.6007680892944336,-1.0467368364334106,180,573
2,9,0.43802410364151,3.3615012168884277,-1.0950602293014526,-0.7476692199707031,258,504
3,1,-0.16425903141498566,1.701693058013916,2.0532379150390625,0.0,186,760
3,2,-3.416588068008423,13.026111602783203,-3.416588068008423,0.0,185,781
3,3,6.975533962249756,13.119307518005371,-6.47728157043457,0.0,178,767
3,4,0.574906587600708,3.6673507690429688,-0.4599252939224243,-1.1962707042694092,385,500
3,5,-0.7117891311645508,4.495675086975098,0.8541470170021057,-1.1962707042694092,250,576
3,6,1.2812204360961914,3.161827802658081,3.1318724155426025,-1.1962707042694092,250,576
3,7,-0.8212952017784119,4.3227643966674805,0.6844126582145691,-1.0467368364334106,243,577
3,8,1.3688253164291382,3.34537935256958,2.6007680892944336,-1.0467368364334106,243,577
3,9,1.5878373384475708,4.822173118591309,0.9527024626731873,-1.0467368364334106,158,598
3,10,0.15878373384475708,1.5582088232040405,-4.922296047210693,-1.0467368364334106,158,598
3,11,-0.31756746768951416,5.066925525665283,-0.9527024626731873,-1.0467368364334106,158,598
3,12,0.6241843104362488,3.1231799125671387,-1.1443378925323486,-0.8972030282020569,224,533
4,1,-0.16425903141498566,1.701693058013916,2.0532379150390625,0.0,176,770
4,2,-3.416588068008423,13.026111602783203,-3.416588068008423,0.0,184,782
4,3,6.975533962249756,13.119307518005371,-6.47728157043457,0.0,182,764
4,4,1.0950602293014526,3.274766445159912,-0.87604820728302,-1.4953384399414062,310,520
4,5,0.9198505878448486,3.618356227874756,-0.22996264696121216,-1.3458045721054077,392,497
4,6,-0.8212952017784119,4.3227643966674805,0.6844126582145691,-1.1962707042694092,192,591
4,7,-2.874533176422119,3.169955015182495,-1.2319427728652954,-1.1962707042694092,192,591
4,8,0.6241843104362488,3.1917312145233154,-0.9362765550613403,-0.8972030282020569,343,509
4,9,1.1388626098632812,3.582507610321045,2.704798936843872,-0.7476692199707031,173,601
4,10,-0.9965048432350159,4.441251754760742,0.8541470170021057,-0.7476692199707031,173,601
4,11,0.6241843104362488,3.0830726623535156,-1.2483686208724976,-0.44860151410102844,337,508
5,1,-0.16425903141498566,1.701693058013916,2.0532379150390625,0.0,187,760
5,2,-3.416588068008423,13.026111602783203,-3.416588068008423,0.0,186,780
5,3,7.473786354064941,12.578311920166016,-6.975533962249756,0.0,185,761
5,4,0.43802410364151,3.4512693881988525,-0.7665421962738037,-1.6448721885681152,334,495
5,5,-0.42707350850105286,4.386153221130371,1.4235782623291016,-1.3458045721054077,208,551
5,6,1.2812204360961914,2.6720187664031982,3.558945894241333,-1.3458045721054077,208,551
5,7,-0.8212952017784119,4.270434379577637,0.9581777453422546,-1.0467368364334106,202,585
5,8,0.3449440002441406,3.722808599472046,0.11498132348060608,-0.8972030282020569,384,515
5,9,0.5201536417007446,3.0584020614624023,-1.352399468421936,-0.2990676760673523,375,561
6,1,-0.08212951570749283,1.8018081188201904,1.971108317375183,0.0,176,768
6,2,1.0676836967468262,1.335212230682373,-2.0532379150390625,0.0,176,768
6,3,-0.175209641456604,2.1695291996002197,1.8397011756896973,0.0,172,772
6,4,1.051257848739624,1.0000114440917969,-2.452934980392456,0.0,172,772
6,5,-3.416588068008423,13.026111602783203,-3.416588068008423,0.0,186,782
6,6,6.975533962249756,13.119307518005371,-6.47728157043457,0.0,185,761
6,7,0.6570361256599426,3.4163472652435303,-0.7665421962738037,-1.6448721885681152,388,508
6,8,0.11498132348060608,3.7369866371154785,-0.11498132348060608,-0.8972030282020569,400,495
6,9,1.2319427728652954,3.2888941764831543,2.7376506328582764,-0.8972030282020569,273,590
6,10,-0.8212952017784119,4.298858642578125,0.8212952017784119,-0.8972030282020569,273,590
6,11,-0.613233745098114,4.59491491317749,1.8397011756896973,-0.8972030282020569,154,592
