frame_id,subframe_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw
1,0,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
1,1,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
1,2,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
1,3,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
1,4,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
2,0,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
2,1,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
2,2,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
2,3,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
2,4,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
3,0,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
3,1,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
3,2,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
3,3,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
3,4,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
4,0,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
4,1,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
4,2,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
4,3,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
4,4,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
5,0,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
5,1,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
5,2,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
5,3,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
5,4,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
6,0,-0.8591845631599427,-0.15925809741020203,9.774646759033203,0.012557215057313444,-0.007779414765536785,0.004170269239693881,-0.45457541942596436,0.6646871566772461,-0.8552112579345703,-0.4755653816185905,4.341829973474687,0.11126775052302823,,,,,,
