frame_id,subframe_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw
1,0,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
1,1,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
1,2,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
1,3,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
1,4,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
2,0,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
2,1,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
2,2,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
2,3,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
2,4,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
3,0,-0.7982574701309204,-0.13837127387523654,9.777884483337404,0.009927527047693731,-0.0016912257997319104,0.004702828824520111,-0.4766026437282563,0.6434584856033325,-0.8858850598335267,-0.40610936871416314,4.56641960792673,0.09147555242124862,,,,,,
