frame_id,subframe_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw
1,0,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
1,1,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
1,2,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
1,3,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
1,4,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
2,0,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
2,1,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
2,2,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
2,3,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
2,4,-0.7974096536636353,-0.07754522562026978,9.787628173828125,0.00695775030180812,-0.0020425068214535713,0.0042118048295378685,-0.49750122427940374,0.6283644437789917,-0.9053164124488832,-0.07358429037519308,4.613040291116713,0.1692885462478957,,,,,,
