frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,3,0.999037,0.00891705,0.0429531,0.000532654,-0.814019,0.143794,9.77744,0.486104,-0.0516676,0.816806,-0.00814161,0.00143082,0.0977744,1,3.5502e-05,-7.10793e-06,1.07587e-05,0.0071004,-0.00142159,0.00215174,0.999037,0.00891705,0.0429531,0.000532654,-0.31381,-0.00762509,-0.884057,31.8125,1,64731,6527639
3,4,0.999038,0.00900787,0.0429164,0.000552846,-0.835236,0.135537,9.78397,0.470554,-0.0649574,0.825574,-0.00835451,0.00134571,0.0978396,1,4.78552e-05,-1.07603e-05,1.79726e-05,0.00957104,-0.00215205,0.00359451,0.999038,0.00900787,0.0429164,0.000552846,-0.3123,-0.00720341,-0.881024,31.8125,1,64733,6527839
4,1,0.999038,0.00906702,0.0428937,0.000571453,-0.839264,0.141368,9.77998,0.462764,-0.0598638,0.818163,-0.0083971,0.00140177,0.0977996,1,5.90629e-05,-2.24855e-05,2.16138e-05,0.0118126,-0.00449711,0.00432276,0.999038,0.00906702,0.0428937,0.000571453,-0.311823,-0.00768617,-0.881542,31.8125,1,64734,6527939
4,2,0.999039,0.00915955,0.0428667,0.000587501,-0.826582,0.156673,9.78205,0.467083,-0.0464347,0.818617,-0.00826885,0.00155689,0.0978204,1,5.0435e-05,-1.55098e-05,-1.85164e-06,0.010087,-0.00310196,-0.000370328,0.999039,0.00915955,0.0428667,0.000587501,-0.313349,-0.00857758,-0.885595,31.8125,1,64736,6528139
4,3,0.999038,0.00926074,0.0428536,0.000593245,-0.850448,0.154961,9.7805,0.446676,-0.0446136,0.824937,-0.00850496,0.00153813,0.0978051,1,5.79618e-05,-2.33416e-06,8.68704e-06,0.0115924,-0.000466833,0.00173741,0.999038,0.00926074,0.0428536,0.000593245,-0.310877,-0.00671863,-0.881525,31.8125,1,64738,6528339
4,4,0.999039,0.00935787,0.0428033,0.000618919,-0.835259,0.156014,9.77907,0.458796,-0.0498769,0.816815,-0.00835904,0.00155052,0.0977903,1,4.84455e-05,-3.28423e-05,9.06911e-06,0.0096891,-0.00656845,0.00181382,0.999039,0.00935787,0.0428033,0.000618919,-0.310853,-0.00818194,-0.881557,31.8125,1,64740,6528539
5,1,0.99904,0.00943096,0.0427727,0.000634575,-0.831724,0.132924,9.78529,0.462667,-0.0770949,0.823211,-0.00832098,0.00132256,0.0978527,1,3.36599e-05,-1.90474e-05,5.78331e-06,0.00673198,-0.00380948,0.00115666,0.99904,0.00943096,0.0427727,0.000634575,-0.312375,-0.0085946,-0.885095,31.8125,1,64742,6528739
5,2,0.99904,0.00947747,0.0427714,0.0006382,-0.831861,0.124635,9.77977,0.466718,-0.085964,0.81901,-0.00831885,0.00123688,0.0977978,1,4.78645e-05,-1.11903e-06,6.1986e-06,0.00957289,-0.000223807,0.00123972,0.99904,0.00947747,0.0427714,0.0006382,-0.311421,-0.00956011,-0.886131,31.8125,1,64743,6528839
5,3,0.99904,0.00957374,0.0427426,0.000656691,-0.831203,0.138514,9.76023,0.461838,-0.0758607,0.804147,-0.00831686,0.00137358,0.0976021,1,5.78929e-05,-2.44901e-05,1.56495e-05,0.0115786,-0.00489802,0.00312991,0.99904,0.00957374,0.0427426,0.000656691,-0.310767,-0.00824504,-0.878024,31.8125,1,64745,6529039
5,4,0.999041,0.00966355,0.0426996,0.000653953,-0.851001,0.15348,9.77372,0.44335,-0.0609045,0.813805,-0.00851497,0.00152478,0.0977369,1,5.00214e-05,-2.51794e-05,1.46028e-05,0.0100043,-0.00503588,0.00292057,0.999041,0.00966355,0.0426996,0.000653953,-0.311347,-0.00816892,-0.88206,31.8125,1,64747,6529239
6,1,0.999042,0.00974473,0.0426687,0.000665285,-0.846987,0.152631,9.78792,0.448995,-0.0609348,0.832302,-0.00847196,0.00151975,0.0978791,1,3.298e-05,-1.05668e-05,6.50071e-06,0.006596,-0.00211335,0.00130014,0.999042,0.00974473,0.0426687,0.000665285,-0.311478,-0.007591,-0.887097,31.8125,1,64749,6529439
6,2,0.999042,0.00984351,0.0426277,0.000668235,-0.85041,0.163792,9.77652,0.439359,-0.0551212,0.821375,-0.00850828,0.00162843,0.097765,1,4.86132e-05,-2.14167e-05,-1.30764e-06,0.00972263,-0.00428335,-0.000261528,0.999042,0.00984351,0.0426277,0.000668235,-0.312724,-0.00772325,-0.879013,31.8125,1,64751,6529639
6,3,0.999043,0.00994285,0.042589,0.000680735,-0.829172,0.146826,9.77759,0.461269,-0.0793243,0.815788,-0.0082957,0.00145849,0.0977757,1,4.93545e-05,-2.02321e-05,7.27712e-06,0.00987091,-0.00404642,0.00145542,0.999043,0.00994285,0.042589,0.000680735,-0.311857,-0.00862565,-0.883583,31.8125,1,64753,6529839
6,4,0.999043,0.00999175,0.0425755,0.000697297,-0.813825,0.137393,9.78418,0.482829,-0.0815125,0.820188,-0.00814092,0.00136354,0.0978417,1,5.14035e-05,-1.33512e-05,2.00606e-05,0.0102807,-0.00267024,0.00401212,0.999043,0.00999175,0.0425755,0.000697297,-0.312852,-0.00811184,-0.884577,31.8125,1,64754,6529939
7,1,0.999044,0.0100773,0.0425374,0.000702167,-0.829232,0.135971,9.77477,0.464686,-0.0883301,0.817259,-0.00829444,0.00135097,0.0977476,1,4.37759e-05,-1.0697e-05,1.11219e-05,0.00875518,-0.00213941,0.00222439,0.999044,0.0100773,0.0425374,0.000702167,-0.310376,-0.00866469,-0.882075,31.8125,1,64756,6530139
7,2,0.999044,0.0101498,0.0425253,0.000714729,-0.827741,0.155982,9.77899,0.461535,-0.0769261,0.81928,-0.00827802,0.001553,0.09779,1,3.43919e-05,-3.06207e-06,5.30479e-06,0.00687838,-0.000612415,0.00106096,0.999044,0.0101498,0.0425253,0.000714729,-0.310848,-0.00625791,-0.88,31.8125,1,64758,6530339
7,3,0.999044,0.0102358,0.0425047,0.000736586,-0.833843,0.15395,9.77495,0.453972,-0.0743421,0.815806,-0.00834067,0.00153178,0.0977494,1,3.85064e-05,-1.12822e-05,1.13754e-05,0.00770127,-0.00225643,0.00227508,0.999044,0.0102358,0.0425047,0.000736586,-0.312399,-0.00713129,-0.885062,31.8125,1,64760,6530539
7,4,0.999044,0.010322,0.0424636,0.000760958,-0.837384,0.159126,9.7791,0.449588,-0.0702173,0.823494,-0.00837947,0.00157996,0.0977907,1,5.62499e-05,-2.84671e-05,1.80694e-05,0.01125,-0.00569341,0.00361388,0.999044,0.010322,0.0424636,0.000760958,-0.311339,-0.00865669,-0.882071,31.8125,1,64762,6530739
8,1,0.999045,0.0103589,0.0424436,0.000768134,-0.816559,0.144066,9.78324,0.474067,-0.0823199,0.824694,-0.00816948,0.00143237,0.0978322,1,4.14457e-05,-1.97478e-05,1.13899e-05,0.00828915,-0.00394955,0.00227799,0.999045,0.0103589,0.0424436,0.000768134,-0.310327,-0.00725548,-0.879014,31.8125,1,64763,6530839
8,2,0.999046,0.0104329,0.042409,0.000786572,-0.819483,0.14692,9.78022,0.467468,-0.0836519,0.81676,-0.00819724,0.00146002,0.0978021,1,4.55731e-05,-1.20775e-05,1.63395e-05,0.00911463,-0.00241551,0.0032679,0.999046,0.0104329,0.042409,0.000786572,-0.310882,-0.00719738,-0.88204,31.8125,1,64765,6531039
8,3,0.999046,0.0105082,0.0423891,0.000805195,-0.82774,0.153288,9.78303,0.464994,-0.0821016,0.822788,-0.00827814,0.00152311,0.0978304,1,4.88944e-05,-3.55412e-06,1.20516e-05,0.00977887,-0.000710823,0.00241032,0.999046,0.0105082,0.0423891,0.000805195,-0.312428,-0.00759201,-0.886588,31.8125,1,64767,6531239
8,4,0.999046,0.0105923,0.0423697,0.000812774,-0.828944,0.136506,9.77545,0.458058,-0.100739,0.816554,-0.0082916,0.00135682,0.0977544,1,4.18275e-05,-1.09841e-05,3.77021e-06,0.0083655,-0.00219683,0.000754043,0.999046,0.0105923,0.0423697,0.000812774,-0.310327,-0.00725548,-0.879014,31.8125,1,64769,6531439
9,1,0.999045,0.0106783,0.0423634,0.000828192,-0.854647,0.158883,9.7731,0.436695,-0.0773204,0.816995,-0.00854741,0.00158038,0.097731,1,4.15873e-05,-4.50577e-06,1.86916e-05,0.00831746,-0.000901154,0.00373832,0.999045,0.0106783,0.0423634,0.000828192,-0.310359,-0.00674967,-0.880013,31.8125,1,64771,6531639
9,2,0.999045,0.0107134,0.0423516,0.000843071,-0.865075,0.152805,9.76498,0.416592,-0.0878855,0.806916,-0.00865301,0.00151963,0.0976497,1,4.11963e-05,-1.12314e-05,2.12638e-05,0.00823926,-0.00224628,0.00425275,0.999045,0.0107134,0.0423516,0.000843071,-0.31047,-0.00666853,-0.884556,31.8125,1,64772,6531739
9,3,0.999045,0.0107711,0.0423383,0.000852885,-0.83982,0.13824,9.7796,0.449025,-0.104487,0.820825,-0.00839951,0.00137243,0.0977961,1,4.93135e-05,-6.40536e-06,1.97311e-05,0.00986271,-0.00128107,0.00394622,0.999045,0.0107711,0.0423383,0.000852885,-0.31131,-0.00964125,-0.881588,31.8125,1,64774,6531939
9,4,0.999045,0.0108652,0.0423174,0.000853343,-0.851201,0.157415,9.76865,0.434855,-0.0795876,0.811364,-0.00851388,0.00156154,0.0976866,1,6.35051e-05,-9.42115e-06,1.17345e-05,0.012701,-0.00188423,0.0023469,0.999045,0.0108652,0.0423174,0.000853343,-0.31279,-0.00815692,-0.882053,31.8125,1,64776,6532139
10,1,0.999046,0.0109413,0.0422763,0.000879523,-0.83386,0.134869,9.77853,0.449207,-0.108714,0.81769,-0.00834298,0.00133845,0.0977851,1,5.14929e-05,-2.22454e-05,1.01291e-05,0.0102986,-0.00444908,0.00202582,0.999046,0.0109413,0.0422763,0.000879523,-0.311433,-0.00810581,-0.885594,31.8125,1,64778,6532339
10,2,0.999046,0.0109925,0.0422625,0.000914288,-0.863388,0.142882,9.76081,0.425068,-0.106106,0.804423,-0.00863447,0.00142093,0.0976082,1,3.96502e-05,-2.86099e-06,9.07078e-06,0.00793004,-0.000572197,0.00181416,0.999046,0.0109925,0.0422625,0.000914288,-0.311371,-0.00815089,-0.88307,31.8125,1,64780,6532539
10,3,0.999046,0.0110524,0.0422358,0.000915291,-0.854107,0.166991,9.78777,0.433624,-0.0788829,0.830376,-0.00854503,0.00166328,0.0978774,1,3.20673e-05,-1.98483e-05,2.08188e-05,0.00641346,-0.00396966,0.00416377,0.999046,0.0110524,0.0422358,0.000915291,-0.30934,-0.00872678,-0.879051,31.8125,1,64782,6532739
10,4,0.999047,0.0110815,0.04221,0.000903983,-0.836648,0.151401,9.78378,0.446637,-0.0900231,0.823594,-0.00837171,0.00150747,0.0978375,1,3.23242e-05,-2.65129e-05,1.29195e-05,0.00646485,-0.00530258,0.0025839,0.999047,0.0110815,0.04221,0.000903983,-0.310376,-0.00866469,-0.882075,31.8125,1,64783,6532839
11,1,0.999048,0.0111238,0.0421709,0.000930691,-0.842281,0.136432,9.77183,0.441202,-0.114234,0.813096,-0.00842902,0.00135642,0.0977179,1,3.87395e-05,-3.14972e-05,1.92521e-05,0.00774791,-0.00629943,0.00385043,0.999048,0.0111238,0.0421709,0.000930691,-0.311935,-0.00760503,-0.886085,31.8125,1,64785,6533039
11,2,0.99905,0.0111656,0.0421196,0.000976793,-0.803848,0.151712,9.78595,0.479469,-0.0978111,0.824253,-0.00804392,0.00150906,0.0978592,1,3.9505e-05,-2.74704e-05,2.00789e-05,0.007901,-0.00549408,0.00401577,0.99905,0.0111656,0.0421196,0.000976793,-0.311778,-0.00820098,-0.880038,31.8125,1,64787,6533239
11,3,0.999049,0.0112602,0.0421002,0.000990668,-0.82394,0.143598,9.77479,0.45647,-0.107695,0.812144,-0.00824044,0.00142436,0.0977479,1,5.79394e-05,-5.04966e-06,1.77437e-05,0.0115879,-0.00100993,0.00354873,0.999049,0.0112602,0.0421002,0.000990668,-0.312268,-0.00915449,-0.881067,31.8125,1,64789,6533439
11,4,0.999049,0.0113056,0.042096,0.00100549,-0.845107,0.14976,9.76752,0.433903,-0.101935,0.811055,-0.00845242,0.00148986,0.0976752,1,3.88287e-05,-6.75012e-06,8.96685e-06,0.00776574,-0.00135002,0.00179337,0.999049,0.0113056,0.042096,0.00100549,-0.310943,-0.0071523,-0.884564,31.8125,1,64791,6533639
12,1,0.999049,0.0113341,0.0420862,0.00101875,-0.855276,0.15588,9.7741,0.426868,-0.0960602,0.817041,-0.00855427,0.00154826,0.097741,1,5.2549e-05,-7.48775e-06,1.59479e-05,0.0105098,-0.00149755,0.00318959,0.999049,0.0113341,0.0420862,0.00101875,-0.313312,-0.00715935,-0.883039,31.8125,1,64792,6533739
12,2,0.999049,0.0114117,0.0420618,0.00104972,-0.836993,0.14473,9.7844,0.441509,-0.109949,0.825832,-0.00837211,0.00143719,0.097844,1,5.05914e-05,-1.09579e-05,1.24925e-05,0.0101183,-0.00219159,0.0024985,0.999049,0.0114117,0.0420618,0.00104972,-0.310351,-0.00723745,-0.880024,31.8125,1,64794,6533939
12,3,0.99905,0.0114848,0.0420288,0.00102177,-0.839533,0.155688,9.78145,0.439661,-0.103418,0.821895,-0.00839727,0.00154625,0.0978145,1,5.30333e-05,-9.66513e-06,1.51879e-05,0.0106067,-0.00193303,0.00303758,0.99905,0.0114848,0.0420288,0.00102177,-0.312892,-0.00711828,-0.885565,31.8125,1,64796,6534139
12,4,0.999051,0.011501,0.0419958,0.00108852,-0.84222,0.159432,9.77811,0.43495,-0.093542,0.819856,-0.00842514,0.00158512,0.097781,1,4.57354e-05,-1.47969e-05,1.49233e-05,0.00914708,-0.00295938,0.00298467,0.999051,0.011501,0.0419958,0.00108852,-0.311363,-0.00719338,-0.882038,31.8125,1,64798,6534339
13,1,0.999051,0.0115967,0.0419699,0.00102173,-0.823299,0.130163,9.77841,0.45737,-0.126484,0.819016,-0.00823585,0.00129207,0.097784,1,4.91011e-05,-1.46312e-05,-2.08069e-06,0.00982023,-0.00292624,-0.000416138,0.999051,0.0115967,0.0419699,0.00102173,-0.310804,-0.008218,-0.879538,31.8125,1,64800,6534539
13,2,0.999052,0.0116567,0.0419308,0.00100065,-0.850957,0.150417,9.77607,0.423799,-0.10964,0.818714,-0.00851353,0.00149349,0.0977605,1,5.38847e-05,-2.01237e-05,8.32562e-06,0.0107769,-0.00402474,0.00166512,0.999052,0.0116567,0.0419308,0.00100065,-0.31295,-0.00659444,-0.887573,31.8125,1,64802,6534739
13,3,0.999053,0.0116621,0.0419051,0.00105123,-0.82404,0.145484,9.78703,0.449544,-0.113712,0.826279,-0.00824356,0.00144373,0.0978702,1,5.64363e-05,-1.60541e-05,3.60394e-06,0.0112873,-0.00321082,0.000720788,0.999053,0.0116621,0.0419051,0.00105123,-0.312391,-0.00761906,-0.885073,31.8125,1,64803,6534839
13,4,0.999054,0.0117056,0.0418781,0.00103281,-0.850314,0.141998,9.77429,0.424959,-0.119516,0.819818,-0.00850574,0.00141017,0.0977428,1,4.98742e-05,-1.32677e-05,3.32665e-06,0.00997483,-0.00265354,0.000665329,0.999054,0.0117056,0.0418781,0.00103281,-0.311791,-0.00819197,-0.880543,31.8125,1,64805,6535039
14,1,0.999053,0.0117872,0.0418643,0.000993136,-0.832452,0.148889,9.77489,0.442026,-0.112171,0.819971,-0.00832587,0.00148093,0.0977489,1,3.93037e-05,-6.61966e-06,1.67136e-05,0.00786073,-0.00132393,0.00334273,0.999053,0.0117872,0.0418643,0.000993136,-0.311347,-0.00816892,-0.88206,31.8125,1,64807,6535239
14,2,0.999054,0.0118383,0.041835,0.00101845,-0.834072,0.149487,9.78577,0.443024,-0.110341,0.826064,-0.00834261,0.00148528,0.0978576,1,4.72478e-05,-9.33005e-06,2.06904e-05,0.00944956,-0.00186601,0.00413808,0.999054,0.0118383,0.041835,0.00101845,-0.313365,-0.00615676,-0.884531,31.8125,1,64809,6535439
14,3,0.999055,0.0118744,0.0417929,0.00105979,-0.844615,0.161832,9.76727,0.429345,-0.0966339,0.810524,-0.00844601,0.00160868,0.0976729,1,4.83226e-05,8.8268e-07,1.20088e-05,0.00966452,0.000176536,0.00240175,0.999055,0.0118744,0.0417929,0.00105979,-0.312732,-0.00723548,-0.879002,31.8125,1,64811,6535639
14,4,0.999055,0.0119296,0.0417714,0.00101099,-0.830822,0.140166,9.78331,0.434373,-0.123961,0.827894,-0.00831272,0.00139487,0.0978328,1,3.46339e-05,-2.29666e-05,5.23509e-07,0.00692678,-0.00459331,0.000104702,0.999055,0.0119296,0.0417714,0.00101099,-0.313221,-0.0067437,-0.878989,31.8125,1,64812,6535739
15,1,0.999056,0.0120424,0.0417305,0.000926561,-0.819777,0.15975,9.77796,0.454512,-0.109598,0.814439,-0.0082025,0.00158527,0.0977794,1,6.24693e-05,-2.41642e-05,9.93041e-07,0.0124939,-0.00483284,0.000198608,0.999056,0.0120424,0.0417305,0.000926561,-0.312395,-0.00665253,-0.884547,31.8125,1,64814,6535939
15,2,0.999058,0.0120412,0.0416862,0.000941584,-0.849759,0.151223,9.78216,0.425285,-0.118867,0.825689,-0.00849953,0.00150556,0.0978216,1,3.35946e-05,-9.84051e-06,5.8562e-06,0.00671892,-0.0019681,0.00117124,0.999058,0.0120412,0.0416862,0.000941584,-0.311868,-0.00572607,-0.882003,31.8125,1,64816,6536139
15,3,0.99906,0.0120939,0.0416265,0.000900715,-0.821841,0.148943,9.77381,0.445592,-0.118357,0.812288,-0.00822109,0.00148102,0.097738,1,4.14159e-05,-1.34129e-05,1.90381e-05,0.00828318,-0.00268258,0.00380762,0.99906,0.0120939,0.0416265,0.000900715,-0.312753,-0.00818397,-0.880539,31.8125,1,64818,6536339
15,4,0.99906,0.0121651,0.0416061,0.000848565,-0.830146,0.135859,9.77376,0.435866,-0.138432,0.813772,-0.00830491,0.00134973,0.0977375,1,4.51374e-05,-1.75705e-05,2.64838e-06,0.00902748,-0.00351409,0.000529677,0.99906,0.0121651,0.0416061,0.000848565,-0.312383,-0.00810683,-0.885084,31.8125,1,64820,6536539
16,1,0.999061,0.0121541,0.0415766,0.000873071,-0.830812,0.164002,9.76993,0.440626,-0.105349,0.811358,-0.00831146,0.0016317,0.0976992,1,4.23303e-05,-1.70454e-05,3.06609e-06,0.00846607,-0.00340907,0.000613218,0.999061,0.0121541,0.0415766,0.000873071,-0.312403,-0.00761004,-0.885578,31.8125,1,64821,6536639
16,2,0.999064,0.0121467,0.0415153,0.000842098,-0.83998,0.153633,9.76956,0.427678,-0.117529,0.812859,-0.00840131,0.00152754,0.0976956,1,4.47538e-05,-7.65558e-06,2.73247e-06,0.00895075,-0.00153111,0.000546493,0.999064,0.0121467,0.0415153,0.000842098,-0.310812,-0.00773023,-0.879527,31.8125,1,64823,6536839
16,3,0.999063,0.0122205,0.0415067,0.000710846,-0.854479,0.141737,9.78516,0.417861,-0.128236,0.829146,-0.00854494,0.00140894,0.0978517,1,4.22988e-05,-6.68733e-07,9.07485e-06,0.00845976,-0.000133747,0.00181497,0.999063,0.0122205,0.0415067,0.000710846,-0.311371,-0.00815089,-0.88307,31.8125,1,64825,6537039
16,4,0.999066,0.0122152,0.041444,0.000740425,-0.853327,0.145726,9.77231,0.414913,-0.130079,0.814201,-0.00853831,0.0014468,0.0977228,1,5.34337e-05,-2.57548e-05,8.56892e-07,0.0106867,-0.00515096,0.000171378,0.999066,0.0122152,0.041444,0.000740425,-0.311918,-0.00713529,-0.885065,31.8125,1,64827,6537239
17,1,0.999069,0.0121912,0.0413752,0.000747982,-0.850843,0.153471,9.78354,0.415799,-0.119348,0.825934,-0.00850875,0.00152611,0.0978355,1,4.34853e-05,-1.52946e-06,5.54706e-06,0.00869706,-0.000305892,0.00110941,0.999069,0.0121912,0.0413752,0.000747982,-0.312337,-0.00573109,-0.881496,31.8125,1,64829,6537439
17,2,0.999071,0.012235,0.0413153,0.000591902,-0.837721,0.15067,9.78344,0.430173,-0.12176,0.8252,-0.00838127,0.00149928,0.0978342,1,3.65991e-05,-2.05246e-05,1.55605e-05,0.00731982,-0.00410491,0.0031121,0.999071,0.012235,0.0413153,0.000591902,-0.310898,-0.00766712,-0.883061,31.8125,1,64831,6537639
17,3,0.999072,0.012232,0.0412866,0.00056994,-0.835734,0.149525,9.77764,0.430935,-0.125599,0.81943,-0.00836057,0.00148621,0.0977763,1,4.38187e-05,-1.60839e-05,2.84072e-05,0.00876375,-0.00321677,0.00568145,0.999072,0.012232,0.0412866,0.00056994,-0.312864,-0.00665755,-0.88404,31.8125,1,64832,6537739
17,4,0.999075,0.0122469,0.0412193,0.000543902,-0.820419,0.157934,9.77626,0.441528,-0.113851,0.813143,-0.00820815,0.00156954,0.0977624,1,4.86953e-05,-1.99655e-05,1.74062e-05,0.00973905,-0.0039931,0.00348125,0.999075,0.0122469,0.0412193,0.000543902,-0.310413,-0.00719237,-0.882548,31.8125,1,64834,6537939
18,1,0.999077,0.0122772,0.0411743,0.000370223,-0.817406,0.140072,9.7815,0.447274,-0.135295,0.823148,-0.00817521,0.00139264,0.097815,1,4.04026e-05,-5.70717e-06,1.08296e-05,0.00808052,-0.00114143,0.00216592,0.999077,0.0122772,0.0411743,0.000370223,-0.31133,-0.00769918,-0.881039,31.8125,1,64836,6538139
18,2,0.999077,0.0123299,0.0411509,0.000241976,-0.826611,0.156711,9.77731,0.434999,-0.121507,0.816345,-0.00826868,0.00155774,0.097773,1,4.66593e-05,-1.29399e-05,1.47687e-05,0.00933186,-0.00258798,0.00295374,0.999077,0.0123299,0.0411509,0.000241976,-0.313814,-0.00810384,-0.884572,31.8125,1,64838,6538339
18,3,0.99908,0.0122849,0.0410892,0.000349798,-0.841785,0.14451,9.79697,0.42094,-0.134045,0.83787,-0.00841908,0.00143633,0.0979698,1,4.39677e-05,-6.14876e-06,9.35431e-06,0.00879354,-0.00122975,0.00187086,0.99908,0.0122849,0.0410892,0.000349798,-0.31094,-0.00811883,-0.885091,31.8125,1,64840,6538539
18,4,0.999082,0.0122362,0.0410597,0.000369206,-0.84117,0.14294,9.7705,0.417842,-0.128152,0.813403,-0.00841396,0.0014233,0.0977049,1,2.98303e-05,-1.12913e-05,1.63968e-05,0.00596607,-0.00225826,0.00327936,0.999082,0.0122362,0.0410597,0.000369206,-0.309895,-0.00866869,-0.882078,31.8125,1,64841,6538639
19,1,0.999082,0.0122518,0.0410539,0.000159025,-0.838295,0.150181,9.77019,0.419454,-0.122101,0.81271,-0.00838378,0.00149337,0.097702,1,4.28725e-05,-4.19495e-06,3.97676e-06,0.0085745,-0.00083899,0.000795352,0.999082,0.0122518,0.0410539,0.000159025,-0.310874,-0.00768515,-0.882051,31.8125,1,64843,6538839
19,2,0.999084,0.0122617,0.0410024,0.000132424,-0.834975,0.143134,9.78165,0.420676,-0.133342,0.824296,-0.00835182,0.00141922,0.0978165,1,6.1011e-05,-1.04122e-05,1.14903e-05,0.0122022,-0.00208243,0.00229806,0.999084,0.0122617,0.0410024,0.000132424,-0.311409,-0.00956912,-0.885626,31.8125,1,64845,6539039
19,3,0.999085,0.0122308,0.0409899,0.000172515,-0.820854,0.144213,9.76427,0.43484,-0.123363,0.804528,-0.00821087,0.00143535,0.0976426,1,3.41591e-05,-1.18631e-05,6.63666e-06,0.00683182,-0.00237263,0.00132733,0.999085,0.0122308,0.0409899,0.000172515,-0.310318,-0.00774324,-0.879025,31.8125,1,64847,6539239
