frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,1,0.999428,-0.00389009,0.0335838,0.000180369,-0.68084,-0.0891483,9.79301,-0.0831193,-0.578446,0.948342,-0.00681212,-0.000900351,0.0979298,1,4.41019e-05,-1.91943e-05,1.68868e-05,0.00882038,-0.00383885,0.00337737,0.999428,-0.00389009,0.0335838,0.000180369,0.18675,0.580093,-0.917749,28.6875,1,25583,2603964
5,2,0.999429,-0.00384871,0.0335748,0.000188514,-0.69116,-0.0889449,9.78697,-0.0924307,-0.577688,0.941239,-0.00691359,-0.000897694,0.0978694,1,4.14496e-05,-1.02442e-05,9.53664e-06,0.00828992,-0.00204884,0.00190733,0.999429,-0.00384871,0.0335748,0.000188514,0.185743,0.580616,-0.919248,28.6875,1,25584,2604064
5,3,0.999429,-0.00375635,0.0335861,0.000206078,-0.680411,-0.0985912,9.78544,-0.0814413,-0.593533,0.94076,-0.00680294,-0.000996716,0.0978544,1,5.4596e-05,5.86355e-06,8.72097e-06,0.0109192,0.00117271,0.00174419,0.999429,-0.00375635,0.0335861,0.000206078,0.187227,0.578165,-0.91931,28.6875,1,25586,2604264
5,4,0.99943,-0.0036579,0.0335721,0.000207643,-0.688207,-0.0869825,9.78527,-0.0890708,-0.578013,0.941186,-0.00688315,-0.000881375,0.0978525,1,5.84163e-05,-5.6254e-06,8.53847e-06,0.0116832,-0.00112508,0.00170769,0.99943,-0.0036579,0.0335721,0.000207643,0.188152,0.579629,-0.919786,28.6875,1,25588,2604464
6,1,0.99943,-0.00356931,0.0335637,0.000241921,-0.687905,-0.0775485,9.79586,-0.0931597,-0.574163,0.955161,-0.00687947,-0.000786277,0.0979585,1,5.3592e-05,-2.33582e-06,2.13013e-05,0.0107184,-0.000467164,0.00426026,0.99943,-0.00356931,0.0335637,0.000241921,0.1877,0.578649,-0.919301,28.6875,1,25590,2604664
6,2,0.999431,-0.00350307,0.0335487,0.000267368,-0.686416,-0.0879492,9.78762,-0.0878943,-0.583015,0.941905,-0.00686721,-0.00088709,0.097876,1,3.78135e-05,-1.56966e-05,1.42492e-05,0.0075627,-0.00313933,0.00284984,0.999431,-0.00350307,0.0335487,0.000267368,0.186766,0.577672,-0.918813,28.6875,1,25592,2604864
6,3,0.999432,-0.00341833,0.0335306,0.000291256,-0.683551,-0.0731,9.77925,-0.092027,-0.570864,0.933982,-0.00683712,-0.000739025,0.0977923,1,3.98756e-05,-8.3574e-06,1.657e-05,0.00797512,-0.00167148,0.003314,0.999432,-0.00341833,0.0335306,0.000291256,0.186733,0.578178,-0.919812,28.6875,1,25594,2605064
6,4,0.999432,-0.00337169,0.0335305,0.000300035,-0.679353,-0.0938401,9.78277,-0.0824906,-0.591558,0.935451,-0.006794,-0.000947534,0.0978276,1,4.59831e-05,-2.50163e-06,9.98569e-06,0.00919663,-0.000500326,0.00199714,0.999432,-0.00337169,0.0335305,0.000300035,0.18719,0.579637,-0.919782,28.6875,1,25595,2605164
7,1,0.999433,-0.00328121,0.033506,0.000324223,-0.688599,-0.0995849,9.79433,-0.0952024,-0.606088,0.953427,-0.0068894,-0.00100447,0.097943,1,4.34238e-05,-1.74699e-05,8.59607e-06,0.00868476,-0.00349397,0.00171921,0.999433,-0.00328121,0.033506,0.000324223,0.186684,0.57966,-0.920789,28.6875,1,25597,2605364
7,2,0.999434,-0.00318655,0.0334857,0.000340426,-0.681316,-0.0875727,9.7937,-0.0840555,-0.588345,0.948965,-0.00681456,-0.000884557,0.0979368,1,4.39883e-05,-7.28855e-06,1.56685e-05,0.00879765,-0.00145771,0.0031337,0.999434,-0.00318655,0.0334857,0.000340426,0.18633,0.577162,-0.917307,28.6875,1,25599,2605564
