frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,1,0.999203,-0.000503039,0.0399075,0.000304112,-0.693757,-0.0455492,9.78061,-0.361319,-0.174523,0.705446,-0.00693828,-0.00046372,0.097806,1,4.10526e-05,-3.70658e-06,1.42439e-05,0.00821052,-0.000741317,0.00284877,0.999203,-0.000503039,0.0399075,0.000304112,0.558638,0.141093,-0.630733,33.125,1,60101,6064853
5,2,0.999204,-0.000449923,0.0398973,0.000314331,-0.713601,-0.0172342,9.78608,-0.381814,-0.172633,0.715084,-0.00713728,-0.000183042,0.0978607,1,5.37093e-05,-6.52696e-06,1.32006e-05,0.0107419,-0.00130539,0.00264012,0.999204,-0.000449923,0.0398973,0.000314331,0.558658,0.140596,-0.630239,33.125,1,60102,6064953
5,3,0.999204,-0.000377518,0.0398814,0.000311635,-0.678888,-0.0131148,9.7886,-0.335067,-0.129667,0.70988,-0.00679044,-0.000138502,0.0978859,1,3.73702e-05,-7.97801e-06,2.83482e-06,0.00747404,-0.0015956,0.000566965,0.999204,-0.000377518,0.0398814,0.000311635,0.560591,0.140092,-0.630259,33.125,1,60104,6065153
5,4,0.999206,-0.000293778,0.0398382,0.000342431,-0.746526,-0.0569571,9.77918,-0.423964,-0.183749,0.705713,-0.00746848,-0.000578502,0.0977915,1,4.33214e-05,-1.66802e-05,3.06907e-05,0.00866428,-0.00333605,0.00613813,0.999206,-0.000293778,0.0398382,0.000342431,0.559143,0.139625,-0.630768,33.125,1,60106,6065353
6,1,0.999208,-0.000223043,0.0397904,0.000364196,-0.763617,-0.0410267,9.78181,-0.435323,-0.17542,0.705636,-0.00763967,-0.000419002,0.0978178,1,4.43291e-05,-1.7924e-05,4.0977e-06,0.00886583,-0.0035848,0.00081954,0.999208,-0.000223043,0.0397904,0.000364196,0.558708,0.14056,-0.62822,33.125,1,60108,6065553
6,2,0.999209,-0.000134876,0.0397716,0.000372961,-0.733384,-0.00593656,9.78428,-0.399102,-0.141471,0.706685,-0.00733448,-6.6379e-05,0.0978428,1,3.55617e-05,-3.28008e-06,3.71762e-06,0.00711233,-0.000656015,0.000743524,0.999209,-0.000134876,0.0397716,0.000372961,0.558622,0.142068,-0.630711,33.125,1,60110,6065753
6,3,0.99921,-7.83287e-05,0.0397461,0.000381732,-0.725327,-0.0442388,9.78118,-0.395243,-0.190077,0.7053,-0.00725468,-0.000447605,0.0978116,1,2.62521e-05,-7.23264e-06,5.61035e-06,0.00525042,-0.00144653,0.00112207,0.99921,-7.83287e-05,0.0397461,0.000381732,0.560114,0.140575,-0.629741,33.125,1,60112,6065953
6,4,0.99921,-4.04694e-05,0.0397407,0.000397337,-0.692611,-0.0086564,9.79347,-0.361189,-0.145097,0.715248,-0.00692599,-9.45178e-05,0.0979347,1,3.92981e-05,5.47833e-07,1.85185e-05,0.00785961,0.000109567,0.00370369,0.99921,-4.04694e-05,0.0397407,0.000397337,0.557269,0.14105,-0.627697,33.125,1,60113,6066053
7,1,0.99921,2.89472e-05,0.0397298,0.000419657,-0.833603,-0.0104354,9.76353,-0.503928,-0.148943,0.696427,-0.00833603,-0.000111147,0.0976353,1,3.33619e-05,-1.34081e-08,1.67081e-05,0.00667237,-2.68162e-06,0.00334161,0.99921,2.89472e-05,0.0397298,0.000419657,0.558161,0.141575,-0.630215,33.125,1,60115,6066253
7,2,0.999212,8.4006e-05,0.0396879,0.000445111,-0.779084,-0.0234321,9.77868,-0.457689,-0.166459,0.70246,-0.00779403,-0.000240539,0.0977865,1,3.11844e-05,-1.63318e-05,7.58639e-06,0.00623688,-0.00326636,0.00151728,0.999212,8.4006e-05,0.0396879,0.000445111,0.559091,0.142073,-0.631218,33.125,1,60117,6066453
7,3,0.999213,0.00015072,0.0396716,0.000456839,-0.722425,-0.0630548,9.79083,-0.392406,-0.211779,0.718362,-0.00722318,-0.000637581,0.0979083,1,3.59807e-05,5.46694e-06,-8.68214e-07,0.00719614,0.00109339,-0.000173643,0.999213,0.00015072,0.0396716,0.000456839,0.556233,0.142558,-0.629679,33.125,1,60119,6066653
7,4,0.999212,0.000214746,0.0396937,0.000466951,-0.94512,-0.025306,9.76144,-0.614535,-0.171236,0.701269,-0.00944927,-0.000258585,0.0976145,1,2.7135e-05,9.85545e-06,1.20848e-05,0.00542699,0.00197109,0.00241696,0.999212,0.000214746,0.0396937,0.000466951,0.558227,0.140564,-0.628218,33.125,1,60121,6066853
8,1,0.999213,0.000248358,0.0396694,0.00047274,-0.882071,-0.0265802,9.77935,-0.561861,-0.179192,0.710077,-0.00882455,-0.000273162,0.0977931,1,3.68376e-05,-1.96674e-05,8.80667e-06,0.00736753,-0.00393347,0.00176133,0.999213,0.000248358,0.0396694,0.00047274,0.559095,0.142552,-0.630703,33.125,1,60122,6066953
8,2,0.999214,0.000306075,0.0396316,0.000496955,-0.780187,-0.0331454,9.7796,-0.451556,-0.180459,0.706668,-0.00780337,-0.000335981,0.0977959,1,2.15731e-05,-7.72623e-06,1.97106e-05,0.00431462,-0.00154525,0.00394211,0.999214,0.000306075,0.0396316,0.000496955,0.561475,0.141105,-0.632766,33.125,1,60124,6067153
8,3,0.999215,0.00035605,0.0396086,0.000496356,-0.780158,-0.0672026,9.78034,-0.456757,-0.221167,0.708076,-0.0078039,-0.000678795,0.0978032,1,3.52971e-05,-1.17812e-05,-8.65568e-06,0.00705943,-0.00235624,-0.00173114,0.999215,0.00035605,0.0396086,0.000496356,0.559658,0.140561,-0.628729,33.125,1,60126,6067353
8,4,0.999216,0.000421587,0.0395764,0.000517873,-0.72793,-0.0337228,9.79317,-0.410164,-0.183917,0.718456,-0.00728274,-0.000344282,0.0979314,1,3.52152e-05,-1.76131e-05,1.07363e-05,0.00704305,-0.00352261,0.00214726,0.999216,0.000421587,0.0395764,0.000517873,0.558622,0.142068,-0.630711,33.125,1,60128,6067553
9,1,0.999217,0.000470629,0.0395521,0.00053479,-0.746323,-0.0454201,9.78335,-0.421071,-0.206536,0.707656,-0.00746456,-0.000461712,0.0978334,1,3.70053e-05,-6.88445e-06,1.80954e-05,0.00740105,-0.00137689,0.00361908,0.999217,0.000470629,0.0395521,0.00053479,0.559621,0.140588,-0.630244,33.125,1,60130,6067753
9,2,0.999218,0.000506856,0.0395394,0.000543142,-0.757618,-0.0460125,9.77833,-0.429354,-0.197681,0.701933,-0.00757792,-0.000468367,0.0977831,1,4.13042e-05,-8.91826e-06,1.07961e-05,0.00826083,-0.00178365,0.00215921,0.999218,0.000506856,0.0395394,0.000543142,0.557709,0.14204,-0.628687,33.125,1,60131,6067853
