frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,1,0.999462,-0.00215096,0.0327165,0.000250043,-0.66466,-0.0505234,9.78838,-0.0189285,-0.404554,0.817814,-0.00665011,-0.000515526,0.0978835,1,5.11744e-05,-1.80284e-05,2.06008e-05,0.0102349,-0.00360567,0.00412017,0.999462,-0.00215096,0.0327165,0.000250043,0.104041,0.400214,-0.804192,29.6875,1,1563,6755647
5,2,0.999462,-0.00210397,0.0327159,0.000251802,-0.673519,-0.0646429,9.79137,-0.0311172,-0.416816,0.816195,-0.00673559,-0.00065572,0.0979136,1,4.71789e-05,-2.04145e-06,3.83137e-06,0.00943579,-0.00040829,0.000766275,0.999462,-0.00210397,0.0327159,0.000251802,0.103083,0.402146,-0.802629,29.6875,1,1564,6755747
5,3,0.999463,-0.00201899,0.0327099,0.000281617,-0.66674,-0.0605719,9.78797,-0.0253266,-0.420077,0.810327,-0.00666915,-0.000614778,0.0978795,1,4.48693e-05,-9.04301e-06,2.06902e-05,0.00897387,-0.0018086,0.00413804,0.999463,-0.00201899,0.0327099,0.000281617,0.103875,0.409491,-0.80449,29.6875,1,1566,6755947
5,4,0.999464,-0.00192164,0.0326869,0.000324478,-0.680867,-0.0621096,9.8023,-0.0404004,-0.426374,0.826326,-0.00681164,-0.000630706,0.0980228,1,4.7626e-05,-1.53071e-05,2.00738e-05,0.0095252,-0.00306141,0.00401477,0.999464,-0.00192164,0.0326869,0.000324478,0.10292,0.404675,-0.807623,29.6875,1,1568,6756147
6,1,0.999464,-0.00184125,0.0326882,0.000344298,-0.664061,-0.0527307,9.79005,-0.0183636,-0.412499,0.814136,-0.00664135,-0.00053449,0.0979004,1,3.6249e-05,-3.80747e-06,6.37752e-06,0.00724979,-0.000761493,0.0012755,0.999464,-0.00184125,0.0326882,0.000344298,0.103125,0.402598,-0.800599,29.6875,1,1570,6756347
6,2,0.999465,-0.00175228,0.0326713,0.000370513,-0.674537,-0.0691726,9.78828,-0.0303174,-0.434608,0.81349,-0.00674609,-0.000701302,0.0978826,1,4.82723e-05,-3.72721e-06,9.28536e-06,0.00965446,-0.000745442,0.00185707,0.999465,-0.00175228,0.0326713,0.000370513,0.105302,0.409009,-0.805517,29.6875,1,1572,6756547
6,3,0.999465,-0.00165653,0.0326591,0.000387453,-0.670221,-0.0694135,9.79234,-0.0294155,-0.43895,0.817611,-0.00670572,-0.000704319,0.097923,1,5.2007e-05,-1.79204e-05,-5.80458e-08,0.0104014,-0.00358408,-1.16092e-05,0.999465,-0.00165653,0.0326591,0.000387453,0.102923,0.403708,-0.808149,29.6875,1,1574,6756747
6,4,0.999465,-0.00161887,0.0326581,0.000395746,-0.683185,-0.057662,9.79081,-0.0373519,-0.43021,0.816957,-0.0068326,-0.000584424,0.097908,1,3.91639e-05,-3.88208e-06,9.89275e-06,0.00783277,-0.000776417,0.00197855,0.999465,-0.00161887,0.0326581,0.000395746,0.10305,0.401206,-0.80467,29.6875,1,1575,6756847
7,1,0.999466,-0.00151846,0.0326509,0.000425802,-0.67007,-0.0634975,9.79068,-0.0236882,-0.430761,0.812406,-0.00670233,-0.000646188,0.0979066,1,5.60396e-05,-8.4044e-06,1.78924e-05,0.0112079,-0.00168088,0.00357848,0.999466,-0.00151846,0.0326509,0.000425802,0.103524,0.406026,-0.801535,29.6875,1,1577,6757047
7,2,0.999466,-0.00144328,0.0326332,0.000449496,-0.668032,-0.0643719,9.791,-0.0274109,-0.436584,0.810946,-0.00668301,-0.000652001,0.0979097,1,4.16524e-05,-1.37762e-05,9.39162e-06,0.00833049,-0.00275523,0.00187832,0.999466,-0.00144328,0.0326332,0.000449496,0.1048,0.408064,-0.807051,29.6875,1,1579,6757247
