frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
34,3,2.5736,2.4934,-1.6377,0,181,855,1170
35,1,0.312,1.426,2.1837,0,332,635,1203
35,2,2.5736,2.4934,-1.6377,0,179,857,1203
36,1,0.3899,1.5209,2.1057,0,334,634,1235
36,2,2.5736,2.4934,-1.6377,0,180,855,1235
37,1,0.3899,1.5209,2.1057,0,339,631,1269
37,2,2.5736,2.4934,-1.6377,0,179,857,1269
38,1,2.0722,0.8569,0.2005,0,151,632,1303
38,2,0.3899,1.4066,2.1837,0,336,631,1303
38,3,2.5736,2.4934,-1.6377,0,179,858,1303
39,1,2.0722,0.8698,0.1337,0,160,628,1336
39,2,0.4679,1.4987,2.1057,0,321,641,1336
39,3,1.5598,1.1175,-1.7937,0,321,641,1336
39,4,2.5736,2.4934,-1.6377,0,180,856,1336
40,1,2.0722,0.8775,-0.0668,0,176,624,1370
40,2,0.4679,1.4987,2.1057,0,315,645,1370
40,3,2.5736,2.4934,-1.6377,0,180,857,1370
41,1,0.4679,1.4987,2.1057,0,329,633,1403
41,2,1.6377,0.8447,-1.8717,0,329,633,1403
41,3,2.5736,2.4934,-1.6377,0,179,858,1403
42,1,0.4679,1.4987,2.1057,0,323,641,1436
42,2,2.5736,2.4934,-1.6377,0,180,857,1436
43,1,2.0722,0.88,0,0,179,625,1469
43,2,0.4679,1.4987,2.1057,0,332,631,1469
43,3,2.5736,2.4934,-1.6377,0,181,856,1469
44,1,2.0722,0.88,0,0,208,605,1502
44,2,0.4679,1.4987,2.1057,0,335,627,1502
44,3,2.5736,2.4934,-1.6377,0,181,856,1502
45,1,2.0722,0.8698,0.1337,0,192,613,1535
45,2,0.4679,1.4987,2.1057,0,337,626,1535
45,3,2.5736,2.4934,-1.6377,0,181,856,1535
46,1,2.0722,0.8698,0.1337,0,192,615,1570
46,2,0.4679,1.4987,2.1057,0,346,613,1570
46,3,1.6377,0.8447,-1.8717,0,346,613,1570
46,4,2.5736,2.4934,-1.6377,0,181,856,1570
47,1,0.5459,1.5778,2.0277,0,333,629,1603
47,2,1.6377,0.8447,-1.8717,0,333,629,1603
47,3,2.5736,2.4934,-1.6377,0,184,853,1603
48,1,2.0722,0.8775,0.0668,0,184,636,1635
48,2,0.5459,1.5778,2.0277,0,309,652,1635
48,3,2.5736,2.4934,-1.6377,0,181,856,1635
49,1,2.0722,0.8775,-0.0668,0,220,610,1669
49,2,0.5459,1.5778,2.0277,0,326,632,1669
49,3,2.5736,2.4934,-1.6377,0,183,853,1669
50,1,2.0722,0.8775,-0.0668,0,228,605,1702
50,2,0.6239,1.6457,1.9497,0,308,646,1702
50,3,2.5736,2.4934,-1.6377,0,181,855,1702
51,1,2.0722,0.88,0,0,217,615,1735
51,2,0.5459,1.6732,1.9497,0,316,634,1735
51,3,2.5736,2.4934,-1.6377,0,181,855,1735
52,1,2.0722,0.88,0,0,219,613,1769
52,2,0.6239,1.6457,1.9497,0,334,618,1769
52,3,2.5736,2.4125,-1.7547,0,189,848,1769
53,1,2.0722,0.8775,0.0668,0,239,591,1802
53,2,0.6239,1.6457,1.9497,0,328,622,1802
53,3,2.5736,2.4125,-1.7547,0,190,848,1802
53,4,2.6906,2.2813,-1.7547,0,190,848,1802
54,1,2.0722,0.8698,0.1337,0,219,611,1835
54,2,0.6239,1.5486,2.0277,0,325,616,1835
54,3,2.6906,2.3667,-1.6377,0,183,857,1835
55,1,2.0722,0.8569,0.2005,0,238,594,1869
55,2,0.6016,1.4933,1.9553,0,332,601,1869
55,3,2.8076,2.2267,-1.6377,0,182,861,1869
56,1,2.0722,0.8698,0.1337,0,221,611,1903
56,2,0.6016,1.4933,1.9553,0,301,624,1903
56,3,2.6906,2.4435,-1.5208,0,199,847,1903
57,1,0,0.1467,-0.3454,0,170,606,1935
57,2,2.0722,0.8698,0.1337,0,233,596,1935
57,3,2.6906,2.3667,-1.6377,0,196,851,1935
58,1,2.0722,0.8775,0.0668,0,224,603,1969
58,2,0.5459,1.76,1.8717,0,299,652,1969
58,3,1.6377,0.6446,-1.9497,0,299,652,1969
58,4,2.6906,2.2813,-1.7547,0,200,855,1969
59,1,2.0054,1.0211,-0.0668,0,221,605,2002
59,2,0.312,1.7322,1.9497,0,311,648,2002
59,3,1.4818,1.0955,-1.8717,0,311,648,2002
59,4,2.5736,2.4934,-1.6377,0,206,851,2002
60,1,2.0054,1.0211,-0.0668,0,223,602,2036
60,2,0.6907,2.166,1.8132,0,155,719,2036
60,3,2.5736,2.4934,-1.6377,0,200,855,2036
61,1,2.0722,0.88,0,0,202,613,2070
61,2,2.6906,2.2813,-1.7547,0,210,847,2070
62,1,2.089,1.0452,0.2089,0,221,596,2103
62,2,0.3899,1.8787,1.7937,0,318,613,2103
62,3,1.4818,0.9498,-1.9497,0,318,613,2103
62,4,0.5181,2.0602,1.9859,0,170,693,2103
62,5,2.6906,2.3667,-1.6377,0,219,853,2103
62,6,0.5181,4.3732,-3.7991,0,151,824,2103
62,7,2.9357,4.7742,-1.5542,0,151,824,2103
63,1,2.0722,0.8569,0.2005,0,222,596,2136
63,2,2.5736,2.4934,-1.6377,0,212,857,2136
63,3,1.3787,8.1999,-4.1361,0,163,726,2136
64,1,0.312,1.6402,2.0277,0,338,624,2169
64,2,1.4818,1.0955,-1.8717,0,338,624,2169
64,3,0.6044,2.0365,1.9859,0,151,727,2169
64,4,2.6906,2.2813,-1.7547,0,195,867,2169
64,5,1.103,8.2415,-4.1361,0,160,727,2169
65,1,2.0722,0.8775,0.0668,0,232,604,2202
65,2,2.1586,0.9061,0.1393,0,241,595,2202
65,3,2.6906,2.2813,-1.7547,0,211,847,2202
65,4,0.5398,8.6634,-2.7574,-0.4758,151,717,2202
66,1,2.1586,0.9061,0.1393,0,253,583,2235
66,2,0.2507,1.9584,2.0054,0,213,681,2235
66,3,2.8076,2.2267,-1.6377,0,158,880,2235
67,1,2.0054,0.9671,0.3342,0,153,607,2270
67,2,2.5123,2.3551,-1.7129,0,182,834,2270
67,3,1.3648,7.9735,-4.3673,-0.4758,154,732,2270
68,1,2.0722,0.8384,0.2674,0,167,591,2302
68,2,0.3899,1.6234,2.0277,0,346,613,2302
68,3,1.4818,1.0955,-1.8717,0,346,613,2302
68,4,0.5181,2.0602,1.9859,0,184,687,2302
69,1,0.5264,1.5215,1.9553,0,323,611,2336
69,2,0,1.8857,2.089,0,199,676,2336
70,1,0.4178,2.0895,1.8383,0,214,663,2369
70,2,2.6265,2.227,-1.7129,0,168,852,2369
70,3,0.5626,9.3526,-1.4066,-0.4758,158,724,2369
71,1,2.0722,0.8775,0.0668,0,167,585,2403
71,2,2.5123,2.4341,-1.5987,0,183,852,2403
71,3,0.156,0.1612,-0.3008,-0.4758,203,606,2403
71,4,1.1364,9.2901,-1.9887,-0.4758,168,728,2403
72,1,0.3899,1.7163,1.9497,0,365,588,2435
72,2,1.5598,0.9813,-1.8717,0,365,588,2435
72,3,2.6265,2.3104,-1.5987,0,176,858,2435
72,4,0.1003,0.2164,-0.2897,-0.4758,166,640,2435
72,5,0.8439,9.2291,-1.9692,-0.4758,168,727,2435
72,6,0.5626,9.306,-1.6879,-0.4758,168,727,2435
73,1,0.5459,1.5778,2.0277,0,368,587,2469
73,2,2.5123,2.3551,-1.7129,0,162,860,2469
74,1,0.5459,1.6732,1.9497,0,353,600,2503
75,1,-0.5398,2.4958,1.7464,-0.4758,240,648,2535
75,2,0.6573,4.6315,-2.958,-0.4758,150,836,2535
75,3,0.5097,4.5758,-3.398,-0.4758,165,820,2535
75,4,3.0582,4.6415,-1.3592,-0.4758,165,820,2535
76,1,0.713,2.2359,1.8717,0,187,675,2569
77,1,0.4178,2.0895,1.8383,0,255,623,2603
77,2,0.0836,0.3183,-0.3342,-0.4758,188,601,2603
77,3,2.6265,2.227,-1.7129,-0.4758,189,849,2603
78,1,0.1671,1.9673,2.0054,0,254,628,2636
78,2,0.9804,2.0506,-1.9608,-0.4758,160,649,2636
78,3,-0.3565,1.3169,2.6739,-0.4758,160,649,2636
78,4,2.6265,2.3104,-1.5987,-0.4758,205,835,2636
79,1,0.1504,1.3995,2.1057,0,329,578,2668
79,2,0.6462,4.6522,-2.7463,-0.4758,155,862,2668
80,1,0.234,1.5526,2.1057,0,421,579,2702
80,2,1.4038,1.3081,-1.7937,0,421,579,2702
80,3,0.5181,2.2817,1.7269,0,185,660,2702
81,1,1.3258,0.8411,-2.1057,0,300,584,2736
81,2,0.4317,2.1591,1.8996,0,235,657,2736
81,3,0.0334,0.2218,-0.3008,-0.4758,196,614,2736
81,4,2.451,2.3747,-1.5598,-0.4758,177,845,2736
82,1,0.2256,1.4971,2.0305,0,446,571,2770
82,2,1.2784,1.4295,-1.6545,0,446,571,2770
82,3,2.451,2.3747,-1.5598,-0.4758,183,858,2770
82,4,0.8356,9.0738,-2.2282,-0.4758,168,736,2770
83,1,0,1.288,2.1809,0,389,566,2803
83,2,-0.5348,2.4202,1.6934,-0.4758,201,666,2803
83,3,2.5625,2.254,-1.5598,-0.4758,172,849,2803
83,4,2.7936,4.2736,-2.1363,-0.4758,163,836,2803
83,5,0.493,3.6757,-4.1083,-0.4758,163,836,2803
84,1,0.1504,1.5065,2.0305,0,370,577,2835
84,2,1.2032,1.4933,-1.6545,0,370,577,2835
84,3,-1.0111,2.4132,1.6545,-0.4758,161,678,2835
84,4,2.5625,2.254,-1.5598,-0.4758,206,850,2835
85,1,0.312,1.6402,2.0277,0,409,567,2869
85,2,1.4038,1.3081,-1.7937,0,409,567,2869
85,3,-0.6239,2.3333,1.7826,-0.4758,204,653,2869
85,4,2.5625,2.254,-1.5598,-0.4758,210,846,2869
86,1,0.312,1.5388,2.1057,0,420,562,2903
86,2,1.4818,1.219,-1.7937,0,420,562,2903
86,3,0.0668,0.2856,-0.234,-0.4758,151,613,2903
86,4,-0.0891,0.1687,0.3231,-0.4758,151,613,2903
86,5,-0.8523,2.5574,1.7046,-0.4758,167,738,2903
86,6,2.5625,2.254,-1.5598,-0.4758,206,861,2903
87,1,0.1504,1.5065,2.0305,0,371,566,2936
87,2,1.2784,1.4295,-1.6545,0,371,566,2936
87,3,0.9748,2.5981,-1.7547,-0.9517,246,629,2936
87,4,0.4763,4.5912,-2.6989,-0.9517,178,810,2936
87,5,0.8634,5.0445,-2.763,-0.9517,174,780,2936
87,6,-0.5348,2.3553,1.7826,-0.4758,231,647,2936
87,7,2.451,2.4442,-1.4483,-0.4758,168,862,2936
88,1,-0.1504,0.9785,2.3313,0,360,573,2969
88,2,0.8077,1.529,2.1001,0,381,568,2969
88,3,0.8634,4.7239,-3.2811,-0.9517,152,794,2969
88,4,-1.103,2.2332,1.8383,-0.4758,190,682,2969
88,5,2.5625,2.1725,-1.6712,-0.4758,171,867,2969
89,1,0.1504,1.3995,2.1057,0,431,581,3002
89,2,1.2784,1.4295,-1.6545,0,431,581,3002
89,3,0.7938,4.5471,-2.6989,-0.9517,163,838,3002
89,4,0.1114,0.2573,-0.376,-0.4758,165,598,3002
89,5,-0.2757,2.5411,1.7464,-0.4758,161,716,3002
89,6,1.3787,2.0743,-1.8383,-0.4758,161,716,3002
90,1,-0.1504,1.2791,2.1809,0,346,576,3037
90,2,1.0863,1.7454,1.9218,0,305,581,3037
90,3,1.1364,2.3756,-1.7993,-0.9517,286,597,3037
90,4,-0.1894,1.2322,2.9357,-0.9517,286,597,3037
90,5,-0.0947,1.2431,2.9357,-0.9517,286,597,3037
90,6,0.6796,4.7885,-3.0582,-0.9517,153,809,3037
90,7,0.1838,1.7105,2.5736,-0.4758,206,672,3037
90,8,1.3787,1.8956,-2.0221,-0.4758,206,672,3037
90,9,2.4984,2.1184,-1.6294,-0.4758,164,845,3037
91,1,-0.0752,1.2858,2.1809,0,372,560,3069
91,2,0.9191,1.7474,2.0054,0,386,556,3069
91,3,0.7799,4.4673,-2.6516,-0.9517,190,818,3069
91,4,0.8495,4.7612,-3.0582,-0.9517,154,804,3069
91,5,-0.8272,2.3493,1.8383,-0.4758,240,656,3069
91,6,1.103,2.3058,-1.7464,-0.4758,240,656,3069
91,7,1.0111,2.4132,-1.6545,-0.4758,240,656,3069
92,1,-0.1504,1.2791,2.1809,0,412,559,3102
92,2,0.6016,4.3313,-2.5569,-0.9517,157,820,3102
92,3,-0.5398,2.4289,1.8383,-0.4758,221,687,3102
92,4,1.0111,2.1989,-1.9302,-0.4758,221,687,3102
93,1,-0.0752,1.2858,2.1809,0,436,557,3137
93,2,1.0027,1.7008,2.0054,0,375,583,3137
93,3,1.0111,2.6277,-1.2868,-0.9517,290,613,3137
93,4,-0.0919,1.7179,-2.5736,-0.9517,290,613,3137
93,5,2.9078,4.004,-2.2616,-0.4758,155,820,3137
93,6,4.6848,2.762,0.1615,-0.4758,155,820,3137
94,1,0.234,1.4408,2.1837,0,428,570,3170
94,2,1.3258,1.4824,-1.7157,0,428,570,3170
94,3,0.7771,2.3871,-1.4678,-0.9517,333,567,3170
94,4,1.1364,2.714,-1.2311,-0.9517,237,605,3170
94,5,0.7799,4.4673,-2.6516,-0.9517,180,822,3170
94,6,0.2089,0.2348,-0.3482,-0.4758,209,586,3170
94,7,3.2866,3.9072,-2.1363,-0.4758,173,807,3170
95,1,0.312,1.5388,2.1057,0,406,578,3202
95,2,1.4818,1.219,-1.7937,0,406,578,3202
95,3,0.1755,0.3787,0.5069,-6.6616,347,547,3202
95,4,0.4289,0.1681,-0.4679,-6.6616,347,547,3202
95,5,1.0111,2.5294,-1.4706,-0.9517,323,602,3202
95,6,0.766,4.4749,-2.451,-0.9517,170,833,3202
95,7,0.2367,0.2067,-0.3482,-0.4758,207,591,3202
96,1,0.4679,1.7824,1.8717,0,396,567,3236
96,2,1.5598,0.8154,-1.9497,0,396,567,3236
96,3,1.0695,2.2359,-1.6934,-0.9517,363,591,3236
96,4,0.1894,0.1828,-0.2674,-0.4758,184,630,3236
96,5,3.5874,3.0418,-2.3396,-0.4758,161,825,3236
97,1,0.312,1.426,2.1837,0,379,573,3269
97,2,0.9191,1.8389,1.9218,0,375,584,3269
97,3,0.9498,2.3238,-1.4678,-0.9517,370,590,3269
97,4,0.9024,4.2788,-2.5569,-0.9517,176,798,3269
97,5,0.2005,0.1291,-0.2897,-0.4758,224,606,3269
97,6,0.0446,0.2595,0.2674,-0.4758,224,606,3269
97,7,1.8383,1.317,-2.114,-0.4758,209,697,3269
97,8,0.6434,1.8596,2.3898,-0.4758,209,697,3269
97,9,1.9386,4.8202,-1.6155,-0.4758,152,771,3269
97,10,4.0387,3.5881,0.6462,-0.4758,152,771,3269
98,1,-0.1504,1.2791,2.1809,0,319,592,3303
98,2,0.9776,1.6499,-1.6545,0,319,592,3303
98,3,1.0361,2.2288,-1.5542,-0.9517,410,576,3303
98,4,1.0528,4.2443,-2.5569,-0.9517,160,852,3303
99,1,0,1.4075,2.1057,0,407,577,3335
99,2,1.128,1.5509,-1.6545,0,407,577,3335
99,3,1.0027,2.1569,-1.5041,-0.9517,378,563,3335
100,1,0.312,1.5388,2.1057,0,426,583,3369
100,2,1.4818,1.219,-1.7937,0,426,583,3369
100,3,-0.1003,1.874,2.8076,0,187,775,3369
100,4,1.1225,2.2455,-1.4678,-0.9517,366,573,3369
100,5,3.5234,2.9875,-2.2979,-0.4758,167,825,3369
101,1,0.234,1.4408,2.1837,0,392,568,3403
101,2,1.3258,1.5682,-1.6377,0,392,568,3403
101,3,-0.1003,1.874,2.8076,0,153,825,3403
101,4,1.0863,2.173,-1.4205,-0.9517,430,571,3403
101,5,1.9497,3.4517,-2.5068,-0.9517,170,778,3403
101,6,0,2.1318,4.1779,-0.9517,170,778,3403
101,7,1.0027,7.7235,-3.2588,-0.9517,162,747,3403
102,1,0.1504,1.5065,2.0305,0,389,582,3436
102,2,1.2032,1.4933,-1.6545,0,389,582,3436
102,3,1.0863,2.173,-1.4205,-0.9517,424,591,3436
102,4,1.2534,3.9324,-2.2282,-0.9517,172,818,3436
102,5,1.0138,4.1709,-2.3174,-0.9517,174,816,3436
102,6,1.2394,7.3716,-3.7183,-0.9517,153,744,3436
102,7,0.3482,0.1696,-0.2646,-0.4758,182,586,3436
103,1,0.1504,1.2791,2.1809,0,313,598,3469
103,2,1.2032,1.5726,-1.5793,0,313,598,3469
103,3,-0.0975,1.822,2.7296,0,208,755,3469
103,4,1.05,2.1006,-1.3731,-0.9517,391,566,3469
103,5,0.7854,8.7202,-1.0473,-0.9517,152,736,3469
103,6,0.5236,8.7672,-0.7854,-0.9517,152,736,3469
103,7,-0.6239,2.2624,1.8717,-0.4758,216,643,3469
103,8,0.4456,1.7382,-2.4065,-0.4758,216,643,3469
104,1,0.1504,1.3995,2.1057,0,453,558,3503
104,2,1.128,1.6274,-1.5793,0,453,558,3503
104,3,0.8022,2.116,2.5068,0,150,776,3503
104,4,1.2534,2.0216,-1.5041,-0.9517,348,602,3503
104,5,1.4483,3.7582,-2.7519,-0.9517,163,806,3503
105,1,0.1504,1.3995,2.1057,0,425,585,3535
105,2,0.195,1.8142,2.7296,0,173,772,3535
105,3,1.5598,2.0386,-2.0472,0,173,772,3535
105,4,4.2002,2.1104,-1.3035,0,211,772,3535
105,5,-0.1532,0.816,-0.6128,-1.4275,165,567,3535
105,6,1.1308,2.002,-1.4539,-0.9517,394,585,3535
105,7,-1.1949,2.3903,1.5625,-0.9517,157,706,3535
105,8,0.0919,1.404,2.7574,-0.9517,157,706,3535
105,9,0.9943,3.9194,-2.5569,-0.9517,169,844,3535
106,1,0.312,1.8162,1.8717,0,354,567,3570
106,2,1.4818,0.7693,-2.0277,0,354,567,3570
106,3,4.345,1.7934,-1.3035,0,213,787,3570
106,4,1.1141,3.8045,-2.5068,-1.4275,181,776,3570
106,5,1.1698,1.9424,-1.3258,-0.9517,363,597,3570
106,6,1.1364,3.8806,-2.5569,-0.9517,151,810,3570
107,1,0.312,1.1523,2.3396,0,317,561,3602
107,2,1.4818,1.3265,-1.7157,0,317,561,3602
107,3,0.195,1.8142,2.7296,0,216,735,3602
107,4,1.5598,1.9358,-2.1447,0,216,735,3602
107,5,4.345,1.7934,-1.3035,0,208,761,3602
107,6,4.8547,5.0028,3.4677,0,155,613,3602
107,7,1.1698,1.9934,-1.2478,-0.9517,290,585,3602
107,8,0.9748,4.0848,-2.089,-0.9517,166,797,3602
107,9,-0.4178,2.1601,1.7547,-0.4758,258,610,3602
107,10,0.752,1.0346,-2.5068,-0.4758,258,610,3602
107,11,-0.8022,2.5652,1.3369,-0.4758,202,680,3602
107,12,0.5348,1.7128,2.4065,-0.4758,202,680,3602
108,1,0.0752,1.4055,2.1057,0,395,566,3635
108,2,4.2002,2.2639,-1.0138,0,153,787,3635
108,3,-0.713,2.4913,1.5152,-0.9517,191,663,3635
109,1,0.2256,1.4971,2.0305,0,407,560,3669
109,2,1.2784,1.3375,-1.7297,0,407,560,3669
109,3,0.713,2.9159,0,-0.4758,195,672,3669
110,1,0,1.4597,2.1837,0,379,578,3702
110,2,1.0918,1.7392,-1.6377,0,379,578,3702
110,3,0.0279,0.3415,-0.3203,-1.4275,165,612,3702
110,4,0.9164,3.6941,-2.2254,-1.4275,150,768,3702
110,5,0.5571,4.2294,-1.9497,-1.4275,173,759,3702
110,6,-1.9497,3.5487,-2.3675,-1.4275,173,759,3702
110,7,1.7547,1.8083,-1.2534,-0.9517,198,618,3702
110,8,2.2449,0.8517,-1.6405,-0.4758,165,645,3702
111,1,0.1504,1.3995,2.1057,0,408,592,3736
111,2,1.2784,1.4295,-1.6545,0,408,592,3736
111,3,0.0836,0.3183,-0.3342,-0.9517,158,617,3736
111,4,0.713,1.5081,-2.4956,-0.9517,176,682,3736
111,5,-0.5348,2.3553,1.7826,-0.9517,176,682,3736
111,6,2.05,1.9143,-1.0695,-0.9517,176,682,3736
111,7,0.9498,1.3075,-2.4176,-0.4758,217,645,3736
111,8,-0.3454,2.2471,1.8132,-0.4758,217,645,3736
112,1,0.156,1.4513,2.1837,0,423,544,3769
112,2,0.195,1.9529,2.6321,0,162,753,3769
112,3,1.5598,1.9358,-2.1447,0,162,753,3769
112,4,2.0722,1.7037,-1.1225,-0.4758,226,636,3769
113,1,0.0752,1.4055,2.1057,0,430,564,3802
113,2,1.128,1.6274,-1.5793,0,430,564,3802
113,3,1.025,3.5002,-2.3062,-1.4275,218,752,3802
113,4,-0.6685,2.0233,1.8383,-0.4758,270,610,3802
113,5,0.5849,1.4504,-2.3396,-0.4758,270,610,3802
114,1,0.0752,1.4055,2.1057,0,362,586,3837
114,2,1.2032,1.4933,-1.6545,0,362,586,3837
114,3,-0.8634,2.1032,1.8132,-0.4758,198,675,3837
114,4,0.4317,1.4143,-2.504,-0.4758,198,675,3837
115,1,0.156,1.5623,2.1057,0,366,607,3870
115,2,1.2478,1.5486,-1.7157,0,366,607,3870
115,3,-0.0557,0.3093,-0.3482,-1.4275,187,607,3870
115,4,1.103,3.4605,-1.9608,-1.4275,155,745,3870
115,5,0.9164,3.7699,-2.0945,-1.4275,182,762,3870
115,6,-1.9636,3.346,-2.0945,-1.4275,182,762,3870
115,7,1.323,1.6731,-0.9748,-0.9517,226,578,3870
115,8,0.3482,1.3579,-1.8801,-0.9517,226,578,3870
115,9,1.4094,1.195,-0.9191,-0.4758,211,580,3870
116,1,0.1504,1.5065,2.0305,0,442,579,3903
116,2,0.0752,1.4055,2.1057,0,442,579,3903
116,3,1.2032,1.4933,-1.6545,0,442,579,3903
116,4,3.969,4.2418,3.969,0,161,629,3903
116,5,-0.0696,0.3216,-0.3342,-1.4275,181,620,3903
116,6,0.8969,3.758,-1.9218,-1.4275,152,811,3903
116,7,-1.025,2.5442,-3.3312,-1.4275,152,811,3903
116,8,1.3926,1.6156,-0.9748,-0.9517,281,570,3903
116,9,1.3481,1.3061,-0.8579,-0.4758,199,561,3903
117,1,0,1.4075,2.1057,0,386,592,3935
117,2,1.0528,1.6771,-1.5793,0,386,592,3935
117,3,0.8913,1.9081,2.1391,0,160,712,3935
117,4,3.7434,3.3392,1.5598,0,213,680,3935
117,5,-0.0334,0.2362,-0.2897,-1.4275,191,640,3935
117,6,0.9804,3.4256,-2.0834,-1.4275,154,764,3935
117,7,-0.4902,1.5371,-3.7991,-1.4275,154,764,3935
117,8,1.3453,1.4669,-0.8328,-0.9517,193,584,3935
117,9,1.2534,1.6846,-1.0445,-0.9517,258,572,3935
117,10,1.3481,1.3443,-0.7966,-0.4758,197,577,3935
118,1,0.0752,1.4055,2.1057,0,395,603,3970
118,2,1.2032,1.4933,-1.6545,0,395,603,3970
118,3,-0.0334,0.2492,-0.2785,-1.4275,265,620,3970
118,4,1.2701,1.6062,-0.9359,-0.9517,340,561,3970
118,5,3.5429,2.9127,-1.9191,-0.4758,153,780,3970
119,1,0.2423,1.7122,2.1001,0,342,622,4003
119,2,1.3731,1.3256,-1.9386,0,342,622,4003
119,3,4.3673,2.6392,1.2478,0,176,700,4003
119,4,-3.5874,1.718,3.4315,0,176,700,4003
119,5,1.1698,3.1937,-1.9887,-1.4275,177,755,4003
