frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
12,5,8.03,2.4888,-2.3313,0,217,573,391
13,1,0.3008,0.2275,-0.4178,0,161,706,424
13,2,-0.4345,0.737,-0.869,0,162,606,424
13,3,0.1086,1.1343,-0.4345,0,162,606,424
13,4,3.1084,3.9429,-2.9357,0,266,549,424
13,5,8.03,2.4888,-2.3313,0,232,560,424
14,1,0.3008,0.2275,-0.4178,0,153,718,458
14,2,-0.3983,0.7135,-0.9052,0,154,617,458
14,3,0.1086,1.1197,-0.4707,0,154,617,458
14,4,2.8883,4.0074,-2.8883,0,257,557,458
14,5,8.03,2.4888,-2.3313,0,230,563,458
15,1,0.3008,0.2275,-0.4178,0,169,705,491
15,2,-0.4345,0.737,-0.869,0,158,607,491
15,3,0.0724,1.1372,-0.4345,0,158,607,491
15,4,2.8883,4.0074,-2.8883,0,272,545,491
15,5,8.03,2.4888,-2.3313,0,232,562,491
16,1,0.3008,0.2275,-0.4178,0,167,711,524
16,2,-0.1532,0.816,-0.6128,0,153,628,524
16,3,-0.4345,0.737,-0.869,0,165,599,524
16,4,0.1086,1.1197,-0.4707,0,165,599,524
16,5,3.1084,3.9429,-2.9357,0,257,562,524
16,6,8.03,2.4888,-2.3313,0,234,558,524
17,1,0.3008,0.2275,-0.4178,0,172,708,558
17,2,2.8883,4.0074,-2.8883,0,282,536,558
17,3,8.03,2.4888,-2.3313,0,240,550,558
18,1,0.3008,0.2275,-0.4178,0,181,701,591
18,2,2.8883,4.1245,-2.7184,0,277,543,591
18,3,7.7709,3.3805,-2.0722,0,239,550,591
19,1,0.3008,0.2275,-0.4178,0,169,713,624
19,2,-0.4345,0.737,-0.869,0,155,605,624
19,3,0.1086,1.1197,-0.4707,0,155,605,624
19,4,2.9357,4.1921,-2.763,0,273,550,624
19,5,7.7709,3.3805,-2.0722,0,235,553,624
20,1,0.3008,0.2275,-0.4178,0,172,708,658
20,2,-0.4707,0.7944,-0.7966,0,153,601,658
20,3,0.1086,1.1197,-0.4707,0,153,601,658
20,4,2.9357,4.1921,-2.763,0,280,543,658
20,5,7.7709,3.3805,-2.0722,0,214,573,658
21,1,0.3008,0.1937,-0.4345,0,169,710,691
21,2,2.7184,4.2384,-2.7184,0,264,556,691
21,3,2.9357,4.1921,-2.763,0,264,556,691
21,4,8.03,2.4888,-2.3313,0,240,551,691
22,1,0.2841,0.2481,-0.4178,0,152,717,724
22,2,-0.4345,0.7777,-0.8328,0,150,612,724
22,3,0.1086,1.1343,-0.4345,0,150,612,724
22,4,2.8883,4.0074,-2.8883,0,256,562,724
22,5,7.7709,3.3805,-2.0722,0,236,552,724
23,1,0.2841,0.2481,-0.4178,0,158,708,757
23,2,-0.4345,0.737,-0.869,0,152,610,757
23,3,0.1086,1.1197,-0.4707,0,152,610,757
23,4,2.8883,4.0074,-2.8883,0,264,552,757
23,5,8.03,2.4888,-2.3313,0,244,547,757
24,1,0.2841,0.2481,-0.4178,0,162,713,791
24,2,-0.4345,0.737,-0.869,0,161,605,791
24,3,0.1086,1.1343,-0.4345,0,161,605,791
24,4,2.8883,4.0074,-2.8883,0,268,548,791
24,5,8.03,2.4888,-2.3313,0,223,566,791
25,1,0.3008,0.2275,-0.4178,0,172,712,824
25,2,-0.4345,0.737,-0.869,0,162,600,824
25,3,0.1086,1.1197,-0.4707,0,162,600,824
25,4,2.8883,4.0074,-2.8883,0,272,547,824
25,5,8.03,2.4888,-2.3313,0,235,555,824
26,1,0.3175,0.1649,-0.4345,0,168,712,857
26,2,2.8883,4.0074,-2.8883,0,287,531,857
26,3,8.03,2.4888,-2.3313,0,238,554,857
27,1,2.8883,4.0074,-2.8883,0,264,551,891
27,2,7.7709,3.2074,-2.3313,0,232,560,891
28,1,-0.4345,0.737,-0.869,0,163,599,924
28,2,0.1086,1.1343,-0.4345,0,163,599,924
28,3,2.8883,4.0074,-2.8883,0,265,552,924
28,4,8.03,2.4888,-2.3313,0,237,557,924
29,1,0.3008,0.1937,-0.4345,0,157,706,958
29,2,2.8883,4.0074,-2.8883,0,275,540,958
29,3,7.7709,3.3805,-2.0722,0,238,555,958
30,1,0.2841,0.2481,-0.4178,0,165,710,991
30,2,-0.4345,0.737,-0.869,0,166,603,991
30,3,0.1086,1.1197,-0.4707,0,166,603,991
30,4,2.9357,4.0731,-2.9357,0,268,549,991
30,5,8.03,2.4888,-2.3313,0,227,567,991
31,1,0.2841,0.2481,-0.4178,0,167,716,1025
31,2,0.1086,1.1343,-0.4345,0,165,602,1025
31,3,-0.4345,0.737,-0.869,0,165,602,1025
31,4,2.9357,4.1921,-2.763,0,266,554,1025
31,5,8.03,2.4888,-2.3313,0,222,569,1025
32,1,0.3008,0.2275,-0.4178,0,174,709,1058
32,2,-0.3983,0.7135,-0.9052,0,158,601,1058
32,3,0.1448,1.1156,-0.4707,0,158,601,1058
32,4,3.1084,3.9429,-2.9357,0,262,554,1058
32,5,8.03,2.4888,-2.3313,0,223,566,1058
33,1,0.0084,0.168,-0.2256,0,151,748,1092
33,2,0.1755,0.0691,-0.2089,0,151,748,1092
33,3,0.3008,0.2275,-0.4178,0,178,705,1092
33,4,0.2841,0.2743,-0.4011,0,178,705,1092
33,5,2.8883,4.0074,-2.8883,0,261,555,1092
33,6,7.7709,3.3805,-2.0722,0,236,553,1092
34,1,0.3008,0.2275,-0.4178,0,172,708,1125
34,2,-0.3983,0.7135,-0.9052,0,157,607,1125
34,3,0.1448,1.0996,-0.5069,0,157,607,1125
34,4,0.1086,1.1197,-0.4707,0,157,607,1125
34,5,2.8883,4.0074,-2.8883,0,259,558,1125
34,6,7.7709,3.3805,-2.0722,0,226,565,1125
35,1,0.3175,0.1649,-0.4345,0,156,712,1158
35,2,-0.4345,0.737,-0.869,0,161,608,1158
35,3,0.1086,1.1343,-0.4345,0,161,608,1158
35,4,2.8883,4.0074,-2.8883,0,265,551,1158
35,5,8.03,2.4888,-2.3313,0,219,568,1158
36,1,0.3175,0.1649,-0.4345,0,159,708,1191
36,2,-0.4345,0.7777,-0.8328,0,157,603,1191
36,3,0.1086,1.1343,-0.4345,0,157,603,1191
36,4,2.8883,4.0074,-2.8883,0,262,554,1191
36,5,8.03,2.4888,-2.3313,0,246,546,1191
37,1,0.2841,0.2481,-0.4178,0,161,707,1224
37,2,-0.4345,0.7777,-0.8328,0,150,607,1224
37,3,0.1086,1.1343,-0.4345,0,150,607,1224
37,4,2.8883,4.0074,-2.8883,0,261,556,1224
37,5,7.7709,3.3805,-2.0722,0,246,546,1224
38,1,0.2841,0.2481,-0.4178,0,157,706,1257
38,2,-0.4345,0.737,-0.869,0,162,595,1257
38,3,0.0724,1.1372,-0.4345,0,162,595,1257
38,4,2.8883,4.0074,-2.8883,0,254,564,1257
38,5,7.7709,3.3805,-2.0722,0,236,556,1257
39,1,0.3008,0.2275,-0.4178,0,168,712,1290
39,2,-0.4707,0.7563,-0.8328,0,157,606,1290
39,3,0.0724,1.1372,-0.4345,0,157,606,1290
39,4,2.8883,4.0074,-2.8883,0,272,544,1290
39,5,7.7709,3.3805,-2.0722,0,242,551,1290
40,1,2.8883,4.0074,-2.8883,0,266,552,1324
40,2,8.03,2.4888,-2.3313,0,215,578,1324
41,1,-0.4707,0.7144,-0.869,0,162,603,1357
41,2,0.0724,1.1372,-0.4345,0,162,603,1357
41,3,2.8883,4.0074,-2.8883,0,273,549,1357
41,4,8.03,2.4888,-2.3313,0,224,571,1357
42,1,0.3008,0.2275,-0.4178,0,166,711,1390
42,2,2.8883,4.0074,-2.8883,0,263,556,1390
42,3,8.03,2.4888,-2.3313,0,246,547,1390
43,1,0.2674,0.266,-0.4178,0,157,709,1424
43,2,2.8883,4.0074,-2.8883,0,260,556,1424
43,3,8.03,2.4888,-2.3313,0,247,543,1424
44,1,0.2841,0.2481,-0.4178,0,156,712,1458
44,2,2.8883,4.0074,-2.8883,0,268,547,1458
44,3,7.7709,3.3805,-2.0722,0,248,543,1458
45,1,0.2841,0.2481,-0.4178,0,155,718,1492
45,2,-0.4707,0.7144,-0.869,0,162,604,1492
45,3,0.0724,1.1372,-0.4345,0,162,604,1492
45,4,2.8883,4.0074,-2.8883,0,267,549,1492
45,5,8.03,2.4888,-2.3313,0,225,566,1492
46,1,0.3175,0.1649,-0.4345,0,157,715,1525
46,2,-0.4707,0.7944,-0.7966,0,151,609,1525
46,3,0.0724,1.1503,-0.3983,0,151,609,1525
46,4,2.8883,4.0074,-2.8883,0,261,555,1525
46,5,7.7709,3.3805,-2.0722,0,245,546,1525
47,1,0.3008,0.2275,-0.4178,0,161,709,1558
47,2,2.8883,4.0074,-2.8883,0,265,554,1558
47,3,8.03,2.4888,-2.3313,0,227,566,1558
48,1,0.3008,0.2275,-0.4178,0,156,714,1592
48,2,2.8883,4.0074,-2.8883,0,265,552,1592
48,3,8.03,2.7083,-2.0722,0,229,564,1592
49,1,0.2841,0.2481,-0.4178,0,158,715,1625
49,2,-0.4707,0.7563,-0.8328,0,162,597,1625
49,3,0.0724,1.1372,-0.4345,0,162,597,1625
49,4,2.8883,4.0074,-2.8883,0,271,548,1625
49,5,7.7709,3.3805,-2.0722,0,231,560,1625
50,1,0.2841,0.2481,-0.4178,0,160,715,1658
50,2,-0.4707,0.7563,-0.8328,0,153,612,1658
50,3,0.1086,1.1197,-0.4707,0,153,612,1658
50,4,2.8883,4.1245,-2.7184,0,268,555,1658
50,5,8.03,2.4888,-2.3313,0,238,551,1658
51,1,0.2841,0.2481,-0.4178,0,164,712,1691
51,2,2.9357,4.1921,-2.763,0,276,548,1691
51,3,8.03,2.4888,-2.3313,0,231,562,1691
52,1,0.3008,0.1937,-0.4345,0,161,710,1725
52,2,2.9357,4.1921,-2.763,0,274,546,1725
52,3,8.03,2.4888,-2.3313,0,229,566,1725
53,1,0.3008,0.1937,-0.4345,0,162,706,1758
53,2,-0.5571,0.6462,-0.3899,0,150,643,1758
53,3,2.8883,4.0074,-2.8883,0,281,540,1758
53,4,8.03,2.4888,-2.3313,0,229,565,1758
54,1,0.2674,0.2906,-0.4011,0,159,718,1792
54,2,-0.4707,0.7563,-0.8328,0,164,599,1792
54,3,0.0724,1.1372,-0.4345,0,164,599,1792
54,4,2.8883,4.0074,-2.8883,0,276,546,1792
54,5,8.03,2.4888,-2.3313,0,237,556,1792
55,1,0.3175,0.1649,-0.4345,0,160,709,1824
55,2,2.8883,4.0074,-2.8883,0,274,547,1824
55,3,7.7709,3.3805,-2.0722,0,223,570,1824
56,1,0.2841,0.2481,-0.4178,0,155,713,1858
56,2,2.8883,4.0074,-2.8883,0,265,557,1858
56,3,8.03,2.7083,-2.0722,0,245,547,1858
57,1,0.2841,0.2481,-0.4178,0,164,713,1891
57,2,2.8883,4.0074,-2.8883,0,278,544,1891
57,3,8.03,2.4888,-2.3313,0,223,566,1891
58,1,0.3175,0.1649,-0.4345,0,168,705,1925
58,2,2.8883,4.0074,-2.8883,0,287,533,1925
58,3,8.03,2.4888,-2.3313,0,244,551,1925
59,1,0.3008,0.2275,-0.4178,0,162,706,1958
59,2,-0.5069,0.7718,-0.7966,0,155,607,1958
59,3,0.0362,1.152,-0.3983,0,155,607,1958
59,4,2.8883,4.0074,-2.8883,0,270,551,1958
59,5,8.03,2.4888,-2.3313,0,236,559,1958
60,1,0.3175,0.1649,-0.4345,0,168,701,1991
60,2,2.8883,4.0074,-2.8883,0,263,555,1991
60,3,8.03,2.4888,-2.3313,0,236,558,1991
61,1,0.3008,0.2275,-0.4178,0,161,712,2025
61,2,2.8883,4.0074,-2.8883,0,264,556,2025
61,3,8.03,2.4888,-2.3313,0,250,541,2025
62,1,0.3008,0.2275,-0.4178,0,162,713,2058
62,2,-0.4707,0.7563,-0.8328,0,155,613,2058
62,3,0.0724,1.1372,-0.4345,0,155,613,2058
62,4,2.8883,4.0074,-2.8883,0,288,534,2058
62,5,8.03,2.4888,-2.3313,0,230,561,2058
63,1,0.2841,0.2481,-0.4178,0,163,715,2092
63,2,-0.4345,0.737,-0.869,0,161,604,2092
63,3,0.0724,1.1372,-0.4345,0,161,604,2092
63,4,2.8883,4.0074,-2.8883,0,282,538,2092
63,5,7.7709,3.3805,-2.0722,0,258,535,2092
64,1,0.2841,0.2481,-0.4178,0,158,717,2124
64,2,-0.3983,0.7135,-0.9052,0,165,606,2124
64,3,0.1448,1.0996,-0.5069,0,165,606,2124
64,4,2.8883,4.0074,-2.8883,0,264,552,2124
64,5,8.03,2.4888,-2.3313,0,237,553,2124
65,1,-0.5292,0.6692,-0.3899,0,161,637,2157
65,2,-0.4707,0.7563,-0.8328,0,155,604,2157
65,3,0.0724,1.1372,-0.4345,0,155,604,2157
65,4,2.8883,4.0074,-2.8883,0,256,565,2157
65,5,8.03,2.4888,-2.3313,0,239,552,2157
66,1,-0.5069,0.7718,-0.7966,0,159,602,2190
66,2,0.0362,1.152,-0.3983,0,159,602,2190
66,3,2.8883,4.0074,-2.8883,0,268,550,2190
66,4,8.03,2.4888,-2.3313,0,234,556,2190
67,1,2.8883,4.0074,-2.8883,0,267,551,2225
67,2,8.03,2.4888,-2.3313,0,213,579,2225
68,1,2.7184,4.2384,-2.7184,0,259,558,2257
68,2,8.03,2.4888,-2.3313,0,239,551,2257
69,1,-0.4707,0.7563,-0.8328,0,150,607,2291
69,2,0.0724,1.1372,-0.4345,0,150,607,2291
69,3,2.9357,4.1921,-2.763,0,277,542,2291
69,4,8.03,2.4888,-2.3313,0,243,547,2291
70,1,-0.4707,0.7563,-0.8328,0,160,603,2324
70,2,0.0724,1.1372,-0.4345,0,160,603,2324
70,3,3.1084,3.9429,-2.9357,0,261,559,2324
70,4,7.7709,3.2074,-2.3313,0,237,555,2324
71,1,2.8883,4.0074,-2.8883,0,271,544,2358
71,2,8.03,2.4888,-2.3313,0,238,552,2358
72,1,-0.4707,0.7563,-0.8328,0,153,608,2390
72,2,0.0724,1.1372,-0.4345,0,153,608,2390
72,3,2.8883,4.0074,-2.8883,0,258,557,2390
72,4,8.03,2.4888,-2.3313,0,245,545,2390
73,1,-0.4707,0.7563,-0.8328,0,160,603,2425
73,2,0.0724,1.1372,-0.4345,0,160,603,2425
73,3,2.8883,4.0074,-2.8883,0,273,543,2425
73,4,8.03,2.4888,-2.3313,0,229,558,2425
74,1,-0.5069,0.7718,-0.7966,0,158,595,2458
74,2,0.0724,1.1372,-0.4345,0,158,595,2458
74,3,2.8883,4.0074,-2.8883,0,267,549,2458
74,4,8.03,2.4888,-2.3313,0,216,576,2458
75,1,-0.5069,0.8075,-0.7604,0,150,605,2491
75,2,0.0362,1.152,-0.3983,0,150,605,2491
75,3,2.8883,4.0074,-2.8883,0,272,544,2491
75,4,8.03,2.4888,-2.3313,0,228,564,2491
76,1,2.8883,4.0074,-2.8883,0,278,542,2524
76,2,8.03,2.4888,-2.3313,0,242,551,2524
77,1,2.8883,4.0074,-2.8883,0,290,529,2558
77,2,8.03,2.4888,-2.3313,0,227,565,2558
78,1,0.2674,0.266,-0.4178,0,159,713,2591
78,2,2.7184,4.2384,-2.7184,0,265,552,2591
78,3,8.03,2.4888,-2.3313,0,249,542,2591
79,1,0.2841,0.2481,-0.4178,0,159,713,2624
79,2,-0.4707,0.7563,-0.8328,0,168,599,2624
79,3,0.0724,1.1503,-0.3983,0,168,599,2624
79,4,2.8883,4.0074,-2.8883,0,267,553,2624
79,5,8.03,2.4888,-2.3313,0,229,561,2624
80,1,0.2841,0.2481,-0.4178,0,153,720,2657
80,2,-0.4707,0.7563,-0.8328,0,167,605,2657
80,3,0.0724,1.1372,-0.4345,0,167,605,2657
80,4,2.8883,4.0074,-2.8883,0,265,554,2657
80,5,8.03,2.4888,-2.3313,0,225,568,2657
81,1,0.2841,0.2481,-0.4178,0,164,710,2691
81,2,2.8883,4.0074,-2.8883,0,261,558,2691
81,3,8.03,2.4888,-2.3313,0,221,570,2691
82,1,0.2841,0.2481,-0.4178,0,171,705,2725
82,2,-0.4707,0.7944,-0.7966,0,160,594,2725
82,3,0.1086,1.1197,-0.4707,0,160,594,2725
82,4,2.7184,4.2384,-2.7184,0,271,548,2725
82,5,8.03,2.1711,-2.5903,0,242,550,2725
83,1,0.2841,0.2481,-0.4178,0,168,708,2758
83,2,-0.4345,0.7777,-0.8328,0,150,616,2758
83,3,0.1086,1.1343,-0.4345,0,150,616,2758
83,4,2.8883,4.0074,-2.8883,0,258,560,2758
83,5,7.7709,3.2074,-2.3313,0,225,565,2758
84,1,0.2841,0.2481,-0.4178,0,165,709,2791
84,2,-0.4345,0.737,-0.869,0,153,611,2791
84,3,0.1086,1.1197,-0.4707,0,153,611,2791
84,4,2.8883,4.0074,-2.8883,0,277,545,2791
84,5,8.03,2.4888,-2.3313,0,241,549,2791
85,1,0.2841,0.2481,-0.4178,0,162,710,2825
85,2,-0.4707,0.7563,-0.8328,0,154,611,2825
85,3,0.0724,1.1372,-0.4345,0,154,611,2825
85,4,2.7184,4.2384,-2.7184,0,264,558,2825
85,5,8.03,2.4888,-2.3313,0,222,568,2825
86,1,0.2841,0.2481,-0.4178,0,165,710,2858
86,2,-0.4345,0.737,-0.869,0,160,602,2858
86,3,0.1448,1.0996,-0.5069,0,160,602,2858
86,4,2.8883,4.0074,-2.8883,0,267,552,2858
86,5,8.03,2.4888,-2.3313,0,239,550,2858
87,1,0.2841,0.2743,-0.4011,0,165,712,2890
87,2,2.8883,4.0074,-2.8883,0,270,550,2890
87,3,8.03,2.4888,-2.3313,0,221,570,2890
88,1,0.3008,0.2275,-0.4178,0,157,713,2925
88,2,2.8883,4.0074,-2.8883,0,272,544,2925
88,3,8.03,2.4888,-2.3313,0,240,551,2925
89,1,0.3008,0.2275,-0.4178,0,150,714,2958
89,2,-0.4707,0.7563,-0.8328,0,156,605,2958
89,3,0.0724,1.1372,-0.4345,0,156,605,2958
89,4,2.8883,4.0074,-2.8883,0,264,556,2958
89,5,8.03,2.4888,-2.3313,0,225,563,2958
90,1,0.2841,0.2743,-0.4011,0,166,713,2991
90,2,-0.3983,0.7135,-0.9052,0,158,610,2991
90,3,0.1448,1.1156,-0.4707,0,158,610,2991
90,4,3.0582,3.8793,-2.8883,0,275,543,2991
90,5,8.03,2.7083,-2.0722,0,236,552,2991
91,1,0.2841,0.2743,-0.4011,0,159,713,3024
91,2,0.181,1.1103,-0.4707,0,168,602,3024
91,3,-0.3621,0.7326,-0.9052,0,168,602,3024
91,4,2.7184,4.2384,-2.7184,0,272,547,3024
91,5,8.03,2.4888,-2.3313,0,246,550,3024
92,1,0.3008,0.2275,-0.4178,0,153,715,3058
92,2,2.8883,4.0074,-2.8883,0,276,545,3058
92,3,7.7709,3.3805,-2.0722,0,258,531,3058
93,1,0.3175,0.2035,-0.4178,0,160,710,3092
93,2,-0.1226,0.7716,-0.674,0,152,630,3092
93,3,-0.3983,0.7572,-0.869,0,154,609,3092
93,4,0.1448,1.1156,-0.4707,0,154,609,3092
93,5,2.8883,4.0074,-2.8883,0,270,552,3092
93,6,7.7709,3.3805,-2.0722,0,236,550,3092
94,1,0.3008,0.2558,-0.4011,0,153,720,3125
94,2,-0.3259,0.7033,-0.9414,0,163,617,3125
94,3,0.2173,1.07,-0.5431,0,163,617,3125
94,4,2.8883,4.0074,-2.8883,0,282,536,3125
94,5,8.03,2.4888,-2.3313,0,236,555,3125
95,1,0.3175,0.2035,-0.4178,0,159,716,3158
95,2,-0.3621,0.6854,-0.9414,0,162,609,3158
95,3,0.181,1.0943,-0.5069,0,162,609,3158
95,4,2.8883,4.0074,-2.8883,0,267,554,3158
95,5,8.03,2.7083,-2.0722,0,238,555,3158
96,1,0.2841,0.2743,-0.4011,0,165,705,3192
96,2,-0.4456,0.7119,-0.4178,0,150,637,3192
96,3,-0.4345,0.737,-0.869,0,161,604,3192
96,4,0.1086,1.1343,-0.4345,0,161,604,3192
96,5,2.8883,4.0074,-2.8883,0,266,549,3192
96,6,8.03,2.4888,-2.3313,0,241,548,3192
97,1,0.2841,0.2743,-0.4011,0,162,714,3224
97,2,-0.1532,0.792,-0.6434,0,150,636,3224
97,3,-0.4345,0.737,-0.869,0,154,608,3224
97,4,0.1086,1.1197,-0.4707,0,154,608,3224
97,5,2.9357,4.1921,-2.763,0,260,558,3224
97,6,8.03,2.4888,-2.3313,0,247,543,3224
98,1,0.2841,0.2481,-0.4178,0,160,711,3257
98,2,2.9357,4.0731,-2.9357,0,266,547,3257
98,3,7.7709,3.3805,-2.0722,0,250,541,3257
99,1,-0.6963,0.5324,-0.3342,0,165,655,3291
99,2,2.8883,4.0074,-2.8883,0,268,547,3291
99,3,8.03,2.7083,-2.0722,0,230,562,3291
100,1,0.234,0.3181,-0.4011,0,159,715,3325
100,2,-0.6685,0.5669,-0.3342,0,166,651,3325
100,3,2.8883,4.1245,-2.7184,0,270,550,3325
100,4,7.7709,3.3805,-2.0722,0,231,564,3325
101,1,0.2005,0.3589,-0.3844,0,154,713,3358
101,2,-0.6406,0.5818,-0.3621,0,167,655,3358
101,3,2.8883,4.0074,-2.8883,0,264,553,3358
101,4,8.03,2.4888,-2.3313,0,237,557,3358
102,1,0.2173,0.3297,-0.4011,0,160,712,3391
102,2,2.8883,4.0074,-2.8883,0,268,549,3391
102,3,7.7709,3.3805,-2.0722,0,247,544,3391
103,1,0.2005,0.3589,-0.3844,0,155,720,3425
103,2,-0.6685,0.5669,-0.3342,0,167,653,3425
103,3,2.8883,4.0074,-2.8883,0,273,547,3425
103,4,8.03,2.4888,-2.3313,0,250,542,3425
104,1,0.2173,0.3491,-0.3844,0,151,716,3458
104,2,-0.6685,0.5669,-0.3342,0,169,649,3458
104,3,2.7184,4.2384,-2.7184,0,267,553,3458
104,4,8.03,2.4888,-2.3313,0,236,558,3458
105,1,0.2841,0.2175,-0.4345,0,151,713,3492
105,2,-0.6128,0.6111,-0.3621,0,150,650,3492
105,3,2.8883,4.0074,-2.8883,0,276,541,3492
105,4,8.03,2.4888,-2.3313,0,242,550,3492
106,1,0.3008,0.2558,-0.4011,0,163,714,3524
106,2,-0.4345,0.7777,-0.8328,0,153,616,3524
106,3,0.1086,1.1343,-0.4345,0,153,616,3524
106,4,2.8883,4.0074,-2.8883,0,268,551,3524
106,5,7.7709,3.3805,-2.0722,0,222,564,3524
107,1,-0.0919,0.7482,-0.7047,0,161,629,3558
107,2,0.337,0.944,-0.2451,0,161,629,3558
107,3,-0.3621,0.7752,-0.869,0,167,606,3558
107,4,0.2173,1.0877,-0.5069,0,167,606,3558
107,5,2.8883,4.0074,-2.8883,0,281,535,3558
107,6,7.7709,3.5262,-1.8132,0,245,547,3558
108,1,-0.0613,0.7213,-0.7353,0,166,632,3592
108,2,0.3677,0.9142,-0.3064,0,166,632,3592
108,3,0.2173,1.0877,-0.5069,0,169,603,3592
108,4,-0.3621,0.7326,-0.9052,0,169,603,3592
108,5,2.8883,4.0074,-2.8883,0,259,560,3592
108,6,7.7709,3.3805,-2.0722,0,248,544,3592
109,1,0.2228,0.3168,-0.2646,0,150,738,3625
109,2,0,0.2132,-0.4178,0,150,738,3625
109,3,-0.1393,0.671,-0.6406,0,156,652,3625
109,4,0.3064,0.8505,-0.2507,0,156,652,3625
109,5,0.2173,1.0877,-0.5069,0,170,606,3625
109,6,-0.3259,0.7494,-0.9052,0,170,606,3625
109,7,2.8883,4.1245,-2.7184,0,284,533,3625
109,8,8.03,2.4888,-2.3313,0,226,567,3625
110,1,-0.0836,0.6528,-0.6685,0,161,644,3657
110,2,0.3342,0.8311,-0.2785,0,161,644,3657
110,3,0.2535,1.0427,-0.5793,0,171,599,3657
110,4,-0.3259,0.7033,-0.9414,0,171,599,3657
110,5,2.8883,4.0074,-2.8883,0,267,548,3657
110,6,7.7709,3.3805,-2.0722,0,238,553,3657
111,1,-0.0919,0.7482,-0.7047,0,154,635,3690
111,2,0.3677,0.9239,-0.2757,0,154,635,3690
111,3,0.2173,1.0877,-0.5069,0,173,604,3690
111,4,-0.3259,0.7033,-0.9414,0,173,604,3690
111,5,3.0582,3.8793,-2.8883,0,276,543,3690
111,6,8.03,2.4888,-2.3313,0,243,548,3690
112,1,0.2841,0.2481,-0.4178,0,163,704,3725
112,2,2.8883,4.0074,-2.8883,0,272,540,3725
112,3,8.03,2.4888,-2.3313,0,241,554,3725
113,1,0.2173,0.3297,-0.4011,0,153,718,3758
113,2,-0.6406,0.5818,-0.3621,0,155,665,3758
113,3,2.8883,4.0074,-2.8883,0,261,557,3758
113,4,8.03,2.4888,-2.3313,0,218,573,3758
114,1,0.1838,0.3678,-0.3844,0,163,708,3791
114,2,3.1084,3.9429,-2.9357,0,259,560,3791
114,3,7.7709,3.3805,-2.0722,0,248,547,3791
115,1,0.1671,0.392,-0.3677,0,156,713,3825
115,2,-0.5571,0.6767,-0.3342,0,176,638,3825
115,3,0.1448,0.9964,-0.688,0,160,602,3825
115,4,-0.4707,0.7144,-0.869,0,160,602,3825
