frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
6,4,0.999418,-0.0025892,0.034016,0.000408539,-0.659953,-0.0841576,9.78681,0.0610858,-0.536337,0.986512,-0.00660089,-0.000850097,0.097868,1,4.34126e-05,-6.97596e-06,1.81578e-06,0.00868252,-0.00139519,0.000363156,0.999418,-0.0025892,0.034016,0.000408539,0.0789301,0.514393,-0.98639,31.6875,1,21224,15279799
7,1,0.999419,-0.00249112,0.0340016,0.000443554,-0.663665,-0.0917036,9.79288,0.059172,-0.549142,0.995937,-0.00663718,-0.000926794,0.0979286,1,4.88442e-05,-2.87411e-06,1.44055e-05,0.00976883,-0.000574822,0.00288111,0.999419,-0.00249112,0.0340016,0.000443554,0.0766023,0.513393,-0.983876,31.6875,1,21226,15279999
7,2,0.999418,-0.00242515,0.0340103,0.000462297,-0.661709,-0.0908934,9.79965,0.0634349,-0.552462,1.00409,-0.00661597,-0.000915481,0.0979965,1,3.20915e-05,5.53934e-06,1.94237e-05,0.00641831,0.00110787,0.00388474,0.999418,-0.00242515,0.0340103,0.000462297,0.0761012,0.515339,-0.983326,31.6875,1,21228,15280199
7,3,0.999419,-0.00233053,0.0340004,0.000494015,-0.664391,-0.0889528,9.79629,0.0613252,-0.548744,0.995857,-0.0066444,-0.000899963,0.0979628,1,5.14816e-05,-2.74185e-06,2.61832e-05,0.0102963,-0.00054837,0.00523665,0.999419,-0.00233053,0.0340004,0.000494015,0.0770341,0.513425,-0.985898,31.6875,1,21230,15280399
7,4,0.99942,-0.00223379,0.0339751,0.000537651,-0.659651,-0.0677358,9.79815,0.0657875,-0.530696,0.996337,-0.00659875,-0.000687215,0.0979813,1,4.89859e-05,-1.1531e-05,1.95744e-05,0.00979718,-0.0023062,0.00391488,0.99942,-0.00223379,0.0339751,0.000537651,0.076627,0.513375,-0.982867,31.6875,1,21232,15280599
8,1,0.999421,-0.00218959,0.0339522,0.000536797,-0.667725,-0.0790639,9.79438,0.0608644,-0.53878,0.997623,-0.00668158,-0.000799926,0.0979434,1,4.7341e-05,-2.21078e-05,9.57745e-07,0.00946819,-0.00442156,0.000191549,0.999421,-0.00218959,0.0339522,0.000536797,0.0770345,0.51487,-0.984856,31.6875,1,21233,15280699
8,2,0.999422,-0.00212552,0.0339234,0.000561609,-0.668813,-0.0866481,9.78956,0.0559515,-0.555231,0.991654,-0.00669062,-0.000874702,0.0978954,1,4.1373e-05,-1.28207e-05,9.05451e-06,0.0082746,-0.00256414,0.0018109,0.999422,-0.00212552,0.0339234,0.000561609,0.0770341,0.513425,-0.985898,31.6875,1,21235,15280899
8,3,0.999423,-0.00203583,0.0339061,0.000580228,-0.664432,-0.0804838,9.79433,0.0593097,-0.541272,0.992924,-0.00664645,-0.00081441,0.0979431,1,4.75681e-05,-1.10531e-05,1.9096e-05,0.00951362,-0.00221062,0.0038192,0.999423,-0.00203583,0.0339061,0.000580228,0.0761373,0.512421,-0.983896,31.6875,1,21237,15281099
8,4,0.999423,-0.00194991,0.0339052,0.000604022,-0.660489,-0.074949,9.78925,0.0636166,-0.538812,0.98645,-0.00660496,-0.000757712,0.0978925,1,4.12278e-05,-4.2486e-07,1.14143e-05,0.00824556,-8.4972e-05,0.00228287,0.999423,-0.00194991,0.0339052,0.000604022,0.0756567,0.51387,-0.982851,31.6875,1,21239,15281299
9,1,0.999424,-0.00187592,0.0338816,0.000613634,-0.661038,-0.0754359,9.79571,0.0657667,-0.545069,0.993544,-0.00661132,-0.000760689,0.097957,1,3.19109e-05,-4.82427e-06,5.87464e-06,0.00638218,-0.000964854,0.00117493,0.999424,-0.00187592,0.0338816,0.000613634,0.0794439,0.513883,-0.985394,31.6875,1,21241,15281499
9,2,0.999425,-0.00184204,0.0338632,0.000621273,-0.669533,-0.0787754,9.78963,0.0531113,-0.549607,0.990608,-0.00669879,-0.00079581,0.097896,1,4.00802e-05,-1.77809e-05,1.55702e-05,0.00801604,-0.00355619,0.00311404,0.999425,-0.00184204,0.0338632,0.000621273,0.0785182,0.512419,-0.984917,31.6875,1,21242,15281599
9,3,0.999425,-0.00175112,0.0338587,0.000640923,-0.669081,-0.0739668,9.78457,0.0521808,-0.54692,0.983702,-0.00669069,-0.000748799,0.0978457,1,4.56348e-05,4.87737e-07,1.50206e-05,0.00912695,9.75475e-05,0.00300412,0.999425,-0.00175112,0.0338587,0.000640923,0.0761701,0.511915,-0.982897,31.6875,1,21244,15281799
9,4,0.999426,-0.00164912,0.033834,0.000661969,-0.660221,-0.0843295,9.78546,0.0617916,-0.561614,0.984793,-0.00660617,-0.000854158,0.0978542,1,5.45774e-05,-2.03418e-05,1.37836e-05,0.0109155,-0.00406836,0.00275671,0.999426,-0.00164912,0.033834,0.000661969,0.077565,0.51483,-0.982839,31.6875,1,21246,15281999
10,1,0.999426,-0.00157576,0.0338347,0.000677689,-0.661705,-0.0859577,9.79053,0.0617619,-0.562098,0.984697,-0.00661687,-0.000866577,0.0979053,1,3.49265e-05,8.30583e-07,1.21852e-05,0.00698531,0.000166117,0.00243705,0.999426,-0.00157576,0.0338347,0.000677689,0.078959,0.514854,-0.984865,31.6875,1,21248,15282199
10,2,0.999427,-0.00149094,0.0338191,0.000693523,-0.666459,-0.0848105,9.80041,0.0561185,-0.565274,0.997436,-0.00666504,-0.000860293,0.098004,1,6.17541e-05,-2.3525e-06,6.28663e-06,0.0123508,-0.000470499,0.00125733,0.999427,-0.00149094,0.0338191,0.000693523,0.0752614,0.512366,-0.980357,31.6875,1,21250,15282399
10,3,0.999428,-0.00139781,0.0337901,0.000728058,-0.663642,-0.0865518,9.79259,0.0590474,-0.564384,0.992027,-0.00664036,-0.000875355,0.0979255,1,4.90786e-05,-2.0238e-05,1.69914e-05,0.00981572,-0.00404759,0.00339827,0.999428,-0.00139781,0.0337901,0.000728058,0.0785106,0.514352,-0.983864,31.6875,1,21252,15282599
10,4,0.999428,-0.00135068,0.0337786,0.00072932,-0.66709,-0.0823926,9.79739,0.0525511,-0.563744,0.997675,-0.00667286,-0.000834993,0.0979736,1,5.55236e-05,-1.00878e-05,1.40092e-05,0.0111047,-0.00201756,0.00280183,0.999428,-0.00135068,0.0337786,0.00072932,0.0775484,0.51436,-0.983859,31.6875,1,21253,15282699
11,1,0.999429,-0.00127266,0.0337563,0.000737721,-0.665525,-0.0824442,9.78788,0.0546813,-0.566041,0.987863,-0.00665645,-0.000834202,0.0978786,1,4.86727e-05,-6.28448e-06,1.7416e-05,0.00973454,-0.0012569,0.00348319,0.999429,-0.00127266,0.0337563,0.000737721,0.0751794,0.512908,-0.983375,31.6875,1,21255,15282899
11,2,0.99943,-0.00119372,0.0337381,0.000775266,-0.646367,-0.0843941,9.79044,0.0707516,-0.565912,0.986483,-0.00646592,-0.000852048,0.0979042,1,4.03505e-05,-1.16619e-05,1.59295e-05,0.0080701,-0.00233237,0.0031859,0.99943,-0.00119372,0.0337381,0.000775266,0.0775935,0.513845,-0.982356,31.6875,1,21257,15283099
11,3,0.99943,-0.00110809,0.0337279,0.000772939,-0.661976,-0.0875473,9.78578,0.0615535,-0.575109,0.9856,-0.00662213,-0.000884523,0.0978575,1,4.57056e-05,-1.22263e-05,7.89946e-06,0.00914113,-0.00244527,0.00157989,0.99943,-0.00110809,0.0337279,0.000772939,0.0760718,0.513433,-0.985893,31.6875,1,21259,15283299
11,4,0.99943,-0.00105239,0.0337209,0.000799966,-0.65971,-0.0663466,9.78423,0.0577644,-0.550183,0.979559,-0.00659658,-0.000671114,0.0978423,1,3.77239e-05,2.52029e-06,2.01244e-05,0.00754478,0.000504058,0.00402488,0.99943,-0.00105239,0.0337209,0.000799966,0.0771238,0.51095,-0.983933,31.6875,1,21261,15283499
12,1,0.999431,-0.00101446,0.0337169,0.000821968,-0.658068,-0.0744702,9.78484,0.0602271,-0.561013,0.98155,-0.00658152,-0.000753309,0.0978483,1,4.25466e-05,-4.48311e-06,2.12843e-05,0.00850932,-0.000896621,0.00425687,0.999431,-0.00101446,0.0337169,0.000821968,0.0785799,0.512374,-0.982393,31.6875,1,21262,15283599
12,2,0.999431,-0.00094575,0.0336991,0.000801403,-0.658327,-0.086542,9.78881,0.0592477,-0.576347,0.989461,-0.00658408,-0.000874384,0.0978879,1,4.48692e-05,-4.2692e-06,1.36793e-05,0.00897385,-0.000853841,0.00273586,0.999431,-0.00094575,0.0336991,0.000801403,0.0775726,0.512897,-0.983892,31.6875,1,21264,15283799
12,3,0.999433,-0.000887397,0.0336614,0.000776635,-0.596153,-0.0731726,9.84281,0.0992037,-0.567798,1.0167,-0.00596645,-0.000740679,0.0984278,1,4.39438e-05,-2.51776e-05,2.535e-05,0.00878876,-0.00503551,0.00507,0.999433,-0.000887397,0.0336614,0.000776635,0.0775441,0.513881,-0.984375,31.6875,1,21266,15283999
12,4,0.999431,-0.00086472,0.0337233,0.000759713,-0.758709,-0.0993794,9.71603,0.0087187,-0.591838,0.903898,-0.00758148,-0.00100308,0.0971607,1,4.65804e-05,2.8692e-05,1.56801e-05,0.00931608,0.0057384,0.00313602,0.999431,-0.00086472,0.0337233,0.000759713,0.0765653,0.51342,-0.985391,31.6875,1,21268,15284199
13,1,0.999434,-0.000825918,0.033626,0.000751932,-0.722975,-0.0772213,9.83858,-0.0218038,-0.569149,1.02781,-0.00724409,-0.00077692,0.0983847,1,2.25511e-05,-7.30288e-05,1.86687e-05,0.00451022,-0.0146058,0.00373374,0.999434,-0.000825918,0.033626,0.000751932,0.0766227,0.512896,-0.983382,31.6875,1,21270,15284399
13,2,0.999434,-0.000751945,0.0336212,0.00072944,-0.514642,-0.0877738,9.74743,0.242936,-0.591504,0.991227,-0.00513388,-0.00089179,0.0974748,1,7.15105e-05,6.42433e-05,1.08478e-05,0.0143021,0.0128487,0.00216956,0.999434,-0.000751945,0.0336212,0.00072944,0.0760761,0.513911,-0.985377,31.6875,1,21272,15284599
13,3,0.999432,-0.000740765,0.0336948,0.000709398,-0.776542,-0.0686711,9.83143,-0.022293,-0.562575,1.06893,-0.00774858,-0.000693416,0.0983156,1,3.2848e-05,8.54934e-05,1.58613e-05,0.00656959,0.0170987,0.00317226,0.999432,-0.000740765,0.0336948,0.000709398,0.0765985,0.514359,-0.98335,31.6875,1,21273,15284699
13,4,0.999435,-0.000686766,0.0336046,0.000624783,-0.787232,-0.0801949,9.77793,-0.0898134,-0.558375,0.992273,-0.00789052,-0.000796437,0.0977779,1,-2.981e-05,-9.32182e-05,2.01746e-05,-0.005962,-0.0186436,0.00403493,0.999435,-0.000686766,0.0336046,0.000624783,0.0770915,0.512901,-0.983889,31.6875,1,21275,15284899
14,1,0.999438,-0.000661405,0.0335024,0.000554932,-0.439049,-0.044828,9.87152,0.241815,-0.506604,0.904021,-0.00440756,-0.000435597,0.0987145,1,-6.47838e-05,-8.65012e-05,1.22462e-05,-0.0129568,-0.0173002,0.00244924,0.999438,-0.000661405,0.0335024,0.000554932,0.0760884,0.513902,-0.984873,31.6875,1,21277,15285099
14,2,0.999429,-0.000406486,0.0337786,0.000470906,-0.986749,-0.00211502,9.66604,-0.190766,-0.52106,0.987839,-0.00982617,-5.95851e-05,0.0966646,1,0.000199593,0.000213728,-7.68923e-06,0.0399186,0.0427455,-0.00153785,0.999429,-0.000406486,0.0337786,0.000470906,0.0771527,0.511411,-0.982408,31.6875,1,21279,15285299
14,3,0.99944,-0.000536968,0.0334571,0.000477969,-0.487657,-0.245076,9.85226,0.234899,-0.73671,1.18517,-0.00492253,-0.00243579,0.0985207,1,-7.72049e-05,-0.000233898,2.4591e-05,-0.015441,-0.0467796,0.0049182,0.99944,-0.000536968,0.0334571,0.000477969,0.0756486,0.514358,-0.98284,31.6875,1,21281,15285499
14,4,0.999438,-0.000397612,0.0335308,0.000389951,-0.339238,-0.129076,9.89451,0.429435,-0.653628,1.07361,-0.00337595,-0.00131955,0.0989452,1,0.000145344,8.29665e-05,4.8939e-06,0.0290687,0.0165933,0.000978781,0.999438,-0.000397612,0.0335308,0.000389951,0.0766312,0.513853,-0.982351,31.6875,1,21282,15285599
15,1,0.999434,-0.000311984,0.0336475,0.000152389,-0.765511,-0.0511176,9.69946,-0.0532738,-0.56009,0.862541,-0.00762708,-0.000526091,0.0969967,1,7.64396e-05,0.000144436,5.68734e-06,0.0152879,0.0288872,0.00113747,0.999434,-0.000311984,0.0336475,0.000152389,0.076516,0.513456,-0.98741,31.6875,1,21284,15285799
15,2,0.999442,-0.000324623,0.0333928,-0.000131329,-0.715117,-0.0740861,9.77415,-0.0711395,-0.558369,0.903649,-0.00718094,-0.000744554,0.0977393,1,1.75223e-05,-0.000152396,1.86989e-05,0.00350445,-0.0304792,0.00373977,0.999442,-0.000324623,0.0333928,-0.000131329,0.078523,0.514343,-0.983359,31.6875,1,21286,15285999
15,3,0.999444,-0.000336971,0.0333427,-0.000872463,-0.468365,-0.111249,9.78155,0.23175,-0.623175,0.974262,-0.00468376,-0.00112354,0.0978154,1,5.55833e-05,-8.04967e-07,1.92444e-05,0.0111167,-0.000160993,0.00384887,0.999444,-0.000336971,0.0333427,-0.000872463,0.0775446,0.515327,-0.983333,31.6875,1,21288,15286199
15,4,0.999441,-0.000273562,0.0333798,-0.00174104,-0.771165,0.0323677,9.81834,-0.0448827,-0.474284,1.01633,-0.00769255,0.000306994,0.0981849,1,8.42137e-05,9.73233e-05,9.45897e-06,0.0168427,0.0194647,0.00189179,0.999441,-0.000273562,0.0333798,-0.00174104,0.0790606,0.510925,-0.983437,31.6875,1,21290,15286399
16,1,0.999442,-0.000344196,0.0333594,-0.00151151,-0.748906,-0.113905,9.82288,-0.0556491,-0.606055,1.0614,-0.0075085,-0.00113297,0.0982273,1,-3.22269e-05,-9.91225e-05,1.65514e-05,-0.00644538,-0.0198245,0.00331029,0.999442,-0.000344196,0.0333594,-0.00151151,0.0766797,0.510927,-0.982416,31.6875,1,21291,15286499
16,2,0.999443,-0.000261318,0.0333631,-0.00115507,-0.281242,-0.148188,9.74875,0.450938,-0.633585,0.939339,-0.00281654,-0.00147304,0.0974875,1,-4.64953e-05,-2.17281e-05,3.96845e-05,-0.00929906,-0.00434562,0.00793691,0.999443,-0.000261318,0.0333631,-0.00115507,0.0771698,0.513326,-0.980345,31.6875,1,21293,15286699
16,3,0.999437,-0.000107121,0.0335125,-0.00146156,-0.856827,0.020226,9.76461,-0.11881,-0.487684,0.999377,-0.00856644,0.000194434,0.0976463,1,3.74325e-05,9.45999e-06,3.01015e-05,0.00748651,0.001892,0.00602029,0.999437,-0.000107121,0.0335125,-0.00146156,0.0785064,0.513873,-0.984379,31.6875,1,21295,15286899
16,4,0.999442,-0.000118208,0.0333741,-0.00168626,-0.593897,-0.119717,9.84848,0.133326,-0.650295,1.04933,-0.00593848,-0.00121918,0.0984846,1,0.000111418,2.40715e-06,5.34899e-06,0.0222835,0.000481429,0.0010698,0.999442,-0.000118208,0.0333741,-0.00168626,0.0780618,0.512405,-0.983905,31.6875,1,21297,15287099
17,1,0.999444,-9.96086e-05,0.0332981,-0.00169194,-0.555458,-0.0983427,9.79524,0.129418,-0.604778,1.03202,-0.00557731,-0.000981249,0.0979511,1,-1.2899e-05,-0.000116372,3.13384e-05,-0.0025798,-0.0232743,0.00626768,0.999444,-9.96086e-05,0.0332981,-0.00169194,0.0776143,0.514794,-0.980819,31.6875,1,21299,15287299
17,2,0.99944,2.51424e-05,0.0334221,-0.00189112,-0.792064,-0.110922,9.85259,-0.0793015,-0.65022,1.04978,-0.00790584,-0.00113843,0.0985267,1,0.000147495,7.50006e-05,9.07499e-06,0.029499,0.0150001,0.001815,0.99944,2.51424e-05,0.0334221,-0.00189112,0.0789718,0.51629,-0.983318,31.6875,1,21301,15287499
17,3,0.999442,-1.32058e-05,0.0333453,-0.00200271,-0.795027,0.0558945,9.73333,-0.106573,-0.43121,0.933308,-0.00796128,0.000560157,0.0973324,1,-7.39735e-06,-5.64888e-05,1.43623e-05,-0.00147947,-0.0112978,0.00287247,0.999442,-1.32058e-05,0.0333453,-0.00200271,0.077528,0.514857,-0.984353,31.6875,1,21302,15287599
17,4,0.999442,4.86891e-05,0.0333347,-0.00195508,-0.69253,-0.0274244,9.86864,0.00530779,-0.547288,1.06384,-0.00692888,-0.000286686,0.0986861,1,6.25979e-05,-1.81577e-05,6.30477e-06,0.0125196,-0.00363153,0.00126096,0.999442,4.86891e-05,0.0333347,-0.00195508,0.0766678,0.512381,-0.981879,31.6875,1,21304,15287799
18,1,0.999442,3.89284e-05,0.0333451,-0.00189993,-0.558928,-0.104312,9.77167,0.160666,-0.61721,0.95962,-0.00557892,-0.00105118,0.0977172,1,4.01321e-05,5.27851e-05,1.93807e-05,0.00802642,0.010557,0.00387614,0.999442,3.89284e-05,0.0333451,-0.00189993,0.0785604,0.515761,-0.980802,31.6875,1,21306,15287999
18,2,0.999441,5.55893e-05,0.0333759,-0.00191021,-0.789926,-0.0391194,9.74973,-0.0888192,-0.544241,0.958731,-0.00789927,-0.000394526,0.0974973,1,1.49329e-05,-1.39094e-07,2.65818e-05,0.00298658,-2.78187e-05,0.00531636,0.999441,5.55893e-05,0.0333759,-0.00191021,0.0775488,0.515805,-0.982817,31.6875,1,21308,15288199
18,3,0.999446,-0.00039527,0.0332458,-0.00175285,-0.85339,0.321523,9.63788,-0.155306,-0.106001,0.804127,-0.00855395,0.00328825,0.0963746,1,-0.000386892,-0.000100944,9.07616e-05,-0.0773785,-0.0201889,0.0181523,0.999446,-0.00039527,0.0332458,-0.00175285,0.0771494,0.513822,-0.980839,31.6875,1,21310,15288399
18,4,0.999448,-0.00060368,0.0331801,-0.00167023,-0.744027,-0.0519699,9.74292,-0.0635571,-0.578499,0.860076,-0.00745372,-0.000483138,0.0974283,1,-0.00019361,-6.94199e-05,7.82664e-05,-0.0387221,-0.013884,0.0156533,0.999448,-0.00060368,0.0331801,-0.00167023,0.0766649,0.516238,-0.979268,31.6875,1,21311,15288499
19,1,0.999452,-0.000710006,0.0330607,-0.00171305,-0.218225,-0.659445,10.065,0.51092,-1.13262,1.21422,-0.00218488,-0.00661476,0.100649,1,0.000101526,-1.11732e-05,-2.853e-05,0.0203052,-0.00223464,-0.005706,0.999452,-0.000710006,0.0330607,-0.00171305,0.0751437,0.517271,-0.981763,31.6875,1,21313,15288699
19,2,0.999445,-0.000427542,0.0332496,-0.00173169,-1.21246,0.0448898,9.67817,-0.572113,-0.436663,0.922492,-0.012141,0.000455114,0.0967796,1,-3.56318e-05,-8.48638e-05,2.80693e-05,-0.00712636,-0.0169728,0.00561386,0.999445,-0.000427542,0.0332496,-0.00173169,0.0780262,0.516768,-0.982293,31.6875,1,21315,15288899
