frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
63,4,0.1114,0.2254,-0.2785,-0.4758,184,644,2088
64,1,0.0752,1.2858,2.1809,0,393,580,2123
64,2,-0.1783,2.1856,2.05,0,218,655,2123
64,3,-0.3565,1.1179,-2.763,0,218,655,2123
64,4,2.8243,1.8477,-1.4121,0,152,855,2123
64,5,0.1114,0.2109,-0.2897,-0.4758,234,627,2123
65,1,0.234,1.5526,2.1057,0,425,570,2155
65,2,1.3258,1.4824,-1.7157,0,425,570,2155
65,3,2.8243,1.9258,-1.3035,0,152,847,2155
65,4,0.1337,0.1801,-0.3008,-0.4758,219,615,2155
65,5,1.9497,8.6393,-2.5068,-0.4758,161,734,2155
66,1,0.0752,1.2858,2.1809,0,433,579,2189
66,2,-0.5348,2.4802,1.6043,0,187,688,2189
67,1,0.1894,0.1981,-0.2562,0,168,612,2221
67,2,0.0223,0.2623,0.2674,0,168,612,2221
67,3,0.312,1.5388,2.1057,0,347,581,2221
67,4,1.4038,1.3081,-1.7937,0,347,581,2221
67,5,0.7353,1.8252,2.3898,0,196,682,2221
67,6,1.4623,2.2827,-1.8522,-0.9517,199,604,2221
67,7,0.0975,1.2797,3.022,-0.9517,199,604,2221
67,8,1.7993,1.4802,-2.1781,-0.4758,158,705,2221
67,9,0.4735,1.8468,2.5569,-0.4758,158,705,2221
68,1,0.156,1.4513,2.1837,0,462,577,2256
68,2,-0.2674,2.523,1.6043,0,158,704,2256
69,1,0.0752,1.2858,2.1809,0,426,584,2289
69,2,2.9329,1.5716,-1.5208,0,152,842,2289
69,3,0.078,0.239,-0.2785,-0.4758,154,620,2289
69,4,1.479,4.5432,-2.7936,-0.4758,152,807,2289
69,5,2.4817,8.5138,-2.7574,-0.4758,166,739,2289
70,1,0.1615,1.3739,2.3424,0,295,544,2322
70,2,0.3454,2.2471,1.8132,0,270,573,2322
70,3,0.259,2.1866,1.8996,0,270,573,2322
70,4,-1.5542,0.7786,2.3313,0,270,573,2322
70,5,0.2005,1.7055,2.9078,0,152,751,2322
70,6,2.9329,1.6699,-1.4121,0,171,826,2322
70,7,0.0557,0.2573,-0.2674,-0.4758,219,588,2322
70,8,-0.1114,0.1947,0.3008,-0.4758,219,588,2322
70,9,1.4205,2.1706,-1.7993,-0.4758,205,667,2322
71,1,0.0752,1.2858,2.1809,0,358,568,2355
71,2,-0.3454,2.3141,1.7269,-0.4758,236,613,2355
71,3,1.5152,1.8805,-2.0834,-0.4758,156,726,2355
71,4,0.1894,1.8971,2.5569,-0.4758,156,726,2355
72,1,0.156,1.3265,2.2616,0,393,585,2388
72,2,2.9329,1.6699,-1.4121,0,173,836,2388
72,3,0.1337,0.1801,-0.3008,-0.4758,166,616,2388
72,4,-0.0111,0.2839,0.2451,-0.4758,166,616,2388
72,5,-0.2507,2.1161,1.8383,-0.4758,287,577,2388
72,6,2.1591,8.2783,-3.5847,-0.4758,152,746,2388
73,1,0,1.288,2.1809,0,396,571,2423
73,2,2.9329,1.6699,-1.4121,0,176,839,2423
73,3,1.0918,4.4918,-2.4956,-0.4758,155,851,2423
74,1,0.0752,1.1487,2.2561,0,329,589,2455
74,2,0.6462,1.7045,2.0193,0,319,573,2455
74,3,2.9329,1.6699,-1.4121,0,190,835,2455
75,1,0.8885,1.4835,2.1001,0,345,576,2489
75,2,2.8243,1.8477,-1.4121,0,155,845,2489
75,3,1.0918,4.4015,-2.6516,-0.4758,164,841,2489
75,4,3.4315,3.9004,-0.7799,-0.4758,164,841,2489
76,1,0.156,1.4513,2.1837,0,447,564,2522
76,2,-0.3565,2.3196,1.8717,-0.4758,192,669,2522
76,3,0.8913,1.033,-2.6739,-0.4758,192,669,2522
77,1,0.2256,1.3893,2.1057,0,448,565,2555
77,2,3.0415,1.216,-1.6294,0,163,832,2555
77,3,-0.7353,2.5692,1.5625,-0.4758,166,721,2555
78,1,0.1783,0.1585,-0.2897,0,174,593,2588
78,2,0.0223,0.2623,0.2674,0,174,593,2588
78,3,0.3899,1.4066,2.1837,0,402,569,2588
78,4,2.9329,1.5716,-1.5208,0,165,819,2588
78,5,-0.3565,2.3888,1.7826,-0.4758,286,630,2588
78,6,1.2478,4.1541,-2.9635,-0.4758,159,845,2588
78,7,3.5874,3.629,-1.2478,-0.4758,159,845,2588
79,1,0,1.288,2.1809,0,381,571,2623
79,2,0.195,1.8142,2.7296,0,162,789,2623
80,1,-0.0752,1.2858,2.1809,0,386,574,2655
80,2,0.5849,1.7927,2.089,0,285,594,2655
80,3,0.195,1.8142,2.7296,0,198,795,2655
80,4,1.5598,2.0386,-2.0472,0,198,795,2655
80,5,-0.3677,2.6469,1.5625,-0.4758,215,695,2655
80,6,0.6434,1.0248,2.8493,-0.4758,215,695,2655
80,7,1.7157,4.1978,-2.6516,-0.4758,157,843,2655
81,1,0,1.288,2.1809,0,408,574,2689
81,2,0.1114,0.2714,-0.234,-0.4758,154,593,2689
81,3,-0.5398,2.4958,1.7464,-0.4758,218,684,2689
81,4,1.4706,2.164,-1.6545,-0.4758,218,684,2689
81,5,1.3787,2.2892,-1.5625,-0.4758,218,684,2689
82,1,-0.0752,1.2858,2.1809,0,400,587,2722
82,2,1.2478,2.3805,-1.3369,-0.4758,250,651,2722
82,3,-0.8022,2.0409,2.05,-0.4758,250,651,2722
83,1,0,1.3357,2.2616,0,406,578,2756
83,2,1.2478,2.4284,-1.2478,-0.4758,267,670,2756
83,3,0.3565,1.4842,-2.5847,-0.4758,267,670,2756
83,4,-0.5348,2.3553,1.7826,-0.4758,267,670,2756
84,1,0.078,1.3334,2.2616,0,411,573,2789
84,2,1.2952,2.1601,-1.3815,-0.4758,331,603,2789
84,3,-0.0863,1.1334,2.6767,-0.4758,331,603,2789
85,1,0.156,1.4513,2.1837,0,415,579,2822
85,2,0.1003,2.0162,2.7073,0,204,799,2822
85,3,1.1698,2.2317,-1.2534,-0.4758,332,570,2822
85,4,1.4706,2.2313,-1.5625,-0.4758,201,702,2822
85,5,0.2757,1.3797,-2.7574,-0.4758,201,702,2822
86,1,-0.0752,1.2858,2.1809,0,395,573,2855
86,2,0,1.8767,2.8076,0,152,803,2855
86,3,1.6545,4.1391,-2.4065,-0.9517,179,803,2855
86,4,0.2507,1.0711,2.5903,-0.4758,341,565,2855
86,5,1.4205,1.8389,-1.5876,-0.4758,341,565,2855
86,6,0.3565,1.3169,-2.6739,-0.4758,285,649,2855
86,7,1.5152,2.1022,-1.5152,-0.4758,285,649,2855
86,8,-0.713,2.3076,1.7826,-0.4758,285,649,2855
87,1,0.3899,1.4066,2.1837,0,423,562,2888
87,2,1.3815,2.0961,-1.4678,-0.4758,331,617,2888
87,3,1.6043,1.9655,-1.6043,-0.4758,285,663,2888
88,1,0.1504,1.3995,2.1057,0,387,585,2923
88,2,1.3369,2.0845,-1.3369,-0.4758,391,564,2923
89,1,0.1504,1.2791,2.1809,0,389,580,2955
89,2,1.8049,4.0757,-2.4065,-0.9517,171,809,2955
89,3,1.4205,1.9078,-1.5041,-0.4758,383,573,2955
90,1,0.5459,1.5778,2.0277,0,372,591,2988
90,2,1.6377,0.9997,-1.7937,0,372,591,2988
90,3,0.0975,1.6667,2.8271,0,156,778,2988
90,4,0.6044,0.9627,-2.6767,-0.4758,291,615,2988
90,5,1.6405,1.9002,-1.4678,-0.4758,291,615,2988
91,1,0,1.288,2.1809,0,407,593,3021
91,2,1.1225,2.5676,-0.7771,-0.4758,301,621,3021
92,1,0,1.1512,2.2561,0,317,578,3056
92,2,0,2.0187,2.7073,0,166,795,3056
92,3,1.5041,1.8427,-1.5041,-0.4758,415,562,3056
93,1,0,1.288,2.1809,0,359,592,3089
93,2,0.1003,2.1443,2.607,0,165,780,3089
93,3,1.8828,3.7666,-2.4622,-0.9517,197,807,3089
93,4,1.4539,1.8442,-1.3731,-0.4758,413,573,3089
94,1,0.3008,2.1254,2.607,0,191,771,3122
94,2,1.3731,1.9608,-1.2924,-0.9517,361,589,3122
95,1,0.0752,1.2858,2.1809,0,445,556,3155
95,2,0.1003,1.874,2.8076,0,208,750,3155
95,3,1.9887,3.6197,-2.4148,-0.9517,158,806,3155
95,4,-1.4205,4.342,1.4205,-0.9517,158,806,3155
95,5,0.2841,2.6435,3.9774,-0.9517,158,806,3155
96,1,0.1504,1.3995,2.1057,0,403,567,3189
96,2,0.2005,2.0087,2.7073,0,197,794,3189
96,3,1.6043,1.9911,-2.1591,0,197,794,3189
96,4,1.4539,1.9017,-1.2924,-0.9517,379,570,3189
97,1,0.2256,1.3893,2.1057,0,401,580,3223
97,2,1.2784,1.5121,-1.5793,0,401,580,3223
97,3,-4.6347,1.2486,-0.869,0,154,777,3223
97,4,-0.0279,0.7542,-0.5571,-0.9517,151,580,3223
97,5,1.2534,4.0776,-1.9497,-0.9517,167,816,3223
97,6,1.4038,1.7198,-1.4038,-0.4758,418,564,3223
97,7,0.234,1.1706,2.3396,-0.4758,418,564,3223
98,1,0.0752,1.1487,2.2561,0,384,576,3256
98,2,1.128,1.761,-1.4288,0,384,576,3256
98,3,-4.6347,1.1341,-1.0138,0,171,780,3256
98,4,-0.0836,0.7286,-0.5849,-0.9517,171,558,3256
98,5,-0.713,2.3738,1.6934,-0.4758,157,689,3256
99,1,0,1.288,2.1809,0,366,593,3289
99,2,-0.0557,0.7527,-0.5571,-0.9517,153,569,3289
99,3,-1.1949,1.8136,2.1591,-0.4758,155,717,3289
100,1,0.0752,1.2858,2.1809,0,408,551,3322
100,2,-0.6239,2.4592,1.6043,-0.4758,191,660,3322
100,3,-0.713,2.3738,1.6934,-0.4758,191,660,3322
100,4,0.6239,1.2133,-2.6739,-0.4758,191,660,3322
101,1,0.156,1.3265,2.2616,0,404,586,3355
101,2,-1.7046,3.8493,-2.2728,-1.4275,162,751,3355
101,3,-0.1783,2.6818,1.3369,-0.4758,160,687,3355
102,1,0.2256,1.3893,2.1057,0,404,584,3388
102,2,0.0696,0.3355,-0.3203,-0.9517,176,600,3388
103,1,0.1504,1.3995,2.1057,0,403,570,3423
103,2,1.2032,1.5726,-1.5793,0,403,570,3423
103,3,0.195,1.6581,2.8271,0,199,751,3423
103,4,4.0219,4.487,3.8103,0,170,642,3423
103,5,0.1393,0.3131,-0.3203,-0.9517,166,613,3423
103,6,-0.7771,2.3318,1.5542,-0.4758,242,624,3423
103,7,-0.8634,2.2405,1.6405,-0.4758,242,624,3423
103,8,0.5181,1.0118,-2.6767,-0.4758,242,624,3423
104,1,0.0752,1.2858,2.1809,0,380,582,3456
104,2,1.128,1.6972,-1.5041,0,380,582,3456
104,3,-1.9107,3.7854,-1.7742,-1.4275,179,735,3456
104,4,-0.9748,2.6614,1.6572,-0.9517,167,722,3456
104,5,-0.7771,2.1601,1.7269,-0.4758,222,634,3456
104,6,0.5181,1.385,-2.504,-0.4758,222,634,3456
104,7,1.8996,1.8943,-1.1225,-0.4758,222,634,3456
105,1,0.078,1.3334,2.2616,0,410,573,3489
105,2,3.5986,4.2564,4.4453,0,155,622,3489
105,3,-0.0557,0.1612,-0.3342,-0.9517,173,627,3489
105,4,-0.0668,0.1787,-0.3231,-0.9517,173,627,3489
105,5,0.1114,0.3108,-0.1783,-0.9517,173,627,3489
105,6,-1.0723,2.5594,1.7547,-0.9517,152,736,3489
105,7,1.9636,3.0654,-2.4873,-0.9517,171,818,3489
105,8,-0.8634,2.0255,1.8996,-0.4758,207,657,3489
105,9,0.6907,1.7146,-2.2449,-0.4758,207,657,3489
105,10,-2.1586,1.8525,0.6044,-0.4758,207,657,3489
106,1,0.0752,1.2858,2.1809,0,363,589,3521
106,2,-2.2728,3.5981,-1.4706,-1.4275,199,727,3521
107,1,0.078,1.1912,2.3396,0,366,607,3555
107,2,-2.0054,3.6376,-1.738,-1.4275,173,749,3555
107,3,-0.259,2.2587,1.8132,-0.4758,184,671,3555
107,4,1.1225,1.3273,-2.3313,-0.4758,184,671,3555
108,1,0.078,1.4576,2.1837,0,333,615,3589
108,2,-0.0919,0.1097,-0.2423,-0.9517,153,623,3589
108,3,2.05,3.1103,-2.1781,-0.9517,165,804,3589
108,4,1.5319,1.1304,-0.7966,-0.4758,182,574,3589
109,1,0.1504,1.3995,2.1057,0,393,592,3622
109,2,1.2784,1.4295,-1.6545,0,393,592,3622
109,3,4.3868,4.2004,3.5512,0,154,616,3622
109,4,-1.3091,3.3968,-2.4873,-1.4275,160,762,3622
109,5,-0.0836,0.1322,-0.234,-0.9517,151,637,3622
109,6,-0.2005,0.1051,0.1671,-0.9517,151,637,3622
109,7,0.0139,0.3549,-0.3064,-0.9517,182,619,3622
109,8,1.5319,1.2075,-0.674,-0.4758,162,563,3622
110,1,0.078,1.3334,2.2616,0,376,595,3656
110,2,4.4899,1.6972,-0.869,0,151,733,3656
110,3,-1.4094,3.4482,-2.1781,-1.4275,161,758,3656
110,4,0.0334,0.2611,-0.2674,-0.9517,158,622,3656
110,5,-0.8272,2.4822,1.6545,-0.9517,158,710,3656
110,6,1.5319,1.1712,-0.7353,-0.4758,161,574,3656
111,1,0.234,1.4408,2.1837,0,370,608,3688
111,2,4.4899,1.6149,-1.0138,0,157,718,3688
111,3,4.2113,2.9443,1.0918,0,175,697,3688
111,4,-1.6656,3.4123,-2.05,-1.4275,191,748,3688
111,5,0.0557,0.2452,-0.2785,-0.9517,192,631,3688
111,6,1.4623,1.5944,-0.9052,-0.9517,201,587,3688
111,7,1.6015,1.1339,-0.8969,-0.4758,217,590,3688
112,1,0.312,1.426,2.1837,0,378,632,3722
112,2,1.4038,1.4088,-1.7157,0,378,632,3722
112,3,3.8994,3.1556,1.5598,0,175,719,3722
112,4,4.2281,3.0406,3.8437,0.4758,166,562,3722
112,5,0.0334,0.2492,-0.2785,-0.9517,246,624,3722
112,6,1.4706,1.4665,-0.869,-0.4758,311,577,3722
113,1,0,1.5118,2.2616,0,333,637,3755
113,2,1.2116,1.6658,-1.777,0,333,637,3755
113,3,-1.3787,3.2907,-2.2561,-1.4275,174,736,3755
113,4,0.117,0.4098,-0.3677,-0.9517,170,573,3755
113,5,1.4706,1.4665,-0.869,-0.4758,319,578,3755
114,1,0.1504,1.3995,2.1057,0,386,588,3789
114,2,-4.9912,1.5148,0.6239,0,159,716,3789
114,3,-1.7157,3.339,-1.7157,-1.4275,165,737,3789
114,4,0.078,0.2254,-0.2897,-0.9517,155,625,3789
114,5,1.4706,1.4665,-0.869,-0.4758,290,574,3789
115,1,0.2256,1.3893,2.1057,0,367,610,3822
115,2,1.3536,1.3585,-1.6545,0,367,610,3822
115,3,4.0944,1.5817,-1.3648,0,176,754,3822
115,4,1.3453,1.4669,-0.8328,-0.9517,182,599,3822
115,5,-1.7826,2.8477,1.6712,-0.9517,169,770,3822
115,6,-0.2228,1.895,3.2309,-0.9517,169,770,3822
116,1,0.1504,1.2791,2.1809,0,300,622,3856
116,2,1.3536,1.4452,-1.5793,0,300,622,3856
116,3,0.0696,0.3482,-0.3064,-1.4275,156,595,3856
116,4,-0.1114,0.2573,0.376,-1.4275,156,595,3856
116,5,-1.5932,3.2639,-1.9608,-1.4275,158,761,3856
116,6,1.0695,7.7002,-4.5456,-1.4275,205,723,3856
116,7,1.4038,1.5667,-0.8022,-0.4758,264,572,3856
116,8,-0.3231,2.0343,1.777,-0.4758,160,695,3856
116,9,0.8077,0.9361,-2.4232,-0.4758,160,695,3856
117,1,0.0752,1.2858,2.1809,0,358,641,3890
117,2,0,1.6696,2.8271,0,174,768,3890
117,3,-2.1558,3.033,-1.557,-1.4275,191,735,3890
117,4,0.8022,7.8837,-4.2782,-1.4275,174,756,3890
117,5,0.0418,0.1209,-0.2507,-0.9517,159,626,3890
117,6,-1.0723,2.6236,1.6572,-0.9517,158,745,3890
117,7,1.4094,1.4054,-0.8328,-0.4758,270,591,3890
118,1,0.2256,1.3893,2.1057,0,304,687,3922
118,2,0.0668,0.4349,-0.3509,-1.4275,157,595,3922
118,3,-0.1671,0.2324,0.4846,-1.4275,157,595,3922
118,4,1.5876,7.6794,-4.2336,-1.4275,156,757,3922
118,5,-3.6933,7.73,-4.2615,-1.4275,186,783,3922
118,6,-1.0723,2.6236,1.6572,-0.9517,151,752,3922
118,7,1.6377,0.8401,-0.7019,-0.4758,251,592,3922
118,8,1.2812,1.5565,-0.7687,-0.4758,262,576,3922
118,9,-1.9218,0.9722,0.1281,-0.4758,262,576,3922
119,1,1.7937,1.1713,-0.2562,0,221,575,3956
119,2,0.1504,1.3995,2.1057,0,331,665,3956
119,3,0.0975,1.6667,2.8271,0,209,746,3956
119,4,0.0279,0.3131,-0.3482,-1.4275,190,595,3956
119,5,-1.7547,3.1243,-1.6377,-1.4275,167,744,3956
119,6,0.3509,3.861,-0.7019,-1.4275,167,744,3956
119,7,-3.6933,7.8799,-3.9774,-1.4275,157,793,3956
119,8,1.6545,1.195,-0.3064,-0.4758,203,586,3956
120,1,1.6155,0.7312,-0.6128,0,218,613,3988
120,2,0.0752,1.2858,2.1809,0,251,678,3988
120,3,4.2615,1.8538,-1.1364,0,165,757,3988
120,4,-1.3704,2.8648,-2.1697,-1.4275,240,676,3988
120,5,0.5236,8.0028,-3.6654,-1.4275,163,762,3988
120,6,0.0975,0.3285,-0.3203,-0.9517,220,582,3988
120,7,1.8578,1.0494,-0.3203,-0.4758,260,577,3988
121,1,0.1504,1.2791,2.1809,0,225,700,4022
121,2,1.2032,1.5726,-1.5793,0,225,700,4022
121,3,4.4035,1.3648,-1.2784,0,151,747,4022
121,4,0.0975,0.3143,-0.3342,-0.9517,217,600,4022
121,5,1.6962,0.7147,-0.7019,-0.4758,324,577,4022
122,1,-0.078,1.4576,2.1837,0,207,715,4057
122,2,3.8298,3.0993,1.5319,0,184,709,4057
122,3,-1.3704,2.9478,-2.0555,-1.4275,246,664,4057
122,4,0.0446,0.2343,-0.2897,-0.9517,219,586,4057
122,5,1.7547,0.6226,-0.6434,-0.4758,305,574,4057
123,1,0.3008,1.375,2.1057,0,267,718,4089
123,2,1.3536,1.3585,-1.6545,0,267,718,4089
123,3,3.8298,3.0993,1.5319,0,174,727,4089
123,4,-1.4483,2.8974,-1.894,-1.4275,270,648,4089
123,5,0.7771,7.6373,-4.1445,-1.4275,180,772,4089
123,6,0.1114,0.1947,-0.3008,-0.9517,164,588,4089
123,7,-0.0557,0.2452,0.2785,-0.9517,164,588,4089
123,8,-0.4735,2.6538,1.7046,-0.9517,161,712,4089
123,9,2.607,5.7533,-3.6933,-0.9517,167,753,4089
123,10,1.6155,0.7312,-0.6128,-0.4758,324,582,4089
124,1,0.0752,1.2858,2.1809,0,291,715,4123
124,2,-4.1361,7.3645,-3.8604,-1.4275,184,804,4123
124,3,0,8.9404,-3.4092,-1.4275,157,766,4123
124,4,1.6155,0.7745,-0.5571,-0.4758,281,612,4123
125,1,-0.078,1.1912,2.3396,0,203,746,4156
125,2,3.8298,3.1704,1.3787,0,183,735,4156
125,3,2.3591,5.772,-3.6459,-1.4275,170,765,4156
125,4,-4.0944,7.2901,-3.8214,-1.4275,174,803,4156
125,5,0,8.9404,-3.4092,-1.4275,177,753,4156
125,6,-0.9191,2.385,1.7464,-0.9517,153,738,4156
125,7,1.6155,0.7312,-0.6128,-0.4758,308,603,4156
125,8,2.0193,1.0884,-0.4874,-0.4758,159,672,4156
126,1,0.1504,1.3995,2.1057,0,300,692,4189
126,2,2.3285,5.5577,-3.8103,-1.4275,174,766,4189
126,3,-4.3673,7.2697,-3.5484,-1.4275,193,778,4189
126,4,0.2841,8.4149,-4.5456,-1.4275,174,752,4189
126,5,-0.8272,2.4822,1.6545,-0.9517,217,700,4189
126,6,1.6155,0.6807,-0.6685,-0.4758,223,643,4189
126,7,1.777,0.9578,-0.4289,-0.4758,215,588,4189
128,1,0.2256,1.268,2.1809,0,240,731,4257
128,2,0,1.6696,2.8271,0,162,799,4257
128,3,2.2979,5.622,-3.5512,-1.4275,236,751,4257
128,4,0.0334,0.1235,-0.2507,-0.9517,151,615,4257
128,5,0.2841,2.4773,1.9887,-0.9517,185,674,4257
128,6,-1.1364,2.8557,0.8523,-0.9517,185,674,4257
128,7,1.6489,2.4263,-1.855,-0.9517,182,723,4257
128,8,1.7129,2.674,-2.1697,-0.9517,178,820,4257
128,9,1.5793,1.1241,-0.3509,-0.4758,263,602,4257
129,1,0.0752,1.4055,2.1057,0,292,680,4289
129,2,4.4035,1.0275,-1.5625,0,185,767,4289
129,3,4.4425,2.4573,0.9191,0,178,748,4289
129,4,4.1111,5.2147,3.8827,0,165,596,4289
129,5,2.2979,5.622,-3.5512,-1.4275,271,736,4289
129,6,0.2507,7.5549,-3.7601,-1.4275,176,755,4289
129,7,-3.7434,7.1414,-4.0108,-1.4275,154,799,4289
129,8,1.4038,2.5551,-1.7046,-0.9517,247,669,4289
129,9,0,1.3201,-3.1084,-0.9517,247,669,4289
129,10,1.6545,1.1321,-0.4902,-0.4758,194,586,4289
130,1,0.4512,1.4452,2.0305,0,288,652,4323
130,2,1.5041,1.0776,-1.7297,0,288,652,4323
130,3,4.4035,1.2163,-1.4205,0,184,793,4323
130,4,2.089,5.703,-3.5512,-1.4275,251,753,4323
130,5,-4.0108,7.1414,-3.7434,-1.4275,206,798,4323
130,6,1.6712,2.8477,-1.7826,-0.9517,170,799,4323
130,7,-0.1727,2.3949,1.6405,-0.4758,181,711,4323
130,8,-0.0863,2.3995,1.6405,-0.4758,181,711,4323
131,1,0.0752,1.2858,2.1809,0,323,674,4355
131,2,4.1361,2.8917,1.0723,0,163,747,4355
131,3,1.855,5.8199,-3.2978,-1.4275,230,776,4355
131,4,-3.7044,7.3391,-3.4398,-1.4275,179,803,4355
131,5,0,8.5319,-3.8994,-1.4275,155,763,4355
131,6,-1.3035,2.5393,1.8049,-0.9517,258,677,4355
131,7,1.5598,2.8389,-1.894,-0.9517,210,798,4355
131,8,1.7547,0.6779,-0.5849,-0.4758,160,600,4355
132,1,0,1.4075,2.1057,0,276,620,4389
132,2,2.0611,5.7501,-3.2978,-1.4275,207,798,4389
132,3,0.1114,0.3494,-0.2925,-0.9517,161,568,4389
132,4,-0.0975,0.1553,0.4317,-0.9517,161,568,4389
132,5,-0.3565,2.3888,1.7826,-0.9517,278,602,4389
132,6,-1.0723,2.5594,1.7547,-0.9517,212,683,4389
132,7,-0.0975,1.6667,-2.8271,-0.9517,212,683,4389
132,8,-0.1671,1.9673,2.0054,-0.4758,257,657,4389
133,1,0.0752,1.2858,2.1809,0,351,649,4422
133,2,2.0333,5.5509,-3.4565,-1.4275,242,769,4422
