frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
24,1,-0.3222,0.5491,-0.1611,0,227,931,800
24,2,-1.5532,8.2824,0.5177,0,162,797,800
25,1,-0.3222,0.5491,-0.1611,0,227,932,833
25,2,-1.5532,8.2824,0.5177,0,166,794,833
26,1,-0.3222,0.5491,-0.1611,0,229,930,867
26,2,-1.5532,8.2824,0.5177,0,166,792,867
27,1,-0.3222,0.5491,-0.1611,0,228,931,900
27,2,-1.5532,8.2824,0.5177,0,168,792,900
28,1,-0.3222,0.5491,-0.1611,0,226,932,933
28,2,-1.5532,8.2824,0.5177,0,163,797,933
29,1,-0.3222,0.5491,-0.1611,0,228,931,967
29,2,-1.5532,8.2824,0.5177,0,163,797,967
30,1,-0.3222,0.5491,-0.1611,0,227,931,1000
30,2,-1.5532,8.2824,0.5177,0,163,796,1000
31,1,-0.3222,0.5491,-0.1611,0,226,932,1034
31,2,-1.5532,8.2824,0.5177,0,163,796,1034
32,1,-0.3222,0.5491,-0.1611,0,226,933,1067
32,2,-1.5532,8.2824,0.5177,0,165,794,1067
33,1,-0.3222,0.5491,-0.1611,0,228,931,1100
33,2,-1.5532,8.2824,0.5177,0,161,798,1100
34,1,-0.3222,0.5491,-0.1611,0,228,931,1133
34,2,-1.5532,8.2824,0.5177,0,160,799,1133
35,1,-0.3222,0.5491,-0.1611,0,227,932,1167
35,2,-1.5532,8.2824,0.5177,0,168,791,1167
36,1,-0.3222,0.5491,-0.1611,0,226,933,1200
36,2,-1.5532,8.2824,0.5177,0,162,797,1200
37,1,-0.3222,0.5491,-0.1611,0,228,930,1233
37,2,-1.5532,8.2824,0.5177,0,163,797,1233
38,1,-0.3222,0.5491,-0.1611,0,227,932,1267
38,2,-1.5532,8.2824,0.5177,0,162,798,1267
39,1,-0.3222,0.5491,-0.1611,0,228,931,1300
39,2,-1.5532,8.2824,0.5177,0,163,797,1300
40,1,-0.3222,0.5491,-0.1611,0,226,933,1334
40,2,-1.5532,8.2824,0.5177,0,163,796,1334
41,1,-0.3222,0.5491,-0.1611,0,228,931,1367
41,2,-1.5532,8.2824,0.5177,0,165,795,1367
42,1,-0.3222,0.5491,-0.1611,0,228,931,1400
42,2,-1.5532,8.2824,0.5177,0,160,799,1400
43,1,-0.3222,0.5491,-0.1611,0,227,932,1433
43,2,-1.5532,8.2824,0.5177,0,163,796,1433
44,1,-0.3222,0.5491,-0.1611,0,228,931,1467
44,2,-1.5532,8.2824,0.5177,0,162,797,1467
45,1,-0.3222,0.5491,-0.1611,0,227,932,1500
45,2,-1.5532,8.2824,0.5177,0,160,798,1500
46,1,-0.3222,0.5491,-0.1611,0,227,931,1534
46,2,-1.5532,8.2824,0.5177,0,164,796,1534
47,1,-0.3222,0.5491,-0.1611,0,226,932,1567
47,2,-1.5532,8.2824,0.5177,0,164,795,1567
48,1,-0.3222,0.5491,-0.1611,0,228,931,1600
48,2,-1.5532,8.2824,0.5177,0,162,797,1600
49,1,-0.3222,0.5491,-0.1611,0,227,932,1633
49,2,-1.5532,8.2824,0.5177,0,162,797,1633
50,1,-0.3222,0.5491,-0.1611,0,228,931,1667
50,2,-1.5532,8.2824,0.5177,0,164,796,1667
51,1,-0.3222,0.5491,-0.1611,0,229,930,1700
51,2,-1.5532,8.2824,0.5177,0,161,798,1700
52,1,-0.3222,0.5491,-0.1611,0,226,933,1733
52,2,-1.5532,8.2824,0.5177,0,161,799,1733
53,1,-0.3222,0.5491,-0.1611,0,227,931,1767
53,2,-1.5532,8.2824,0.5177,0,164,795,1767
54,1,-0.3222,0.5491,-0.1611,0,228,931,1800
54,2,-1.5532,8.2824,0.5177,0,162,798,1800
55,1,-0.3222,0.5491,-0.1611,0,228,931,1833
55,2,-1.5532,8.2824,0.5177,0,164,795,1833
56,1,-0.3222,0.5491,-0.1611,0,229,930,1867
56,2,-1.5532,8.2824,0.5177,0,161,798,1867
57,1,-0.3222,0.5491,-0.1611,0,225,933,1900
57,2,-1.5532,8.2824,0.5177,0,162,797,1900
58,1,-0.3222,0.5491,-0.1611,0,226,933,1933
58,2,-1.5532,8.2824,0.5177,0,163,796,1933
59,1,-0.3222,0.5491,-0.1611,0,229,929,1967
59,2,-1.5532,8.2824,0.5177,0,163,796,1967
60,1,-0.3222,0.5491,-0.1611,0,227,932,2000
60,2,-1.5532,8.2824,0.5177,0,164,795,2000
61,1,-0.3222,0.5491,-0.1611,0,227,932,2033
61,2,-1.5532,8.2824,0.5177,0,165,796,2033
62,1,-0.3222,0.5491,-0.1611,0,228,931,2067
62,2,-1.5532,8.2824,0.5177,0,163,796,2067
63,1,-0.3222,0.5491,-0.1611,0,226,932,2100
63,2,-1.5532,8.2824,0.5177,0,165,794,2100
64,1,-0.3222,0.5491,-0.1611,0,226,933,2133
64,2,-1.5532,8.2824,0.5177,0,159,800,2133
65,1,-0.3222,0.5491,-0.1611,0,226,933,2168
65,2,-1.5532,8.2824,0.5177,0,161,798,2168
66,1,-0.3222,0.5491,-0.1611,0,227,931,2200
66,2,-1.5532,8.2824,0.5177,0,161,798,2200
67,1,-0.3222,0.5491,-0.1611,0,227,931,2233
67,2,-1.5532,8.2824,0.5177,0,161,798,2233
68,1,-0.3222,0.5491,-0.1611,0,227,932,2266
68,2,-1.5532,8.2824,0.5177,0,159,800,2266
69,1,-0.3222,0.5491,-0.1611,0,227,932,2300
69,2,-1.5532,8.2824,0.5177,0,161,798,2300
70,1,-0.3222,0.5491,-0.1611,0,229,930,2333
70,2,-1.5532,8.2824,0.5177,0,165,795,2333
71,1,-0.3222,0.5491,-0.1611,0,228,931,2366
71,2,-1.5532,8.2824,0.5177,0,163,796,2366
72,1,-0.3222,0.5491,-0.1611,0,228,931,2400
72,2,-1.5532,8.2824,0.5177,0,163,796,2400
73,1,-0.3222,0.5491,-0.1611,0,226,933,2433
73,2,-1.5532,8.2824,0.5177,0,158,802,2433
74,1,-0.3222,0.5491,-0.1611,0,227,932,2466
74,2,-1.5532,8.2824,0.5177,0,161,797,2466
75,1,-0.3222,0.5491,-0.1611,0,226,933,2500
75,2,-1.5532,8.2824,0.5177,0,163,796,2500
76,1,-0.3222,0.5491,-0.1611,0,228,931,2533
76,2,-1.5532,8.2824,0.5177,0,161,798,2533
77,1,-0.3222,0.5491,-0.1611,0,229,930,2566
77,2,-1.5532,8.2824,0.5177,0,161,798,2566
78,1,-0.3222,0.5491,-0.1611,0,227,932,2600
78,2,-1.5532,8.2824,0.5177,0,164,796,2600
79,1,-0.3222,0.5491,-0.1611,0,227,932,2634
79,2,-1.5532,8.2824,0.5177,0,163,796,2634
80,1,-0.3222,0.5491,-0.1611,0,227,932,2667
80,2,-1.5532,8.2824,0.5177,0,164,795,2667
81,1,-0.3222,0.5491,-0.1611,0,227,932,2700
81,2,-1.5532,8.2824,0.5177,0,166,794,2700
82,1,-0.3222,0.5491,-0.1611,0,228,931,2733
82,2,-1.5532,8.2824,0.5177,0,161,799,2733
83,1,-0.3222,0.5491,-0.1611,0,225,933,2766
83,2,-1.5532,8.2824,0.5177,0,162,797,2766
84,1,-0.3222,0.5491,-0.1611,0,228,931,2801
84,2,-1.5532,8.2824,0.5177,0,163,796,2801
85,1,-0.3222,0.5491,-0.1611,0,228,931,2834
85,2,-1.5532,8.2824,0.5177,0,163,796,2834
86,1,-0.3222,0.5491,-0.1611,0,227,932,2867
86,2,-1.5532,8.2824,0.5177,0,164,795,2867
87,1,-0.3222,0.5491,-0.1611,0,226,932,2900
87,2,-1.5532,8.2824,0.5177,0,160,799,2900
88,1,-0.3222,0.5491,-0.1611,0,228,930,2933
88,2,-1.5532,8.2824,0.5177,0,167,792,2933
89,1,-0.3222,0.5491,-0.1611,0,227,931,2966
89,2,-1.5532,8.2824,0.5177,0,162,798,2966
90,1,-0.3222,0.5491,-0.1611,0,227,932,3000
90,2,-1.5532,8.2824,0.5177,0,162,798,3000
91,1,-0.3222,0.5491,-0.1611,0,228,931,3034
91,2,-1.5532,8.2824,0.5177,0,161,798,3034
92,1,-0.3222,0.5491,-0.1611,0,227,932,3067
92,2,-1.5532,8.2824,0.5177,0,165,795,3067
93,1,-0.3222,0.5491,-0.1611,0,227,932,3101
93,2,-1.5532,8.2824,0.5177,0,163,797,3101
94,1,-0.3222,0.5491,-0.1611,0,229,930,3134
94,2,-1.5532,8.2824,0.5177,0,168,791,3134
95,1,-0.3222,0.5491,-0.1611,0,226,932,3166
95,2,-1.5532,8.2824,0.5177,0,161,798,3166
96,1,-0.3222,0.5491,-0.1611,0,228,931,3200
96,2,-1.5532,8.2824,0.5177,0,163,797,3200
97,1,-0.3222,0.5491,-0.1611,0,227,932,3233
97,2,-1.5532,8.2824,0.5177,0,162,798,3233
98,1,-0.3222,0.5491,-0.1611,0,227,931,3266
98,2,-1.5532,8.2824,0.5177,0,163,796,3266
99,1,-0.3222,0.5491,-0.1611,0,227,931,3300
99,2,-1.5532,8.2824,0.5177,0,161,797,3300
100,1,-0.3222,0.5491,-0.1611,0,229,930,3334
100,2,-1.5532,8.2824,0.5177,0,163,797,3334
101,1,-0.3222,0.5491,-0.1611,0,231,928,3367
101,2,-1.5532,8.2824,0.5177,0,160,800,3367
102,1,-0.3222,0.5491,-0.1611,0,225,933,3400
102,2,-1.5532,8.2824,0.5177,0,162,797,3400
103,1,-0.3222,0.5491,-0.1611,0,228,930,3433
103,2,-1.5532,8.2824,0.5177,0,158,801,3433
104,1,-0.3222,0.5491,-0.1611,0,226,933,3467
104,2,-1.5532,8.2824,0.5177,0,160,800,3467
105,1,-0.3222,0.5491,-0.1611,0,228,931,3500
105,2,-1.5532,8.2824,0.5177,0,163,796,3500
106,1,-0.3222,0.5491,-0.1611,0,228,931,3533
106,2,-1.5532,8.2824,0.5177,0,161,797,3533
107,1,-0.3222,0.5491,-0.1611,0,228,930,3566
107,2,-1.5532,8.2824,0.5177,0,161,798,3566
108,1,-0.3222,0.5491,-0.1611,0,226,933,3601
108,2,-1.5532,8.2824,0.5177,0,163,796,3601
109,1,-0.3222,0.5491,-0.1611,0,227,932,3633
109,2,-1.5532,8.2824,0.5177,0,161,798,3633
110,1,-0.3222,0.5491,-0.1611,0,227,932,3666
110,2,-1.5532,8.2824,0.5177,0,163,796,3666
111,1,-0.3222,0.5491,-0.1611,0,226,932,3701
111,2,-1.5532,8.2824,0.5177,0,164,795,3701
112,1,-0.3222,0.5491,-0.1611,0,225,934,3734
112,2,-1.5532,8.2824,0.5177,0,163,797,3734
113,1,-0.3222,0.5491,-0.1611,0,227,932,3767
113,2,-1.5532,8.2824,0.5177,0,162,797,3767
114,1,-0.3222,0.5491,-0.1611,0,227,932,3801
114,2,-1.2425,1.7716,-0.6213,0,152,918,3801
114,3,-1.5532,8.2824,0.5177,0,162,797,3801
115,1,-0.3222,0.5491,-0.1611,0,227,932,3834
115,2,-1.5532,8.2824,0.5177,0,161,798,3834
116,1,-0.3222,0.5491,-0.1611,0,228,931,3867
116,2,-1.2944,8.3267,0.5177,0,164,794,3867
117,1,-0.3222,0.5491,-0.1611,0,228,931,3900
117,2,-1.2944,8.3267,0.5177,0,161,797,3900
118,1,-0.3222,0.5491,-0.1611,0,227,932,3933
118,2,-1.2944,8.3267,0.5177,0,161,798,3933
119,1,-0.3222,0.5491,-0.1611,0,230,929,3966
119,2,-1.2944,8.3267,0.5177,0,164,795,3966
120,1,-0.3222,0.5491,-0.1611,0,228,930,4001
120,2,-1.5532,8.2824,0.5177,0,163,797,4001
121,1,-0.3222,0.5491,-0.1611,0,225,934,4034
121,2,-1.2944,8.3267,0.5177,0,164,795,4034
121,3,-0.6731,2.1952,-0.8226,-1.4742,275,590,4034
122,1,-0.3222,0.5491,-0.1611,0,227,932,4067
122,2,-1.5532,8.2824,0.5177,0,161,798,4067
122,3,-2.0192,1.093,-0.8226,-0.9828,290,613,4067
122,4,-0.9722,2.2256,0.2244,-0.9828,290,613,4067
123,1,-0.3222,0.5491,-0.1611,0,228,930,4100
123,2,-1.5532,8.2621,0.7766,0,165,794,4100
124,1,-0.3222,0.5491,-0.1611,0,226,933,4133
124,2,-1.5532,8.2824,0.5177,0,171,788,4133
125,1,-0.3222,0.5491,-0.1611,0,226,933,4166
125,2,-1.5532,8.2824,0.5177,0,170,788,4166
125,3,-0.4631,2.0214,-0.5954,-1.4742,332,611,4166
126,1,-0.3222,0.5491,-0.1611,0,226,932,4200
126,2,-1.5532,8.2824,0.5177,0,160,800,4200
127,1,-0.3222,0.5491,-0.1611,0,222,937,4233
127,2,-1.5532,8.2824,0.5177,0,163,796,4233
128,1,-0.3222,0.5491,-0.1611,0,225,933,4268
128,2,0.8255,3.636,-0.9435,0,150,915,4268
128,3,-1.5532,8.2824,0.5177,0,163,797,4268
129,1,-0.3222,0.5491,-0.1611,0,225,934,4301
129,2,0.8255,3.636,-0.9435,0,150,916,4301
129,3,-1.5532,8.2824,0.5177,0,163,796,4301
130,1,-0.3222,0.5491,-0.1611,0,232,927,4334
130,2,-1.5532,8.2824,0.5177,0,168,791,4334
131,1,-0.3222,0.5491,-0.1611,0,221,938,4366
131,2,-1.5532,8.2824,0.5177,0,167,792,4366
132,1,-0.3222,0.5491,-0.1611,0,227,932,4401
132,2,0.8255,3.636,-0.9435,0,150,915,4401
132,3,-1.2944,8.3267,0.5177,0,167,791,4401
133,1,-0.3222,0.5491,-0.1611,0,225,934,4434
133,2,0.8255,3.636,-0.9435,0,150,915,4434
133,3,-1.5532,8.2824,0.5177,0,159,800,4434
134,1,-0.3222,0.5491,-0.1611,0,221,938,4467
134,2,-1.5532,8.2824,0.5177,0,174,787,4467
135,1,-0.3222,0.5491,-0.1611,0,215,943,4500
135,2,0.8255,3.636,-0.9435,0,150,914,4500
135,3,-1.5532,8.2824,0.5177,0,162,797,4500
136,1,-0.3222,0.5491,-0.1611,0,221,938,4534
136,2,-1.5532,8.2824,0.5177,0,165,795,4534
137,1,-0.3222,0.5491,-0.1611,0,222,936,4567
137,2,-1.5532,8.2824,0.5177,0,168,790,4567
137,3,-0.5695,1.9179,-0.5062,-1.4742,248,600,4567
138,1,-0.3222,0.5491,-0.1611,0,218,941,4600
138,2,-1.5532,8.2824,0.5177,0,161,799,4600
138,3,-0.1812,1.8228,-0.7248,-1.4742,254,607,4600
139,1,-0.3222,0.5491,-0.1611,0,221,938,4634
139,2,-1.5532,8.2824,0.5177,0,160,800,4634
139,3,-0.5436,1.8308,-0.4832,-1.4742,227,612,4634
140,1,-0.3222,0.5491,-0.1611,0,215,944,4667
140,2,-1.5532,8.2824,0.5177,0,165,796,4667
140,3,-0.3452,1.7699,-0.5177,-1.4742,237,602,4667
141,1,-0.3222,0.5491,-0.1611,0,214,945,4700
141,2,-1.2944,8.3388,0.2589,0,165,795,4700
142,1,-0.3222,0.5491,-0.1611,0,217,942,4734
142,2,0.8255,3.636,-0.9435,0,151,915,4734
142,3,-1.5532,8.2824,0.5177,0,161,799,4734
143,1,-0.3222,0.5491,-0.1611,0,220,938,4767
143,2,-1.5532,8.2824,0.5177,0,163,798,4767
143,3,-1.3203,0.749,-0.489,0.9828,167,680,4767
143,4,0.8543,0.5039,-0.2848,1.9656,220,675,4767
144,1,-0.3222,0.5491,-0.1611,0,218,941,4801
144,2,0.8255,3.636,-0.9435,0,150,915,4801
144,3,-1.5532,8.2824,0.5177,0,158,801,4801
144,4,0.9665,0.5242,-0.2416,1.9656,315,584,4801
144,5,0.4832,0.7129,-0.7248,1.9656,315,584,4801
145,1,-0.3222,0.5491,-0.1611,0,217,941,4834
145,2,0.8255,3.636,-0.9435,0,153,912,4834
145,3,-1.5532,8.2824,0.5177,0,172,788,4834
145,4,0.9722,0.6341,-0.3739,1.4742,321,623,4834
146,1,-0.3222,0.5491,-0.1611,0,215,944,4867
146,2,-1.5532,8.2824,0.5177,0,160,799,4867
147,1,-0.3222,0.5491,-0.1611,0,218,940,4901
147,2,-1.5532,8.2824,0.5177,0,154,805,4901
148,1,-0.3222,0.5491,-0.1611,0,213,946,4933
148,2,-1.5532,8.2824,0.5177,0,168,793,4933
149,1,-0.3222,0.5491,-0.1611,0,206,953,4966
149,2,-1.5532,8.2824,0.5177,0,167,793,4966
150,1,-0.3222,0.5491,-0.1611,0,215,943,5001
150,2,0.8255,3.636,-0.9435,0,151,914,5001
150,3,-1.5532,8.2824,0.5177,0,168,793,5001
151,1,-0.3222,0.5491,-0.1611,0,218,941,5034
151,2,-1.5532,8.2824,0.5177,0,156,802,5034
151,3,0.6328,0.6626,0.4746,1.4742,175,669,5034
152,1,-0.3222,0.5491,-0.1611,0,206,953,5066
152,2,-1.2944,8.3388,0.2589,0,162,797,5066
152,3,0.7248,0.7351,0.4487,1.4742,312,606,5066
153,1,-0.3222,0.5491,-0.1611,0,199,960,5100
153,2,-1.5532,8.2824,0.5177,0,168,791,5100
154,1,-0.3222,0.5491,-0.1611,0,198,961,5133
154,2,-1.5532,8.2824,0.5177,0,162,795,5133
155,1,-0.3222,0.5491,-0.1611,0,184,975,5167
155,2,-1.5532,8.2824,0.5177,0,164,796,5167
155,3,0.9665,1.0068,0.5405,0.9828,277,667,5167
155,4,0.8629,1.0243,0.4315,1.9656,356,596,5167
156,1,-0.3222,0.5491,-0.1611,0,195,964,5200
156,2,-1.5532,8.2824,0.5177,0,166,792,5200
156,3,0.8198,0.9967,0.5609,1.4742,319,666,5200
157,1,-0.3222,0.5491,-0.1611,0,203,956,5235
157,2,-1.5532,8.2824,0.5177,0,162,798,5235
157,3,0.8284,1.1232,0.5405,1.9656,369,650,5235
158,1,-0.3222,0.5491,-0.1611,0,191,968,5267
158,2,0.8255,3.636,-0.9435,0,153,911,5267
158,3,-1.5532,8.2824,0.5177,0,162,797,5267
158,4,0.9204,1.072,0.5062,0.9828,285,664,5267
158,5,0.7824,1.1484,0.7824,1.4742,304,629,5267
158,6,-1.3893,1.155,0.7853,1.9656,161,606,5267
158,7,1.3893,1.3953,-0.0604,1.9656,161,606,5267
159,1,-0.3222,0.5491,-0.1611,0,190,969,5300
159,2,-1.5532,8.2824,0.5177,0,162,798,5300
159,3,0.8802,1.3802,0.4142,1.9656,321,623,5300
160,1,-0.3222,0.5491,-0.1611,0,197,961,5333
160,2,-1.2944,8.3267,0.5177,0,165,793,5333
160,3,0.7248,1.3125,0.7766,1.4742,343,671,5333
160,4,1.2225,0.9652,-0.3423,2.4569,307,630,5333
161,1,-0.3222,0.5491,-0.1611,0,185,973,5367
161,2,-1.2944,8.3267,0.5177,0,161,798,5367
161,3,0.9319,1.3094,0.5177,0.9828,253,710,5367
161,4,1.2425,0.9597,-0.6213,2.4569,295,618,5367
162,1,-0.3222,0.5491,-0.1611,0,201,958,5400
162,2,-1.5532,8.2824,0.5177,0,164,793,5400
162,3,1.3461,0.9859,-0.2589,0.9828,241,716,5400
162,4,0.8744,1.4732,0.4919,1.4742,292,653,5400
163,1,-0.3222,0.5491,-0.1611,0,221,937,5434
163,2,0.8255,3.636,-0.9435,0,150,915,5434
163,3,-1.5532,8.2824,0.5177,0,161,798,5434
163,4,1.0758,1.1732,0.0978,0.9828,211,715,5434
163,5,0.8744,1.4538,0.5465,0.9828,255,737,5434
164,1,-0.3222,0.5491,-0.1611,0,222,937,5467
164,2,-1.2944,8.3267,0.5177,0,163,795,5467
164,3,1.139,1.2454,0.0518,0.9828,300,710,5467
165,1,-0.3222,0.5491,-0.1611,0,221,938,5500
165,2,-1.5532,8.2824,0.5177,0,160,798,5500
166,1,-0.3222,0.5491,-0.1611,0,220,938,5533
166,2,0.8255,3.636,-0.9435,0,150,915,5533
166,3,-1.2944,8.3267,0.5177,0,157,801,5533
166,4,0.9837,1.4609,-0.2733,0.9828,238,744,5533
167,1,-0.3222,0.5491,-0.1611,0,225,934,5568
167,2,-1.2944,8.3267,0.5177,0,157,801,5568
167,3,0.9319,1.3606,0.3624,0.9828,182,741,5568
167,4,1.0355,1.3413,0.8054,0.9828,170,759,5568
168,1,-0.3222,0.5491,-0.1611,0,228,930,5601
168,2,0.8255,3.636,-0.9435,0,154,911,5601
168,3,-1.2944,8.3267,0.5177,0,170,788,5601
168,4,1.0355,1.2971,0.3106,0.9828,198,726,5601
168,5,1.2081,1.4063,-0.2876,0.9828,205,735,5601
168,6,3.2446,8.1276,1.0815,1.4742,155,577,5601
168,7,7.3002,1.8259,4.5964,1.4742,155,577,5601
169,1,-0.3222,0.5491,-0.1611,0,228,930,5634
169,2,0.8255,3.636,-0.9435,0,150,914,5634
169,3,-1.2944,8.3267,0.5177,0,172,787,5634
169,4,0.978,1.5151,0.5177,0.9828,281,713,5634
170,1,-0.3222,0.5491,-0.1611,0,227,932,5667
170,2,-1.5532,8.2824,0.5177,0,166,793,5667
170,3,1.0355,1.4953,0.4602,0.9828,241,725,5667
170,4,1.1218,0.7761,-0.3452,1.4742,222,653,5667
170,5,0.9837,1.4701,0.2186,1.4742,272,678,5667
171,1,-0.3222,0.5491,-0.1611,0,227,932,5701
171,2,-1.5532,8.2824,0.5177,0,158,800,5701
171,3,6.0749,1.9643,6.351,0.9828,158,601,5701
171,4,1.9329,8.5806,1.9329,0.9828,158,601,5701
171,5,0.9291,1.4963,0.2733,1.4742,276,677,5701
171,6,1.0585,1.0142,-0.3222,1.9656,247,647,5701
172,1,-0.3222,0.5491,-0.1611,0,228,931,5733
172,2,-1.2944,8.3267,0.5177,0,155,803,5733
172,3,0.9291,1.5201,0.0547,1.4742,382,665,5733
172,4,0.9665,1.0521,-0.4602,2.4569,208,630,5733
173,1,-0.3222,0.5491,-0.1611,0,228,931,5766
173,2,-1.5532,8.2824,0.5177,0,153,807,5766
173,3,1.0873,1.6383,0.1208,0.9828,387,648,5766
173,4,0.978,1.597,0.1151,1.4742,378,650,5766
174,1,-0.3222,0.5491,-0.1611,0,228,931,5801
174,2,0.8255,3.636,-0.9435,0,151,914,5801
174,3,-1.2944,8.3388,0.2589,0,158,802,5801
175,1,-0.3222,0.5491,-0.1611,0,228,931,5833
175,2,-1.5532,8.2824,0.5177,0,165,796,5833
176,1,-0.3222,0.5491,-0.1611,0,227,932,5867
176,2,-1.5532,8.2824,0.5177,0,164,796,5867
176,3,1.0269,1.6637,0.2416,0.9828,331,667,5867
176,4,1.1506,1.2794,-0.7479,3.4397,283,561,5867
177,1,-0.3222,0.5491,-0.1611,0,228,931,5900
177,2,-1.2944,8.3267,0.5177,0,158,802,5900
177,3,0.9262,1.9487,0,1.4742,311,631,5900
177,4,1.0269,1.6538,-0.302,2.4569,271,602,5900
178,1,-0.3222,0.5491,-0.1611,0,230,929,5933
178,2,-1.2944,8.3267,0.5177,0,163,798,5933
178,3,0.9492,1.8149,0.2531,0.9828,405,642,5933
178,4,1.139,1.5444,-0.7594,2.9483,377,617,5933
179,1,-0.3222,0.5491,-0.1611,0,230,929,5967
179,2,-1.5532,8.2824,0.5177,0,165,795,5967
179,3,1.4957,1.8735,0.4487,0.9828,230,715,5967
179,4,0.7133,2.8065,0.2675,0.9828,191,714,5967
179,5,-0.6242,2.5929,-1.1592,0.9828,191,714,5967
179,6,1.1247,1.6281,-0.86,2.9483,361,615,5967
180,1,-0.3222,0.5491,-0.1611,0,227,932,6000
180,2,-1.5532,8.2824,0.5177,0,167,792,6000
180,3,1.4209,1.9596,0.2991,0.9828,241,687,6000
180,4,1.0355,1.8194,-0.8284,2.9483,295,600,6000
181,1,-0.3222,0.5491,-0.1611,0,227,931,6033
181,2,-1.5532,8.2824,0.5177,0,160,799,6033
181,3,1.1966,1.9596,-0.8226,1.9656,256,583,6033
182,1,-0.3222,0.5491,-0.1611,0,229,929,6067
182,2,-1.5532,8.2824,0.5177,0,166,793,6067
182,3,0.9923,1.9055,0.1985,0.9828,369,651,6067
183,1,-0.3222,0.5491,-0.1611,0,228,931,6100
183,2,-1.5532,8.2824,0.5177,0,156,802,6100
183,3,0.1956,6.0685,-1.9559,-1.4742,161,585,6100
184,1,-0.3222,0.5491,-0.1611,0,228,931,6133
184,2,-1.5532,8.2824,0.5177,0,165,794,6133
184,3,1.0355,1.9799,0.2761,0.9828,362,658,6133
185,1,-0.3222,0.5491,-0.1611,0,226,933,6166
185,2,-1.2944,8.3388,0.2589,0,157,804,6166
185,3,1.1966,2.0598,-0.5235,0.9828,262,669,6166
186,1,-0.3222,0.5491,-0.1611,0,227,931,6200
186,2,-1.5532,8.2824,0.5177,0,158,801,6200
186,3,1.1218,2.154,-0.2244,0.9828,298,705,6200
187,1,-0.3222,0.5491,-0.1611,0,226,933,6233
187,2,-1.5532,8.2824,0.5177,0,159,801,6233
187,3,1.1506,2.0385,-0.1438,1.9656,240,623,6233
188,1,-0.3222,0.5491,-0.1611,0,229,929,6267
188,2,-1.5532,8.2824,0.5177,0,162,798,6267
188,3,1.257,1.5955,-0.7277,1.4742,233,618,6267
188,4,1.2023,1.5777,-0.5695,1.9656,244,604,6267
189,1,-0.3222,0.5491,-0.1611,0,228,931,6301
189,2,-1.5532,8.2824,0.5177,0,153,806,6301
189,3,1.1966,2.1134,-0.2244,1.4742,359,646,6301
189,4,1.257,1.4458,-0.9923,1.9656,201,629,6301
189,5,1.1908,1.5425,-0.9262,1.9656,201,629,6301
