frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,1,0.999451,-0.00224946,0.0330479,0.000224831,-0.649698,-0.0871871,9.79224,0.111917,-0.548227,0.998182,-0.00649816,-0.000882424,0.0979222,1,5.34971e-05,-6.10197e-06,5.83895e-06,0.0106994,-0.00122039,0.00116779,0.999451,-0.00224946,0.0330479,0.000224831,0.0193859,0.512744,-1.00282,34.8125,1,33844,3430127
5,2,0.999452,-0.00220021,0.0330416,0.000233507,-0.664409,-0.0821833,9.78661,0.0959073,-0.540885,0.991379,-0.00664547,-0.000831746,0.0978659,1,4.99115e-05,-7.13376e-06,1.07453e-05,0.0099823,-0.00142675,0.00214906,0.999452,-0.00220021,0.0330416,0.000233507,0.0193612,0.512762,-1.00383,34.8125,1,33845,3430227
5,3,0.999452,-0.00212473,0.0330429,0.000257437,-0.657022,-0.0744021,9.79443,0.106298,-0.54023,1.00125,-0.00657037,-0.000751773,0.0979442,1,3.86574e-05,-9.07158e-07,1.36791e-05,0.00773148,-0.000181432,0.00273582,0.999452,-0.00212473,0.0330429,0.000257437,0.0185755,0.511677,-0.997283,34.8125,1,33847,3430427
5,4,0.999452,-0.00201576,0.0330407,0.00027627,-0.671954,-0.076615,9.78366,0.0879495,-0.53884,0.988774,-0.00672153,-0.000777888,0.0978364,1,5.98766e-05,-1.01701e-05,1.62593e-06,0.0119753,-0.00203401,0.000325186,0.999452,-0.00201576,0.0330407,0.00027627,0.0208382,0.515135,-1.00075,34.8125,1,33849,3430627
6,1,0.999452,-0.00190871,0.0330318,0.000304343,-0.669871,-0.0832752,9.79274,0.0916401,-0.557108,1.00399,-0.00670029,-0.000843003,0.0979272,1,5.09656e-05,-8.21639e-06,2.0072e-05,0.0101931,-0.00164328,0.0040144,0.999452,-0.00190871,0.0330318,0.000304343,0.0199202,0.511737,-1.00133,34.8125,1,33851,3430827
6,2,0.999453,-0.00182922,0.0330138,0.000315449,-0.662692,-0.0828909,9.78694,0.098484,-0.5492,0.989982,-0.0066295,-0.000838187,0.0978691,1,4.72012e-05,-1.31766e-05,2.93175e-06,0.00944024,-0.00263532,0.00058635,0.999453,-0.00182922,0.0330138,0.000315449,0.0181442,0.51309,-0.994219,34.8125,1,33853,3431027
6,3,0.999454,-0.00175995,0.0329815,0.000322359,-0.663857,-0.0754625,9.78429,0.0960532,-0.551002,0.990289,-0.00664113,-0.000761955,0.0978426,1,3.77502e-05,-1.30423e-05,-4.31196e-06,0.00755004,-0.00260847,-0.000862392,0.999454,-0.00175995,0.0329815,0.000322359,0.0203695,0.51513,-1.00024,34.8125,1,33855,3431227
6,4,0.999454,-0.00170318,0.0329827,0.000327191,-0.673085,-0.0827619,9.78123,0.0876964,-0.561714,0.98564,-0.00673087,-0.000839389,0.0978122,1,5.96549e-05,-1.71294e-07,7.41528e-06,0.011931,-3.42587e-05,0.00148306,0.999454,-0.00170318,0.0329827,0.000327191,0.0188478,0.514717,-1.00378,34.8125,1,33856,3431327
7,1,0.999454,-0.00160183,0.0329857,0.000348333,-0.674778,-0.0829986,9.79073,0.0865159,-0.560432,1.00387,-0.00674715,-0.000839612,0.0979073,1,4.8235e-05,3.12734e-06,1.34412e-05,0.009647,0.000625468,0.00268823,0.999454,-0.00160183,0.0329857,0.000348333,0.0166055,0.510763,-0.99982,34.8125,1,33858,3431527
7,2,0.999455,-0.00150906,0.0329733,0.00036996,-0.664281,-0.0708781,9.77958,0.0979201,-0.547178,0.981404,-0.00664506,-0.000718854,0.0977956,1,5.0336e-05,-1.15952e-05,1.71757e-05,0.0100672,-0.00231904,0.00343513,0.999455,-0.00150906,0.0329733,0.00036996,0.0189997,0.513642,-0.998252,34.8125,1,33860,3431727
