frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
189,6,3.6209,2.5941,-4.164,0,162,630,6294
189,7,-2.607,3.6678,-1.8828,-1.4275,239,786,6294
189,8,0.273,1.1004,-0.6629,-0.9517,198,761,6294
189,9,0.1671,1.5401,-1.0584,-0.9517,150,808,6294
189,10,0.6685,5.2164,2.0054,-0.9517,170,778,6294
189,11,-1.5041,5.4005,-0.5014,-0.9517,170,778,6294
189,12,0.6406,0.5206,-0.4456,-0.4758,155,834,6294
190,1,0.5849,0.2654,-0.1365,0,157,821,6327
190,2,0.156,1.4513,2.1837,0,215,772,6327
190,3,0.7242,2.675,5.4313,0,182,657,6327
190,4,-2.841,3.2958,-1.9887,-1.4275,277,755,6327
190,5,0.5431,0.8478,-0.688,-0.9517,186,721,6327
190,6,0.1058,1.535,-0.8996,-0.9517,152,782,6327
190,7,-3.3423,4.5007,-0.5014,-0.9517,157,750,6327
190,8,-0.8356,5.1246,2.1725,-0.9517,157,750,6327
190,9,0.5398,0.5767,-0.2757,-0.4758,180,832,6327
191,1,0.713,1.0492,0.8022,0,157,765,6360
191,2,0.7799,1.3627,2.1057,0,153,773,6360
191,3,-2.5569,3.5973,-1.8466,-1.4275,292,744,6360
191,4,0.3342,1.0666,0.1337,-0.9517,176,723,6360
191,5,-0.8356,5.1922,2.0054,-0.9517,183,778,6360
191,6,-3.5095,4.3493,-0.6685,-0.9517,183,778,6360
192,1,0.6518,0.4869,-0.2256,0,194,793,6393
192,2,0.234,1.315,2.2616,0,268,762,6393
192,3,0.3008,1.9961,2.7073,0,163,753,6393
192,4,1.8049,1.8113,-2.1591,0,163,753,6393
192,5,0.3621,2.7475,5.4313,0,180,668,6393
192,6,-2.5068,3.5268,-1.8104,-1.4275,311,729,6393
192,7,0.4345,0.9347,-0.6518,-0.9517,248,736,6393
192,8,-2.7936,4.6373,-1.1503,-0.9517,155,773,6393
192,9,-0.493,5.3536,1.3147,-0.9517,155,773,6393
193,1,0.078,1.3334,2.2616,0,274,763,6427
193,2,-0.181,2.3765,5.6123,0,181,662,6427
193,3,-2.646,3.4936,-1.6712,-1.4275,286,747,6427
193,4,0.4707,0.9416,-0.6155,-0.9517,288,710,6427
193,5,0.3064,4.7497,-1.9915,-0.9517,195,801,6427
193,6,-0.6462,5.1017,1.777,-0.9517,198,772,6427
193,7,-2.9078,4.5271,-0.8077,-0.9517,198,772,6427
194,1,0.6239,0.395,-0.1337,0,185,804,6459
194,2,0.3899,1.4066,2.1837,0,304,757,6459
194,3,0.3008,1.8525,2.8076,0,233,751,6459
194,4,0.4763,3.3653,4.1278,0,171,695,6459
194,5,2.8577,2.6628,-3.6515,0,171,695,6459
194,6,-1.3091,3.6521,-2.0945,-1.4275,187,774,6459
194,7,-2.7296,3.3159,-1.6377,-1.4275,247,783,6459
194,8,0.4679,0.8731,-0.5348,-0.9517,327,701,6459
194,9,0.6128,4.4116,-2.6042,-0.9517,161,829,6459
194,10,-0.6462,4.9061,2.2616,-0.9517,157,779,6459
194,11,-2.1001,4.9774,-0.6462,-0.9517,157,779,6459
195,1,0,1.4075,2.1057,0,176,787,6494
195,2,1.0528,1.6029,-1.6545,0,176,787,6494
195,3,1.2116,1.0846,2.1809,0,209,741,6494
195,4,-2.5931,3.4237,-1.6377,-1.4275,292,747,6494
195,5,0.4679,0.8927,-0.5014,-0.9517,354,705,6494
195,6,1.0528,4.0479,-2.8577,-0.9517,173,829,6494
196,1,0.6907,0.2484,-0.156,0,155,808,6527
196,2,0.3899,1.5209,2.1057,0,303,761,6527
196,3,0.7242,3.0149,5.2502,0,153,633,6527
196,4,-2.2728,3.4067,-1.8717,-1.4275,296,761,6527
196,5,0.5682,0.7883,-0.5682,-0.9517,322,707,6527
196,6,0.9024,4.1853,-2.7073,-0.9517,176,820,6527
196,7,0.3231,4.8607,2.4232,-0.9517,168,756,6527
196,8,-2.1001,5.0088,-0.3231,-0.9517,168,756,6527
196,9,-1.699,5.2924,1.3592,-0.9517,150,725,6527
197,1,0,1.3357,2.2616,0,165,801,6561
197,2,1.1698,1.6084,-1.7157,0,165,801,6561
197,3,0.4122,1.5227,3.0917,0,163,751,6561
197,4,-0.5431,2.3207,5.6123,0,168,631,6561
197,5,-1.9636,3.4245,-1.9636,-1.4275,326,746,6561
197,6,0.2367,1.3832,-0.7576,-0.9517,164,818,6561
197,7,-0.1588,5.0513,1.7464,-0.9517,162,782,6561
197,8,-2.5402,4.6377,-0.7938,-0.9517,162,782,6561
199,1,0.6685,0.3033,-0.156,0,168,795,6627
199,2,0.156,1.4513,2.1837,0,279,745,6627
199,3,1.3258,1.5682,-1.6377,0,279,745,6627
199,4,-0.3621,2.7475,5.4313,0,183,638,6627
199,5,-1.3787,3.5191,-1.8801,-1.4275,287,746,6627
199,6,-2.4873,3.1454,-1.8327,-1.4275,305,746,6627
199,7,0.8857,4.1996,-2.5095,-0.9517,163,814,6627
199,8,-1.1113,4.8709,1.9051,-0.9517,230,756,6627
199,9,-3.4927,4.0205,-0.4763,-0.9517,230,756,6627
199,10,0.5821,0.7532,-0.3983,-0.4758,178,822,6627
200,1,0.6462,0.365,-0.1114,0,167,807,6659
200,2,0.3899,1.5209,2.1057,0,259,774,6659
200,3,-1.2534,3.5657,-1.8801,-1.4275,283,741,6659
200,4,-2.4873,3.284,-1.5709,-1.4275,328,724,6659
200,5,0.3565,1.2717,-0.713,-0.9517,172,807,6659
200,6,0.4345,4.4152,-2.0277,-0.9517,153,839,6659
200,7,-0.4763,4.9096,2.0639,-0.9517,212,751,6659
200,8,-1.7464,5.0137,-0.635,-0.9517,212,751,6659
201,1,0.312,1.5388,2.1057,0,276,756,6694
201,2,1.4038,1.4088,-1.7157,0,276,756,6694
201,3,0.7242,3.0149,5.2502,0,175,611,6694
201,4,-1.3481,3.4409,-1.8383,-1.4275,299,740,6694
201,5,-2.8187,2.8109,-1.6656,-1.4275,285,753,6694
201,6,0.4596,1.1244,-0.7102,-0.9517,217,746,6694
201,7,-0.4679,4.5988,2.4956,-0.9517,191,778,6694
201,8,-2.6516,4.5349,0,-0.9517,191,778,6694
202,1,0.9693,1.432,2.1001,0,246,753,6728
202,2,0,1.7173,2.9078,0,152,757,6728
202,3,0,2.719,4.6041,0,186,682,6728
202,4,-1.2255,3.4864,-1.8383,-1.4275,318,727,6728
202,5,-2.4343,3.0785,-1.7937,-1.4275,316,731,6728
202,6,0.4178,1.1406,-0.7102,-0.9517,209,778,6728
202,7,0.2897,4.5486,-1.738,-0.9517,159,826,6728
202,8,-1.2255,4.4539,2.2979,-0.9517,183,768,6728
202,9,-3.3702,3.9035,-0.1532,-0.9517,183,768,6728
202,10,0.5208,0.8364,-0.3064,-0.4758,180,821,6728
202,11,0.9191,0.4527,0.1226,-0.4758,180,821,6728
203,1,-0.234,0.9997,2.4176,0,225,771,6761
203,2,0.4902,1.8108,3.6766,0,196,676,6761
203,3,0.5431,3.0527,5.2502,0,168,679,6761
203,4,0.2033,3.4763,5.8964,0,153,581,6761
203,5,-1.3174,3.3627,-1.7965,-1.4275,326,731,6761
203,6,-2.3814,2.9349,-1.8801,-1.4275,323,731,6761
203,7,0.4178,1.1406,-0.7102,-0.9517,227,773,6761
203,8,0.7102,4.1495,-2.2728,-0.9517,169,836,6761
203,9,0,4.6925,2.1447,-0.9517,224,756,6761
203,10,-2.2979,4.6169,-0.1532,-0.9517,224,756,6761
203,11,-1.7464,4.8476,1.4288,-0.9517,200,740,6761
203,12,0.3175,3.8931,3.6515,-0.9517,200,740,6761
204,1,0.8885,1.4835,2.1001,0,237,754,6793
204,2,0.156,2.3825,4.6793,0,158,719,6793
204,3,0.3621,3.0794,5.2502,0,177,668,6793
204,4,0,3.1124,6.0998,0,157,597,6793
204,5,-1.4372,3.3133,-1.7965,-1.4275,352,739,6793
204,6,0.4679,1.0327,-0.6629,-0.9517,317,713,6793
204,7,0.9943,3.9194,-2.5569,-0.9517,170,813,6793
204,8,-1.6545,4.1391,2.4065,-0.9517,176,784,6793
204,9,-3.9105,3.2164,0.1504,-0.9517,176,784,6793
205,1,0.312,1.426,2.1837,0,263,772,6826
205,2,1.4818,1.4217,-1.6377,0,263,772,6826
205,3,0.5431,2.7176,5.4313,0,182,688,6826
205,4,-0.2033,3.1057,6.0998,0,178,608,6826
205,5,-1.557,3.2587,-1.7965,-1.4275,379,728,6826
205,6,0.4679,1.0327,-0.6629,-0.9517,316,716,6826
206,1,0.312,1.5388,2.1057,0,232,785,6860
206,2,1.4038,1.3081,-1.7937,0,232,785,6860
206,3,0.2005,1.866,2.8076,0,150,763,6860
206,4,1.7046,2.0162,-2.1057,0,150,763,6860
206,5,0.181,2.7654,5.4313,0,215,661,6860
206,6,-1.4038,3.2362,-1.7547,-1.4275,356,743,6860
206,7,0.5069,1.0141,-0.6629,-0.9517,240,739,6860
206,8,0.2228,1.6918,-0.7799,-0.9517,152,807,6860
207,1,0.6462,1.4923,2.1809,0,242,764,6894
207,2,1.777,1.0417,-1.777,0,242,764,6894
207,3,0.3621,2.7475,5.4313,0,163,671,6894
207,4,-1.4038,3.297,-1.6377,-1.4275,384,719,6894
207,5,0.5069,0.9458,-0.5793,-0.9517,290,713,6894
207,6,1.2534,3.7609,-2.5068,-0.9517,162,833,6894
207,7,-2.5569,4.3313,-0.6016,-0.9517,193,759,6894
207,8,-0.3008,4.7783,1.6545,-0.9517,193,759,6894
208,1,0.3899,1.4066,2.1837,0,259,763,6927
208,2,-1.2562,3.2063,-1.7129,-1.4275,356,729,6927
208,3,0.5431,1.0017,-0.4345,-0.9517,265,726,6927
208,4,-2.5569,4.3703,0.1504,-0.9517,178,769,6927
208,5,-0.4512,4.4346,2.4065,-0.9517,178,769,6927
208,6,0.7938,5.2782,0.3175,-0.9517,191,740,6927
209,1,0.9693,1.3057,2.1809,0,214,765,6961
209,2,-1.142,3.2487,-1.7129,-1.4275,359,712,6961
209,3,-2.2756,2.9442,-1.557,-1.4275,309,715,6961
209,4,-3.6933,8.7118,-1.4205,-1.4275,153,562,6961
209,5,0.5348,0.8338,-0.5348,-0.9517,240,693,6961
209,6,0.4094,4.2753,-1.6377,-0.9517,156,843,6961
209,7,1.4288,5.1501,-0.1588,-0.9517,162,736,6961
209,8,3.334,3.4357,2.3814,-0.9517,162,736,6961
211,1,-0.0752,1.2858,2.1809,0,156,793,7027
211,2,1.05,1.3739,2.1001,0,200,765,7027
211,3,0,1.7173,2.9078,0,183,757,7027
211,4,0.8913,3.2152,4.9912,0,180,651,7027
211,5,0.9052,3.5307,4.8882,0,188,643,7027
211,6,-1.3369,3.0821,-1.6712,-1.4275,352,713,7027
211,7,0.4261,1.2459,-0.8996,-0.9517,174,768,7027
211,8,0.6518,0.917,-0.4707,-0.4758,181,788,7027
212,1,0.6907,0.2484,-0.156,0,192,796,7061
212,2,0.312,1.5388,2.1057,0,292,768,7061
212,3,0.1003,1.5316,3.0081,0,164,770,7061
212,4,0.3621,3.0794,5.2502,0,205,656,7061
212,5,-2.0555,2.8304,-1.5987,-1.4275,349,723,7061
212,6,0.3314,1.3888,-0.7102,-0.9517,176,791,7061
212,7,-1.3286,4.6782,1.0333,-0.9517,163,772,7061
212,8,0.4429,3.7384,3.2476,-0.9517,163,772,7061
212,9,0.4596,4.9052,1.5319,-0.9517,159,760,7061
213,1,0.234,1.4408,2.1837,0,311,765,7093
213,2,0.4763,2.677,4.6041,0,195,718,7093
213,3,0.8913,3.2152,4.9912,0,187,655,7093
213,4,-0.7771,0.2795,-0.1755,0.4758,150,731,7093
213,5,0.4763,0.457,-0.5264,0.4758,150,731,7093
213,6,-1.0863,3.0305,-1.738,-1.4275,293,716,7093
213,7,-2.1697,2.8648,-1.3704,-1.4275,324,726,7093
213,8,0.3565,1.2457,-0.7576,-0.9517,150,754,7093
213,9,-1.1587,3.9567,2.607,-0.9517,161,794,7093
213,10,-3.0415,3.7888,0.4345,-0.9517,161,794,7093
214,1,0.234,1.4408,2.1837,0,329,738,7127
214,2,-2.1168,2.6088,-1.6712,-1.4275,365,695,7127
214,3,0.4011,1.2584,-0.713,-0.9517,170,783,7127
214,4,-0.142,4.2074,2.2728,-0.9517,153,787,7127
214,5,-1.5625,4.5218,0,-0.9517,153,787,7127
214,6,1.0723,5.0467,0,-0.9517,161,757,7127
214,7,3.0638,3.5543,2.1447,-0.9517,161,757,7127
215,1,0.078,1.3334,2.2616,0,220,771,7160
215,2,0.7019,2.1513,2.5068,0,161,731,7160
215,3,2.0054,1.2616,-2.4065,0,161,731,7160
215,4,0.181,2.7654,5.4313,0,188,620,7160
215,5,-2.1168,2.7949,-1.3369,-1.4275,354,716,7160
215,6,0.6434,0.6161,-0.5208,-0.4758,161,814,7160
216,1,0.156,1.1836,2.3396,0,154,722,7194
216,2,-0.3008,1.2853,3.1084,0,157,724,7194
216,3,-1.2367,2.851,-1.5458,-1.4275,350,690,7194
216,4,-2.2282,2.7591,-1.2255,-1.4275,355,685,7194
216,5,0.5014,1.1558,-0.6267,-0.9517,172,772,7194
216,6,-3.6933,3.011,0.4261,-0.9517,162,783,7194
216,7,-1.9887,3.4131,2.6989,-0.9517,162,783,7194
216,8,1.0723,5.0374,0.3064,-0.9517,166,744,7194
216,9,3.217,3.2035,2.451,-0.9517,166,744,7194
216,10,0.5821,0.7686,-0.3677,-0.4758,202,809,7194
216,11,0.9498,0.3927,0.0919,-0.4758,202,809,7194
217,1,0.6462,1.3668,2.2616,0,217,704,7228
217,2,0.1003,2.0162,2.7073,0,154,738,7228
217,3,-1.2367,2.851,-1.5458,-1.4275,356,706,7228
217,4,0.5014,1.1064,-0.7102,-0.9517,185,765,7228
217,5,0.7353,0.6236,-0.3677,-0.4758,212,809,7228
218,1,0,1.1512,2.2561,0,261,754,7260
218,2,1.1113,2.9968,4.2865,0,168,718,7260
218,3,0.181,2.7654,5.4313,0,161,667,7260
218,4,-1.2367,2.9045,-1.4428,-1.4275,357,705,7260
218,5,-2.0639,2.6703,-1.4121,-1.4275,333,691,7260
218,6,0.5431,1.1368,-0.6267,-0.9517,240,751,7260
218,7,0.3342,1.5847,-0.947,-0.9517,172,773,7260
218,8,-0.3844,1.9232,3.8437,-0.9517,163,839,7260
218,9,1.4094,3.2723,-2.4343,-0.9517,163,839,7260
218,10,-2.4343,3.0785,1.7937,-0.9517,163,839,7260
218,11,-2.1725,3.8682,2.0277,-0.9517,152,742,7260
218,12,-0.1448,2.4763,4.2002,-0.9517,152,742,7260
218,13,0.4679,0.942,-0.4011,-0.4758,151,812,7260
218,14,0.9024,0.6654,0.1003,-0.4758,151,812,7260
219,1,0.312,1.426,2.1837,0,303,734,7293
219,2,0,2.3834,5.6123,0,165,649,7293
219,3,-1.4428,2.8078,-1.4428,-1.4275,354,724,7293
219,4,0.4596,1.1244,-0.7102,-0.9517,159,770,7293
219,5,-0.5571,4.0895,2.2282,-0.9517,152,790,7293
219,6,-2.5068,3.9545,0.2785,-0.9517,152,790,7293
219,7,0.6685,0.5825,-0.3064,-0.4758,185,827,7293
220,1,0.9693,1.5438,2.0193,0,227,761,7327
220,2,0.1003,1.874,2.8076,0,165,755,7327
220,3,-1.103,2.8153,-1.5041,-1.4275,347,728,7327
220,4,-2.1168,2.4557,-1.4818,-1.4275,307,713,7327
220,5,0.3899,1.2516,0.078,-0.9517,212,711,7327
220,6,0.5849,0.9131,-0.7409,-0.9517,212,711,7327
220,7,-1.5041,3.7795,1.128,-0.9517,194,842,7327
221,1,0.7242,0.5963,0,0,201,755,7360
221,2,0.727,1.4546,2.1809,0,254,737,7360
221,3,-1.1698,2.6969,-1.4623,-1.4275,391,698,7360
221,4,0.5849,1.2791,0.0418,-0.9517,150,745,7360
221,5,0.1671,1.2688,-0.5849,-0.9517,150,745,7360
221,6,0.4596,0.9194,0.9609,-0.9517,150,745,7360
221,7,0.2005,1.4722,-0.8022,-0.9517,178,752,7360
221,8,-1.8383,3.4409,1.3481,-0.9517,158,842,7360
221,9,0,2.7658,3.0638,-0.9517,158,842,7360
221,10,-0.1365,4.2381,1.7742,-0.9517,173,767,7360
222,1,0.234,1.315,2.2616,0,266,734,7393
222,2,-1.1698,2.6969,-1.4623,-1.4275,388,710,7393
222,3,0.5459,1.1887,-0.117,-0.9517,235,712,7393
222,4,0.4512,1.4429,-0.752,-0.9517,152,782,7393
222,5,-1.9107,4.1605,0.4094,-0.9517,161,776,7393
222,6,0,3.968,2.3201,-0.9517,161,776,7393
223,1,-0.8022,0.2523,-0.0752,0,159,775,7426
223,2,0.4763,0.5399,-0.4261,0,159,775,7426
223,3,0.8885,1.4835,2.1001,0,258,737,7426
223,4,0.3175,3.1804,4.2865,0,201,669,7426
223,5,-1.1698,2.7475,-1.3648,-1.4275,382,708,7426
223,6,0.5849,1.1437,-0.273,-0.9517,254,735,7426
224,1,0.727,0.4106,-0.1253,0,196,766,7460
224,2,0.727,1.4546,2.1809,0,316,709,7460
224,3,-0.1588,2.425,4.7628,0,161,688,7460
224,4,-1.1364,2.6198,-1.4205,-1.4275,391,697,7460
224,5,0.5849,1.0787,-0.4679,-0.9517,244,726,7460
224,6,0.4735,1.2927,-0.8049,-0.9517,201,761,7460
224,7,-1.3481,3.6134,1.4706,-0.9517,150,832,7460
225,1,0.7771,0.2795,-0.1755,0,199,750,7494
225,2,0.3899,1.4066,2.1837,0,316,698,7494
225,3,-1.103,2.5427,-1.3787,-1.4275,383,695,7494
225,4,-2.1057,2.2361,-1.4038,-1.4275,331,693,7494
225,5,0.4735,1.321,-0.7576,-0.9517,207,747,7494
225,6,0.6685,0.8653,-0.2674,-0.4758,176,787,7494
226,1,0.7799,0.5206,-0.0279,0,183,746,7526
226,2,-0.1504,1.1413,2.2561,0,217,746,7526
226,3,1.1308,1.5375,1.9386,0,275,706,7526
226,4,-0.7242,2.2708,5.6123,0,197,619,7526
226,5,-1.103,2.5427,-1.3787,-1.4275,375,719,7526
226,6,0.4261,1.3627,-0.7102,-0.9517,207,773,7526
226,7,0.6155,0.9416,-0.4707,-0.4758,190,794,7526
227,1,0.752,0.3271,-0.2005,0,190,779,7561
227,2,0.078,1.3334,2.2616,0,258,760,7561
227,3,0.9052,3.5307,4.8882,0,208,645,7561
227,4,3.4398,2.8298,-4.164,0,208,645,7561
227,5,-1.0695,2.4657,-1.3369,-1.4275,387,680,7561
227,6,-2.0472,2.2322,-1.2673,-1.4275,359,670,7561
227,7,0.2925,1.2647,0.5431,-0.9517,152,733,7561
227,8,0.3788,1.2611,-0.8996,-0.9517,154,745,7561
227,9,0.7102,1.4247,-0.0947,-0.9517,154,745,7561
227,10,-0.3927,3.9907,1.8327,-0.9517,172,750,7561
228,1,0.078,1.3334,2.2616,0,282,729,7593
228,2,0.4763,2.677,4.6041,0,243,701,7593
228,3,1.582,3.9269,5.1416,0,153,585,7593
228,4,4.3506,1.7048,-4.7461,0,153,585,7593
228,5,-1.0695,2.512,-1.2478,-1.4275,410,684,7593
228,6,0.376,1.2024,-0.6267,-0.9517,237,759,7593
228,7,0.4011,1.2826,-0.6685,-0.9517,237,758,7593
228,8,0.6016,0.8086,-0.5014,-0.4758,198,786,7593
229,1,-0.7771,0.2621,-0.2005,0,181,791,7627
229,2,-0.0752,1.1487,2.2561,0,214,778,7627
229,3,1.05,1.4901,2.0193,0,219,754,7627
229,4,0,1.7173,2.9078,0,178,758,7627
229,5,-1.0695,2.4657,-1.3369,-1.4275,404,700,7627
229,6,0.4902,1.2512,-0.6685,-0.9517,217,776,7627
229,7,0.7019,0.7834,-0.4011,-0.4758,229,790,7627
230,1,0.8077,1.6342,2.0193,0,256,722,7660
230,2,0.6239,2.8519,4.3673,0,156,677,7660
230,3,-0.9498,2.4243,-1.2952,-1.4275,413,689,7660
230,4,0.4289,1.0731,-0.6239,-0.9517,220,732,7660
230,5,0.5571,4.4853,1.2534,-0.9517,157,750,7660
230,6,0.6016,0.9301,-0.2005,-0.4758,208,777,7660
231,1,-0.0752,1.2858,2.1809,0,165,786,7694
231,2,0.9693,1.432,2.1001,0,210,753,7694
231,3,0.2005,1.866,2.8076,0,191,747,7694
231,4,0.4679,2.8816,4.3673,0,202,660,7694
231,5,-1.0361,2.4335,-1.2088,-1.4275,417,690,7694
231,6,0.4679,1.0066,-0.7019,-0.9517,237,735,7694
231,7,0.5793,1.1589,-0.7576,-0.9517,217,751,7694
232,1,0.752,0.3104,-0.2256,0,191,772,7726
232,2,0.727,1.569,2.1001,0,281,739,7726
232,3,1.8578,0.7056,-1.8578,0,281,739,7726
232,4,0.9275,1.5016,2.9886,0,152,787,7726
232,5,0.1588,3.1923,4.2865,0,169,686,7726
232,6,-1.0361,2.3886,-1.2952,-1.4275,403,703,7726
232,7,0.3983,1.0166,-0.5431,-0.9517,244,675,7726
232,8,0.4596,1.173,-0.6267,-0.9517,229,714,7726
232,9,-1.3704,3.2727,1.4846,-0.9517,152,839,7726
232,10,-0.3677,3.6772,1.8383,-0.9517,151,780,7726
233,1,0.8077,0.4738,0.0557,0,197,758,7761
233,2,-0.0752,1.2858,2.1809,0,235,758,7761
233,3,1.05,1.2417,2.1809,0,253,738,7761
233,4,1.0306,1.8007,2.7825,0,158,760,7761
233,5,0.9526,2.5467,4.6041,0,174,742,7761
233,6,0.5431,3.0527,5.2502,0,189,682,7761
233,7,-0.9191,2.3461,-1.2534,-1.4275,409,706,7761
233,8,0.5069,0.9671,-0.5431,-0.9517,237,716,7761
234,1,0.312,1.426,2.1837,0,307,751,7794
234,2,0.9275,1.5016,2.9886,0,166,760,7794
234,3,0.7938,2.8635,4.4453,0,215,687,7794
234,4,-0.9693,2.2345,-1.2116,-1.4275,375,710,7794
234,5,0.5849,0.9434,-0.7019,-0.9517,263,719,7794
234,6,-2.05,1.8617,-1.1587,-0.9517,270,746,7794
234,7,-1.142,3.5259,1.0278,-0.9517,153,832,7794
234,8,1.2032,6.6188,0.6016,-0.9517,152,607,7794
235,1,0.7771,0.3213,-0.0752,0,153,788,7828
235,2,0.727,1.569,2.1001,0,264,747,7828
235,3,0.635,2.9028,4.4453,0,225,716,7828
235,4,-0.9693,2.2345,-1.2116,-1.4275,393,688,7828
235,5,0.6629,1.078,-0.3509,-0.9517,233,742,7828
235,6,-1.3369,3.14,1.5598,-0.9517,199,814,7828
235,7,0.2228,2.0733,3.1195,-0.9517,199,814,7828
235,8,0.8356,0.7356,-0.1671,-0.4758,169,779,7828
235,9,0.3342,0.8908,-0.6016,-0.4758,169,779,7828
237,1,0.7771,0.2409,-0.2256,0,210,767,7894
237,2,0.156,1.4513,2.1837,0,295,737,7894
237,3,0.7938,2.2969,4.7628,0,161,699,7894
237,4,-0.9359,2.1575,-1.1698,-1.4275,368,690,7894
237,5,0.5014,0.8927,-0.4679,-0.9517,256,699,7894
237,6,-1.9218,1.7454,-1.0863,-0.9517,258,758,7894
237,7,0.752,3.765,1.7547,-0.4758,160,772,7894
238,1,0.752,0.3829,-0.0251,0,184,766,7926
238,2,0.312,1.426,2.1837,0,300,742,7926
238,3,0.7214,1.9453,2.7825,0,185,772,7926
238,4,-1.0918,2.1248,-1.0918,-1.4275,378,658,7926
238,5,0.6155,0.9416,-0.4707,-0.9517,273,720,7926
238,6,-1.9218,1.7947,-1.0027,-0.9517,281,754,7926
239,1,-0.7771,0.2146,-0.2507,0,157,777,7960
239,2,0.3899,1.4066,2.1837,0,299,748,7960
239,3,0.5014,1.8085,2.8076,0,192,767,7960
239,4,-0.9024,2.0804,-1.128,-1.4275,334,692,7960
239,5,0.6155,0.9885,-0.3621,-0.9517,235,707,7960
239,6,-1.777,1.8175,-0.9693,-0.9517,255,760,7960
240,1,0.727,0.4106,-0.1253,0,167,796,7994
240,2,0.727,1.569,2.1001,0,266,740,7994
240,3,0.7019,1.8927,2.7073,0,165,785,7994
240,4,-0.9776,2.0859,-1.0528,-1.4275,343,682,7994
240,5,-1.777,1.6658,-1.2116,-0.9517,264,767,7994
240,6,-0.727,2.6202,-0.0808,-0.9517,264,767,7994
240,7,0.7242,0.8609,-0.4707,-0.4758,234,775,7994
241,1,0.234,1.4408,2.1837,0,315,736,8027
241,2,1.0306,1.6305,2.8855,0,198,752,8027
241,3,-0.9414,2.0086,-1.0138,-1.4275,312,686,8027
241,4,-1.9386,1.5375,-1.1308,-0.9517,217,787,8027
241,5,-0.727,2.6103,-0.2423,-0.9517,217,787,8027
241,6,-0.8467,3.0772,1.5876,-0.9517,181,795,8027
241,7,-1.7826,3.066,1.2255,-0.9517,173,778,8027
241,8,-0.3342,2.492,2.7853,-0.9517,173,778,8027
241,9,0.6963,0.5489,-0.3064,-0.4758,172,817,8027
242,1,0.752,0.3104,-0.2256,0,198,765,8060
242,2,0.312,1.426,2.1837,0,307,734,8060
242,3,1.0306,1.9508,2.6794,0,186,755,8060
242,4,0.635,2.6438,4.6041,0,207,683,8060
242,5,-1.9497,1.4387,-1.0138,-0.9517,242,770,8060
242,6,-1.0138,2.418,0.156,-0.9517,242,770,8060
242,7,-0.8467,3.1296,1.4818,-0.9517,172,807,8060
242,8,0.635,0.8031,-0.4679,-0.4758,197,775,8060
242,9,-1.0695,0.3511,0,-0.4758,197,775,8060
243,1,0.156,1.4513,2.1837,0,303,725,8094
243,2,0.4763,2.9331,4.4453,0,206,688,8094
243,3,-2.1837,1.2339,-0.7799,-0.9517,241,742,8094
243,4,-1.3759,2.8189,1.6934,-0.9517,165,828,8094
243,5,0.7019,0.7653,-0.4345,-0.4758,282,751,8094
244,1,0.156,1.4513,2.1837,0,332,727,8127
244,2,0.7799,2.8133,4.3673,0,163,714,8127
244,3,-1.0306,2.9318,1.5458,-0.9517,157,830,8127
244,4,0.5014,0.7054,-0.3621,-0.4758,182,778,8127
244,5,0.8356,0.4254,0.0279,-0.4758,182,778,8127
244,6,0.8328,0.7777,-0.4345,-0.4758,262,769,8127
245,1,0.752,0.2905,-0.2507,0,201,745,8159
245,2,0.234,1.4408,2.1837,0,294,704,8159
245,3,0.5849,0.6028,-0.4178,-0.9517,214,723,8159
245,4,-1.6545,1.6499,-0.9776,-0.9517,287,723,8159
245,5,-1.1336,2.836,1.6489,-0.9517,151,829,8159
245,6,0.3092,1.5469,3.0917,-0.9517,151,829,8159
245,7,0.8328,0.7326,-0.5069,-0.4758,239,751,8159
246,1,-0.766,2.0233,-0.9052,-1.4275,309,627,8194
246,2,-1.8801,1.3873,-0.9776,-0.9517,243,756,8194
246,3,-0.9024,2.3654,0.0752,-0.9517,243,756,8194
246,4,0,2.803,-0.2507,-0.9517,150,789,8194
246,5,0.6406,0.6261,-0.2785,-0.4758,189,778,8194
246,6,0.8356,0.6388,-0.4011,-0.4758,214,757,8194
246,7,4.8687,6.958,-1.5375,-0.4758,259,610,8194
247,1,0.312,1.5388,2.1057,0,272,725,8227
247,2,1.4818,1.219,-1.7937,0,272,725,8227
247,3,-1.8327,3.5667,-1.8327,-2.3791,172,547,8227
247,4,-0.6685,1.9017,-1.0027,-0.9517,219,775,8227
247,5,2.4148,4.1079,0.4261,-0.4758,160,731,8227
247,6,2.2561,4.4448,0.9024,-0.4758,166,702,8227
247,7,5.1249,6.7081,-1.7937,-0.4758,370,594,8227
248,1,0,1.5701,2.1057,0,291,722,8261
248,2,1.0918,1.5778,-1.7937,0,291,722,8261
248,3,-0.1003,1.3162,3.1084,0,153,784,8261
248,4,0.181,3.6403,4.8882,0,165,616,8261
248,5,-0.7047,1.7629,-1.025,-0.9517,232,769,8261
248,6,-1.8104,1.427,-0.7966,-0.9517,231,734,8261
248,7,-0.5793,2.3592,-0.2173,-0.9517,231,734,8261
248,8,0.6267,0.4624,-0.3259,-0.4758,249,768,8261
248,9,4.8687,6.958,-1.5375,-0.4758,359,596,8261
249,1,0.727,1.4546,2.1809,0,279,745,8294
249,2,0.3008,1.5051,3.0081,0,163,800,8294
