frame_id,subframe_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw
1,0,-0.8028874397277832,-0.049055442214012146,9.784682273864748,0.001408927026204765,0.003321473952382803,0.012650703079998495,-0.46186271309852606,0.6498607397079468,-0.8686387538909912,0.10179387092682705,4.22566584996515,0.14533813872301612,,,,,,
1,1,-0.8028874397277832,-0.049055442214012146,9.784682273864748,0.001408927026204765,0.003321473952382803,0.012650703079998495,-0.46186271309852606,0.6498607397079468,-0.8686387538909912,0.10179387092682705,4.22566584996515,0.14533813872301612,,,,,,
1,2,-0.8028874397277832,-0.049055442214012146,9.784682273864748,0.001408927026204765,0.003321473952382803,0.012650703079998495,-0.46186271309852606,0.6498607397079468,-0.8686387538909912,0.10179387092682705,4.22566584996515,0.14533813872301612,,,,,,
1,3,-0.8028874397277832,-0.049055442214012146,9.784682273864748,0.001408927026204765,0.003321473952382803,0.012650703079998495,-0.46186271309852606,0.6498607397079468,-0.8686387538909912,0.10179387092682705,4.22566584996515,0.14533813872301612,,,,,,
1,4,-0.8028874397277832,-0.049055442214012146,9.784682273864748,0.001408927026204765,0.003321473952382803,0.012650703079998495,-0.46186271309852606,0.6498607397079468,-0.8686387538909912,0.10179387092682705,4.22566584996515,0.14533813872301612,,,,,,
1,5,-1.0021094083786013,-0.03895267471671105,9.77662467956543,0.0035178461112082005,-0.0003735831996891648,0.010737023316323759,-0.46188738942146307,0.6498787999153138,-0.8696483969688417,0.10273620526783603,4.225202245728076,0.1510505477546398,,,,,,
1,6,-1.2510000467300417,-0.0812363848090172,9.79896640777588,-0.0009585150983184576,0.001147386385127902,0.006482755299657584,-0.46329417824745184,0.6484184265136719,-0.8691692352294922,0.1015936089451295,4.225477662908149,0.15708213566184248,,,,,,
1,7,-1.2510000467300417,-0.0812363848090172,9.79896640777588,-0.0009585150983184576,0.001147386385127902,0.006482755299657584,-0.46329417824745184,0.6484184265136719,-0.8691692352294922,0.1015936089451295,4.225477662908149,0.15708213566184248,,,,,,
1,8,-1.2431231737136843,-0.10984155535697937,9.759576797485352,0.0025778419803828005,0.01172863319516182,0.005535162054002285,-0.46185415983200073,0.6508182883262635,-0.8676074147224427,0.10036310190023999,4.236177245407859,0.16258598620581666,,,,,,
1,9,-0.9184997677803041,0.02495016343891621,9.845148086547852,0.0008523471769876779,-0.00015533450641669333,0.0005047681042924523,-0.46190351247787476,0.6508543491363525,-0.8696266412734985,0.10072201121868675,4.257897337781613,0.16211858780862567,,,,,,
1,10,-0.9184997677803041,0.02495016343891621,9.845148086547852,0.0008523471769876779,-0.00015533450641669333,0.0005047681042924523,-0.46190351247787476,0.6508543491363525,-0.8696266412734985,0.10072201121868675,4.257897337781613,0.16211858780862567,,,,,,
