frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,1,0.999382,-0.00337985,0.0349858,-0.00010024,-0.679191,-0.0536483,9.78813,0.0964978,-0.506557,0.96702,-0.00679465,-0.000542457,0.0978811,1,2.96086e-05,-1.40648e-05,1.31112e-05,0.00592172,-0.00281296,0.00262225,0.999382,-0.00337985,0.0349858,-0.00010024,0.0470414,0.529828,-0.961152,33.8125,1,8519,7521780
7,2,0.999382,-0.00337985,0.0349858,-0.00010024,-0.679191,-0.0536483,9.78813,0.0964978,-0.506557,0.96702,-0.00679465,-0.000542457,0.0978811,1,2.96086e-05,-1.40648e-05,1.31112e-05,0.00592172,-0.00281296,0.00262225,0.999382,-0.00337985,0.0349858,-0.00010024,0.0470414,0.529828,-0.961152,33.8125,1,8519,7521780
8,1,0.999382,-0.00337985,0.0349858,-0.00010024,-0.679191,-0.0536483,9.78813,0.0964978,-0.506557,0.96702,-0.00679465,-0.000542457,0.0978811,1,2.96086e-05,-1.40648e-05,1.31112e-05,0.00592172,-0.00281296,0.00262225,0.999382,-0.00337985,0.0349858,-0.00010024,0.0470414,0.529828,-0.961152,33.8125,1,8519,7521780
8,2,0.999383,-0.00334555,0.0349731,-9.72675e-05,-0.686631,-0.0563297,9.78816,0.0868235,-0.514154,0.965937,-0.00686881,-0.000570046,0.0978814,1,3.41739e-05,-1.27629e-05,4.2693e-06,0.00683478,-0.00255257,0.000853861,0.999383,-0.00334555,0.0349731,-9.72675e-05,0.0475434,0.530773,-0.959618,33.8125,1,8520,7521880
8,3,0.999383,-0.00334555,0.0349731,-9.72675e-05,-0.686631,-0.0563297,9.78816,0.0868235,-0.514154,0.965937,-0.00686881,-0.000570046,0.0978814,1,3.41739e-05,-1.27629e-05,4.2693e-06,0.00683478,-0.00255257,0.000853861,0.999383,-0.00334555,0.0349731,-9.72675e-05,0.0475434,0.530773,-0.959618,33.8125,1,8520,7521880
8,4,0.999383,-0.00334555,0.0349731,-9.72675e-05,-0.686631,-0.0563297,9.78816,0.0868235,-0.514154,0.965937,-0.00686881,-0.000570046,0.0978814,1,3.41739e-05,-1.27629e-05,4.2693e-06,0.00683478,-0.00255257,0.000853861,0.999383,-0.00334555,0.0349731,-9.72675e-05,0.0475434,0.530773,-0.959618,33.8125,1,8520,7521880
8,5,0.999383,-0.0032973,0.0349613,-8.49096e-05,-0.677429,-0.0576843,9.7925,0.0938071,-0.51073,0.967179,-0.00677656,-0.000586536,0.0979248,1,4.84977e-05,-1.16825e-05,1.43813e-05,0.00969955,-0.0023365,0.00287627,0.999383,-0.0032973,0.0349613,-8.49096e-05,0.0499703,0.533146,-0.957051,33.8125,1,8521,7521980
8,6,0.999383,-0.0032973,0.0349613,-8.49096e-05,-0.677429,-0.0576843,9.7925,0.0938071,-0.51073,0.967179,-0.00677656,-0.000586536,0.0979248,1,4.84977e-05,-1.16825e-05,1.43813e-05,0.00969955,-0.0023365,0.00287627,0.999383,-0.0032973,0.0349613,-8.49096e-05,0.0499703,0.533146,-0.957051,33.8125,1,8521,7521980
9,1,0.999383,-0.0032973,0.0349613,-8.49096e-05,-0.677429,-0.0576843,9.7925,0.0938071,-0.51073,0.967179,-0.00677656,-0.000586536,0.0979248,1,4.84977e-05,-1.16825e-05,1.43813e-05,0.00969955,-0.0023365,0.00287627,0.999383,-0.0032973,0.0349613,-8.49096e-05,0.0499703,0.533146,-0.957051,33.8125,1,8521,7521980
9,2,0.999384,-0.00325062,0.0349543,-7.05723e-05,-0.694053,-0.0662743,9.7905,0.0772932,-0.523802,0.963401,-0.00694192,-0.000672048,0.0979048,1,4.64395e-05,-7.24196e-06,1.52475e-05,0.0092879,-0.00144839,0.0030495,0.999384,-0.00325062,0.0349543,-7.05723e-05,0.0518335,0.534621,-0.958542,33.8125,1,8522,7522080
9,3,0.999384,-0.00325062,0.0349543,-7.05723e-05,-0.694053,-0.0662743,9.7905,0.0772932,-0.523802,0.963401,-0.00694192,-0.000672048,0.0979048,1,4.64395e-05,-7.24196e-06,1.52475e-05,0.0092879,-0.00144839,0.0030495,0.999384,-0.00325062,0.0349543,-7.05723e-05,0.0518335,0.534621,-0.958542,33.8125,1,8522,7522080
9,4,0.999384,-0.00325062,0.0349543,-7.05723e-05,-0.694053,-0.0662743,9.7905,0.0772932,-0.523802,0.963401,-0.00694192,-0.000672048,0.0979048,1,4.64395e-05,-7.24196e-06,1.52475e-05,0.0092879,-0.00144839,0.0030495,0.999384,-0.00325062,0.0349543,-7.05723e-05,0.0518335,0.534621,-0.958542,33.8125,1,8522,7522080
9,5,0.999384,-0.00320522,0.0349404,-7.43113e-05,-0.686538,-0.0661847,9.79011,0.0848771,-0.523129,0.967023,-0.00686812,-0.000670649,0.0979008,1,4.51077e-05,-1.39643e-05,-2.22949e-06,0.00902154,-0.00279286,-0.000445897,0.999384,-0.00320522,0.0349404,-7.43113e-05,0.0517026,0.536644,-0.962537,33.8125,1,8523,7522180
9,6,0.999384,-0.00320522,0.0349404,-7.43113e-05,-0.686538,-0.0661847,9.79011,0.0848771,-0.523129,0.967023,-0.00686812,-0.000670649,0.0979008,1,4.51077e-05,-1.39643e-05,-2.22949e-06,0.00902154,-0.00279286,-0.000445897,0.999384,-0.00320522,0.0349404,-7.43113e-05,0.0517026,0.536644,-0.962537,33.8125,1,8523,7522180
10,1,0.999384,-0.00320522,0.0349404,-7.43113e-05,-0.686538,-0.0661847,9.79011,0.0848771,-0.523129,0.967023,-0.00686812,-0.000670649,0.0979008,1,4.51077e-05,-1.39643e-05,-2.22949e-06,0.00902154,-0.00279286,-0.000445897,0.999384,-0.00320522,0.0349404,-7.43113e-05,0.0517026,0.536644,-0.962537,33.8125,1,8523,7522180
10,2,0.999385,-0.00316592,0.0349329,-6.00615e-05,-0.674582,-0.0645526,9.80124,0.0939955,-0.522831,0.975685,-0.00674728,-0.000653345,0.0980122,1,3.8812e-05,-7.54178e-06,1.55716e-05,0.0077624,-0.00150836,0.00311432,0.999385,-0.00316592,0.0349329,-6.00615e-05,0.0516855,0.534729,-0.9646,33.8125,1,8524,7522280
11,1,0.999385,-0.00316592,0.0349329,-6.00615e-05,-0.674582,-0.0645526,9.80124,0.0939955,-0.522831,0.975685,-0.00674728,-0.000653345,0.0980122,1,3.8812e-05,-7.54178e-06,1.55716e-05,0.0077624,-0.00150836,0.00311432,0.999385,-0.00316592,0.0349329,-6.00615e-05,0.0516855,0.534729,-0.9646,33.8125,1,8524,7522280
11,2,0.999385,-0.00316592,0.0349329,-6.00615e-05,-0.674582,-0.0645526,9.80124,0.0939955,-0.522831,0.975685,-0.00674728,-0.000653345,0.0980122,1,3.8812e-05,-7.54178e-06,1.55716e-05,0.0077624,-0.00150836,0.00311432,0.999385,-0.00316592,0.0349329,-6.00615e-05,0.0516855,0.534729,-0.9646,33.8125,1,8524,7522280
11,3,0.999385,-0.00311011,0.0349224,-5.84989e-05,-0.678764,-0.060566,9.7857,0.0888176,-0.525167,0.964691,-0.00678969,-0.000616356,0.0978567,1,5.44359e-05,-1.0533e-05,3.07684e-06,0.0108872,-0.00210659,0.000615368,0.999385,-0.00311011,0.0349224,-5.84989e-05,0.0483993,0.53277,-0.962608,33.8125,1,8525,7522380
11,4,0.999385,-0.00311011,0.0349224,-5.84989e-05,-0.678764,-0.060566,9.7857,0.0888176,-0.525167,0.964691,-0.00678969,-0.000616356,0.0978567,1,5.44359e-05,-1.0533e-05,3.07684e-06,0.0108872,-0.00210659,0.000615368,0.999385,-0.00311011,0.0349224,-5.84989e-05,0.0483993,0.53277,-0.962608,33.8125,1,8525,7522380
11,5,0.999385,-0.00311011,0.0349224,-5.84989e-05,-0.678764,-0.060566,9.7857,0.0888176,-0.525167,0.964691,-0.00678969,-0.000616356,0.0978567,1,5.44359e-05,-1.0533e-05,3.07684e-06,0.0108872,-0.00210659,0.000615368,0.999385,-0.00311011,0.0349224,-5.84989e-05,0.0483993,0.53277,-0.962608,33.8125,1,8525,7522380
11,6,0.999386,-0.00306409,0.0348965,-3.98053e-05,-0.676606,-0.0629703,9.78228,0.0902394,-0.525601,0.962523,-0.00677111,-0.000638792,0.0978224,1,4.50782e-05,-2.59557e-05,1.99339e-05,0.00901563,-0.00519113,0.00398677,0.999386,-0.00306409,0.0348965,-3.98053e-05,0.0475808,0.532191,-0.957061,33.8125,1,8526,7522480
12,1,0.999386,-0.00306409,0.0348965,-3.98053e-05,-0.676606,-0.0629703,9.78228,0.0902394,-0.525601,0.962523,-0.00677111,-0.000638792,0.0978224,1,4.50782e-05,-2.59557e-05,1.99339e-05,0.00901563,-0.00519113,0.00398677,0.999386,-0.00306409,0.0348965,-3.98053e-05,0.0475808,0.532191,-0.957061,33.8125,1,8526,7522480
12,2,0.999386,-0.00306409,0.0348965,-3.98053e-05,-0.676606,-0.0629703,9.78228,0.0902394,-0.525601,0.962523,-0.00677111,-0.000638792,0.0978224,1,4.50782e-05,-2.59557e-05,1.99339e-05,0.00901563,-0.00519113,0.00398677,0.999386,-0.00306409,0.0348965,-3.98053e-05,0.0475808,0.532191,-0.957061,33.8125,1,8526,7522480
12,3,0.999387,-0.00302643,0.0348734,-1.97431e-05,-0.671263,-0.0551335,9.78434,0.0973702,-0.51916,0.95965,-0.00671712,-0.000558763,0.097843,1,3.64911e-05,-2.31023e-05,2.13739e-05,0.00729822,-0.00462047,0.00427478,0.999387,-0.00302643,0.0348734,-1.97431e-05,0.0500035,0.534086,-0.95501,33.8125,1,8527,7522580
12,4,0.999387,-0.00302643,0.0348734,-1.97431e-05,-0.671263,-0.0551335,9.78434,0.0973702,-0.51916,0.95965,-0.00671712,-0.000558763,0.097843,1,3.64911e-05,-2.31023e-05,2.13739e-05,0.00729822,-0.00462047,0.00427478,0.999387,-0.00302643,0.0348734,-1.97431e-05,0.0500035,0.534086,-0.95501,33.8125,1,8527,7522580
10,1,0.999387,-0.00302643,0.0348734,-1.97431e-05,-0.671263,-0.0551335,9.78434,0.0973702,-0.51916,0.95965,-0.00671712,-0.000558763,0.097843,1,3.64911e-05,-2.31023e-05,2.13739e-05,0.00729822,-0.00462047,0.00427478,0.999387,-0.00302643,0.0348734,-1.97431e-05,0.0500035,0.534086,-0.95501,33.8125,1,8527,7522580
10,2,0.999388,-0.00298001,0.0348689,-1.59519e-05,-0.686956,-0.0607185,9.79117,0.086227,-0.523165,0.959456,-0.00687041,-0.000616298,0.0979116,1,4.61508e-05,-4.37728e-06,5.43503e-06,0.00923016,-0.000875457,0.00108701,0.999388,-0.00298001,0.0348689,-1.59519e-05,0.0503579,0.536584,-0.958492,33.8125,1,8528,7522680
14,1,0.999388,-0.00298001,0.0348689,-1.59519e-05,-0.686956,-0.0607185,9.79117,0.086227,-0.523165,0.959456,-0.00687041,-0.000616298,0.0979116,1,4.61508e-05,-4.37728e-06,5.43503e-06,0.00923016,-0.000875457,0.00108701,0.999388,-0.00298001,0.0348689,-1.59519e-05,0.0503579,0.536584,-0.958492,33.8125,1,8528,7522680
14,2,0.999388,-0.00298001,0.0348689,-1.59519e-05,-0.686956,-0.0607185,9.79117,0.086227,-0.523165,0.959456,-0.00687041,-0.000616298,0.0979116,1,4.61508e-05,-4.37728e-06,5.43503e-06,0.00923016,-0.000875457,0.00108701,0.999388,-0.00298001,0.0348689,-1.59519e-05,0.0503579,0.536584,-0.958492,33.8125,1,8528,7522680
14,3,0.999388,-0.00293506,0.0348668,8.3129e-06,-0.681937,-0.0619829,9.78604,0.0845633,-0.52417,0.956691,-0.00681976,-0.000628739,0.0978603,1,4.37349e-05,-2.1418e-06,2.56653e-05,0.00874699,-0.000428361,0.00513307,0.999388,-0.00293506,0.0348668,8.3129e-06,0.0497411,0.536687,-0.964042,33.8125,1,8529,7522780
14,4,0.999388,-0.00293506,0.0348668,8.3129e-06,-0.681937,-0.0619829,9.78604,0.0845633,-0.52417,0.956691,-0.00681976,-0.000628739,0.0978603,1,4.37349e-05,-2.1418e-06,2.56653e-05,0.00874699,-0.000428361,0.00513307,0.999388,-0.00293506,0.0348668,8.3129e-06,0.0497411,0.536687,-0.964042,33.8125,1,8529,7522780
14,5,0.999388,-0.00293506,0.0348668,8.3129e-06,-0.681937,-0.0619829,9.78604,0.0845633,-0.52417,0.956691,-0.00681976,-0.000628739,0.0978603,1,4.37349e-05,-2.1418e-06,2.56653e-05,0.00874699,-0.000428361,0.00513307,0.999388,-0.00293506,0.0348668,8.3129e-06,0.0497411,0.536687,-0.964042,33.8125,1,8529,7522780
14,6,0.999388,-0.00290187,0.0348596,1.8177e-05,-0.700545,-0.0630987,9.79328,0.0654023,-0.530116,0.972357,-0.00700687,-0.000637578,0.0979327,1,3.28869e-05,-7.3035e-06,1.07046e-05,0.00657738,-0.0014607,0.00214093,0.999388,-0.00290187,0.0348596,1.8177e-05,0.0487941,0.532829,-0.966144,33.8125,1,8530,7522880
15,1,0.999388,-0.00290187,0.0348596,1.8177e-05,-0.700545,-0.0630987,9.79328,0.0654023,-0.530116,0.972357,-0.00700687,-0.000637578,0.0979327,1,3.28869e-05,-7.3035e-06,1.07046e-05,0.00657738,-0.0014607,0.00214093,0.999388,-0.00290187,0.0348596,1.8177e-05,0.0487941,0.532829,-0.966144,33.8125,1,8530,7522880
15,2,0.999388,-0.00290187,0.0348596,1.8177e-05,-0.700545,-0.0630987,9.79328,0.0654023,-0.530116,0.972357,-0.00700687,-0.000637578,0.0979327,1,3.28869e-05,-7.3035e-06,1.07046e-05,0.00657738,-0.0014607,0.00214093,0.999388,-0.00290187,0.0348596,1.8177e-05,0.0487941,0.532829,-0.966144,33.8125,1,8530,7522880
16,1,0.999389,-0.00286161,0.0348463,2.42624e-05,-0.677396,-0.0640827,9.78938,0.0911287,-0.533842,0.964439,-0.00677656,-0.000648692,0.0978936,1,3.96706e-05,-1.33178e-05,7.20667e-06,0.00793413,-0.00266356,0.00144133,0.999389,-0.00286161,0.0348463,2.42624e-05,0.0470163,0.528401,-0.963204,33.8125,1,8531,7522980
16,2,0.999389,-0.00286161,0.0348463,2.42624e-05,-0.677396,-0.0640827,9.78938,0.0911287,-0.533842,0.964439,-0.00677656,-0.000648692,0.0978936,1,3.96706e-05,-1.33178e-05,7.20667e-06,0.00793413,-0.00266356,0.00144133,0.999389,-0.00286161,0.0348463,2.42624e-05,0.0470163,0.528401,-0.963204,33.8125,1,8531,7522980
16,3,0.999389,-0.00286161,0.0348463,2.42624e-05,-0.677396,-0.0640827,9.78938,0.0911287,-0.533842,0.964439,-0.00677656,-0.000648692,0.0978936,1,3.96706e-05,-1.33178e-05,7.20667e-06,0.00793413,-0.00266356,0.00144133,0.999389,-0.00286161,0.0348463,2.42624e-05,0.0470163,0.528401,-0.963204,33.8125,1,8531,7522980
16,4,0.999389,-0.00280864,0.0348377,3.66949e-05,-0.682354,-0.0520921,9.78646,0.0853946,-0.516572,0.969868,-0.00682523,-0.000531142,0.0978645,1,5.12693e-05,-8.73397e-06,1.36553e-05,0.0102539,-0.00174679,0.00273106,0.999389,-0.00280864,0.0348377,3.66949e-05,0.0471647,0.529738,-0.956104,33.8125,1,8532,7523080
16,5,0.999389,-0.00280864,0.0348377,3.66949e-05,-0.682354,-0.0520921,9.78646,0.0853946,-0.516572,0.969868,-0.00682523,-0.000531142,0.0978645,1,5.12693e-05,-8.73397e-06,1.36553e-05,0.0102539,-0.00174679,0.00273106,0.999389,-0.00280864,0.0348377,3.66949e-05,0.0471647,0.529738,-0.956104,33.8125,1,8532,7523080
16,6,0.999389,-0.00280864,0.0348377,3.66949e-05,-0.682354,-0.0520921,9.78646,0.0853946,-0.516572,0.969868,-0.00682523,-0.000531142,0.0978645,1,5.12693e-05,-8.73397e-06,1.36553e-05,0.0102539,-0.00174679,0.00273106,0.999389,-0.00280864,0.0348377,3.66949e-05,0.0471647,0.529738,-0.956104,33.8125,1,8532,7523080
17,1,0.99939,-0.00275195,0.0348299,5.9722e-05,-0.687958,-0.0579079,9.79222,0.0888433,-0.520409,0.970583,-0.00688112,-0.000590305,0.097922,1,5.55535e-05,-8.03747e-06,2.51884e-05,0.0111107,-0.00160749,0.00503767,0.99939,-0.00275195,0.0348299,5.9722e-05,0.0480952,0.533126,-0.955023,33.8125,1,8533,7523180
17,2,0.99939,-0.00275195,0.0348299,5.9722e-05,-0.687958,-0.0579079,9.79222,0.0888433,-0.520409,0.970583,-0.00688112,-0.000590305,0.097922,1,5.55535e-05,-8.03747e-06,2.51884e-05,0.0111107,-0.00160749,0.00503767,0.99939,-0.00275195,0.0348299,5.9722e-05,0.0480952,0.533126,-0.955023,33.8125,1,8533,7523180
18,1,0.99939,-0.00275195,0.0348299,5.9722e-05,-0.687958,-0.0579079,9.79222,0.0888433,-0.520409,0.970583,-0.00688112,-0.000590305,0.097922,1,5.55535e-05,-8.03747e-06,2.51884e-05,0.0111107,-0.00160749,0.00503767,0.99939,-0.00275195,0.0348299,5.9722e-05,0.0480952,0.533126,-0.955023,33.8125,1,8533,7523180
18,2,0.99939,-0.00269897,0.0348259,5.51548e-05,-0.681155,-0.0722118,9.78425,0.0836263,-0.541225,0.956166,-0.00681234,-0.000732337,0.0978424,1,5.24372e-05,-3.97306e-06,-3.06793e-06,0.0104874,-0.000794612,-0.000613585,0.99939,-0.00269897,0.0348259,5.51548e-05,0.0498763,0.535143,-0.959532,33.8125,1,8534,7523280
19,1,0.99939,-0.00269897,0.0348259,5.51548e-05,-0.681155,-0.0722118,9.78425,0.0836263,-0.541225,0.956166,-0.00681234,-0.000732337,0.0978424,1,5.24372e-05,-3.97306e-06,-3.06793e-06,0.0104874,-0.000794612,-0.000613585,0.99939,-0.00269897,0.0348259,5.51548e-05,0.0498763,0.535143,-0.959532,33.8125,1,8534,7523280
19,2,0.99939,-0.00269897,0.0348259,5.51548e-05,-0.681155,-0.0722118,9.78425,0.0836263,-0.541225,0.956166,-0.00681234,-0.000732337,0.0978424,1,5.24372e-05,-3.97306e-06,-3.06793e-06,0.0104874,-0.000794612,-0.000613585,0.99939,-0.00269897,0.0348259,5.51548e-05,0.0498763,0.535143,-0.959532,33.8125,1,8534,7523280
19,3,0.99939,-0.00265755,0.0348173,7.48736e-05,-0.689982,-0.0642764,9.78608,0.0819091,-0.536571,0.957392,-0.00690151,-0.000651094,0.0978606,1,4.10677e-05,-8.76185e-06,2.12153e-05,0.00821355,-0.00175237,0.00424306,0.99939,-0.00265755,0.0348173,7.48736e-05,0.0506786,0.536697,-0.965056,33.8125,1,8535,7523380
19,4,0.99939,-0.00265755,0.0348173,7.48736e-05,-0.689982,-0.0642764,9.78608,0.0819091,-0.536571,0.957392,-0.00690151,-0.000651094,0.0978606,1,4.10677e-05,-8.76185e-06,2.12153e-05,0.00821355,-0.00175237,0.00424306,0.99939,-0.00265755,0.0348173,7.48736e-05,0.0506786,0.536697,-0.965056,33.8125,1,8535,7523380
19,5,0.99939,-0.00265755,0.0348173,7.48736e-05,-0.689982,-0.0642764,9.78608,0.0819091,-0.536571,0.957392,-0.00690151,-0.000651094,0.0978606,1,4.10677e-05,-8.76185e-06,2.12153e-05,0.00821355,-0.00175237,0.00424306,0.99939,-0.00265755,0.0348173,7.48736e-05,0.0506786,0.536697,-0.965056,33.8125,1,8535,7523380
19,6,0.99939,-0.00262461,0.0348125,7.61848e-05,-0.680461,-0.0683225,9.79072,0.0874592,-0.541408,0.96327,-0.00680545,-0.000689633,0.0979071,1,3.25125e-05,-4.30086e-06,3.02676e-06,0.0065025,-0.000860171,0.000605352,0.99939,-0.00262461,0.0348125,7.61848e-05,0.0507152,0.535225,-0.964584,33.8125,1,8536,7523480
20,1,0.99939,-0.00262461,0.0348125,7.61848e-05,-0.680461,-0.0683225,9.79072,0.0874592,-0.541408,0.96327,-0.00680545,-0.000689633,0.0979071,1,3.25125e-05,-4.30086e-06,3.02676e-06,0.0065025,-0.000860171,0.000605352,0.99939,-0.00262461,0.0348125,7.61848e-05,0.0507152,0.535225,-0.964584,33.8125,1,8536,7523480
20,2,0.99939,-0.00262461,0.0348125,7.61848e-05,-0.680461,-0.0683225,9.79072,0.0874592,-0.541408,0.96327,-0.00680545,-0.000689633,0.0979071,1,3.25125e-05,-4.30086e-06,3.02676e-06,0.0065025,-0.000860171,0.000605352,0.99939,-0.00262461,0.0348125,7.61848e-05,0.0507152,0.535225,-0.964584,33.8125,1,8536,7523480
20,3,0.999391,-0.00259202,0.0347943,9.06287e-05,-0.678817,-0.053866,9.78779,0.0880536,-0.530427,0.963417,-0.00679161,-0.000545349,0.0978776,1,3.30395e-05,-1.76859e-05,1.63467e-05,0.0066079,-0.00353719,0.00326934,0.999391,-0.00259202,0.0347943,9.06287e-05,0.0489298,0.53273,-0.960591,33.8125,1,8537,7523580
20,4,0.999391,-0.00259202,0.0347943,9.06287e-05,-0.678817,-0.053866,9.78779,0.0880536,-0.530427,0.963417,-0.00679161,-0.000545349,0.0978776,1,3.30395e-05,-1.76859e-05,1.63467e-05,0.0066079,-0.00353719,0.00326934,0.999391,-0.00259202,0.0347943,9.06287e-05,0.0489298,0.53273,-0.960591,33.8125,1,8537,7523580
20,5,0.999391,-0.00259202,0.0347943,9.06287e-05,-0.678817,-0.053866,9.78779,0.0880536,-0.530427,0.963417,-0.00679161,-0.000545349,0.0978776,1,3.30395e-05,-1.76859e-05,1.63467e-05,0.0066079,-0.00353719,0.00326934,0.999391,-0.00259202,0.0347943,9.06287e-05,0.0489298,0.53273,-0.960591,33.8125,1,8537,7523580
20,6,0.999391,-0.00255264,0.0347919,0.000108314,-0.668038,-0.0647755,9.78489,0.100994,-0.545403,0.963265,-0.00668079,-0.000655422,0.0978489,1,3.78675e-05,-2.22972e-06,1.92283e-05,0.0075735,-0.000445944,0.00384565,0.999391,-0.00255264,0.0347919,0.000108314,0.0485635,0.531686,-0.956572,33.8125,1,8538,7523680
21,1,0.999391,-0.00255264,0.0347919,0.000108314,-0.668038,-0.0647755,9.78489,0.100994,-0.545403,0.963265,-0.00668079,-0.000655422,0.0978489,1,3.78675e-05,-2.22972e-06,1.92283e-05,0.0075735,-0.000445944,0.00384565,0.999391,-0.00255264,0.0347919,0.000108314,0.0485635,0.531686,-0.956572,33.8125,1,8538,7523680
21,2,0.999391,-0.00255264,0.0347919,0.000108314,-0.668038,-0.0647755,9.78489,0.100994,-0.545403,0.963265,-0.00668079,-0.000655422,0.0978489,1,3.78675e-05,-2.22972e-06,1.92283e-05,0.0075735,-0.000445944,0.00384565,0.999391,-0.00255264,0.0347919,0.000108314,0.0485635,0.531686,-0.956572,33.8125,1,8538,7523680
21,3,0.999392,-0.00251783,0.0347732,0.000111677,-0.686581,-0.0496478,9.79195,0.0838261,-0.521348,0.964177,-0.00686945,-0.000503336,0.0979192,1,3.46937e-05,-1.86077e-05,4.6359e-06,0.00693875,-0.00372153,0.000927181,0.999392,-0.00251783,0.0347732,0.000111677,0.0499869,0.533616,-0.956031,33.8125,1,8539,7523780
21,4,0.999392,-0.00251783,0.0347732,0.000111677,-0.686581,-0.0496478,9.79195,0.0838261,-0.521348,0.964177,-0.00686945,-0.000503336,0.0979192,1,3.46937e-05,-1.86077e-05,4.6359e-06,0.00693875,-0.00372153,0.000927181,0.999392,-0.00251783,0.0347732,0.000111677,0.0499869,0.533616,-0.956031,33.8125,1,8539,7523780
