frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
1,7,0.999285,-0.00396611,0.0375945,-5.61241e-05,-0.714138,-0.0809217,9.79433,0.116959,0.285571,0.885711,-0.00714462,-0.000816915,0.097943,1,3.80761e-05,-1.668e-05,1.67361e-05,0.00761522,-0.00333599,0.00334722,0.999285,-0.00396611,0.0375945,-5.61241e-05,0.045322,-0.27218,-0.882504,34.3125,1,51254,5172665
1,8,0.999285,-0.00396611,0.0375945,-5.61241e-05,-0.714138,-0.0809217,9.79433,0.116959,0.285571,0.885711,-0.00714462,-0.000816915,0.097943,1,3.80761e-05,-1.668e-05,1.67361e-05,0.00761522,-0.00333599,0.00334722,0.999285,-0.00396611,0.0375945,-5.61241e-05,0.045322,-0.27218,-0.882504,34.3125,1,51254,5172665
1,9,0.999285,-0.00396611,0.0375945,-5.61241e-05,-0.714138,-0.0809217,9.79433,0.116959,0.285571,0.885711,-0.00714462,-0.000816915,0.097943,1,3.80761e-05,-1.668e-05,1.67361e-05,0.00761522,-0.00333599,0.00334722,0.999285,-0.00396611,0.0375945,-5.61241e-05,0.045322,-0.27218,-0.882504,34.3125,1,51254,5172665
1,10,0.999286,-0.00392526,0.0375926,-3.99709e-05,-0.719615,-0.0901051,9.79056,0.108684,0.271803,0.882543,-0.00719648,-0.000909291,0.0979054,1,4.07808e-05,-1.86247e-06,1.77416e-05,0.00815616,-0.000372495,0.00354833,0.999286,-0.00392526,0.0375926,-3.99709e-05,0.0453471,-0.270753,-0.880452,34.3125,1,51255,5172765
2,1,0.999286,-0.00392526,0.0375926,-3.99709e-05,-0.719615,-0.0901051,9.79056,0.108684,0.271803,0.882543,-0.00719648,-0.000909291,0.0979054,1,4.07808e-05,-1.86247e-06,1.77416e-05,0.00815616,-0.000372495,0.00354833,0.999286,-0.00392526,0.0375926,-3.99709e-05,0.0453471,-0.270753,-0.880452,34.3125,1,51255,5172765
2,2,0.999286,-0.00392526,0.0375926,-3.99709e-05,-0.719615,-0.0901051,9.79056,0.108684,0.271803,0.882543,-0.00719648,-0.000909291,0.0979054,1,4.07808e-05,-1.86247e-06,1.77416e-05,0.00815616,-0.000372495,0.00354833,0.999286,-0.00392526,0.0375926,-3.99709e-05,0.0453471,-0.270753,-0.880452,34.3125,1,51255,5172765
2,3,0.999286,-0.00389171,0.0375898,-3.87945e-05,-0.7175,-0.0659267,9.78226,0.104757,0.297312,0.872367,-0.00717555,-0.000665858,0.0978225,1,3.35109e-05,-2.81628e-06,2.43072e-06,0.00670217,-0.000563256,0.000486143,0.999286,-0.00389171,0.0375898,-3.87945e-05,0.0444214,-0.272217,-0.879975,34.3125,1,51256,5172865
2,4,0.999286,-0.00389171,0.0375898,-3.87945e-05,-0.7175,-0.0659267,9.78226,0.104757,0.297312,0.872367,-0.00717555,-0.000665858,0.0978225,1,3.35109e-05,-2.81628e-06,2.43072e-06,0.00670217,-0.000563256,0.000486143,0.999286,-0.00389171,0.0375898,-3.87945e-05,0.0444214,-0.272217,-0.879975,34.3125,1,51256,5172865
2,5,0.999286,-0.00389171,0.0375898,-3.87945e-05,-0.7175,-0.0659267,9.78226,0.104757,0.297312,0.872367,-0.00717555,-0.000665858,0.0978225,1,3.35109e-05,-2.81628e-06,2.43072e-06,0.00670217,-0.000563256,0.000486143,0.999286,-0.00389171,0.0375898,-3.87945e-05,0.0444214,-0.272217,-0.879975,34.3125,1,51256,5172865
2,6,0.999287,-0.00382845,0.0375682,-2.96127e-05,-0.726616,-0.0852216,9.79099,0.0985032,0.273314,0.873081,-0.00727047,-0.000864742,0.0979095,1,6.30357e-05,-2.2156e-05,1.25394e-05,0.0126071,-0.00443121,0.00250788,0.999287,-0.00382845,0.0375682,-2.96127e-05,0.0444082,-0.275098,-0.882564,34.3125,1,51257,5172965
