frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
13,5,-1.7603,9.1074,-2.3471,0,231,792,465
14,1,0.0777,1.1561,2.2522,0,362,667,498
14,2,1.8725,1.3304,-1.7834,0,243,670,498
14,3,3.6242,6.5665,-2.4162,0,164,892,498
14,4,-1.7603,9.1074,-2.3471,0,237,787,498
15,1,0.1553,1.2893,2.1745,0,350,678,533
15,2,1.9617,0.8719,-1.9617,0,228,688,533
15,3,0.8025,1.42,2.4075,0,228,688,533
15,4,3.6242,6.5665,-2.4162,0,165,892,533
16,1,0.1553,1.2893,2.1745,0,375,654,566
16,2,1.7834,1.5511,-1.6942,0,256,666,566
16,3,3.6242,6.5665,-2.4162,0,166,891,566
17,1,0.1553,1.2893,2.1745,0,363,667,598
17,2,1.7834,1.6432,-1.605,0,262,672,598
17,3,3.6242,6.5665,-2.4162,0,165,892,598
17,4,-1.7603,9.1074,-2.3471,0,231,792,598
18,1,0.1553,1.2893,2.1745,0,367,661,632
18,2,1.6942,1.8844,-1.4267,0,256,673,632
18,3,-2.5859,1.2816,-0.3567,0,256,673,632
18,4,3.6242,6.5665,-2.4162,0,165,891,632
19,1,0.1553,1.2893,2.1745,0,365,663,665
19,2,1.8725,1.4422,-1.6942,0,262,664,665
19,3,3.6242,6.5665,-2.4162,0,165,891,665
20,1,0.0777,1.1561,2.2522,0,354,674,699
20,2,1.9617,1.195,-1.7834,0,228,683,699
20,3,3.6242,6.5665,-2.4162,0,166,891,699
20,4,-1.7603,9.1074,-2.3471,0,232,791,699
21,1,0.1553,1.2893,2.1745,0,361,668,732
21,2,1.8725,1.4422,-1.6942,0,248,675,732
21,3,3.6242,6.5665,-2.4162,0,165,892,732
21,4,-1.7603,9.1074,-2.3471,0,238,785,732
22,1,0.1553,1.2893,2.1745,0,374,655,765
22,2,1.7834,1.6432,-1.605,0,244,667,765
22,3,3.6242,6.5665,-2.4162,0,164,892,765
22,4,-1.467,9.1593,-2.3471,0,240,783,765
22,5,-1.7603,9.178,-2.0537,0,240,783,765
23,1,0.0777,1.1561,2.2522,0,362,667,800
23,2,1.8725,1.4422,-1.6942,0,234,685,800
23,3,3.6242,6.5665,-2.4162,0,166,891,800
24,1,0.1553,1.2893,2.1745,0,399,629,833
24,2,1.7834,1.7258,-1.5158,0,264,663,833
24,3,3.6242,6.5665,-2.4162,0,166,891,833
24,4,3.3826,6.7765,-2.1745,0,166,891,833
24,5,-1.7603,9.178,-2.0537,0,231,792,833
25,1,0.0777,1.1561,2.2522,0,380,648,865
25,2,1.7834,1.6432,-1.605,0,271,667,865
25,3,-2.5859,1.2534,-0.4458,0,271,667,865
25,4,3.6242,6.5665,-2.4162,0,167,890,865
25,5,-1.7603,9.1074,-2.3471,0,226,797,865
26,1,0.0777,1.1561,2.2522,0,372,656,899
26,2,1.7834,1.5511,-1.6942,0,256,663,899
26,3,3.6242,6.5665,-2.4162,0,165,892,899
27,1,0.0777,1.1561,2.2522,0,369,658,932
27,2,1.8409,1.9277,-1.3807,0,187,716,932
27,3,3.6242,6.5665,-2.4162,0,166,891,932
27,4,-1.7603,9.1074,-2.3471,0,233,790,932
28,1,0.0777,1.1561,2.2522,0,362,666,965
28,2,1.8725,1.5408,-1.605,0,233,668,965
28,3,3.6242,6.5665,-2.4162,0,166,890,965
29,1,0.0777,1.1561,2.2522,0,362,666,1000
29,2,1.8409,1.8583,-1.4727,0,205,714,1000
29,3,3.6242,6.5665,-2.4162,0,166,890,1000
30,1,0.2618,0.5424,-0.2618,0,152,669,1033
30,2,0.1553,1.2893,2.1745,0,390,639,1033
30,3,1.7834,1.7258,-1.5158,0,252,666,1033
30,4,3.6242,6.5665,-2.4162,0,165,892,1033
30,5,-1.7603,9.1074,-2.3471,0,235,788,1033
31,1,0.1553,1.2893,2.1745,0,374,655,1066
31,2,2.0509,0.6343,-1.9617,0,243,667,1066
31,3,3.6242,6.5665,-2.4162,0,165,892,1066
31,4,-1.7603,9.1074,-2.3471,0,233,790,1066
32,1,0.0777,1.1561,2.2522,0,356,672,1099
32,2,1.6942,1.8134,-1.5158,0,250,665,1099
32,3,3.6242,6.5665,-2.4162,0,167,890,1099
32,4,-1.7603,9.178,-2.0537,0,240,784,1099
33,1,0.1553,1.2893,2.1745,0,363,665,1132
33,2,1.6942,1.8844,-1.4267,0,246,672,1132
33,3,-2.8534,0.5423,-0.0892,0,246,672,1132
33,4,3.6242,6.5665,-2.4162,0,168,888,1132
34,1,0.0777,1.1561,2.2522,0,348,680,1165
34,2,3.6242,6.5665,-2.4162,0,166,890,1165
34,3,-1.467,9.1593,-2.3471,0,236,787,1165
35,1,0.0777,1.1561,2.2522,0,376,652,1199
35,2,3.6242,6.5665,-2.4162,0,168,888,1199
36,1,0.1553,1.2893,2.1745,0,378,651,1232
36,2,2.0509,1.294,-1.605,0,244,670,1232
36,3,3.6242,6.5665,-2.4162,0,166,890,1232
36,4,-1.7603,9.1074,-2.3471,0,229,794,1232
37,1,0.0777,1.1561,2.2522,0,354,675,1266
37,2,1.8725,1.778,-1.3375,0,236,668,1266
37,3,3.6242,6.5665,-2.4162,0,166,890,1266
37,4,-1.467,9.1593,-2.3471,0,233,790,1266
38,1,0.0777,1.1561,2.2522,0,356,673,1300
38,2,2.14,1.1405,-1.605,0,243,664,1300
38,3,0.7133,0.8899,2.675,0,243,664,1300
38,4,3.6242,6.5665,-2.4162,0,167,889,1300
38,5,-1.7603,9.1074,-2.3471,0,232,790,1300
39,1,0.1553,1.2893,2.1745,0,375,654,1332
39,2,1.9617,1.604,-1.4267,0,241,666,1332
39,3,3.6242,6.5665,-2.4162,0,166,890,1332
39,4,-1.467,9.1593,-2.3471,0,236,786,1332
40,1,0.1553,1.2893,2.1745,0,360,668,1365
40,2,2.0509,1.3974,-1.5158,0,220,671,1365
40,3,0.7133,0.8899,2.675,0,220,671,1365
40,4,3.6242,6.5665,-2.4162,0,164,892,1365
40,5,-1.7603,9.1074,-2.3471,0,236,785,1365
41,1,0.0777,1.1561,2.2522,0,370,658,1399
41,2,1.9617,1.604,-1.4267,0,253,658,1399
41,3,3.6242,6.5665,-2.4162,0,166,890,1399
41,4,-1.7603,9.1074,-2.3471,0,230,792,1399
42,1,0.1553,1.2893,2.1745,0,354,675,1432
42,2,2.025,1.8651,-1.1966,0,186,714,1432
42,3,3.6242,6.5665,-2.4162,0,168,888,1432
42,4,-1.7603,9.178,-2.0537,0,232,791,1432
43,1,0.1553,1.2893,2.1745,0,360,669,1465
43,2,1.7488,2.0115,-1.3807,0,223,712,1465
43,3,-2.7613,1.1628,-0.1841,0,223,712,1465
43,4,3.6242,6.5665,-2.4162,0,165,890,1465
43,5,-1.7603,9.1074,-2.3471,0,234,788,1465
44,1,0.0777,1.1561,2.2522,0,371,658,1500
44,2,1.7488,2.1262,-1.1966,0,172,728,1500
44,3,3.6242,6.5665,-2.4162,0,165,891,1500
44,4,-1.7603,9.1074,-2.3471,0,234,789,1500
45,1,0.2819,0.5218,-0.2819,0,154,662,1533
45,2,0.0777,1.1561,2.2522,0,401,628,1533
45,3,2.0509,1.4883,-1.4267,0,237,668,1533
45,4,3.6242,6.5665,-2.4162,0,162,894,1533
45,5,-1.7603,9.1074,-2.3471,0,235,787,1533
46,1,0.0777,1.1561,2.2522,0,356,672,1566
46,2,2.1622,1.8121,-0.9204,0,179,722,1566
46,3,3.6242,6.5665,-2.4162,0,166,890,1566
46,4,-1.7603,9.1074,-2.3471,0,235,789,1566
47,1,0.0777,1.1561,2.2522,0,362,667,1599
47,2,3.6242,6.5665,-2.4162,0,164,892,1599
47,3,-1.7603,9.178,-2.0537,0,233,791,1599
48,1,0.0777,1.1561,2.2522,0,352,676,1632
48,2,2.5629,1.5116,-0.8543,0,160,763,1632
48,3,3.6242,6.5665,-2.4162,0,167,889,1632
49,1,0.1553,1.2893,2.1745,0,339,690,1666
49,2,2.14,1.2566,-1.5158,0,224,683,1666
49,3,3.6242,6.5665,-2.4162,0,167,889,1666
49,4,-1.7603,9.1074,-2.3471,0,227,795,1666
50,1,0.0777,1.1561,2.2522,0,355,673,1700
50,2,2.0509,1.294,-1.605,0,230,673,1700
50,3,0.7133,0.8899,2.675,0,230,673,1700
50,4,3.6242,6.5665,-2.4162,0,166,890,1700
50,5,-1.7603,9.1074,-2.3471,0,232,789,1700
51,1,0.0777,1.1561,2.2522,0,361,668,1733
51,2,2.14,1.1405,-1.605,0,243,675,1733
51,3,3.6242,6.5665,-2.4162,0,166,890,1733
51,4,-1.7603,9.178,-2.0537,0,233,791,1733
52,1,0.1553,1.2893,2.1745,0,358,671,1766
52,2,2.14,1.1405,-1.605,0,236,663,1766
52,3,0.8025,1.0611,2.5859,0,236,663,1766
52,4,3.6242,6.5665,-2.4162,0,166,890,1766
52,5,-1.7603,9.1074,-2.3471,0,236,786,1766
53,1,0.1553,1.2893,2.1745,0,358,670,1799
53,2,2.14,1.445,-1.3375,0,211,680,1799
53,3,3.6242,6.5665,-2.4162,0,165,891,1799
54,1,0.1553,1.2893,2.1745,0,368,660,1832
54,2,2.14,1.1405,-1.605,0,234,671,1832
54,3,0.8025,1.0611,2.5859,0,234,671,1832
54,4,3.6242,6.5665,-2.4162,0,162,893,1832
54,5,-1.7603,9.178,-2.0537,0,233,791,1832
55,1,0.2618,0.5424,-0.2618,0,162,664,1865
55,2,0.0777,1.1561,2.2522,0,394,634,1865
55,3,2.14,1.1405,-1.605,0,250,655,1865
55,4,3.6242,6.5665,-2.4162,0,163,892,1865
55,5,-1.7603,9.1074,-2.3471,0,233,789,1865
56,1,0.0777,1.1561,2.2522,0,361,667,1899
56,2,2.14,1.1405,-1.605,0,257,654,1899
56,3,3.6242,6.5665,-2.4162,0,161,893,1899
56,4,-1.7603,9.1074,-2.3471,0,228,795,1899
57,1,0.0777,1.1561,2.2522,0,363,665,1932
57,2,2.14,0.8346,-1.7834,0,237,661,1932
57,3,0.8025,1.0611,2.5859,0,237,661,1932
57,4,3.6242,6.5665,-2.4162,0,161,894,1932
57,5,-1.7603,9.1074,-2.3471,0,235,788,1932
58,1,0.1553,1.2893,2.1745,0,357,671,1965
58,2,2.2292,0.7855,-1.6942,0,251,661,1965
58,3,0.8025,1.0611,2.5859,0,251,661,1965
58,4,3.6242,6.5665,-2.4162,0,162,894,1965
58,5,3.3826,6.7765,-2.1745,0,162,894,1965
58,6,-1.7603,9.1074,-2.3471,0,235,788,1965
59,1,0.0777,1.1561,2.2522,0,350,679,1998
59,2,2.2292,0.5423,-1.7834,0,221,682,1998
59,3,0.8025,1.0611,2.5859,0,221,682,1998
59,4,3.6242,6.6504,-2.1745,0,163,892,1998
59,5,-1.7603,9.1074,-2.3471,0,236,787,1998
60,1,0.1553,1.2893,2.1745,0,354,674,2032
60,2,1.9617,1.604,-1.4267,0,240,666,2032
60,3,3.6242,6.6504,-2.1745,0,163,892,2032
60,4,-1.7603,9.1074,-2.3471,0,232,791,2032
61,1,0.0777,1.1561,2.2522,0,360,669,2065
61,2,2.0509,1.3974,-1.5158,0,237,660,2065
61,3,3.6242,6.5665,-2.4162,0,161,894,2065
61,4,3.3826,6.7765,-2.1745,0,161,894,2065
61,5,-1.7603,9.1074,-2.3471,0,237,786,2065
62,1,0.1553,1.2893,2.1745,0,332,697,2099
62,2,2.0509,1.3974,-1.5158,0,198,695,2099
62,3,0.7133,0.8899,2.675,0,198,695,2099
62,4,3.3826,6.7765,-2.1745,0,161,893,2099
62,5,-1.7603,9.1074,-2.3471,0,231,792,2099
63,1,0.1553,1.2893,2.1745,0,360,669,2132
63,2,1.9617,1.5201,-1.5158,0,253,665,2132
63,3,3.3826,6.7765,-2.1745,0,160,894,2132
63,4,-1.7603,9.1074,-2.3471,0,234,789,2132
64,1,0.2618,0.5424,-0.2618,0,153,673,2166
64,2,0.1553,1.2893,2.1745,0,390,639,2166
64,3,1.9617,1.5201,-1.5158,0,256,667,2166
64,4,3.6242,6.6504,-2.1745,0,166,891,2166
64,5,-1.7603,9.1074,-2.3471,0,238,785,2166
64,6,2.9799,1.7764,-0.1064,1.4742,234,590,2166
65,1,0.1553,1.2893,2.1745,0,364,665,2199
65,2,2.0509,1.294,-1.605,0,242,684,2199
65,3,3.6242,6.5665,-2.4162,0,165,892,2199
66,1,0.1553,1.2893,2.1745,0,388,641,2232
66,2,2.0509,1.3974,-1.5158,0,245,676,2232
66,3,3.6242,6.5665,-2.4162,0,165,892,2232
66,4,3.2618,2.1966,0.2416,1.4742,160,611,2232
67,1,0.1553,1.2893,2.1745,0,375,654,2266
67,2,2.0509,1.294,-1.605,0,246,667,2266
67,3,3.3826,6.6941,-2.4162,0,165,890,2266
67,4,-1.7603,9.1074,-2.3471,0,235,788,2266
68,1,0.1553,1.2893,2.1745,0,363,666,2299
68,2,2.14,1.0033,-1.6942,0,252,663,2299
68,3,3.3826,6.6941,-2.4162,0,163,892,2299
69,1,0.1553,1.2893,2.1745,0,385,644,2332
69,2,2.14,1.0033,-1.6942,0,241,673,2332
69,3,3.6242,6.5665,-2.4162,0,165,891,2332
69,4,3.0288,2.052,0,0.9828,297,592,2332
70,1,0.1553,1.2893,2.1745,0,350,678,2365
70,2,2.14,1.0033,-1.6942,0,242,675,2365
70,3,3.6242,6.5665,-2.4162,0,174,883,2365
70,4,-1.7603,9.1074,-2.3471,0,230,793,2365
71,1,0.1553,1.2893,2.1745,0,347,682,2398
71,2,2.0509,1.294,-1.605,0,243,677,2398
71,3,3.6242,6.5665,-2.4162,0,169,888,2398
72,1,0.1553,1.2893,2.1745,0,357,672,2432
72,2,1.9617,1.604,-1.4267,0,258,668,2432
72,3,3.6242,6.5665,-2.4162,0,167,890,2432
72,4,3.1841,1.7236,-1.2972,2.9483,290,564,2432
73,1,0.1553,1.2893,2.1745,0,377,652,2465
73,2,1.9617,1.5201,-1.5158,0,266,657,2465
73,3,3.3826,6.6941,-2.4162,0,163,892,2465
73,4,3.141,2.223,-0.8457,1.9656,199,577,2465
73,5,3.3826,1.619,-1.2081,2.9483,250,569,2465
74,1,0.1553,1.2893,2.1745,0,384,644,2500
74,2,2.0509,1.294,-1.605,0,256,663,2500
74,3,3.6242,6.5665,-2.4162,0,175,882,2500
74,4,-1.7603,9.1074,-2.3471,0,237,786,2500
74,5,3.5034,1.0711,-1.4497,1.4742,205,558,2500
75,1,0.0777,1.1561,2.2522,0,372,656,2533
75,2,1.8409,1.9904,-1.2886,0,189,716,2533
75,3,3.6242,6.5665,-2.4162,0,164,892,2533
75,4,-1.7603,9.1074,-2.3471,0,228,794,2533
75,5,3.2906,2.1692,-1.139,1.9656,198,566,2533
76,1,0.1553,1.2893,2.1745,0,378,650,2566
76,2,1.9617,1.604,-1.4267,0,240,653,2566
76,3,3.3826,6.6941,-2.4162,0,161,894,2566
76,4,-1.7603,9.1074,-2.3471,0,231,791,2566
76,5,3.0921,2.5636,-0.3711,1.4742,203,564,2566
77,1,0.1553,1.2893,2.1745,0,379,649,2600
77,2,1.9617,1.604,-1.4267,0,240,663,2600
77,3,3.6242,6.5665,-2.4162,0,163,892,2600
77,4,-1.7603,9.1074,-2.3471,0,224,798,2600
78,1,0.2215,0.569,-0.2416,0,157,664,2632
78,2,-0.1611,0.3312,-0.5436,0,157,664,2632
78,3,0.0777,1.1561,2.2522,0,394,634,2632
78,4,2.0509,1.3974,-1.5158,0,244,657,2632
78,5,3.6242,6.5665,-2.4162,0,163,893,2632
79,1,0.1553,1.2893,2.1745,0,376,652,2665
79,2,1.9617,1.604,-1.4267,0,214,685,2665
79,3,3.6242,6.5665,-2.4162,0,165,891,2665
79,4,-1.467,9.1593,-2.3471,0,238,784,2665
80,1,0.2416,0.5399,-0.2618,0,151,672,2699
80,2,-0.1007,0.3213,-0.5638,0,151,672,2699
80,3,0.1553,1.2893,2.1745,0,390,638,2699
80,4,1.9617,1.604,-1.4267,0,236,666,2699
80,5,3.6242,6.5665,-2.4162,0,163,892,2699
80,6,-1.7603,9.1074,-2.3471,0,228,794,2699
81,1,0.1553,1.2893,2.1745,0,355,674,2732
81,2,2.0509,1.3974,-1.5158,0,232,674,2732
81,3,3.6242,6.5665,-2.4162,0,166,890,2732
81,4,-1.7603,9.1074,-2.3471,0,229,793,2732
81,5,3.2158,2.4225,-0.2474,1.4742,265,584,2732
82,1,0.0777,1.1561,2.2522,0,326,702,2765
82,2,2.14,1.0033,-1.6942,0,228,674,2765
82,3,0.8025,1.0611,2.5859,0,228,674,2765
82,4,3.6242,6.5665,-2.4162,0,165,891,2765
82,5,-1.7603,9.1074,-2.3471,0,230,793,2765
82,6,3.0375,2.7832,-0.2531,1.4742,299,557,2765
82,7,-3.2906,1.8712,1.6453,1.4742,299,557,2765
83,1,0.1553,1.2893,2.1745,0,362,667,2799
83,2,2.0509,1.3974,-1.5158,0,221,677,2799
83,3,0.6242,0.6528,2.7642,0,221,677,2799
83,4,3.6242,6.5665,-2.4162,0,163,892,2799
83,5,-1.7603,9.1074,-2.3471,0,219,804,2799
83,6,3.0662,2.1701,-0.8255,1.4742,194,575,2799
83,7,3.2359,2.6828,-0.3883,1.4742,314,584,2799
84,1,0.0777,1.1561,2.2522,0,372,656,2832
84,2,2.14,1.0033,-1.6942,0,247,666,2832
84,3,0.7133,0.8899,2.675,0,247,666,2832
84,4,3.3826,6.6941,-2.4162,0,165,890,2832
84,5,-1.7603,9.1074,-2.3471,0,226,796,2832
84,6,3.141,2.1732,-0.9665,2.4569,217,573,2832
85,1,0.0777,1.1561,2.2522,0,363,665,2865
85,2,2.14,1.0033,-1.6942,0,240,670,2865
85,3,0.8025,1.0611,2.5859,0,240,670,2865
85,4,3.3826,6.6941,-2.4162,0,163,892,2865
85,5,-1.7603,9.1074,-2.3471,0,223,799,2865
86,1,0.2416,0.5399,-0.2618,0,153,674,2899
86,2,-0.1007,0.3213,-0.5638,0,153,674,2899
86,3,0.1553,1.2893,2.1745,0,388,641,2899
86,4,2.0509,1.3974,-1.5158,0,235,663,2899
86,5,0.6242,0.6528,2.7642,0,235,663,2899
86,6,3.3826,6.6941,-2.4162,0,163,892,2899
86,7,-1.7603,9.1074,-2.3471,0,224,798,2899
87,1,0.0777,1.1561,2.2522,0,356,672,2933
87,2,2.14,1.0033,-1.6942,0,237,665,2933
87,3,0.7133,0.8899,2.675,0,237,665,2933
87,4,3.3826,6.6941,-2.4162,0,163,892,2933
87,5,-1.7603,9.1074,-2.3471,0,224,799,2933
87,6,3.2446,2.9576,0.4056,0.9828,262,583,2933
88,1,0.2618,0.5424,-0.2618,0,157,668,2966
88,2,0.1553,1.2893,2.1745,0,399,630,2966
88,3,3.6242,6.5665,-2.4162,0,162,893,2966
88,4,-1.7603,9.1074,-2.3471,0,229,793,2966
88,5,3.1094,3.0787,0.5408,0.9828,282,577,2966
89,1,0.1553,1.2893,2.1745,0,348,680,2999
89,2,1.9617,1.604,-1.4267,0,232,669,2999
89,3,3.6242,6.5665,-2.4162,0,161,894,2999
89,4,-1.7603,9.1074,-2.3471,0,226,797,2999
90,1,0.0777,1.1561,2.2522,0,339,689,3032
90,2,2.0509,1.3974,-1.5158,0,226,690,3032
90,3,3.6242,6.5665,-2.4162,0,162,894,3032
90,4,-1.7603,9.1074,-2.3471,0,225,798,3032
91,1,0.1553,1.2893,2.1745,0,354,675,3065
91,2,2.14,1.0033,-1.6942,0,244,672,3065
91,3,3.6242,6.5665,-2.4162,0,162,893,3065
91,4,-1.7603,9.1074,-2.3471,0,224,798,3065
91,5,4.3663,4.1183,-1.5187,1.4742,158,587,3065
92,1,0.0777,1.1561,2.2522,0,346,683,3098
92,2,1.9329,1.9011,-1.2886,0,182,726,3098
92,3,3.6242,6.5665,-2.4162,0,163,893,3098
93,1,0.2416,0.5399,-0.2618,0,151,676,3133
93,2,0.1553,1.2893,2.1745,0,393,636,3133
93,3,1.9329,1.9011,-1.2886,0,202,706,3133
93,4,3.3826,6.6941,-2.4162,0,163,893,3133
93,5,-1.7603,9.1074,-2.3471,0,223,800,3133
94,1,0.1553,1.2893,2.1745,0,364,665,3166
94,2,2.14,1.1405,-1.605,0,242,663,3166
94,3,3.6242,6.5665,-2.4162,0,163,893,3166
94,4,-1.7603,9.1074,-2.3471,0,225,797,3166
95,1,0.2416,0.5399,-0.2618,0,160,673,3199
95,2,-0.0604,0.2943,-0.5839,0,160,673,3199
95,3,0.0777,1.1561,2.2522,0,388,640,3199
95,4,2.14,1.1405,-1.605,0,249,662,3199
95,5,3.3826,6.6941,-2.4162,0,163,893,3199
95,6,-1.7603,9.1074,-2.3471,0,220,802,3199
96,1,0.0777,1.1561,2.2522,0,366,662,3232
96,2,2.2292,0.7855,-1.6942,0,256,658,3232
96,3,0.8025,0.8104,2.675,0,256,658,3232
96,4,3.6242,6.5665,-2.4162,0,165,889,3232
96,5,-1.7603,9.1074,-2.3471,0,225,797,3232
97,1,0.0777,1.1561,2.2522,0,346,682,3265
97,2,2.2292,0.7855,-1.6942,0,223,684,3265
97,3,0.8025,1.0611,2.5859,0,223,684,3265
97,4,3.3826,6.6941,-2.4162,0,162,893,3265
97,5,-1.467,9.1593,-2.3471,0,229,793,3265
97,6,3.3826,3.1091,-0.1409,1.4742,237,574,3265
98,1,0.1553,1.2893,2.1745,0,355,673,3299
98,2,2.2292,0.5423,-1.7834,0,245,662,3299
98,3,0.8025,1.0611,2.5859,0,245,662,3299
98,4,3.3826,6.6941,-2.4162,0,164,891,3299
98,5,-1.7603,9.1074,-2.3471,0,229,794,3299
98,6,3.8831,2.6268,-0.1438,1.4742,158,571,3299
98,7,2.0135,3.5567,-2.3011,1.4742,158,571,3299
98,8,2.3356,4.5585,1.8351,1.4742,155,602,3299
99,1,0.0777,1.1561,2.2522,0,373,656,3332
99,2,3.3826,6.6941,-2.4162,0,163,892,3332
99,3,-1.7603,9.1074,-2.3471,0,233,790,3332
99,4,3.5897,3.2994,0.1496,1.4742,196,599,3332
100,1,0.0777,1.1561,2.2522,0,369,661,3366
100,2,2.2292,0.5423,-1.7834,0,233,672,3366
100,3,0.8025,1.0611,2.5859,0,233,672,3366
100,4,3.3826,6.6941,-2.4162,0,162,892,3366
100,5,-1.467,9.1593,-2.3471,0,229,794,3366
100,6,3.5207,3.2393,0,1.4742,257,595,3366
101,1,0.1553,1.2893,2.1745,0,364,664,3400
101,2,2.0509,1.4883,-1.4267,0,223,679,3400
101,3,3.3826,6.6941,-2.4162,0,163,892,3400
101,4,3.6242,6.5665,-2.4162,0,163,892,3400
101,5,-1.7603,9.1074,-2.3471,0,225,798,3400
101,6,3.5149,2.3672,-1.2167,1.4742,181,558,3400
101,7,3.8141,2.8544,-0.4401,1.4742,280,594,3400
102,1,0.2215,0.569,-0.2416,0,164,661,3432
102,2,-0.1812,0.3206,-0.5436,0,164,661,3432
102,3,0.0777,1.1561,2.2522,0,393,635,3432
102,4,2.0509,1.3974,-1.5158,0,253,661,3432
102,5,3.3826,6.6941,-2.4162,0,165,890,3432
102,6,-1.7603,9.1074,-2.3471,0,225,798,3432
102,7,3.5897,3.2994,-0.1496,1.4742,305,589,3432
103,1,0.1553,1.2893,2.1745,0,349,679,3465
103,2,2.14,1.1405,-1.605,0,239,675,3465
103,3,3.6242,6.5665,-2.4162,0,164,892,3465
103,4,-1.7603,9.1074,-2.3471,0,217,805,3465
103,5,3.7393,3.1289,-0.1496,0.9828,347,590,3465
104,1,0.0777,1.1561,2.2522,0,361,667,3498
104,2,2.14,1.0033,-1.6942,0,243,668,3498
104,3,0.7133,0.5423,2.7642,0,243,668,3498
104,4,3.3826,6.6941,-2.4162,0,163,892,3498
104,5,-1.7603,9.1074,-2.3471,0,221,802,3498
104,6,3.5063,3.5116,-0.3049,1.4742,249,574,3498
105,1,0.0777,1.1561,2.2522,0,374,653,3533
105,2,2.0509,1.3974,-1.5158,0,242,665,3533
105,3,3.6242,6.5665,-2.4162,0,165,891,3533
105,4,-1.7603,9.1074,-2.3471,0,219,803,3533
105,5,3.9636,2.9858,-0.3049,0.9828,314,581,3533
106,1,0.0777,1.1561,2.2522,0,382,646,3566
106,2,2.2292,0.7855,-1.6942,0,239,670,3566
106,3,0.8025,1.0611,2.5859,0,239,670,3566
106,4,3.6242,6.5665,-2.4162,0,166,891,3566
106,5,-1.7603,9.1074,-2.3471,0,221,801,3566
106,6,4.3491,2.4784,-0.7766,0.9828,261,577,3566
107,1,0.1553,1.2893,2.1745,0,366,662,3599
107,2,2.2292,0.7855,-1.6942,0,229,673,3599
107,3,0.8917,1.195,2.4967,0,229,673,3599
107,4,3.6242,6.5665,-2.4162,0,164,891,3599
107,5,-1.7603,9.1074,-2.3471,0,216,806,3599
108,1,0.0777,1.1561,2.2522,0,361,667,3632
108,2,2.14,1.2566,-1.5158,0,218,670,3632
108,3,0.8025,1.0611,2.5859,0,218,670,3632
108,4,3.6242,6.5665,-2.4162,0,167,889,3632
