frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,3,0.999352,-0.00399659,0.035774,8.25379e-05,-0.687241,-0.0782726,9.79186,-0.104546,-0.548518,0.921733,-0.00687584,-0.000791046,0.0979183,1,4.13655e-05,-1.76226e-05,1.59352e-05,0.0082731,-0.00352451,0.00318703,0.999352,-0.00399659,0.035774,8.25379e-05,0.246413,0.566852,-0.887005,35.6875,1,23807,15560286
3,4,0.999353,-0.0039222,0.0357475,0.000108867,-0.685983,-0.0710864,9.7814,-0.101575,-0.545391,0.915798,-0.00686215,-0.000716941,0.0978138,1,3.01209e-05,-1.19302e-05,1.34688e-05,0.00602417,-0.00238603,0.00269375,0.999353,-0.0039222,0.0357475,0.000108867,0.247008,0.56291,-0.885075,35.6875,1,23809,15560486
4,1,0.999354,-0.00388651,0.0357298,0.000117589,-0.676237,-0.0802923,9.79483,-0.0934092,-0.554935,0.930188,-0.00676573,-0.000809888,0.097948,1,3.48855e-05,-1.72388e-05,9.72296e-06,0.0069771,-0.00344775,0.00194459,0.999354,-0.00388651,0.0357298,0.000117589,0.246466,0.565849,-0.885513,35.6875,1,23810,15560586
4,2,0.999355,-0.00380642,0.0357112,0.000156736,-0.67472,-0.078936,9.78905,-0.092748,-0.556975,0.921803,-0.0067483,-0.000796019,0.0978904,1,3.22572e-05,-5.82862e-06,2.54604e-05,0.00645145,-0.00116572,0.00509209,0.999355,-0.00380642,0.0357112,0.000156736,0.245855,0.569322,-0.888463,35.6875,1,23812,15560786
4,3,0.999356,-0.00371062,0.035687,0.000194159,-0.686897,-0.069226,9.7855,-0.106431,-0.54898,0.91904,-0.00687225,-0.000703302,0.0978547,1,5.48234e-05,-1.69129e-05,2.27649e-05,0.0109647,-0.00338258,0.00455297,0.999356,-0.00371062,0.035687,0.000194159,0.244542,0.565865,-0.885503,35.6875,1,23814,15560986
4,4,0.999357,-0.0036168,0.0356721,0.000198629,-0.688529,-0.0696254,9.78176,-0.105296,-0.553587,0.911268,-0.00688622,-0.000704661,0.0978175,1,4.28837e-05,-4.74393e-06,1.28179e-06,0.00857674,-0.000948786,0.000256359,0.999357,-0.0036168,0.0356721,0.000198629,0.247021,0.564346,-0.883528,35.6875,1,23816,15561186
5,1,0.999358,-0.0035344,0.0356632,0.000213905,-0.67388,-0.0688208,9.78099,-0.0939737,-0.548937,0.904585,-0.00673869,-0.000695688,0.0978099,1,3.85586e-05,5.903e-07,-4.65853e-06,0.00771172,0.00011806,-0.000931706,0.999358,-0.0035344,0.0356632,0.000213905,0.248383,0.567766,-0.884469,35.6875,1,23818,15561386
5,2,0.999358,-0.00349046,0.0356531,0.000216853,-0.67537,-0.072336,9.79421,-0.0949243,-0.561103,0.920251,-0.00675547,-0.000731951,0.0979419,1,4.35785e-05,-9.0577e-06,4.10705e-06,0.0087157,-0.00181154,0.00082141,0.999358,-0.00349046,0.0356531,0.000216853,0.24689,0.566369,-0.887523,35.6875,1,23819,15561486
5,3,0.99936,-0.00340515,0.0356222,0.000249061,-0.694661,-0.0802765,9.79224,-0.114337,-0.566523,0.926093,-0.00694945,-0.000812481,0.0979221,1,4.79277e-05,-1.46925e-05,2.37245e-05,0.00958555,-0.0029385,0.0047449,0.99936,-0.00340515,0.0356222,0.000249061,0.246055,0.563875,-0.884039,35.6875,1,23821,15561686
5,4,0.999361,-0.00329161,0.0355989,0.000269096,-0.682696,-0.0717385,9.77865,-0.100991,-0.555147,0.902796,-0.00682781,-0.000729508,0.0977864,1,6.10817e-05,-4.44972e-06,1.29361e-05,0.0122163,-0.000889945,0.00258722,0.999361,-0.00329161,0.0355989,0.000269096,0.248457,0.566267,-0.882482,35.6875,1,23823,15561886
6,1,0.999361,-0.0032193,0.0355896,0.000296928,-0.696521,-0.0807065,9.78749,-0.117498,-0.576724,0.915886,-0.00696533,-0.000813719,0.0978748,1,3.26242e-05,-7.73161e-07,1.91871e-05,0.00652485,-0.000154632,0.00383742,0.999361,-0.0032193,0.0355896,0.000296928,0.246446,0.564901,-0.887049,35.6875,1,23825,15562086
6,2,0.999362,-0.00314285,0.0355817,0.000308859,-0.686703,-0.0772858,9.78745,-0.106622,-0.569757,0.921011,-0.00686726,-0.000778667,0.0978744,1,2.91746e-05,-1.23131e-06,7.07435e-06,0.00583492,-0.000246263,0.00141487,0.999362,-0.00314285,0.0355817,0.000308859,0.246585,0.56239,-0.883065,35.6875,1,23827,15562286
6,3,0.999363,-0.0030637,0.035556,0.000322058,-0.684253,-0.0823964,9.78604,-0.104813,-0.574605,0.911861,-0.00684361,-0.000830719,0.0978602,1,3.43826e-05,-5.53757e-06,1.88313e-06,0.00687651,-0.00110751,0.000376625,0.999363,-0.0030637,0.035556,0.000322058,0.247002,0.567733,-0.881938,35.6875,1,23829,15562486
6,4,0.999363,-0.0030294,0.0355595,0.000336833,-0.680283,-0.0815938,9.78262,-0.0990544,-0.581588,0.909472,-0.00680181,-0.000822859,0.0978262,1,3.42447e-05,5.08509e-06,1.62795e-05,0.00684895,0.00101702,0.00325589,0.999363,-0.0030294,0.0355595,0.000336833,0.246442,0.567313,-0.88548,35.6875,1,23830,15562586
7,1,0.999364,-0.00293,0.0355374,0.00036085,-0.693737,-0.0734609,9.78788,-0.111449,-0.570378,0.915006,-0.00694008,-0.000744078,0.0978786,1,4.74639e-05,-1.39234e-05,1.28262e-05,0.00949278,-0.00278468,0.00256524,0.999364,-0.00293,0.0355374,0.00036085,0.246438,0.565389,-0.887038,35.6875,1,23832,15562786
7,2,0.999365,-0.00284658,0.0355247,0.000400826,-0.684534,-0.0716245,9.77357,-0.104605,-0.574148,0.904119,-0.00684509,-0.000725371,0.0977357,1,4.57334e-05,1.2011e-06,1.35939e-05,0.00914669,0.00024022,0.00271877,0.999365,-0.00284658,0.0355247,0.000400826,0.247009,0.564355,-0.884033,35.6875,1,23834,15562986
7,3,0.999365,-0.0027612,0.0355125,0.000430795,-0.685555,-0.0827263,9.79215,-0.103073,-0.584549,0.921363,-0.00685652,-0.000834441,0.0979214,1,3.5176e-05,-5.14275e-06,2.11131e-05,0.00703521,-0.00102855,0.00422262,0.999365,-0.0027612,0.0355125,0.000430795,0.247865,0.567797,-0.885981,35.6875,1,23836,15563186
7,4,0.999366,-0.00266794,0.0354927,0.000454284,-0.687436,-0.0895164,9.79008,-0.110913,-0.595147,0.917637,-0.00687751,-0.000904464,0.0979005,1,4.66201e-05,-1.61959e-05,1.24889e-05,0.00932402,-0.00323917,0.00249779,0.999366,-0.00266794,0.0354927,0.000454284,0.247856,0.565395,-0.888054,35.6875,1,23838,15563386
8,1,0.999367,-0.00261888,0.0354777,0.000477371,-0.690937,-0.0826203,9.79083,-0.111515,-0.588167,0.921888,-0.00691188,-0.000836206,0.0979081,1,4.93358e-05,-1.29882e-05,2.479e-05,0.00986717,-0.00259764,0.004958,0.999367,-0.00261888,0.0354777,0.000477371,0.247449,0.563899,-0.886066,35.6875,1,23839,15563486
8,2,0.999368,-0.00252626,0.0354608,0.000504531,-0.687249,-0.0850276,9.78943,-0.109637,-0.595469,0.920931,-0.00687354,-0.000859972,0.0978941,1,4.81978e-05,-5.51876e-06,1.8863e-05,0.00963956,-0.00110375,0.0037726,0.999368,-0.00252626,0.0354608,0.000504531,0.248424,0.565328,-0.884523,35.6875,1,23841,15563686
8,3,0.999369,-0.00245487,0.0354275,0.000513785,-0.69783,-0.0664393,9.78458,-0.12335,-0.575386,0.911524,-0.00698253,-0.000670267,0.0978455,1,2.93664e-05,-2.17148e-05,9.14368e-06,0.00587328,-0.00434297,0.00182874,0.999369,-0.00245487,0.0354275,0.000513785,0.246001,0.564878,-0.885532,35.6875,1,23843,15563886
8,4,0.99937,-0.00237211,0.0353967,0.000539309,-0.680185,-0.0688845,9.78884,-0.10345,-0.580108,0.916793,-0.00680399,-0.000697947,0.0978882,1,4.53833e-05,-1.10364e-05,1.59647e-05,0.00907666,-0.00220728,0.00319293,0.99937,-0.00237211,0.0353967,0.000539309,0.245533,0.564873,-0.885025,35.6875,1,23845,15564086
9,1,0.999371,-0.00228986,0.0353959,0.000559163,-0.678696,-0.0677878,9.78272,-0.103781,-0.579124,0.908968,-0.00678601,-0.000686333,0.0978272,1,4.24013e-05,4.75335e-06,1.17346e-05,0.00848026,0.000950669,0.00234693,0.999371,-0.00228986,0.0353959,0.000559163,0.246993,0.566776,-0.882969,35.6875,1,23847,15564286
9,2,0.999372,-0.0022496,0.035369,0.000588215,-0.680724,-0.0763865,9.78268,-0.105315,-0.586736,0.912486,-0.00681225,-0.00077233,0.0978264,1,4.10752e-05,-2.587e-05,3.14285e-05,0.00821503,-0.00517401,0.00628571,0.999372,-0.0022496,0.035369,0.000588215,0.247421,0.567774,-0.884464,35.6875,1,23848,15564386
9,3,0.999372,-0.00214814,0.0353554,0.000605715,-0.683451,-0.0786882,9.78845,-0.108066,-0.598361,0.916055,-0.00683653,-0.000797571,0.0978843,1,5.37672e-05,-1.03916e-05,1.19299e-05,0.0107534,-0.00207832,0.00238599,0.999372,-0.00214814,0.0353554,0.000605715,0.245977,0.564896,-0.886542,35.6875,1,23850,15564586
9,4,0.999373,-0.00207697,0.0353334,0.000632641,-0.685688,-0.0776474,9.78405,-0.108632,-0.599681,0.90934,-0.00685717,-0.000781638,0.0978405,1,2.55015e-05,-1.60367e-06,1.26436e-05,0.00510029,-0.000320733,0.00252873,0.999373,-0.00207697,0.0353334,0.000632641,0.247466,0.565814,-0.884003,35.6875,1,23852,15564786
10,1,0.999374,-0.00200444,0.0353246,0.000671838,-0.685593,-0.0700238,9.79362,-0.111058,-0.588552,0.921569,-0.00685736,-0.000709214,0.097936,1,4.39399e-05,-7.45838e-06,2.69579e-05,0.00878797,-0.00149168,0.00539159,0.999374,-0.00200444,0.0353246,0.000671838,0.247376,0.568289,-0.885968,35.6875,1,23854,15564986
10,2,0.999375,-0.00192775,0.03529,0.000692644,-0.684066,-0.0727015,9.7875,-0.109157,-0.591295,0.91541,-0.00684459,-0.000734966,0.0978746,1,3.93189e-05,-2.02466e-05,1.8615e-05,0.00786377,-0.00404933,0.003723,0.999375,-0.00192775,0.03529,0.000692644,0.245039,0.564886,-0.885527,35.6875,1,23856,15565186
10,3,0.999376,-0.00183901,0.035276,0.000744124,-0.678549,-0.0777931,9.78875,-0.0973889,-0.604998,0.914901,-0.00678504,-0.00078715,0.0978874,1,4.57987e-05,2.14962e-06,1.85874e-05,0.00915973,0.000429924,0.00371749,0.999376,-0.00183901,0.035276,0.000744124,0.246055,0.563875,-0.884039,35.6875,1,23858,15565386
10,4,0.999376,-0.0018021,0.0352678,0.000768323,-0.688749,-0.0702559,9.78685,-0.113474,-0.592493,0.913517,-0.00688872,-0.000710415,0.0978684,1,3.86871e-05,-6.40365e-06,2.05991e-05,0.00773742,-0.00128073,0.00411982,0.999376,-0.0018021,0.0352678,0.000768323,0.246467,0.567295,-0.88447,35.6875,1,23859,15565486
11,1,0.999377,-0.00173088,0.0352475,0.000787574,-0.685321,-0.070135,9.79327,-0.112941,-0.596253,0.918528,-0.0068545,-0.000709092,0.0979326,1,3.89255e-05,-6.67209e-06,8.55893e-06,0.00778511,-0.00133442,0.00171179,0.999377,-0.00173088,0.0352475,0.000787574,0.246463,0.566816,-0.884986,35.6875,1,23861,15565686
11,2,0.999377,-0.00165267,0.0352418,0.000813815,-0.679227,-0.070279,9.79255,-0.104584,-0.59776,0.918968,-0.00679163,-0.000712744,0.0979255,1,4.94775e-05,3.14225e-06,1.93956e-05,0.0098955,0.000628451,0.00387912,0.999377,-0.00165267,0.0352418,0.000813815,0.245598,0.563861,-0.883028,35.6875,1,23863,15565886
11,3,0.999378,-0.00156216,0.0352304,0.000864403,-0.688937,-0.0843249,9.79487,-0.113326,-0.617815,0.920736,-0.00689011,-0.000853672,0.0979486,1,5.21168e-05,-3.8613e-06,1.55065e-05,0.0104234,-0.000772259,0.00310131,0.999378,-0.00156216,0.0352304,0.000864403,0.247009,0.5658,-0.882991,35.6875,1,23865,15566086
11,4,0.999379,-0.00148229,0.0352074,0.00090407,-0.68294,-0.0676309,9.78514,-0.1112,-0.596498,0.910197,-0.00683255,-0.000683564,0.0978512,1,3.53027e-05,-1.62515e-05,2.52874e-05,0.00706054,-0.00325031,0.00505747,0.999379,-0.00148229,0.0352074,0.00090407,0.247408,0.566338,-0.886011,35.6875,1,23867,15566286
12,1,0.999379,-0.00145163,0.0351977,0.000912038,-0.687209,-0.0838304,9.79147,-0.114733,-0.613548,0.919761,-0.00687343,-0.000846258,0.0979146,1,3.94956e-05,-6.94607e-06,1.59404e-05,0.00789911,-0.00138921,0.00318808,0.999379,-0.00145163,0.0351977,0.000912038,0.245977,0.564896,-0.886542,35.6875,1,23868,15566386
12,2,0.99938,-0.00139338,0.0351619,0.000928829,-0.685273,-0.084062,9.79078,-0.111315,-0.617703,0.911191,-0.00685404,-0.000849469,0.0979076,1,4.43551e-05,-6.81549e-06,1.19101e-05,0.00887102,-0.0013631,0.00238201,0.99938,-0.00139338,0.0351619,0.000928829,0.246556,0.563375,-0.883548,35.6875,1,23870,15566586
12,3,0.999382,-0.00134112,0.0351261,0.000945146,-0.677995,-0.0692425,9.79121,-0.104921,-0.602959,0.913601,-0.00678469,-0.000701828,0.0979117,1,4.77621e-05,-2.42401e-05,3.74009e-06,0.00955243,-0.00484802,0.000748018,0.999382,-0.00134112,0.0351261,0.000945146,0.24643,0.567322,-0.885985,35.6875,1,23872,15566786
12,4,0.999383,-0.00127979,0.035099,0.000955029,-0.690022,-0.0774697,9.78883,-0.12322,-0.611989,0.91193,-0.0069014,-0.000783996,0.0978882,1,4.54989e-05,-6.23249e-06,2.83624e-05,0.00909977,-0.0012465,0.00567249,0.999383,-0.00127979,0.035099,0.000955029,0.245916,0.566386,-0.888023,35.6875,1,23874,15566986
13,1,0.999384,-0.00122272,0.0350693,0.000978435,-0.684845,-0.0755343,9.79086,-0.114132,-0.611048,0.916012,-0.00685184,-0.000761879,0.0979083,1,3.21716e-05,-1.74529e-05,1.71923e-05,0.00643432,-0.00349058,0.00343847,0.999384,-0.00122272,0.0350693,0.000978435,0.246084,0.564336,-0.882514,35.6875,1,23876,15567186
13,2,0.999384,-0.00116098,0.0350548,0.00100466,-0.683674,-0.0639991,9.79128,-0.114457,-0.601667,0.917363,-0.00683883,-0.000645499,0.0979126,1,2.81447e-05,-1.0671e-05,-2.71818e-07,0.00562893,-0.00213419,-5.43636e-05,0.999384,-0.00116098,0.0350548,0.00100466,0.246932,0.568266,-0.884451,35.6875,1,23878,15567386
13,3,0.999385,-0.0011201,0.0350426,0.0010011,-0.683837,-0.0814958,9.78232,-0.117488,-0.619918,0.904739,-0.00684067,-0.000825495,0.0978229,1,5.32567e-05,-1.18468e-05,8.5698e-06,0.0106513,-0.00236935,0.00171396,0.999385,-0.0011201,0.0350426,0.0010011,0.248383,0.566321,-0.885511,35.6875,1,23879,15567486
13,4,0.999385,-0.00106852,0.0350253,0.00100174,-0.682472,-0.0776802,9.78777,-0.11384,-0.623421,0.910836,-0.00682676,-0.000781669,0.0978775,1,2.42573e-05,-1.04978e-05,8.67788e-06,0.00485146,-0.00209956,0.00173558,0.999385,-0.00106852,0.0350253,0.00100174,0.24603,0.563893,-0.885049,35.6875,1,23881,15567686
14,1,0.999386,-0.000999733,0.0350142,0.00102783,-0.689608,-0.0748412,9.797,-0.1208,-0.620955,0.921341,-0.00689762,-0.000758185,0.0979698,1,4.97904e-05,-7.86572e-06,1.2404e-06,0.00995808,-0.00157315,0.00024808,0.999386,-0.000999733,0.0350142,0.00102783,0.245517,0.567294,-0.883961,35.6875,1,23883,15567886
14,2,0.999387,-0.000950982,0.0349875,0.00104537,-0.688625,-0.0742959,9.79767,-0.118183,-0.617752,0.921649,-0.00688747,-0.000750167,0.0979766,1,3.61241e-05,-6.29975e-06,9.38954e-06,0.00722482,-0.00125995,0.00187791,0.999387,-0.000950982,0.0349875,0.00104537,0.246898,0.565881,-0.887534,35.6875,1,23885,15568086
14,3,0.999388,-0.000899209,0.0349452,0.00105083,-0.683222,-0.0788117,9.78573,-0.11886,-0.626597,0.911543,-0.00683511,-0.000796337,0.097857,1,4.14903e-05,-1.48268e-05,7.26839e-06,0.00829807,-0.00296537,0.00145368,0.999388,-0.000899209,0.0349452,0.00105083,0.246047,0.565808,-0.882986,35.6875,1,23887,15568286
14,4,0.999389,-0.000842973,0.0349343,0.00106149,-0.685674,-0.0664223,9.78585,-0.12079,-0.614033,0.907568,-0.00685888,-0.00067618,0.0978583,1,6.05248e-05,-1.09747e-05,8.06889e-06,0.012105,-0.00219495,0.00161378,0.999389,-0.000842973,0.0349343,0.00106149,0.245557,0.564855,-0.884015,35.6875,1,23888,15568386
15,1,0.999389,-0.000774296,0.0349173,0.00108455,-0.698627,-0.0711471,9.78826,-0.130636,-0.61898,0.914054,-0.00698715,-0.000720244,0.0978825,1,4.32935e-05,-4.67483e-06,2.12714e-05,0.0086587,-0.000934967,0.00425429,0.999389,-0.000774296,0.0349173,0.00108455,0.249329,0.567289,-0.885494,35.6875,1,23890,15568586
15,2,0.999389,-0.000774296,0.0349173,0.00108455,-0.698627,-0.0711471,9.78826,-0.130636,-0.61898,0.914054,-0.00698715,-0.000720244,0.0978825,1,4.32935e-05,-4.67483e-06,2.12714e-05,0.0086587,-0.000934967,0.00425429,0.999389,-0.000774296,0.0349173,0.00108455,0.249329,0.567289,-0.885494,35.6875,1,23890,15568586
15,3,0.999389,-0.000774296,0.0349173,0.00108455,-0.698627,-0.0711471,9.78826,-0.130636,-0.61898,0.914054,-0.00698715,-0.000720244,0.0978825,1,4.32935e-05,-4.67483e-06,2.12714e-05,0.0086587,-0.000934967,0.00425429,0.999389,-0.000774296,0.0349173,0.00108455,0.249329,0.567289,-0.885494,35.6875,1,23890,15568586
15,4,0.99939,-0.000743893,0.0349024,0.00105838,-0.686902,-0.0713048,9.78616,-0.117578,-0.62343,0.910314,-0.00687178,-0.00072239,0.0978613,1,4.73112e-05,-1.41359e-05,6.02725e-06,0.00946223,-0.00282718,0.00120545,0.99939,-0.000743893,0.0349024,0.00105838,0.247873,0.565865,-0.887034,35.6875,1,23891,15568686
16,1,0.99939,-0.000743893,0.0349024,0.00105838,-0.686902,-0.0713048,9.78616,-0.117578,-0.62343,0.910314,-0.00687178,-0.00072239,0.0978613,1,4.73112e-05,-1.41359e-05,6.02725e-06,0.00946223,-0.00282718,0.00120545,0.99939,-0.000743893,0.0349024,0.00105838,0.247873,0.565865,-0.887034,35.6875,1,23891,15568686
16,2,0.99939,-0.000743893,0.0349024,0.00105838,-0.686902,-0.0713048,9.78616,-0.117578,-0.62343,0.910314,-0.00687178,-0.00072239,0.0978613,1,4.73112e-05,-1.41359e-05,6.02725e-06,0.00946223,-0.00282718,0.00120545,0.99939,-0.000743893,0.0349024,0.00105838,0.247873,0.565865,-0.887034,35.6875,1,23891,15568686
16,3,0.99939,-0.000714036,0.0348916,0.00105483,-0.690396,-0.0713536,9.78991,-0.124257,-0.621992,0.914222,-0.00690537,-0.000723296,0.0978989,1,4.85908e-05,-7.37017e-06,1.77827e-05,0.00971817,-0.00147403,0.00355653,0.99939,-0.000714036,0.0348916,0.00105483,0.247416,0.564405,-0.887064,35.6875,1,23892,15568786
16,4,0.99939,-0.000714036,0.0348916,0.00105483,-0.690396,-0.0713536,9.78991,-0.124257,-0.621992,0.914222,-0.00690537,-0.000723296,0.0978989,1,4.85908e-05,-7.37017e-06,1.77827e-05,0.00971817,-0.00147403,0.00355653,0.99939,-0.000714036,0.0348916,0.00105483,0.247416,0.564405,-0.887064,35.6875,1,23892,15568786
17,1,0.99939,-0.000714036,0.0348916,0.00105483,-0.690396,-0.0713536,9.78991,-0.124257,-0.621992,0.914222,-0.00690537,-0.000723296,0.0978989,1,4.85908e-05,-7.37017e-06,1.77827e-05,0.00971817,-0.00147403,0.00355653,0.99939,-0.000714036,0.0348916,0.00105483,0.247416,0.564405,-0.887064,35.6875,1,23892,15568786
17,2,0.999391,-0.000687817,0.0348826,0.00106186,-0.690816,-0.0772851,9.78036,-0.129606,-0.630268,0.903535,-0.00690933,-0.000781154,0.0978034,1,4.14848e-05,-6.11932e-06,1.36384e-05,0.00829695,-0.00122386,0.00272768,0.999391,-0.000687817,0.0348826,0.00106186,0.247482,0.564839,-0.884025,35.6875,1,23893,15568886
17,3,0.999391,-0.000687817,0.0348826,0.00106186,-0.690816,-0.0772851,9.78036,-0.129606,-0.630268,0.903535,-0.00690933,-0.000781154,0.0978034,1,4.14848e-05,-6.11932e-06,1.36384e-05,0.00829695,-0.00122386,0.00272768,0.999391,-0.000687817,0.0348826,0.00106186,0.247482,0.564839,-0.884025,35.6875,1,23893,15568886
17,4,0.999391,-0.000687817,0.0348826,0.00106186,-0.690816,-0.0772851,9.78036,-0.129606,-0.630268,0.903535,-0.00690933,-0.000781154,0.0978034,1,4.14848e-05,-6.11932e-06,1.36384e-05,0.00829695,-0.00122386,0.00272768,0.999391,-0.000687817,0.0348826,0.00106186,0.247482,0.564839,-0.884025,35.6875,1,23893,15568886
18,1,0.999391,-0.00064101,0.0348749,0.00107891,-0.678749,-0.0770257,9.78741,-0.111592,-0.631432,0.909427,-0.00678898,-0.000781033,0.0978739,1,5.36238e-05,-7.75798e-06,2.05502e-05,0.0107248,-0.0015516,0.00411004,0.999391,-0.00064101,0.0348749,0.00107891,0.247018,0.566758,-0.88196,35.6875,1,23894,15568986
18,2,0.999391,-0.00064101,0.0348749,0.00107891,-0.678749,-0.0770257,9.78741,-0.111592,-0.631432,0.909427,-0.00678898,-0.000781033,0.0978739,1,5.36238e-05,-7.75798e-06,2.05502e-05,0.0107248,-0.0015516,0.00411004,0.999391,-0.00064101,0.0348749,0.00107891,0.247018,0.566758,-0.88196,35.6875,1,23894,15568986
18,3,0.999391,-0.00064101,0.0348749,0.00107891,-0.678749,-0.0770257,9.78741,-0.111592,-0.631432,0.909427,-0.00678898,-0.000781033,0.0978739,1,5.36238e-05,-7.75798e-06,2.05502e-05,0.0107248,-0.0015516,0.00411004,0.999391,-0.00064101,0.0348749,0.00107891,0.247018,0.566758,-0.88196,35.6875,1,23894,15568986
18,4,0.999391,-0.000609619,0.0348562,0.00109976,-0.688162,-0.0813601,9.78744,-0.124215,-0.634019,0.915112,-0.00688536,-0.000821134,0.0978741,1,3.65322e-05,-1.93212e-05,2.78055e-05,0.00730643,-0.00386423,0.00556109,0.999391,-0.000609619,0.0348562,0.00109976,0.247931,0.566786,-0.883983,35.6875,1,23895,15569086
19,1,0.999391,-0.000609619,0.0348562,0.00109976,-0.688162,-0.0813601,9.78744,-0.124215,-0.634019,0.915112,-0.00688536,-0.000821134,0.0978741,1,3.65322e-05,-1.93212e-05,2.78055e-05,0.00730643,-0.00386423,0.00556109,0.999391,-0.000609619,0.0348562,0.00109976,0.247931,0.566786,-0.883983,35.6875,1,23895,15569086
19,2,0.999391,-0.000609619,0.0348562,0.00109976,-0.688162,-0.0813601,9.78744,-0.124215,-0.634019,0.915112,-0.00688536,-0.000821134,0.0978741,1,3.65322e-05,-1.93212e-05,2.78055e-05,0.00730643,-0.00386423,0.00556109,0.999391,-0.000609619,0.0348562,0.00109976,0.247931,0.566786,-0.883983,35.6875,1,23895,15569086
