frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
36,2,3.4229,6.8571,-2.2004,0,153,896,1199
36,3,-1.7603,9.1074,-2.3471,0,236,787,1199
37,1,0.1553,1.2893,2.1745,0,371,657,1232
37,2,3.4229,6.8571,-2.2004,0,153,897,1232
37,3,-1.7603,9.1074,-2.3471,0,236,787,1232
38,1,0.0777,1.1561,2.2522,0,355,672,1265
38,2,3.4229,6.8571,-2.2004,0,150,899,1265
38,3,-1.7603,9.1074,-2.3471,0,240,783,1265
39,1,0.0777,1.1561,2.2522,0,348,679,1299
39,2,3.4229,6.8571,-2.2004,0,151,899,1299
39,3,-1.467,9.1593,-2.3471,0,241,782,1299
40,1,0.2589,0.3037,-0.3969,0,161,679,1332
40,2,0.1553,1.2893,2.1745,0,384,644,1332
40,3,3.4229,6.8571,-2.2004,0,152,898,1332
40,4,-1.7603,9.1074,-2.3471,0,239,784,1332
41,1,0.0777,1.1561,2.2522,0,368,660,1365
41,2,3.4229,6.8571,-2.2004,0,151,899,1365
41,3,-1.7603,9.1074,-2.3471,0,235,788,1365
42,1,0.2761,0.2626,-0.4142,0,167,675,1398
42,2,0.0777,1.1561,2.2522,0,387,640,1398
42,3,3.4229,6.8571,-2.2004,0,151,899,1398
42,4,-1.7603,9.1074,-2.3471,0,243,780,1398
43,1,0.1553,1.2893,2.1745,0,351,677,1432
43,2,3.4229,6.8571,-2.2004,0,150,899,1432
43,3,-1.7603,9.1074,-2.3471,0,236,787,1432
44,1,0.0777,1.1561,2.2522,0,357,671,1465
44,2,3.4229,6.8571,-2.2004,0,154,895,1465
44,3,-1.7603,9.1074,-2.3471,0,243,778,1465
45,1,0.1553,1.2893,2.1745,0,357,672,1498
45,2,3.4229,6.8571,-2.2004,0,156,894,1498
45,3,-1.7603,9.1074,-2.3471,0,247,776,1498
46,1,0.1553,1.2893,2.1745,0,366,662,1533
46,2,3.4229,6.8571,-2.2004,0,153,897,1533
46,3,-1.7603,9.1074,-2.3471,0,236,787,1533
47,1,0.0777,1.1561,2.2522,0,365,662,1566
47,2,3.4229,6.8571,-2.2004,0,153,897,1566
47,3,-1.7603,9.1074,-2.3471,0,238,784,1566
48,1,0.0777,1.1561,2.2522,0,354,675,1600
48,2,0,4.3652,-1.1045,0,160,812,1600
48,3,3.4229,6.8571,-2.2004,0,153,897,1600
48,4,-1.7603,9.1074,-2.3471,0,242,778,1600
49,1,0.0777,1.1561,2.2522,0,365,663,1632
49,2,0,4.3652,-1.1045,0,153,819,1632
49,3,3.4229,6.7738,-2.4449,0,151,900,1632
49,4,-1.7603,9.1074,-2.3471,0,242,778,1632
50,1,0.1553,1.2893,2.1745,0,351,677,1665
50,2,0.1351,4.3257,-1.2425,0,150,821,1665
50,3,3.4229,6.8571,-2.2004,0,151,899,1665
50,4,-1.7603,9.1074,-2.3471,0,237,787,1665
51,1,0.2761,0.2881,-0.3969,0,156,684,1698
51,2,0.0777,1.1561,2.2522,0,382,646,1698
51,3,3.4229,6.8571,-2.2004,0,151,899,1698
51,4,-1.7603,9.1074,-2.3471,0,236,787,1698
52,1,0.0777,1.1561,2.2522,0,384,644,1732
52,2,3.4229,6.8571,-2.2004,0,150,899,1732
52,3,-1.7603,9.1074,-2.3471,0,247,776,1732
53,1,0.2589,0.2797,-0.4142,0,151,678,1765
53,2,0.1553,1.2893,2.1745,0,393,635,1765
53,3,3.4229,6.8571,-2.2004,0,152,898,1765
53,4,-1.7603,9.1074,-2.3471,0,244,779,1765
54,1,0.0777,1.1561,2.2522,0,356,671,1798
54,2,3.4229,6.7738,-2.4449,0,152,899,1798
54,3,-1.7603,9.1074,-2.3471,0,242,778,1798
55,1,0.0777,1.1561,2.2522,0,366,662,1832
55,2,3.4229,6.8571,-2.2004,0,153,897,1832
55,3,-1.7603,9.1074,-2.3471,0,240,783,1832
56,1,0.0777,1.1561,2.2522,0,367,660,1866
56,2,3.4229,6.8571,-2.2004,0,153,896,1866
56,3,-1.7603,9.1074,-2.3471,0,235,788,1866
57,1,0.2589,0.3037,-0.3969,0,157,677,1899
57,2,0.1553,1.2893,2.1745,0,380,648,1899
57,3,3.4229,6.8571,-2.2004,0,154,896,1899
57,4,-1.7603,9.1074,-2.3471,0,244,779,1899
58,1,0.0777,1.1561,2.2522,0,368,659,1933
58,2,3.4229,6.8571,-2.2004,0,155,896,1933
58,3,-1.7603,9.1074,-2.3471,0,240,783,1933
59,1,0.2761,0.2626,-0.4142,0,165,674,1966
59,2,0.1553,1.2893,2.1745,0,380,648,1966
59,3,3.4229,6.8571,-2.2004,0,154,895,1966
59,4,-1.467,9.1593,-2.3471,0,240,783,1966
60,1,0.0777,1.1561,2.2522,0,359,669,1999
60,2,3.4229,6.8571,-2.2004,0,153,896,1999
60,3,-1.467,9.1593,-2.3471,0,239,784,1999
61,1,0.2761,0.2626,-0.4142,0,156,685,2032
61,2,0.1553,1.2893,2.1745,0,373,655,2032
61,3,3.4229,6.8571,-2.2004,0,155,896,2032
61,4,-1.7603,9.178,-2.0537,0,250,774,2032
62,1,0.2589,0.2797,-0.4142,0,150,686,2065
62,2,0.0777,1.1561,2.2522,0,382,646,2065
62,3,3.4229,6.8571,-2.2004,0,150,899,2065
62,4,-1.7603,9.1074,-2.3471,0,243,780,2065
63,1,0.0777,1.1561,2.2522,0,358,670,2098
63,2,3.4229,6.8571,-2.2004,0,153,897,2098
63,3,-1.7603,9.1074,-2.3471,0,243,780,2098
64,1,0.2589,0.2797,-0.4142,0,157,672,2132
64,2,0.0777,1.1561,2.2522,0,389,639,2132
64,3,-1.467,9.1593,-2.3471,0,243,780,2132
65,1,0.1553,1.2893,2.1745,0,353,675,2165
65,2,3.4229,6.8571,-2.2004,0,151,898,2165
65,3,-1.7603,9.1074,-2.3471,0,236,787,2165
66,1,0.1553,1.2893,2.1745,0,364,663,2199
66,2,3.4229,6.8571,-2.2004,0,151,898,2199
66,3,-1.7603,9.1074,-2.3471,0,242,780,2199
67,1,0.1553,1.2893,2.1745,0,363,666,2232
67,2,3.4229,6.8571,-2.2004,0,152,898,2232
67,3,-1.7603,9.1074,-2.3471,0,246,778,2232
68,1,0.1553,1.2893,2.1745,0,342,686,2265
68,2,3.4229,6.8571,-2.2004,0,150,899,2265
68,3,-1.467,9.1593,-2.3471,0,245,778,2265
69,1,0.2761,0.2332,-0.4315,0,153,683,2298
69,2,0.1553,1.2893,2.1745,0,382,645,2298
69,3,3.4229,6.8571,-2.2004,0,150,898,2298
69,4,-1.7603,9.1074,-2.3471,0,241,782,2298
70,1,0.2761,0.2626,-0.4142,0,153,686,2332
70,2,0.1553,1.2893,2.1745,0,374,653,2332
70,3,3.4229,6.8571,-2.2004,0,151,898,2332
70,4,-1.7603,9.1074,-2.3471,0,244,778,2332
