frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
12,5,-3.8325,6.3795,-3.1139,0,199,834,422
12,6,-2.1558,6.6222,-4.0721,0,199,834,422
12,7,-1.4372,6.6654,-4.3116,0,199,834,422
13,1,-2.2282,0.4739,-0.5571,0,296,664,455
13,2,0.376,2.1968,-1.2032,0,317,686,455
13,3,-0.1504,1.1413,2.2561,0,317,686,455
13,4,1.5542,2.1866,-1.1225,0,213,834,455
13,5,0.3454,1.9178,-2.1586,0,213,834,455
13,6,-3.8325,6.3795,-3.1139,0,200,831,455
13,7,-1.6767,6.6092,-4.3116,0,200,831,455
14,1,0.1504,2.3317,-0.9776,0,321,696,489
14,2,-0.6016,0.9814,-2.2561,0,321,696,489
14,3,1.5542,2.1866,-1.1225,0,210,840,489
14,4,0.3454,1.9178,-2.1586,0,210,840,489
14,5,-4.0721,6.2293,-3.1139,0,198,833,489
14,6,-1.9163,6.6955,-4.0721,0,198,833,489
15,1,-0.376,0.9159,-2.3313,0,320,697,522
15,2,0.4512,2.1826,-1.2032,0,320,697,522
15,3,1.5542,2.2288,-1.0361,0,217,834,522
15,4,0.3454,1.9178,-2.1586,0,217,834,522
15,5,-3.8325,6.3795,-3.1139,0,194,836,522
15,6,-3.1139,6.6438,-3.3535,0,194,836,522
15,7,-2.3953,6.8144,-3.593,0,194,836,522
16,1,-0.752,1.5215,-1.8801,0,356,688,555
16,2,0.376,2.2727,-1.0528,0,356,688,555
16,3,1.5542,2.2288,-1.0361,0,213,834,555
16,4,0.3454,1.9178,-2.1586,0,213,834,555
16,5,0.259,2.0237,-2.0722,0,213,834,555
16,6,-3.8325,6.3795,-3.1139,0,195,835,555
16,7,-1.6767,6.7594,-4.0721,0,195,835,555
17,1,-0.6016,2.3654,-0.6768,0,348,688,588
17,2,1.5542,2.2288,-1.0361,0,203,845,588
17,3,0.3454,1.9178,-2.1586,0,203,845,588
17,4,-1.1837,7.0403,-3.5512,0,217,812,588
18,1,0,2.3666,-0.9024,0,337,689,622
18,2,-0.6016,1.1388,-2.1809,0,337,689,622
18,3,1.5542,2.2288,-1.0361,0,206,840,622
18,4,0.3454,1.9178,-2.1586,0,206,840,622
18,5,-1.1837,7.0403,-3.5512,0,214,814,622
19,1,-0.752,1.4235,-1.9553,0,337,699,655
19,2,0.1504,2.3618,-0.9024,0,337,699,655
19,3,1.5542,2.2288,-1.0361,0,212,839,655
19,4,0.3454,1.9178,-2.1586,0,212,839,655
19,5,-3.3535,6.6438,-3.1139,0,196,832,655
19,6,-2.3953,6.8144,-3.593,0,196,832,655
20,1,0.1504,2.3317,-0.9776,0,307,696,689
20,2,-0.5264,1.1755,-2.1809,0,307,696,689
20,3,1.5542,2.2288,-1.0361,0,212,840,689
20,4,0.3454,1.9178,-2.1586,0,212,840,689
20,5,-3.593,6.5174,-3.1139,0,190,838,689
20,6,-2.8744,6.7509,-3.3535,0,190,838,689
21,1,-0.5264,1.3054,-2.1057,0,317,696,721
21,2,0.376,2.2363,-1.128,0,317,696,721
21,3,1.4678,2.2866,-1.0361,0,210,841,721
21,4,0.3454,1.9178,-2.1586,0,210,841,721
21,5,-2.8744,6.7509,-3.3535,0,190,839,721
21,6,-3.593,6.5174,-3.1139,0,190,839,721
22,1,-0.0752,2.3927,-0.8272,0,344,695,754
22,2,-0.9024,1.2157,-2.0305,0,344,695,754
22,3,1.5542,2.2288,-1.0361,0,210,839,754
22,4,0.259,2.0237,-2.0722,0,210,839,754
22,5,-3.8325,6.3795,-3.1139,0,193,836,754
22,6,-2.3953,6.6826,-3.8325,0,193,836,754
23,1,0.2256,2.2565,-1.128,0,338,691,788
23,2,-0.5264,0.8385,2.3313,0,338,691,788
23,3,1.5542,2.2288,-1.0361,0,210,837,788
23,4,0.3454,1.9178,-2.1586,0,210,837,788
23,5,-4.0721,6.2293,-3.1139,0,196,834,788
23,6,-2.3953,6.5394,-4.0721,0,196,834,788
23,7,-1.1977,6.5525,-4.5511,0,196,834,788
24,1,0.2256,2.3256,-0.9776,0,330,692,821
24,2,-0.6016,1.1388,-2.1809,0,330,692,821
24,3,1.6405,2.1226,-1.1225,0,207,836,821
24,4,0.3454,1.9178,-2.1586,0,207,836,821
24,5,-4.3116,6.1831,-2.8744,0,203,830,821
24,6,-1.4372,6.3298,-4.7907,0,203,830,821
25,1,-2.2282,0.377,-0.6267,0,294,668,855
25,2,0.2256,2.2925,-1.0528,0,322,694,855
25,3,-0.5264,1.0237,-2.2561,0,322,694,855
25,4,1.6405,2.1226,-1.1225,0,207,835,855
25,5,0.4317,1.7974,-2.2449,0,207,835,855
25,6,-4.3116,6.1831,-2.8744,0,202,830,855
25,7,-2.3953,6.2155,-4.5511,0,202,830,855
25,8,-1.4372,6.3298,-4.7907,0,202,830,855
26,1,0.0752,2.3654,-0.9024,0,341,702,888
26,2,-0.6768,1.0958,-2.1809,0,341,702,888
26,3,1.6405,2.1226,-1.1225,0,197,843,888
26,4,0.4317,1.7974,-2.2449,0,197,843,888
26,5,-4.5511,6.009,-2.8744,0,202,832,888
26,6,-0.9581,6.4199,-4.7907,0,202,832,888
26,7,-1.3035,2.0151,-0.4345,-0.9517,289,598,888
27,1,-2.2282,0.4739,-0.5571,0,290,677,921
27,2,-0.6016,1.3893,-2.0305,0,331,699,921
27,3,0.4512,2.259,-1.0528,0,331,699,921
27,4,1.7269,2.0033,-1.2088,0,206,833,921
27,5,0.4317,1.7974,-2.2449,0,206,833,921
27,6,-4.5511,6.009,-2.8744,0,199,835,921
27,7,-1.4372,6.3298,-4.7907,0,199,835,921
27,8,-0.7186,6.2661,-5.0302,0,199,835,921
28,1,-0.0752,2.3927,-0.8272,0,337,696,955
28,2,-0.6768,1.0958,-2.1809,0,337,696,955
28,3,1.7269,2.0033,-1.2088,0,197,842,955
28,4,0.4317,1.7974,-2.2449,0,197,842,955
28,5,-4.5511,6.009,-2.8744,0,196,837,955
28,6,-0.9581,6.4199,-4.7907,0,196,837,955
29,1,2.1586,0.728,-0.5571,0,291,669,988
29,2,-0.9748,2.1227,-0.2089,0,291,669,988
29,3,0.2256,2.3256,-0.9776,0,318,691,988
29,4,-0.5264,1.0237,-2.2561,0,318,691,988
29,5,1.7269,2.0033,-1.2088,0,203,834,988
29,6,0.4317,1.7974,-2.2449,0,203,834,988
29,7,-4.3116,6.1831,-2.8744,0,196,836,988
29,8,-1.4372,6.6654,-4.3116,0,196,836,988
29,9,-2.8744,4.8757,-5.7488,0,196,836,988
30,1,0.1504,2.3317,-0.9776,0,340,692,1021
30,2,-0.4512,0.8812,-2.3313,0,340,692,1021
30,3,1.7269,2.0033,-1.2088,0,200,838,1021
30,4,0.4317,1.7974,-2.2449,0,200,838,1021
30,5,-5.0302,5.6141,-2.8744,0,196,836,1021
30,6,-1.1977,7.1231,-3.593,0,196,836,1021
31,1,-0.1504,2.4139,-0.752,0,349,693,1055
31,2,-0.8272,1.268,-2.0305,0,349,693,1055
31,3,1.6405,2.1226,-1.1225,0,198,840,1055
31,4,0.4317,1.7974,-2.2449,0,198,840,1055
31,5,-4.7907,5.8198,-2.8744,0,196,837,1055
31,6,-1.1977,7.1231,-3.593,0,196,837,1055
31,7,-2.6349,7.4883,-1.4372,0,196,837,1055
32,1,-0.1504,2.3892,-0.8272,0,346,688,1088
32,2,-0.752,1.0456,-2.1809,0,346,688,1088
32,3,1.6405,2.1226,-1.1225,0,197,842,1088
32,4,0.4317,1.7974,-2.2449,0,197,842,1088
32,5,-1.1977,7.1231,-3.593,0,193,836,1088
32,6,-4.7907,5.8198,-2.8744,0,193,836,1088
33,1,-0.5264,1.1755,-2.1809,0,325,708,1122
33,2,0.376,2.2727,-1.0528,0,325,708,1122
33,3,1.6405,2.1226,-1.1225,0,202,837,1122
33,4,0.4317,1.7974,-2.2449,0,202,837,1122
33,5,-0.9581,7.1593,-3.593,0,191,837,1122
33,6,-5.0302,5.6141,-2.8744,0,191,837,1122
34,1,-0.0752,2.4174,-0.752,0,344,696,1155
34,2,-0.752,1.314,-2.0305,0,344,696,1155
34,3,1.6405,2.1226,-1.1225,0,198,841,1155
34,4,0.4317,1.7974,-2.2449,0,198,841,1155
34,5,-1.1837,7.0403,-3.5512,0,208,819,1155
34,6,-1.1141,1.7798,-1.0445,-1.4275,328,562,1155
35,1,0.2256,2.2925,-1.0528,0,334,694,1188
35,2,1.6405,2.1226,-1.1225,0,197,843,1188
35,3,0.4317,1.7974,-2.2449,0,197,843,1188
35,4,0.3454,1.9178,-2.1586,0,197,843,1188
35,5,-1.4205,6.9964,-3.5512,0,210,817,1188
36,1,0.2256,2.3256,-0.9776,0,340,699,1221
36,2,-0.6768,1.2341,-2.1057,0,340,699,1221
36,3,1.6405,2.1226,-1.1225,0,200,842,1221
36,4,0.3454,1.9178,-2.1586,0,200,842,1221
36,5,-1.1837,7.0403,-3.5512,0,207,817,1221
37,1,0.1504,2.3618,-0.9024,0,337,694,1255
37,2,-0.6768,1.2341,-2.1057,0,337,694,1255
37,3,1.6405,2.1226,-1.1225,0,210,833,1255
37,4,0.3454,1.9178,-2.1586,0,210,833,1255
37,5,-1.1837,7.0403,-3.5512,0,203,818,1255
37,6,-2.1591,8.9831,-0.8272,0,151,741,1255
37,7,-1.3481,1.3788,-0.7353,-1.4275,184,550,1255
38,1,0.2256,2.3256,-0.9776,0,342,691,1288
38,2,-0.6016,1.1388,-2.1809,0,342,691,1288
38,3,1.6405,2.1226,-1.1225,0,203,841,1288
38,4,0.3454,1.9178,-2.1586,0,203,841,1288
38,5,-1.4205,6.9964,-3.5512,0,205,816,1288
38,6,-1.2255,1.4217,-0.8579,-1.4275,208,569,1288
38,7,-1.1587,2.145,0.0724,-0.9517,287,615,1288
39,1,0.1504,2.3317,-0.9776,0,328,701,1321
39,2,-0.5264,1.0237,-2.2561,0,328,701,1321
39,3,1.6405,2.1226,-1.1225,0,199,846,1321
39,4,0.3454,1.9178,-2.1586,0,199,846,1321
39,5,-1.4205,6.9964,-3.5512,0,207,817,1321
39,6,-0.9414,2.2395,-0.2173,-0.4758,348,655,1321
39,7,-1.9553,0.8849,-1.1587,-0.4758,348,655,1321
40,1,0.2256,2.3256,-0.9776,0,348,681,1355
40,2,-0.6016,1.1388,-2.1809,0,348,681,1355
40,3,1.6405,2.1226,-1.1225,0,209,836,1355
40,4,0.3454,1.9178,-2.1586,0,209,836,1355
40,5,-1.4205,6.9964,-3.5512,0,215,812,1355
41,1,0.3008,2.2839,-1.0528,0,330,699,1388
41,2,-0.5264,1.0237,-2.2561,0,330,699,1388
41,3,1.6405,2.1226,-1.1225,0,196,847,1388
41,4,0.3454,1.9178,-2.1586,0,196,847,1388
41,5,-1.4205,6.9964,-3.5512,0,208,821,1388
41,6,-1.0445,2.0986,-0.0696,-0.4758,360,615,1388
41,7,-2.089,0.5628,-0.9052,-0.4758,360,615,1388
42,1,0.2256,2.3256,-0.9776,0,303,723,1421
42,2,-0.5264,1.0237,-2.2561,0,303,723,1421
42,3,1.6405,2.1226,-1.1225,0,191,852,1421
42,4,0.3454,1.9178,-2.1586,0,191,852,1421
42,5,-1.4205,6.9964,-3.5512,0,212,817,1421
42,6,-2.1591,8.9831,-0.8272,0,151,741,1421
42,7,-1.1837,2.0233,-0.0696,-0.9517,401,570,1421
43,1,0.2256,2.3256,-0.9776,0,333,695,1455
43,2,-0.6016,1.1388,-2.1809,0,333,695,1455
43,3,1.6405,2.1226,-1.1225,0,202,841,1455
43,4,0.3454,1.9178,-2.1586,0,202,841,1455
43,5,-1.6572,6.9441,-3.5512,0,216,817,1455
43,6,-1.1364,1.9424,-0.0668,-0.9517,399,583,1455
44,1,0.3008,2.2839,-1.0528,0,327,698,1488
44,2,-0.5264,1.0237,-2.2561,0,327,698,1488
44,3,1.6405,2.1226,-1.1225,0,207,837,1488
44,4,0.3454,1.9178,-2.1586,0,207,837,1488
44,5,-1.6572,6.9441,-3.5512,0,215,819,1488
44,6,-0.9359,2.008,-0.4011,-1.4275,331,591,1488
45,1,0.2256,2.3256,-0.9776,0,327,701,1522
45,2,-0.6016,1.1388,-2.1809,0,327,701,1522
45,3,1.6405,2.1226,-1.1225,0,194,851,1522
45,4,0.3454,1.9178,-2.1586,0,194,851,1522
45,5,-1.4205,6.9964,-3.5512,0,209,820,1522
45,6,-0.8328,1.9529,-0.3844,-1.4275,294,588,1522
45,7,2.9886,0.8518,-1.5458,-1.4275,150,614,1522
45,8,-1.9581,2.8658,0,-1.4275,150,614,1522
46,1,0.2256,2.2925,-1.0528,0,306,720,1555
46,2,-0.6016,1.1388,-2.1809,0,306,720,1555
46,3,1.6405,2.1226,-1.1225,0,197,848,1555
46,4,0.3454,1.9178,-2.1586,0,197,848,1555
46,5,-1.1837,7.0403,-3.5512,0,205,818,1555
46,6,-0.9804,1.7486,-0.4902,-1.9033,291,583,1555
46,7,-1.1531,1.7952,-0.3203,-0.9517,366,575,1555
47,1,0.0752,2.3654,-0.9024,0,328,697,1588
47,2,-0.6016,1.1388,-2.1809,0,328,697,1588
47,3,1.6405,2.1226,-1.1225,0,191,855,1588
47,4,0.3454,1.9178,-2.1586,0,191,855,1588
47,5,-1.1837,7.0403,-3.5512,0,199,823,1588
47,6,-0.9804,1.7994,-0.2451,-0.9517,346,592,1588
48,1,-1.6962,0.9383,-0.3509,0,164,672,1621
48,2,-2.2282,0.377,-0.6267,0,322,664,1621
48,3,-1.1837,2.0197,0.1393,0,322,664,1621
48,4,0.1504,2.3317,-0.9776,0,327,700,1621
48,5,-0.5264,1.0237,-2.2561,0,327,700,1621
48,6,1.6405,2.1226,-1.1225,0,186,858,1621
48,7,0.3454,1.9178,-2.1586,0,186,858,1621
48,8,-1.1837,7.0403,-3.5512,0,201,824,1621
48,9,-1.2255,1.6503,-0.1838,-0.9517,352,577,1621
49,1,0.1504,2.3317,-0.9776,0,330,698,1655
49,2,-0.6016,1.1388,-2.1809,0,330,698,1655
49,3,1.6405,2.1226,-1.1225,0,198,846,1655
49,4,0.3454,1.9178,-2.1586,0,198,846,1655
49,5,-1.1837,7.0403,-3.5512,0,197,822,1655
49,6,-1.0695,1.7086,-1.0027,-2.3791,249,546,1655
49,7,-0.9804,1.7994,-0.2451,-0.4758,275,634,1655
50,1,0.1504,2.3317,-0.9776,0,325,701,1689
50,2,-0.5264,1.0237,-2.2561,0,325,701,1689
50,3,1.6405,2.0746,-1.2088,0,179,864,1689
50,4,0.4317,1.7974,-2.2449,0,179,864,1689
50,5,0.3454,1.9178,-2.1586,0,179,864,1689
50,6,-1.1837,7.0403,-3.5512,0,197,821,1689
50,7,-2.4817,8.9109,-0.8272,0,152,744,1689
50,8,-1.089,1.666,-0.8328,-2.3791,270,557,1689
51,1,-1.1113,1.4939,-0.6434,0,256,679,1722
51,2,0.1504,2.3317,-0.9776,0,280,746,1722
51,3,-0.5264,1.0237,-2.2561,0,280,746,1722
51,4,1.6405,2.1226,-1.1225,0,150,894,1722
51,5,0.3454,1.9178,-2.1586,0,150,894,1722
51,6,-1.1977,7.1231,-3.593,0,178,840,1722
51,7,-2.4065,8.4102,-2.1391,0,153,780,1722
51,8,-2.1591,8.9831,-0.8272,0,157,739,1722
51,9,-1.0417,1.6227,-0.7353,-1.9033,191,559,1722
51,10,-1.0027,1.5769,-0.1671,-0.9517,195,633,1722
51,11,-1.0417,1.7432,-0.3677,-0.4758,307,630,1722
52,1,0.1504,2.3317,-0.9776,0,286,740,1755
52,2,-0.6016,1.1388,-2.1809,0,286,740,1755
52,3,1.6405,2.1226,-1.1225,0,162,882,1755
52,4,0.3454,1.9178,-2.1586,0,162,882,1755
52,5,-0.7186,7.1873,-3.593,0,172,840,1755
52,6,-1.1113,1.6096,-0.234,-0.4758,293,650,1755
53,1,-0.8189,1.5622,-0.8774,0,180,680,1789
53,2,0.1504,2.3317,-0.9776,0,311,715,1789
53,3,-0.5264,1.0237,-2.2561,0,311,715,1789
53,4,1.6405,2.1226,-1.1225,0,179,865,1789
53,5,0.3454,1.9178,-2.1586,0,179,865,1789
53,6,-1.1837,7.0403,-3.5512,0,208,815,1789
53,7,-0.947,1.4195,-0.7799,-2.855,268,542,1789
54,1,0.1504,2.3317,-0.9776,0,273,753,1823
54,2,-0.5264,1.0237,-2.2561,0,273,753,1823
54,3,1.6405,2.1226,-1.1225,0,155,888,1823
54,4,0.4317,1.7974,-2.2449,0,155,888,1823
54,5,-0.9581,7.1593,-3.593,0,179,835,1823
54,6,-0.8913,1.4836,-0.7242,-2.855,307,536,1823
54,7,-1.0055,1.437,-0.3175,-1.4275,232,610,1823
54,8,-1.3369,1.7803,0.3342,-0.9517,161,672,1823
54,9,-1.1698,1.5676,-0.234,-0.4758,303,660,1823
55,1,-1.2283,1.3993,-0.6434,0,249,692,1855
55,2,0.2256,2.3256,-0.9776,0,266,760,1855
55,3,-0.5264,1.0237,-2.2561,0,266,760,1855
55,4,-0.4791,7.2072,-3.593,0,173,838,1855
55,5,-0.8996,1.4015,-0.635,-2.3791,280,570,1855
55,6,-1.0528,1.2854,-0.3008,-1.4275,239,624,1855
55,7,-1.1113,1.3894,-0.1058,-0.9517,273,599,1855
56,1,0.1504,2.3317,-0.9776,0,245,782,1888
56,2,-0.5264,1.0237,-2.2561,0,245,782,1888
56,3,-0.947,7.076,-3.5512,0,195,820,1888
56,4,-0.8523,1.3038,-0.6518,-2.855,260,559,1888
56,5,-0.9024,1.3539,-0.4512,-1.9033,295,611,1888
56,6,-1.2172,1.7061,0.5125,-0.9517,303,629,1888
56,7,-1.2283,1.5222,-0.234,-0.4758,356,658,1888
57,1,0.1504,2.3317,-0.9776,0,283,743,1922
57,2,-0.5264,1.0237,-2.2561,0,283,743,1922
57,3,1.6405,2.1226,-1.1225,0,169,871,1922
57,4,0.4317,1.7974,-2.2449,0,169,871,1922
57,5,-0.947,7.076,-3.5512,0,205,816,1922
57,6,-1.1837,7.1548,-3.3145,0,205,816,1922
57,7,-0.7938,1.0038,-0.5849,-2.855,214,561,1922
57,8,-0.8049,1.2539,-0.5682,-1.9033,257,560,1922
57,9,-1.0584,1.5481,-0.0557,-0.9517,368,572,1922
57,10,-1.0417,1.755,0.3064,-0.9517,333,611,1922
58,1,0.1504,2.3317,-0.9776,0,307,720,1955
58,2,-0.5264,1.0237,-2.2561,0,307,720,1955
58,3,1.6405,2.1226,-1.1225,0,178,863,1955
58,4,0.4317,1.7974,-2.2449,0,178,863,1955
58,5,-0.947,7.19,-3.3145,0,198,818,1955
58,6,-0.7938,0.9783,-0.6267,-2.3791,252,567,1955
58,7,-1.0027,1.192,-0.6518,-2.3791,201,563,1955
58,8,-0.8523,1.2222,-0.5682,-1.9033,223,564,1955
58,9,-0.9359,1.6976,0.3509,-0.9517,315,582,1955
59,1,0.1504,2.3317,-0.9776,0,306,720,1989
59,2,-0.6016,1.1388,-2.1809,0,306,720,1989
59,3,1.6405,2.1226,-1.1225,0,184,858,1989
59,4,0.4317,1.7974,-2.2449,0,184,858,1989
59,5,-0.7186,7.1873,-3.593,0,172,840,1989
59,6,-0.8913,1.034,-0.6239,-1.9033,266,579,1989
59,7,-0.7409,0.9131,-0.5849,-1.4275,266,575,1989
59,8,-0.8049,1.347,-0.2841,-0.9517,214,606,1989
59,9,-1.1141,1.5085,-0.0557,-0.9517,332,652,1989
60,1,0.1504,2.3317,-0.9776,0,321,706,2022
60,2,-0.5264,1.0237,-2.2561,0,321,706,2022
60,3,1.6405,2.1226,-1.1225,0,189,852,2022
60,4,0.4317,1.7974,-2.2449,0,189,852,2022
60,5,-0.7186,7.1873,-3.593,0,173,839,2022
60,6,-1.0584,1.5481,0.0557,-0.9517,340,665,2022
61,1,0.1504,2.3317,-0.9776,0,292,734,2055
61,2,-0.5264,1.0237,-2.2561,0,292,734,2055
61,3,1.6405,2.1226,-1.1225,0,197,840,2055
61,4,0.4317,1.7974,-2.2449,0,197,840,2055
61,5,-0.9581,7.1593,-3.593,0,174,840,2055
61,6,-0.947,1.6196,0,-0.9517,276,639,2055
62,1,0.2256,2.3256,-0.9776,0,281,746,2088
62,2,-0.6016,1.1388,-2.1809,0,281,746,2088
62,3,1.6405,2.1226,-1.1225,0,195,842,2088
62,4,0.4317,1.7974,-2.2449,0,195,842,2088
62,5,-1.4205,6.9964,-3.5512,0,207,816,2088
62,6,-0.8913,1.1944,-0.1783,-0.9517,187,632,2088
62,7,-0.9526,1.3942,0,-0.9517,211,645,2088
62,8,-1.103,1.6548,0.5398,-0.9517,277,681,2088
63,1,0.1504,2.3317,-0.9776,0,304,722,2121
63,2,-0.6016,1.1388,-2.1809,0,304,722,2121
63,3,1.7269,2.0033,-1.2088,0,202,836,2121
63,4,0.4317,1.7974,-2.2449,0,202,836,2121
63,5,-1.4205,6.9964,-3.5512,0,206,816,2121
63,6,-1.0055,1.463,-0.1588,-0.9517,296,619,2121
63,7,-1.103,1.6548,0.5398,-0.9517,226,677,2121
64,1,0.1504,2.3317,-0.9776,0,332,695,2155
64,2,-0.6016,1.1388,-2.1809,0,332,695,2155
64,3,1.7269,2.0033,-1.2088,0,207,831,2155
64,4,0.4317,1.7974,-2.2449,0,207,831,2155
64,5,-0.9581,7.1593,-3.593,0,173,841,2155
64,6,-1.1531,1.2294,-0.1003,-0.9517,333,612,2155
65,1,0.2256,2.3256,-0.9776,0,293,734,2189
65,2,-0.6016,1.1388,-2.1809,0,293,734,2189
65,3,1.7269,2.0033,-1.2088,0,198,840,2189
65,4,0.4317,1.7974,-2.2449,0,198,840,2189
65,5,-0.947,7.076,-3.5512,0,196,820,2189
65,6,-1.103,1.2775,0.0501,-1.4275,341,580,2189
65,7,-0.9943,1.5968,0.5849,-0.9517,188,664,2189
66,1,0.2256,2.3256,-0.9776,0,298,729,2221
66,2,-0.6016,1.1388,-2.1809,0,298,729,2221
66,3,1.6405,2.1226,-1.1225,0,205,835,2221
66,4,0.4317,1.7974,-2.2449,0,205,835,2221
66,5,-1.1837,7.0403,-3.5512,0,193,823,2221
66,6,-2.1391,8.4822,-2.1391,0,152,771,2221
66,7,-1.089,1.1563,-0.142,-1.4275,311,589,2221
66,8,-0.8523,1.386,0.4512,-0.9517,281,626,2221
66,9,-1.4539,0.8212,-0.2507,-0.9517,281,626,2221
66,10,-0.9943,1.664,0.3509,-0.9517,192,644,2221
66,11,-0.234,1.5222,1.2283,-0.9517,192,644,2221
67,1,0.2256,2.3256,-0.9776,0,255,771,2256
67,2,-0.6016,1.1388,-2.1809,0,255,771,2256
67,3,1.7269,2.0033,-1.2088,0,178,860,2256
67,4,0.4317,1.7974,-2.2449,0,178,860,2256
67,5,-0.9581,7.1593,-3.593,0,172,844,2256
67,6,-0.9943,1.2432,0.0947,-1.4275,333,624,2256
67,7,-1.0027,1.3352,0.2507,-0.9517,352,601,2256
67,8,-0.8356,1.1252,-0.1253,-0.4758,173,706,2256
68,1,0.1504,2.3317,-0.9776,0,255,772,2288
68,2,-0.6016,1.1388,-2.1809,0,255,772,2288
68,3,1.6405,2.1226,-1.1225,0,184,853,2288
68,4,0.3454,1.9178,-2.1586,0,184,853,2288
68,5,-0.947,7.076,-3.5512,0,191,825,2288
68,6,-1.0528,1.2726,0.3509,-0.9517,297,590,2288
69,1,0.1504,2.3317,-0.9776,0,227,799,2322
69,2,-0.6016,1.1388,-2.1809,0,227,799,2322
69,3,1.7269,2.0033,-1.2088,0,181,859,2322
