frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
27,2,-0.423789,-0.198874,9.99915,0.451821,-0.76416,1.20324,-0.00423446,-0.00200614,0.0999913,1,8.66463e-05,1.6974e-05,8.80839e-06,0.0173293,0.00339481,0.00176168,0,0,0,0,0.0338622,0.504535,-0.986906,35.5625,1,15877,1626389
31,1,-0.423789,-0.198874,9.99915,0.451821,-0.76416,1.20324,-0.00423446,-0.00200614,0.0999913,1,8.66463e-05,1.6974e-05,8.80839e-06,0.0173293,0.00339481,0.00176168,0,0,0,0,0.0338622,0.504535,-0.986906,35.5625,1,15877,1626389
31,2,-0.66634,0.0421353,9.67517,0.143108,-0.494239,0.894731,-0.00665762,0.000408197,0.0967521,1,6.68522e-05,2.9925e-05,1.65317e-05,0.0133704,0.00598499,0.00330633,0,0,0,0,0.0338869,0.504517,-0.985897,35.5625,1,15878,1626489
31,3,-0.66634,0.0421353,9.67517,0.143108,-0.494239,0.894731,-0.00665762,0.000408197,0.0967521,1,6.68522e-05,2.9925e-05,1.65317e-05,0.0133704,0.00598499,0.00330633,0,0,0,0,0.0338869,0.504517,-0.985897,35.5625,1,15878,1626489
31,4,-0.661546,-0.158934,9.60051,0.0998064,-0.691895,0.808404,-0.00661567,-0.00159541,0.096005,1,2.96083e-05,-1.55495e-06,2.90222e-05,0.00592166,-0.00031099,0.00580444,0,0,0,0,0.032444,0.505974,-0.984847,35.5625,1,15879,1626589
37,1,-0.661546,-0.158934,9.60051,0.0998064,-0.691895,0.808404,-0.00661567,-0.00159541,0.096005,1,2.96083e-05,-1.55495e-06,2.90222e-05,0.00592166,-0.00031099,0.00580444,0,0,0,0,0.032444,0.505974,-0.984847,35.5625,1,15879,1626589
37,2,-0.409987,-0.162498,9.83623,0.347635,-0.710927,1.01392,-0.00409929,-0.00163769,0.0983621,1,6.39873e-05,2.70681e-06,1.49948e-05,0.0127975,0.000541362,0.00299896,0,0,0,0,0.0329421,0.507885,-0.982787,35.5625,1,15880,1626689
37,3,-0.409987,-0.162498,9.83623,0.347635,-0.710927,1.01392,-0.00409929,-0.00163769,0.0983621,1,6.39873e-05,2.70681e-06,1.49948e-05,0.0127975,0.000541362,0.00299896,0,0,0,0,0.0329421,0.507885,-0.982787,35.5625,1,15880,1626689
37,4,-0.376825,0.0208664,9.9617,0.43824,-0.528511,1.14572,-0.00376244,0.000190242,0.0996173,1,9.18973e-05,2.92005e-05,1.50805e-05,0.0183795,0.00584011,0.00301609,0,0,0,0,0.0367868,0.507375,-0.983321,35.5625,1,15881,1626789
39,1,-0.376825,0.0208664,9.9617,0.43824,-0.528511,1.14572,-0.00376244,0.000190242,0.0996173,1,9.18973e-05,2.92005e-05,1.50805e-05,0.0183795,0.00584011,0.00301609,0,0,0,0,0.0367868,0.507375,-0.983321,35.5625,1,15881,1626789
39,2,-0.571858,0.0349086,9.83492,0.26791,-0.485353,1.06342,-0.00571365,0.000333023,0.0983495,1,8.10025e-05,2.50682e-05,1.13321e-05,0.0162005,0.00501365,0.00226642,0,0,0,0,0.035779,0.506452,-0.985862,35.5625,1,15882,1626889
40,1,-0.571858,0.0349086,9.83492,0.26791,-0.485353,1.06342,-0.00571365,0.000333023,0.0983495,1,8.10025e-05,2.50682e-05,1.13321e-05,0.0162005,0.00501365,0.00226642,0,0,0,0,0.035779,0.506452,-0.985862,35.5625,1,15882,1626889
40,2,-0.729797,0.013099,9.63265,0.0178936,-0.522525,0.829252,-0.00729796,0.000119711,0.0963265,1,5.82245e-05,5.61053e-08,4.1789e-06,0.0116449,1.12211e-05,0.000835781,0,0,0,0,0.0328961,0.50551,-0.986375,35.5625,1,15883,1626989
42,1,-0.729797,0.013099,9.63265,0.0178936,-0.522525,0.829252,-0.00729796,0.000119711,0.0963265,1,5.82245e-05,5.61053e-08,4.1789e-06,0.0116449,1.12211e-05,0.000835781,0,0,0,0,0.0328961,0.50551,-0.986375,35.5625,1,15883,1626989
42,2,-0.235994,-0.133022,9.84346,0.461836,-0.670184,0.941149,-0.00236695,-0.00134404,0.0984343,1,6.99273e-05,-3.57293e-05,1.05357e-05,0.0139855,-0.00714586,0.00210714,0,0,0,0,0.0338954,0.505475,-0.984865,35.5625,1,15884,1627089
42,3,-0.235994,-0.133022,9.84346,0.461836,-0.670184,0.941149,-0.00236695,-0.00134404,0.0984343,1,6.99273e-05,-3.57293e-05,1.05357e-05,0.0139855,-0.00714586,0.00210714,0,0,0,0,0.0338954,0.505475,-0.984865,35.5625,1,15884,1627089
42,4,-0.107357,-0.0373301,9.99094,0.674732,-0.556098,1.12544,-0.00107118,-0.000384533,0.0999094,1,5.625e-05,1.19617e-05,-3.50352e-06,0.01125,0.00239234,-0.000700703,0,0,0,0,0.0344016,0.506898,-0.982816,35.5625,1,15885,1627189
42,5,-0.107357,-0.0373301,9.99094,0.674732,-0.556098,1.12544,-0.00107118,-0.000384533,0.0999094,1,5.625e-05,1.19617e-05,-3.50352e-06,0.01125,0.00239234,-0.000700703,0,0,0,0,0.0344016,0.506898,-0.982816,35.5625,1,15885,1627189
42,6,-0.502149,-0.0809982,9.67541,0.22624,-0.599701,0.841288,-0.00501553,-0.000820893,0.0967543,1,5.66986e-05,3.08829e-05,-5.97308e-06,0.0113397,0.00617659,-0.00119462,0,0,0,0,0.0348628,0.508836,-0.98227,35.5625,1,15886,1627289
42,7,-0.502149,-0.0809982,9.67541,0.22624,-0.599701,0.841288,-0.00501553,-0.000820893,0.0967543,1,5.66986e-05,3.08829e-05,-5.97308e-06,0.0113397,0.00617659,-0.00119462,0,0,0,0,0.0348628,0.508836,-0.98227,35.5625,1,15886,1627289
42,8,-0.491116,-0.124721,9.66109,0.181496,-0.631956,0.756452,-0.00491672,-0.00125667,0.0966105,1,4.86766e-05,-2.88079e-05,5.35577e-06,0.00973531,-0.00576158,0.00107115,0,0,0,0,0.0358089,0.509803,-0.982253,35.5625,1,15887,1627389
49,1,-0.491116,-0.124721,9.66109,0.181496,-0.631956,0.756452,-0.00491672,-0.00125667,0.0966105,1,4.86766e-05,-2.88079e-05,5.35577e-06,0.00973531,-0.00576158,0.00107115,0,0,0,0,0.0358089,0.509803,-0.982253,35.5625,1,15887,1627389
