frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
4,1,-0.678432,-0.052795,9.79489,0.110057,-0.516942,0.96424,-0.0067864,-0.000537421,0.0979487,1,4.72628e-05,-1.06878e-05,1.5648e-05,0.00945256,-0.00213757,0.00312961,0,0,0,0,0.027382,0.531871,-0.956975,36.125,1,10613,8360403
4,2,-0.675115,-0.042094,9.78818,0.115492,-0.509883,0.954291,-0.00675265,-0.000429863,0.0978816,1,4.43702e-05,-7.72589e-06,1.7477e-05,0.00887404,-0.00154518,0.0034954,0,0,0,0,0.0267533,0.533429,-0.961988,36.125,1,10614,8360503
4,3,-0.675115,-0.042094,9.78818,0.115492,-0.509883,0.954291,-0.00675265,-0.000429863,0.0978816,1,4.43702e-05,-7.72589e-06,1.7477e-05,0.00887404,-0.00154518,0.0034954,0,0,0,0,0.0267533,0.533429,-0.961988,36.125,1,10614,8360503
4,4,-0.671572,-0.0609797,9.79545,0.11451,-0.532792,0.966049,-0.00671708,-0.000617134,0.0979544,1,3.61726e-05,-7.063e-06,1.86562e-05,0.00723452,-0.0014126,0.00373124,0,0,0,0,0.0272378,0.531013,-0.963559,36.125,1,10615,8360603
7,1,-0.671572,-0.0609797,9.79545,0.11451,-0.532792,0.966049,-0.00671708,-0.000617134,0.0979544,1,3.61726e-05,-7.063e-06,1.86562e-05,0.00723452,-0.0014126,0.00373124,0,0,0,0,0.0272378,0.531013,-0.963559,36.125,1,10615,8360603
7,2,-0.670995,-0.0551486,9.78803,0.119638,-0.52868,0.958984,-0.00671152,-0.000558836,0.0978802,1,3.66477e-05,-8.09084e-06,1.30739e-05,0.00732954,-0.00161817,0.00261478,0,0,0,0,0.025876,0.529038,-0.961577,36.125,1,10616,8360703
7,3,-0.670995,-0.0551486,9.78803,0.119638,-0.52868,0.958984,-0.00671152,-0.000558836,0.0978802,1,3.66477e-05,-8.09084e-06,1.30739e-05,0.00732954,-0.00161817,0.00261478,0,0,0,0,0.025876,0.529038,-0.961577,36.125,1,10616,8360703
7,4,-0.677408,-0.0516551,9.79252,0.114446,-0.520924,0.966156,-0.00677704,-0.00052712,0.0979249,1,5.33759e-05,-1.51564e-05,8.48443e-06,0.0106752,-0.00303128,0.00169689,0,0,0,0,0.0260032,0.527981,-0.957055,36.125,1,10617,8360803
8,1,-0.677408,-0.0516551,9.79252,0.114446,-0.520924,0.966156,-0.00677704,-0.00052712,0.0979249,1,5.33759e-05,-1.51564e-05,8.48443e-06,0.0106752,-0.00303128,0.00169689,0,0,0,0,0.0260032,0.527981,-0.957055,36.125,1,10617,8360803
8,2,-0.66626,-0.0471828,9.79654,0.122598,-0.516079,0.969557,-0.00666399,-0.000481175,0.0979653,1,4.65438e-05,-7.13951e-06,1.706e-05,0.00930875,-0.0014279,0.003412,0,0,0,0,0.0269574,0.528461,-0.957049,36.125,1,10618,8360903
9,1,-0.66626,-0.0471828,9.79654,0.122598,-0.516079,0.969557,-0.00666399,-0.000481175,0.0979653,1,4.65438e-05,-7.13951e-06,1.706e-05,0.00930875,-0.0014279,0.003412,0,0,0,0,0.0269574,0.528461,-0.957049,36.125,1,10618,8360903
9,2,-0.672458,-0.0554322,9.79447,0.119191,-0.525118,0.960345,-0.00672398,-0.00056366,0.0979447,1,4.65978e-05,2.98577e-06,1.55905e-05,0.00931955,0.000597153,0.0031181,0,0,0,0,0.0283234,0.530915,-0.958516,36.125,1,10619,8361003
10,1,-0.672458,-0.0554322,9.79447,0.119191,-0.525118,0.960345,-0.00672398,-0.00056366,0.0979447,1,4.65978e-05,2.98577e-06,1.55905e-05,0.00931955,0.000597153,0.0031181,0,0,0,0,0.0283234,0.530915,-0.958516,36.125,1,10619,8361003
10,2,-0.675451,-0.0585466,9.78226,0.112513,-0.534491,0.949598,-0.00675566,-0.000594131,0.0978225,1,4.26936e-05,-6.06328e-06,2.31471e-05,0.00853873,-0.00121266,0.00462941,0,0,0,0,0.028209,0.533408,-0.96149,36.125,1,10620,8361103
10,3,-0.675451,-0.0585466,9.78226,0.112513,-0.534491,0.949598,-0.00675566,-0.000594131,0.0978225,1,4.26936e-05,-6.06328e-06,2.31471e-05,0.00853873,-0.00121266,0.00462941,0,0,0,0,0.028209,0.533408,-0.96149,36.125,1,10620,8361103
10,4,-0.672993,-0.0517633,9.79757,0.114357,-0.527914,0.965712,-0.00673107,-0.000525603,0.0979756,1,3.97694e-05,-5.88015e-06,1.31465e-05,0.00795387,-0.00117603,0.0026293,0,0,0,0,0.0263083,0.530515,-0.962556,36.125,1,10621,8361203
11,1,-0.672993,-0.0517633,9.79757,0.114357,-0.527914,0.965712,-0.00673107,-0.000525603,0.0979756,1,3.97694e-05,-5.88015e-06,1.31465e-05,0.00795387,-0.00117603,0.0026293,0,0,0,0,0.0263083,0.530515,-0.962556,36.125,1,10621,8361203
11,2,-0.671199,-0.049455,9.78706,0.116467,-0.532664,0.957823,-0.00671048,-0.000504894,0.0978706,1,5.22006e-05,7.67614e-06,9.44731e-06,0.0104401,0.00153523,0.00188946,0,0,0,0,0.0244616,0.52951,-0.960045,36.125,1,10622,8361303
11,3,-0.671199,-0.049455,9.78706,0.116467,-0.532664,0.957823,-0.00671048,-0.000504894,0.0978706,1,5.22006e-05,7.67614e-06,9.44731e-06,0.0104401,0.00153523,0.00188946,0,0,0,0,0.0244616,0.52951,-0.960045,36.125,1,10622,8361303
11,4,-0.682533,-0.0548819,9.78541,0.107943,-0.535595,0.958984,-0.00682755,-0.000555526,0.0978539,1,3.27249e-05,-1.14812e-05,2.21506e-05,0.00654497,-0.00229625,0.00443011,0,0,0,0,0.0259913,0.529435,-0.956518,36.125,1,10623,8361403
11,5,-0.682533,-0.0548819,9.78541,0.107943,-0.535595,0.958984,-0.00682755,-0.000555526,0.0978539,1,3.27249e-05,-1.14812e-05,2.21506e-05,0.00654497,-0.00229625,0.00443011,0,0,0,0,0.0259913,0.529435,-0.956518,36.125,1,10623,8361403
11,6,-0.675451,-0.0722786,9.78929,0.112186,-0.548183,0.960416,-0.00675768,-0.000729506,0.0978926,1,3.30937e-05,-1.63093e-05,1.78756e-05,0.00661874,-0.00326187,0.00357512,0,0,0,0,0.0274555,0.530372,-0.954989,36.125,1,10624,8361503
12,1,-0.675451,-0.0722786,9.78929,0.112186,-0.548183,0.960416,-0.00675768,-0.000729506,0.0978926,1,3.30937e-05,-1.63093e-05,1.78756e-05,0.00661874,-0.00326187,0.00357512,0,0,0,0,0.0274555,0.530372,-0.954989,36.125,1,10624,8361503
12,2,-0.66846,-0.0547137,9.78566,0.119437,-0.530039,0.951534,-0.00668906,-0.00055628,0.0978562,1,4.5037e-05,-2.2894e-05,2.45755e-05,0.0090074,-0.00457879,0.00491509,0,0,0,0,0.0283157,0.532848,-0.957463,36.125,1,10625,8361603
10,1,-0.66846,-0.0547137,9.78566,0.119437,-0.530039,0.951534,-0.00668906,-0.00055628,0.0978562,1,4.5037e-05,-2.2894e-05,2.45755e-05,0.0090074,-0.00457879,0.00491509,0,0,0,0,0.0283157,0.532848,-0.957463,36.125,1,10625,8361603
10,2,-0.675666,-0.048875,9.78101,0.111141,-0.528359,0.944988,-0.00676145,-0.000498875,0.0978097,1,5.05282e-05,-2.46128e-05,1.78253e-05,0.0101056,-0.00492257,0.00356506,0,0,0,0,0.0282009,0.533895,-0.961479,36.125,1,10626,8361703
14,1,-0.675666,-0.048875,9.78101,0.111141,-0.528359,0.944988,-0.00676145,-0.000498875,0.0978097,1,5.05282e-05,-2.46128e-05,1.78253e-05,0.0101056,-0.00492257,0.00356506,0,0,0,0,0.0282009,0.533895,-0.961479,36.125,1,10626,8361703
14,2,-0.67337,-0.0499645,9.7908,0.110771,-0.534899,0.956716,-0.00673654,-0.000509116,0.0979078,1,4.72944e-05,-1.4577e-05,1.56203e-05,0.00945888,-0.00291541,0.00312405,0,0,0,0,0.0267528,0.531983,-0.963031,36.125,1,10627,8361803
14,3,-0.67337,-0.0499645,9.7908,0.110771,-0.534899,0.956716,-0.00673654,-0.000509116,0.0979078,1,4.72944e-05,-1.4577e-05,1.56203e-05,0.00945888,-0.00291541,0.00312405,0,0,0,0,0.0267528,0.531983,-0.963031,36.125,1,10627,8361803
14,4,-0.668692,-0.0419394,9.78508,0.11565,-0.522951,0.952767,-0.00668983,-0.000431127,0.0978506,1,5.8541e-05,-1.4946e-05,2.0653e-05,0.0117082,-0.00298921,0.00413061,0,0,0,0,0.0263163,0.530027,-0.962567,36.125,1,10628,8361903
14,5,-0.668692,-0.0419394,9.78508,0.11565,-0.522951,0.952767,-0.00668983,-0.000431127,0.0978506,1,5.8541e-05,-1.4946e-05,2.0653e-05,0.0117082,-0.00298921,0.00413061,0,0,0,0,0.0263163,0.530027,-0.962567,36.125,1,10628,8361903
14,6,-0.676291,-0.0489171,9.78983,0.108422,-0.531464,0.962782,-0.00676845,-0.000498848,0.0978979,1,4.86635e-05,-2.83213e-05,1.10102e-05,0.00973271,-0.00566426,0.00220204,0,0,0,0,0.0278584,0.529943,-0.958535,36.125,1,10629,8362003
15,1,-0.676291,-0.0489171,9.78983,0.108422,-0.531464,0.962782,-0.00676845,-0.000498848,0.0978979,1,4.86635e-05,-2.83213e-05,1.10102e-05,0.00973271,-0.00566426,0.00220204,0,0,0,0,0.0278584,0.529943,-0.958535,36.125,1,10629,8362003
15,2,-0.674182,-0.0570998,9.78703,0.108386,-0.540691,0.957821,-0.00674643,-0.000580375,0.0978699,1,4.74061e-05,-2.36223e-05,7.20074e-06,0.00948121,-0.00472446,0.00144015,0,0,0,0,0.0278916,0.530883,-0.956494,36.125,1,10630,8362103
15,3,-0.674182,-0.0570998,9.78703,0.108386,-0.540691,0.957821,-0.00674643,-0.000580375,0.0978699,1,4.74061e-05,-2.36223e-05,7.20074e-06,0.00948121,-0.00472446,0.00144015,0,0,0,0,0.0278916,0.530883,-0.956494,36.125,1,10630,8362103
15,4,-0.687531,-0.0591414,9.80371,0.0972994,-0.541587,0.972519,-0.00687657,-0.000600058,0.098037,1,4.32859e-05,-6.49172e-06,1.13435e-05,0.00865719,-0.00129834,0.0022687,0,0,0,0,0.0288211,0.53138,-0.957498,36.125,1,10631,8362203
16,1,-0.687531,-0.0591414,9.80371,0.0972994,-0.541587,0.972519,-0.00687657,-0.000600058,0.098037,1,4.32859e-05,-6.49172e-06,1.13435e-05,0.00865719,-0.00129834,0.0022687,0,0,0,0,0.0288211,0.53138,-0.957498,36.125,1,10631,8362203
16,2,-0.66088,-0.0438605,9.79586,0.122289,-0.534776,0.959538,-0.00660967,-0.000445691,0.0979585,1,3.45781e-05,-4.51165e-06,2.35792e-05,0.00691562,-0.000902331,0.00471585,0,0,0,0,0.0282417,0.532902,-0.960492,36.125,1,10632,8362303
16,3,-0.66088,-0.0438605,9.79586,0.122289,-0.534776,0.959538,-0.00660967,-0.000445691,0.0979585,1,3.45781e-05,-4.51165e-06,2.35792e-05,0.00691562,-0.000902331,0.00471585,0,0,0,0,0.0282417,0.532902,-0.960492,36.125,1,10632,8362303
16,4,-0.673082,-0.0547241,9.78296,0.110346,-0.546196,0.949076,-0.0067327,-0.000556215,0.0978294,1,4.42937e-05,-9.7789e-06,2.28622e-05,0.00885873,-0.00195578,0.00457244,0,0,0,0,0.0277312,0.531,-0.963057,36.125,1,10633,8362403
16,5,-0.673082,-0.0547241,9.78296,0.110346,-0.546196,0.949076,-0.0067327,-0.000556215,0.0978294,1,4.42937e-05,-9.7789e-06,2.28622e-05,0.00885873,-0.00195578,0.00457244,0,0,0,0,0.0277312,0.531,-0.963057,36.125,1,10633,8362403
16,6,-0.670724,-0.0537559,9.79312,0.116075,-0.545224,0.959766,-0.00670624,-0.000546577,0.0979312,1,4.47576e-05,4.98984e-06,1.87847e-05,0.00895152,0.000997967,0.00375694,0,0,0,0,0.0258803,0.529516,-0.961061,36.125,1,10634,8362503
17,1,-0.670724,-0.0537559,9.79312,0.116075,-0.545224,0.959766,-0.00670624,-0.000546577,0.0979312,1,4.47576e-05,4.98984e-06,1.87847e-05,0.00895152,0.000997967,0.00375694,0,0,0,0,0.0258803,0.529516,-0.961061,36.125,1,10634,8362503
17,2,-0.675939,-0.0513286,9.79252,0.11103,-0.543327,0.96768,-0.00676402,-0.000523087,0.0979248,1,4.83298e-05,-2.37753e-05,2.4803e-05,0.00966596,-0.00475506,0.0049606,0,0,0,0,0.0269289,0.529445,-0.957532,36.125,1,10635,8362603
18,1,-0.675939,-0.0513286,9.79252,0.11103,-0.543327,0.96768,-0.00676402,-0.000523087,0.0979248,1,4.83298e-05,-2.37753e-05,2.4803e-05,0.00966596,-0.00475506,0.0049606,0,0,0,0,0.0269289,0.529445,-0.957532,36.125,1,10635,8362603
18,2,-0.6753,-0.0527418,9.79758,0.108858,-0.54067,0.968927,-0.0067559,-0.000537023,0.0979756,1,4.75887e-05,-1.49275e-05,2.06958e-05,0.00951773,-0.00298549,0.00413917,0,0,0,0,0.0279035,0.529428,-0.957032,36.125,1,10636,8362703
18,3,-0.6753,-0.0527418,9.79758,0.108858,-0.54067,0.968927,-0.0067559,-0.000537023,0.0979756,1,4.75887e-05,-1.49275e-05,2.06958e-05,0.00951773,-0.00298549,0.00413917,0,0,0,0,0.0279035,0.529428,-0.957032,36.125,1,10636,8362703
18,4,-0.678752,-0.0514032,9.7949,0.103734,-0.542459,0.962742,-0.00678957,-0.000523454,0.0979488,1,4.68232e-05,-1.05427e-05,1.83507e-05,0.00936464,-0.00210853,0.00367013,0,0,0,0,0.0283276,0.531393,-0.958,36.125,1,10637,8362803
19,1,-0.678752,-0.0514032,9.7949,0.103734,-0.542459,0.962742,-0.00678957,-0.000523454,0.0979488,1,4.68232e-05,-1.05427e-05,1.83507e-05,0.00936464,-0.00210853,0.00367013,0,0,0,0,0.0283276,0.531393,-0.958,36.125,1,10637,8362803
19,2,-0.66892,-0.0511906,9.79246,0.112105,-0.545166,0.959612,-0.00669092,-0.000523417,0.0979245,1,5.75949e-05,-8.85303e-06,1.72573e-05,0.011519,-0.00177061,0.00345146,0,0,0,0,0.0282128,0.532441,-0.962017,36.125,1,10638,8362903
19,3,-0.66892,-0.0511906,9.79246,0.112105,-0.545166,0.959612,-0.00669092,-0.000523417,0.0979245,1,5.75949e-05,-8.85303e-06,1.72573e-05,0.011519,-0.00177061,0.00345146,0,0,0,0,0.0282128,0.532441,-0.962017,36.125,1,10638,8362903
19,4,-0.690681,-0.0550924,9.78275,0.0918921,-0.553575,0.952474,-0.00690849,-0.000561008,0.0978273,1,4.95913e-05,-8.78401e-06,2.76097e-05,0.00991825,-0.0017568,0.00552195,0,0,0,0,0.0272292,0.530055,-0.964591,36.125,1,10639,8363003
20,1,-0.690681,-0.0550924,9.78275,0.0918921,-0.553575,0.952474,-0.00690849,-0.000561008,0.0978273,1,4.95913e-05,-8.78401e-06,2.76097e-05,0.00991825,-0.0017568,0.00552195,0,0,0,0,0.0272292,0.530055,-0.964591,36.125,1,10639,8363003
20,2,-0.686137,-0.05935,9.7959,0.0977801,-0.554768,0.964278,-0.00686452,-0.000603835,0.0979588,1,5.18691e-05,-1.6166e-05,1.25654e-05,0.0103738,-0.0032332,0.00251308,0,0,0,0,0.0253821,0.527605,-0.963122,36.125,1,10640,8363103
20,3,-0.686137,-0.05935,9.7959,0.0977801,-0.554768,0.964278,-0.00686452,-0.000603835,0.0979588,1,5.18691e-05,-1.6166e-05,1.25654e-05,0.0103738,-0.0032332,0.00251308,0,0,0,0,0.0253821,0.527605,-0.963122,36.125,1,10640,8363103
20,4,-0.681282,-0.0451682,9.78751,0.107351,-0.539983,0.962161,-0.00681477,-0.000461936,0.0978749,1,5.01852e-05,-1.01009e-05,3.16055e-05,0.010037,-0.00202019,0.00632109,0,0,0,0,0.0250244,0.527519,-0.958071,36.125,1,10641,8363203
21,1,-0.681282,-0.0451682,9.78751,0.107351,-0.539983,0.962161,-0.00681477,-0.000461936,0.0978749,1,5.01852e-05,-1.01009e-05,3.16055e-05,0.010037,-0.00202019,0.00632109,0,0,0,0,0.0250244,0.527519,-0.958071,36.125,1,10641,8363203
21,2,-0.679232,-0.0469192,9.79189,0.103216,-0.543212,0.959931,-0.00679487,-0.000479042,0.0979186,1,4.96282e-05,-1.30757e-05,9.63961e-06,0.00992564,-0.00261513,0.00192792,0,0,0,0,0.0259833,0.529923,-0.956507,36.125,1,10642,8363303
22,1,-0.679232,-0.0469192,9.79189,0.103216,-0.543212,0.959931,-0.00679487,-0.000479042,0.0979186,1,4.96282e-05,-1.30757e-05,9.63961e-06,0.00992564,-0.00261513,0.00192792,0,0,0,0,0.0259833,0.529923,-0.956507,36.125,1,10642,8363303
22,2,-0.66586,-0.0614636,9.78693,0.115831,-0.553908,0.950062,-0.00666005,-0.000622414,0.0978691,1,3.83071e-05,-7.54168e-06,2.094e-05,0.00766143,-0.00150834,0.00418799,0,0,0,0,0.0287641,0.533349,-0.958464,36.125,1,10643,8363403
22,3,-0.66586,-0.0614636,9.78693,0.115831,-0.553908,0.950062,-0.00666005,-0.000622414,0.0978691,1,3.83071e-05,-7.54168e-06,2.094e-05,0.00766143,-0.00150834,0.00418799,0,0,0,0,0.0287641,0.533349,-0.958464,36.125,1,10643,8363403
22,4,-0.675332,-0.0561784,9.79416,0.101336,-0.556713,0.960447,-0.00675533,-0.000569569,0.0979414,1,3.79328e-05,-1.04008e-05,2.62391e-05,0.00758656,-0.00208016,0.00524782,0,0,0,0,0.0291266,0.53536,-0.961956,36.125,1,10644,8363503
23,1,-0.675332,-0.0561784,9.79416,0.101336,-0.556713,0.960447,-0.00675533,-0.000569569,0.0979414,1,3.79328e-05,-1.04008e-05,2.62391e-05,0.00758656,-0.00208016,0.00524782,0,0,0,0,0.0291266,0.53536,-0.961956,36.125,1,10644,8363503
23,2,-0.677427,-0.0582687,9.7928,0.105676,-0.567172,0.960777,-0.00677471,-0.000591811,0.0979279,1,4.51561e-05,-2.38979e-06,2.06231e-05,0.00903123,-0.000477959,0.00412463,0,0,0,0,0.0272506,0.532449,-0.962012,36.125,1,10645,8363603
23,3,-0.677427,-0.0582687,9.7928,0.105676,-0.567172,0.960777,-0.00677471,-0.000591811,0.0979279,1,4.51561e-05,-2.38979e-06,2.06231e-05,0.00903123,-0.000477959,0.00412463,0,0,0,0,0.0272506,0.532449,-0.962012,36.125,1,10645,8363603
23,4,-0.671263,-0.0513132,9.79316,0.106048,-0.555415,0.962423,-0.00671462,-0.000521475,0.0979314,1,4.15463e-05,-1.02615e-05,1.53332e-05,0.00830926,-0.00205231,0.00306664,0,0,0,0,0.0263861,0.529494,-0.960054,36.125,1,10646,8363703
24,1,-0.671263,-0.0513132,9.79316,0.106048,-0.555415,0.962423,-0.00671462,-0.000521475,0.0979314,1,4.15463e-05,-1.02615e-05,1.53332e-05,0.00830926,-0.00205231,0.00306664,0,0,0,0,0.0263861,0.529494,-0.960054,36.125,1,10646,8363703
24,2,-0.676657,-0.0511709,9.79185,0.105846,-0.556934,0.96174,-0.00677042,-0.000519406,0.0979181,1,3.78545e-05,-1.97758e-05,2.09285e-05,0.00757091,-0.00395517,0.00418571,0,0,0,0,0.0264516,0.528483,-0.958056,36.125,1,10647,8363803
24,3,-0.676657,-0.0511709,9.79185,0.105846,-0.556934,0.96174,-0.00677042,-0.000519406,0.0979181,1,3.78545e-05,-1.97758e-05,2.09285e-05,0.00757091,-0.00395517,0.00418571,0,0,0,0,0.0264516,0.528483,-0.958056,36.125,1,10647,8363803
24,4,-0.676331,-0.0515622,9.78607,0.103103,-0.556895,0.952876,-0.00676852,-0.000527538,0.0978603,1,5.96138e-05,-2.67385e-05,1.82838e-05,0.0119228,-0.00534769,0.00365676,0,0,0,0,0.0278997,0.530395,-0.956505,36.125,1,10648,8363903
25,1,-0.676331,-0.0515622,9.78607,0.103103,-0.556895,0.952876,-0.00676852,-0.000527538,0.0978603,1,5.96138e-05,-2.67385e-05,1.82838e-05,0.0119228,-0.00534769,0.00365676,0,0,0,0,0.0278997,0.530395,-0.956505,36.125,1,10648,8363903
25,2,-0.682855,-0.0532052,9.79695,0.0958937,-0.556703,0.960319,-0.00683004,-0.00054068,0.0979694,1,4.3463e-05,-7.69444e-06,8.23842e-06,0.0086926,-0.00153889,0.00164768,0,0,0,0,0.0302402,0.532832,-0.957472,36.125,1,10649,8364003
25,3,-0.682855,-0.0532052,9.79695,0.0958937,-0.556703,0.960319,-0.00683004,-0.00054068,0.0979694,1,4.3463e-05,-7.69444e-06,8.23842e-06,0.0086926,-0.00153889,0.00164768,0,0,0,0,0.0302402,0.532832,-0.957472,36.125,1,10649,8364003
25,4,-0.676826,-0.0527136,9.78979,0.10416,-0.558498,0.952899,-0.00676931,-0.000535965,0.0978977,1,4.40907e-05,-5.44054e-06,1.44672e-05,0.00881813,-0.00108811,0.00289344,0,0,0,0,0.029167,0.532921,-0.962011,36.125,1,10650,8364103
26,1,-0.676826,-0.0527136,9.78979,0.10416,-0.558498,0.952899,-0.00676931,-0.000535965,0.0978977,1,4.40907e-05,-5.44054e-06,1.44672e-05,0.00881813,-0.00108811,0.00289344,0,0,0,0,0.029167,0.532921,-0.962011,36.125,1,10650,8364103
26,2,-0.676674,-0.0604919,9.79311,0.0952047,-0.574205,0.961634,-0.00676877,-0.000615749,0.0979309,1,5.36759e-05,-1.05295e-05,2.34172e-05,0.0107352,-0.00210589,0.00468344,0,0,0,0,0.0267809,0.529553,-0.96359,36.125,1,10651,8364203
26,3,-0.676674,-0.0604919,9.79311,0.0952047,-0.574205,0.961634,-0.00676877,-0.000615749,0.0979309,1,5.36759e-05,-1.05295e-05,2.34172e-05,0.0107352,-0.00210589,0.00468344,0,0,0,0,0.0267809,0.529553,-0.96359,36.125,1,10651,8364203
26,4,-0.678179,-0.0536233,9.78572,0.0999837,-0.562594,0.952885,-0.00678329,-0.000542588,0.0978571,1,3.13707e-05,-7.73192e-06,1.58735e-05,0.00627413,-0.00154638,0.00317469,0,0,0,0,0.0254234,0.528057,-0.961091,36.125,1,10652,8364303
27,1,-0.678179,-0.0536233,9.78572,0.0999837,-0.562594,0.952885,-0.00678329,-0.000542588,0.0978571,1,3.13707e-05,-7.73192e-06,1.58735e-05,0.00627413,-0.00154638,0.00317469,0,0,0,0,0.0254234,0.528057,-0.961091,36.125,1,10652,8364303
27,2,-0.677683,-0.0555335,9.79453,0.106072,-0.559647,0.965175,-0.00677901,-0.00056365,0.0979451,1,4.193e-05,-1.1176e-05,7.47091e-06,0.00838601,-0.0022352,0.00149418,0,0,0,0,0.0259951,0.528469,-0.957044,36.125,1,10653,8364403
27,3,-0.677683,-0.0555335,9.79453,0.106072,-0.559647,0.965175,-0.00677901,-0.00056365,0.0979451,1,4.193e-05,-1.1176e-05,7.47091e-06,0.00838601,-0.0022352,0.00149418,0,0,0,0,0.0259951,0.528469,-0.957044,36.125,1,10653,8364403
27,4,-0.675375,-0.0573531,9.78703,0.103934,-0.567436,0.953892,-0.00675564,-0.000584363,0.0978701,1,5.44116e-05,-9.74529e-06,1.3424e-05,0.0108823,-0.00194906,0.0026848,0,0,0,0,0.0264321,0.53187,-0.956466,36.125,1,10654,8364503
27,5,-0.675375,-0.0573531,9.78703,0.103934,-0.567436,0.953892,-0.00675564,-0.000584363,0.0978701,1,5.44116e-05,-9.74529e-06,1.3424e-05,0.0108823,-0.00194906,0.0026848,0,0,0,0,0.0264321,0.53187,-0.956466,36.125,1,10654,8364503
27,6,-0.671327,-0.0516717,9.78807,0.108318,-0.561152,0.952321,-0.00671496,-0.000526321,0.0978805,1,4.71623e-05,-8.81252e-06,2.76172e-05,0.00943246,-0.0017625,0.00552344,0,0,0,0,0.0287641,0.533349,-0.958464,36.125,1,10655,8364603
28,1,-0.671327,-0.0516717,9.78807,0.108318,-0.561152,0.952321,-0.00671496,-0.000526321,0.0978805,1,4.71623e-05,-8.81252e-06,2.76172e-05,0.00943246,-0.0017625,0.00552344,0,0,0,0,0.0287641,0.533349,-0.958464,36.125,1,10655,8364603
28,2,-0.676051,-0.0544217,9.79622,0.103232,-0.571087,0.96015,-0.00676225,-0.000554651,0.097962,1,5.10514e-05,-9.04488e-06,3.19407e-05,0.0102103,-0.00180898,0.00638815,0,0,0,0,0.0301088,0.53341,-0.962509,36.125,1,10656,8364703
28,3,-0.676051,-0.0544217,9.79622,0.103232,-0.571087,0.96015,-0.00676225,-0.000554651,0.097962,1,5.10514e-05,-9.04488e-06,3.19407e-05,0.0102103,-0.00180898,0.00638815,0,0,0,0,0.0301088,0.53341,-0.962509,36.125,1,10656,8364703
