frame_id,point_id,x,y,z,doppler,snr,noise
80,1,0.0296,0.1943,-0.1482,0,141,612
80,3,-0.0254,0.2404,-0.1439,-0.9646,155,607
81,2,-0.0169,0.2301,-0.1609,-0.9646,119,629
83,1,-0.0095,0.2717,-0.1619,-0.9646,145,629
85,1,0.2921,0.1858,-0.2413,6.7524,231,479
85,2,0.1524,0.2893,0.2667,6.7524,231,479
85,3,-0.2159,0.1497,0.3302,6.7524,231,479
87,1,-0.0169,0.2301,-0.1609,-0.9646,138,621
87,2,0.2064,0.384,-0.1376,-0.9646,126,568
87,3,0.0138,0.4311,-0.1513,-0.9646,126,568
88,3,-0.0254,0.2452,-0.1355,-0.9646,127,630
89,1,-0.0254,0.2294,-0.1609,-0.9646,123,637
90,1,0.1058,0.3008,-0.1482,-0.9646,131,613
91,2,0.0847,0.3021,-0.1587,-0.9646,118,636
92,1,-0.0593,0.1747,-0.163,-0.9646,114,640
92,2,0.0952,0.2707,-0.1333,-0.9646,133,619
93,1,0.0762,0.261,-0.1619,-0.9646,160,618
94,1,0.0667,0.2636,-0.1619,-0.9646,142,619
96,2,0.0677,0.2265,-0.1524,-0.9646,129,629
96,3,0.2889,0.3203,-0.1513,-0.9646,132,562
97,4,0.0952,0.2484,-0.1714,-0.9646,143,621
100,7,-0.2349,7.7883,-0.4699,-0.9646,132,632
100,8,4.9336,6.0309,0.4699,-0.9646,132,632
107,2,0.2794,0.2044,-0.2413,6.7524,200,504
107,3,0.1524,0.3005,0.254,6.7524,200,504
108,3,-0.8667,0.8638,0.6191,-0.9646,115,588
109,2,0.2921,0.2012,-0.2286,6.7524,228,482
109,3,0.1524,0.2893,0.2667,6.7524,228,482
109,4,-0.2159,0.1178,0.3429,6.7524,228,482
111,3,-0.8445,0.6988,0.7641,-0.9646,113,567
112,3,-0.8847,0.7992,0.6032,-0.9646,124,563
114,5,-0.8762,0.6036,0.6857,-0.9646,142,558
115,1,-1.0127,0.5262,0.2095,0,129,585
116,2,0,0.3189,-0.1482,-0.9646,121,617
118,1,0.1111,0.155,-0.1556,0,116,620
118,2,0.0593,0.1747,0.163,0,116,620
118,6,-0.4381,7.262,-0.2191,-0.9646,146,652
119,2,0.0381,0.2692,-0.1619,-0.9646,113,622
121,1,-0.9842,0.2989,0.3609,0,115,584
122,1,0.2921,0.1858,-0.2413,6.7524,221,487
122,2,0.1397,0.2956,0.2667,6.7524,221,487
122,3,-0.2159,0.1497,0.3302,6.7524,221,487
124,2,-0.7619,0.3482,-0.1016,0,128,610
125,5,5.105,7.7359,1.7017,-0.9646,114,629
127,3,0.2794,0.1884,-0.254,6.7524,238,472
127,4,0.1524,0.3005,0.254,6.7524,238,472
127,5,-0.1778,0.3159,-0.2159,6.7524,238,472
128,3,0.2794,0.2044,-0.2413,5.7878,222,488
128,4,0.1524,0.3005,0.254,5.7878,222,488
132,1,0.2794,0.2044,-0.2413,6.7524,220,493
132,2,0.1524,0.2893,0.2667,6.7524,220,493
132,3,-0.1778,0.3159,-0.2159,6.7524,220,493
132,7,5.268,7.3722,1.6636,-0.9646,118,616
133,2,0.2921,0.1858,-0.2413,6.7524,233,483
133,3,0.1524,0.2893,0.2667,6.7524,233,483
133,4,0.1714,0.218,-0.1524,-0.9646,217,619
134,2,0.1238,0.2538,-0.1429,-0.9646,148,626
135,2,0.1016,0.2246,-0.1355,-0.9646,136,630
135,3,0.1333,0.4588,-0.1185,-0.9646,123,565
135,7,4.3346,7.8471,0.8127,-0.9646,115,606
137,1,0.0762,0.3908,-0.1397,-0.9646,184,557
137,5,5.1071,7.3071,0.5376,-0.9646,119,615
137,6,4.8574,7.5173,0.5397,-0.9646,119,616
137,7,4.9145,7.4472,1.6382,-0.9646,116,629
137,9,-5.1262,11.009,0.7323,-0.9646,115,600
138,1,0.0931,0.3436,-0.1513,-0.9646,216,593
138,6,-5.1114,10.9772,0.7302,-0.9646,120,622
139,2,0.2222,0.2287,-0.1482,-0.9646,139,606
139,7,4.8193,7.4727,0.2677,-0.9646,128,608
139,9,-5.4606,10.7684,0.7281,-0.9646,133,612
140,1,0.0635,0.3173,-0.1376,-0.9646,138,611
141,5,4.5336,7.6132,0,-0.9646,120,617
142,6,4.7812,7.4136,0.2656,-0.9646,123,624
143,5,4.7621,7.3888,0,-0.9646,142,611
144,6,5.0066,7.1778,0.2635,-0.9646,152,606
144,7,5.1876,7.4222,0.5461,-0.9646,137,594
148,7,4.4256,7.4274,0.2603,-0.9646,170,593
148,9,-4.9928,10.7464,0,-0.9646,121,612
149,2,0.0085,0.2363,-0.1524,-0.9646,147,618
149,4,-3.3779,4.1387,-0.1609,-0.9646,119,605
151,6,5.3548,7.0988,0.2677,-0.9646,126,638
154,2,0.0296,0.1997,-0.1407,-0.9646,136,642
155,11,5.1907,10.2538,0.346,-0.9646,119,628
156,2,0.0254,0.2351,-0.1524,-0.9646,117,645
156,3,-0.0317,0.502,-0.1587,-0.9646,129,552
156,9,5.1749,10.2224,0.345,-0.9646,127,624
156,10,-4.5262,10.6461,0,-0.9646,131,605
157,3,0.0254,0.2294,-0.1609,-0.9646,156,631
159,3,0.0635,0.3073,-0.1587,-0.9646,140,612
159,8,7.2226,8.6683,0,-0.9646,147,611
160,6,0.0476,0.2732,-0.1524,-0.9646,113,642
160,7,0.2519,0.4014,-0.1333,-0.9646,126,608
163,5,0.0529,0.3036,-0.1693,-0.9646,145,598
163,8,5.1114,10.0509,1.0223,-0.9646,161,611
163,9,-2.3853,11.0628,-0.3408,-0.9646,161,611
164,3,0.0847,0.29,-0.1799,-0.9646,158,605
165,1,0.2963,0.3748,-0.1185,0,121,559
165,5,0.1164,0.2853,-0.1693,-0.9646,148,608
166,1,0.2667,0.3803,-0.163,0,131,545
166,5,0.1048,0.2672,-0.1333,-0.9646,160,611
168,1,0.1016,0.2135,-0.1524,0,159,616
168,7,0.1238,0.2482,-0.1524,-0.9646,159,616
169,5,0.1482,0.2824,-0.1482,-0.9646,121,611
170,3,0.0857,0.258,-0.1619,-0.9646,147,615
171,3,0.1238,0.2421,-0.1619,-0.9646,148,618
172,1,0.254,0.3005,-0.1524,0,141,603
173,1,0.2286,0.3139,-0.1651,0,151,612
177,5,0.1947,0.7754,-0.1217,-0.9646,152,563
178,4,0.3016,0.5838,-0.1206,-0.9646,144,562
184,4,-0.2963,0.9314,-0.1185,-0.9646,117,520
185,2,0.2921,0.168,-0.254,6.7524,229,486
185,3,0.1524,0.3005,0.254,6.7524,229,486
185,4,0.0889,0.3833,-0.1524,-0.9646,144,664
186,2,0.2921,0.1858,-0.2413,6.7524,229,481
186,3,0.1524,0.2893,0.2667,6.7524,229,481
186,4,-0.2159,0.1178,0.3429,6.7524,229,481
187,2,9.6259,8.8963,2.4065,0,112,552
189,5,-0.7037,4.6211,0.1407,-0.9646,114,641
192,2,-0.0138,0.4357,-0.1376,-0.9646,171,626
192,5,-0.6932,4.5517,0.1357,-0.9646,117,658
193,2,0.0349,0.359,-0.1397,-0.9646,165,643
193,3,-0.3894,0.3883,-0.1185,-0.9646,117,584
194,2,-0.0254,0.3926,-0.1524,-0.9646,118,611
196,3,-1.2001,1.8512,0.2,-0.9646,132,661
196,4,-1,4.6381,-0.1429,-0.9646,170,671
197,4,-0.8508,4.6321,-0.1418,-0.9646,164,672
198,7,-3.3642,5.6182,0.5937,-0.9646,116,588
199,4,-0.7037,4.6211,-0.1407,-0.9646,169,676
200,2,0.2921,0.1858,-0.2413,6.7524,236,484
200,3,0.1524,0.2893,0.2667,6.7524,236,484
200,4,-0.2159,0.1497,0.3302,6.7524,236,484
202,4,-0.6879,4.5169,0.1376,-0.9646,178,672
203,2,0.2794,0.2044,-0.2413,6.7524,230,485
203,3,0.1524,0.2893,0.2667,6.7524,230,485
203,4,-0.2159,0.1497,0.3302,6.7524,230,485
204,3,-0.6572,2.3355,0,-0.9646,123,687
205,2,-0.0741,0.468,-0.1333,-0.9646,120,593
205,6,-0.7196,2.2619,0.2878,-0.9646,117,720
205,7,-0.7725,2.3873,0.5408,-0.9646,114,667
205,8,-0.5461,4.5008,-0.1365,-0.9646,150,665
206,2,-0.0138,0.4357,-0.1376,-0.9646,127,610
206,5,-0.5185,2.3774,0.3704,-0.9646,144,682
206,7,2.1334,4.6053,3.0224,-0.9646,116,615
208,3,-0.0127,0.3933,-0.1524,-0.9646,136,616
208,4,0,0.4263,-0.1651,-0.9646,141,611
209,1,0.2921,0.1858,-0.2413,6.7524,232,489
209,2,0.1524,0.2893,0.2667,6.7524,232,489
209,3,-0.2159,0.1497,0.3302,6.7524,232,489
209,4,-0.0317,0.3121,-0.1587,-0.9646,134,631
209,6,-0.4815,2.23,0.1376,-0.9646,122,696
209,7,-0.5291,4.3613,0.1323,-0.9646,177,677
210,2,-0.0106,0.3187,-0.1482,-0.9646,143,623
210,4,-0.6096,2.1652,0.0677,-0.9646,134,697
210,5,-0.5249,4.3284,0,-0.9646,169,677
211,3,-0.4963,2.2633,0.4254,-0.9646,143,692
212,4,-0.4889,2.2643,0.1397,-0.9646,112,685
212,5,-0.5207,4.2935,0,-0.9646,173,669
213,4,-0.5249,2.1149,0.0656,-0.9646,117,716
213,5,-0.4191,2.2557,0.3492,-0.9646,136,685
213,6,-0.5207,4.2935,0,-0.9646,173,661
214,4,-0.5905,2.0985,0,-0.9646,144,698
214,5,-0.6455,4.2409,0,-0.9646,175,655
215,3,-0.5164,2.0808,0.0646,-0.9646,129,707
215,4,-0.5249,2.1149,0.0656,-0.9646,144,693
217,4,-0.6244,1.9744,0.1249,-0.9646,138,697
217,5,-0.4,2.1778,0.0667,-0.9646,112,691
218,1,0.0889,0.1688,-0.1556,0,133,633
218,4,-0.2667,1.2083,0.2667,-0.9646,131,648
218,5,-0.3937,2.1402,0.1312,-0.9646,141,683
219,3,-0.2582,2.1254,-0.1291,-0.9646,126,680
220,4,-0.381,2.0741,0.0635,-0.9646,129,687
220,5,-0.6297,4.1347,-0.1259,-0.9646,144,662
222,3,0.1333,0.2302,-0.1714,-0.9646,115,641
223,2,0.0677,0.2206,-0.1609,-0.9646,135,628
223,4,-0.4297,1.9898,0.1228,-0.9646,152,688
223,5,-0.6244,4.1019,0,-0.9646,167,655
224,2,-0.0116,0.3506,-0.163,-0.9646,117,612
224,4,-0.8191,1.2578,0.182,-0.9646,138,715
224,5,-0.4297,1.9927,0.0614,-0.9646,128,700
225,2,0.0106,0.3136,-0.1587,-0.9646,152,603
225,5,-0.8191,1.2578,0.182,-0.9646,151,714
225,6,-0.4222,1.9132,0.4222,-0.9646,125,697
226,2,-0.0106,0.308,-0.1693,-0.9646,143,609
226,5,-0.8445,1.1984,0.1778,-0.9646,149,726
226,6,-0.3556,1.9139,0.2963,-0.9646,130,687
226,7,-0.2392,3.9589,0.2392,-0.9646,126,674
227,1,-0.0085,0.2415,-0.1439,0,140,624
227,2,0.1185,0.2106,-0.1439,0,140,624
227,5,-0.8445,1.2042,0.1333,-0.9646,146,739
227,6,-0.4741,3.9023,0.237,-0.9646,157,663
228,3,-0.8244,1.1699,0.1736,-0.9646,153,736
228,4,-0.2349,3.8888,0.2349,-0.9646,146,687
229,2,0.1016,0.2193,-0.1439,-0.9646,143,643
229,3,0,0.2364,-0.1524,-0.9646,143,643
229,5,-0.3683,0.8889,0.3376,-0.9646,135,658
229,6,-0.8244,1.1755,0.1302,-0.9646,147,746
229,7,-0.0952,3.1617,-0.0952,-0.9646,123,665
229,8,-0.4699,3.8585,0.3524,-0.9646,142,692
230,2,-0.0508,0.2251,-0.1609,-0.9646,152,650
230,4,-0.8466,1.1103,0.1693,-0.9646,161,736
231,2,-0.0254,0.2351,-0.1524,-0.9646,140,660
231,4,-0.7842,1.1128,0.1651,-0.9646,138,753
231,5,-0.8043,1.1413,0.1693,-0.9646,139,751
231,6,-0.5979,3.862,0.7175,-0.9646,124,662
232,1,-0.0677,0.2142,-0.1693,-0.9646,141,653
232,4,-0.8254,1.0825,0.1651,-0.9646,149,742
232,5,-0.5291,1.6758,0.0529,-0.9646,119,712
232,6,-0.3429,1.8535,0.2286,-0.9646,127,687
233,2,0.2921,0.1858,-0.2413,6.7524,235,478
233,3,0.1524,0.2893,0.2667,6.7524,235,478
233,4,-0.2159,0.1497,0.3302,6.7524,235,478
233,5,-0.8043,1.0548,0.1609,-0.9646,136,746
233,7,0,3.5849,0.1079,-0.9646,116,661
234,1,0.2117,0.2385,-0.1482,-0.9646,117,635
234,4,-0.7111,3.7835,0.8297,-0.9646,126,658
235,4,-2.0689,3.4743,0,-0.9646,114,635
236,1,0.2794,0.2044,-0.2413,6.7524,246,474
236,2,0.1524,0.2893,0.2667,6.7524,246,474
236,3,-0.2159,0.1497,0.3302,6.7524,246,474
236,4,-0.2794,0.6848,0.4064,-0.9646,150,642
236,5,-0.2699,1.7654,0.1619,-0.9646,137,706
236,6,-0.3365,3.6967,0.3365,-0.9646,182,707
236,7,-0.5873,3.8298,0.4699,-0.9646,126,666
237,1,-0.4064,0.6946,0.254,-0.9646,167,682
237,2,-0.3175,1.7219,0.1587,-0.9646,131,719
238,3,-0.4064,0.7237,0.1524,-0.9646,123,665
238,4,-0.4572,1.6215,0.1016,-0.9646,117,720
239,2,-0.8519,0.8757,0.1482,0,112,733
240,1,-0.4625,0.6412,0.1704,0,146,665
240,3,-0.4625,0.6342,0.1947,-0.9646,150,661
240,4,-0.3111,1.6938,0.0519,-0.9646,127,710
240,5,-0.5556,3.6228,-0.4445,-0.9646,119,704
241,2,0.2794,0.2044,-0.2413,6.7524,229,483
241,3,0.2794,0.2185,-0.2286,6.7524,229,483
241,4,0.1524,0.2893,0.2667,6.7524,229,483
241,5,-0.4974,1.576,0,-0.9646,140,708
242,3,0.2794,0.2044,-0.2413,6.7524,245,475
242,4,0.1524,0.2893,0.2667,6.7524,245,475
242,5,-0.1778,0.3159,-0.2159,6.7524,245,475
242,7,-0.436,3.5937,0.109,-0.9646,160,719
243,1,-0.6836,1.1473,0.0402,0,143,729
243,3,9.719,6.1995,0.3471,0,131,594
243,4,10.2809,5.7053,0.709,0,126,574
243,5,-0.2794,0.6548,0.3027,-0.9646,112,679
243,6,-0.2487,1.6338,0,-0.9646,116,707
243,7,-0.436,3.5887,0.218,-0.9646,196,700
244,2,-0.4318,3.5539,0.2159,-0.9646,204,698
244,3,-1.9789,3.3232,0,-0.9646,119,639
245,2,-1.8625,3.3898,0,0,112,663
245,3,9.719,6.1995,0.3471,0,118,606
245,4,0.2794,0.2044,-0.2413,6.7524,235,481
245,5,0.1524,0.2893,0.2667,6.7524,235,481
245,6,-0.4318,3.5539,0.2159,-0.9646,181,716
245,7,-1.8625,3.3878,0.1164,-0.9646,116,660
246,1,9.6894,6.1806,0.346,0,124,608
246,2,-0.4191,1.4893,0,-0.9646,114,695
246,3,-0.3207,3.5352,0.1069,-0.9646,169,723
247,1,9.3433,6.6653,0.6921,0,135,603
247,3,-0.4275,3.5239,0.1069,-0.9646,165,715
248,1,-0.3238,0.4934,0.2286,0,132,705
248,2,-1.6149,3.4739,-0.1153,0,123,642
248,4,-0.4233,3.489,-0.1058,-0.9646,141,724
249,1,-1.8287,3.3262,-0.1143,0,114,651
249,5,-0.5291,3.4697,-0.2117,-0.9646,145,719
250,3,9.6597,6.1327,0.69,0,123,618
250,4,-0.5238,3.435,-0.2095,-0.9646,154,715
251,1,-0.4191,3.4541,-0.1048,0,161,722
251,4,9.3147,6.645,0.69,0,121,620
252,1,-0.4148,3.4192,0.1037,0,170,727
252,2,-1.6985,3.3571,0,0,138,643
252,6,9.6597,6.1327,0.69,0,116,624
253,1,-0.381,0.4508,0.2286,0,131,719
253,2,-0.3111,3.4302,0.1037,0,191,711
253,6,9.6597,6.1327,0.69,0,150,590
254,1,-0.3111,3.4302,0.1037,0,171,726
254,2,-2.0191,3.1309,0.1122,0,116,653
254,6,9.6597,6.1327,0.69,0,122,609
254,7,0.2921,0.1858,-0.2413,6.7524,217,501
254,8,0.1524,0.2893,0.2667,6.7524,217,501
254,9,-0.2159,0.1497,0.3302,6.7524,217,501
255,5,9.6301,6.1138,0.6879,0,134,599
256,1,-0.454,1.2881,0.1238,0,127,730
256,2,-0.4106,3.3859,0,0,171,716
256,7,9.6301,6.1138,0.6879,0,142,591
257,1,-0.454,1.2933,0.0413,0,141,722
257,2,-0.4064,3.3495,-0.1016,0,150,728
257,6,9.6301,6.1138,0.6879,0,130,592
257,7,0.2921,0.1858,-0.2413,6.7524,243,475
257,8,0.1524,0.2893,0.2667,6.7524,243,475
257,9,-0.2159,0.1497,0.3302,6.7524,243,475
258,1,-0.2699,0.3517,0.2857,0,116,724
258,2,-0.6773,0.8979,0.0339,0,147,724
258,3,-0.454,1.2914,0.0825,0,149,723
258,4,-0.4064,3.3448,-0.2032,0,156,721
258,8,9.6301,6.1138,0.6879,0,122,592
259,1,-0.4064,3.3448,-0.2032,0,144,736
259,5,9.974,5.535,0.6879,0,121,588
260,1,-0.4021,3.31,-0.2011,0,140,746
260,8,0.2794,0.2044,-0.2413,6.7524,244,475
260,9,0.1524,0.2893,0.2667,6.7524,244,475
260,10,-0.2159,0.1497,0.3302,6.7524,244,475
261,1,-0.4021,3.3146,-0.1005,0,170,723
262,2,-0.4021,3.3161,0,0,176,724
262,3,-1.962,3.0422,-0.109,0,113,663
263,1,-0.4424,1.2608,0,0,142,735
263,2,-0.3979,3.2797,0.0995,0,182,722
264,2,-0.3979,3.2797,0.0995,0,203,704
265,2,-0.3979,3.2797,0.0995,0,193,712
265,9,4.5336,9.4077,2.5906,0,115,570
265,10,5.2828,9.6148,0,0,122,584
266,1,-0.3979,3.2797,0.0995,0,209,692
266,7,5.2659,9.584,0,0,125,587
267,1,-0.4815,1.1301,0.0741,0,124,744
267,2,-0.3937,3.2448,0.0984,0,180,719
267,6,5.8289,8.665,2.5906,0,115,550
267,7,5.2659,9.584,0,0,128,579
268,1,-0.4815,1.1301,0.0741,0,129,748
268,2,-0.3937,3.2463,0,0,186,708
268,6,5.2659,9.584,0,0,133,574
266,1,-0.3937,3.2448,-0.0984,0,186,703
266,5,4.9368,9.7521,-0.3291,0,112,577
270,1,-0.7302,0.7613,0,0,114,740
270,2,-0.3937,3.2448,-0.0984,0,169,717
271,1,-0.4921,3.2313,-0.0984,0,160,723
272,1,-0.3894,3.2055,-0.1947,0,165,714
273,1,-0.3894,3.2055,-0.1947,0,163,718
274,1,-0.3894,3.2055,-0.1947,0,160,722
275,1,-0.3894,3.2099,-0.0974,0,158,728
275,4,4.5928,9.8799,0.3281,0,126,559
276,1,-0.3894,3.2099,-0.0974,0,157,730
277,1,-0.3894,3.2099,-0.0974,0,154,734
278,2,-0.3894,3.2114,0,0,153,738
279,3,-2.5186,1.545,-0.4498,0,115,685
279,4,-0.3894,3.2114,0,0,164,728
280,1,-0.5037,1.0788,0.1079,0,117,750
280,4,-2.5186,1.545,-0.4498,0,121,682
280,5,-0.3894,3.2114,0,0,168,725
281,1,-0.5037,1.0692,0.1799,0,119,751
281,2,-0.4424,1.229,0.2815,0,125,728
281,4,-2.6086,1.4137,-0.3598,0,117,689
281,5,-0.3894,3.2114,0,0,172,722
282,1,-0.5037,1.0692,0.1799,0,114,754
282,2,-0.4826,1.2037,0.3217,0,115,733
282,4,-2.5186,1.5683,-0.3598,0,122,685
282,5,-0.3894,3.2114,0,0,173,721
283,1,-0.5037,1.0692,0.1799,0,113,754
283,3,-2.5186,1.5683,-0.3598,0,126,682
283,4,-0.3894,3.2114,0,0,173,721
284,2,-2.5186,1.5683,-0.3598,0,126,682
284,3,-0.3894,3.2114,0,0,174,721
285,1,-0.5037,1.0692,0.1799,0,113,754
285,3,-2.5186,1.5683,-0.3598,0,125,683
285,4,-0.3894,3.2114,0,0,173,721
286,1,-0.5037,1.0692,0.1799,0,114,754
286,2,-0.4826,1.2037,0.3217,0,116,732
286,4,-2.5186,1.5683,-0.3598,0,121,686
286,5,-0.3894,3.2114,0,0,174,721
287,1,-0.5037,1.0692,0.1799,0,116,753
287,4,-2.6086,1.4137,-0.3598,0,119,688
287,5,-0.3894,3.2114,0,0,172,722
288,1,-0.5037,1.0746,0.1439,0,117,752
288,2,-0.4424,1.229,0.2815,0,124,729
288,4,-2.6086,1.4137,-0.3598,0,120,686
288,5,-0.3894,3.2114,0,0,174,720
289,1,-0.5037,1.0746,0.1439,0,117,751
289,2,-0.4424,1.229,0.2815,0,128,727
289,4,-2.6086,1.4137,-0.3598,0,119,686
289,5,-0.3894,3.2114,0,0,170,723
290,1,-0.5037,1.0746,0.1439,0,117,750
290,4,-2.6086,1.4137,-0.3598,0,120,684
290,5,-0.3894,3.2114,0,0,169,724
290,9,0.2921,0.1858,-0.2413,6.7524,236,483
290,10,0.1524,0.2893,0.2667,6.7524,236,483
290,11,-0.2159,0.1497,0.3302,6.7524,236,483
291,1,-0.5037,1.0788,0.1079,0,116,751
291,4,-2.5186,1.545,-0.4498,0,117,686
291,5,-0.3894,3.2114,0,0,168,726
292,1,-0.5037,1.0788,0.1079,0,114,752
292,4,-2.5186,1.545,-0.4498,0,116,688
292,5,-0.3894,3.2114,0,0,167,726
293,1,-0.5037,1.0788,0.1079,0,116,751
293,4,-2.6086,1.4137,-0.3598,0,116,687
293,5,-0.3894,3.2114,0,0,169,725
294,1,-0.5037,1.0746,0.1439,0,117,751
294,4,-2.6086,1.4137,-0.3598,0,119,685
294,5,-0.3894,3.2114,0,0,168,725
295,1,-0.5037,1.0746,0.1439,0,117,751
295,4,-2.6086,1.4137,-0.3598,0,122,683
295,5,-0.3894,3.2114,0,0,169,724
296,1,-0.5037,1.0746,0.1439,0,117,751
296,2,-0.4424,1.229,0.2815,0,129,727
296,4,-2.6086,1.4137,-0.3598,0,121,683
296,5,-0.3894,3.2114,0,0,171,723
297,1,-0.5037,1.0746,0.1439,0,117,751
297,2,-0.4424,1.229,0.2815,0,128,727
297,4,-2.6086,1.4137,-0.3598,0,123,681
297,5,-0.3894,3.2114,0,0,170,723
298,1,-0.5037,1.0746,0.1439,0,117,751
298,2,-0.4424,1.229,0.2815,0,129,727
298,4,-2.6086,1.4137,-0.3598,0,121,683
298,5,-0.3894,3.2114,0,0,171,723
299,1,-0.5037,1.0746,0.1439,0,117,751
299,4,-2.6086,1.4137,-0.3598,0,121,683
299,5,-0.3894,3.2114,0,0,169,724
300,1,-0.5037,1.0746,0.1439,0,117,751
300,4,-2.6086,1.4137,-0.3598,0,120,684
300,5,-0.3894,3.2114,0,0,170,724
301,1,-0.5037,1.0746,0.1439,0,117,751
301,4,-2.6086,1.4137,-0.3598,0,120,684
301,5,-0.3894,3.2114,0,0,170,724
302,1,-0.5037,1.0746,0.1439,0,117,751
302,4,-2.6086,1.4137,-0.3598,0,120,685
302,5,-0.3894,3.2114,0,0,169,725
303,1,-0.5037,1.0746,0.1439,0,117,751
303,4,-2.6086,1.4137,-0.3598,0,120,684
303,5,-0.3894,3.2114,0,0,169,724
304,1,-0.5037,1.0746,0.1439,0,117,751
304,4,-2.6086,1.4137,-0.3598,0,121,684
304,5,-0.3894,3.2114,0,0,170,724
305,1,-0.5037,1.0746,0.1439,0,117,751
305,2,-0.4424,1.229,0.2815,0,128,727
305,4,-2.6086,1.4137,-0.3598,0,119,686
305,5,-0.3894,3.2114,0,0,172,722
305,10,0.2794,0.2044,-0.2413,6.7524,243,477
305,11,0.1524,0.2893,0.2667,6.7524,243,477
305,12,-0.2159,0.1497,0.3302,6.7524,243,477
306,1,-0.5037,1.0746,0.1439,0,117,751
306,2,-0.4424,1.229,0.2815,0,128,727
306,4,-2.6086,1.4137,-0.3598,0,121,683
306,5,-0.3894,3.2114,0,0,170,723
307,1,-0.5037,1.0746,0.1439,0,117,751
307,2,-0.4424,1.229,0.2815,0,129,727
307,4,-2.6086,1.4137,-0.3598,0,122,682
307,5,-0.3894,3.2114,0,0,170,723
308,1,-0.5037,1.0746,0.1439,0,117,751
308,2,-0.4424,1.229,0.2815,0,128,727
308,4,-2.6086,1.4137,-0.3598,0,122,682
308,5,-0.3894,3.2114,0,0,170,723
309,1,-0.5037,1.0746,0.1439,0,117,751
309,2,-0.4424,1.229,0.2815,0,128,727
309,4,-2.6086,1.4137,-0.3598,0,119,685
309,5,-0.3894,3.2114,0,0,171,723
310,1,-0.5037,1.0746,0.1439,0,117,751
310,2,-0.4424,1.229,0.2815,0,128,727
