frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,3,0.999328,-0.00464417,0.036347,2.75794e-05,-0.729573,-0.10536,9.7834,-0.0535637,0.491826,1.05884,-0.00729827,-0.00106263,0.0978337,1,4.58118e-05,-1.30012e-05,4.40363e-06,0.00916235,-0.00260024,0.000880725,0.999328,-0.00464417,0.036347,2.75794e-05,0.191514,-0.486949,-1.05715,33.125,1,17610,8372101
3,4,0.99933,-0.00455213,0.0363232,3.91394e-05,-0.733292,-0.105051,9.79292,-0.0584178,0.490262,1.07291,-0.007335,-0.00106022,0.0979289,1,4.93452e-05,-1.06431e-05,3.17817e-06,0.00986904,-0.00212862,0.000635634,0.99933,-0.00455213,0.0363232,3.91394e-05,0.191038,-0.482131,-1.0535,33.125,1,17612,8372301
4,1,0.999331,-0.00449565,0.0363046,5.21004e-05,-0.72529,-0.106984,9.79253,-0.0505668,0.482835,1.06971,-0.0072566,-0.00108122,0.0979249,1,5.698e-05,-1.90515e-05,1.5285e-05,0.011396,-0.0038103,0.00305699,0.999331,-0.00449565,0.0363046,5.21004e-05,0.190639,-0.482669,-1.05048,33.125,1,17613,8372401
4,2,0.999332,-0.00439962,0.036286,7.75995e-05,-0.722314,-0.111526,9.78839,-0.0439965,0.477655,1.05758,-0.00722437,-0.00112403,0.0978837,1,4.39026e-05,-6.44262e-06,1.22934e-05,0.00878052,-0.00128852,0.00245868,0.999332,-0.00439962,0.036286,7.75995e-05,0.191555,-0.486498,-1.05512,33.125,1,17615,8372601
4,3,0.999332,-0.00431111,0.0362799,0.000100857,-0.725093,-0.115875,9.78599,-0.0513092,0.474681,1.0671,-0.00725057,-0.0011682,0.0978598,1,4.7423e-05,1.67493e-06,1.19469e-05,0.00948459,0.000334986,0.00238938,0.999332,-0.00431111,0.0362799,0.000100857,0.191021,-0.484046,-1.05557,33.125,1,17617,8372801
4,4,0.999334,-0.00420878,0.0362471,0.000135945,-0.72505,-0.101851,9.78578,-0.050431,0.486071,1.06372,-0.00725329,-0.00102911,0.0978575,1,5.25807e-05,-1.4495e-05,2.1046e-05,0.0105161,-0.002899,0.00420919,0.999334,-0.00420878,0.0362471,0.000135945,0.192519,-0.48217,-1.052,33.125,1,17619,8373001
5,1,0.999335,-0.0041071,0.0362339,0.000163377,-0.734321,-0.106378,9.78681,-0.0640207,0.473733,1.06227,-0.00734481,-0.0010743,0.0978679,1,5.2275e-05,-8.42294e-06,1.95469e-05,0.010455,-0.00168459,0.00390938,0.999335,-0.0041071,0.0362339,0.000163377,0.189643,-0.486491,-1.0546,33.125,1,17621,8373201
5,2,0.999336,-0.0040603,0.0362235,0.000175427,-0.732479,-0.109528,9.78983,-0.0557408,0.47611,1.06517,-0.00732696,-0.00110471,0.0978981,1,4.7082e-05,-1.12636e-05,1.39772e-05,0.00941641,-0.00225272,0.00279545,0.999336,-0.0040603,0.0362235,0.000175427,0.191473,-0.48451,-1.05709,33.125,1,17622,8373301
5,3,0.999336,-0.0039847,0.0362114,0.000203318,-0.730633,-0.111191,9.77657,-0.0617732,0.468809,1.06191,-0.00730642,-0.00111911,0.0977656,1,3.56957e-05,-5.99597e-07,1.53147e-05,0.00713914,-0.00011992,0.00306294,0.999336,-0.0039847,0.0362114,0.000203318,0.190594,-0.483599,-1.05303,33.125,1,17624,8373501
5,4,0.999337,-0.00389954,0.0361932,0.000213711,-0.725078,-0.107292,9.78404,-0.0569254,0.470619,1.05846,-0.00725318,-0.00108252,0.0978401,1,4.8222e-05,-1.23735e-05,1.07793e-05,0.0096444,-0.00247469,0.00215585,0.999337,-0.00389954,0.0361932,0.000213711,0.191116,-0.484597,-1.05204,33.125,1,17626,8373701
6,1,0.999338,-0.00382018,0.0361661,0.000233501,-0.717125,-0.109281,9.77685,-0.0473134,0.464714,1.05231,-0.00717511,-0.00110163,0.0977681,1,4.44912e-05,-1.98224e-05,8.36672e-06,0.00889823,-0.00396447,0.00167334,0.999338,-0.00382018,0.0361661,0.000233501,0.191057,-0.486963,-1.05614,33.125,1,17628,8373901
6,2,0.999339,-0.00374073,0.036148,0.000261261,-0.731982,-0.120303,9.80093,-0.0570841,0.451587,1.08137,-0.00732177,-0.00121068,0.098009,1,3.7687e-05,-1.0211e-05,1.79428e-05,0.00753739,-0.00204219,0.00358856,0.999339,-0.00374073,0.036148,0.000261261,0.191507,-0.482126,-1.05401,33.125,1,17630,8374101
6,3,0.999341,-0.00365775,0.0361065,0.000296586,-0.716492,-0.112018,9.78496,-0.0496615,0.454116,1.05875,-0.00716812,-0.00112999,0.0978492,1,4.90788e-05,-1.65105e-05,1.46703e-05,0.00981576,-0.0033021,0.00293407,0.999341,-0.00365775,0.0361065,0.000296586,0.189269,-0.485601,-1.04953,33.125,1,17632,8374301
6,4,0.999342,-0.00360414,0.0360971,0.000300356,-0.733619,-0.111723,9.77863,-0.0632694,0.457003,1.05157,-0.00733829,-0.00112815,0.097786,1,5.53969e-05,-1.08369e-05,5.78377e-06,0.0110794,-0.00216739,0.00115675,0.999342,-0.00360414,0.0360971,0.000300356,0.189203,-0.486035,-1.05257,33.125,1,17633,8374401
7,1,0.999344,-0.00351913,0.0360543,0.000319815,-0.725895,-0.109403,9.78132,-0.0568745,0.456305,1.0602,-0.00726361,-0.00110301,0.0978128,1,4.51727e-05,-2.39522e-05,9.64259e-06,0.00903454,-0.00479043,0.00192852,0.999344,-0.00351913,0.0360543,0.000319815,0.192453,-0.482603,-1.05504,33.125,1,17635,8374601
7,2,0.999344,-0.00344702,0.0360423,0.000355511,-0.722472,-0.113913,9.78361,-0.051513,0.44521,1.06358,-0.00722425,-0.0011455,0.0978361,1,3.14544e-05,2.1962e-06,1.48584e-05,0.00629089,0.000439241,0.00297168,0.999344,-0.00344702,0.0360423,0.000355511,0.191553,-0.481195,-1.05146,33.125,1,17637,8374801
7,3,0.999346,-0.00335123,0.036013,0.0003909,-0.729745,-0.109723,9.78303,-0.0659592,0.449203,1.06125,-0.0073014,-0.00110755,0.0978299,1,5.18113e-05,-2.03513e-05,1.25916e-05,0.0103623,-0.00407026,0.00251832,0.999346,-0.00335123,0.036013,0.0003909,0.190157,-0.487,-1.05361,33.125,1,17639,8375001
7,4,0.999347,-0.00327976,0.0359938,0.000396875,-0.720219,-0.110035,9.78433,-0.0555594,0.454914,1.06126,-0.00720474,-0.00111017,0.097843,1,5.02523e-05,-1.30403e-05,-1.26499e-06,0.0100505,-0.00260806,-0.000252999,0.999347,-0.00327976,0.0359938,0.000396875,0.191494,-0.483562,-1.05556,33.125,1,17641,8375201
8,1,0.999346,-0.00324134,0.0360049,0.000406129,-0.729627,-0.119457,9.78055,-0.0639657,0.443935,1.06142,-0.00729452,-0.00120301,0.0978056,1,4.22951e-05,8.82698e-06,1.16025e-05,0.00845901,0.0017654,0.0023205,0.999346,-0.00324134,0.0360049,0.000406129,0.190973,-0.479674,-1.05446,33.125,1,17642,8375301
8,2,0.999347,-0.00317246,0.0359848,0.000409762,-0.721187,-0.118682,9.77985,-0.0557812,0.439916,1.05763,-0.00721544,-0.00119458,0.0977981,1,3.92999e-05,-1.83156e-05,5.28611e-06,0.00785998,-0.00366311,0.00105722,0.999347,-0.00317246,0.0359848,0.000409762,0.191165,-0.486078,-1.05107,33.125,1,17644,8375501
8,3,0.999348,-0.00310544,0.0359687,0.000431143,-0.719662,-0.0964051,9.7885,-0.0508764,0.465079,1.06862,-0.00719891,-0.000971597,0.0978848,1,3.73554e-05,-1.18348e-05,1.61995e-05,0.00747109,-0.00236697,0.0032399,0.999348,-0.00310544,0.0359687,0.000431143,0.191045,-0.485509,-1.0556,33.125,1,17646,8375701
8,4,0.999349,-0.0030337,0.0359582,0.000450524,-0.730575,-0.10987,9.78031,-0.0620568,0.446031,1.05724,-0.00730644,-0.00110578,0.097803,1,3.50159e-05,-3.68992e-06,1.55549e-05,0.00700318,-0.000737984,0.00311098,0.999349,-0.0030337,0.0359582,0.000450524,0.191952,-0.480657,-1.05448,33.125,1,17648,8375901
9,1,0.99935,-0.00295236,0.0359285,0.000489577,-0.727775,-0.0978926,9.78312,-0.0628013,0.458221,1.06016,-0.00728191,-0.000986713,0.0978308,1,3.88679e-05,-2.14147e-05,1.24536e-05,0.00777357,-0.00428295,0.00249073,0.99935,-0.00295236,0.0359285,0.000489577,0.190211,-0.485112,-1.05003,33.125,1,17650,8376101
9,2,0.99935,-0.00291246,0.0359146,0.000502831,-0.723923,-0.116953,9.78835,-0.0609196,0.43586,1.06874,-0.00724243,-0.00117863,0.0978832,1,4.52752e-05,-1.65347e-05,1.59091e-05,0.00905505,-0.00330694,0.00318181,0.99935,-0.00291246,0.0359146,0.000502831,0.191592,-0.48797,-1.05465,33.125,1,17651,8376201
9,3,0.999352,-0.0028484,0.0358878,0.000526915,-0.717503,-0.105304,9.78164,-0.0623254,0.442441,1.06385,-0.00717984,-0.00106138,0.0978159,1,4.06335e-05,-2.4859e-05,2.68147e-05,0.0081267,-0.0049718,0.00536294,0.999352,-0.0028484,0.0358878,0.000526915,0.193427,-0.484066,-1.05558,33.125,1,17653,8376401
9,4,0.999352,-0.00276942,0.0358871,0.000546515,-0.72269,-0.113051,9.78736,-0.0567137,0.436919,1.0683,-0.00722727,-0.00113768,0.0978735,1,3.55673e-05,-2.06769e-06,1.47203e-05,0.00711345,-0.000413537,0.00294407,0.999352,-0.00276942,0.0358871,0.000546515,0.190644,-0.48219,-1.04997,33.125,1,17655,8376601
10,1,0.999353,-0.00266842,0.035857,0.000577618,-0.731134,-0.112215,9.79014,-0.0651127,0.4323,1.06869,-0.0073126,-0.00113324,0.0979012,1,5.54957e-05,-6.60301e-06,1.52922e-05,0.0110991,-0.0013206,0.00305845,0.999353,-0.00266842,0.035857,0.000577618,0.191111,-0.486521,-1.0536,33.125,1,17657,8376801
10,2,0.999354,-0.00260831,0.0358414,0.000590062,-0.729053,-0.116707,9.78704,-0.067663,0.425572,1.06611,-0.00729343,-0.00117509,0.0978701,1,3.954e-05,-1.5058e-05,1.94481e-05,0.007908,-0.0030116,0.00388961,0.999354,-0.00260831,0.0358414,0.000590062,0.191959,-0.484036,-1.05658,33.125,1,17659,8377001
10,3,0.999355,-0.00252157,0.0358229,0.000609819,-0.730397,-0.115327,9.79282,-0.0654837,0.427878,1.07407,-0.00730615,-0.00116408,0.0979279,1,5.43092e-05,-1.12894e-05,1.1744e-05,0.0108618,-0.00225788,0.0023488,0.999355,-0.00252157,0.0358229,0.000609819,0.190705,-0.48368,-1.04849,33.125,1,17661,8377201
10,4,0.999355,-0.00247886,0.0358152,0.000617903,-0.735616,-0.108118,9.78172,-0.0737043,0.437473,1.06199,-0.00735777,-0.00108966,0.097817,1,4.32935e-05,-8.2329e-06,8.5293e-07,0.00865869,-0.00164658,0.000170586,0.999355,-0.00247886,0.0358152,0.000617903,0.191609,-0.48461,-1.05154,33.125,1,17662,8377301
11,1,0.999356,-0.00241663,0.0357972,0.000615911,-0.728458,-0.111073,9.7786,-0.0673471,0.429629,1.05815,-0.00728724,-0.00112046,0.0977857,1,4.939e-05,-1.36342e-05,4.47041e-06,0.009878,-0.00272684,0.000894081,0.999356,-0.00241663,0.0357972,0.000615911,0.19202,-0.485526,-1.0551,33.125,1,17664,8377501
11,2,0.999357,-0.00235329,0.0357824,0.000652374,-0.728778,-0.0989782,9.78719,-0.0701956,0.438029,1.06475,-0.00729072,-0.000997365,0.0978716,1,3.70145e-05,-1.52608e-05,2.31301e-05,0.00740291,-0.00305216,0.00462603,0.999357,-0.00235329,0.0357824,0.000652374,0.191034,-0.482609,-1.05402,33.125,1,17666,8377701
11,3,0.999358,-0.00227067,0.0357543,0.000684037,-0.722123,-0.1051,9.77962,-0.0604125,0.434183,1.05729,-0.00722288,-0.00106246,0.0977959,1,5.73117e-05,-8.62784e-06,1.73955e-05,0.0114623,-0.00172557,0.00347909,0.999358,-0.00227067,0.0357543,0.000684037,0.190202,-0.48607,-1.05106,33.125,1,17668,8377901
11,4,0.999358,-0.00219713,0.0357514,0.000698079,-0.729625,-0.102249,9.78342,-0.0730728,0.438986,1.06197,-0.00729822,-0.00103026,0.097834,1,3.87913e-05,-1.01869e-05,1.20386e-05,0.00775826,-0.00203738,0.00240773,0.999358,-0.00219713,0.0357514,0.000698079,0.190535,-0.485966,-1.05712,33.125,1,17670,8378101
12,1,0.999359,-0.0021595,0.0357363,0.000705411,-0.728857,-0.118298,9.78432,-0.0705912,0.415328,1.06243,-0.00729335,-0.00119466,0.0978427,1,5.83194e-05,-2.4701e-05,1.87581e-05,0.0116639,-0.00494019,0.00375162,0.999359,-0.0021595,0.0357363,0.000705411,0.190084,-0.484056,-1.05455,33.125,1,17671,8378201
12,2,0.999359,-0.00209709,0.0357249,0.000756137,-0.715602,-0.108396,9.78158,-0.0530797,0.425728,1.05805,-0.00715719,-0.00109193,0.0978157,1,3.97135e-05,-6.14647e-06,1.41133e-05,0.0079427,-0.00122929,0.00282266,0.999359,-0.00209709,0.0357249,0.000756137,0.191597,-0.483155,-1.051,33.125,1,17673,8378401
12,3,0.99936,-0.00203494,0.0357018,0.000786564,-0.728694,-0.113942,9.77926,-0.0688961,0.417563,1.05796,-0.0072912,-0.00114689,0.0977922,1,3.77669e-05,-2.18863e-05,6.24543e-06,0.00755338,-0.00437725,0.00124909,0.99936,-0.00203494,0.0357018,0.000786564,0.1897,-0.487014,-1.0526,33.125,1,17675,8378601
12,4,0.999361,-0.00197421,0.0356918,0.000793283,-0.732562,-0.101415,9.79058,-0.0710108,0.430535,1.06657,-0.00732703,-0.00102266,0.0979056,1,4.27198e-05,-7.31268e-06,9.92961e-06,0.00854396,-0.00146254,0.00198592,0.999361,-0.00197421,0.0356918,0.000793283,0.191458,-0.48209,-1.05603,33.125,1,17677,8378801
13,1,0.999361,-0.00190093,0.0356881,0.0008131,-0.725381,-0.113417,9.78229,-0.0658101,0.415958,1.06315,-0.00725522,-0.00114406,0.0978227,1,5.01946e-05,-7.24542e-06,4.35099e-06,0.0100389,-0.00144909,0.000870198,0.999361,-0.00190093,0.0356881,0.0008131,0.190195,-0.484137,-1.05001,33.125,1,17679,8379001
13,2,0.999362,-0.001838,0.0356726,0.000842829,-0.730262,-0.110842,9.77894,-0.0698811,0.418029,1.05705,-0.00730435,-0.00111789,0.0977892,1,4.72962e-05,-9.00585e-06,1.465e-05,0.00945924,-0.00180117,0.00292999,0.999362,-0.001838,0.0356726,0.000842829,0.190634,-0.486038,-1.05308,33.125,1,17681,8379201
13,3,0.999362,-0.00181241,0.035663,0.00084781,-0.725321,-0.11622,9.77752,-0.0664733,0.40678,1.05664,-0.00725646,-0.00117084,0.0977749,1,4.30737e-05,-1.67899e-05,1.48509e-05,0.00861474,-0.00335797,0.00297018,0.999362,-0.00181241,0.035663,0.00084781,0.189146,-0.485511,-1.05458,33.125,1,17682,8379301
13,4,0.999362,-0.00175819,0.0356616,0.000854603,-0.727427,-0.118691,9.7853,-0.0676065,0.408241,1.06835,-0.00727531,-0.0011966,0.0978528,1,4.82443e-05,-5.5358e-06,1.67974e-05,0.00964887,-0.00110716,0.00335948,0.999362,-0.00175819,0.0356616,0.000854603,0.192498,-0.481673,-1.05249,33.125,1,17684,8379501
14,1,0.999362,-0.00170063,0.0356547,0.000878099,-0.724815,-0.1234,9.78594,-0.0648095,0.398932,1.0643,-0.00725173,-0.00124177,0.097859,1,3.96278e-05,-1.83023e-05,1.19209e-06,0.00792556,-0.00366046,0.000238419,0.999362,-0.00170063,0.0356547,0.000878099,0.189236,-0.486541,-1.05157,33.125,1,17686,8379701
14,2,0.999364,-0.0016432,0.0356225,0.000884207,-0.738125,-0.116508,9.79284,-0.0802673,0.408665,1.07206,-0.00738489,-0.00117607,0.0979279,1,5.50188e-05,-1.8731e-05,1.39938e-05,0.0110038,-0.00374619,0.00279876,0.999364,-0.0016432,0.0356225,0.000884207,0.191062,-0.486485,-1.05562,33.1875,1,17688,8379901
14,3,0.999364,-0.00159346,0.0356206,0.000886327,-0.713504,-0.113771,9.77467,-0.0622042,0.406339,1.05853,-0.00713697,-0.00114848,0.0977465,1,5.46184e-05,-9.96332e-06,6.35686e-06,0.0109237,-0.00199266,0.00127137,0.999364,-0.00159346,0.0356206,0.000886327,0.191483,-0.479217,-1.05294,33.1875,1,17690,8380101
14,4,0.999364,-0.00156309,0.0356206,0.000920058,-0.725718,-0.107904,9.78566,-0.0637906,0.411893,1.06933,-0.00725847,-0.00108766,0.0978564,1,4.24647e-05,-6.80984e-06,2.15449e-05,0.00849295,-0.00136197,0.00430897,0.999364,-0.00156309,0.0356206,0.000920058,0.190603,-0.481196,-1.05095,33.1875,1,17691,8380201
15,1,0.999364,-0.00151374,0.0356064,0.000956347,-0.72166,-0.10515,9.78261,-0.0623785,0.414102,1.06328,-0.00721941,-0.00105969,0.0978258,1,4.04679e-05,-1.45585e-05,1.89597e-05,0.00809357,-0.0029117,0.00379194,0.999364,-0.00151374,0.0356064,0.000956347,0.190169,-0.487009,-1.0531,33.1875,1,17693,8380401
15,2,0.999364,-0.00147836,0.0356019,0.00094738,-0.71207,-0.112274,9.79028,-0.059103,0.406081,1.07098,-0.00712329,-0.00113096,0.0979025,1,4.12781e-05,-1.33084e-05,9.63923e-06,0.00825562,-0.00266169,0.00192785,0.999364,-0.00147836,0.0356019,0.00094738,0.190096,-0.484065,-1.05405,33.1875,1,17695,8380601
15,3,0.999365,-0.00140856,0.0355783,0.000981068,-0.722699,-0.100617,9.78062,-0.0614608,0.420405,1.05988,-0.00723112,-0.00101583,0.0978058,1,4.81251e-05,-2.1292e-05,1.68495e-05,0.00962503,-0.00425839,0.0033699,0.999365,-0.00140856,0.0355783,0.000981068,0.189731,-0.482218,-1.04794,33.1875,1,17697,8380801
15,4,0.999366,-0.00136728,0.0355573,0.000997257,-0.733853,-0.110655,9.78332,-0.0804736,0.404634,1.05983,-0.00734154,-0.00111504,0.0978329,1,4.19524e-05,-1.56014e-05,1.88649e-05,0.00839047,-0.00312028,0.00377298,0.999366,-0.00136728,0.0355573,0.000997257,0.189162,-0.486487,-1.0546,33.1875,1,17699,8381001
16,1,0.999366,-0.00135383,0.0355535,0.00100674,-0.731527,-0.101484,9.7861,-0.076525,0.410872,1.06651,-0.00731792,-0.00102299,0.0978607,1,3.9965e-05,-1.37855e-05,2.30575e-05,0.007993,-0.0027571,0.00461151,0.999366,-0.00135383,0.0355535,0.00100674,0.191041,-0.485988,-1.05611,33.1875,1,17700,8381101
16,2,0.999367,-0.00129679,0.0355481,0.000986538,-0.724173,-0.105593,9.77345,-0.0686398,0.40859,1.05403,-0.00724372,-0.00106735,0.0977343,1,5.88354e-05,-1.01292e-05,-5.59546e-06,0.0117671,-0.00202585,-0.00111909,0.999367,-0.00129679,0.0355481,0.000986538,0.189657,-0.482164,-1.05097,33.1875,1,17702,8381301
16,3,0.999367,-0.00124539,0.0355257,0.00104421,-0.733609,-0.0996868,9.7807,-0.0760683,0.412438,1.05888,-0.00733871,-0.00100598,0.0978067,1,4.49419e-05,-1.36572e-05,2.20647e-05,0.00898838,-0.00273144,0.00441294,0.999367,-0.00124539,0.0355257,0.00104421,0.18922,-0.485565,-1.05155,33.1875,1,17704,8381501
16,4,0.999368,-0.00119831,0.035525,0.00105536,-0.743402,-0.112993,9.77862,-0.0867945,0.400114,1.05789,-0.00743606,-0.00114093,0.0977859,1,5.48513e-05,-1.06652e-05,1.8466e-05,0.0109703,-0.00213304,0.0036932,0.999368,-0.00119831,0.035525,0.00105536,0.190593,-0.485044,-1.05407,33.1875,1,17706,8381701
17,1,0.999367,-0.00115081,0.0355298,0.0010842,-0.72814,-0.119619,9.79167,-0.0710535,0.388039,1.07372,-0.00728224,-0.00120413,0.0979165,1,3.92104e-05,-4.54669e-06,1.82989e-05,0.00784208,-0.000909337,0.00365978,0.999367,-0.00115081,0.0355298,0.0010842,0.191068,-0.480225,-1.05094,33.1875,1,17708,8381901
17,2,0.999367,-0.00110012,0.0355296,0.00109323,-0.719408,-0.108808,9.79204,-0.0637116,0.401931,1.074,-0.00719372,-0.00109786,0.0979203,1,4.9727e-05,1.80684e-06,2.92272e-06,0.0099454,0.000361367,0.000584544,0.999367,-0.00110012,0.0355296,0.00109323,0.190733,-0.48611,-1.04904,33.1875,1,17710,8382101
17,3,0.999368,-0.00107119,0.0355159,0.0010929,-0.721585,-0.11519,9.77641,-0.0656997,0.387668,1.05848,-0.0072201,-0.00116224,0.0977637,1,5.2113e-05,-2.18844e-05,1.06172e-05,0.0104226,-0.00437688,0.00212344,0.999368,-0.00107119,0.0355159,0.0010929,0.19165,-0.485603,-1.05055,33.1875,1,17711,8382201
17,4,0.999368,-0.00102811,0.0355151,0.00107348,-0.734139,-0.105278,9.78812,-0.0823247,0.40342,1.06906,-0.00734499,-0.00106126,0.0978809,1,4.30923e-05,-1.84327e-05,2.81796e-06,0.00861847,-0.00368654,0.000563592,0.999368,-0.00102811,0.0355151,0.00107348,0.19295,-0.482138,-1.05402,33.1875,1,17713,8382401
18,1,0.999368,-0.000983829,0.0355245,0.00109745,-0.730613,-0.107585,9.78568,-0.0772816,0.398249,1.06531,-0.00730757,-0.00108476,0.0978566,1,4.45395e-05,-7.46925e-06,1.29494e-05,0.0089079,-0.00149385,0.00258987,0.999368,-0.000983829,0.0355245,0.00109745,0.191219,-0.482745,-1.04645,33.1875,1,17715,8382601
18,2,0.999368,-0.000958577,0.0355321,0.00112454,-0.732594,-0.109056,9.78671,-0.0808124,0.393533,1.06079,-0.00732686,-0.00109725,0.0978669,1,3.34773e-05,-4.79279e-06,8.82892e-06,0.00669546,-0.000958557,0.00176578,0.999368,-0.000958577,0.0355321,0.00112454,0.191168,-0.487044,-1.05159,33.1875,1,17717,8382801
18,3,0.999367,-0.00091756,0.0355311,0.00115005,-0.726325,-0.113089,9.79139,-0.0719693,0.387013,1.06912,-0.00726556,-0.00113998,0.0979136,1,4.49754e-05,-1.2033e-05,1.93769e-05,0.00899507,-0.0024066,0.00387538,0.999367,-0.00091756,0.0355311,0.00115005,0.192017,-0.483114,-1.05353,33.1875,1,17719,8383001
18,4,0.999368,-0.000902447,0.0355199,0.00114721,-0.729113,-0.104894,9.78673,-0.0741906,0.401471,1.06771,-0.00729533,-0.00105714,0.0978669,1,4.15186e-05,-2.15281e-05,5.33479e-06,0.00830371,-0.00430562,0.00106696,0.999368,-0.000902447,0.0355199,0.00114721,0.192511,-0.481682,-1.05198,33.1875,1,17720,8383101
19,1,0.999368,-0.000844667,0.0355302,0.00118605,-0.720869,-0.10534,9.78224,-0.0670225,0.3927,1.06093,-0.00720827,-0.00106385,0.0978224,1,5.14331e-05,1.87785e-06,2.68167e-05,0.0102866,0.000375569,0.00536334,0.999368,-0.000844667,0.0355302,0.00118605,0.190207,-0.485591,-1.05055,33.1875,1,17722,8383301
19,2,0.999368,-0.000787624,0.0355191,0.00120188,-0.730507,-0.111374,9.78939,-0.081338,0.392535,1.06836,-0.00730883,-0.00112337,0.0978935,1,4.8561e-05,-1.9308e-05,8.44017e-06,0.0097122,-0.00386161,0.00168803,0.999368,-0.000787624,0.0355191,0.00120188,0.190552,-0.484051,-1.05506,33.1875,1,17724,8383501
