frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,1,0.999208,0.00565834,0.0393938,0.000515206,-0.746954,0.0777348,9.77925,0.467789,-0.045975,0.809649,-0.00747135,0.000767587,0.0977924,1,4.82203e-05,-9.0822e-06,2.20945e-05,0.00964405,-0.00181644,0.0044189,0.999208,0.00565834,0.0393938,0.000515206,-0.311308,-0.00241486,-0.876377,32.3125,1,49610,5011083
5,2,0.999208,0.00568199,0.0393889,0.000526186,-0.766057,0.0766156,9.77733,0.448407,-0.0558967,0.810432,-0.00766161,0.000761232,0.0977733,1,2.42238e-05,-5.24142e-06,1.22263e-05,0.00484475,-0.00104828,0.00244526,0.999208,0.00568199,0.0393889,0.000526186,-0.310876,-0.00238279,-0.878398,32.3125,1,49611,5011183
5,3,0.999207,0.00577794,0.0393835,0.000547772,-0.764419,0.0742022,9.78441,0.452094,-0.0554954,0.817633,-0.00764375,0.000730561,0.0978442,1,5.75389e-05,2.33217e-06,1.3156e-05,0.0115078,0.000466434,0.0026312,0.999207,0.00577794,0.0393835,0.000547772,-0.312771,-0.000460794,-0.875821,32.3125,1,49613,5011383
5,4,0.999208,0.00587725,0.0393548,0.000563714,-0.782642,0.0833953,9.79311,0.442032,-0.0469823,0.82814,-0.00782927,0.000823854,0.0979309,1,5.09768e-05,-1.44824e-05,7.35005e-06,0.0101954,-0.00289648,0.00147001,0.999208,0.00587725,0.0393548,0.000563714,-0.310341,-0.000498824,-0.874823,32.3125,1,49615,5011583
6,1,0.999208,0.00597731,0.0393278,0.000584704,-0.78409,0.0917886,9.77962,0.436889,-0.0482594,0.815658,-0.00784373,0.000906989,0.0977961,1,5.44881e-05,-1.43404e-05,1.52641e-05,0.0108976,-0.00286808,0.00305283,0.999208,0.00597731,0.0393278,0.000584704,-0.310888,-0.000928499,-0.877861,32.3125,1,49617,5011783
6,2,0.999209,0.00607061,0.0392898,0.000605581,-0.760226,0.0830841,9.77803,0.449993,-0.0587246,0.812994,-0.00760542,0.000821587,0.0977802,1,4.67618e-05,-1.61377e-05,7.17305e-06,0.00935236,-0.00322754,0.00143461,0.999209,0.00607061,0.0392898,0.000605581,-0.312315,-0.000446763,-0.876833,32.3125,1,49619,5011983
6,3,0.99921,0.00616088,0.039259,0.000612515,-0.755426,0.0809355,9.779,0.463028,-0.0586762,0.81057,-0.0075578,0.00080051,0.0977898,1,4.41297e-05,-1.79598e-05,1.41987e-05,0.00882595,-0.00359197,0.00283975,0.99921,0.00616088,0.039259,0.000612515,-0.309351,-0.00293666,-0.875387,32.3125,1,49621,5012183
6,4,0.99921,0.00620436,0.0392477,0.000609695,-0.755484,0.0789443,9.78169,0.453414,-0.0680774,0.813233,-0.00755706,0.000780472,0.0978168,1,4.58658e-05,-1.13378e-05,-1.54565e-07,0.00917316,-0.00226757,-3.09131e-05,0.99921,0.00620436,0.0392477,0.000609695,-0.308376,-0.00295367,-0.874887,32.3125,1,49622,5012283
7,1,0.99921,0.00630752,0.0392253,0.000619211,-0.777075,0.0928943,9.7772,0.431704,-0.0566398,0.813672,-0.00777222,0.000918698,0.097772,1,5.12377e-05,-7.41102e-06,1.45007e-05,0.0102475,-0.0014822,0.00290014,0.99921,0.00630752,0.0392253,0.000619211,-0.310423,4.30383e-05,-0.877841,32.3125,1,49624,5012483
7,2,0.99921,0.00638691,0.0392179,0.000637007,-0.793604,0.0855379,9.75824,0.418473,-0.06416,0.793005,-0.00793652,0.000847934,0.0975824,1,3.73441e-05,-2.38807e-06,9.84619e-06,0.00746883,-0.000477613,0.00196924,0.99921,0.00638691,0.0392179,0.000637007,-0.310813,0.000462685,-0.873789,32.3125,1,49626,5012683
7,3,0.99921,0.00647308,0.0391926,0.000641251,-0.778022,0.10217,9.7868,0.437958,-0.0580039,0.820149,-0.00778322,0.00101447,0.0978678,1,3.63812e-05,-1.52382e-05,7.1264e-06,0.00727624,-0.00304764,0.00142528,0.99921,0.00647308,0.0391926,0.000641251,-0.310365,-0.000480793,-0.875833,32.3125,1,49628,5012883
7,4,0.99921,0.0065546,0.0391856,0.000667672,-0.812998,0.107308,9.77112,0.401631,-0.0420606,0.807759,-0.00813172,0.00106274,0.0977112,1,5.14275e-05,-8.71724e-06,1.76954e-05,0.0102855,-0.00174345,0.00353909,0.99921,0.0065546,0.0391856,0.000667672,-0.311344,-0.000942532,-0.876849,32.3125,1,49630,5013083
8,1,0.999211,0.00659043,0.0391625,0.000679243,-0.814183,0.0759939,9.77902,0.389657,-0.0729584,0.812929,-0.00814652,0.000752064,0.0977899,1,3.91044e-05,-2.38754e-05,1.39493e-05,0.00782088,-0.00477508,0.00278986,0.999211,0.00659043,0.0391625,0.000679243,-0.310863,-0.000946531,-0.876851,32.3125,1,49631,5013183
8,2,0.999211,0.00665349,0.0391363,0.000697965,-0.768271,0.0696569,9.79459,0.440871,-0.0858565,0.832684,-0.00768528,0.00069027,0.0979457,1,3.19462e-05,-1.30608e-05,2.6656e-06,0.00638925,-0.00261216,0.000533119,0.999211,0.00665349,0.0391363,0.000697965,-0.310773,-0.00197616,-0.873844,32.3125,1,49633,5013383
8,3,0.999211,0.00674217,0.0391345,0.000720378,-0.81698,0.0912282,9.76999,0.387386,-0.0689175,0.807142,-0.00816953,0.000902049,0.0977,1,5.12936e-05,1.49788e-06,1.28632e-05,0.0102587,0.000299577,0.00257265,0.999211,0.00674217,0.0391345,0.000720378,-0.310428,-0.00188099,-0.879399,32.3125,1,49635,5013583
8,4,0.999212,0.0068209,0.0391,0.000727059,-0.796826,0.0702804,9.78936,0.410003,-0.102078,0.820561,-0.00797204,0.000695852,0.0978933,1,3.4662e-05,-1.92129e-05,1.03884e-05,0.0069324,-0.00384259,0.00207768,0.999212,0.0068209,0.0391,0.000727059,-0.31083,-0.00145233,-0.875852,32.3125,1,49637,5013783
9,1,0.999212,0.00689691,0.0390835,0.000726276,-0.78506,0.0818731,9.78259,0.430154,-0.0946524,0.825195,-0.00785313,0.000810958,0.0978258,1,3.93075e-05,-1.2852e-05,5.26964e-06,0.00786149,-0.0025704,0.00105393,0.999212,0.00689691,0.0390835,0.000726276,-0.309864,0.000463701,-0.874299,32.3125,1,49639,5013983
9,2,0.999212,0.00692843,0.0390729,0.000729575,-0.769255,0.0870697,9.76489,0.441976,-0.0890347,0.800858,-0.00769478,0.000863512,0.0976488,1,3.61949e-05,-1.13565e-05,7.56419e-06,0.00723899,-0.00227131,0.00151284,0.999212,0.00692843,0.0390729,0.000729575,-0.311344,0.000502747,-0.875806,32.3125,1,49640,5014083
9,3,0.999212,0.00700256,0.0390632,0.000766625,-0.759884,0.0809527,9.79225,0.459315,-0.0873051,0.828009,-0.0076007,0.000798755,0.0979224,1,5.34262e-05,-9.35787e-06,2.02862e-05,0.0106852,-0.00187157,0.00405723,0.999212,0.00700256,0.0390632,0.000766625,-0.310901,-0.00236476,-0.879408,32.3125,1,49642,5014283
9,4,0.999212,0.00708257,0.0390511,0.000797324,-0.76762,0.0747276,9.79835,0.4434,-0.0987763,0.831938,-0.00767835,0.000737095,0.0979834,1,5.02596e-05,-1.077e-05,2.15921e-05,0.0100519,-0.00215401,0.00431842,0.999212,0.00708257,0.0390511,0.000797324,-0.311743,-0.0014804,-0.873828,32.3125,1,49644,5014483
10,1,0.999212,0.00716208,0.0390303,0.000807518,-0.755317,0.0811641,9.77288,0.44808,-0.0896801,0.80572,-0.007553,0.000801529,0.0977289,1,5.0772e-05,9.85011e-07,1.24219e-05,0.0101544,0.000197002,0.00248438,0.999212,0.00716208,0.0390303,0.000807518,-0.309839,-0.000999607,-0.874332,32.3125,1,49646,5014683
10,2,0.999212,0.00723445,0.0390234,0.000837867,-0.751319,0.107978,9.77987,0.460662,-0.0551634,0.813018,-0.00751544,0.0010718,0.0977987,1,3.97954e-05,-1.13547e-05,1.2938e-05,0.00795908,-0.00227094,0.0025876,0.999212,0.00723445,0.0390234,0.000837867,-0.311862,-0.000911485,-0.878361,32.3125,1,49648,5014883
10,3,0.999212,0.0072986,0.0390029,0.0008617,-0.76544,0.0926353,9.77238,0.440682,-0.0681237,0.802207,-0.00765768,0.000917677,0.0977236,1,4.3003e-05,-1.66089e-05,1.7723e-05,0.0086006,-0.00332179,0.0035446,0.999212,0.0072986,0.0390029,0.0008617,-0.309322,-0.00247593,-0.873862,32.3125,1,49650,5015083
10,4,0.999212,0.00733459,0.0389922,0.000856885,-0.753298,0.0682243,9.79108,0.452084,-0.101285,0.821273,-0.00753525,0.000674124,0.0979107,1,4.07509e-05,-1.15037e-05,9.26671e-06,0.00815019,-0.00230073,0.00185334,0.999212,0.00733459,0.0389922,0.000856885,-0.310276,-0.0029557,-0.873868,32.3125,1,49651,5015183
11,1,0.999213,0.00740292,0.0389683,0.000870935,-0.773202,0.0951839,9.78671,0.429273,-0.0718737,0.822469,-0.00773457,0.000942047,0.097867,1,4.87362e-05,-1.28446e-05,1.63482e-05,0.00974725,-0.00256891,0.00326965,0.999213,0.00740292,0.0389683,0.000870935,-0.311862,-0.000911485,-0.878361,32.3125,1,49653,5015383
11,2,0.999213,0.00747463,0.038947,0.000914558,-0.802472,0.090762,9.78584,0.40457,-0.0775839,0.823952,-0.00802784,0.000898348,0.0978582,1,4.57466e-05,-1.57728e-05,1.9867e-05,0.00914931,-0.00315457,0.0039734,0.999213,0.00747463,0.038947,0.000914558,-0.312306,0.000510747,-0.875802,32.3125,1,49655,5015583
11,3,0.999214,0.0075428,0.0389179,0.000927929,-0.780582,0.0727821,9.78825,0.425698,-0.0956687,0.819354,-0.00780798,0.000718944,0.0978824,1,4.43682e-05,-1.09171e-05,1.22991e-05,0.00887363,-0.00218341,0.00245982,0.999214,0.0075428,0.0389179,0.000927929,-0.310859,-0.000467779,-0.876335,32.3125,1,49657,5015783
11,4,0.999214,0.00758476,0.0388882,0.0009648,-0.760377,0.0983503,9.77918,0.447381,-0.0742868,0.812289,-0.00760742,0.000976298,0.0977916,1,3.57312e-05,-1.84995e-05,1.42998e-05,0.00714624,-0.00369991,0.00285995,0.999214,0.00758476,0.0388882,0.0009648,-0.311834,-0.00189604,-0.877878,32.3125,1,49659,5015983
12,1,0.999215,0.00760163,0.038878,0.000995249,-0.772909,0.0937076,9.7894,0.435182,-0.0792832,0.824336,-0.00773167,0.000929865,0.0978938,1,3.50848e-05,-1.29656e-05,2.21042e-05,0.00701695,-0.00259312,0.00442083,0.999215,0.00760163,0.038878,0.000995249,-0.310859,-0.00191306,-0.877378,32.3125,1,49660,5016083
12,2,0.999214,0.00765941,0.0388748,0.000974961,-0.813122,0.0929384,9.77067,0.385522,-0.0788572,0.80724,-0.00813266,0.000920434,0.0977066,1,4.66312e-05,-7.4843e-06,-9.99708e-06,0.00932624,-0.00149686,-0.00199942,0.999214,0.00765941,0.0388748,0.000974961,-0.311258,-0.00100564,-0.873315,32.3125,1,49662,5016283
12,3,0.999214,0.00776028,0.0388557,0.000962345,-0.811838,0.0736167,9.78643,0.394404,-0.100458,0.823124,-0.00812043,0.000726492,0.0978642,1,4.78793e-05,-1.03471e-05,1.8684e-05,0.00957587,-0.00206942,0.00373679,0.999214,0.00776028,0.0388557,0.000962345,-0.310386,-0.00142929,-0.877369,32.3125,1,49664,5016483
12,4,0.999216,0.00779995,0.0388117,0.000992691,-0.799254,0.0798353,9.78132,0.403777,-0.100325,0.816619,-0.00799697,0.000790403,0.0978129,1,3.94936e-05,-2.2499e-05,1.40294e-05,0.00789872,-0.0044998,0.00280587,0.999216,0.00779995,0.0388117,0.000992691,-0.311349,-0.00142129,-0.877364,32.3125,1,49666,5016683
13,1,0.999216,0.00786422,0.038797,0.00101679,-0.764212,0.0760341,9.79021,0.44179,-0.102735,0.825995,-0.00764524,0.000750981,0.0979019,1,4.58788e-05,-1.57413e-05,2.46745e-05,0.00917575,-0.00314825,0.00493491,0.999216,0.00786422,0.038797,0.00101679,-0.309872,-0.000493808,-0.87533,32.3125,1,49668,5016883
13,2,0.999216,0.00794739,0.0387829,0.000964053,-0.786832,0.080439,9.77716,0.415892,-0.0971748,0.81476,-0.00787079,0.000795085,0.0977715,1,4.64972e-05,-1.25244e-05,1.35026e-05,0.00929943,-0.00250488,0.00270051,0.999216,0.00794739,0.0387829,0.000964053,-0.310329,-0.00195312,-0.875361,32.3125,1,49670,5017083
13,3,0.999216,0.0079737,0.0387749,0.000958022,-0.798709,0.0774963,9.77925,0.404392,-0.106909,0.816643,-0.00798915,0.000767056,0.0977924,1,3.92496e-05,-1.03863e-05,1.4363e-05,0.00784991,-0.00207726,0.00287259,0.999216,0.0079737,0.0387749,0.000958022,-0.310892,3.8024e-05,-0.877334,32.3125,1,49671,5017183
13,4,0.999217,0.00801135,0.038743,0.00097839,-0.776231,0.0872556,9.78801,0.424663,-0.0924837,0.821626,-0.00776493,0.000864275,0.0978799,1,4.20287e-05,-1.33888e-05,3.44782e-06,0.00840574,-0.00267777,0.000689564,0.999217,0.00801135,0.038743,0.00097839,-0.311328,-0.00191807,-0.87687,32.3125,1,49673,5017383
14,1,0.999217,0.00806176,0.0387175,0.000979715,-0.771426,0.077418,9.77772,0.424617,-0.103154,0.813437,-0.00771883,0.00076672,0.0977769,1,3.70031e-05,-2.3259e-05,1.45104e-05,0.00740062,-0.0046518,0.00290207,0.999217,0.00806176,0.0387175,0.000979715,-0.309408,-0.000967547,-0.876353,32.3125,1,49675,5017583
14,2,0.999218,0.00812598,0.0386839,0.000941713,-0.756718,0.0855687,9.78414,0.441437,-0.105436,0.819717,-0.00757182,0.000843322,0.0978412,1,6.28474e-05,-2.36802e-05,4.37147e-06,0.0125695,-0.00473604,0.000874295,0.999218,0.00812598,0.0386839,0.000941713,-0.30995,-0.000918468,-0.878875,32.3125,1,49677,5017783
14,3,0.999219,0.00810651,0.0386724,0.00101247,-0.759035,0.0903292,9.79266,0.442638,-0.0977364,0.829251,-0.00758961,0.00089671,0.0979267,1,3.21754e-05,3.90212e-06,1.84681e-05,0.00643508,0.000780424,0.00369361,0.999219,0.00810651,0.0386724,0.00101247,-0.311834,-0.000450764,-0.876835,32.3125,1,49679,5017983
14,4,0.999219,0.00813781,0.0386523,0.00103821,-0.777447,0.109886,9.78041,0.425813,-0.080441,0.81685,-0.00777789,0.00108902,0.0978039,1,4.95297e-05,-1.73336e-05,9.7006e-06,0.00990593,-0.00346673,0.00194012,0.999219,0.00813781,0.0386523,0.00103821,-0.311312,-0.00144833,-0.87585,32.3125,1,49680,5018083
15,1,0.99922,0.00819475,0.0386195,0.00106694,-0.789941,0.108137,9.78319,0.412286,-0.0824847,0.823712,-0.00790353,0.00107103,0.0978317,1,5.25342e-05,-2.09991e-05,4.17794e-06,0.0105068,-0.00419983,0.000835587,0.99922,0.00819475,0.0386195,0.00106694,-0.3128,-0.000921516,-0.877347,32.3125,1,49682,5018283
15,2,0.999221,0.0082076,0.0385822,0.00121111,-0.766894,0.082404,9.793,0.431739,-0.10836,0.82917,-0.00767309,0.000815874,0.0979297,1,4.09187e-05,-2.11017e-05,9.84959e-06,0.00818374,-0.00422034,0.00196992,0.999221,0.0082076,0.0385822,0.00121111,-0.311369,-0.0009245,-0.877858,32.3125,1,49684,5018483
15,3,0.999221,0.00824396,0.0385632,0.00128389,-0.753066,0.0807884,9.78814,0.442983,-0.108817,0.82034,-0.00753259,0.000800658,0.0978813,1,3.56752e-05,-9.7158e-06,1.60801e-05,0.00713505,-0.00194316,0.00321602,0.999221,0.00824396,0.0385632,0.00128389,-0.31079,-0.0024459,-0.874864,32.3125,1,49686,5018683
15,4,0.999222,0.00830715,0.0385485,0.00117334,-0.736811,0.0901492,9.77895,0.466174,-0.099982,0.809394,-0.00737197,0.00089527,0.0977893,1,3.11398e-05,-1.96414e-05,8.89955e-06,0.00622797,-0.00392828,0.00177991,0.999222,0.00830715,0.0385485,0.00117334,-0.311308,-0.00241486,-0.876377,32.3125,1,49688,5018883
16,1,0.999221,0.00833429,0.0385484,0.00116519,-0.75486,0.0842293,9.79563,0.446341,-0.104939,0.835864,-0.00754947,0.000833302,0.0979563,1,4.5551e-05,-4.41267e-06,4.39235e-06,0.0091102,-0.000882533,0.000878469,0.999221,0.00833429,0.0385484,0.00116519,-0.313286,-0.00284155,-0.878902,32.3125,1,49689,5018983
16,2,0.999221,0.00834331,0.0385647,0.00124951,-0.849523,0.0587718,9.7713,0.352482,-0.124066,0.808279,-0.00849691,0.000577487,0.0977129,1,5.23794e-05,-8.61287e-06,-2.64999e-07,0.0104759,-0.00172258,-5.29998e-05,0.999221,0.00834331,0.0385647,0.00124951,-0.310839,-0.000964561,-0.875841,32.3125,1,49691,5019183
16,3,0.99922,0.0084435,0.0385469,0.00118348,-0.766613,0.109582,9.7861,0.435835,-0.0673786,0.816679,-0.00766766,0.00108608,0.097861,1,4.85871e-05,-7.66656e-06,1.46608e-05,0.00971742,-0.00153331,0.00293217,0.99922,0.0084435,0.0385469,0.00118348,-0.311319,0.000484716,-0.874797,32.3125,1,49693,5019383
16,4,0.999221,0.00850658,0.0385153,0.00119628,-0.76292,0.0734561,9.76576,0.431803,-0.114551,0.800756,-0.00763228,0.000726725,0.0976574,1,3.88996e-05,-1.56611e-05,1.56255e-05,0.00777991,-0.00313222,0.0031251,0.999221,0.00850658,0.0385153,0.00119628,-0.311386,-0.00139424,-0.878879,32.3125,1,49695,5019583
17,1,0.999222,0.00849997,0.0385013,0.00123862,-0.739106,0.0758668,9.7863,0.457415,-0.109198,0.821423,-0.00739286,0.000750927,0.0978629,1,3.85866e-05,-9.10474e-06,1.27143e-05,0.00771731,-0.00182095,0.00254286,0.999222,0.00849997,0.0385013,0.00123862,-0.310382,-0.000950532,-0.876853,32.3125,1,49697,5019783
17,2,0.999221,0.00853719,0.0385008,0.00116604,-0.785489,0.084324,9.78635,0.418681,-0.108268,0.821274,-0.00785564,0.000836315,0.0978635,1,3.60645e-05,-3.8613e-06,-8.48253e-06,0.00721291,-0.00077226,-0.00169651,0.999221,0.00853719,0.0385008,0.00116604,-0.312245,-0.00242489,-0.875362,32.3125,1,49699,5019983
17,3,0.999221,0.00857826,0.0384967,0.00119207,-0.809999,0.0562266,9.79339,0.388036,-0.143366,0.831518,-0.00810159,0.000552599,0.0979338,1,4.6989e-05,-7.9828e-06,2.85917e-05,0.00939779,-0.00159656,0.00571834,0.999221,0.00857826,0.0384967,0.00119207,-0.310835,-0.00193109,-0.876368,32.3125,1,49700,5020083
17,4,0.999222,0.00859601,0.0384851,0.0011767,-0.885451,0.0944043,9.77084,0.308855,-0.105617,0.809762,-0.00885781,0.000933893,0.0977082,1,5.07553e-05,-1.67434e-05,1.30884e-05,0.0101511,-0.00334869,0.00261768,0.999222,0.00859601,0.0384851,0.0011767,-0.310403,-0.000453746,-0.877347,32.3125,1,49702,5020283
18,1,0.999222,0.00865379,0.0384482,0.00117023,-0.770569,0.0888025,9.77712,0.425153,-0.109297,0.814023,-0.00770766,0.000878635,0.0977712,1,4.75142e-05,-1.00621e-05,6.39634e-06,0.00950284,-0.00201242,0.00127927,0.999222,0.00865379,0.0384482,0.00117023,-0.31178,-8.07084e-06,-0.874301,32.3125,1,49704,5020483
18,2,0.999223,0.00874125,0.0384108,0.00114061,-0.765161,0.0905716,9.78117,0.429046,-0.116131,0.81706,-0.00765276,0.000896123,0.0978117,1,4.8032e-05,-5.73508e-06,1.28858e-05,0.0096064,-0.00114702,0.00257716,0.999223,0.00874125,0.0384108,0.00114061,-0.310362,-0.00144732,-0.876359,32.3125,1,49706,5020683
18,3,0.999224,0.00877617,0.0383837,0.00115333,-0.744589,0.083372,9.79115,0.449202,-0.121886,0.8259,-0.00744839,0.00082439,0.0979114,1,4.57391e-05,-1.25878e-05,2.51049e-05,0.00914781,-0.00251755,0.00502097,0.999224,0.00877617,0.0383837,0.00115333,-0.311373,4.20231e-05,-0.877332,32.3125,1,49708,5020883
18,4,0.999224,0.00877824,0.0383814,0.00117465,-0.744409,0.0844626,9.77419,0.450257,-0.114929,0.807858,-0.00744402,0.00083757,0.097742,1,3.50495e-05,4.76674e-07,1.37777e-05,0.00700989,9.53348e-05,0.00275554,0.999224,0.00877824,0.0383814,0.00117465,-0.311817,1.89748e-05,-0.875815,32.3125,1,49709,5020983
19,1,0.999223,0.00883876,0.0383838,0.00111667,-0.770738,0.0687473,9.79188,0.424189,-0.135936,0.826839,-0.00770628,0.00067907,0.097919,1,4.25354e-05,5.66442e-06,4.73645e-06,0.00850708,0.00113288,0.00094729,0.999223,0.00883876,0.0383838,0.00111667,-0.309901,0.000490746,-0.875813,32.3125,1,49711,5021183
19,2,0.999223,0.0088749,0.0383891,0.00112963,-0.766198,0.0764335,9.79156,0.427269,-0.121094,0.828515,-0.00765937,0.000753434,0.0979159,1,5.35901e-05,1.35429e-05,2.65652e-05,0.010718,0.00270859,0.00531305,0.999223,0.0088749,0.0383891,0.00112963,-0.311451,-0.000382638,-0.880876,32.3125,1,49713,5021383
19,3,0.999224,0.0088591,0.0383646,0.00120274,-0.792008,0.0711363,9.78426,0.401534,-0.127845,0.820288,-0.00792495,0.000701254,0.0978422,1,5.05299e-05,-2.47638e-05,1.39849e-05,0.010106,-0.00495275,0.00279697,0.999224,0.0088591,0.0383646,0.00120274,-0.310407,-0.0009325,-0.877863,32.3125,1,49715,5021583
