frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
290,3,-0.5236,7.7416,4.1891,-1.4275,168,558,9670
290,4,6.1276,4.83,-2.6961,-0.4758,178,541,9670
291,1,-0.0668,0.4209,-0.3677,-1.9033,218,683,9703
291,2,5.7015,5.3242,-2.9747,-0.4758,199,556,9703
292,1,0.1337,0.2507,-0.2451,-1.4275,163,691,9738
292,2,3.1585,3.3541,-2.1057,-0.9517,159,537,9738
292,3,0.4178,0.2035,-0.3175,-0.4758,178,607,9738
293,1,-0.0501,0.7118,-0.4512,-1.9033,151,679,9771
293,2,-0.4763,0.3053,-0.6267,-1.9033,151,679,9771
293,3,-0.7771,7.1612,4.9216,-0.9517,157,600,9771
293,4,5.7488,5.0092,-2.6349,-0.4758,183,539,9771
294,1,0.4512,0.2042,-0.2674,0,175,599,9804
294,2,0.2173,0.225,-0.4679,0,175,599,9804
294,3,-0.5125,7.4325,4.3562,-1.4275,210,527,9804
294,4,5.4536,5.4384,-3.2226,-0.9517,151,548,9804
294,5,5.2697,5.2551,-3.1139,-0.4758,160,534,9804
295,1,0.0418,0.3643,-0.2925,-1.9033,170,707,9838
295,2,0,6.8683,5.0692,-0.9517,151,577,9838
295,3,5.5093,5.1448,-2.8744,-0.4758,194,541,9838
295,4,6.3727,4.7611,-2.1591,-0.4758,168,544,9838
296,1,0,0.3426,-0.3203,-1.9033,189,705,9870
296,2,-0.376,0.187,-0.2089,-1.9033,189,705,9870
296,3,0.1114,0.1947,-0.3008,-1.4275,211,691,9870
296,4,-0.5459,8.071,4.3673,-1.4275,151,577,9870
296,5,5.5093,5.1448,-2.8744,-0.4758,250,536,9870
297,1,-0.0752,0.1218,-0.2423,-1.9033,187,728,9903
297,2,-0.2367,1.2953,-0.8996,-1.9033,187,555,9903
297,3,6.1276,4.1329,-3.6766,-0.9517,186,536,9903
297,4,2.9413,2.9951,-7.108,-0.9517,186,536,9903
297,5,0.4178,0.2275,-0.3008,-0.4758,219,602,9903
297,6,5.5093,5.0034,-3.1139,-0.4758,201,547,9903
298,1,-0.0279,0.7542,-0.5571,-1.9033,152,626,9937
298,2,0,6.7929,5.0135,-0.9517,213,551,9937
298,3,5.6374,5.3941,-2.6961,-0.4758,238,541,9937
299,1,-0.6155,0.7969,-0.688,-1.9033,163,618,9972
299,2,0.0362,1.1389,-0.4345,-1.9033,163,618,9972
299,3,0.1114,0.1947,-0.3008,-1.4275,177,707,9972
299,4,5.9883,4.7202,-2.6349,-0.4758,213,565,9972
300,1,-0.2367,0.2647,-0.3064,-1.9033,192,699,10005
300,2,0,0.4859,-0.2841,-1.4275,181,677,10005
300,3,-0.2507,0.1871,-0.4679,-1.4275,181,677,10005
300,4,0.1253,0.0935,-0.234,-0.9517,196,724,10005
300,5,0.7966,0.719,-0.5793,-0.9517,153,586,10005
300,6,5.9883,4.7202,-2.6349,-0.4758,261,544,10005
301,1,0.0334,0.034,-0.0808,0,377,666,10037
301,2,-0.0501,0.462,-0.3175,-1.9033,157,718,10037
301,3,-0.1393,0.7805,-0.5014,-1.9033,174,643,10037
301,4,0.0836,0.357,-0.2925,-1.4275,155,715,10037
301,5,0.2479,6.0938,5.7015,-0.9517,151,562,10037
301,6,0.2451,0.1437,-0.2451,-0.4758,172,660,10037
301,7,0.078,0.2103,0.3008,-0.4758,172,660,10037
301,8,5.5733,5.3328,-2.6655,-0.4758,172,552,10037
302,1,0.1671,0.2991,-0.3203,-1.4275,228,692,10070
302,2,0.7242,0.7641,-0.6155,-0.9517,165,577,10070
302,3,5.9187,4.525,-2.841,-0.4758,187,546,10070
302,4,5.7488,5.0092,-2.6349,-0.4758,181,551,10070
303,1,-0.2757,0.7831,-0.6128,-2.3791,190,580,10104
303,2,0.4178,0.6522,-0.5292,-1.4275,190,612,10104
303,3,6.058,4.9025,-2.4232,-0.9517,197,527,10104
303,4,2.9078,4.2961,-6.3003,-0.9517,197,527,10104
303,5,-0.4846,6.7211,4.6041,-0.9517,197,527,10104
303,6,5.9187,4.3675,-3.0777,-0.4758,208,534,10104
304,1,0.1003,0.4285,-0.3509,-1.9033,162,706,10138
304,2,-0.1755,0.6562,-0.5014,-1.9033,222,634,10138
304,3,-0.234,0.875,-0.6685,-1.9033,222,593,10138
304,4,0.2674,1.0513,-0.3008,-1.9033,222,593,10138
304,5,2.9078,2.961,-7.0273,-0.9517,160,557,10138
304,6,-0.4846,6.5485,4.8464,-0.9517,160,557,10138
304,7,6.7849,3.0102,-3.3925,-0.9517,160,557,10138
304,8,0.4178,0.2275,-0.3008,-0.4758,192,608,10138
304,9,5.6151,4.8927,-2.5736,-0.4758,222,545,10138
305,1,-0.0891,0.2058,-0.3008,-1.9033,162,750,10171
305,2,-0.1226,0.8431,-0.5821,-1.9033,206,608,10171
305,3,6.317,4.0881,-2.3396,-0.4758,178,545,10171
305,4,3.0415,4.6164,-5.6151,-0.4758,178,545,10171
305,5,5.331,6.1604,-0.4846,-0.4758,156,540,10171
306,1,0.0084,0.1429,-0.2423,-1.4275,176,731,10205
306,2,0.234,0.3181,-0.4011,-1.4275,183,683,10205
306,3,0.2451,6.2457,5.3923,-0.9517,171,571,10205
306,4,0.2562,0.1428,-0.234,-0.4758,202,637,10205
306,5,0.1003,0.1623,0.3231,-0.4758,202,637,10205
306,6,5.8491,4.8421,-2.1057,-0.4758,233,534,10205
307,1,-0.3342,0.6767,-0.5571,-1.9033,191,608,10238
307,2,0.0668,0.2424,-0.2785,-1.4275,225,670,10238
307,3,0,6.1795,5.331,-0.9517,189,553,10238
307,4,6.317,2.8589,-3.7434,-0.4758,169,542,10238
308,1,-0.0501,0.4232,-0.3677,-1.9033,183,690,10271
308,2,0.0919,0.847,-0.5821,-1.9033,181,616,10271
308,3,0.0418,0.163,-0.2256,-1.4275,168,713,10271
308,4,0.2228,0.6987,-0.5849,-1.4275,188,600,10271
308,5,0.2228,0.1763,-0.2451,-0.9517,166,689,10271
308,6,0.0668,0.1787,0.3231,-0.9517,166,689,10271
308,7,5.9187,4.8997,-2.1307,-0.4758,174,551,10271
309,1,-0.0557,0.3243,-0.3342,-1.9033,220,692,10303
309,2,0.4289,0.7362,-0.5821,-1.4275,159,626,10303
309,3,5.8491,4.3161,-3.0415,-0.4758,191,554,10303
310,1,-0.1226,0.2195,-0.2785,-1.9033,177,699,10337
310,2,-0.2674,0.8902,-0.635,-1.9033,163,604,10337
310,3,5.5483,4.8344,-2.543,-0.4758,258,530,10337
310,4,5.3171,5.1967,-2.3118,-0.4758,258,530,10337
311,1,-0.0557,0.3507,-0.3064,-1.9033,215,685,10371
311,2,0.4289,0.7109,-0.6128,-1.4275,168,632,10371
311,3,0.3342,0.1508,-0.2925,-0.4758,170,613,10371
311,4,0.1393,0.1936,0.4039,-0.4758,170,613,10371
311,5,5.8491,4.6104,-2.5736,-0.4758,206,547,10371
312,1,0.1671,0.3134,-0.3064,-1.4275,182,701,10404
312,2,0.2145,0.4664,-0.4094,-1.4275,199,668,10404
312,3,0.1894,0.1981,-0.2562,-0.9517,192,681,10404
312,4,6.317,3.7819,-2.8076,-0.4758,195,538,10404
313,1,-0.1504,0.4135,-0.3509,-1.9033,186,701,10438
313,2,0.0836,0.1878,-0.1922,-1.4275,156,709,10438
313,3,-0.0334,0.1649,0.2256,-1.4275,156,709,10438
313,4,5.7795,4.6771,-2.3118,-0.4758,218,548,10438
314,1,0,0.4262,-0.3677,-1.9033,177,701,10470
314,2,0.1671,0.1431,-0.1755,-0.9517,174,682,10470
314,3,0.0418,0.1507,0.234,-0.9517,174,682,10470
314,4,5.3171,5.1967,-2.3118,-0.4758,202,536,10470
315,1,0.234,0.0921,-0.2785,-0.9517,172,681,10504
315,2,6.083,4.297,-2.5736,-0.4758,180,552,10504
316,1,5.7795,4.5555,-2.543,-0.4758,221,523,10537
317,1,0.1532,0.3449,-0.2785,-1.4275,220,679,10570
317,2,-0.0418,0.1785,0.4317,-1.4275,220,679,10570
317,3,-0.2284,5.6145,5.253,-0.9517,163,545,10570
317,4,2.9691,4.2133,-5.7098,-0.9517,163,545,10570
317,5,6.083,3.7893,-3.2755,-0.4758,178,538,10570
318,1,6.7042,2.5776,-3.0053,-0.9517,190,559,10603
319,1,-0.195,0.7496,-0.5292,-1.9033,161,665,10637
319,2,0.3342,0.1752,-0.2785,-0.4758,154,648,10637
319,3,0.1393,0.1614,0.4178,-0.4758,154,648,10637
319,4,6.0106,4.0986,-2.7741,-0.4758,224,557,10637
320,1,-0.2367,1.3562,-0.8049,-1.9033,160,572,10671
320,2,-0.3342,1.5501,-1.0027,-1.9033,155,555,10671
320,3,0.1003,0.2757,-0.234,-1.4275,184,700,10671
320,4,-0.0446,0.1855,0.3231,-1.4275,184,700,10671
320,5,6.473,3.1129,-3.0053,-0.4758,209,537,10671
320,6,3.0053,3.5538,-6.2418,-0.4758,209,537,10671
321,1,0.078,0.2254,-0.2897,-1.4275,202,704,10704
321,2,0.3844,0.2803,-0.3008,-0.4758,157,641,10704
321,3,6.0914,3.4682,-2.9329,-0.4758,194,541,10704
322,1,-0.234,0.0921,-0.2785,-1.9033,156,728,10737
322,2,-0.0223,0.2925,-0.234,-1.9033,156,728,10737
322,3,-0.3788,1.3235,-0.8049,-1.9033,156,588,10737
322,4,6.395,2.5567,-3.4259,-0.4758,185,563,10737
323,1,-0.7576,1.0818,-0.713,-1.9033,164,587,10771
323,2,5.9382,4.0492,-2.7407,-0.4758,228,540,10771
324,1,0.2785,0.2203,-0.3064,-0.9517,251,615,10804
324,2,0.0836,0.2469,0.3899,-0.9517,251,615,10804
325,1,6.239,3.0004,-2.8967,-0.4758,197,556,10838
325,2,3.1195,3.2237,-6.0162,-0.4758,197,556,10838
326,1,-0.1894,1.303,-0.8996,-1.9033,152,576,10870
326,2,0.1504,0.6807,-0.4763,-1.4275,165,664,10870
326,3,-0.2005,0.2621,0.7771,-1.4275,165,664,10870
326,4,5.7934,4.3282,-2.0054,-0.4758,215,544,10870
326,5,3.1195,4.2413,-5.3477,-0.4758,215,544,10870
327,1,-0.0501,0.6953,-0.4763,-1.9033,176,658,10903
327,2,-0.4011,0.8121,-0.6685,-1.9033,169,625,10903
327,3,0.078,0.2732,-0.2451,-1.4275,165,730,10903
327,4,-0.078,0.1934,0.312,-1.4275,165,730,10903
327,5,0.6128,0.6465,-0.5208,-0.9517,177,570,10903
327,6,5.6402,4.4458,-2.4817,-0.9517,209,548,10903
328,1,0,0.2385,-0.2897,-1.4275,223,718,10938
328,2,0.7019,0.6721,-0.5682,-0.9517,153,576,10938
328,3,5.6402,4.4458,-2.4817,-0.9517,190,547,10938
329,1,0.0446,0.2037,-0.312,-1.4275,202,703,10970
329,2,5.8658,4.1436,-2.4817,-0.9517,242,543,10970
330,1,-0.0919,0.8673,-0.5398,-1.9033,227,618,11003
330,2,0.0891,0.2212,-0.2897,-1.4275,198,729,11003
330,3,5.7934,4.2179,-2.2282,-0.4758,197,540,11003
330,4,2.8967,4.1106,-5.5706,-0.4758,197,540,11003
331,1,-0.0836,0.4179,-0.3677,-1.9033,177,716,11037
331,2,-0.1838,0.8096,-0.6128,-1.9033,166,641,11037
331,3,0.2005,0.1705,-0.2674,-0.9517,206,685,11037
331,4,0.0446,0.2343,0.2897,-0.9517,206,685,11037
331,5,5.7934,3.7901,-2.8967,-0.9517,302,536,11037
332,1,-0.0585,0.51,-0.4094,-1.9033,210,658,11071
332,2,0.2841,0.2175,-0.4345,-1.4275,192,687,11071
332,3,0.3621,0.6622,-0.5571,-1.4275,206,611,11071
332,4,5.5706,4.2589,-2.6739,-0.9517,244,562,11071
333,1,-0.1671,0.4209,-0.3342,-1.9033,199,680,11104
333,2,0,0.6971,-0.4763,-1.9033,234,627,11104
333,3,0.4011,0.2743,-0.2841,-0.4758,169,608,11104
333,4,5.721,3.901,-2.6404,-0.4758,228,556,11104
334,1,-0.2145,0.4664,-0.4094,-1.9033,172,686,11137
334,2,0.1337,0.2129,-0.2785,-1.4275,200,714,11137
334,3,5.721,3.5638,-3.0805,-0.4758,262,545,11137
335,1,-0.1755,0.4983,-0.3899,-1.9033,219,679,11170
335,2,0.0668,0.0874,-0.259,-1.4275,199,705,11170
335,3,1.9051,2.3479,-1.5041,-0.9517,168,557,11170
335,4,5.721,3.901,-2.6404,-0.4758,228,548,11170
336,1,-0.1086,0.1541,-0.2089,-1.9033,157,719,11204
336,2,0.1253,0.3189,-0.3203,-1.4275,223,672,11204
336,3,1.8522,2.1704,-1.5598,-0.9517,162,559,11204
336,4,5.721,3.7427,-2.8605,-0.4758,237,547,11204
337,1,-0.2535,0.3597,-0.4874,-1.9033,158,692,11238
337,2,0.078,0.5725,-0.312,-1.9033,158,692,11238
337,3,0.0501,0.1606,-0.2256,-1.4275,155,734,11238
337,4,0.1671,0.3578,-0.4011,-1.4275,168,685,11238
337,5,5.8658,3.9124,-1.9553,-0.4758,229,546,11238
338,1,-0.0696,0.3482,-0.3064,-1.9033,205,701,11271
338,2,0.0111,0.2383,-0.2897,-1.4275,178,698,11271
338,3,6.3003,2.6547,-2.607,-0.9517,243,539,11271
339,1,-0.0418,0.163,-0.2256,-1.9033,162,720,11304
339,2,0,0.44,-0.3509,-1.9033,196,675,11304
339,3,0.1114,0.1947,-0.3008,-1.4275,159,701,11304
339,4,6.0051,3.5196,-1.9302,-0.9517,244,555,11304
339,5,3.0025,4.339,-4.9327,-0.9517,244,555,11304
340,1,0,0.4529,-0.3342,-1.9033,165,717,11337
340,2,-0.5682,1.2539,-0.8049,-1.9033,155,578,11337
340,3,0.0501,0.1177,-0.2507,-1.4275,219,724,11337
340,4,6.3003,2.6547,-2.607,-0.9517,214,544,11337
340,5,0.4345,0.2377,-0.2674,-0.4758,164,615,11337
341,1,-0.1003,0.2164,-0.2897,-1.9033,207,743,11371
341,2,-0.3342,0.9125,-0.5682,-1.9033,161,636,11371
341,3,-0.2841,1.4223,-0.6629,-1.9033,152,570,11371
341,4,-1.089,0.5215,-1.0417,-1.9033,152,570,11371
341,5,5.3617,4.4386,-1.9302,-0.4758,227,539,11371
342,1,-0.0279,0.3656,-0.2925,-1.9033,207,697,11405
342,2,0.0251,0.1663,-0.2256,-1.4275,212,715,11405
342,3,5.7906,3.6163,-2.3591,-1.4275,228,544,11405
342,4,5.7906,3.7474,-2.1447,-0.4758,184,550,11405
343,1,-0.1114,0.2385,-0.2674,-1.9033,161,761,11438
343,2,0,0.7929,-0.5014,-1.9033,159,630,11438
343,3,0.0362,1.0063,-0.688,-1.9033,200,585,11438
343,4,5.7906,3.4669,-2.5736,-1.4275,187,547,11438
343,5,1.9302,2.0497,-1.2868,-0.9517,156,550,11438
343,6,5.6402,3.8593,-1.6712,-0.9517,190,554,11438
343,7,1.2868,4.6659,5.3617,-0.4758,164,545,11438
343,8,3.8604,2.4856,-5.5761,-0.4758,164,545,11438
344,1,-0.0836,0.8055,-0.4735,-1.9033,156,654,11471
344,2,-0.6155,0.879,-0.5793,-1.9033,156,610,11471
344,3,0.1086,0.0932,-0.2423,-1.4275,198,721,11471
344,4,5.9271,2.8504,-2.7519,-1.4275,222,548,11471
344,5,0.2785,0.2385,-0.2925,-0.9517,206,658,11471
344,6,1.9887,2.0494,-1.4205,-0.9517,151,573,11471
344,7,6.0051,3.3932,-2.1447,-0.4758,227,542,11471
345,1,-0.0111,0.263,-0.2674,-1.9033,156,749,11504
345,2,-0.0613,0.8887,-0.5208,-1.9033,182,620,11504
345,3,0.3342,0.9125,-0.5682,-1.4275,182,601,11504
345,4,5.6402,3.8593,-1.6712,-0.9517,209,528,11504
345,5,6.0051,3.3932,-2.1447,-0.4758,213,532,11504
346,1,-0.1894,0.224,-0.234,-1.9033,154,721,11537
346,2,0.0557,0.2573,-0.2674,-1.9033,154,721,11537
346,3,-0.0752,0.1035,-0.2507,-1.4275,176,708,11537
346,4,5.8491,3.0005,-2.5068,-1.4275,179,556,11537
346,5,5.3589,3.7855,-2.2672,-0.9517,181,557,11537
346,6,0.2674,0.1402,-0.2228,-0.4758,166,637,11537
346,7,0.1114,0.1291,0.3342,-0.4758,166,637,11537
346,8,6.2195,2.6207,-2.5736,-0.4758,212,553,11537
347,1,0.0752,0.1035,-0.2507,-1.4275,186,698,11570
347,2,0.2145,0.4828,-0.3899,-1.4275,211,652,11570
347,3,0.3064,0.1796,-0.3064,-0.9517,192,652,11570
347,4,5.9271,3.2055,-2.3285,-0.4758,258,554,11570
348,1,-0.0446,0.2475,-0.2785,-1.9033,162,742,11605
348,2,0.2757,0.6402,-0.4763,-1.4275,215,616,11605
348,3,0.3983,0.9248,-0.688,-1.4275,187,586,11605
348,4,5.4898,3.2868,-2.4399,-0.9517,220,543,11605
348,5,6.0051,3.5196,-1.9302,-0.4758,194,551,11605
349,1,-0.1337,0.4192,-0.3509,-1.9033,157,706,11637
349,2,-0.1226,0.8634,-0.5398,-1.9033,150,633,11637
349,3,0.1226,0.233,-0.2674,-1.4275,206,712,11637
349,4,-0.0334,0.2218,0.3008,-1.4275,206,712,11637
349,5,5.2865,3.7343,-2.2366,-0.9517,270,551,11637
349,6,5.9271,3.3491,-2.1168,-0.4758,151,547,11637
350,1,-0.0501,0.4232,-0.3677,-1.9033,198,697,11670
350,2,0.156,0.1612,-0.3008,-1.4275,189,710,11670
350,3,5.4898,3.838,-1.4233,-0.9517,171,552,11670
350,4,0.4178,0.2481,-0.2841,-0.4758,196,603,11670
351,1,0.2005,0.1705,-0.2674,-0.9517,222,697,11703
351,2,5.6931,2.7379,-2.6432,-0.9517,191,548,11703
351,3,5.8491,3.1634,-2.2979,-0.9517,212,550,11703
352,1,0.2507,0.2336,-0.3203,-1.4275,209,692,11737
352,2,0.4289,0.7109,-0.6128,-1.4275,206,594,11737
352,3,5.8491,3.5347,-1.6712,-0.9517,189,546,11737
353,1,-0.0446,0.2475,-0.2785,-1.9033,156,739,11770
353,2,0.0585,0.5251,-0.3899,-1.9033,203,674,11770
353,3,-0.1114,0.7015,-0.6128,-1.9033,184,632,11770
353,4,0.1671,0.1051,-0.2005,-0.9517,188,705,11770
353,5,0.0585,0.1793,0.2089,-0.9517,188,705,11770
353,6,5.4146,2.9014,-2.8076,-0.4758,179,535,11770
354,1,0.0418,0.1209,-0.2507,-1.4275,157,702,11804
354,2,0.3342,0.2132,-0.2507,-0.4758,208,619,11804
354,3,1.2534,6.0387,5.7655,-0.4758,157,612,11804
355,1,-0.0557,0.2173,-0.3008,-1.9033,206,710,11837
355,2,0.1114,0.3169,-0.1671,-1.9033,206,710,11837
355,3,-0.3899,0.6903,-0.5014,-1.9033,160,618,11837
355,4,0.2173,0.3666,-0.3677,-1.4275,207,628,11837
355,5,0.5398,0.5417,-0.674,-1.4275,150,582,11837
355,6,1.8049,2.3608,-1.6043,-1.4275,153,567,11837
355,7,5.4146,3.2418,-2.4065,-0.4758,190,547,11837
356,1,0.2507,0.2676,-0.2925,-0.9517,217,641,11871
357,1,0.0752,0.1218,-0.2423,-1.4275,244,694,11904
357,2,5.5371,3.1288,-1.9775,-0.4758,190,543,11904
358,1,-0.0446,0.2475,-0.2785,-1.9033,201,725,11938
358,2,0.5069,0.9875,-0.7019,-1.4275,153,582,11938
358,3,5.5371,3.3462,-1.582,-0.4758,152,551,11938
359,1,-0.0975,0.3285,-0.3203,-1.9033,169,724,11970
359,2,-0.0501,0.6953,-0.4763,-1.9033,166,668,11970
359,3,0.0668,0.1659,-0.2173,-1.4275,205,712,11970
359,4,5.7349,2.8815,-1.7798,-0.4758,179,568,11970
360,1,0.2117,0.1565,-0.2674,-0.9517,200,678,12005
360,2,0.6128,0.6206,-0.5398,-0.9517,170,587,12005
361,1,-0.1504,0.4135,-0.3509,-2.3791,192,683,12038
361,2,0.0111,0.2512,-0.2785,-1.9033,159,735,12038
361,3,0.1086,0.0932,-0.2423,-1.4275,183,724,12038
361,4,0.3064,0.7313,-0.5014,-1.4275,203,613,12038
361,5,6.1304,2.158,-1.3843,-0.9517,156,551,12038
361,6,3.1641,4.1355,-4.1528,-0.9517,156,551,12038
361,7,5.4591,3.0847,-1.9497,-0.4758,156,554,12038
362,1,6.5426,3.4164,-1.8049,0,150,609,12071
362,2,-0.078,0.239,-0.2785,-1.9033,174,705,12071
362,3,0,0.4972,-0.4289,-1.9033,168,667,12071
362,4,6.1304,2.0676,-1.582,-0.9517,178,545,12071
362,5,3.1641,3.9269,-4.3506,-0.9517,178,545,12071
363,1,6.7682,2.9443,-1.8049,0,169,593,12103
363,2,-0.1114,0.2254,-0.2785,-1.9033,152,727,12103
363,3,-0.156,0.5048,-0.3899,-1.9033,172,692,12103
364,1,-0.3983,0.7968,-0.5208,-2.3791,186,610,12136
364,2,-0.0752,0.1623,-0.2173,-1.9033,161,751,12136
364,3,2.0221,1.8956,-1.3787,-0.9517,160,559,12136
364,4,0.4345,0.1937,-0.3008,-0.4758,154,649,12136
364,5,5.2642,3.6803,-1.3648,-0.4758,237,538,12136
365,1,0.0585,0.145,-0.234,-1.4275,188,687,12171
365,2,0.1114,0.2109,-0.2897,-1.4275,206,669,12171
366,1,-0.078,0.2628,-0.2562,-1.9033,153,735,12204
366,2,5.6541,2.9525,-1.5598,-0.4758,209,547,12204
367,1,-0.1114,0.2109,-0.2897,-1.9033,167,729,12237
367,2,-0.1755,0.426,-0.4679,-1.9033,190,688,12237
367,3,5.5733,2.9103,-1.5375,-0.9517,204,538,12237
367,4,3.0749,3.5919,-4.4202,-0.9517,204,538,12237
368,1,-0.2173,0.3973,-0.3342,-2.3791,175,709,12270
368,2,-0.7576,1.1812,-0.7576,-2.3791,157,578,12270
368,3,0.0167,0.1268,-0.2507,-1.9033,185,746,12270
368,4,5.8491,2.7457,-1.1698,-0.4758,165,544,12270
369,1,6.7682,3.0712,-1.5793,0,189,597,12305
369,2,0.4902,0.6969,-0.5821,-1.4275,158,619,12305
369,3,0.2451,0.1763,-0.2228,-0.4758,175,656,12305
369,4,5.5733,3.2004,-0.7687,-0.4758,187,547,12305
370,1,-0.4735,0.6937,-0.4178,-2.3791,176,633,12337
370,2,-0.0668,0.2424,-0.2785,-1.9033,187,739,12337
370,3,4.9968,4.0964,-0.3844,-0.4758,168,541,12337
371,1,6.7682,3.0712,-1.5793,0,164,582,12370
371,2,3.8353,4.5364,-4.7378,0,164,582,12370
371,3,0.0334,0.2492,-0.2785,-1.9033,181,713,12370
371,4,5.4926,2.3144,-2.2728,-0.4758,189,553,12370
372,1,6.7682,3.0712,-1.5793,0,175,563,12403
372,2,-0.0334,0.9508,-0.6016,-1.9033,174,641,12403
372,3,4.9244,3.5852,-1.894,-0.9517,167,546,12403
372,4,-4.5456,4.3739,0.947,-0.9517,167,546,12403
373,1,0,0.2514,-0.2785,-1.9033,187,699,12438
373,2,-0.2507,0.3259,-0.3844,-1.9033,203,670,12438
373,3,5.4118,2.9169,-1.3063,-0.4758,169,537,12438
373,4,0.9804,5.1549,6.3727,-0.4758,152,553,12438
374,1,0.0501,0.6774,-0.5014,-1.9033,179,669,12471
374,2,5.9577,2.1428,-1.3453,-1.4275,163,529,12471
374,3,5.785,2.3406,-0.7465,-0.9517,230,537,12471
375,1,0.1226,0.233,-0.2674,-1.4275,197,687,12504
375,2,5.5149,2.3991,-1.4706,-0.9517,183,548,12504
376,1,5.0386,3.3607,-1.6795,0,161,544,12538
376,2,-4.1055,4.7,0.7465,0,161,544,12538
376,3,-0.0111,0.2739,-0.2562,-1.9033,198,728,12538
376,4,5.5149,2.1305,-1.8383,-0.9517,170,552,12538
376,5,0.6963,0.4433,-0.4456,-0.4758,199,595,12538
377,1,-0.2785,0.7227,-0.5292,-2.3791,191,646,12570
377,2,1.9497,2.0572,-1.6572,-0.9517,151,556,12570
377,3,5.2252,3.3659,-0.9331,-0.4758,153,538,12570
378,1,0.2507,0.2132,-0.3342,-0.9517,213,663,12604
378,2,-5.9716,1.7237,-0.9331,-0.4758,161,535,12604
379,1,0,0.2514,-0.2785,-1.9033,155,744,12637
379,2,0.2785,0.2203,-0.3064,-0.9517,187,686,12637
380,1,0.2507,0.3446,-0.3677,-1.4275,185,693,12670
380,2,5.4118,3.1742,-0.3732,-0.4758,174,541,12670
381,1,0.0223,0.2375,-0.2897,-1.9033,155,737,12704
381,2,-0.3621,0.882,-0.7604,-1.9033,174,600,12704
381,3,0.2897,1.102,-0.4345,-1.9033,174,600,12704
381,4,-5.9716,1.8784,-0.5598,-0.4758,190,534,12704
381,5,3.1724,4.5302,-2.9858,-0.4758,190,534,12704
382,1,0.0251,0.1409,-0.2423,-1.4275,220,714,12737
382,2,5.4118,3.1466,-0.5598,-0.4758,204,544,12737
383,1,0.1337,0.0811,-0.234,-0.9517,158,676,12771
383,2,0.3509,0.2418,-0.3677,-0.9517,201,650,12771
384,1,6.5426,3.619,-1.3536,0,188,563,12804
384,2,-0.2089,0.3014,-0.2925,-1.9033,201,695,12804
384,3,5.5149,2.8079,-0.1838,-0.4758,182,544,12804
385,1,6.9938,2.3588,-1.8049,0,203,549,12838
385,2,0.2005,0.4328,0.5793,7.1374,259,581,12838
385,3,-0.2228,0.7418,-0.5292,-2.3791,182,624,12838
385,4,-0.078,0.491,-0.4289,-1.9033,167,674,12838
385,5,0.3064,0.1796,-0.3064,-0.9517,163,664,12838
385,6,0.0975,0.2417,0.3899,-0.9517,163,664,12838
385,7,5.5984,2.7573,-0.7465,-0.4758,191,541,12838
386,1,6.9938,2.3588,-1.8049,0,201,540,12870
386,2,-0.1504,0.6427,-0.5264,-1.9033,192,661,12870
386,3,0.2507,0.3446,-0.3677,-1.4275,167,701,12870
386,4,0.4679,0.8031,-0.635,-1.4275,190,602,12870
387,1,-0.2173,0.3827,-0.3509,-2.3791,183,682,12905
387,2,0.0891,0.2058,-0.3008,-1.4275,186,735,12905
387,3,5.1472,3.4358,0.1838,-0.4758,154,542,12905
388,1,0.4039,0.1374,-0.195,0,157,592,12938
388,2,-0.2507,0.3913,-0.3175,-2.3791,154,715,12938
388,3,0.0446,0.2475,-0.2785,-1.9033,154,744,12938
388,4,-0.0446,0.6022,-0.4456,-1.9033,188,704,12938
388,5,0.3008,0.3019,-0.3677,-0.9517,192,644,12938
388,6,5.2642,2.3887,-1.2283,-0.4758,173,542,12938
389,1,-0.0279,0.354,-0.3064,-1.9033,165,723,12971
389,2,0.3621,0.1614,-0.2507,-0.4758,192,645,12971
389,3,5.2642,2.6339,-0.5264,-0.4758,201,533,12971
390,1,0.0836,0.4026,-0.3844,-1.9033,187,704,13004
390,2,0.1086,0.0932,-0.2423,-1.4275,183,717,13004
391,1,-0.0585,0.1577,-0.2256,-1.9033,172,729,13037
391,2,-0.0836,0.4179,-0.3677,-1.9033,234,678,13037
391,3,0.7019,0.699,-0.5348,-0.9517,159,596,13037
392,1,-5.6151,1.7041,-0.7019,0,174,532,13070
392,2,6.7682,3.1771,-1.3536,0,155,543,13070
392,3,0.0139,0.3424,-0.3203,-1.9033,203,708,13070
392,4,0.5348,0.7602,-0.635,-1.4275,154,606,13070
392,5,0.1504,0.0968,-0.2173,-0.9517,198,690,13070
392,6,0.0334,0.2028,0.1922,-0.9517,198,690,13070
393,1,0.0975,0.3535,-0.2925,-1.9033,179,701,13104
393,2,-0.1114,0.1817,0.4178,-1.9033,179,701,13104
393,3,0.1337,0.2129,-0.2785,-1.4275,214,666,13104
393,4,0.5014,0.5904,-0.5292,-1.4275,161,611,13104
394,1,0,0.44,-0.3509,-1.9033,168,685,13138
394,2,0.0724,1.0895,-0.5431,-1.9033,152,603,13138
394,3,-0.4345,0.5201,-1.0138,-1.9033,152,603,13138
394,4,0.2228,0.1596,-0.2562,-0.9517,235,629,13138
394,5,0.0668,0.2141,0.3008,-0.9517,235,629,13138
395,1,-5.3533,1.9254,-1.2088,0,155,534,13171
