frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,3,0.99929,0.00219899,0.0376237,0.000316918,-0.810775,0.0690803,9.79556,0.341973,0.0284866,0.837663,-0.00811235,0.000680608,0.0979553,1,5.27875e-05,-2.35175e-05,-9.06363e-06,0.0105575,-0.0047035,-0.00181273,0.99929,0.00219899,0.0376237,0.000316918,-0.303324,-0.0219626,-0.878363,31.125,1,1189,163093
3,4,0.999291,0.00228406,0.0375778,0.000338481,-0.78258,0.0832792,9.78499,0.365801,0.0527914,0.82959,-0.0078337,0.000825313,0.0978493,1,3.66829e-05,-4.02072e-05,1.91852e-05,0.00733657,-0.00804143,0.00383704,0.999291,0.00228406,0.0375778,0.000338481,-0.302752,-0.0215509,-0.874316,31.125,1,1191,163293
4,1,0.999291,0.0023299,0.0375696,0.000351166,-0.777638,0.07139,9.79025,0.406897,0.0463857,0.823944,-0.00777867,0.000704918,0.0979024,1,4.47351e-05,-1.15876e-05,1.43034e-05,0.00894702,-0.00231752,0.00286068,0.999291,0.0023299,0.0375696,0.000351166,-0.303695,-0.023485,-0.87486,31.125,1,1192,163393
4,2,0.999292,0.00242316,0.0375529,0.000366823,-0.79531,0.062757,9.77945,0.392644,0.0267173,0.81671,-0.00795473,0.000619691,0.0977944,1,3.92273e-05,-8.22722e-06,1.29658e-05,0.00784547,-0.00164544,0.00259316,0.999292,0.00242316,0.0375529,0.000366823,-0.305199,-0.0219827,-0.876335,31.125,1,1194,163593
4,3,0.999292,0.0024918,0.0375465,0.000397466,-0.836443,0.0446505,9.76836,0.3627,0.0106962,0.812255,-0.00836475,0.000440916,0.0976837,1,2.81111e-05,-1.64827e-06,5.7946e-06,0.00562221,-0.000329654,0.00115892,0.999292,0.0024918,0.0375465,0.000397466,-0.303324,-0.0219626,-0.878363,31.125,1,1196,163793
4,4,0.999292,0.00259751,0.0375258,0.000426103,-0.853924,0.0344492,9.7762,0.31161,-0.0142026,0.823314,-0.00854252,0.000333366,0.0977618,1,5.59408e-05,-1.6719e-05,1.10031e-05,0.0111882,-0.00334381,0.00220063,0.999292,0.00259751,0.0375258,0.000426103,-0.303735,-0.0224914,-0.875848,31.125,1,1198,163993
5,1,0.999293,0.00269309,0.0375043,0.00043817,-0.826607,0.0893509,9.79754,0.3429,0.0483195,0.843158,-0.00826966,0.000885629,0.0979751,1,3.93633e-05,-1.82091e-05,1.01179e-05,0.00787267,-0.00364181,0.00202359,0.999293,0.00269309,0.0375043,0.00043817,-0.304261,-0.0205273,-0.876307,31.125,1,1200,164193
5,2,0.999293,0.00274691,0.0374922,0.000449577,-0.830963,0.0663289,9.78244,0.338124,0.0221474,0.82743,-0.00831307,0.000652788,0.0978242,1,5.2549e-05,-1.74808e-05,1.32807e-05,0.0105098,-0.00349617,0.00265614,0.999293,0.00274691,0.0374922,0.000449577,-0.305713,-0.0214729,-0.877331,31.125,1,1201,164293
5,3,0.999293,0.00284366,0.0374795,0.000463676,-0.797869,0.0366908,9.75889,0.364971,-0.00896004,0.801775,-0.00798222,0.000357335,0.0975887,1,4.75384e-05,-1.8038e-05,1.84365e-05,0.00950768,-0.00360759,0.00368729,0.999293,0.00284366,0.0374795,0.000463676,-0.305207,-0.0214949,-0.876324,31.125,1,1203,164493
5,4,0.999293,0.00294804,0.0374885,0.000490026,-0.83496,0.0765065,9.77643,0.333375,0.0303057,0.81982,-0.00835076,0.000755812,0.0977643,1,4.60241e-05,-5.83005e-06,1.51713e-05,0.00920482,-0.00116601,0.00303426,0.999293,0.00294804,0.0374885,0.000490026,-0.305705,-0.0219606,-0.877342,31.125,1,1205,164693
6,1,0.999292,0.0030414,0.0374819,0.00052484,-0.827092,0.0649785,9.80649,0.335457,0.021509,0.8553,-0.00827351,0.000642029,0.0980647,1,3.7808e-05,-1.3109e-05,2.0627e-05,0.00756161,-0.0026218,0.0041254,0.999292,0.0030414,0.0374819,0.00052484,-0.304299,-0.0219456,-0.878863,31.125,1,1207,164893
6,2,0.999293,0.00312196,0.0374576,0.000543993,-0.808949,0.0485749,9.77909,0.353209,-0.00383998,0.814041,-0.00809446,0.000478196,0.0977906,1,3.76981e-05,-2.53227e-05,1.11403e-05,0.00753963,-0.00506453,0.00222805,0.999293,0.00312196,0.0374576,0.000543993,-0.302806,-0.0219936,-0.876851,31.125,1,1209,165093
6,3,0.999293,0.00322661,0.037447,0.000580934,-0.803497,0.0605908,9.76592,0.354508,0.00941774,0.810012,-0.00803736,0.000595063,0.097659,1,5.39124e-05,-1.21016e-05,1.95931e-05,0.0107825,-0.00242031,0.00391863,0.999293,0.00322661,0.037447,0.000580934,-0.302378,-0.0209951,-0.878346,31.125,1,1211,165293
6,4,0.999293,0.00326962,0.0374407,0.000595476,-0.802383,0.0571624,9.78928,0.361402,0.00115012,0.842512,-0.00802678,0.00056324,0.0978926,1,4.15071e-05,-1.4996e-05,1.60173e-05,0.00830142,-0.0029992,0.00320346,0.999293,0.00326962,0.0374407,0.000595476,-0.303813,-0.0214708,-0.87835,31.125,1,1212,165393
7,1,0.999293,0.00337159,0.0374265,0.000621958,-0.824444,0.0575252,9.77621,0.350585,0.0008181,0.824322,-0.00824842,0.000564544,0.0977619,1,5.40744e-05,-2.03457e-05,8.18822e-06,0.0108149,-0.00406914,0.00163765,0.999293,0.00337159,0.0374265,0.000621958,-0.30279,-0.0229692,-0.876873,31.125,1,1214,165593
7,2,0.999294,0.00346858,0.0374083,0.000653771,-0.838071,0.0594599,9.7787,0.317019,0.00520487,0.823485,-0.00838527,0.000583788,0.0977866,1,5.37466e-05,-2.3214e-05,1.79022e-05,0.0107493,-0.00464279,0.00358044,0.999294,0.00346858,0.0374083,0.000653771,-0.304693,-0.0220047,-0.875327,31.125,1,1216,165793
7,3,0.999294,0.00357137,0.0374069,0.000660273,-0.772094,0.0546085,9.78532,0.390708,-0.00391174,0.826011,-0.0077229,0.000534147,0.0978531,1,6.04353e-05,-9.98945e-06,7.16203e-06,0.0120871,-0.00199789,0.0014324,0.999294,0.00357137,0.0374069,0.000660273,-0.304743,-0.0219686,-0.877346,31.125,1,1218,165993
7,4,0.999293,0.00367065,0.037414,0.000684077,-0.764929,0.0535458,9.78086,0.40179,-0.00553881,0.820826,-0.00765164,0.000525266,0.0978085,1,5.17071e-05,-1.19879e-05,5.044e-06,0.0103414,-0.00239758,0.0010088,0.999293,0.00367065,0.037414,0.000684077,-0.302345,-0.0215009,-0.877347,31.125,1,1220,166193
8,1,0.999293,0.00371938,0.0374163,0.000679484,-0.803179,0.0682012,9.7748,0.363761,0.00351182,0.821762,-0.00803344,0.000672557,0.0977479,1,4.85499e-05,-8.42285e-06,-2.25787e-06,0.00970997,-0.00168457,-0.000451573,0.999293,0.00371938,0.0374163,0.000679484,-0.303764,-0.0215069,-0.876331,31.125,1,1221,166293
8,2,0.999291,0.00380324,0.0374442,0.000705569,-0.823045,0.0753431,9.7872,0.342745,0.00827415,0.8298,-0.00823012,0.000745681,0.0978721,1,3.81973e-05,1.83826e-06,1.65589e-05,0.00763945,0.000367652,0.00331178,0.999291,0.00380324,0.0374442,0.000705569,-0.303818,-0.0219496,-0.878866,31.125,1,1223,166493
8,3,0.999291,0.00389382,0.0374495,0.000722976,-0.84289,0.0538038,9.77799,0.321287,-0.0132024,0.823355,-0.00843114,0.000528515,0.0977798,1,4.81978e-05,-1.14219e-05,5.81712e-06,0.00963955,-0.00228437,0.00116342,0.999291,0.00389382,0.0374495,0.000722976,-0.304718,-0.0219867,-0.876337,31.125,1,1225,166693
8,4,0.99929,0.00400284,0.0374482,0.000756458,-0.824042,0.0655279,9.76744,0.338142,-0.00196962,0.812699,-0.00824235,0.00064346,0.0976744,1,5.8323e-05,-9.67795e-06,2.58222e-05,0.0116646,-0.00193559,0.00516444,0.99929,0.00400284,0.0374482,0.000756458,-0.306121,-0.0229682,-0.875342,31.125,1,1227,166893
9,1,0.99929,0.00409783,0.037448,0.000770655,-0.782839,0.0792769,9.78425,0.37721,0.0100135,0.824018,-0.00783032,0.000783709,0.0978424,1,4.57875e-05,-9.84627e-06,6.39072e-06,0.0091575,-0.00196926,0.00127814,0.99929,0.00409783,0.037448,0.000770655,-0.30573,-0.0219426,-0.878352,31.125,1,1229,167093
9,2,0.999289,0.0041502,0.0374627,0.000770213,-0.784229,0.0690723,9.77501,0.381839,-0.00182441,0.817037,-0.00784313,0.000680512,0.0977501,1,5.22845e-05,-4.29485e-06,-7.02283e-07,0.0104569,-0.000858971,-0.000140457,0.999289,0.0041502,0.0374627,0.000770213,-0.305733,-0.0209761,-0.877825,31.125,1,1230,167193
9,3,0.999289,0.00424951,0.0374678,0.000795,-0.810381,0.033014,9.78438,0.360456,-0.0428559,0.827915,-0.00810635,0.000318126,0.0978436,1,6.05695e-05,-1.29041e-05,9.93767e-06,0.0121139,-0.00258083,0.00198753,0.999289,0.00424951,0.0374678,0.000795,-0.304229,-0.0224784,-0.87635,31.125,1,1232,167393
9,4,0.999288,0.0043212,0.037479,0.000825898,-0.840982,0.0376473,9.78429,0.329011,-0.0443167,0.826955,-0.00841081,0.000368391,0.0978429,1,3.93969e-05,-4.94555e-06,2.21578e-05,0.00787938,-0.00098911,0.00443156,0.999288,0.0043212,0.037479,0.000825898,-0.304196,-0.0229842,-0.875351,31.125,1,1234,167593
10,1,0.999287,0.00439446,0.0374857,0.000850743,-0.833902,0.0806134,9.77545,0.334496,0.000727348,0.819677,-0.00834096,0.000797826,0.0977544,1,4.14887e-05,-9.81024e-06,1.1811e-05,0.00829773,-0.00196205,0.0023622,0.999287,0.00439446,0.0374857,0.000850743,-0.305688,-0.0214909,-0.876321,31.125,1,1236,167793
10,2,0.999286,0.0045018,0.0375081,0.000900361,-0.840195,0.0561697,9.76918,0.320306,-0.0221809,0.812451,-0.00840438,0.000549335,0.0976916,1,6.18883e-05,-1.23436e-05,1.60746e-05,0.0123777,-0.00246872,0.00321491,0.999286,0.0045018,0.0375081,0.000900361,-0.302744,-0.0220387,-0.874327,31.125,1,1238,167993
10,3,0.999286,0.00460556,0.0374959,0.000927893,-0.834077,0.0628768,9.78378,0.332563,-0.02258,0.823505,-0.00834188,0.000617101,0.0978377,1,5.76489e-05,-5.55992e-06,2.31525e-05,0.0115298,-0.00111198,0.0046305,0.999286,0.00460556,0.0374959,0.000927893,-0.302773,-0.0224994,-0.875852,31.125,1,1240,168193
10,4,0.999286,0.00464997,0.0374858,0.000942037,-0.826119,0.0624706,9.78814,0.339122,-0.02061,0.8325,-0.00826582,0.00061566,0.0978811,1,4.49065e-05,-2.35139e-05,1.53821e-05,0.00898129,-0.00470279,0.00307641,0.999286,0.00464997,0.0374858,0.000942037,-0.303752,-0.0229612,-0.876868,31.125,1,1241,168293
11,1,0.999285,0.00473934,0.0375,0.000957596,-0.806875,0.0699727,9.77552,0.359954,-0.0167575,0.815185,-0.00807146,0.000690619,0.097755,1,4.57149e-05,-1.38115e-05,1.05425e-05,0.00914299,-0.00276229,0.00210849,0.999285,0.00473934,0.0375,0.000957596,-0.303874,-0.0199805,-0.879832,31.125,1,1243,168493
11,2,0.999283,0.00482166,0.037528,0.00104469,-0.826586,0.0416575,9.78899,0.344009,-0.0408516,0.831325,-0.00827005,0.000406454,0.0978896,1,5.06974e-05,-2.1361e-05,1.18688e-05,0.0101395,-0.0042722,0.00237376,0.999283,0.00482166,0.037528,0.00104469,-0.30422,-0.0215209,-0.875319,31.125,1,1245,168693
11,3,0.999282,0.0049267,0.0375452,0.00110007,-0.830822,0.054404,9.76434,0.338288,-0.0355482,0.805227,-0.00830841,0.000533978,0.0976434,1,5.10775e-05,-9.24012e-07,5.23414e-06,0.0102155,-0.000184802,0.00104683,0.999282,0.0049267,0.0375452,0.00110007,-0.305212,-0.0219736,-0.876839,31.125,1,1247,168893
11,4,0.99928,0.00501932,0.0375909,0.00112708,-0.788559,0.0706687,9.79507,0.380495,-0.0218322,0.837343,-0.00788722,0.000696487,0.0979506,1,5.05353e-05,-8.17685e-06,1.90497e-05,0.0101071,-0.00163537,0.00380994,0.99928,0.00501932,0.0375909,0.00112708,-0.303267,-0.0239317,-0.877397,31.125,1,1249,169093
12,1,0.999279,0.00506704,0.0376034,0.00110093,-0.78032,0.0663271,9.78582,0.383308,-0.0261226,0.826319,-0.00780552,0.000652901,0.0978581,1,5.25619e-05,-1.18167e-05,5.29917e-06,0.0105124,-0.00236334,0.00105983,0.999279,0.00506704,0.0376034,0.00110093,-0.302259,-0.0230092,-0.874856,31.125,1,1250,169193
12,2,0.999279,0.00518269,0.0376046,0.00110578,-0.789735,0.0673282,9.7774,0.385266,-0.0276556,0.817195,-0.00789506,0.000664065,0.0977743,1,4.65028e-05,1.17663e-05,7.7651e-06,0.00930057,0.00235326,0.00155302,0.999279,0.00518269,0.0376046,0.00110578,-0.30325,-0.0220167,-0.875334,31.125,1,1252,169393
12,3,0.999277,0.00525854,0.0376471,0.00117372,-0.792222,0.0632522,9.78927,0.377557,-0.0332542,0.830207,-0.00792261,0.000625695,0.0978927,1,3.4025e-05,-1.88516e-06,1.04753e-05,0.00680499,-0.000377033,0.00209506,0.999277,0.00525854,0.0376471,0.00117372,-0.304727,-0.0229442,-0.877368,31.125,1,1254,169593
12,4,0.999273,0.0053356,0.037728,0.00119467,-0.819506,0.0459345,9.77809,0.35556,-0.0546988,0.821758,-0.00819418,0.000447395,0.0977811,1,6.06179e-05,4.53576e-06,5.82096e-06,0.0121236,0.000907151,0.00116419,0.999273,0.0053356,0.037728,0.00119467,-0.303226,-0.02348,-0.875367,31.125,1,1256,169793
13,1,0.999272,0.00542137,0.0377446,0.00125818,-0.847485,0.0787851,9.76637,0.322163,-0.0208038,0.804777,-0.00847713,0.000779722,0.0976636,1,3.98868e-05,-1.1472e-05,1.99709e-05,0.00797737,-0.0022944,0.00399419,0.999272,0.00542137,0.0377446,0.00125818,-0.305163,-0.023455,-0.875862,31.125,1,1258,169993
13,2,0.99927,0.00548832,0.0377775,0.0012786,-0.852328,0.0807451,9.77489,0.323109,-0.0245816,0.824419,-0.00852526,0.00079999,0.0977488,1,3.64556e-05,-9.95028e-06,1.95952e-05,0.00729112,-0.00199006,0.00391904,0.99927,0.00548832,0.0377775,0.0012786,-0.301811,-0.0225074,-0.875857,31.125,1,1260,170193
13,3,0.99927,0.00552837,0.0377842,0.00130003,-0.861396,0.0314376,9.77725,0.310447,-0.0731981,0.822135,-0.00861516,0.000306661,0.0977724,1,3.8011e-05,-6.05343e-06,1.6367e-05,0.00760221,-0.00121069,0.00327341,0.99927,0.00552837,0.0377842,0.00130003,-0.302358,-0.0214918,-0.877852,31.125,1,1261,170293
13,4,0.999267,0.00562281,0.037841,0.00142806,-0.863906,0.0560714,9.77681,0.309548,-0.0479232,0.816835,-0.00864251,0.000551809,0.0977678,1,4.38914e-05,-1.75553e-05,1.86265e-05,0.00877828,-0.00351105,0.0037253,0.999267,0.00562281,0.037841,0.00142806,-0.30327,-0.0215199,-0.875828,31.125,1,1263,170493
14,1,0.999265,0.00570042,0.0378683,0.00154445,-0.843203,0.0653496,9.78692,0.332484,-0.0426418,0.831251,-0.00843371,0.000645481,0.0978691,1,3.98625e-05,-8.53637e-06,1.26416e-05,0.0079725,-0.00170727,0.00252832,0.999265,0.00570042,0.0378683,0.00154445,-0.30427,-0.0229301,-0.87838,31.125,1,1265,170693
14,2,0.999261,0.00576108,0.0379707,0.00167543,-0.843968,0.0508864,9.77898,0.336534,-0.0600723,0.822616,-0.00843952,0.000499444,0.0977899,1,4.72348e-05,8.90634e-07,1.08201e-05,0.00944696,0.000178127,0.00216403,0.999261,0.00576108,0.0379707,0.00167543,-0.304249,-0.0219816,-0.876844,31.125,1,1267,170893
14,3,0.999259,0.00581556,0.0379935,0.00177534,-0.830779,0.0564112,9.78508,0.3458,-0.0533943,0.827651,-0.0083118,0.000558624,0.0978505,1,2.70662e-05,-2.03903e-05,1.15333e-05,0.00541324,-0.00407807,0.00230666,0.999259,0.00581556,0.0379935,0.00177534,-0.304237,-0.0219907,-0.876339,31.125,1,1269,171093
14,4,0.999259,0.00585729,0.0380065,0.00185387,-0.799931,0.0660712,9.79003,0.378936,-0.0444195,0.830431,-0.00800389,0.000652174,0.0979,1,4.34963e-05,-2.33895e-05,1.32264e-06,0.00869927,-0.00467791,0.000264528,0.999259,0.00585729,0.0380065,0.00185387,-0.30374,-0.0229702,-0.876363,31.125,1,1270,171193
15,1,0.999257,0.00593801,0.0380247,0.00190582,-0.76862,0.049666,9.77543,0.408417,-0.0663097,0.808978,-0.00769112,0.000488569,0.0977539,1,4.01716e-05,-2.5088e-05,1.54527e-05,0.00803432,-0.00501759,0.00309054,0.999257,0.00593801,0.0380247,0.00190582,-0.302325,-0.0219976,-0.876853,31.125,1,1272,171393
15,2,0.999255,0.00604342,0.0380614,0.00199092,-0.771957,0.0465727,9.77712,0.406589,-0.0681503,0.810606,-0.00772463,0.000456872,0.0977709,1,4.37964e-05,-2.58105e-05,1.88687e-05,0.00875929,-0.0051621,0.00377374,0.999255,0.00604342,0.0380614,0.00199092,-0.30568,-0.0219787,-0.876332,31.125,1,1274,171593
15,3,0.99925,0.00609024,0.0381771,0.00238144,-0.775214,0.0635219,9.78678,0.406546,-0.0515307,0.826996,-0.00775364,0.000626635,0.0978677,1,4.22095e-05,-7.51415e-06,2.07908e-05,0.00844189,-0.00150283,0.00415816,0.99925,0.00609024,0.0381771,0.00238144,-0.302761,-0.0239537,-0.87639,31.125,1,1276,171793
15,4,0.999248,0.00619223,0.0382094,0.00235218,-0.811852,0.0477442,9.77502,0.365921,-0.0653076,0.81594,-0.00812101,0.000466099,0.0977501,1,5.68815e-05,-1.2694e-05,1.37127e-05,0.0113763,-0.0025388,0.00274254,0.999248,0.00619223,0.0382094,0.00235218,-0.304282,-0.0214758,-0.877843,31.125,1,1278,171993
16,1,0.999245,0.00624257,0.038275,0.00249921,-0.790046,0.0618344,9.78857,0.390184,-0.058567,0.827374,-0.00790386,0.000607219,0.0978855,1,5.60135e-05,-1.72945e-05,1.00712e-05,0.0112027,-0.00345891,0.00201423,0.999245,0.00624257,0.038275,0.00249921,-0.30524,-0.0224344,-0.878365,31.125,1,1279,172093
16,2,0.999237,0.00629246,0.0384346,0.00289573,-0.784649,0.052984,9.78201,0.404624,-0.0661022,0.823164,-0.00784856,0.000518917,0.09782,1,5.50896e-05,-1.05204e-05,9.30932e-06,0.0110179,-0.00210408,0.00186186,0.999237,0.00629246,0.0384346,0.00289573,-0.304742,-0.0205233,-0.876304,31.125,1,1281,172293
16,3,0.999231,0.00640062,0.0385454,0.0032126,-0.814667,0.0521832,9.76931,0.373409,-0.0685037,0.812698,-0.0081499,0.000510456,0.0976929,1,5.72539e-05,-1.64902e-05,1.16416e-05,0.0114508,-0.00329804,0.00232833,0.999231,0.00640062,0.0385454,0.0032126,-0.305273,-0.0219286,-0.879363,31.125,1,1283,172493
16,4,0.999218,0.00642059,0.0388386,0.00377486,-0.837041,0.0765454,9.77237,0.357841,-0.0474955,0.812988,-0.00837089,0.000754802,0.0977238,1,5.28916e-05,-2.33938e-06,1.8783e-05,0.0105783,-0.000467875,0.00375659,0.999218,0.00642059,0.0388386,0.00377486,-0.305265,-0.0209711,-0.878332,31.125,1,1285,172693
17,1,0.999207,0.00649208,0.039038,0.00448598,-0.834583,0.0665328,9.78891,0.367289,-0.0584468,0.83268,-0.00835027,0.000655047,0.0978888,1,5.19622e-05,-2.26218e-05,6.46511e-06,0.0103924,-0.00452436,0.00129302,0.999207,0.00649208,0.039038,0.00448598,-0.303739,-0.0215249,-0.875321,31.125,1,1287,172893
17,2,0.999206,0.00671487,0.0390013,0.00451459,-0.840636,0.058902,9.76512,0.376381,-0.0579091,0.800704,-0.00840839,0.000577106,0.0976511,1,6.00293e-05,-1.03191e-05,1.13585e-05,0.0120059,-0.00206383,0.0022717,0.999206,0.00671487,0.0390013,0.00451459,-0.305163,-0.023455,-0.875862,31.125,1,1289,173093
17,3,0.999206,0.0067446,0.0389988,0.00461462,-0.883021,0.0323301,9.78352,0.314478,-0.101459,0.823173,-0.00883356,0.0003138,0.0978349,1,4.77301e-05,-1.70846e-05,9.15498e-06,0.00954601,-0.00341692,0.001831,0.999206,0.0067446,0.0389988,0.00461462,-0.304731,-0.0234229,-0.877884,31.125,1,1290,173193
17,4,0.999202,0.00676118,0.0390963,0.00467916,-0.860602,0.0821024,9.77803,0.343318,-0.0577653,0.825045,-0.00861026,0.000811527,0.09778,1,4.68905e-05,-2.14929e-05,1.89875e-05,0.00937809,-0.00429857,0.0037975,0.999202,0.00676118,0.0390963,0.00467916,-0.303288,-0.0234349,-0.877891,31.125,1,1292,173393
18,1,0.999196,0.00684612,0.039218,0.00472582,-0.856643,0.0690537,9.77279,0.351865,-0.0586531,0.816016,-0.00856799,0.000683554,0.0977278,1,3.53921e-05,-7.94983e-06,3.84448e-06,0.00707842,-0.00158997,0.000768895,0.999196,0.00684612,0.039218,0.00472582,-0.304229,-0.0224784,-0.87635,31.125,1,1294,173593
18,2,0.999193,0.00692437,0.0392654,0.00478983,-0.833977,0.0614499,9.78039,0.375731,-0.0679262,0.823282,-0.0083438,0.000606471,0.0978035,1,4.1172e-05,-2.06343e-05,-1.4973e-06,0.00823439,-0.00412686,-0.00029946,0.999193,0.00692437,0.0392654,0.00478983,-0.302782,-0.023457,-0.876884,31.125,1,1296,173793
18,3,0.999192,0.0070606,0.0392945,0.00453316,-0.828696,0.0572949,9.76808,0.377855,-0.0559989,0.806046,-0.00828912,0.000561236,0.0976807,1,5.91463e-05,-1.09712e-05,9.54622e-06,0.0118293,-0.00219424,0.00190924,0.999192,0.0070606,0.0392945,0.00453316,-0.30325,-0.0220167,-0.875334,31.125,1,1298,173993
18,4,0.999192,0.00713725,0.0392823,0.00461755,-0.820985,0.0710422,9.7634,0.381492,-0.0602618,0.808232,-0.00821226,0.000700242,0.0976339,1,5.00138e-05,-1.21575e-05,2.52446e-05,0.0100028,-0.00243149,0.00504892,0.999192,0.00713725,0.0392823,0.00461755,-0.305162,-0.0220097,-0.87482,31.125,1,1299,174093
19,1,0.99919,0.00721231,0.0392694,0.00496969,-0.795319,0.0754059,9.79754,0.414212,-0.093169,0.840088,-0.00795453,0.000745498,0.0979753,1,4.13787e-05,-6.60262e-06,2.84725e-05,0.00827573,-0.00132052,0.00569451,0.99919,0.00721231,0.0392694,0.00496969,-0.304254,-0.0224604,-0.87736,31.125,1,1301,174293
19,2,0.999182,0.00725424,0.0394261,0.00529475,-0.827945,0.0614953,9.78271,0.383368,-0.0807673,0.822952,-0.00828204,0.000604934,0.0978269,1,4.94903e-05,-1.31005e-05,2.03422e-05,0.00989806,-0.0026201,0.00406844,0.999182,0.00725424,0.0394261,0.00529475,-0.303312,-0.0219716,-0.877858,31.125,1,1303,174493
19,3,0.999176,0.00737251,0.0395477,0.00543561,-0.787618,0.0508183,9.77591,0.421943,-0.0892514,0.811516,-0.00788003,0.000501966,0.0977588,1,3.04747e-05,-1.95969e-05,1.64229e-05,0.00609494,-0.00391939,0.00328458,0.999176,0.00737251,0.0395477,0.00543561,-0.302345,-0.0215009,-0.877347,31.125,1,1305,174693
19,4,0.999175,0.00752125,0.0395913,0.00509676,-0.736437,0.0530811,9.79117,0.481491,-0.0949697,0.828677,-0.00736393,0.000519796,0.0979118,1,5.52144e-05,2.35116e-06,1.37836e-05,0.0110429,0.000470233,0.00275671,0.999175,0.00752125,0.0395913,0.00509676,-0.303789,-0.0229341,-0.878383,31.125,1,1307,174893
