frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
184,3,-0.302,0.4988,-0.302,-0.9828,205,696,6130
184,4,-3.6357,6.1965,-1.8179,-0.9828,253,624,6130
184,5,-4.4699,4.9536,-1.9157,-0.4914,356,546,6130
184,6,-4.1535,5.5243,-1.7488,-0.4914,336,532,6130
185,1,0.2301,0.7476,-0.5177,-2.4569,156,670,6163
185,2,0.1122,1.0567,-0.5983,-1.9656,169,693,6163
185,3,-0.2301,0.1717,-0.2416,-0.4914,188,701,6163
185,4,-4.3146,5.2071,-1.9416,-0.4914,383,547,6163
185,5,-4.7115,5.2213,-2.0192,-0.4914,266,623,6163
186,1,0.046,0.262,-0.2646,-1.9656,224,760,6197
186,2,0,0.5476,-0.3624,-1.9656,179,706,6197
186,3,-0.2301,0.7844,-0.4602,-1.4742,196,687,6197
186,4,-3.9895,5.2351,-1.8898,-0.4914,418,547,6197
186,5,-4.9359,5.0098,-2.0192,-0.4914,194,648,6197
186,6,-4.6597,5.7051,-1.8639,-0.4914,157,649,6197
187,1,0.023,0.2862,-0.2416,-1.9656,241,746,6229
187,2,0.0115,0.2962,-0.2301,-1.9656,241,746,6229
187,3,-0.1841,0.2203,-0.2416,-0.4914,229,710,6229
187,4,-4.1995,5.0682,-1.8898,-0.4914,398,550,6229
187,5,-4.4296,5.4234,-1.7718,-0.4914,257,610,6229
188,1,-0.187,0.3063,-0.302,-0.9828,177,714,6263
188,2,-4.1995,4.9849,-2.0998,-0.4914,419,556,6263
188,3,-4.5907,5.1667,-1.7488,-0.4914,342,581,6263
189,1,-0.0144,0.3809,-0.2733,-1.9656,199,749,6297
189,2,0.2876,0.2502,-0.2733,-1.9656,199,749,6297
189,3,-0.0338,0.1774,-0.2157,-1.4742,169,773,6297
189,4,-0.2215,0.8891,-0.4746,-1.4742,166,663,6297
189,5,-4.6195,4.5984,-2.0998,-0.4914,372,574,6297
189,6,-4.5907,5.0875,-1.9674,-0.4914,345,590,6297
190,1,0.0805,0.2271,-0.2876,-1.9656,192,776,6330
190,2,-0.046,0.591,-0.4602,-1.4742,198,709,6330
190,3,-4.8294,4.5551,-1.6798,-0.4914,375,531,6330
190,4,-4.4296,5.258,-2.1679,-0.4914,311,613,6330
191,1,0.0144,0.3322,-0.3308,-1.9656,223,722,6364
191,2,-4.6195,4.7679,-1.6798,-0.4914,366,566,6364
191,3,-5.0279,4.8173,-1.5302,-0.4914,355,585,6364
192,1,0.5177,0.6106,-0.489,-2.4569,180,659,6397
192,2,-0.0575,0.3542,-0.302,-1.4742,224,753,6397
192,3,-0.2013,1.1486,-0.604,-1.4742,186,638,6397
192,4,-4.7633,4.4927,-1.6568,-0.4914,379,567,6397
192,5,-5.2465,4.6456,-1.3116,-0.4914,278,626,6397
193,1,-0.1122,1.0567,-0.5983,-1.9656,236,641,6431
193,2,-4.97,4.2624,-1.6568,-0.4914,397,564,6431
193,3,-4.746,4.8171,-1.9416,-0.4914,360,574,6431
193,4,-4.9617,4.6799,-1.7258,-0.4914,360,574,6431
194,1,-0.302,0.2326,-0.2733,0,185,669,6464
194,2,-5.1775,4.0878,-1.4497,0,370,574,6464
194,3,-0.2618,1.0507,-0.5609,-1.4742,211,674,6464
194,4,-5.0941,4.8047,-1.7718,-0.4914,271,605,6464
195,1,-5.1775,4.0083,-1.6568,0,362,556,6496
195,2,-5.2465,4.408,-1.9674,0,303,611,6496
195,3,-0.069,0.2787,-0.2416,-1.4742,222,764,6496
195,4,-0.2761,0.9607,-0.5177,-1.4742,164,666,6496
196,1,-5.3846,3.8833,-1.2425,0,336,565,6530
196,2,-5.4651,4.3863,-1.3116,0,252,611,6530
196,3,0.2761,0.3592,-0.5983,-2.4569,228,678,6530
196,4,-0.1841,0.143,-0.7133,-2.4569,228,678,6530
196,5,0,0.277,-0.2531,-1.9656,177,764,6530
196,6,-0.2416,0.9507,-0.5405,-1.4742,200,631,6530
196,7,-0.187,0.3435,-0.2589,-0.9828,194,689,6530
196,8,-0.1611,0.2376,-0.2416,-0.4914,184,677,6530
197,1,-0.2301,0.212,-0.2071,0,202,669,6564
197,2,-5.1775,4.0083,-1.6568,0,379,560,6564
197,3,-5.4651,4.3149,-1.5302,0,288,602,6564
197,4,0.0863,0.3353,-0.3164,-2.4569,168,707,6564
197,5,0.0338,0.1774,-0.2157,-1.9656,185,768,6564
197,6,-0.2876,0.7817,-0.4315,-1.4742,190,652,6564
197,7,-0.2618,1.0299,-0.5983,-1.4742,162,640,6564
197,8,-0.3624,0.3441,-0.2589,-0.4914,187,664,6564
198,1,-5.3846,3.8109,-1.4497,0,329,569,6597
198,2,-5.3932,4.1754,-1.7258,0,262,582,6597
198,3,0.2071,0.4079,-0.3279,-2.4569,170,732,6597
198,4,0,0.305,-0.2186,-1.9656,193,741,6597
198,5,-4.7115,5.3734,-1.5705,-0.4914,180,604,6597
199,1,-5.5917,3.4068,-1.6568,0,347,555,6631
199,2,-5.98,3.9533,-0.8859,0,194,601,6631
199,3,-6.2561,3.1896,-0.4315,0.4914,168,575,6631
199,4,0.187,0.3198,-0.2876,-1.9656,189,740,6631
199,5,-0.0863,0.4361,-0.3452,-1.4742,184,704,6631
200,1,-5.5341,3.9167,-1.49,0,317,559,6664
200,2,-0.0805,0.2756,-0.2416,-1.4742,223,720,6664
200,3,-0.5177,0.875,-0.4832,-0.9828,152,640,6664
201,1,-5.3846,3.8109,-1.4497,0,264,569,6697
201,2,-5.4651,4.231,-1.7488,0,246,591,6697
201,3,-6.3625,3.6893,-0.9089,0,166,589,6697
201,4,0.2761,0.4548,-0.5293,-1.9656,192,717,6697
201,5,-0.0777,0.1632,-0.2157,-1.4742,180,758,6697
201,6,-0.069,0.4392,-0.3452,-1.4742,186,734,6697
201,7,4.8668,4.6722,5.678,-0.9828,158,554,6697
202,1,-5.6693,3.6946,-1.0499,0,328,564,6730
202,2,-6.8659,2.1428,-0.6644,0,166,602,6730
202,3,-3.5437,5.8035,2.4363,0,166,602,6730
202,4,-6.0576,3.8769,-1.3461,0.4914,165,576,6730
202,5,0.1035,0.232,-0.2761,-1.9656,175,749,6730
202,6,-0.2876,0.2502,-0.2733,-0.4914,162,682,6730
203,1,-5.5917,3.5787,-1.2425,0,327,557,6763
203,2,-5.6837,4.0226,-1.5302,0,169,591,6763
203,3,-0.0144,0.3459,-0.3164,-1.9656,175,756,6763
203,4,-0.1266,0.234,-0.2646,-0.9828,188,692,6763
204,1,-5.5917,3.5787,-1.2425,0,329,530,6797
204,2,-5.3155,4.8098,-0.8859,0,205,606,6797
204,3,0.069,0.1419,-0.233,-1.9656,188,784,6797
204,4,-0.1351,0.2401,-0.2531,-0.9828,228,716,6797
205,1,-5.6693,3.6284,-1.2599,0,344,549,6830
205,2,0.0173,0.4303,-0.3624,-1.9656,215,695,6830
205,3,0.0316,0.88,-0.5379,-1.9656,157,642,6830
205,4,-0.2589,0.2485,-0.302,-0.4914,159,700,6830
206,1,-6.0893,3.0181,-0.8399,0,282,555,6863
206,2,-5.9023,3.902,-0.8744,0,214,583,6863
206,3,-0.302,0.486,-0.3222,-0.9828,195,683,6863
207,1,-5.6693,3.5486,-1.4698,0,289,577,6897
207,2,-5.6837,4.1627,-1.093,0,224,596,6897
207,3,-0.046,0.262,-0.2646,-1.9656,181,794,6897
207,4,-0.069,0.57,-0.4832,-1.9656,191,691,6897
207,5,0.2991,0.6304,-0.2761,-1.9656,191,691,6897
207,6,-0.069,0.9362,-0.6213,-1.9656,196,648,6897
208,1,-5.4594,3.7773,-1.6798,0,297,562,6931
208,2,-0.1208,0.1782,-0.1812,-0.9828,184,725,6931
209,1,-5.8793,3.2773,-1.2599,0,326,565,6964
209,2,-5.9023,3.902,-0.8744,0,243,584,6964
209,3,0.2416,0.4405,-0.4228,-2.4569,150,712,6964
209,4,-0.2301,0.3163,-0.2589,-0.9828,205,699,6964
210,1,-5.8793,3.3504,-1.0499,0,311,554,6997
210,2,-6.1209,3.5492,-0.8744,0,199,586,6997
210,3,0.4861,0.9449,-0.5983,-2.4569,182,632,6997
210,4,0.0805,0.5124,-0.4027,-1.9656,180,749,6997
210,5,-0.0863,0.7775,-0.5177,-1.9656,156,701,6997
210,6,3.7853,5.2956,5.9483,-0.9828,159,577,6997
211,1,-5.8793,3.5048,0.21,0,162,558,7030
211,2,-6.1209,3.5492,-0.8744,0,259,562,7030
211,3,0.0805,0.2535,-0.2646,-1.9656,178,792,7030
211,4,-0.1812,0.5647,-0.2819,-1.9656,191,740,7030
211,5,0,0.9607,-0.5868,-1.9656,198,663,7030
211,6,-0.1553,0.4303,-0.3279,-1.4742,189,744,7030
212,1,-5.6693,3.4541,-1.6798,0,275,552,7063
212,2,-5.98,3.8971,-1.1074,0,163,581,7063
212,3,-0.0805,0.265,-0.2531,-1.4742,195,760,7063
212,4,-0.1726,0.763,-0.5177,-1.4742,194,682,7063
213,1,-5.8793,3.1886,-1.4698,0,273,575,7097
213,2,-6.1209,3.4119,-1.3116,0,215,594,7097
213,3,-6.0893,2.7666,-1.4698,0.4914,278,570,7097
213,4,0.046,0.591,-0.4602,-1.9656,212,699,7097
213,5,-0.0949,0.8552,-0.5695,-1.9656,234,642,7097
213,6,-0.069,0.1776,-0.2071,-1.4742,150,802,7097
214,1,-5.8793,3.1886,-1.4698,0,293,558,7130
214,2,6.7767,2.1707,0.4372,0.4914,168,561,7130
214,3,-4.1535,4.4458,3.7163,0.4914,168,561,7130
214,4,0.0518,0.1179,-0.2502,-1.9656,157,761,7130
214,5,0.1726,0.1742,-0.1351,-1.9656,157,761,7130
214,6,0.1726,0.3399,-0.2733,-1.9656,153,746,7130
214,7,-0.0575,0.1747,-0.4315,-1.9656,153,746,7130
214,8,-0.1611,0.2488,-0.2301,-1.4742,171,732,7130
214,9,-0.2301,0.7668,-0.489,-1.4742,153,675,7130
215,1,-5.6693,3.4541,-1.6798,0.4914,282,557,7163
215,2,-6.1209,3.4881,-1.093,0.4914,201,565,7163
215,3,0,0.266,-0.2646,-1.9656,208,769,7163
215,4,-0.0748,1.0142,-0.6731,-1.9656,152,635,7163
215,5,-0.4602,0.7113,-0.4027,-0.9828,165,644,7163
216,1,-6.0893,2.9517,-1.0499,0.4914,304,540,7198
216,2,-6.5581,2.6559,-0.8744,0.4914,232,559,7198
216,3,0.023,0.2399,-0.2876,-1.9656,170,780,7198
216,4,-0.3106,0.9501,-0.5177,-1.4742,167,641,7198
217,1,-6.0893,2.8683,-1.2599,0.4914,252,561,7230
217,2,-0.023,0.265,-0.2646,-1.9656,211,760,7230
217,3,-0.2876,0.7651,-0.4602,-1.4742,168,664,7230
217,4,4.096,5.1684,5.1199,-0.9828,172,554,7230
217,5,-0.2071,0.212,-0.2301,-0.4914,178,680,7230
217,6,-0.4027,0.4065,-0.3222,-0.4914,206,661,7230
218,1,-6.2993,2.5511,-0.8399,0.4914,160,558,7263
218,2,-7.0874,1.3761,0.2215,0.4914,183,571,7263
218,3,0.0518,0.4275,-0.3624,-1.9656,229,724,7263
218,4,-0.1841,0.207,-0.2531,-0.9828,184,680,7263
218,5,-0.6903,0.5134,-0.3739,-0.4914,155,634,7263
219,1,-6.1727,3.1109,-0.6386,0.4914,229,562,7296
219,2,0.1294,0.3211,-0.3164,-2.4569,242,729,7296
219,3,0.1035,0.232,-0.2761,-1.9656,209,767,7296
219,4,-0.0777,0.1927,-0.1898,-1.4742,171,786,7296
219,5,-0.1611,0.2253,-0.2531,-0.9828,247,716,7296
220,1,-6.5984,2.0593,-0.6386,0.4914,162,569,7330
220,2,0.1007,0.4922,-0.4228,-1.9656,183,714,7330
220,3,-0.2071,0.9588,-0.5405,-1.4742,152,633,7330
220,4,-0.2071,0.212,-0.2301,-0.4914,213,707,7330
221,1,-6.5984,1.8751,-1.0643,0.4914,176,554,7362
221,2,6.8659,2.2435,0,0.4914,157,563,7362
221,3,0.1294,0.3211,-0.3164,-2.4569,180,744,7362
221,4,-0.0338,0.124,-0.2502,-1.9656,162,767,7362
221,5,0.1208,0.1474,-0.2071,-1.9656,162,767,7362
221,6,3.1755,5.7892,5.5572,-0.9828,195,563,7362
222,1,0.1007,0.3169,-0.3308,-1.9656,181,738,7396
223,1,-6.8113,1.1775,-0.6386,0.4914,165,568,7430
223,2,-0.2416,0.1717,-0.2301,-0.4914,174,717,7430
224,1,-0.187,0.3198,-0.2876,-0.9828,192,694,7464
224,2,3.4028,5.3039,5.7585,-0.9828,173,563,7464
224,3,-0.604,0.5736,-0.4315,-0.4914,185,615,7464
225,1,0.1351,0.4226,-0.3452,-2.4569,160,724,7497
225,2,-0.7594,0.7204,-0.4142,-0.4914,150,624,7497
226,1,-0.1553,0.4166,-0.3452,-1.4742,183,712,7530
227,1,0,0.8806,-0.5379,-1.9656,192,700,7563
227,2,-0.3106,0.3518,-0.3106,-0.4914,192,655,7563
228,1,-0.1035,0.2569,-0.2531,-1.4742,187,764,7597
229,1,-0.3883,0.1506,-0.2157,0,223,645,7630
229,2,0.2733,0.2126,-0.3164,-2.4569,154,755,7630
229,3,-0.1151,0.263,-0.2416,-1.4742,232,724,7630
230,1,0.3106,0.909,-0.5868,-2.4569,207,660,7664
230,2,-0.0863,1.1977,-0.7335,-1.9656,185,647,7664
231,1,0.5609,0.9026,-0.5983,-2.4569,150,674,7697
231,2,-0.0863,1.1977,-0.7335,-1.9656,155,651,7697
231,3,-0.1351,0.2133,-0.2761,-0.9828,175,699,7697
232,1,0.2416,0.4405,-0.4228,-2.4569,167,725,7730
232,2,0.1266,0.1879,-0.2991,-1.9656,164,786,7730
232,3,0.0374,1.0162,-0.6731,-1.9656,176,644,7730
233,1,-0.092,1.2482,-0.8284,-1.9656,168,640,7764
234,1,0.1351,0.5365,-0.5062,-2.4569,201,734,7797
234,2,0.0115,0.2658,-0.2646,-1.9656,206,797,7797
235,1,0.1266,0.2577,-0.2416,-1.9656,195,774,7830
235,2,-0.046,0.1071,0.3567,-1.9656,195,774,7830
235,3,-0.0518,0.4275,-0.3624,-1.9656,180,749,7830
235,4,-0.2186,0.2127,-0.2186,-0.4914,251,660,7830
236,1,-0.0115,0.2407,-0.2876,-1.9656,223,770,7864
236,2,-0.0604,0.5571,-0.3423,-1.9656,232,721,7864
237,1,0.1266,0.234,-0.2646,-1.9656,179,789,7897
237,2,-0.069,0.0939,-0.3567,-1.9656,179,789,7897
237,3,-0.0173,0.4303,-0.3624,-1.9656,197,750,7897
237,4,-0.0777,0.1632,-0.2157,-1.4742,166,783,7897
238,1,0.0144,0.3322,-0.3308,-1.9656,217,758,7930
238,2,-0.3452,0.9381,-0.5177,-1.4742,182,664,7930
238,3,-0.3308,0.2254,-0.2445,-0.4914,181,690,7930
239,1,0.1208,0.4535,-0.3106,-2.4569,213,734,7964
239,2,0.6903,1.5475,-0.8054,-2.4569,154,605,7964
239,3,0.0863,0.7775,-0.5177,-1.9656,169,701,7964
240,1,0.0259,0.5711,-0.6213,-1.9656,165,712,7997
240,2,0.3883,0.6935,-0.2848,-1.9656,165,712,7997
240,3,-0.2301,0.7668,-0.489,-1.4742,185,652,7997
240,4,-0.1351,0.2401,-0.2531,-0.9828,157,713,7997
240,5,-0.2761,0.393,-0.2934,-0.9828,194,684,7997
241,1,-0.046,0.2499,-0.2761,-1.4742,219,753,8030
242,1,0.1208,0.1474,-0.2071,-1.9656,172,778,8064
242,2,-0.1611,0.2376,-0.2416,-0.9828,193,746,8064
242,3,-0.302,0.2485,-0.2589,-0.4914,212,701,8064
243,1,0.0863,0.4492,-0.3279,-1.9656,165,772,8097
243,2,-0.187,0.2914,-0.3164,-0.9828,152,702,8097
243,3,-0.2186,0.1861,-0.2416,-0.4914,210,672,8097
243,4,2.4737,4.8701,5.9368,-0.4914,158,555,8097
244,1,-0.1351,0.4706,-0.2761,-1.9656,165,740,8131
244,2,-0.1812,0.5303,-0.3423,-1.4742,208,686,8131
244,3,-0.1035,0.1705,-0.1985,-0.9828,177,754,8131
245,1,-0.0431,0.3563,-0.302,-1.9656,211,760,8164
245,2,-0.3739,1.0541,-0.4861,-1.4742,162,632,8164
245,3,-4.0672,7.938,-3.1957,-1.4742,169,601,8164
245,4,-0.2761,0.4053,-0.2761,-0.9828,206,679,8164
245,5,3.1036,4.5649,5.491,-0.4914,161,574,8164
246,1,0.3106,0.4799,-0.6213,-2.4569,155,709,8197
246,2,0.6472,0.4764,-0.2589,-2.4569,155,709,8197
246,3,-0.0518,0.4275,-0.3624,-1.9656,191,754,8197
247,1,0.0805,1.1416,-0.6443,-1.9656,175,666,8230
247,2,-0.0518,0.1731,-0.2157,-1.4742,196,748,8230
247,3,-0.2445,0.3275,-0.2301,-0.9828,180,701,8230
248,1,0.1726,0.4365,-0.3106,-2.4569,152,741,8263
248,2,-0.069,0.1606,-0.535,-2.4569,152,741,8263
248,3,0.1438,0.7875,-0.489,-2.4569,170,677,8263
248,4,-0.2244,0.3987,-0.3279,-0.9828,150,694,8263
249,1,0.2244,0.3676,-0.3624,-2.4569,206,713,8296
249,2,0.023,0.2399,-0.2876,-1.9656,184,768,8296
249,3,-0.2761,0.393,-0.2934,-0.9828,165,702,8296
250,1,0.2215,0.4856,-0.3826,-2.4569,225,701,8330
250,2,0.348,0.8089,-0.5379,-2.4569,186,646,8330
250,3,-0.0431,0.368,-0.2876,-1.9656,190,772,8330
250,4,-0.4832,1.0613,-0.604,-1.4742,154,638,8330
251,1,-0.0518,0.4545,-0.3279,-1.9656,166,744,8364
251,2,-0.1266,0.8902,-0.5062,-1.9656,156,673,8364
251,3,-0.2301,0.1542,-0.2531,-0.4914,202,704,8364
252,1,0.1611,0.5233,-0.3624,-2.4569,164,722,8396
252,2,-0.0288,0.345,-0.3164,-1.9656,180,759,8396
252,3,-0.1035,0.6964,-0.466,-1.9656,208,684,8396
252,4,-0.069,0.9582,-0.5868,-1.9656,156,652,8396
252,5,-0.1812,0.5167,-0.3624,-1.4742,187,701,8396
252,6,-0.0863,0.1322,-0.233,-0.9828,155,748,8396
253,1,0.1351,0.2401,-0.2531,-1.9656,165,778,8429
253,2,-0.0338,0.1431,0.3452,-1.9656,165,778,8429
253,3,-0.0201,0.5472,-0.3624,-1.9656,180,742,8429
253,4,0.0863,0.7125,-0.604,-1.9656,155,694,8429
253,5,-0.1151,0.3266,-0.3164,-1.4742,192,740,8429
254,1,0.2445,0.2627,-0.302,-2.4569,157,773,8463
255,1,0.0518,0.4275,-0.3624,-1.9656,234,742,8496
255,2,-0.1611,0.2376,-0.2416,-0.9828,187,739,8496
255,3,-4.792,7.3214,-2.8188,-0.9828,154,616,8496
256,1,-0.0575,0.2475,-0.2761,-1.9656,183,784,8530
256,2,0.1496,0.2748,-0.2071,-1.9656,183,784,8530
256,3,0,1.0828,-0.5609,-1.9656,168,645,8530
257,1,-0.3452,0.2331,-0.2157,0,221,661,8563
257,2,0.3106,0.6318,-0.466,-2.4569,202,675,8563
257,3,-0.092,0.2496,-0.2646,-1.4742,240,729,8563
257,4,-0.2618,0.5088,-0.3222,-1.4742,190,697,8563
258,1,0.0805,0.2271,-0.2876,-1.9656,184,798,8597
258,2,-0.0633,0.9141,-0.4746,-1.9656,189,687,8597
258,3,-4.4009,7.8594,-3.2273,-1.4742,154,583,8597
258,4,-0.1496,0.2054,-0.2761,-0.9828,194,718,8597
258,5,-0.2934,0.3803,-0.2934,-0.9828,176,689,8597
258,6,-0.3164,0.1927,-0.2876,-0.4914,212,670,8597
259,1,-0.0173,0.4571,-0.3279,-1.9656,198,731,8630
259,2,-0.1351,0.2517,-0.2416,-1.4742,203,727,8630
259,3,-0.3624,0.3152,-0.2934,-0.4914,170,663,8630
260,1,-0.3883,0.1986,-0.1726,0,163,659,8663
260,2,-0.0805,0.2535,-0.2646,-1.4742,210,765,8663
261,1,1.139,1.3433,-1.0758,-2.4569,157,587,8696
261,2,-0.0777,0.174,-0.2071,-1.4742,222,745,8696
261,3,-0.4602,0.7113,-0.4027,-0.9828,173,639,8696
262,1,-0.023,0.2955,-0.2301,-1.9656,166,769,8730
262,2,-0.2761,0.4053,-0.2761,-0.9828,188,662,8730
262,3,-4.8668,6.7248,-2.9742,-0.9828,160,585,8730
263,1,0.1956,0.2101,-0.2416,-1.9656,157,771,8764
263,2,0.023,0.1142,0.3567,-1.9656,157,771,8764
263,3,-0.2013,0.5356,-0.3222,-1.4742,242,682,8764
263,4,-4.8898,7.5753,-2.5887,-0.9828,166,646,8764
264,1,-0.3739,0.165,-0.2301,0,218,627,8796
264,2,0.0777,0.6623,-0.5177,-1.9656,186,702,8796
264,3,-0.1726,0.4097,-0.3452,-1.4742,179,729,8796
264,4,-0.3106,0.9501,-0.5177,-1.4742,206,628,8796
264,5,-0.5177,0.6871,-0.3739,-0.9828,176,633,8796
264,6,-5.0279,6.4961,-2.6463,-0.9828,197,563,8796
265,1,0.443,1.0016,-0.7248,-2.4569,182,650,8830
265,2,0,0.3462,-0.3164,-1.9656,198,777,8830
266,1,-0.2416,0.9507,-0.5405,-1.4742,173,661,8863
266,2,-4.9733,6.4254,-2.6175,-0.9828,163,569,8863
266,3,-0.2589,0.2798,-0.2733,-0.4914,159,705,8863
267,1,0.6357,1.2653,-0.7335,-2.4569,160,604,8896
267,2,-0.0338,0.4432,-0.3452,-1.9656,165,746,8896
267,3,-4.8151,6.7653,-2.675,-0.9828,153,583,8896
268,1,-0.0575,0.366,-0.2876,-1.9656,187,768,8930
268,2,0.0201,0.5333,-0.3826,-1.9656,167,756,8930
268,3,-4.8151,6.6533,-2.9425,-0.9828,205,579,8930
269,1,-0.1956,1.3758,-0.7824,-1.9656,173,621,8963
269,2,-0.2013,0.523,-0.3423,-1.4742,198,716,8963
269,3,-0.1841,0.2203,-0.2416,-0.9828,204,701,8963
269,4,-5.235,6.0972,-2.8793,-0.9828,180,554,8963
270,1,0.302,1.1884,-0.6903,-2.4569,167,641,8997
270,2,0.0144,0.3702,-0.2876,-1.9656,178,771,8997
271,1,0.1208,1.0605,-0.7651,-2.4569,161,645,9030
271,2,0.8054,0.8708,-0.5638,-2.4569,161,645,9030
271,3,-0.0777,0.1838,-0.1985,-1.4742,159,776,9030
271,4,-0.1351,0.4486,-0.3106,-1.4742,183,733,9030
272,1,0.1611,0.2376,-0.2416,-1.9656,178,770,9063
272,2,0.1496,0.2559,-0.2301,-1.9656,178,770,9063
272,3,-0.0115,0.116,0.3567,-1.9656,178,770,9063
272,4,0,0.5337,-0.3826,-1.9656,181,749,9063
272,5,-4.9186,6.9108,-2.7326,-0.9828,159,605,9063
273,1,0.0949,0.1409,-0.2244,-1.9656,171,778,9097
273,2,-0.0431,0.3435,-0.3164,-1.9656,234,738,9097
273,3,-0.1266,0.2203,-0.2761,-0.9828,232,694,9097
273,4,-5.1775,6.1458,-2.5887,-0.9828,166,587,9097
273,5,-0.4027,0.4217,-0.302,-0.4914,187,661,9097
274,1,0.3164,0.8417,-0.5062,-2.4569,169,662,9131
274,2,-0.1582,0.3725,-0.9492,-2.4569,169,662,9131
274,3,-0.0431,0.3297,-0.3308,-1.9656,183,778,9131
274,4,-5.235,6.3179,-2.3558,-0.9828,151,568,9131
274,5,-5.1372,6.7411,-2.4334,-0.9828,185,578,9131
275,1,-0.0115,0.2768,-0.2531,-1.9656,204,776,9164
275,2,-0.0489,1.36,-0.8313,-1.9656,202,631,9164
275,3,-0.6357,0.939,-0.4487,-0.9828,174,625,9164
275,4,-0.3452,0.2189,-0.2301,-0.4914,157,713,9164
275,5,-5.6952,5.8782,-2.071,-0.4914,204,561,9164
276,1,-0.1351,1.3006,-0.7364,-1.9656,238,626,9197
276,2,-0.2761,0.393,-0.2934,-0.9828,161,725,9197
276,3,-5.4968,6.0916,-2.3558,-0.9828,214,567,9197
277,1,0.2013,0.4943,-0.3826,-2.4569,190,740,9229
277,2,0.5638,0.9959,-0.6443,-2.4569,213,616,9229
277,3,0,0.6008,-1.1678,-2.4569,213,616,9229
277,4,0.046,0.2218,-0.2991,-1.9656,193,792,9230
277,5,0.2071,0.2748,-0.1496,-1.9656,193,792,9230
277,6,-0.2157,1.2307,-0.6472,-1.9656,235,622,9230
278,1,0.302,0.472,-0.3423,-2.4569,161,746,9264
278,2,0,0.2575,-0.604,-2.4569,161,746,9264
278,3,-0.0173,0.4151,-0.3797,-1.9656,164,784,9264
278,4,-0.0805,1.1416,-0.6443,-1.9656,163,660,9264
278,5,-5.235,5.9666,-3.141,-0.4914,161,594,9264
279,1,0.0259,0.1789,-0.2157,-1.9656,164,810,9296
279,2,-0.1467,1.353,-0.8313,-1.9656,167,620,9296
279,3,-0.3912,1.3609,-0.7335,-1.4742,182,605,9296
279,4,-0.2934,0.3803,-0.2934,-0.9828,166,708,9296
279,5,-5.2465,6.7785,-2.7613,-0.9828,175,604,9296
280,1,-0.0431,1.2701,-0.604,-1.9656,180,622,9329
280,2,-0.604,0.3945,-1.2081,-1.9656,180,622,9329
280,3,-0.187,0.9996,-0.6731,-1.4742,155,672,9329
280,4,-0.2244,1.0162,-0.6357,-1.4742,155,672,9329
280,5,-5.5687,5.4206,-2.7843,-0.4914,180,553,9329
281,1,-0.0338,0.9803,-0.5405,-1.9656,188,671,9364
281,2,-0.1611,0.5233,-0.3624,-1.4742,159,765,9364
281,3,-6.0059,5.046,-2.2522,-0.4914,168,558,9364
281,4,-5.6319,5.6063,-2.56,-0.4914,155,563,9364
282,1,0.0863,0.1799,-0.1985,-1.9656,159,817,9397
282,2,-0.0338,0.124,0.2502,-1.9656,159,817,9397
282,3,-0.3106,0.9501,-0.5177,-1.4742,214,635,9397
282,4,-5.4076,6.6207,-2.163,-0.9828,156,595,9397
283,1,0.3912,0.2815,-0.5753,-1.9656,160,735,9430
283,2,-5.4968,5.9838,-2.6175,-0.9828,183,571,9430
284,1,-0.3883,0.1506,-0.2157,0,186,661,9463
284,2,0.0719,0.3247,-0.3308,-2.4569,176,729,9463
284,3,-0.2013,1.1689,-0.5638,-1.9656,167,636,9463
284,4,-0.1351,0.2623,-0.2301,-1.4742,150,768,9463
284,5,-5.235,6.214,-2.6175,-0.9828,224,573,9463
284,6,-6.0749,5.104,-2.2781,-0.4914,210,560,9463
285,1,0.0201,0.5333,-0.3826,-1.9656,186,741,9497
285,2,-0.2531,0.8628,-0.5062,-1.4742,176,683,9497
285,3,-4.7633,6.5817,-2.9109,-0.9828,175,584,9497
285,4,-0.3279,0.319,-0.3279,-0.4914,184,664,9497
285,5,-5.5054,5.4803,-2.5024,-0.4914,165,563,9497
285,6,-6.3999,5.053,-1.792,-0.4914,172,559,9497
286,1,-0.1841,0.262,-0.1956,0,188,676,9530
286,2,0.1812,0.406,-0.4832,-2.4569,176,727,9530
286,3,0.443,0.4409,-0.2013,-2.4569,176,727,9530
286,4,-0.092,0.2496,-0.2646,-1.4742,183,743,9530
286,5,-0.6558,0.7973,-0.4487,-0.9828,196,588,9530
286,6,-4.7633,6.4582,-3.1755,-0.9828,159,574,9530
286,7,-0.3308,0.2401,-0.2301,-0.4914,181,678,9530
286,8,-6.3999,4.841,-2.304,-0.4914,184,550,9530
287,1,0.0863,0.3056,-0.3452,-1.9656,203,738,9563
287,2,0.1351,0.5765,-0.4602,-1.9656,178,731,9563
287,3,-0.3164,0.8599,-0.4746,-1.4742,162,631,9563
287,4,-0.5609,0.9676,-0.4861,-0.9828,160,616,9563
287,5,-0.2301,0.1868,-0.2301,-0.4914,190,730,9563
288,1,0,0.1472,-0.3452,-1.9656,172,771,9596
288,2,0.1726,0.2514,-0.2186,-1.9656,172,771,9596
288,3,-0.187,0.3198,-0.2876,-0.9828,179,688,9596
288,4,-0.2186,0.1861,-0.2416,-0.4914,224,684,9596
288,5,-5.4968,5.9838,-2.6175,-0.4914,179,577,9596
289,1,0.069,0.1419,-0.233,-1.9656,167,768,9629
