frame_id,subframe_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw
1,0,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
1,1,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
1,2,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
1,3,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
1,4,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
2,0,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
2,1,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
2,2,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
2,3,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
2,4,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
3,0,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
3,1,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
3,2,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
3,3,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
3,4,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
4,0,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
4,1,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
4,2,-0.12533259391784668,-0.514275312423706,9.782896995544435,0.004293409641832114,-0.002684415318071842,0.004596267361193896,-0.5650638341903687,0.7054241299629213,-0.8992512226104736,-2.5694289760385973,0.5479177224883505,0.1913972689059925,,,,,,
