frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,3,0.999465,-0.00430579,0.0324145,-0.00010104,-0.649539,-0.0730004,9.79833,0.0523131,-0.497091,1.0035,-0.00649775,-0.000738701,0.0979831,1,4.33958e-05,-1.21334e-05,1.4838e-05,0.00867917,-0.00242669,0.0029676,0.999465,-0.00430579,0.0324145,-0.00010104,0.064783,0.523325,-0.988146,29.625,1,26420,2692139
3,4,0.999465,-0.00430579,0.0324145,-0.00010104,-0.649539,-0.0730004,9.79833,0.0523131,-0.497091,1.0035,-0.00649775,-0.000738701,0.0979831,1,4.33958e-05,-1.21334e-05,1.4838e-05,0.00867917,-0.00242669,0.0029676,0.999465,-0.00430579,0.0324145,-0.00010104,0.064783,0.523325,-0.988146,29.625,1,26420,2692139
3,5,0.999466,-0.00426538,0.0324016,-9.2594e-05,-0.648918,-0.0794183,9.78809,0.0493486,-0.506895,0.993956,-0.00649171,-0.000802288,0.0978806,1,4.07639e-05,-1.30069e-05,9.61535e-06,0.00815277,-0.00260137,0.00192307,0.999466,-0.00426538,0.0324016,-9.2594e-05,0.0634298,0.522308,-0.985133,29.625,1,26421,2692239
3,6,0.999466,-0.00426538,0.0324016,-9.2594e-05,-0.648918,-0.0794183,9.78809,0.0493486,-0.506895,0.993956,-0.00649171,-0.000802288,0.0978806,1,4.07639e-05,-1.30069e-05,9.61535e-06,0.00815277,-0.00260137,0.00192307,0.999466,-0.00426538,0.0324016,-9.2594e-05,0.0634298,0.522308,-0.985133,29.625,1,26421,2692239
4,1,0.999466,-0.00426538,0.0324016,-9.2594e-05,-0.648918,-0.0794183,9.78809,0.0493486,-0.506895,0.993956,-0.00649171,-0.000802288,0.0978806,1,4.07639e-05,-1.30069e-05,9.61535e-06,0.00815277,-0.00260137,0.00192307,0.999466,-0.00426538,0.0324016,-9.2594e-05,0.0634298,0.522308,-0.985133,29.625,1,26421,2692239
4,2,0.999466,-0.00422356,0.032388,-7.65141e-05,-0.626699,-0.0782247,9.78931,0.0710208,-0.499679,0.990457,-0.00626963,-0.000790587,0.0978929,1,4.14848e-05,-1.36124e-05,1.73635e-05,0.00829696,-0.00272248,0.0034727,0.999466,-0.00422356,0.032388,-7.65141e-05,0.0644291,0.522273,-0.983623,29.625,1,26422,2692339
4,3,0.999466,-0.00422356,0.032388,-7.65141e-05,-0.626699,-0.0782247,9.78931,0.0710208,-0.499679,0.990457,-0.00626963,-0.000790587,0.0978929,1,4.14848e-05,-1.36124e-05,1.73635e-05,0.00829696,-0.00272248,0.0034727,0.999466,-0.00422356,0.032388,-7.65141e-05,0.0644291,0.522273,-0.983623,29.625,1,26422,2692339
4,4,0.999466,-0.00422356,0.032388,-7.65141e-05,-0.626699,-0.0782247,9.78931,0.0710208,-0.499679,0.990457,-0.00626963,-0.000790587,0.0978929,1,4.14848e-05,-1.36124e-05,1.73635e-05,0.00829696,-0.00272248,0.0034727,0.999466,-0.00422356,0.032388,-7.65141e-05,0.0644291,0.522273,-0.983623,29.625,1,26422,2692339
4,5,0.999467,-0.00417765,0.0323669,-6.26203e-05,-0.635695,-0.0888351,9.79031,0.0621341,-0.51395,0.993977,-0.00636108,-0.000897313,0.0979027,1,4.47891e-05,-2.12232e-05,1.51004e-05,0.00895782,-0.00424463,0.00302007,0.999467,-0.00417765,0.0323669,-6.26203e-05,0.0652523,0.524776,-0.987611,29.625,1,26423,2692439
4,6,0.999467,-0.00417765,0.0323669,-6.26203e-05,-0.635695,-0.0888351,9.79031,0.0621341,-0.51395,0.993977,-0.00636108,-0.000897313,0.0979027,1,4.47891e-05,-2.12232e-05,1.51004e-05,0.00895782,-0.00424463,0.00302007,0.999467,-0.00417765,0.0323669,-6.26203e-05,0.0652523,0.524776,-0.987611,29.625,1,26423,2692439
5,1,0.999467,-0.00417765,0.0323669,-6.26203e-05,-0.635695,-0.0888351,9.79031,0.0621341,-0.51395,0.993977,-0.00636108,-0.000897313,0.0979027,1,4.47891e-05,-2.12232e-05,1.51004e-05,0.00895782,-0.00424463,0.00302007,0.999467,-0.00417765,0.0323669,-6.26203e-05,0.0652523,0.524776,-0.987611,29.625,1,26423,2692439
5,2,0.999468,-0.00414286,0.032355,-4.99129e-05,-0.638518,-0.0872768,9.79372,0.0620013,-0.511558,0.996032,-0.0063875,-0.000879535,0.097937,1,3.36506e-05,-1.19469e-05,1.37277e-05,0.00673011,-0.00238939,0.00274554,0.999468,-0.00414286,0.032355,-4.99129e-05,0.0647014,0.525312,-0.990122,29.625,1,26424,2692539
5,3,0.999468,-0.00414286,0.032355,-4.99129e-05,-0.638518,-0.0872768,9.79372,0.0620013,-0.511558,0.996032,-0.0063875,-0.000879535,0.097937,1,3.36506e-05,-1.19469e-05,1.37277e-05,0.00673011,-0.00238939,0.00274554,0.999468,-0.00414286,0.032355,-4.99129e-05,0.0647014,0.525312,-0.990122,29.625,1,26424,2692539
5,4,0.999468,-0.00414286,0.032355,-4.99129e-05,-0.638518,-0.0872768,9.79372,0.0620013,-0.511558,0.996032,-0.0063875,-0.000879535,0.097937,1,3.36506e-05,-1.19469e-05,1.37277e-05,0.00673011,-0.00238939,0.00274554,0.999468,-0.00414286,0.032355,-4.99129e-05,0.0647014,0.525312,-0.990122,29.625,1,26424,2692539
5,5,0.999468,-0.00409256,0.0323484,-3.90073e-05,-0.645319,-0.0876542,9.80293,0.0570488,-0.514187,1.00974,-0.00645447,-0.000886492,0.0980291,1,4.99301e-05,-6.67913e-06,1.24146e-05,0.00998602,-0.00133583,0.00248293,0.999468,-0.00409256,0.0323484,-3.90073e-05,0.0637634,0.523857,-0.99015,29.625,1,26425,2692639
5,6,0.999468,-0.00409256,0.0323484,-3.90073e-05,-0.645319,-0.0876542,9.80293,0.0570488,-0.514187,1.00974,-0.00645447,-0.000886492,0.0980291,1,4.99301e-05,-6.67913e-06,1.24146e-05,0.00998602,-0.00133583,0.00248293,0.999468,-0.00409256,0.0323484,-3.90073e-05,0.0637634,0.523857,-0.99015,29.625,1,26425,2692639
6,1,0.999468,-0.00409256,0.0323484,-3.90073e-05,-0.645319,-0.0876542,9.80293,0.0570488,-0.514187,1.00974,-0.00645447,-0.000886492,0.0980291,1,4.99301e-05,-6.67913e-06,1.24146e-05,0.00998602,-0.00133583,0.00248293,0.999468,-0.00409256,0.0323484,-3.90073e-05,0.0637634,0.523857,-0.99015,29.625,1,26425,2692639
6,2,0.999469,-0.00404647,0.0323464,-3.21638e-05,-0.64045,-0.0742943,9.7935,0.0583286,-0.502438,1.00156,-0.00640489,-0.000752007,0.0979349,1,4.57317e-05,-2.01719e-06,8.3652e-06,0.00914633,-0.000403437,0.00167304,0.999469,-0.00404647,0.0323464,-3.21638e-05,0.0638616,0.52234,-0.987154,29.625,1,26426,2692739
6,3,0.999469,-0.00404647,0.0323464,-3.21638e-05,-0.64045,-0.0742943,9.7935,0.0583286,-0.502438,1.00156,-0.00640489,-0.000752007,0.0979349,1,4.57317e-05,-2.01719e-06,8.3652e-06,0.00914633,-0.000403437,0.00167304,0.999469,-0.00404647,0.0323464,-3.21638e-05,0.0638616,0.52234,-0.987154,29.625,1,26426,2692739
6,4,0.999469,-0.00404647,0.0323464,-3.21638e-05,-0.64045,-0.0742943,9.7935,0.0583286,-0.502438,1.00156,-0.00640489,-0.000752007,0.0979349,1,4.57317e-05,-2.01719e-06,8.3652e-06,0.00914633,-0.000403437,0.00167304,0.999469,-0.00404647,0.0323464,-3.21638e-05,0.0638616,0.52234,-0.987154,29.625,1,26426,2692739
6,5,0.999469,-0.00400227,0.0323239,-3.36129e-05,-0.627908,-0.0833081,9.78691,0.0701274,-0.513694,0.994109,-0.00628351,-0.000841611,0.0978688,1,4.35913e-05,-2.26165e-05,-1.84579e-07,0.00871826,-0.00452331,-3.69158e-05,0.999469,-0.00400227,0.0323239,-3.36129e-05,0.0639148,0.521337,-0.985661,29.625,1,26427,2692839
6,6,0.999469,-0.00400227,0.0323239,-3.36129e-05,-0.627908,-0.0833081,9.78691,0.0701274,-0.513694,0.994109,-0.00628351,-0.000841611,0.0978688,1,4.35913e-05,-2.26165e-05,-1.84579e-07,0.00871826,-0.00452331,-3.69158e-05,0.999469,-0.00400227,0.0323239,-3.36129e-05,0.0639148,0.521337,-0.985661,29.625,1,26427,2692839
7,1,0.999469,-0.00400227,0.0323239,-3.36129e-05,-0.627908,-0.0833081,9.78691,0.0701274,-0.513694,0.994109,-0.00628351,-0.000841611,0.0978688,1,4.35913e-05,-2.26165e-05,-1.84579e-07,0.00871826,-0.00452331,-3.69158e-05,0.999469,-0.00400227,0.0323239,-3.36129e-05,0.0639148,0.521337,-0.985661,29.625,1,26427,2692839
7,2,0.99947,-0.00395596,0.0323186,-9.9064e-06,-0.63937,-0.0793757,9.79414,0.058099,-0.512276,0.996373,-0.00639473,-0.000803081,0.0979412,1,4.5957e-05,-5.4782e-06,2.517e-05,0.00919139,-0.00109564,0.005034,0.99947,-0.00395596,0.0323186,-9.9064e-06,0.0633933,0.52378,-0.985605,29.625,1,26428,2692939
7,3,0.99947,-0.00395596,0.0323186,-9.9064e-06,-0.63937,-0.0793757,9.79414,0.058099,-0.512276,0.996373,-0.00639473,-0.000803081,0.0979412,1,4.5957e-05,-5.4782e-06,2.517e-05,0.00919139,-0.00109564,0.005034,0.99947,-0.00395596,0.0323186,-9.9064e-06,0.0633933,0.52378,-0.985605,29.625,1,26428,2692939
7,4,0.99947,-0.00395596,0.0323186,-9.9064e-06,-0.63937,-0.0793757,9.79414,0.058099,-0.512276,0.996373,-0.00639473,-0.000803081,0.0979412,1,4.5957e-05,-5.4782e-06,2.517e-05,0.00919139,-0.00109564,0.005034,0.99947,-0.00395596,0.0323186,-9.9064e-06,0.0633933,0.52378,-0.985605,29.625,1,26428,2692939
7,5,0.99947,-0.00391388,0.0323052,1.70311e-05,-0.626605,-0.087842,9.78855,0.0695589,-0.517956,0.989886,-0.00626866,-0.000886738,0.0978853,1,4.06952e-05,-1.35788e-05,2.80606e-05,0.00813904,-0.00271576,0.00561211,0.99947,-0.00391388,0.0323052,1.70311e-05,0.063769,0.528672,-0.986508,29.625,1,26429,2693039
7,6,0.99947,-0.00391388,0.0323052,1.70311e-05,-0.626605,-0.087842,9.78855,0.0695589,-0.517956,0.989886,-0.00626866,-0.000886738,0.0978853,1,4.06952e-05,-1.35788e-05,2.80606e-05,0.00813904,-0.00271576,0.00561211,0.99947,-0.00391388,0.0323052,1.70311e-05,0.063769,0.528672,-0.986508,29.625,1,26429,2693039
29,1,0.99947,-0.00391388,0.0323052,1.70311e-05,-0.626605,-0.087842,9.78855,0.0695589,-0.517956,0.989886,-0.00626866,-0.000886738,0.0978853,1,4.06952e-05,-1.35788e-05,2.80606e-05,0.00813904,-0.00271576,0.00561211,0.99947,-0.00391388,0.0323052,1.70311e-05,0.063769,0.528672,-0.986508,29.625,1,26429,2693039
29,2,0.999471,-0.00386977,0.0322989,2.90241e-05,-0.645568,-0.071132,9.79017,0.0550064,-0.504488,0.991046,-0.00645679,-0.000719942,0.0979016,1,4.30363e-05,-5.77438e-06,1.51174e-05,0.00860727,-0.00115488,0.00302347,0.999471,-0.00386977,0.0322989,2.90241e-05,0.064225,0.52724,-0.988562,29.625,1,26430,2693139
29,3,0.999471,-0.00386977,0.0322989,2.90241e-05,-0.645568,-0.071132,9.79017,0.0550064,-0.504488,0.991046,-0.00645679,-0.000719942,0.0979016,1,4.30363e-05,-5.77438e-06,1.51174e-05,0.00860727,-0.00115488,0.00302347,0.999471,-0.00386977,0.0322989,2.90241e-05,0.064225,0.52724,-0.988562,29.625,1,26430,2693139
29,4,0.999472,-0.00381901,0.0322769,4.44454e-05,-0.650431,-0.070817,9.79667,0.048641,-0.508614,1.00073,-0.00650851,-0.000718261,0.0979663,1,5.03455e-05,-2.16065e-05,1.73617e-05,0.0100691,-0.00432129,0.00347234,0.999472,-0.00381901,0.0322769,4.44454e-05,0.0628178,0.524335,-0.989125,29.625,1,26431,2693239
29,5,0.999472,-0.00381901,0.0322769,4.44454e-05,-0.650431,-0.070817,9.79667,0.048641,-0.508614,1.00073,-0.00650851,-0.000718261,0.0979663,1,5.03455e-05,-2.16065e-05,1.73617e-05,0.0100691,-0.00432129,0.00347234,0.999472,-0.00381901,0.0322769,4.44454e-05,0.0628178,0.524335,-0.989125,29.625,1,26431,2693239
29,6,0.999472,-0.00381901,0.0322769,4.44454e-05,-0.650431,-0.070817,9.79667,0.048641,-0.508614,1.00073,-0.00650851,-0.000718261,0.0979663,1,5.03455e-05,-2.16065e-05,1.73617e-05,0.0100691,-0.00432129,0.00347234,0.999472,-0.00381901,0.0322769,4.44454e-05,0.0628178,0.524335,-0.989125,29.625,1,26431,2693239
30,1,0.999472,-0.00377036,0.0322688,5.13758e-05,-0.641986,-0.0810822,9.79617,0.0571897,-0.523155,1.00461,-0.00642141,-0.000820299,0.0979615,1,4.77936e-05,-7.96839e-06,8.82514e-06,0.00955873,-0.00159368,0.00176503,0.999472,-0.00377036,0.0322688,5.13758e-05,0.0648239,0.522332,-0.987159,29.625,1,26432,2693339
30,2,0.999472,-0.00377036,0.0322688,5.13758e-05,-0.641986,-0.0810822,9.79617,0.0571897,-0.523155,1.00461,-0.00642141,-0.000820299,0.0979615,1,4.77936e-05,-7.96839e-06,8.82514e-06,0.00955873,-0.00159368,0.00176503,0.999472,-0.00377036,0.0322688,5.13758e-05,0.0648239,0.522332,-0.987159,29.625,1,26432,2693339
30,3,0.999472,-0.00377036,0.0322688,5.13758e-05,-0.641986,-0.0810822,9.79617,0.0571897,-0.523155,1.00461,-0.00642141,-0.000820299,0.0979615,1,4.77936e-05,-7.96839e-06,8.82514e-06,0.00955873,-0.00159368,0.00176503,0.999472,-0.00377036,0.0322688,5.13758e-05,0.0648239,0.522332,-0.987159,29.625,1,26432,2693339
30,4,0.999472,-0.00373719,0.032258,7.05226e-05,-0.647085,-0.080597,9.79554,0.0500691,-0.515138,1.00063,-0.00647298,-0.000812765,0.0979552,1,3.33451e-05,-1.10176e-05,2.02619e-05,0.00666901,-0.00220351,0.00405237,0.999472,-0.00373719,0.032258,7.05226e-05,0.0634175,0.522317,-0.985637,29.625,1,26433,2693439
30,5,0.999472,-0.00373719,0.032258,7.05226e-05,-0.647085,-0.080597,9.79554,0.0500691,-0.515138,1.00063,-0.00647298,-0.000812765,0.0979552,1,3.33451e-05,-1.10176e-05,2.02619e-05,0.00666901,-0.00220351,0.00405237,0.999472,-0.00373719,0.032258,7.05226e-05,0.0634175,0.522317,-0.985637,29.625,1,26433,2693439
30,6,0.999472,-0.00373719,0.032258,7.05226e-05,-0.647085,-0.080597,9.79554,0.0500691,-0.515138,1.00063,-0.00647298,-0.000812765,0.0979552,1,3.33451e-05,-1.10176e-05,2.02619e-05,0.00666901,-0.00220351,0.00405237,0.999472,-0.00373719,0.032258,7.05226e-05,0.0634175,0.522317,-0.985637,29.625,1,26433,2693439
31,1,0.999473,-0.003696,0.0322419,9.40808e-05,-0.643233,-0.0917393,9.79541,0.0544752,-0.525192,0.999073,-0.00643548,-0.000925619,0.0979539,1,4.03559e-05,-1.6313e-05,2.48665e-05,0.00807119,-0.00326261,0.0049733,0.999473,-0.003696,0.0322419,9.40808e-05,0.0624187,0.523797,-0.986105,29.625,1,26434,2693539
31,2,0.999473,-0.003696,0.0322419,9.40808e-05,-0.643233,-0.0917393,9.79541,0.0544752,-0.525192,0.999073,-0.00643548,-0.000925619,0.0979539,1,4.03559e-05,-1.6313e-05,2.48665e-05,0.00807119,-0.00326261,0.0049733,0.999473,-0.003696,0.0322419,9.40808e-05,0.0624187,0.523797,-0.986105,29.625,1,26434,2693539
31,3,0.999473,-0.003696,0.0322419,9.40808e-05,-0.643233,-0.0917393,9.79541,0.0544752,-0.525192,0.999073,-0.00643548,-0.000925619,0.0979539,1,4.03559e-05,-1.6313e-05,2.48665e-05,0.00807119,-0.00326261,0.0049733,0.999473,-0.003696,0.0322419,9.40808e-05,0.0624187,0.523797,-0.986105,29.625,1,26434,2693539
31,4,0.999474,-0.00364967,0.0322298,0.00011003,-0.640274,-0.0827176,9.7853,0.0528003,-0.517617,0.988659,-0.0064051,-0.000836332,0.0978527,1,4.56181e-05,-1.22042e-05,1.78495e-05,0.00912361,-0.00244084,0.00356991,0.999474,-0.00364967,0.0322298,0.00011003,0.0632993,0.525776,-0.988085,29.625,1,26435,2693639
31,5,0.999474,-0.00364967,0.0322298,0.00011003,-0.640274,-0.0827176,9.7853,0.0528003,-0.517617,0.988659,-0.0064051,-0.000836332,0.0978527,1,4.56181e-05,-1.22042e-05,1.78495e-05,0.00912361,-0.00244084,0.00356991,0.999474,-0.00364967,0.0322298,0.00011003,0.0632993,0.525776,-0.988085,29.625,1,26435,2693639
31,6,0.999474,-0.00364967,0.0322298,0.00011003,-0.640274,-0.0827176,9.7853,0.0528003,-0.517617,0.988659,-0.0064051,-0.000836332,0.0978527,1,4.56181e-05,-1.22042e-05,1.78495e-05,0.00912361,-0.00244084,0.00356991,0.999474,-0.00364967,0.0322298,0.00011003,0.0632993,0.525776,-0.988085,29.625,1,26435,2693639
32,1,0.999474,-0.00359955,0.032226,0.00011529,-0.648248,-0.0783433,9.79216,0.0487225,-0.517936,0.997171,-0.00648318,-0.00079328,0.0979215,1,4.97792e-05,-3.67695e-06,7.54573e-06,0.00995583,-0.000735389,0.00150915,0.999474,-0.00359955,0.032226,0.00011529,0.0627812,0.525807,-0.989597,29.625,1,26436,2693739
32,2,0.999474,-0.00359955,0.032226,0.00011529,-0.648248,-0.0783433,9.79216,0.0487225,-0.517936,0.997171,-0.00648318,-0.00079328,0.0979215,1,4.97792e-05,-3.67695e-06,7.54573e-06,0.00995583,-0.000735389,0.00150915,0.999474,-0.00359955,0.032226,0.00011529,0.0627812,0.525807,-0.989597,29.625,1,26436,2693739
32,3,0.999474,-0.00359955,0.032226,0.00011529,-0.648248,-0.0783433,9.79216,0.0487225,-0.517936,0.997171,-0.00648318,-0.00079328,0.0979215,1,4.97792e-05,-3.67695e-06,7.54573e-06,0.00995583,-0.000735389,0.00150915,0.999474,-0.00359955,0.032226,0.00011529,0.0627812,0.525807,-0.989597,29.625,1,26436,2693739
32,4,0.999475,-0.00356003,0.0322061,0.000126536,-0.649058,-0.0778283,9.79151,0.0501976,-0.519233,0.998358,-0.00649459,-0.000785945,0.0979148,1,3.83537e-05,-2.06028e-05,1.16133e-05,0.00767075,-0.00412056,0.00232267,0.999475,-0.00356003,0.0322061,0.000126536,0.0618104,0.524858,-0.990624,29.625,1,26437,2693839
32,5,0.999475,-0.00356003,0.0322061,0.000126536,-0.649058,-0.0778283,9.79151,0.0501976,-0.519233,0.998358,-0.00649459,-0.000785945,0.0979148,1,3.83537e-05,-2.06028e-05,1.16133e-05,0.00767075,-0.00412056,0.00232267,0.999475,-0.00356003,0.0322061,0.000126536,0.0618104,0.524858,-0.990624,29.625,1,26437,2693839
32,6,0.999475,-0.00356003,0.0322061,0.000126536,-0.649058,-0.0778283,9.79151,0.0501976,-0.519233,0.998358,-0.00649459,-0.000785945,0.0979148,1,3.83537e-05,-2.06028e-05,1.16133e-05,0.00767075,-0.00412056,0.00232267,0.999475,-0.00356003,0.0322061,0.000126536,0.0618104,0.524858,-0.990624,29.625,1,26437,2693839
33,1,0.999475,-0.00351047,0.0322006,0.000151136,-0.637334,-0.0774689,9.78668,0.0609908,-0.520924,0.994585,-0.00637444,-0.00078448,0.0978666,1,4.8319e-05,-5.86895e-06,2.62111e-05,0.00966379,-0.00117379,0.00524222,0.999475,-0.00351047,0.0322006,0.000151136,0.063352,0.523328,-0.987635,29.625,1,26438,2693939
33,2,0.999475,-0.00351047,0.0322006,0.000151136,-0.637334,-0.0774689,9.78668,0.0609908,-0.520924,0.994585,-0.00637444,-0.00078448,0.0978666,1,4.8319e-05,-5.86895e-06,2.62111e-05,0.00966379,-0.00117379,0.00524222,0.999475,-0.00351047,0.0322006,0.000151136,0.063352,0.523328,-0.987635,29.625,1,26438,2693939
33,3,0.999475,-0.00351047,0.0322006,0.000151136,-0.637334,-0.0774689,9.78668,0.0609908,-0.520924,0.994585,-0.00637444,-0.00078448,0.0978666,1,4.8319e-05,-5.86895e-06,2.62111e-05,0.00966379,-0.00117379,0.00524222,0.999475,-0.00351047,0.0322006,0.000151136,0.063352,0.523328,-0.987635,29.625,1,26438,2693939
33,4,0.999475,-0.00347584,0.0321964,0.00017001,-0.640801,-0.0765577,9.78466,0.0580668,-0.521444,0.991101,-0.00640885,-0.000772517,0.0978465,1,3.41311e-05,-4.48496e-06,2.03159e-05,0.00682622,-0.000896992,0.00406318,0.999475,-0.00347584,0.0321964,0.00017001,0.0639072,0.52327,-0.984608,29.625,1,26439,2694039
33,5,0.999475,-0.00347584,0.0321964,0.00017001,-0.640801,-0.0765577,9.78466,0.0580668,-0.521444,0.991101,-0.00640885,-0.000772517,0.0978465,1,3.41311e-05,-4.48496e-06,2.03159e-05,0.00682622,-0.000896992,0.00406318,0.999475,-0.00347584,0.0321964,0.00017001,0.0639072,0.52327,-0.984608,29.625,1,26439,2694039
33,6,0.999475,-0.00347584,0.0321964,0.00017001,-0.640801,-0.0765577,9.78466,0.0580668,-0.521444,0.991101,-0.00640885,-0.000772517,0.0978465,1,3.41311e-05,-4.48496e-06,2.03159e-05,0.00682622,-0.000896992,0.00406318,0.999475,-0.00347584,0.0321964,0.00017001,0.0639072,0.52327,-0.984608,29.625,1,26439,2694039
34,1,0.999476,-0.00342595,0.0321924,0.000187805,-0.649181,-0.078465,9.79727,0.0493328,-0.522892,0.995904,-0.00649262,-0.000794449,0.0979725,1,4.87026e-05,-4.31043e-06,1.96881e-05,0.00974051,-0.000862087,0.00393763,0.999476,-0.00342595,0.0321924,0.000187805,0.0648656,0.524229,-0.984086,29.625,1,26440,2694139
