frame_id,point_id,x,y,z,doppler,snr,noise
110,1,2.7434,2.2195,-0.9876,0,277,769
111,1,2.7434,2.2195,-0.9876,0,271,775
112,1,2.7434,2.2195,-0.9876,0,266,777
113,1,2.7434,2.2195,-0.9876,0,256,790
114,1,2.7434,2.2195,-0.9876,0,260,787
115,1,2.7434,2.2195,-0.9876,0,262,784
116,1,2.7434,2.2195,-0.9876,0,264,782
117,1,2.7434,2.2195,-0.9876,0,265,778
118,1,2.7434,2.2195,-0.9876,0,273,773
119,1,2.7434,2.2195,-0.9876,0,266,780
120,1,2.7434,2.2195,-0.9876,0,264,782
121,1,2.7434,2.2195,-0.9876,0,276,770
122,1,2.7434,2.2195,-0.9876,0,265,782
123,1,2.7434,2.2195,-0.9876,0,259,788
124,1,2.7434,2.2195,-0.9876,0,266,778
125,1,2.7434,2.2195,-0.9876,0,266,778
126,1,2.7434,2.2195,-0.9876,0,268,779
127,1,2.7434,2.2195,-0.9876,0,266,777
128,1,2.7434,2.2195,-0.9876,0,278,768
129,1,2.7434,2.2195,-0.9876,0,266,777
130,1,2.7434,2.2195,-0.9876,0,270,776
131,1,2.7434,2.2195,-0.9876,0,262,784
132,1,2.7434,2.2195,-0.9876,0,263,783
133,1,2.7434,2.2195,-0.9876,0,262,783
134,1,2.7434,2.2195,-0.9876,0,274,772
135,1,2.7434,2.2195,-0.9876,0,261,785
136,1,2.7434,2.2195,-0.9876,0,262,784
137,1,2.7434,2.2195,-0.9876,0,266,780
138,1,2.7434,2.2195,-0.9876,0,267,779
139,1,2.7434,2.2195,-0.9876,0,264,782
140,1,2.7434,2.2195,-0.9876,0,275,771
141,1,2.7434,2.2195,-0.9876,0,266,777
142,1,2.7434,2.2195,-0.9876,0,270,776
143,1,2.7434,2.2195,-0.9876,0,263,783
144,1,2.7434,2.2195,-0.9876,0,262,784
145,1,2.8531,2.0765,-0.9876,0,266,778
146,1,2.7434,2.2195,-0.9876,0,266,777
147,1,2.7434,2.2195,-0.9876,0,266,777
148,1,2.7434,2.2195,-0.9876,0,259,787
149,1,2.7434,2.2195,-0.9876,0,259,787
150,1,2.7434,2.2195,-0.9876,0,264,782
151,1,2.7434,2.2195,-0.9876,0,267,779
152,1,2.7434,2.2195,-0.9876,0,265,778
153,1,2.7434,2.2195,-0.9876,0,265,778
154,1,2.7434,2.2195,-0.9876,0,268,778
155,1,2.7434,2.2195,-0.9876,0,262,785
156,1,2.7434,2.2195,-0.9876,0,271,776
157,1,2.7434,2.2195,-0.9876,0,262,784
158,1,2.7434,2.2195,-0.9876,0,272,775
159,1,2.7434,2.2195,-0.9876,0,260,786
159,2,0.2634,0.3415,-0.5926,-0.7964,180,676
159,3,-0.2853,0.3933,-0.5487,-0.7964,180,676
160,1,2.7434,2.2195,-0.9876,0,270,776
161,1,2.7434,2.2195,-0.9876,0,260,786
162,1,2.7434,2.2195,-0.9876,0,271,776
163,1,2.7434,2.2195,-0.9876,0,263,783
164,1,2.7434,2.2195,-0.9876,0,262,784
165,1,2.7434,2.2195,-0.9876,0,259,787
166,1,2.7434,2.2195,-0.9876,0,262,783
167,1,2.7434,2.2195,-0.9876,0,275,771
168,1,2.7434,2.2195,-0.9876,0,268,778
169,1,2.7434,2.2195,-0.9876,0,263,783
170,1,2.7434,2.2195,-0.9876,0,262,783
171,1,2.7434,2.2195,-0.9876,0,265,778
172,1,2.7434,2.2195,-0.9876,0,267,779
173,1,2.7434,2.2195,-0.9876,0,268,778
173,2,-1.0534,8.4731,-2.1069,-1.5929,279,583
174,1,2.7434,2.2195,-0.9876,0,266,777
174,2,-1.3168,8.366,-2.3703,-1.5929,302,578
175,1,2.7434,2.2195,-0.9876,0,266,777
176,1,2.7434,2.2195,-0.9876,0,261,785
177,1,2.7434,2.2195,-0.9876,0,260,785
177,2,-1.668,5.0978,-1.5012,-2.3893,188,566
178,1,2.7434,2.2195,-0.9876,0,265,778
179,1,2.7434,2.2195,-0.9876,0,262,783
180,1,2.7434,2.2195,-0.9876,0,271,775
181,1,2.7434,2.2195,-0.9876,0,259,786
182,1,2.7434,2.2195,-0.9876,0,266,777
183,1,2.7434,2.2195,-0.9876,0,266,777
184,1,2.7434,2.2195,-0.9876,0,262,784
185,1,2.7434,2.2195,-0.9876,0,267,779
186,1,-0.0746,0.9232,2.3132,0,200,715
186,2,2.7434,2.2195,-0.9876,0,259,787
187,1,2.7434,2.2195,-0.9876,0,274,772
187,2,-1.7206,7.6401,-2.458,-3.1858,241,555
188,1,2.7434,2.2195,-0.9876,0,268,779
189,1,2.7434,2.2195,-0.9876,0,264,782
190,1,2.7434,2.2195,-0.9876,0,266,778
191,1,2.7434,2.2195,-0.9876,0,266,778
192,1,2.7434,2.2195,-0.9876,0,272,774
192,2,-0.9657,7.7029,-2.1727,-1.5929,224,605
192,3,-4.5869,3.6219,-5.5526,-1.5929,224,605
193,1,2.7434,2.2195,-0.9876,0,264,782
193,2,-1.4485,7.7969,-1.4485,-1.5929,274,587
194,1,2.7434,2.2195,-0.9876,0,259,787
195,1,2.7434,2.2195,-0.9876,0,261,785
195,2,-2.1332,7.3824,-1.8962,-1.5929,206,588
196,1,2.7434,2.2195,-0.9876,0,272,774
197,1,2.7434,2.2195,-0.9876,0,255,791
197,2,-1.3958,7.2793,-2.3264,-2.3893,202,599
197,3,-1.6285,7.3015,-2.0937,-1.5929,192,609
198,1,2.7434,2.2195,-0.9876,0,263,783
199,1,2.7434,2.2195,-0.9876,0,268,778
200,1,2.7434,2.2195,-0.9876,0,261,785
201,1,2.7434,2.2195,-0.9876,0,262,784
202,1,2.7434,2.2195,-0.9876,0,262,784
203,1,2.7434,2.2195,-0.9876,0,267,779
204,1,2.7434,2.2195,-0.9876,0,263,783
205,1,2.7434,2.2195,-0.9876,0,263,783
205,2,-2.0147,7.026,-1.567,-3.1858,154,581
206,1,2.8531,2.0765,-0.9876,0,266,780
207,1,2.7434,2.2195,-0.9876,0,268,778
208,1,2.7434,2.2195,-0.9876,0,266,780
209,1,2.7434,2.2195,-0.9876,0,259,787
210,1,2.7434,2.2195,-0.9876,0,270,776
210,2,-1.9664,4.221,-0.5618,-1.5929,325,600
211,1,2.7434,2.2195,-0.9876,0,262,784
212,1,2.7434,2.2195,-0.9876,0,263,783
213,1,2.7434,2.2195,-0.9876,0,261,784
213,2,0,6.5432,4.1875,-1.5929,165,639
213,3,-3.7222,6.8027,0.4653,-1.5929,165,639
214,1,2.7434,2.2195,-0.9876,0,272,774
214,2,-2.0279,4.1455,-1.4485,-2.3893,201,569
215,1,2.7434,2.2195,-0.9876,0,271,775
216,1,2.7434,2.2195,-0.9876,0,259,787
217,1,2.7434,2.2195,-0.9876,0,273,773
217,2,-1.2641,6.5925,-2.1069,-1.5929,221,654
218,1,2.7434,2.2195,-0.9876,0,266,780
218,2,-1.2905,6.6573,-2.3659,-3.1858,168,578
218,3,-1.2378,6.5175,-1.8567,-1.5929,180,630
219,1,2.7434,2.2195,-0.9876,0,260,786
220,1,2.7434,2.2195,-0.9876,0,264,778
221,1,2.7434,2.2195,-0.9876,0,264,782
222,1,2.7434,2.2195,-0.9876,0,252,795
222,2,-1.4134,6.2758,-2.0191,-3.1858,180,571
223,1,2.7434,2.2195,-0.9876,0,260,786
223,2,-0.8076,6.2399,-2.4229,-2.3893,210,581
223,3,-1.0096,6.2855,-2.221,-2.3893,210,581
224,1,2.7434,2.2195,-0.9876,0,266,777
225,1,2.7434,2.2195,-0.9876,0,273,773
226,1,2.7434,2.2195,-0.9876,0,266,777
227,1,2.7434,2.2195,-0.9876,0,266,780
228,1,2.7434,2.2195,-0.9876,0,271,775
229,1,2.7434,2.2195,-0.9876,0,256,791
230,1,2.7434,2.2195,-0.9876,0,264,782
231,1,2.7434,2.2195,-0.9876,0,258,788
232,1,2.8531,2.0765,-0.9876,0,263,783
233,1,2.7434,2.2195,-0.9876,0,260,786
233,2,-1.3519,6.2316,-0.9657,-1.5929,245,607
234,1,2.7434,2.2195,-0.9876,0,264,782
234,2,-0.9437,5.9956,-1.6987,-1.5929,278,619
235,1,2.7434,2.2195,-0.9876,0,264,782
235,2,-2.458,3.136,-0.9832,-2.3893,161,580
236,1,2.7434,2.2195,-0.9876,0,259,787
237,1,2.7434,2.2195,-0.9876,0,260,786
237,2,-0.9657,6.0122,-2.1245,-3.1858,241,570
238,1,2.7434,2.2195,-0.9876,0,257,789
238,2,-0.9437,5.9956,-1.6987,-3.1858,210,571
239,1,2.7434,2.2195,-0.9876,0,267,779
240,1,2.7434,2.2195,-0.9876,0,265,778
