frame_id,point_id,x,y,z,doppler,snr,noise
1,1,-0.7391656637191772,0.722099781036377,2.463885545730591,0.0,179,710
1,2,-3.3946869373321533,1.057755947113037,0.219012051820755,0.0,203,662
1,3,-1.8616023063659668,2.480989456176758,1.75209641456604,0.0,203,662
1,4,-1.6371150016784668,3.6786415576934814,-0.7555915117263794,0.0,217,741
1,5,3.416588068008423,8.302295684814453,-2.2777252197265625,0.0,197,819
1,6,9.154703140258789,12.125410079956055,-3.854612112045288,0.0,186,783
2,1,-0.7391656637191772,0.722099781036377,2.463885545730591,0.0,186,702
2,2,-3.2851808071136475,1.373429536819458,0.1095060259103775,0.0,202,663
2,3,-1.75209641456604,2.631115198135376,1.6425904035568237,0.0,202,663
2,4,-1.7630469799041748,3.6439900398254395,-0.6296596527099609,0.0,213,745
2,5,3.416588068008423,8.302295684814453,-2.2777252197265625,0.0,195,820
2,6,8.672877311706543,12.613393783569336,-3.3727853298187256,0.0,186,783
3,1,-0.7391656637191772,0.722099781036377,2.463885545730591,0.0,186,704
3,2,-3.2851808071136475,1.373429536819458,0.1095060259103775,0.0,206,658
3,3,-1.75209641456604,2.631115198135376,1.6425904035568237,0.0,206,658
3,4,-1.7630469799041748,3.6439900398254395,-0.6296596527099609,0.0,213,746
3,5,3.416588068008423,8.302295684814453,-2.2777252197265625,0.0,195,821
3,6,8.672877311706543,12.613393783569336,-3.3727853298187256,0.0,185,784
4,1,-0.6570361256599426,1.0168911218643188,2.381756067276001,0.0,182,708
4,2,-3.2851808071136475,1.373429536819458,0.1095060259103775,0.0,202,663
4,3,-1.75209641456604,2.631115198135376,1.6425904035568237,0.0,202,663
4,4,-1.8889789581298828,3.580328941345215,-0.6296596527099609,0.0,217,744
4,5,3.416588068008423,8.302295684814453,-2.2777252197265625,0.0,193,822
4,6,9.154703140258789,12.268166542053223,-3.3727853298187256,0.0,184,785
5,1,-0.7391656637191772,0.722099781036377,2.463885545730591,0.0,183,707
5,2,-3.2851808071136475,1.373429536819458,0.1095060259103775,0.0,211,654
5,3,-1.75209641456604,2.631115198135376,1.6425904035568237,0.0,211,654
5,4,-1.8889789581298828,3.580328941345215,-0.6296596527099609,0.0,225,738
5,5,3.416588068008423,8.302295684814453,-2.2777252197265625,0.0,193,822
5,6,9.154703140258789,12.125410079956055,-3.854612112045288,0.0,185,784
6,1,-0.7391656637191772,0.722099781036377,2.463885545730591,0.0,180,711
6,2,-3.2851808071136475,1.373429536819458,0.1095060259103775,0.0,205,661
6,3,-1.75209641456604,2.631115198135376,1.6425904035568237,0.0,205,661
6,4,-1.8889789581298828,3.580328941345215,-0.6296596527099609,0.0,221,744
6,5,3.416588068008423,8.302295684814453,-2.2777252197265625,0.0,193,821
6,6,9.154703140258789,12.125410079956055,-3.854612112045288,0.0,184,785
7,1,-0.7391656637191772,0.722099781036377,2.463885545730591,0.0,175,715
7,2,-3.2851808071136475,1.373429536819458,0.1095060259103775,0.0,198,669
7,3,-1.75209641456604,2.631115198135376,1.6425904035568237,0.0,198,669
7,4,-1.8889789581298828,3.580328941345215,-0.6296596527099609,0.0,215,749
7,5,3.416588068008423,8.302295684814453,-2.2777252197265625,0.0,192,822
7,6,8.672877311706543,12.613393783569336,-3.3727853298187256,0.0,185,783
