Frame,Timestamp,X [m],Y [m],Z [m],Doppler [m/s]
10,1734276501.74154,0.5674447417259216,0.8917152881622314,-0.3004119098186493,0.7405492663383484
10,1734276501.74154,0.6230765581130981,1.3252464532852173,-0.044505469501018524,1.4810985326766968
10,1734276501.74154,0.6542303562164307,1.392293095588684,0.0,1.4810985326766968
11,1734276501.7772,0.0,0.9483445286750793,-0.08678566664457321,0.0
11,1734276501.7772,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
11,1734276501.7772,0.0,3.8174502849578857,0.7076369524002075,0.0
11,1734276501.7772,0.6008238196372986,0.8979408740997314,-0.20027461647987366,0.7405492663383484
11,1734276501.7772,0.7187632918357849,0.9708882570266724,0.30263715982437134,0.7405492663383484
12,1734276501.808896,0.0,0.9483445286750793,-0.08678566664457321,0.0
12,1734276501.808896,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
12,1734276501.808896,0.6008238196372986,0.8695748448371887,-0.3004119098186493,0.7405492663383484
13,1734276501.84355,0.0,0.9483445286750793,-0.08678566664457321,0.0
13,1734276501.84355,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
13,1734276501.84355,-0.11793948709964752,3.791858673095703,0.8255764245986938,0.0
13,1734276501.84355,0.5340656638145447,0.9224230647087097,-0.26703283190727234,0.7405492663383484
14,1734276501.875052,0.0,0.9483445286750793,-0.08678566664457321,0.0
14,1734276501.875052,-0.7343403100967407,2.0442397594451904,-0.33379101753234863,0.0
14,1734276501.875052,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
14,1734276501.875052,0.0,3.8174502849578857,0.7076369524002075,0.0
14,1734276501.875052,0.5340656638145447,1.0212184190750122,-0.21362625062465668,0.7405492663383484
14,1734276501.875052,0.8411533236503601,1.1809841394424438,0.5140381455421448,1.4810985326766968
15,1734276501.923348,0.0,0.9483445286750793,-0.08678566664457321,0.0
15,1734276501.923348,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
15,1734276501.923348,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
15,1734276501.923348,0.0,3.8374385833740234,0.5896974802017212,0.0
15,1734276501.923348,0.5696700215339661,1.021838903427124,-0.07120875269174576,0.7405492663383484
16,1734276501.94313,0.0,0.9483445286750793,-0.08678566664457321,0.0
16,1734276501.94313,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
16,1734276501.94313,0.0,3.8174502849578857,0.7076369524002075,0.0
17,1734276501.974134,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
17,1734276501.974134,0.529615044593811,1.1040031909942627,-0.2269778847694397,0.7405492663383484
18,1734276502.008069,0.0,0.9483445286750793,-0.08678566664457321,0.0
18,1734276502.008069,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
18,1734276502.008069,-0.11793948709964752,3.7642457485198975,0.9435158967971802,0.0
18,1734276502.008069,0.5607689023017883,1.1599888801574707,-0.28038445115089417,0.7405492663383484
19,1734276502.041435,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
19,1734276502.041435,0.0,3.7936923503875732,0.8255764245986938,0.0
19,1734276502.041435,0.6008238196372986,1.1737385988235474,0.0,0.7405492663383484
19,1734276502.041435,1.1526916027069092,2.41829776763916,-0.4116755723953247,2.2216477394104004
20,1734276502.074295,0.0,0.9505481123924255,-0.05785711109638214,0.0
20,1734276502.074295,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
20,1734276502.074295,-0.23587897419929504,3.7586987018585205,0.9435158967971802,0.0
21,1734276502.10683,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
21,1734276502.10683,-0.35381847620010376,3.7494356632232666,0.9435158967971802,0.0
21,1734276502.10683,0.7788456678390503,1.6424862146377563,-0.22252734005451202,2.2216477394104004
22,1734276502.143412,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
22,1734276502.143412,-0.35381847620010376,3.7494356632232666,0.9435158967971802,0.0
23,1734276502.176434,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
23,1734276502.176434,-0.11793948709964752,3.791858673095703,0.8255764245986938,0.0
23,1734276502.176434,0.5340656638145447,1.317000389099121,-0.3560437560081482,1.4810985326766968
24,1734276502.208015,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
24,1734276502.208015,0.0,3.7936923503875732,0.8255764245986938,0.0
24,1734276502.208015,0.5340656638145447,1.3378902673721313,-0.26703283190727234,1.4810985326766968
25,1734276502.240068,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
25,1734276502.240068,-0.35381847620010376,3.682053565979004,1.1793949604034424,0.0
25,1734276502.240068,0.7476918697357178,1.3040130138397217,-0.32711517810821533,0.7405492663383484
26,1734276502.273519,0.8411533236503601,1.2666351795196533,-0.2336536943912506,0.0
26,1734276502.273519,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
27,1734276502.305781,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
27,1734276502.305781,-0.11793948709964752,3.791858673095703,0.8255764245986938,0.0
27,1734276502.305781,0.5874722003936768,1.4610555171966553,-0.342692106962204,1.4810985326766968
28,1734276502.339617,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
28,1734276502.339617,-0.11793948709964752,3.791858673095703,0.8255764245986938,0.0
29,1734276502.374796,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
29,1734276502.374796,0.0,3.8374385833740234,0.5896974802017212,0.0
30,1734276502.41583,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
30,1734276502.41583,0.0,3.8374385833740234,0.5896974802017212,0.0
30,1734276502.41583,0.7009611129760742,1.3685638904571533,0.04673074185848236,0.7405492663383484
31,1734276502.439075,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
31,1734276502.439075,-0.35381847620010376,3.717768430709839,1.061455488204956,0.0
31,1734276502.439075,0.5496425628662109,1.2674747705459595,0.16912078857421875,0.7405492663383484
32,1734276502.472734,-1.255054235458374,3.2043492794036865,0.1045878529548645,0.0
32,1734276502.472734,0.0,3.8174502849578857,0.7076369524002075,0.0
33,1734276502.506114,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
33,1734276502.506114,-0.35381847620010376,3.7494356632232666,0.9435158967971802,0.0
34,1734276502.539141,-1.255054235458374,3.2043492794036865,0.1045878529548645,0.0
34,1734276502.539141,-0.11793948709964752,3.7642457485198975,0.9435158967971802,0.0
34,1734276502.539141,0.6074995994567871,1.410215139389038,0.09346148371696472,0.7405492663383484
35,1734276502.572018,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
36,1734276502.610173,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
36,1734276502.610173,0.0,3.7936923503875732,0.8255764245986938,0.0
36,1734276502.610173,0.6653568148612976,1.4608464241027832,0.5118129253387451,0.7405492663383484
37,1734276502.64056,-1.255054235458374,3.2043492794036865,0.1045878529548645,0.0
37,1734276502.64056,-0.11793948709964752,3.791858673095703,0.8255764245986938,0.0
37,1734276502.64056,0.63642817735672,1.4773683547973633,0.0979120284318924,0.7405492663383484
38,1734276502.671185,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
38,1734276502.671185,0.11793948709964752,3.791858673095703,0.8255764245986938,0.0
38,1734276502.671185,0.5385161638259888,1.5181727409362793,0.0489560142159462,0.7405492663383484
39,1734276502.705305,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
39,1734276502.705305,0.0,3.7660927772521973,0.9435158967971802,0.0
39,1734276502.705305,0.7476918697357178,1.516858458518982,0.4806590676307678,0.7405492663383484
40,1734276502.744204,-0.2269778996706009,0.35190609097480774,-0.13351641595363617,0.0
40,1734276502.744204,0.2403295338153839,1.3322571516036987,1.4419772624969482,0.0
40,1734276502.744204,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
40,1734276502.744204,0.0,3.7936923503875732,0.8255764245986938,0.0
40,1734276502.744204,0.5874722003936768,1.6143269538879395,0.3738459348678589,0.7405492663383484
41,1734276502.778012,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
41,1734276502.778012,-0.11793948709964752,3.7327041625976562,1.061455488204956,0.0
41,1734276502.778012,-0.23587897419929504,3.691485643386841,1.1793949604034424,0.0
41,1734276502.778012,0.5874722003936768,1.625770926475525,0.3204393684864044,0.7405492663383484
41,1734276502.778012,0.8099995255470276,1.7784216403961182,0.6230765581130981,0.7405492663383484
42,1734276502.803804,0.0,0.9505481123924255,-0.05785711109638214,0.0
42,1734276502.803804,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
42,1734276502.803804,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
42,1734276502.803804,-0.23587897419929504,3.691485643386841,1.1793949604034424,0.0
42,1734276502.803804,-1.6511528491973877,3.464048147201538,-0.5896974802017212,0.0
42,1734276502.803804,0.611950159072876,1.7034413814544678,0.27815917134284973,0.7405492663383484
42,1734276502.803804,0.9012357592582703,1.7233060598373413,-0.36049431562423706,0.7405492663383484
42,1734276502.803804,0.8099995255470276,1.675539493560791,-0.4049997627735138,2.2216477394104004
43,1734276502.838809,0.0,0.9505481123924255,-0.05785711109638214,0.0
43,1734276502.838809,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
43,1734276502.838809,-1.8870317935943604,2.7373123168945312,2.0049712657928467,0.0
43,1734276502.838809,0.611950159072876,1.7034413814544678,0.27815917134284973,0.7405492663383484
43,1734276502.838809,0.8099995255470276,1.7784216403961182,0.6230765581130981,0.7405492663383484
44,1734276502.873565,0.0,0.9505481123924255,-0.05785711109638214,0.0
44,1734276502.873565,0.6008238196372986,1.8690153360366821,-0.2403295338153839,0.0
44,1734276502.873565,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
44,1734276502.873565,-0.23587897419929504,3.7271101474761963,1.061455488204956,0.0
44,1734276502.873565,-1.5332133769989014,3.517838954925537,-0.5896974802017212,0.0
44,1734276502.873565,0.611950159072876,1.7034413814544678,0.27815917134284973,0.7405492663383484
45,1734276502.912688,0.0,0.9505481123924255,-0.05785711109638214,0.0
45,1734276502.912688,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
45,1734276502.912688,-1.255054235458374,3.2043492794036865,0.1045878529548645,0.0
45,1734276502.912688,-0.9435158967971802,3.439870834350586,1.5332133769989014,0.0
45,1734276502.912688,0.5785711407661438,1.8109174966812134,0.11571422219276428,0.7405492663383484
46,1734276502.939012,0.0,0.9505481123924255,-0.05785711109638214,0.0
46,1734276502.939012,0.6609062552452087,1.8486238718032837,-0.2403295338153839,0.0
46,1734276502.939012,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
46,1734276502.939012,-1.255054235458374,3.2043492794036865,0.1045878529548645,0.0
46,1734276502.939012,-3.115382671356201,2.657198429107666,-0.24923062324523926,0.0
46,1734276502.939012,-1.2461531162261963,3.5568432807922363,1.6199990510940552,0.0
47,1734276502.971198,0.0,0.9505481123924255,-0.05785711109638214,0.0
47,1734276502.971198,0.6008238196372986,1.8690153360366821,-0.2403295338153839,0.0
47,1734276502.971198,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
47,1734276502.971198,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
47,1734276502.971198,-1.2973339557647705,3.2032663822174072,1.769092321395874,0.0
47,1734276502.971198,-3.115382671356201,2.657198429107666,-0.24923062324523926,0.0
47,1734276502.971198,-1.2461531162261963,3.5568432807922363,1.6199990510940552,0.0
47,1734276502.971198,0.5207139849662781,1.8090680837631226,0.2892855703830719,0.7405492663383484
48,1734276503.00417,0.0,0.9505481123924255,-0.05785711109638214,0.0
48,1734276503.00417,0.6008238196372986,1.849600076675415,-0.36049431562423706,0.0
48,1734276503.00417,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
48,1734276503.00417,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
49,1734276503.036586,0.0,0.9505481123924255,-0.05785711109638214,0.0
49,1734276503.036586,0.5407414436340332,1.8786476850509644,-0.3004119098186493,0.0
49,1734276503.036586,-0.6008238196372986,2.075610637664795,-0.4005492329597473,0.0
49,1734276503.036586,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
49,1734276503.036586,-0.35381847620010376,3.682053565979004,1.1793949604034424,0.0
50,1734276503.074352,0.0,0.9505481123924255,-0.05785711109638214,0.0
50,1734276503.074352,0.6609062552452087,1.8161178827285767,0.42057669162750244,0.0
50,1734276503.074352,-0.6675820350646973,2.0670039653778076,-0.33379101753234863,0.0
50,1734276503.074352,0.6008238196372986,1.9562311172485352,0.8010984659194946,0.0
50,1734276503.074352,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
50,1734276503.074352,-0.23587897419929504,3.691485643386841,1.1793949604034424,0.0
50,1734276503.074352,0.5785711407661438,1.7914032936096191,0.2892855703830719,0.7405492663383484
50,1734276503.074352,0.8678566813468933,1.9275434017181396,-0.6008238196372986,2.2216477394104004
51,1734276503.104753,0.0,0.9505481123924255,-0.05785711109638214,0.0
51,1734276503.104753,-0.6008238196372986,2.075610637664795,-0.4005492329597473,0.0
51,1734276503.104753,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
51,1734276503.104753,-0.11793948709964752,3.7327041625976562,1.061455488204956,0.0
51,1734276503.104753,0.5407414436340332,1.7840312719345093,0.6609062552452087,0.7405492663383484
52,1734276503.136397,0.0,0.9505481123924255,-0.05785711109638214,0.0
52,1734276503.136397,2.1384878158569336,0.7125002145767212,-0.2759339213371277,0.0
52,1734276503.136397,-0.7588182687759399,2.1224942207336426,-0.2759339213371277,0.0
52,1734276503.136397,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
52,1734276503.136397,0.23587897419929504,3.8101558685302734,0.7076369524002075,0.0
52,1734276503.136397,-3.4892287254333496,2.1572463512420654,0.0,0.0
52,1734276503.136397,0.4806590676307678,1.8407964706420898,0.5407414436340332,0.7405492663383484
53,1734276503.170374,0.0,0.9505481123924255,-0.05785711109638214,0.0
53,1734276503.170374,-0.6008238196372986,2.075610637664795,-0.4005492329597473,0.0
53,1734276503.170374,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
53,1734276503.170374,0.11793948709964752,3.7642457485198975,0.9435158967971802,0.0
53,1734276503.170374,-3.4892287254333496,2.153643846511841,0.12461531162261963,0.0
53,1734276503.170374,0.6008238196372986,1.8690153360366821,0.2403295338153839,0.7405492663383484
54,1734276503.215783,0.0,0.9505481123924255,-0.05785711109638214,0.0
54,1734276503.215783,-2.1384878158569336,0.5921306610107422,-0.48288434743881226,0.0
54,1734276503.215783,-0.8967851996421814,2.085172414779663,-0.06898348033428192,0.0
54,1734276503.215783,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
54,1734276503.215783,-0.23587897419929504,3.7271101474761963,1.061455488204956,0.0
54,1734276503.215783,0.4806590676307678,1.9148088693618774,0.12016476690769196,0.7405492663383484
55,1734276503.254265,0.0,0.9505481123924255,-0.05785711109638214,0.0
55,1734276503.254265,0.42057669162750244,1.601710319519043,1.0814828872680664,0.0
55,1734276503.254265,-0.7343403100967407,2.0442397594451904,-0.33379101753234863,0.0
55,1734276503.254265,-1.255054235458374,3.2043492794036865,0.1045878529548645,0.0
55,1734276503.254265,-0.4717579483985901,3.6287803649902344,1.2973339557647705,0.0
55,1734276503.254265,0.4984612464904785,1.908974051475525,0.5607689023017883,0.7405492663383484
56,1734276503.324927,0.0,0.9505481123924255,-0.05785711109638214,0.0
56,1734276503.324927,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
56,1734276503.324927,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
56,1734276503.324927,0.5607689023017883,1.9571738243103027,0.24923062324523926,0.7405492663383484
57,1734276503.334908,0.0,0.9505481123924255,-0.05785711109638214,0.0
57,1734276503.334908,-2.1605963706970215,0.4062364995479584,-0.3449173867702484,0.0
57,1734276503.334908,-0.8278017640113831,2.1101267337799072,-0.13503727316856384,0.0
57,1734276503.334908,-1.464229941368103,3.100247859954834,0.3137635588645935,0.0
57,1734276503.334908,0.5607689023017883,1.908974051475525,0.4984612464904785,0.7405492663383484
58,1734276503.369019,0.0,0.9505481123924255,-0.05785711109638214,0.0
58,1734276503.369019,2.069504499435425,0.9117285013198853,-0.20695044100284576,0.0
58,1734276503.369019,-0.8278017640113831,2.1044812202453613,-0.20695044100284576,0.0
58,1734276503.369019,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
58,1734276503.369019,0.6230765581130981,1.9382380247116089,0.24923062324523926,0.7405492663383484
59,1734276503.401304,0.0,0.9505481123924255,-0.05785711109638214,0.0
59,1734276503.401304,0.6230765581130981,1.9292036294937134,-0.3115382790565491,0.0
59,1734276503.401304,-0.3115382790565491,1.6888469457626343,-1.1215378046035767,0.0
59,1734276503.401304,-0.6008238196372986,2.075610637664795,-0.4005492329597473,0.0
59,1734276503.401304,0.4005492329597473,2.0937817096710205,0.5340656638145447,0.0
59,1734276503.401304,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
59,1734276503.401304,0.5162634253501892,2.0105700492858887,0.45173048973083496,0.7405492663383484
60,1734276503.434393,0.0,0.9505481123924255,-0.05785711109638214,0.0
60,1734276503.434393,-0.5340656638145447,2.0937817096710205,-0.4005492329597473,0.0
60,1734276503.434393,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
60,1734276503.434393,0.5807963609695435,2.0178067684173584,0.32266464829444885,0.7405492663383484
60,1734276503.434393,-0.19359877705574036,2.0342507362365723,-0.5807963609695435,0.7405492663383484
61,1734276503.46775,0.0,0.9505481123924255,-0.05785711109638214,0.0
61,1734276503.46775,-0.6008238196372986,2.0453293323516846,-0.5340656638145447,0.0
61,1734276503.46775,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
62,1734276503.501457,0.0,0.9505481123924255,-0.05785711109638214,0.0
62,1734276503.501457,-0.6675820350646973,2.0670039653778076,-0.33379101753234863,0.0
62,1734276503.501457,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
62,1734276503.501457,0.5807963609695435,2.006423234939575,-0.3871975541114807,0.7405492663383484
63,1734276503.537556,0.0,0.9505481123924255,-0.05785711109638214,0.0
63,1734276503.537556,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
63,1734276503.537556,0.6453292965888977,1.9729344844818115,-0.45173048973083496,0.7405492663383484
64,1734276503.576686,0.0,0.9505481123924255,-0.05785711109638214,0.0
64,1734276503.576686,-0.6675820350646973,2.0670039653778076,-0.33379101753234863,0.0
64,1734276503.576686,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
64,1734276503.576686,-1.1793949604034424,3.3100452423095703,1.6511528491973877,0.0
65,1734276503.601421,0.0,0.9505481123924255,-0.05785711109638214,0.0
65,1734276503.601421,-0.6675820350646973,2.084181308746338,-0.20027461647987366,0.0
65,1734276503.601421,-1.6689552068710327,0.6597899198532104,-1.2684059143066406,0.0
65,1734276503.601421,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
65,1734276503.601421,-1.5332133769989014,3.097296714782715,1.769092321395874,0.0
65,1734276503.601421,-0.11793948709964752,1.5940572023391724,3.538184642791748,0.0
66,1734276503.634692,0.0,0.9505481123924255,-0.05785711109638214,0.0
66,1734276503.634692,-1.8625538349151611,1.0012810230255127,-0.8278017640113831,0.0
66,1734276503.634692,-0.8278017640113831,2.11350679397583,-0.06898348033428192,0.0
66,1734276503.634692,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
67,1734276503.667197,0.0,0.9505481123924255,-0.05785711109638214,0.0
67,1734276503.667197,-0.6675820350646973,2.0409669876098633,-0.467307448387146,0.0
67,1734276503.667197,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
68,1734276503.700673,0.0,0.9505481123924255,-0.05785711109638214,0.0
68,1734276503.700673,-0.8010984659194946,2.036594867706299,-0.20027461647987366,0.0
68,1734276503.700673,-1.7357133626937866,0.6106799840927124,-1.2016476392745972,0.0
68,1734276503.700673,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
68,1734276503.700673,0.7832962274551392,2.1579291820526123,0.14241750538349152,0.7405492663383484
69,1734276503.738431,0.0,0.9505481123924255,-0.05785711109638214,0.0
69,1734276503.738431,-0.6675820350646973,2.0670039653778076,-0.33379101753234863,0.0
69,1734276503.738431,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
69,1734276503.738431,0.6408787369728088,2.250330686569214,-0.14241750538349152,0.7405492663383484
69,1734276503.738431,1.7090100049972534,1.3579776287078857,0.8545050024986267,0.7405492663383484
70,1734276503.766569,0.0,0.9505481123924255,-0.05785711109638214,0.0
70,1734276503.766569,-0.6675820350646973,2.0670039653778076,-0.33379101753234863,0.0
70,1734276503.766569,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
70,1734276503.766569,0.5696700215339661,2.272752285003662,-0.07120875269174576,0.7405492663383484
71,1734276503.803754,0.0,0.9505481123924255,-0.05785711109638214,0.0
71,1734276503.803754,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
71,1734276503.803754,0.5696700215339661,2.263810157775879,-0.21362625062465668,0.7405492663383484
72,1734276503.832405,0.0,0.9505481123924255,-0.05785711109638214,0.0
72,1734276503.832405,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
72,1734276503.832405,0.4984612464904785,2.289424180984497,-0.07120875269174576,0.7405492663383484
73,1734276503.870958,0.0,0.9505481123924255,-0.05785711109638214,0.0
73,1734276503.870958,0.4984612464904785,2.289424180984497,0.07120875269174576,0.0
73,1734276503.870958,-0.42725250124931335,2.110806941986084,-0.9257137775421143,0.0
73,1734276503.870958,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
74,1734276503.902281,0.0,0.9505481123924255,-0.05785711109638214,0.0
74,1734276503.902281,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
74,1734276503.902281,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
74,1734276503.902281,0.5874722003936768,2.343775510787964,-0.0734340250492096,0.7405492663383484
75,1734276503.931791,0.0,0.9505481123924255,-0.05785711109638214,0.0
75,1734276503.931791,0.5874722003936768,2.34492564201355,0.0,0.0
75,1734276503.931791,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
76,1734276503.977752,0.0,0.9505481123924255,-0.05785711109638214,0.0
76,1734276503.977752,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
76,1734276503.977752,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
77,1734276503.998717,0.0,0.9505481123924255,-0.05785711109638214,0.0
77,1734276503.998717,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
77,1734276503.998717,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
78,1734276504.031771,0.0,0.9505481123924255,-0.05785711109638214,0.0
78,1734276504.031771,-0.7588182687759399,2.130326747894287,-0.20695044100284576,0.0
78,1734276504.031771,-2.069504499435425,0.80056232213974,-0.48288434743881226,0.0
78,1734276504.031771,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
79,1734276504.064432,0.0,0.9505481123924255,-0.05785711109638214,0.0
79,1734276504.064432,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
79,1734276504.064432,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
80,1734276504.098491,0.0,0.9505481123924255,-0.05785711109638214,0.0
80,1734276504.098491,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
80,1734276504.098491,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
81,1734276504.133442,0.0,0.9505481123924255,-0.05785711109638214,0.0
81,1734276504.133442,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
81,1734276504.133442,-1.3596420288085938,3.156196117401123,0.209175705909729,0.0
82,1734276504.164218,0.0,0.9505481123924255,-0.05785711109638214,0.0
82,1734276504.164218,-0.6675820350646973,2.0551114082336426,-0.4005492329597473,0.0
