frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,2,-0.682479,-0.0759928,9.78746,0.0830183,-0.523664,0.991103,-0.00682853,-0.000768994,0.0978742,1,4.52307e-05,-1.9256e-05,1.55475e-05,0.00904613,-0.00385119,0.0031095,0,0,0,0,0.0567512,0.520394,-0.984134,32.5,1,13252,1375274
3,3,-0.682479,-0.0759928,9.78746,0.0830183,-0.523664,0.991103,-0.00682853,-0.000768994,0.0978742,1,4.52307e-05,-1.9256e-05,1.55475e-05,0.00904613,-0.00385119,0.0031095,0,0,0,0,0.0567512,0.520394,-0.984134,32.5,1,13252,1375274
3,4,-0.686184,-0.0719272,9.79023,0.073445,-0.514548,0.988859,-0.00686514,-0.000727053,0.097902,1,3.87337e-05,-1.6952e-05,1.43626e-05,0.00774674,-0.0033904,0.00287253,0,0,0,0,0.0556703,0.522417,-0.98762,32.5,1,13253,1375374
3,5,-0.686184,-0.0719272,9.79023,0.073445,-0.514548,0.988859,-0.00686514,-0.000727053,0.097902,1,3.87337e-05,-1.6952e-05,1.43626e-05,0.00774674,-0.0033904,0.00287253,0,0,0,0,0.0556703,0.522417,-0.98762,32.5,1,13253,1375374
3,6,-0.682906,-0.0784782,9.79862,0.0765144,-0.526458,0.999789,-0.00682862,-0.000792007,0.0979862,1,3.61204e-05,2.18676e-06,1.07382e-05,0.00722408,0.000437353,0.00214764,0,0,0,0,0.0561675,0.521437,-0.987644,32.5,1,13254,1375474
7,1,-0.682906,-0.0784782,9.79862,0.0765144,-0.526458,0.999789,-0.00682862,-0.000792007,0.0979862,1,3.61204e-05,2.18676e-06,1.07382e-05,0.00722408,0.000437353,0.00214764,0,0,0,0,0.0561675,0.521437,-0.987644,32.5,1,13254,1375474
7,2,-0.690004,-0.0765372,9.79224,0.0715096,-0.526957,0.995958,-0.00690068,-0.000775637,0.0979223,1,5.2277e-05,-3.31933e-06,1.98547e-06,0.0104554,-0.000663867,0.000397093,0,0,0,0,0.0557476,0.519951,-0.98616,32.5,1,13255,1375574
7,3,-0.690004,-0.0765372,9.79224,0.0715096,-0.526957,0.995958,-0.00690068,-0.000775637,0.0979223,1,5.2277e-05,-3.31933e-06,1.98547e-06,0.0104554,-0.000663867,0.000397093,0,0,0,0,0.0557476,0.519951,-0.98616,32.5,1,13255,1375574
7,4,-0.677139,-0.0703305,9.78543,0.083492,-0.522675,0.988134,-0.00677355,-0.000712583,0.0978541,1,4.55473e-05,-1.12335e-05,2.68836e-05,0.00910946,-0.00224669,0.00537672,0,0,0,0,0.05576,0.519942,-0.985655,32.5,1,13256,1375674
7,5,-0.677139,-0.0703305,9.78543,0.083492,-0.522675,0.988134,-0.00677355,-0.000712583,0.0978541,1,4.55473e-05,-1.12335e-05,2.68836e-05,0.00910946,-0.00224669,0.00537672,0,0,0,0,0.05576,0.519942,-0.985655,32.5,1,13256,1375674
7,6,-0.690584,-0.0830378,9.7888,0.0684941,-0.535256,0.990093,-0.00690789,-0.000838846,0.0978878,1,4.15333e-05,-1.06802e-05,2.43857e-05,0.00830666,-0.00213605,0.00487715,0,0,0,0,0.0561756,0.520949,-0.987655,32.5,1,13257,1375774
7,7,-0.690584,-0.0830378,9.7888,0.0684941,-0.535256,0.990093,-0.00690789,-0.000838846,0.0978878,1,4.15333e-05,-1.06802e-05,2.43857e-05,0.00830666,-0.00213605,0.00487715,0,0,0,0,0.0561756,0.520949,-0.987655,32.5,1,13257,1375774
