frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
10,1,-0.67527,-0.0663993,9.79473,0.0849052,-0.497553,0.993868,-0.00675354,-0.000671301,0.0979472,1,3.65302e-05,-4.36228e-06,1.1297e-05,0.00730604,-0.000872456,0.0022594,0,0,0,0,0.048454,0.523922,-0.986543,33.5625,1,3530,33317479
10,2,-0.680262,-0.0811713,9.78514,0.0821806,-0.515694,0.986059,-0.00680343,-0.000822956,0.0978512,1,5.533e-05,-4.3957e-06,3.04727e-05,0.011066,-0.000879141,0.00609454,0,0,0,0,0.0474832,0.522972,-0.987569,33.5625,1,3531,33317579
11,1,-0.680262,-0.0811713,9.78514,0.0821806,-0.515694,0.986059,-0.00680343,-0.000822956,0.0978512,1,5.533e-05,-4.3957e-06,3.04727e-05,0.011066,-0.000879141,0.00609454,0,0,0,0,0.0474832,0.522972,-0.987569,33.5625,1,3531,33317579
11,2,-0.672554,-0.0786749,9.78239,0.0880732,-0.515141,0.985688,-0.00672666,-0.000798262,0.0978237,1,5.80064e-05,-5.83017e-06,1.22099e-05,0.0116013,-0.00116603,0.00244198,0,0,0,0,0.0451308,0.52199,-0.986065,33.5625,1,3532,33317679
12,1,-0.672554,-0.0786749,9.78239,0.0880732,-0.515141,0.985688,-0.00672666,-0.000798262,0.0978237,1,5.80064e-05,-5.83017e-06,1.22099e-05,0.0116013,-0.00116603,0.00244198,0,0,0,0,0.0451308,0.52199,-0.986065,33.5625,1,3532,33317679
12,2,-0.680815,-0.0809327,9.78821,0.0820595,-0.517409,0.989117,-0.00681059,-0.000819743,0.0978818,1,5.20238e-05,-1.25955e-05,1.7013e-05,0.0104048,-0.00251909,0.0034026,0,0,0,0,0.0456859,0.521932,-0.983039,33.5625,1,3533,33317779
10,1,-0.680815,-0.0809327,9.78821,0.0820595,-0.517409,0.989117,-0.00681059,-0.000819743,0.0978818,1,5.20238e-05,-1.25955e-05,1.7013e-05,0.0104048,-0.00251909,0.0034026,0,0,0,0,0.0456859,0.521932,-0.983039,33.5625,1,3533,33317779
10,2,-0.677631,-0.0673271,9.79135,0.0865587,-0.500468,0.991196,-0.00677772,-0.00068082,0.0979133,1,3.73907e-05,-7.28856e-06,1.66819e-05,0.00747814,-0.00145771,0.00333638,0,0,0,0,0.046669,0.522872,-0.981507,33.5625,1,3534,33317879
14,1,-0.677631,-0.0673271,9.79135,0.0865587,-0.500468,0.991196,-0.00677772,-0.00068082,0.0979133,1,3.73907e-05,-7.28856e-06,1.66819e-05,0.00747814,-0.00145771,0.00333638,0,0,0,0,0.046669,0.522872,-0.981507,33.5625,1,3534,33317879
14,2,-0.683312,-0.0805106,9.795,0.0807076,-0.519292,0.992904,-0.00683394,-0.000811779,0.0979499,1,3.28458e-05,-4.33076e-06,1.74549e-05,0.00656917,-0.000866153,0.00349098,0,0,0,0,0.0485403,0.523859,-0.983009,33.5625,1,3535,33317979
15,1,-0.683312,-0.0805106,9.795,0.0807076,-0.519292,0.992904,-0.00683394,-0.000811779,0.0979499,1,3.28458e-05,-4.33076e-06,1.74549e-05,0.00656917,-0.000866153,0.00349098,0,0,0,0,0.0485403,0.523859,-0.983009,33.5625,1,3535,33317979
15,2,-0.678215,-0.0742461,9.79265,0.0825036,-0.517883,0.989693,-0.00678516,-0.000749956,0.0979262,1,3.64127e-05,-1.55811e-05,2.67608e-05,0.00728253,-0.00311622,0.00535217,0,0,0,0,0.0479729,0.523926,-0.98654,33.5625,1,3536,33318079
16,1,-0.678215,-0.0742461,9.79265,0.0825036,-0.517883,0.989693,-0.00678516,-0.000749956,0.0979262,1,3.64127e-05,-1.55811e-05,2.67608e-05,0.00728253,-0.00311622,0.00535217,0,0,0,0,0.0479729,0.523926,-0.98654,33.5625,1,3536,33318079
16,2,-0.664244,-0.0808073,9.78437,0.0976402,-0.521342,0.982729,-0.00664603,-0.000815998,0.0978433,1,3.88937e-05,-1.85407e-05,2.36224e-05,0.00777874,-0.00370814,0.00472448,0,0,0,0,0.0475155,0.521021,-0.987613,33.5625,1,3537,33318179
17,1,-0.664244,-0.0808073,9.78437,0.0976402,-0.521342,0.982729,-0.00664603,-0.000815998,0.0978433,1,3.88937e-05,-1.85407e-05,2.36224e-05,0.00777874,-0.00370814,0.00472448,0,0,0,0,0.0475155,0.521021,-0.987613,33.5625,1,3537,33318179
17,2,-0.672915,-0.0773423,9.79258,0.0861504,-0.52226,0.997273,-0.0067285,-0.000785388,0.0979258,1,5.94704e-05,3.10547e-06,2.36409e-05,0.0118941,0.000621094,0.00472818,0,0,0,0,0.0456893,0.51952,-0.984608,33.5625,1,3538,33318279
18,1,-0.672915,-0.0773423,9.79258,0.0861504,-0.52226,0.997273,-0.0067285,-0.000785388,0.0979258,1,5.94704e-05,3.10547e-06,2.36409e-05,0.0118941,0.000621094,0.00472818,0,0,0,0,0.0456893,0.51952,-0.984608,33.5625,1,3538,33318279
18,2,-0.68115,-0.0812983,9.78956,0.0793547,-0.518725,0.987374,-0.00681329,-0.000821962,0.0978954,1,4.40109e-05,-9.39677e-06,2.65443e-05,0.00880218,-0.00187935,0.00530886,0,0,0,0,0.0457552,0.519954,-0.981568,33.5625,1,3539,33318379
19,1,-0.68115,-0.0812983,9.78956,0.0793547,-0.518725,0.987374,-0.00681329,-0.000821962,0.0978954,1,4.40109e-05,-9.39677e-06,2.65443e-05,0.00880218,-0.00187935,0.00530886,0,0,0,0,0.0457552,0.519954,-0.981568,33.5625,1,3539,33318379
19,2,-0.668811,-0.0771509,9.78306,0.0950404,-0.518602,0.979998,-0.00668762,-0.00077862,0.0978305,1,3.54108e-05,2.41417e-06,1.36381e-05,0.00708216,0.000482833,0.00272762,0,0,0,0,0.0480834,0.522399,-0.983039,33.5625,1,3540,33318479
20,1,-0.668811,-0.0771509,9.78306,0.0950404,-0.518602,0.979998,-0.00668762,-0.00077862,0.0978305,1,3.54108e-05,2.41417e-06,1.36381e-05,0.00708216,0.000482833,0.00272762,0,0,0,0,0.0480834,0.522399,-0.983039,33.5625,1,3540,33318479
20,2,-0.68311,-0.0718907,9.79405,0.0820982,-0.513767,0.992972,-0.00683045,-0.000726365,0.0979405,1,3.73833e-05,3.26328e-06,9.8869e-06,0.00747666,0.000652656,0.00197738,0,0,0,0,0.0490006,0.522906,-0.984548,33.5625,1,3541,33318579
21,1,-0.68311,-0.0718907,9.79405,0.0820982,-0.513767,0.992972,-0.00683045,-0.000726365,0.0979405,1,3.73833e-05,3.26328e-06,9.8869e-06,0.00747666,0.000652656,0.00197738,0,0,0,0,0.0490006,0.522906,-0.984548,33.5625,1,3541,33318579
21,2,-0.670723,-0.0848316,9.7786,0.0904966,-0.527903,0.976422,-0.00670934,-0.000858454,0.0977858,1,4.97587e-05,-1.1066e-05,3.03611e-05,0.00995174,-0.00221321,0.00607222,0,0,0,0,0.0485067,0.521474,-0.986092,33.5625,1,3542,33318679
22,1,-0.670723,-0.0848316,9.7786,0.0904966,-0.527903,0.976422,-0.00670934,-0.000858454,0.0977858,1,4.97587e-05,-1.1066e-05,3.03611e-05,0.00995174,-0.00221321,0.00607222,0,0,0,0,0.0485067,0.521474,-0.986092,33.5625,1,3542,33318679
22,2,-0.680658,-0.0803242,9.79057,0.0804509,-0.524298,0.992847,-0.00680712,-0.000812662,0.0979056,1,4.77359e-05,-2.79946e-06,5.39621e-06,0.00954717,-0.000559891,0.00107924,0,0,0,0,0.0475482,0.520516,-0.986614,33.5625,1,3543,33318779
23,1,-0.680658,-0.0803242,9.79057,0.0804509,-0.524298,0.992847,-0.00680712,-0.000812662,0.0979056,1,4.77359e-05,-2.79946e-06,5.39621e-06,0.00954717,-0.000559891,0.00107924,0,0,0,0,0.0475482,0.520516,-0.986614,33.5625,1,3543,33318779
23,2,-0.669284,-0.0760673,9.79054,0.0942756,-0.520356,0.987839,-0.00669569,-0.000769439,0.0979052,1,4.36791e-05,-1.4683e-05,1.58623e-05,0.00873582,-0.00293661,0.00317245,0,0,0,0,0.0471122,0.520005,-0.985108,33.5625,1,3544,33318879
24,1,-0.669284,-0.0760673,9.79054,0.0942756,-0.520356,0.987839,-0.00669569,-0.000769439,0.0979052,1,4.36791e-05,-1.4683e-05,1.58623e-05,0.00873582,-0.00293661,0.00317245,0,0,0,0,0.0471122,0.520005,-0.985108,33.5625,1,3544,33318879
24,2,-0.681086,-0.0820693,9.80245,0.0824361,-0.526153,1.00549,-0.00681269,-0.000828778,0.0980242,1,4.04623e-05,-9.4213e-06,1.11794e-05,0.00809246,-0.00188426,0.00223588,0,0,0,0,0.0481523,0.518976,-0.982611,33.5625,1,3545,33318979
25,1,-0.681086,-0.0820693,9.80245,0.0824361,-0.526153,1.00549,-0.00681269,-0.000828778,0.0980242,1,4.04623e-05,-9.4213e-06,1.11794e-05,0.00809246,-0.00188426,0.00223588,0,0,0,0,0.0481523,0.518976,-0.982611,33.5625,1,3545,33318979
25,2,-0.665516,-0.0727394,9.79053,0.0973966,-0.519325,0.986611,-0.00665424,-0.000734713,0.0979053,1,3.6994e-05,4.638e-06,5.63471e-06,0.00739879,0.0009276,0.00112694,0,0,0,0,0.0495757,0.520906,-0.982069,33.5625,1,3546,33319079
26,1,-0.665516,-0.0727394,9.79053,0.0973966,-0.519325,0.986611,-0.00665424,-0.000734713,0.0979053,1,3.6994e-05,4.638e-06,5.63471e-06,0.00739879,0.0009276,0.00112694,0,0,0,0,0.0495757,0.520906,-0.982069,33.5625,1,3546,33319079
26,2,-0.679066,-0.0881602,9.7905,0.0799534,-0.536948,0.984481,-0.00679499,-0.000889942,0.0979047,1,4.20007e-05,-2.21804e-05,8.53863e-06,0.00840015,-0.00443607,0.00170773,0,0,0,0,0.051427,0.523835,-0.983023,33.5625,1,3547,33319179
27,1,-0.679066,-0.0881602,9.7905,0.0799534,-0.536948,0.984481,-0.00679499,-0.000889942,0.0979047,1,4.20007e-05,-2.21804e-05,8.53863e-06,0.00840015,-0.00443607,0.00170773,0,0,0,0,0.051427,0.523835,-0.983023,33.5625,1,3547,33319179
27,2,-0.670735,-0.0780385,9.78985,0.0923244,-0.530069,0.986634,-0.00670958,-0.000792141,0.0978983,1,5.92097e-05,-1.14927e-05,1.20906e-05,0.0118419,-0.00229854,0.00241812,0,0,0,0,0.0503376,0.5249,-0.98754,33.5625,1,3548,33319279
28,1,-0.670735,-0.0780385,9.78985,0.0923244,-0.530069,0.986634,-0.00670958,-0.000792141,0.0978983,1,5.92097e-05,-1.14927e-05,1.20906e-05,0.0118419,-0.00229854,0.00241812,0,0,0,0,0.0503376,0.5249,-0.98754,33.5625,1,3548,33319279
28,2,-0.673456,-0.0716869,9.79061,0.0798546,-0.528895,0.989928,-0.00673629,-0.000727274,0.0979059,1,5.13961e-05,-9.01688e-06,2.53783e-05,0.0102792,-0.00180338,0.00507565,0,0,0,0,0.0479805,0.521993,-0.987593,33.5625,1,3549,33319379
29,1,-0.673456,-0.0716869,9.79061,0.0798546,-0.528895,0.989928,-0.00673629,-0.000727274,0.0979059,1,5.13961e-05,-9.01688e-06,2.53783e-05,0.0102792,-0.00180338,0.00507565,0,0,0,0,0.0479805,0.521993,-0.987593,33.5625,1,3549,33319379
29,2,-0.675581,-0.074991,9.79363,0.0809693,-0.532159,0.995846,-0.00675595,-0.000757778,0.0979363,1,3.89237e-05,-8.13985e-07,1.80267e-05,0.00778473,-0.000162797,0.00360535,0,0,0,0,0.0456774,0.520974,-0.98407,33.5625,1,3550,33319479
30,1,-0.675581,-0.074991,9.79363,0.0809693,-0.532159,0.995846,-0.00675595,-0.000757778,0.0979363,1,3.89237e-05,-8.13985e-07,1.80267e-05,0.00778473,-0.000162797,0.00360535,0,0,0,0,0.0456774,0.520974,-0.98407,33.5625,1,3550,33319479
30,2,-0.678534,-0.081567,9.79496,0.0810982,-0.535995,0.998418,-0.00678753,-0.000826895,0.0979493,1,5.64157e-05,-1.12652e-05,1.27539e-05,0.0112831,-0.00225303,0.00255079,0,0,0,0,0.0461955,0.520943,-0.982558,33.5625,1,3551,33319579
31,1,-0.678534,-0.081567,9.79496,0.0810982,-0.535995,0.998418,-0.00678753,-0.000826895,0.0979493,1,5.64157e-05,-1.12652e-05,1.27539e-05,0.0112831,-0.00225303,0.00255079,0,0,0,0,0.0461955,0.520943,-0.982558,33.5625,1,3551,33319579
31,2,-0.670487,-0.071596,9.78312,0.0924677,-0.523049,0.980169,-0.00670704,-0.000724348,0.097831,1,4.14475e-05,-1.12409e-05,2.08078e-05,0.0082895,-0.00224819,0.00416155,0,0,0,0,0.0471909,0.521875,-0.980522,33.5625,1,3552,33319679
32,1,-0.670487,-0.071596,9.78312,0.0924677,-0.523049,0.980169,-0.00670704,-0.000724348,0.097831,1,4.14475e-05,-1.12409e-05,2.08078e-05,0.0082895,-0.00224819,0.00416155,0,0,0,0,0.0471909,0.521875,-0.980522,33.5625,1,3552,33319679
32,2,-0.675141,-0.0755118,9.78889,0.0824934,-0.529931,0.98336,-0.00675336,-0.000763842,0.0978887,1,4.38206e-05,-1.0047e-05,1.0671e-05,0.00876413,-0.00200941,0.0021342,0,0,0,0,0.049058,0.522382,-0.982539,33.5625,1,3553,33319779
33,1,-0.675141,-0.0755118,9.78889,0.0824934,-0.529931,0.98336,-0.00675336,-0.000763842,0.0978887,1,4.38206e-05,-1.0047e-05,1.0671e-05,0.00876413,-0.00200941,0.0021342,0,0,0,0,0.049058,0.522382,-0.982539,33.5625,1,3553,33319779
33,2,-0.678101,-0.0765469,9.78416,0.0783284,-0.534065,0.977685,-0.00678486,-0.000773698,0.0978413,1,4.16394e-05,-1.97535e-05,6.02725e-06,0.00832788,-0.00395071,0.00120545,0,0,0,0,0.04889,0.524433,-0.988048,33.5625,1,3554,33319879
34,1,-0.678101,-0.0765469,9.78416,0.0783284,-0.534065,0.977685,-0.00678486,-0.000773698,0.0978413,1,4.16394e-05,-1.97535e-05,6.02725e-06,0.00832788,-0.00395071,0.00120545,0,0,0,0,0.04889,0.524433,-0.988048,33.5625,1,3554,33319879
34,2,-0.68676,-0.0693324,9.79275,0.0692305,-0.529858,0.992565,-0.00686989,-0.000703605,0.0979272,1,5.14537e-05,-1.17939e-05,1.48119e-05,0.0102908,-0.00235877,0.00296239,0,0,0,0,0.0475198,0.5215,-0.987097,33.5625,1,3555,33319979
35,1,-0.68676,-0.0693324,9.79275,0.0692305,-0.529858,0.992565,-0.00686989,-0.000703605,0.0979272,1,5.14537e-05,-1.17939e-05,1.48119e-05,0.0102908,-0.00235877,0.00296239,0,0,0,0,0.0475198,0.5215,-0.987097,33.5625,1,3555,33319979
35,2,-0.66534,-0.081394,9.78978,0.0937479,-0.543865,0.990392,-0.00665485,-0.000819872,0.0978977,1,2.92005e-05,-7.51222e-06,1.61214e-05,0.00584011,-0.00150244,0.00322428,0,0,0,0,0.0461989,0.518531,-0.984127,33.5625,1,3556,33320079
36,1,-0.66534,-0.081394,9.78978,0.0937479,-0.543865,0.990392,-0.00665485,-0.000819872,0.0978977,1,2.92005e-05,-7.51222e-06,1.61214e-05,0.00584011,-0.00150244,0.00322428,0,0,0,0,0.0461989,0.518531,-0.984127,33.5625,1,3556,33320079
36,2,-0.676755,-0.0782263,9.79702,0.0789506,-0.535197,0.997422,-0.00676911,-0.000792011,0.09797,1,4.88981e-05,-8.07674e-06,1.2297e-05,0.00977963,-0.00161535,0.00245939,0,0,0,0,0.0462325,0.520916,-0.981044,33.5625,1,3557,33320179
38,1,-0.676755,-0.0782263,9.79702,0.0789506,-0.535197,0.997422,-0.00676911,-0.000792011,0.09797,1,4.88981e-05,-8.07674e-06,1.2297e-05,0.00977963,-0.00161535,0.00245939,0,0,0,0,0.0462325,0.520916,-0.981044,33.5625,1,3557,33320179
38,2,-0.680194,-0.0871717,9.7878,0.0787242,-0.548504,0.983752,-0.00680383,-0.000880428,0.0978778,1,4.40031e-05,-9.70812e-06,7.15449e-06,0.00880062,-0.00194162,0.0014309,0,0,0,0,0.0471544,0.523347,-0.980994,33.5625,1,3558,33320279
39,1,-0.680194,-0.0871717,9.7878,0.0787242,-0.548504,0.983752,-0.00680383,-0.000880428,0.0978778,1,4.40031e-05,-9.70812e-06,7.15449e-06,0.00880062,-0.00194162,0.0014309,0,0,0,0,0.0471544,0.523347,-0.980994,33.5625,1,3558,33320279
39,2,-0.677875,-0.074631,9.78858,0.0813888,-0.537361,0.98169,-0.0067816,-0.00075771,0.0978855,1,5.7498e-05,-1.46457e-05,1.05931e-05,0.0114996,-0.00292913,0.00211861,0,0,0,0,0.047627,0.522385,-0.982027,33.5625,1,3559,33320379
40,1,-0.677875,-0.074631,9.78858,0.0813888,-0.537361,0.98169,-0.0067816,-0.00075771,0.0978855,1,5.7498e-05,-1.46457e-05,1.05931e-05,0.0114996,-0.00292913,0.00211861,0,0,0,0,0.047627,0.522385,-0.982027,33.5625,1,3559,33320379
40,2,-0.6726,-0.0795556,9.80004,0.0884412,-0.551691,0.998465,-0.0067289,-0.000806196,0.0980001,1,5.39347e-05,-1.4812e-05,5.12961e-06,0.0107869,-0.00296239,0.00102592,0,0,0,0,0.0480464,0.522427,-0.984554,33.5625,1,3560,33320479
41,1,-0.6726,-0.0795556,9.80004,0.0884412,-0.551691,0.998465,-0.0067289,-0.000806196,0.0980001,1,5.39347e-05,-1.4812e-05,5.12961e-06,0.0107869,-0.00296239,0.00102592,0,0,0,0,0.0480464,0.522427,-0.984554,33.5625,1,3560,33320479
41,2,-0.682614,-0.0762814,9.79334,0.0774583,-0.542085,0.987034,-0.00682668,-0.000771788,0.0979333,1,4.50705e-05,-2.84597e-06,1.07229e-05,0.0090141,-0.000569193,0.00214458,0,0,0,0,0.0480094,0.522454,-0.986068,33.5625,1,3561,33320579
42,1,-0.682614,-0.0762814,9.79334,0.0774583,-0.542085,0.987034,-0.00682668,-0.000771788,0.0979333,1,4.50705e-05,-2.84597e-06,1.07229e-05,0.0090141,-0.000569193,0.00214458,0,0,0,0,0.0480094,0.522454,-0.986068,33.5625,1,3561,33320579
42,2,-0.666035,-0.0743638,9.78747,0.0889306,-0.545074,0.98518,-0.00666184,-0.000753201,0.0978746,1,4.79538e-05,-7.68718e-06,1.32173e-05,0.00959076,-0.00153744,0.00264345,0,0,0,0,0.0470757,0.521477,-0.985581,33.5625,1,3562,33320679
43,1,-0.666035,-0.0743638,9.78747,0.0889306,-0.545074,0.98518,-0.00666184,-0.000753201,0.0978746,1,4.79538e-05,-7.68718e-06,1.32173e-05,0.00959076,-0.00153744,0.00264345,0,0,0,0,0.0470757,0.521477,-0.985581,33.5625,1,3562,33320679
43,2,-0.668953,-0.0727247,9.79193,0.0849564,-0.539032,0.991274,-0.00669239,-0.000734584,0.097919,1,3.56251e-05,-1.47875e-05,2.68574e-05,0.00712502,-0.00295749,0.00537147,0,0,0,0,0.0457229,0.521905,-0.981524,33.5625,1,3563,33320779
44,1,-0.668953,-0.0727247,9.79193,0.0849564,-0.539032,0.991274,-0.00669239,-0.000734584,0.097919,1,3.56251e-05,-1.47875e-05,2.68574e-05,0.00712502,-0.00295749,0.00537147,0,0,0,0,0.0457229,0.521905,-0.981524,33.5625,1,3563,33320779
44,2,-0.677442,-0.0757957,9.79196,0.0808261,-0.546893,0.990001,-0.00677644,-0.000767785,0.0979193,1,4.90398e-05,-1.0442e-05,1.6538e-05,0.00980796,-0.00208841,0.00330761,0,0,0,0,0.0456906,0.523856,-0.981481,33.5625,1,3564,33320879
45,1,-0.677442,-0.0757957,9.79196,0.0808261,-0.546893,0.990001,-0.00677644,-0.000767785,0.0979193,1,4.90398e-05,-1.0442e-05,1.6538e-05,0.00980796,-0.00208841,0.00330761,0,0,0,0,0.0456906,0.523856,-0.981481,33.5625,1,3564,33320879
45,2,-0.673034,-0.0790561,9.79529,0.0851554,-0.549289,0.986624,-0.00673328,-0.000797051,0.0979526,1,3.1786e-05,-1.51843e-05,1.95728e-05,0.00635719,-0.00303685,0.00391456,0,0,0,0,0.0479814,0.524883,-0.985509,33.5625,1,3565,33320979
46,1,-0.673034,-0.0790561,9.79529,0.0851554,-0.549289,0.986624,-0.00673328,-0.000797051,0.0979526,1,3.1786e-05,-1.51843e-05,1.95728e-05,0.00635719,-0.00303685,0.00391456,0,0,0,0,0.0479814,0.524883,-0.985509,33.5625,1,3565,33320979
46,2,-0.684586,-0.0822987,9.78788,0.0769346,-0.551828,0.984228,-0.00684864,-0.000834336,0.0978785,1,5.64624e-05,-1.43777e-05,2.16494e-05,0.0112925,-0.00287554,0.00432989,0,0,0,0,0.0474343,0.524454,-0.988546,33.5625,1,3566,33321079
47,1,-0.684586,-0.0822987,9.78788,0.0769346,-0.551828,0.984228,-0.00684864,-0.000834336,0.0978785,1,5.64624e-05,-1.43777e-05,2.16494e-05,0.0112925,-0.00287554,0.00432989,0,0,0,0,0.0474343,0.524454,-0.988546,33.5625,1,3566,33321079
47,2,-0.673365,-0.0761998,9.79226,0.0821733,-0.554881,0.99314,-0.00673671,-0.000770124,0.0979224,1,4.05498e-05,-1.57393e-05,1.37462e-05,0.00810997,-0.00314785,0.00274925,0,0,0,0,0.0465409,0.521038,-0.988113,33.5625,1,3567,33321179
48,1,-0.673365,-0.0761998,9.79226,0.0821733,-0.554881,0.99314,-0.00673671,-0.000770124,0.0979224,1,4.05498e-05,-1.57393e-05,1.37462e-05,0.00810997,-0.00314785,0.00274925,0,0,0,0,0.0465409,0.521038,-0.988113,33.5625,1,3567,33321179
48,2,-0.667746,-0.0757927,9.79493,0.0889516,-0.549683,0.99263,-0.00667769,-0.000766177,0.0979492,1,4.09427e-05,-1.29486e-06,1.71923e-05,0.00818855,-0.000258972,0.00343847,0,0,0,0,0.0461661,0.519037,-0.985125,33.5625,1,3568,33321279
49,1,-0.667746,-0.0757927,9.79493,0.0889516,-0.549683,0.99263,-0.00667769,-0.000766177,0.0979492,1,4.09427e-05,-1.29486e-06,1.71923e-05,0.00818855,-0.000258972,0.00343847,0,0,0,0,0.0461661,0.519037,-0.985125,33.5625,1,3568,33321279
49,2,-0.666473,-0.0798184,9.78505,0.0904812,-0.551257,0.985415,-0.00666462,-0.000806064,0.0978504,1,3.96501e-05,5.14396e-07,9.0359e-06,0.00793002,0.000102879,0.00180718,0,0,0,0,0.0476797,0.519938,-0.981577,33.5625,1,3569,33321379
50,1,-0.666473,-0.0798184,9.78505,0.0904812,-0.551257,0.985415,-0.00666462,-0.000806064,0.0978504,1,3.96501e-05,5.14396e-07,9.0359e-06,0.00793002,0.000102879,0.00180718,0,0,0,0,0.0476797,0.519938,-0.981577,33.5625,1,3569,33321379
50,2,-0.674187,-0.0714246,9.78824,0.0810375,-0.544146,0.987114,-0.00674401,-0.000722107,0.0978822,1,3.85306e-05,-1.11126e-05,2.35923e-05,0.00770612,-0.00222253,0.00471847,0,0,0,0,0.0485977,0.523335,-0.981001,33.5625,1,3570,33321479
51,1,-0.674187,-0.0714246,9.78824,0.0810375,-0.544146,0.987114,-0.00674401,-0.000722107,0.0978822,1,3.85306e-05,-1.11126e-05,2.35923e-05,0.00770612,-0.00222253,0.00471847,0,0,0,0,0.0485977,0.523335,-0.981001,33.5625,1,3570,33321479
