frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,3,-0.672454,-0.0814013,9.78568,0.126367,-0.488318,1.01131,-0.0067263,-0.000820902,0.0978566,1,3.38574e-05,-9.16237e-06,1.94999e-05,0.00677147,-0.00183247,0.00389998,0,0,0,0,0.0227296,0.50165,-1.01167,30.6875,1,42219,4269043
7,4,-0.665373,-0.0792199,9.78972,0.136753,-0.486945,1.01295,-0.00665485,-0.000801185,0.097897,1,4.47091e-05,-5.85444e-06,1.74418e-05,0.00894181,-0.00117089,0.00348836,0,0,0,0,0.0233014,0.502062,-1.00762,30.6875,1,42220,4269143
8,1,-0.665373,-0.0792199,9.78972,0.136753,-0.486945,1.01295,-0.00665485,-0.000801185,0.097897,1,4.47091e-05,-5.85444e-06,1.74418e-05,0.00894181,-0.00117089,0.00348836,0,0,0,0,0.0233014,0.502062,-1.00762,30.6875,1,42220,4269143
8,2,-0.673705,-0.0899535,9.78799,0.131126,-0.494175,1.00855,-0.00673965,-0.000907602,0.0978797,1,3.96819e-05,-1.34836e-05,2.22343e-05,0.00793638,-0.00269672,0.00444686,0,0,0,0,0.022788,0.504017,-1.00757,30.6875,1,42221,4269243
8,3,-0.673705,-0.0899535,9.78799,0.131126,-0.494175,1.00855,-0.00673965,-0.000907602,0.0978797,1,3.96819e-05,-1.34836e-05,2.22343e-05,0.00793638,-0.00269672,0.00444686,0,0,0,0,0.022788,0.504017,-1.00757,30.6875,1,42221,4269243
8,4,-0.673741,-0.0802424,9.79316,0.126705,-0.48819,1.01318,-0.0067413,-0.000812217,0.0979313,1,4.8397e-05,-2.00383e-05,2.32983e-05,0.00967939,-0.00400766,0.00465966,0,0,0,0,0.0231709,0.505531,-1.01057,30.6875,1,42222,4269343
9,1,-0.673741,-0.0802424,9.79316,0.126705,-0.48819,1.01318,-0.0067413,-0.000812217,0.0979313,1,4.8397e-05,-2.00383e-05,2.32983e-05,0.00967939,-0.00400766,0.00465966,0,0,0,0,0.0231709,0.505531,-1.01057,30.6875,1,42222,4269343
9,2,-0.681882,-0.0850589,9.79555,0.118672,-0.49237,1.01706,-0.00682086,-0.000862571,0.0979553,1,5.9465e-05,-1.06244e-05,2.43149e-05,0.011893,-0.00212488,0.00486298,0,0,0,0,0.023623,0.505066,-1.0121,30.6875,1,42223,4269443
10,1,-0.681882,-0.0850589,9.79555,0.118672,-0.49237,1.01706,-0.00682086,-0.000862571,0.0979553,1,5.9465e-05,-1.06244e-05,2.43149e-05,0.011893,-0.00212488,0.00486298,0,0,0,0,0.023623,0.505066,-1.0121,30.6875,1,42223,4269443
10,2,-0.669444,-0.0839897,9.78835,0.127844,-0.493018,1.01135,-0.00669519,-0.000848619,0.0978834,1,4.26471e-05,-4.06607e-06,2.78428e-05,0.00852942,-0.000813213,0.00556857,0,0,0,0,0.0236306,0.503133,-1.01315,30.6875,1,42224,4269543
11,1,-0.669444,-0.0839897,9.78835,0.127844,-0.493018,1.01135,-0.00669519,-0.000848619,0.0978834,1,4.26471e-05,-4.06607e-06,2.78428e-05,0.00852942,-0.000813213,0.00556857,0,0,0,0,0.0236306,0.503133,-1.01315,30.6875,1,42224,4269543
11,2,-0.67184,-0.0782865,9.78366,0.128541,-0.486697,1.00324,-0.00672021,-0.000790695,0.0978365,1,3.89516e-05,-9.35055e-06,1.54748e-05,0.00779033,-0.00187011,0.00309497,0,0,0,0,0.0212905,0.502141,-1.01114,30.6875,1,42225,4269643
11,3,-0.67184,-0.0782865,9.78366,0.128541,-0.486697,1.00324,-0.00672021,-0.000790695,0.0978365,1,3.89516e-05,-9.35055e-06,1.54748e-05,0.00779033,-0.00187011,0.00309497,0,0,0,0,0.0212905,0.502141,-1.01114,30.6875,1,42225,4269643
11,4,-0.677603,-0.0750677,9.78815,0.124485,-0.492614,1.01533,-0.00677748,-0.000761535,0.0978813,1,5.41062e-05,-7.57349e-06,1.96023e-05,0.0108212,-0.0015147,0.00392045,0,0,0,0,0.0218376,0.502571,-1.00811,30.6875,1,42226,4269743
12,1,-0.677603,-0.0750677,9.78815,0.124485,-0.492614,1.01533,-0.00677748,-0.000761535,0.0978813,1,5.41062e-05,-7.57349e-06,1.96023e-05,0.0108212,-0.0015147,0.00392045,0,0,0,0,0.0218376,0.502571,-1.00811,30.6875,1,42226,4269743
12,2,-0.672087,-0.0822991,9.78703,0.132816,-0.495754,1.00988,-0.00672314,-0.000833115,0.0978701,1,4.99282e-05,-1.18205e-05,2.61253e-05,0.00998565,-0.00236411,0.00522506,0,0,0,0,0.0232321,0.50404,-1.00909,30.6875,1,42227,4269843
12,3,-0.672087,-0.0822991,9.78703,0.132816,-0.495754,1.00988,-0.00672314,-0.000833115,0.0978701,1,4.99282e-05,-1.18205e-05,2.61253e-05,0.00998565,-0.00236411,0.00522506,0,0,0,0,0.0232321,0.50404,-1.00909,30.6875,1,42227,4269843
12,4,-0.676269,-0.0790983,9.78945,0.121498,-0.490991,1.00658,-0.00676418,-0.000797109,0.0978944,1,3.04803e-05,-7.6946e-06,1.16696e-05,0.00609606,-0.00153892,0.00233391,0,0,0,0,0.0241573,0.504059,-1.01061,30.6875,1,42228,4269943
10,1,-0.676269,-0.0790983,9.78945,0.121498,-0.490991,1.00658,-0.00676418,-0.000797109,0.0978944,1,3.04803e-05,-7.6946e-06,1.16696e-05,0.00609606,-0.00153892,0.00233391,0,0,0,0,0.0241573,0.504059,-1.01061,30.6875,1,42228,4269943
10,2,-0.676919,-0.0859226,9.79347,0.12117,-0.502591,1.01861,-0.00676906,-0.000866606,0.0979346,1,3.66792e-05,5.45935e-07,1.45007e-05,0.00733584,0.000109187,0.00290014,0,0,0,0,0.0236757,0.502618,-1.01165,30.6875,1,42229,4270043
14,1,-0.676919,-0.0859226,9.79347,0.12117,-0.502591,1.01861,-0.00676906,-0.000866606,0.0979346,1,3.66792e-05,5.45935e-07,1.45007e-05,0.00733584,0.000109187,0.00290014,0,0,0,0,0.0236757,0.502618,-1.01165,30.6875,1,42229,4270043
14,2,-0.683008,-0.0746067,9.79192,0.114533,-0.488083,1.01563,-0.00683226,-0.000754557,0.097919,1,4.23715e-05,-1.1241e-05,1.40685e-05,0.0084743,-0.00224819,0.0028137,0,0,0,0,0.0227339,0.502129,-1.01115,30.6875,1,42230,4270143
15,1,-0.683008,-0.0746067,9.79192,0.114533,-0.488083,1.01563,-0.00683226,-0.000754557,0.097919,1,4.23715e-05,-1.1241e-05,1.40685e-05,0.0084743,-0.00224819,0.0028137,0,0,0,0,0.0227339,0.502129,-1.01115,30.6875,1,42230,4270143
15,2,-0.674039,-0.0882324,9.78734,0.122196,-0.507277,1.01443,-0.00674397,-0.000890032,0.097873,1,3.83201e-05,-1.84684e-05,1.53351e-05,0.00766402,-0.00369368,0.00306702,0,0,0,0,0.0212374,0.503144,-1.01264,30.6875,1,42231,4270243
15,3,-0.674039,-0.0882324,9.78734,0.122196,-0.507277,1.01443,-0.00674397,-0.000890032,0.097873,1,3.83201e-05,-1.84684e-05,1.53351e-05,0.00766402,-0.00369368,0.00306702,0,0,0,0,0.0212374,0.503144,-1.01264,30.6875,1,42231,4270243
15,4,-0.666167,-0.0711329,9.78742,0.131138,-0.486829,1.00987,-0.00666238,-0.000717674,0.0978741,1,3.08342e-05,-3.7923e-06,2.32105e-05,0.00616684,-0.000758461,0.00464209,0,0,0,0,0.020818,0.503103,-1.01011,30.6875,1,42232,4270343
16,1,-0.666167,-0.0711329,9.78742,0.131138,-0.486829,1.00987,-0.00666238,-0.000717674,0.0978741,1,3.08342e-05,-3.7923e-06,2.32105e-05,0.00616684,-0.000758461,0.00464209,0,0,0,0,0.020818,0.503103,-1.01011,30.6875,1,42232,4270343
16,2,-0.671124,-0.0848374,9.78564,0.133557,-0.501025,1.0055,-0.00671223,-0.000854872,0.0978563,1,3.24697e-05,-5.1798e-06,1.06245e-05,0.00649393,-0.00103596,0.00212489,0,0,0,0,0.0227633,0.504035,-1.00858,30.6875,1,42233,4270443
16,3,-0.671124,-0.0848374,9.78564,0.133557,-0.501025,1.0055,-0.00671223,-0.000854872,0.0978563,1,3.24697e-05,-5.1798e-06,1.06245e-05,0.00649393,-0.00103596,0.00212489,0,0,0,0,0.0227633,0.504035,-1.00858,30.6875,1,42233,4270443
16,4,-0.678796,-0.0859124,9.78026,0.121158,-0.504238,0.998957,-0.00679232,-0.000870616,0.0978022,1,5.85838e-05,-2.22961e-05,2.34492e-06,0.0117168,-0.00445922,0.000468983,0,0,0,0,0.0231913,0.505034,-1.01008,30.6875,1,42234,4270543
17,1,-0.678796,-0.0859124,9.78026,0.121158,-0.504238,0.998957,-0.00679232,-0.000870616,0.0978022,1,5.85838e-05,-2.22961e-05,2.34492e-06,0.0117168,-0.00445922,0.000468983,0,0,0,0,0.0231913,0.505034,-1.01008,30.6875,1,42234,4270543
17,2,-0.674584,-0.0783056,9.78843,0.124059,-0.504806,1.00922,-0.00674613,-0.000791936,0.0978842,1,4.41373e-05,-1.66726e-06,1.77136e-05,0.00882745,-0.000333453,0.00354273,0,0,0,0,0.0221673,0.505087,-1.0126,30.6875,1,42235,4270643
18,1,-0.674584,-0.0783056,9.78843,0.124059,-0.504806,1.00922,-0.00674613,-0.000791936,0.0978842,1,4.41373e-05,-1.66726e-06,1.77136e-05,0.00882745,-0.000333453,0.00354273,0,0,0,0,0.0221673,0.505087,-1.0126,30.6875,1,42235,4270643
18,2,-0.690461,-0.0824715,9.78953,0.108802,-0.508133,1.01093,-0.00690632,-0.000834441,0.0978951,1,4.86095e-05,-8.87357e-06,1.51264e-05,0.0097219,-0.00177471,0.00302528,0,0,0,0,0.0226603,0.503629,-1.01314,30.6875,1,42236,4270743
19,1,-0.690461,-0.0824715,9.78953,0.108802,-0.508133,1.01093,-0.00690632,-0.000834441,0.0978951,1,4.86095e-05,-8.87357e-06,1.51264e-05,0.0097219,-0.00177471,0.00302528,0,0,0,0,0.0226603,0.503629,-1.01314,30.6875,1,42236,4270743
19,2,-0.671809,-0.0823117,9.78092,0.127635,-0.509552,1.00174,-0.00672026,-0.000830716,0.097809,1,3.75975e-05,-1.12299e-05,1.81627e-05,0.0075195,-0.00224598,0.00363254,0,0,0,0,0.0226808,0.503132,-1.01264,30.6875,1,42237,4270843
20,1,-0.671809,-0.0823117,9.78092,0.127635,-0.509552,1.00174,-0.00672026,-0.000830716,0.097809,1,3.75975e-05,-1.12299e-05,1.81627e-05,0.0075195,-0.00224598,0.00363254,0,0,0,0,0.0226808,0.503132,-1.01264,30.6875,1,42237,4270843
20,2,-0.682283,-0.0821225,9.78914,0.11843,-0.507049,1.01525,-0.00682416,-0.000829881,0.0978912,1,4.22822e-05,-7.04069e-06,2.77439e-05,0.00845644,-0.00140814,0.00554878,0,0,0,0,0.024683,0.502095,-1.01015,30.6875,1,42238,4270943
20,3,-0.682283,-0.0821225,9.78914,0.11843,-0.507049,1.01525,-0.00682416,-0.000829881,0.0978912,1,4.22822e-05,-7.04069e-06,2.77439e-05,0.00845644,-0.00140814,0.00554878,0,0,0,0,0.024683,0.502095,-1.01015,30.6875,1,42238,4270943
20,4,-0.679928,-0.0893576,9.78838,0.117695,-0.513721,1.01169,-0.00680025,-0.0008996,0.0978836,1,2.97893e-05,-5.04214e-06,1.41468e-05,0.00595786,-0.00100843,0.00282936,0,0,0,0,0.0251523,0.503545,-1.00962,30.6875,1,42239,4271043
21,1,-0.679928,-0.0893576,9.78838,0.117695,-0.513721,1.01169,-0.00680025,-0.0008996,0.0978836,1,2.97893e-05,-5.04214e-06,1.41468e-05,0.00595786,-0.00100843,0.00282936,0,0,0,0,0.0251523,0.503545,-1.00962,30.6875,1,42239,4271043
21,2,-0.681043,-0.0823895,9.79081,0.116361,-0.510644,1.01109,-0.00680993,-0.000833453,0.0979081,1,4.768e-05,2.40641e-06,1.62664e-05,0.009536,0.000481282,0.00325329,0,0,0,0,0.0245853,0.505058,-1.0121,30.6875,1,42240,4271143
22,1,-0.681043,-0.0823895,9.79081,0.116361,-0.510644,1.01109,-0.00680993,-0.000833453,0.0979081,1,4.768e-05,2.40641e-06,1.62664e-05,0.009536,0.000481282,0.00325329,0,0,0,0,0.0245853,0.505058,-1.0121,30.6875,1,42240,4271143
22,2,-0.681389,-0.0772593,9.78747,0.114819,-0.505144,1.0153,-0.0068152,-0.000781976,0.0978745,1,4.75478e-05,-6.74624e-06,5.58799e-06,0.00950956,-0.00134925,0.0011176,0,0,0,0,0.0235898,0.504126,-1.01414,30.6875,1,42241,4271243
23,1,-0.681389,-0.0772593,9.78747,0.114819,-0.505144,1.0153,-0.0068152,-0.000781976,0.0978745,1,4.75478e-05,-6.74624e-06,5.58799e-06,0.00950956,-0.00134925,0.0011176,0,0,0,0,0.0235898,0.504126,-1.01414,30.6875,1,42241,4271243
23,2,-0.678567,-0.0788852,9.79694,0.119839,-0.510912,1.01748,-0.006787,-0.000799431,0.0979692,1,5.29401e-05,-6.91031e-06,1.52104e-05,0.010588,-0.00138206,0.00304208,0,0,0,0,0.0217261,0.501207,-1.01369,30.6875,1,42242,4271343
23,3,-0.678567,-0.0788852,9.79694,0.119839,-0.510912,1.01748,-0.006787,-0.000799431,0.0979692,1,5.29401e-05,-6.91031e-06,1.52104e-05,0.010588,-0.00138206,0.00304208,0,0,0,0,0.0217261,0.501207,-1.01369,30.6875,1,42242,4271343
23,4,-0.678241,-0.0856055,9.78568,0.123338,-0.514716,1.00949,-0.00678312,-0.000863922,0.0978567,1,3.88735e-05,-3.79976e-06,1.90286e-05,0.0077747,-0.000759953,0.00380571,0,0,0,0,0.020324,0.50167,-1.01166,30.6875,1,42243,4271443
24,1,-0.678241,-0.0856055,9.78568,0.123338,-0.514716,1.00949,-0.00678312,-0.000863922,0.0978567,1,3.88735e-05,-3.79976e-06,1.90286e-05,0.0077747,-0.000759953,0.00380571,0,0,0,0,0.020324,0.50167,-1.01166,30.6875,1,42243,4271443
24,2,-0.680253,-0.085489,9.7874,0.117941,-0.514018,1.01469,-0.00680399,-0.00086407,0.0978738,1,4.64544e-05,-7.48248e-06,6.40355e-06,0.00929087,-0.0014965,0.00128071,0,0,0,0,0.0218784,0.501577,-1.00712,30.6875,1,42244,4271543
25,1,-0.680253,-0.085489,9.7874,0.117941,-0.514018,1.01469,-0.00680399,-0.00086407,0.0978738,1,4.64544e-05,-7.48248e-06,6.40355e-06,0.00929087,-0.0014965,0.00128071,0,0,0,0,0.0218784,0.501577,-1.00712,30.6875,1,42244,4271543
25,2,-0.664147,-0.0766682,9.78057,0.134967,-0.505845,0.999757,-0.00664104,-0.000775953,0.0978057,1,4.61434e-05,2.04105e-06,1.83879e-05,0.00922867,0.00040821,0.00367758,0,0,0,0,0.0223676,0.501086,-1.00713,30.6875,1,42245,4271643
26,1,-0.664147,-0.0766682,9.78057,0.134967,-0.505845,0.999757,-0.00664104,-0.000775953,0.0978057,1,4.61434e-05,2.04105e-06,1.83879e-05,0.00922867,0.00040821,0.00367758,0,0,0,0,0.0223676,0.501086,-1.00713,30.6875,1,42245,4271643
26,2,-0.675914,-0.0809273,9.7874,0.123922,-0.510578,1.00464,-0.00676037,-0.000818214,0.0978739,1,4.41446e-05,-6.51928e-06,2.2173e-05,0.00882893,-0.00130386,0.0044346,0,0,0,0,0.0241692,0.502605,-1.01115,30.6875,1,42246,4271743
26,3,-0.675914,-0.0809273,9.7874,0.123922,-0.510578,1.00464,-0.00676037,-0.000818214,0.0978739,1,4.41446e-05,-6.51928e-06,2.2173e-05,0.00882893,-0.00130386,0.0044346,0,0,0,0,0.0241692,0.502605,-1.01115,30.6875,1,42246,4271743
26,4,-0.667703,-0.0828497,9.78394,0.127865,-0.516057,1.0024,-0.00667988,-0.000839091,0.0978391,1,5.25507e-05,-1.47782e-05,2.32367e-05,0.0105101,-0.00295564,0.00464733,0,0,0,0,0.0269657,0.503611,-1.01417,30.6875,1,42247,4271843
27,1,-0.667703,-0.0828497,9.78394,0.127865,-0.516057,1.0024,-0.00667988,-0.000839091,0.0978391,1,5.25507e-05,-1.47782e-05,2.32367e-05,0.0105101,-0.00295564,0.00464733,0,0,0,0,0.0269657,0.503611,-1.01417,30.6875,1,42247,4271843
27,2,-0.667157,-0.0873927,9.77812,0.128616,-0.522543,0.998251,-0.00667186,-0.000881794,0.0977811,1,3.87429e-05,-1.64455e-06,2.17428e-05,0.00774859,-0.00032891,0.00434856,0,0,0,0,0.0251471,0.500176,-1.01222,30.6875,1,42248,4271943
28,1,-0.667157,-0.0873927,9.77812,0.128616,-0.522543,0.998251,-0.00667186,-0.000881794,0.0977811,1,3.87429e-05,-1.64455e-06,2.17428e-05,0.00774859,-0.00032891,0.00434856,0,0,0,0,0.0251471,0.500176,-1.01222,30.6875,1,42248,4271943
28,2,-0.67686,-0.0862249,9.79143,0.115491,-0.523337,1.01795,-0.00676971,-0.000870875,0.0979142,1,4.22504e-05,-5.90285e-06,2.59522e-05,0.00845008,-0.00118057,0.00519043,0,0,0,0,0.0227743,0.49969,-1.01121,30.6875,1,42249,4272043
29,1,-0.67686,-0.0862249,9.79143,0.115491,-0.523337,1.01795,-0.00676971,-0.000870875,0.0979142,1,4.22504e-05,-5.90285e-06,2.59522e-05,0.00845008,-0.00118057,0.00519043,0,0,0,0,0.0227743,0.49969,-1.01121,30.6875,1,42249,4272043
29,2,-0.669558,-0.0807039,9.78329,0.126065,-0.514252,1.0033,-0.00669637,-0.000814142,0.0978327,1,3.48611e-05,-4.24693e-06,2.10817e-05,0.00697221,-0.000849386,0.00421633,0,0,0,0,0.0223102,0.501609,-1.00914,30.6875,1,42250,4272143
29,3,-0.669558,-0.0807039,9.78329,0.126065,-0.514252,1.0033,-0.00669637,-0.000814142,0.0978327,1,3.48611e-05,-4.24693e-06,2.10817e-05,0.00697221,-0.000849386,0.00421633,0,0,0,0,0.0223102,0.501609,-1.00914,30.6875,1,42250,4272143
29,4,-0.663727,-0.0740121,9.79111,0.130915,-0.507564,1.01227,-0.00663852,-0.000749736,0.0979109,1,4.73185e-05,-6.60111e-06,2.62448e-05,0.00946371,-0.00132022,0.00524897,0,0,0,0,0.0227714,0.503547,-1.00859,30.6875,1,42251,4272243
30,1,-0.663727,-0.0740121,9.79111,0.130915,-0.507564,1.01227,-0.00663852,-0.000749736,0.0979109,1,4.73185e-05,-6.60111e-06,2.62448e-05,0.00946371,-0.00132022,0.00524897,0,0,0,0,0.0227714,0.503547,-1.00859,30.6875,1,42251,4272243
30,2,-0.679916,-0.0789257,9.79763,0.11544,-0.52026,1.0187,-0.006801,-0.000799901,0.0979761,1,5.36088e-05,-9.46044e-06,1.02018e-05,0.0107218,-0.00189209,0.00204036,0,0,0,0,0.0246057,0.504561,-1.01161,30.6875,1,42252,4272343
30,3,-0.679916,-0.0789257,9.79763,0.11544,-0.52026,1.0187,-0.006801,-0.000799901,0.0979761,1,5.36088e-05,-9.46044e-06,1.02018e-05,0.0107218,-0.00189209,0.00204036,0,0,0,0,0.0246057,0.504561,-1.01161,30.6875,1,42252,4272343
30,4,-0.679286,-0.0818585,9.78538,0.115557,-0.518198,0.999588,-0.00679461,-0.000830338,0.0978536,1,5.81667e-05,-9.18271e-06,2.7189e-05,0.0116333,-0.00183654,0.0054378,0,0,0,0,0.0230926,0.505106,-1.01412,30.6875,1,42253,4272443
31,1,-0.679286,-0.0818585,9.78538,0.115557,-0.518198,0.999588,-0.00679461,-0.000830338,0.0978536,1,5.81667e-05,-9.18271e-06,2.7189e-05,0.0116333,-0.00183654,0.0054378,0,0,0,0,0.0230926,0.505106,-1.01412,30.6875,1,42253,4272443
31,2,-0.672139,-0.0853024,9.78429,0.125464,-0.529571,1.00242,-0.00672312,-0.000862809,0.0978426,1,4.91234e-05,-8.95419e-06,1.28375e-05,0.00982468,-0.00179084,0.00256749,0,0,0,0,0.02171,0.502182,-1.01367,30.6875,1,42254,4272543
32,1,-0.672139,-0.0853024,9.78429,0.125464,-0.529571,1.00242,-0.00672312,-0.000862809,0.0978426,1,4.91234e-05,-8.95419e-06,1.28375e-05,0.00982468,-0.00179084,0.00256749,0,0,0,0,0.02171,0.502182,-1.01367,30.6875,1,42254,4272543
32,2,-0.68122,-0.0772655,9.79392,0.116504,-0.521436,1.01866,-0.00681493,-0.000781064,0.097939,1,4.21275e-05,-1.39791e-05,1.15111e-05,0.00842549,-0.00279582,0.00230222,0,0,0,0,0.021775,0.499725,-1.01272,30.6875,1,42255,4272643
33,1,-0.68122,-0.0772655,9.79392,0.116504,-0.521436,1.01866,-0.00681493,-0.000781064,0.097939,1,4.21275e-05,-1.39791e-05,1.15111e-05,0.00842549,-0.00279582,0.00230222,0,0,0,0,0.021775,0.499725,-1.01272,30.6875,1,42255,4272643
33,2,-0.67359,-0.0743507,9.7871,0.121863,-0.518952,1.00861,-0.00673704,-0.000755087,0.0978708,1,5.8474e-05,-5.88776e-06,9.96699e-06,0.0116948,-0.00117755,0.0019934,0,0,0,0,0.0223017,0.500652,-1.01017,30.6875,1,42256,4272743
34,1,-0.67359,-0.0743507,9.7871,0.121863,-0.518952,1.00861,-0.00673704,-0.000755087,0.0978708,1,5.8474e-05,-5.88776e-06,9.96699e-06,0.0116948,-0.00117755,0.0019934,0,0,0,0,0.0223017,0.500652,-1.01017,30.6875,1,42256,4272743
34,2,-0.666734,-0.0858096,9.78831,0.131069,-0.530392,1.00711,-0.00666769,-0.000866177,0.097883,1,4.00208e-05,-1.93715e-06,1.84662e-05,0.00800416,-0.000387429,0.00369325,0,0,0,0,0.0237417,0.503052,-1.00861,30.6875,1,42257,4272843
35,1,-0.666734,-0.0858096,9.78831,0.131069,-0.530392,1.00711,-0.00666769,-0.000866177,0.097883,1,4.00208e-05,-1.93715e-06,1.84662e-05,0.00800416,-0.000387429,0.00369325,0,0,0,0,0.0237417,0.503052,-1.00861,30.6875,1,42257,4272843
35,2,-0.676039,-0.0738315,9.78746,0.11921,-0.51566,1.00856,-0.00675887,-0.000746466,0.0978746,1,4.07976e-05,7.69095e-06,1.21609e-05,0.00815952,0.00153819,0.00243218,0,0,0,0,0.0250949,0.504069,-1.01162,30.6875,1,42258,4272943
36,1,-0.676039,-0.0738315,9.78746,0.11921,-0.51566,1.00856,-0.00675887,-0.000746466,0.0978746,1,4.07976e-05,7.69095e-06,1.21609e-05,0.00815952,0.00153819,0.00243218,0,0,0,0,0.0250949,0.504069,-1.01162,30.6875,1,42258,4272943
36,2,-0.681969,-0.0805997,9.78609,0.113057,-0.527437,1.00483,-0.00682197,-0.000816378,0.0978607,1,5.2169e-05,-1.17422e-05,1.24871e-05,0.0104338,-0.00234845,0.00249741,0,0,0,0,0.0230717,0.504157,-1.01565,30.6875,1,42259,4273043
36,3,-0.681969,-0.0805997,9.78609,0.113057,-0.527437,1.00483,-0.00682197,-0.000816378,0.0978607,1,5.2169e-05,-1.17422e-05,1.24871e-05,0.0104338,-0.00234845,0.00249741,0,0,0,0,0.0230717,0.504157,-1.01565,30.6875,1,42259,4273043
36,4,-0.672217,-0.0780101,9.78638,0.117981,-0.52676,1.00536,-0.00672433,-0.000787583,0.0978636,1,3.58557e-05,-1.13158e-05,3.45075e-05,0.00717114,-0.00226317,0.00690151,0,0,0,0,0.0216815,0.503167,-1.01415,30.6875,1,42260,4273143
37,1,-0.672217,-0.0780101,9.78638,0.117981,-0.52676,1.00536,-0.00672433,-0.000787583,0.0978636,1,3.58557e-05,-1.13158e-05,3.45075e-05,0.00717114,-0.00226317,0.00690151,0,0,0,0,0.0216815,0.503167,-1.01415,30.6875,1,42260,4273143
37,2,-0.680239,-0.0792663,9.79118,0.118132,-0.52793,1.01407,-0.00680487,-0.000802978,0.0979116,1,5.13215e-05,-1.28223e-05,1.94329e-05,0.0102643,-0.00256445,0.00388659,0,0,0,0,0.0203321,0.501183,-1.01167,30.6875,1,42261,4273243
38,1,-0.680239,-0.0792663,9.79118,0.118132,-0.52793,1.01407,-0.00680487,-0.000802978,0.0979116,1,5.13215e-05,-1.28223e-05,1.94329e-05,0.0102643,-0.00256445,0.00388659,0,0,0,0,0.0203321,0.501183,-1.01167,30.6875,1,42261,4273243
