frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,3,-0.657261,-0.0705751,9.78074,0.104712,-0.500939,0.986284,-0.00657513,-0.000713917,0.0978071,1,4.08478e-05,-1.29527e-05,1.33032e-05,0.00816956,-0.00259055,0.00266063,0,0,0,0,0.0277751,0.513968,-0.993234,34.375,1,36858,16936605
7,4,-0.659029,-0.092993,9.79242,0.106396,-0.518789,0.998685,-0.00659293,-0.000936109,0.097924,1,3.05734e-05,-1.36662e-05,1.45493e-05,0.00611468,-0.00273324,0.00290986,0,0,0,0,0.0274216,0.514361,-0.987668,34.375,1,36859,16936705
7,5,-0.659029,-0.092993,9.79242,0.106396,-0.518789,0.998685,-0.00659293,-0.000936109,0.097924,1,3.05734e-05,-1.36662e-05,1.45493e-05,0.00611468,-0.00273324,0.00290986,0,0,0,0,0.0274216,0.514361,-0.987668,34.375,1,36859,16936705
7,6,-0.659421,-0.0904649,9.79244,0.103545,-0.520157,0.997459,-0.00659567,-0.000914835,0.0979242,1,5.00082e-05,-7.70768e-06,2.97484e-05,0.0100016,-0.00154154,0.00594968,0,0,0,0,0.0283354,0.517279,-0.987608,34.375,1,36860,16936805
8,1,-0.659421,-0.0904649,9.79244,0.103545,-0.520157,0.997459,-0.00659567,-0.000914835,0.0979242,1,5.00082e-05,-7.70768e-06,2.97484e-05,0.0100016,-0.00154154,0.00594968,0,0,0,0,0.0283354,0.517279,-0.987608,34.375,1,36860,16936805
8,2,-0.662857,-0.078903,9.78647,0.102331,-0.5108,0.981915,-0.00663165,-0.000797505,0.0978644,1,4.20288e-05,-1.58791e-05,1.87604e-05,0.00840575,-0.00317582,0.00375209,0,0,0,0,0.0306551,0.518768,-0.99011,34.375,1,36861,16936905
8,3,-0.662857,-0.078903,9.78647,0.102331,-0.5108,0.981915,-0.00663165,-0.000797505,0.0978644,1,4.20288e-05,-1.58791e-05,1.87604e-05,0.00840575,-0.00317582,0.00375209,0,0,0,0,0.0306551,0.518768,-0.99011,34.375,1,36861,16936905
8,4,-0.658977,-0.0877016,9.79281,0.100176,-0.522799,0.989672,-0.00659378,-0.000886516,0.0979278,1,4.78141e-05,-2.05729e-05,1.02838e-05,0.00956282,-0.00411457,0.00205675,0,0,0,0,0.0310171,0.519332,-0.994645,34.375,1,36862,16937005
9,1,-0.658977,-0.0877016,9.79281,0.100176,-0.522799,0.989672,-0.00659378,-0.000886516,0.0979278,1,4.78141e-05,-2.05729e-05,1.02838e-05,0.00956282,-0.00411457,0.00205675,0,0,0,0,0.0310171,0.519332,-0.994645,34.375,1,36862,16937005
9,2,-0.656389,-0.0830033,9.79555,0.10613,-0.519376,0.998419,-0.00656519,-0.000838273,0.0979553,1,4.17754e-05,-6.67933e-06,4.25797e-06,0.00835508,-0.00133587,0.000851595,0,0,0,0,0.0320197,0.516886,-0.994704,34.375,1,36863,16937105
9,3,-0.656389,-0.0830033,9.79555,0.10613,-0.519376,0.998419,-0.00656519,-0.000838273,0.0979553,1,4.17754e-05,-6.67933e-06,4.25797e-06,0.00835508,-0.00133587,0.000851595,0,0,0,0,0.0320197,0.516886,-0.994704,34.375,1,36863,16937105
9,4,-0.662684,-0.0861053,9.79761,0.0978303,-0.522347,1.00663,-0.00662935,-0.000869716,0.0979758,1,4.3016e-05,-1.29549e-05,1.77134e-05,0.0086032,-0.00259098,0.00354269,0,0,0,0,0.0306784,0.514414,-0.992228,34.375,1,36864,16937205
10,1,-0.662684,-0.0861053,9.79761,0.0978303,-0.522347,1.00663,-0.00662935,-0.000869716,0.0979758,1,4.3016e-05,-1.29549e-05,1.77134e-05,0.0086032,-0.00259098,0.00354269,0,0,0,0,0.0306784,0.514414,-0.992228,34.375,1,36864,16937205
10,2,-0.660362,-0.0938759,9.79276,0.100283,-0.526572,0.996713,-0.00660645,-0.000947608,0.0979274,1,4.20529e-05,-1.48726e-05,4.64303e-05,0.00841059,-0.00297452,0.00928607,0,0,0,0,0.0283345,0.514389,-0.989692,34.375,1,36865,16937305
10,3,-0.660362,-0.0938759,9.79276,0.100283,-0.526572,0.996713,-0.00660645,-0.000947608,0.0979274,1,4.20529e-05,-1.48726e-05,4.64303e-05,0.00841059,-0.00297452,0.00928607,0,0,0,0,0.0283345,0.514389,-0.989692,34.375,1,36865,16937305
10,4,-0.653005,-0.0844724,9.79991,0.105292,-0.519119,1.00836,-0.00653111,-0.000850909,0.097999,1,2.97314e-05,-5.65125e-06,2.73698e-05,0.00594628,-0.00113025,0.00547397,0,0,0,0,0.0278092,0.517798,-0.989109,34.375,1,36866,16937405
11,1,-0.653005,-0.0844724,9.79991,0.105292,-0.519119,1.00836,-0.00653111,-0.000850909,0.097999,1,2.97314e-05,-5.65125e-06,2.73698e-05,0.00594628,-0.00113025,0.00547397,0,0,0,0,0.0278092,0.517798,-0.989109,34.375,1,36866,16937405
11,2,-0.66154,-0.081454,9.78271,0.1026,-0.518024,0.983605,-0.00661775,-0.000824756,0.0978268,1,5.03809e-05,-1.22189e-05,2.71089e-05,0.0100762,-0.00244377,0.00542178,0,0,0,0,0.0301455,0.519756,-0.990591,34.375,1,36867,16937505
11,3,-0.66154,-0.081454,9.78271,0.1026,-0.518024,0.983605,-0.00661775,-0.000824756,0.0978268,1,5.03809e-05,-1.22189e-05,2.71089e-05,0.0100762,-0.00244377,0.00542178,0,0,0,0,0.0301455,0.519756,-0.990591,34.375,1,36867,16937505
11,4,-0.660094,-0.0839672,9.79455,0.100449,-0.526127,0.994108,-0.00660213,-0.00085058,0.0979453,1,5.43167e-05,-6.25294e-06,2.02579e-05,0.0108633,-0.00125059,0.00405158,0,0,0,0,0.0310332,0.518357,-0.994667,34.375,1,36868,16937605
12,1,-0.660094,-0.0839672,9.79455,0.100449,-0.526127,0.994108,-0.00660213,-0.00085058,0.0979453,1,5.43167e-05,-6.25294e-06,2.02579e-05,0.0108633,-0.00125059,0.00405158,0,0,0,0,0.0310332,0.518357,-0.994667,34.375,1,36868,16937605
12,2,-0.660547,-0.0880799,9.78738,0.0993345,-0.529106,0.988092,-0.00660768,-0.000888645,0.0978736,1,3.87391e-05,-1.14607e-05,1.99438e-05,0.00774781,-0.00229214,0.00398877,0,0,0,0,0.0296302,0.51593,-0.994714,34.375,1,36869,16937705
12,3,-0.660547,-0.0880799,9.78738,0.0993345,-0.529106,0.988092,-0.00660768,-0.000888645,0.0978736,1,3.87391e-05,-1.14607e-05,1.99438e-05,0.00774781,-0.00229214,0.00398877,0,0,0,0,0.0296302,0.51593,-0.994714,34.375,1,36869,16937705
12,4,-0.669429,-0.0739507,9.78757,0.0921916,-0.517933,0.992627,-0.00669556,-0.000747637,0.0978756,1,3.95869e-05,-6.72092e-06,2.84852e-05,0.00791737,-0.00134418,0.00569704,0,0,0,0,0.0283136,0.51344,-0.991228,34.375,1,36870,16937805
10,1,-0.669429,-0.0739507,9.78757,0.0921916,-0.517933,0.992627,-0.00669556,-0.000747637,0.0978756,1,3.95869e-05,-6.72092e-06,2.84852e-05,0.00791737,-0.00134418,0.00569704,0,0,0,0,0.0283136,0.51344,-0.991228,34.375,1,36870,16937805
10,2,-0.665925,-0.0844097,9.79323,0.0940481,-0.521928,0.994937,-0.00666067,-0.000852138,0.0979321,1,4.02405e-05,-7.36677e-06,1.19415e-05,0.00804811,-0.00147335,0.0023883,0,0,0,0,0.0283919,0.513865,-0.987684,34.375,1,36871,16937905
14,1,-0.665925,-0.0844097,9.79323,0.0940481,-0.521928,0.994937,-0.00666067,-0.000852138,0.0979321,1,4.02405e-05,-7.36677e-06,1.19415e-05,0.00804811,-0.00147335,0.0023883,0,0,0,0,0.0283919,0.513865,-0.987684,34.375,1,36871,16937905
14,2,-0.657327,-0.0879959,9.78805,0.101693,-0.53045,0.991078,-0.00657588,-0.000889642,0.0978803,1,4.76633e-05,-1.35376e-05,2.67773e-05,0.00953267,-0.00270752,0.00535546,0,0,0,0,0.0283558,0.516782,-0.987114,34.375,1,36872,16938005
14,3,-0.657327,-0.0879959,9.78805,0.101693,-0.53045,0.991078,-0.00657588,-0.000889642,0.0978803,1,4.76633e-05,-1.35376e-05,2.67773e-05,0.00953267,-0.00270752,0.00535546,0,0,0,0,0.0283558,0.516782,-0.987114,34.375,1,36872,16938005
14,4,-0.661289,-0.0818405,9.78778,0.0951977,-0.527183,0.986542,-0.00661348,-0.000828759,0.0978777,1,5.12934e-05,-3.21494e-06,2.36502e-05,0.0102587,-0.000642988,0.00473004,0,0,0,0,0.0311931,0.516794,-0.989147,34.375,1,36873,16938105
14,5,-0.661289,-0.0818405,9.78778,0.0951977,-0.527183,0.986542,-0.00661348,-0.000828759,0.0978777,1,5.12934e-05,-3.21494e-06,2.36502e-05,0.0102587,-0.000642988,0.00473004,0,0,0,0,0.0311931,0.516794,-0.989147,34.375,1,36873,16938105
14,6,-0.663999,-0.0870403,9.79523,0.0930542,-0.531452,0.998487,-0.00664395,-0.000880307,0.097952,1,4.97198e-05,-2.0325e-05,1.23268e-05,0.00994395,-0.00406499,0.00246537,0,0,0,0,0.0320567,0.516859,-0.99319,34.375,1,36874,16938205
15,1,-0.663999,-0.0870403,9.79523,0.0930542,-0.531452,0.998487,-0.00664395,-0.000880307,0.097952,1,4.97198e-05,-2.0325e-05,1.23268e-05,0.00994395,-0.00406499,0.00246537,0,0,0,0,0.0320567,0.516859,-0.99319,34.375,1,36874,16938205
15,2,-0.653685,-0.0850832,9.78974,0.101744,-0.529602,0.987141,-0.00653947,-0.000856695,0.0978972,1,2.87387e-05,-1.35357e-05,1.8079e-05,0.00574775,-0.00270714,0.0036158,0,0,0,0,0.0306248,0.513971,-0.994763,34.375,1,36875,16938305
15,3,-0.653685,-0.0850832,9.78974,0.101744,-0.529602,0.987141,-0.00653947,-0.000856695,0.0978972,1,2.87387e-05,-1.35357e-05,1.8079e-05,0.00574775,-0.00270714,0.0036158,0,0,0,0,0.0306248,0.513971,-0.994763,34.375,1,36875,16938305
15,4,-0.658122,-0.0854693,9.7918,0.100139,-0.52957,0.995883,-0.00658205,-0.0008618,0.0979179,1,3.4349e-05,-4.49091e-06,2.88356e-05,0.0068698,-0.000898181,0.00576712,0,0,0,0,0.0282766,0.513467,-0.992743,34.375,1,36876,16938405
16,1,-0.658122,-0.0854693,9.7918,0.100139,-0.52957,0.995883,-0.00658205,-0.0008618,0.0979179,1,3.4349e-05,-4.49091e-06,2.88356e-05,0.0068698,-0.000898181,0.00576712,0,0,0,0,0.0282766,0.513467,-0.992743,34.375,1,36876,16938405
16,2,-0.661108,-0.082262,9.80135,0.0979896,-0.524401,1.00805,-0.00661303,-0.000834348,0.0980133,1,5.86063e-05,-1.00973e-05,1.81105e-05,0.0117213,-0.00201946,0.0036221,0,0,0,0,0.0273603,0.515851,-0.98915,34.375,1,36877,16938505
16,3,-0.661108,-0.082262,9.80135,0.0979896,-0.524401,1.00805,-0.00661303,-0.000834348,0.0980133,1,5.86063e-05,-1.00973e-05,1.81105e-05,0.0117213,-0.00201946,0.0036221,0,0,0,0,0.0273603,0.515851,-0.98915,34.375,1,36877,16938505
16,4,-0.661236,-0.0813078,9.78474,0.0937055,-0.529491,0.988309,-0.00661276,-0.000820725,0.0978473,1,3.77298e-05,-2.23337e-06,1.99264e-05,0.00754597,-0.000446674,0.00398528,0,0,0,0,0.028315,0.517776,-0.988101,34.375,1,36878,16938605
16,5,-0.661236,-0.0813078,9.78474,0.0937055,-0.529491,0.988309,-0.00661276,-0.000820725,0.0978473,1,3.77298e-05,-2.23337e-06,1.99264e-05,0.00754597,-0.000446674,0.00398528,0,0,0,0,0.028315,0.517776,-0.988101,34.375,1,36878,16938605
16,6,-0.658387,-0.0846156,9.79928,0.104606,-0.536787,0.998303,-0.00658429,-0.000856766,0.0979926,1,5.30556e-05,-2.28007e-06,1.61135e-05,0.0106111,-0.000456014,0.0032227,0,0,0,0,0.0292075,0.518301,-0.990619,34.375,1,36879,16938705
17,1,-0.658387,-0.0846156,9.79928,0.104606,-0.536787,0.998303,-0.00658429,-0.000856766,0.0979926,1,5.30556e-05,-2.28007e-06,1.61135e-05,0.0106111,-0.000456014,0.0032227,0,0,0,0,0.0292075,0.518301,-0.990619,34.375,1,36879,16938705
17,2,-0.66276,-0.08341,9.7905,0.097097,-0.534986,0.98797,-0.00663034,-0.000842002,0.0979048,1,3.97136e-05,-1.40684e-05,9.5365e-06,0.00794273,-0.00281367,0.0019073,0,0,0,0,0.0286519,0.516914,-0.994688,34.375,1,36880,16938805
17,3,-0.66276,-0.08341,9.7905,0.097097,-0.534986,0.98797,-0.00663034,-0.000842002,0.0979048,1,3.97136e-05,-1.40684e-05,9.5365e-06,0.00794273,-0.00281367,0.0019073,0,0,0,0,0.0286519,0.516914,-0.994688,34.375,1,36880,16938805
17,4,-0.66217,-0.0757423,9.79633,0.0979966,-0.530775,0.999329,-0.0066244,-0.000767546,0.097963,1,5.03119e-05,-1.39659e-05,2.00515e-05,0.0100624,-0.00279319,0.0040103,0,0,0,0,0.0291695,0.515437,-0.994218,34.375,1,36881,16938905
18,1,-0.66217,-0.0757423,9.79633,0.0979966,-0.530775,0.999329,-0.0066244,-0.000767546,0.097963,1,5.03119e-05,-1.39659e-05,2.00515e-05,0.0100624,-0.00279319,0.0040103,0,0,0,0,0.0291695,0.515437,-0.994218,34.375,1,36881,16938905
18,2,-0.665898,-0.0802586,9.79462,0.0965578,-0.533309,0.994977,-0.00666181,-0.000812189,0.0979459,1,4.84604e-05,-1.44802e-05,8.19573e-06,0.00969208,-0.00289605,0.00163915,0,0,0,0,0.0292393,0.514904,-0.991705,34.375,1,36882,16939005
18,3,-0.665898,-0.0802586,9.79462,0.0965578,-0.533309,0.994977,-0.00666181,-0.000812189,0.0979459,1,4.84604e-05,-1.44802e-05,8.19573e-06,0.00969208,-0.00289605,0.00163915,0,0,0,0,0.0292393,0.514904,-0.991705,34.375,1,36882,16939005
18,4,-0.656018,-0.0841504,9.78773,0.099387,-0.539468,0.993297,-0.00656428,-0.000852554,0.097877,1,5.52478e-05,-2.11244e-05,1.78649e-05,0.0110496,-0.00422489,0.00357297,0,0,0,0,0.029301,0.514859,-0.989181,34.375,1,36883,16939105
19,1,-0.656018,-0.0841504,9.78773,0.099387,-0.539468,0.993297,-0.00656428,-0.000852554,0.097877,1,5.52478e-05,-2.11244e-05,1.78649e-05,0.0110496,-0.00422489,0.00357297,0,0,0,0,0.029301,0.514859,-0.989181,34.375,1,36883,16939105
19,2,-0.657678,-0.0743463,9.79462,0.100949,-0.525815,0.995358,-0.00658012,-0.000753596,0.0979459,1,5.03474e-05,-1.72032e-05,2.05988e-05,0.0100695,-0.00344065,0.00411976,0,0,0,0,0.0292649,0.517777,-0.988611,34.375,1,36884,16939205
19,3,-0.657678,-0.0743463,9.79462,0.100949,-0.525815,0.995358,-0.00658012,-0.000753596,0.0979459,1,5.03474e-05,-1.72032e-05,2.05988e-05,0.0100695,-0.00344065,0.00411976,0,0,0,0,0.0292649,0.517777,-0.988611,34.375,1,36884,16939205
19,4,-0.657374,-0.0863574,9.79179,0.103283,-0.544336,0.987886,-0.00657534,-0.000872958,0.0979177,1,4.73187e-05,-8.2701e-06,8.89582e-06,0.00946373,-0.00165402,0.00177916,0,0,0,0,0.0301901,0.517796,-0.99013,34.375,1,36885,16939305
20,1,-0.657374,-0.0863574,9.79179,0.103283,-0.544336,0.987886,-0.00657534,-0.000872958,0.0979177,1,4.73187e-05,-8.2701e-06,8.89582e-06,0.00946373,-0.00165402,0.00177916,0,0,0,0,0.0301901,0.517796,-0.99013,34.375,1,36885,16939305
20,2,-0.654945,-0.0750984,9.80069,0.0996013,-0.538376,0.997737,-0.00655239,-0.000762554,0.0980067,1,5.77345e-05,-1.51309e-05,1.93618e-05,0.0115469,-0.00302617,0.00387236,0,0,0,0,0.0301156,0.516405,-0.994201,34.375,1,36886,16939405
20,3,-0.654945,-0.0750984,9.80069,0.0996013,-0.538376,0.997737,-0.00655239,-0.000762554,0.0980067,1,5.77345e-05,-1.51309e-05,1.93618e-05,0.0115469,-0.00302617,0.00387236,0,0,0,0,0.0301156,0.516405,-0.994201,34.375,1,36886,16939405
20,4,-0.662247,-0.0898516,9.79823,0.0968625,-0.548712,0.999396,-0.00662288,-0.000907215,0.0979822,1,4.29002e-05,-2.29875e-06,2.20523e-05,0.00858005,-0.00045975,0.00441046,0,0,0,0,0.029161,0.51448,-0.995249,34.375,1,36887,16939505
20,5,-0.662247,-0.0898516,9.79823,0.0968625,-0.548712,0.999396,-0.00662288,-0.000907215,0.0979822,1,4.29002e-05,-2.29875e-06,2.20523e-05,0.00858005,-0.00045975,0.00441046,0,0,0,0,0.029161,0.51448,-0.995249,34.375,1,36887,16939505
20,6,-0.664601,-0.0826495,9.79289,0.0900501,-0.5431,0.995967,-0.00664703,-0.000835742,0.0979287,1,4.5402e-05,-5.45563e-06,2.66787e-05,0.0090804,-0.00109113,0.00533574,0,0,0,0,0.0273148,0.51492,-0.991696,34.375,1,36888,16939605
21,1,-0.664601,-0.0826495,9.79289,0.0900501,-0.5431,0.995967,-0.00664703,-0.000835742,0.0979287,1,4.5402e-05,-5.45563e-06,2.66787e-05,0.0090804,-0.00109113,0.00533574,0,0,0,0,0.0273148,0.51492,-0.991696,34.375,1,36888,16939605
21,2,-0.668303,-0.0831258,9.79867,0.0859791,-0.542438,1.00388,-0.0066842,-0.00084084,0.0979866,1,4.81158e-05,-6.09066e-06,1.14479e-05,0.00962317,-0.00121813,0.00228958,0,0,0,0,0.0288526,0.514358,-0.98818,34.375,1,36889,16939705
21,3,-0.668303,-0.0831258,9.79867,0.0859791,-0.542438,1.00388,-0.0066842,-0.00084084,0.0979866,1,4.81158e-05,-6.09066e-06,1.14479e-05,0.00962317,-0.00121813,0.00228958,0,0,0,0,0.0288526,0.514358,-0.98818,34.375,1,36889,16939705
21,4,-0.658046,-0.0840342,9.79318,0.101393,-0.542734,0.994956,-0.00658312,-0.000849217,0.0979315,1,4.42453e-05,-1.37462e-05,1.58977e-05,0.00884906,-0.00274924,0.00317953,0,0,0,0,0.0312544,0.515304,-0.987665,34.375,1,36890,16939805
22,1,-0.658046,-0.0840342,9.79318,0.101393,-0.542734,0.994956,-0.00658312,-0.000849217,0.0979315,1,4.42453e-05,-1.37462e-05,1.58977e-05,0.00884906,-0.00274924,0.00317953,0,0,0,0,0.0312544,0.515304,-0.987665,34.375,1,36890,16939805
22,2,-0.659203,-0.0773088,9.78578,0.0931167,-0.538246,0.981071,-0.00659433,-0.000783725,0.0978575,1,5.28338e-05,-1.19378e-05,2.25121e-05,0.0105668,-0.00238757,0.00450242,0,0,0,0,0.032608,0.517767,-0.989637,34.375,1,36891,16939905
23,1,-0.659203,-0.0773088,9.78578,0.0931167,-0.538246,0.981071,-0.00659433,-0.000783725,0.0978575,1,5.28338e-05,-1.19378e-05,2.25121e-05,0.0105668,-0.00238757,0.00450242,0,0,0,0,0.032608,0.517767,-0.989637,34.375,1,36891,16939905
23,2,-0.661387,-0.0905777,9.79043,0.0887502,-0.555093,0.987779,-0.00661664,-0.000912909,0.097904,1,3.47495e-05,-1.43388e-05,2.47713e-05,0.00694989,-0.00286776,0.00495426,0,0,0,0,0.0305479,0.517882,-0.99518,34.375,1,36892,16940005
23,3,-0.661387,-0.0905777,9.79043,0.0887502,-0.555093,0.987779,-0.00661664,-0.000912909,0.097904,1,3.47495e-05,-1.43388e-05,2.47713e-05,0.00694989,-0.00286776,0.00495426,0,0,0,0,0.0305479,0.517882,-0.99518,34.375,1,36892,16940005
23,4,-0.658263,-0.0987687,9.79136,0.0980681,-0.565003,0.991484,-0.00658562,-0.00099572,0.0979133,1,4.02237e-05,-1.53746e-05,1.1811e-05,0.00804475,-0.00307491,0.0023622,0,0,0,0,0.0276934,0.515955,-0.99521,34.375,1,36893,16940105
24,1,-0.658263,-0.0987687,9.79136,0.0980681,-0.565003,0.991484,-0.00658562,-0.00099572,0.0979133,1,4.02237e-05,-1.53746e-05,1.1811e-05,0.00804475,-0.00307491,0.0023622,0,0,0,0,0.0276934,0.515955,-0.99521,34.375,1,36893,16940105
24,2,-0.656458,-0.0768353,9.79356,0.0963409,-0.546146,0.996133,-0.00656591,-0.000777723,0.0979355,1,4.67133e-05,-6.93829e-06,1.68364e-05,0.00934266,-0.00138766,0.00336728,0,0,0,0,0.0273067,0.515408,-0.991685,34.375,1,36894,16940205
25,1,-0.656458,-0.0768353,9.79356,0.0963409,-0.546146,0.996133,-0.00656591,-0.000777723,0.0979355,1,4.67133e-05,-6.93829e-06,1.68364e-05,0.00934266,-0.00138766,0.00336728,0,0,0,0,0.0273067,0.515408,-0.991685,34.375,1,36894,16940205
25,2,-0.664547,-0.0847973,9.79388,0.0910058,-0.555796,0.99852,-0.00664768,-0.000856643,0.0979386,1,4.34088e-05,-1.14034e-05,1.25674e-05,0.00868177,-0.00228068,0.00251347,0,0,0,0,0.0283672,0.513883,-0.988693,34.375,1,36895,16940305
26,1,-0.664547,-0.0847973,9.79388,0.0910058,-0.555796,0.99852,-0.00664768,-0.000856643,0.0979386,1,4.34088e-05,-1.14034e-05,1.25674e-05,0.00868177,-0.00228068,0.00251347,0,0,0,0,0.0283672,0.513883,-0.988693,34.375,1,36895,16940305
26,2,-0.653163,-0.0800968,9.78909,0.107227,-0.550163,0.987925,-0.00653173,-0.000810041,0.0978909,1,4.48524e-05,-6.66606e-07,2.22867e-05,0.00897047,-0.000133321,0.00445735,0,0,0,0,0.0297659,0.515831,-0.989161,34.375,1,36896,16940405
26,3,-0.653163,-0.0800968,9.78909,0.107227,-0.550163,0.987925,-0.00653173,-0.000810041,0.0978909,1,4.48524e-05,-6.66606e-07,2.22867e-05,0.00897047,-0.000133321,0.00445735,0,0,0,0,0.0297659,0.515831,-0.989161,34.375,1,36896,16940405
26,4,-0.66809,-0.0885532,9.79864,0.0872451,-0.558767,0.997016,-0.00668486,-0.000897114,0.097986,1,5.75091e-05,-2.03984e-05,2.33498e-05,0.0115018,-0.00407968,0.00466996,0,0,0,0,0.0291377,0.518834,-0.993132,34.375,1,36897,16940505
27,1,-0.66809,-0.0885532,9.79864,0.0872451,-0.558767,0.997016,-0.00668486,-0.000897114,0.097986,1,5.75091e-05,-2.03984e-05,2.33498e-05,0.0115018,-0.00407968,0.00466996,0,0,0,0,0.0291377,0.518834,-0.993132,34.375,1,36897,16940505
27,2,-0.662199,-0.0820721,9.79661,0.0892914,-0.552274,0.995314,-0.00662324,-0.000829042,0.0979659,1,4.05274e-05,-6.633e-06,2.87239e-05,0.00810547,-0.0013266,0.00574479,0,0,0,0,0.0285949,0.518883,-0.995654,34.375,1,36898,16940605
27,3,-0.662199,-0.0820721,9.79661,0.0892914,-0.552274,0.995314,-0.00662324,-0.000829042,0.0979659,1,4.05274e-05,-6.633e-06,2.87239e-05,0.00810547,-0.0013266,0.00574479,0,0,0,0,0.0285949,0.518883,-0.995654,34.375,1,36898,16940605
27,4,-0.657212,-0.084563,9.78874,0.097249,-0.558712,0.992112,-0.00657239,-0.000855038,0.0978873,1,4.59867e-05,-1.67442e-06,3.07916e-05,0.00919734,-0.000334885,0.00615832,0,0,0,0,0.0291529,0.514968,-0.995239,34.375,1,36899,16940705
