frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
20,2,-0.678831,-0.0804659,9.78962,0.0800058,-0.547166,0.994307,-0.00679138,-0.000814718,0.0978959,1,5.0852e-05,-1.56983e-05,7.55319e-06,0.0101704,-0.00313967,0.00151064,0,0,0,0,0.0456641,0.518093,-0.986659,33.5,1,41939,37159886
21,1,-0.678831,-0.0804659,9.78962,0.0800058,-0.547166,0.994307,-0.00679138,-0.000814718,0.0978959,1,5.0852e-05,-1.56983e-05,7.55319e-06,0.0101704,-0.00313967,0.00151064,0,0,0,0,0.0456641,0.518093,-0.986659,33.5,1,41939,37159886
21,2,-0.683259,-0.0795214,9.78796,0.079274,-0.541905,0.992666,-0.00683476,-0.00080419,0.0978794,1,4.49531e-05,-1.11666e-05,1.28354e-05,0.00899062,-0.00223332,0.00256708,0,0,0,0,0.0453021,0.517528,-0.982125,33.5,1,41940,37159986
22,1,-0.683259,-0.0795214,9.78796,0.079274,-0.541905,0.992666,-0.00683476,-0.00080419,0.0978794,1,4.49531e-05,-1.11666e-05,1.28354e-05,0.00899062,-0.00223332,0.00256708,0,0,0,0,0.0453021,0.517528,-0.982125,33.5,1,41940,37159986
22,2,-0.678958,-0.0776093,9.78625,0.0847919,-0.541687,0.985502,-0.00678968,-0.000787725,0.0978624,1,5.81406e-05,-6.68693e-07,1.85873e-05,0.0116281,-0.000133739,0.00371745,0,0,0,0,0.0471625,0.522859,-0.981005,33.5,1,41941,37160086
23,1,-0.678958,-0.0776093,9.78625,0.0847919,-0.541687,0.985502,-0.00678968,-0.000787725,0.0978624,1,5.81406e-05,-6.68693e-07,1.85873e-05,0.0116281,-0.000133739,0.00371745,0,0,0,0,0.0471625,0.522859,-0.981005,33.5,1,41941,37160086
23,2,-0.685025,-0.0798402,9.78526,0.073345,-0.547673,0.98098,-0.00685061,-0.000806848,0.0978525,1,4.19785e-05,-1.97437e-06,1.68288e-05,0.0083957,-0.000394874,0.00336577,0,0,0,0,0.0489484,0.526799,-0.983956,33.5,1,41942,37160186
24,1,-0.685025,-0.0798402,9.78526,0.073345,-0.547673,0.98098,-0.00685061,-0.000806848,0.0978525,1,4.19785e-05,-1.97437e-06,1.68288e-05,0.0083957,-0.000394874,0.00336577,0,0,0,0,0.0489484,0.526799,-0.983956,33.5,1,41942,37160186
24,2,-0.668278,-0.0839644,9.79427,0.089444,-0.553655,0.987097,-0.00668496,-0.000847798,0.0979425,1,4.02256e-05,-1.13101e-05,2.05266e-05,0.00804511,-0.00226202,0.00410531,0,0,0,0,0.0483358,0.527381,-0.98899,33.5,1,41943,37160286
25,1,-0.668278,-0.0839644,9.79427,0.089444,-0.553655,0.987097,-0.00668496,-0.000847798,0.0979425,1,4.02256e-05,-1.13101e-05,2.05266e-05,0.00804511,-0.00226202,0.00410531,0,0,0,0,0.0483358,0.527381,-0.98899,33.5,1,41943,37160286
25,2,-0.673487,-0.0761895,9.79674,0.0897457,-0.548168,0.993615,-0.00673474,-0.000767799,0.0979674,1,2.90722e-05,5.30779e-07,1.54767e-05,0.00581443,0.000106156,0.00309534,0,0,0,0,0.0464512,0.523513,-0.990078,33.5,1,41944,37160386
26,1,-0.673487,-0.0761895,9.79674,0.0897457,-0.548168,0.993615,-0.00673474,-0.000767799,0.0979674,1,2.90722e-05,5.30779e-07,1.54767e-05,0.00581443,0.000106156,0.00309534,0,0,0,0,0.0464512,0.523513,-0.990078,33.5,1,41944,37160386
26,2,-0.679218,-0.0730332,9.78935,0.0791609,-0.548926,0.994721,-0.00679446,-0.000738243,0.0978933,1,3.89087e-05,-1.18056e-05,2.15937e-05,0.00778175,-0.00236112,0.00431873,0,0,0,0,0.0441311,0.52058,-0.988617,33.5,1,41945,37160486
27,1,-0.679218,-0.0730332,9.78935,0.0791609,-0.548926,0.994721,-0.00679446,-0.000738243,0.0978933,1,3.89087e-05,-1.18056e-05,2.15937e-05,0.00778175,-0.00236112,0.00431873,0,0,0,0,0.0441311,0.52058,-0.988617,33.5,1,41945,37160486
27,2,-0.670168,-0.0787189,9.79637,0.0946803,-0.553699,0.999225,-0.00670575,-0.000796004,0.0979633,1,4.44966e-05,-2.08338e-05,7.1917e-06,0.00889933,-0.00416677,0.00143834,0,0,0,0,0.0437857,0.520484,-0.983062,33.5,1,41946,37160586
28,1,-0.670168,-0.0787189,9.79637,0.0946803,-0.553699,0.999225,-0.00670575,-0.000796004,0.0979633,1,4.44966e-05,-2.08338e-05,7.1917e-06,0.00889933,-0.00416677,0.00143834,0,0,0,0,0.0437857,0.520484,-0.983062,33.5,1,41946,37160586
28,2,-0.683091,-0.0726538,9.78903,0.0775555,-0.544889,0.986468,-0.00682998,-0.000734724,0.0978903,1,4.0805e-05,4.64708e-06,1.44167e-05,0.00816101,0.000929416,0.00288335,0,0,0,0,0.0462083,0.522379,-0.981011,33.5,1,41947,37160686
29,1,-0.683091,-0.0726538,9.78903,0.0775555,-0.544889,0.986468,-0.00682998,-0.000734724,0.0978903,1,4.0805e-05,4.64708e-06,1.44167e-05,0.00816101,0.000929416,0.00288335,0,0,0,0,0.0462083,0.522379,-0.981011,33.5,1,41947,37160686
29,2,-0.682629,-0.0723577,9.78904,0.0769496,-0.549026,0.98582,-0.00682932,-0.000731766,0.0978901,1,3.98157e-05,-1.57115e-05,2.88432e-05,0.00796314,-0.00314231,0.00576865,0,0,0,0,0.0484995,0.524852,-0.983997,33.5,1,41948,37160786
30,1,-0.682629,-0.0723577,9.78904,0.0769496,-0.549026,0.98582,-0.00682932,-0.000731766,0.0978901,1,3.98157e-05,-1.57115e-05,2.88432e-05,0.00796314,-0.00314231,0.00576865,0,0,0,0,0.0484995,0.524852,-0.983997,33.5,1,41948,37160786
30,2,-0.680103,-0.0799074,9.78998,0.0828472,-0.553282,0.982513,-0.00680425,-0.000805718,0.0978995,1,3.33898e-05,-1.65422e-05,7.83791e-06,0.00667796,-0.00330843,0.00156758,0,0,0,0,0.0469001,0.52546,-0.990037,33.5,1,41949,37160886
31,1,-0.680103,-0.0799074,9.78998,0.0828472,-0.553282,0.982513,-0.00680425,-0.000805718,0.0978995,1,3.33898e-05,-1.65422e-05,7.83791e-06,0.00667796,-0.00330843,0.00156758,0,0,0,0,0.0469001,0.52546,-0.990037,33.5,1,41949,37160886
31,2,-0.680237,-0.0808694,9.78522,0.0796091,-0.557597,0.983278,-0.00680354,-0.000817089,0.097852,1,4.16358e-05,-6.11129e-06,1.81085e-05,0.00832715,-0.00122226,0.0036217,0,0,0,0,0.046455,0.522547,-0.990604,33.5,1,41950,37160986
32,1,-0.680237,-0.0808694,9.78522,0.0796091,-0.557597,0.983278,-0.00680354,-0.000817089,0.097852,1,4.16358e-05,-6.11129e-06,1.81085e-05,0.00832715,-0.00122226,0.0036217,0,0,0,0,0.046455,0.522547,-0.990604,33.5,1,41950,37160986
32,2,-0.667416,-0.074934,9.7845,0.0937261,-0.554193,0.988601,-0.006676,-0.000757133,0.0978448,1,3.86051e-05,-9.53118e-06,1.78444e-05,0.00772101,-0.00190624,0.00356887,0,0,0,0,0.0446739,0.520531,-0.986095,33.5,1,41951,37161086
33,1,-0.667416,-0.074934,9.7845,0.0937261,-0.554193,0.988601,-0.006676,-0.000757133,0.0978448,1,3.86051e-05,-9.53118e-06,1.78444e-05,0.00772101,-0.00190624,0.00356887,0,0,0,0,0.0446739,0.520531,-0.986095,33.5,1,41951,37161086
33,2,-0.68759,-0.079911,9.79342,0.0700483,-0.558664,0.995434,-0.00687832,-0.000807307,0.097934,1,4.08571e-05,-1.24762e-05,1.41448e-05,0.00817143,-0.00249524,0.00282895,0,0,0,0,0.0438108,0.521912,-0.98101,33.5,1,41952,37161186
34,1,-0.68759,-0.079911,9.79342,0.0700483,-0.558664,0.995434,-0.00687832,-0.000807307,0.097934,1,4.08571e-05,-1.24762e-05,1.41448e-05,0.00817143,-0.00249524,0.00282895,0,0,0,0,0.0438108,0.521912,-0.98101,33.5,1,41952,37161186
34,2,-0.684287,-0.0881966,9.78891,0.079722,-0.563166,0.984637,-0.00684378,-0.000888996,0.0978889,1,3.36821e-05,-4.93996e-06,3.18811e-05,0.00673642,-0.000987991,0.00637621,0,0,0,0,0.0476156,0.525285,-0.980448,33.5,1,41953,37161286
35,1,-0.684287,-0.0881966,9.78891,0.079722,-0.563166,0.984637,-0.00684378,-0.000888996,0.0978889,1,3.36821e-05,-4.93996e-06,3.18811e-05,0.00673642,-0.000987991,0.00637621,0,0,0,0,0.0476156,0.525285,-0.980448,33.5,1,41953,37161286
35,2,-0.674793,-0.0711823,9.79443,0.0939822,-0.546006,0.986797,-0.00675008,-0.000716984,0.0979441,1,2.57845e-05,-1.10291e-05,8.13788e-06,0.0051569,-0.00220581,0.00162758,0,0,0,0,0.0499391,0.525807,-0.983477,33.5,1,41954,37161386
36,1,-0.674793,-0.0711823,9.79443,0.0939822,-0.546006,0.986797,-0.00675008,-0.000716984,0.0979441,1,2.57845e-05,-1.10291e-05,8.13788e-06,0.0051569,-0.00220581,0.00162758,0,0,0,0,0.0499391,0.525807,-0.983477,33.5,1,41954,37161386
36,2,-0.678507,-0.0769771,9.79033,0.0802197,-0.560776,0.98586,-0.00678754,-0.000779981,0.097903,1,5.06229e-05,-1.2772e-05,2.19608e-05,0.0101246,-0.00255441,0.00439215,0,0,0,0,0.0483349,0.524491,-0.991075,33.5,1,41955,37161486
37,1,-0.678507,-0.0769771,9.79033,0.0802197,-0.560776,0.98586,-0.00678754,-0.000779981,0.097903,1,5.06229e-05,-1.2772e-05,2.19608e-05,0.0101246,-0.00255441,0.00439215,0,0,0,0,0.0483349,0.524491,-0.991075,33.5,1,41955,37161486
37,2,-0.671508,-0.0735566,9.78556,0.0865628,-0.556974,0.984302,-0.0067153,-0.000745219,0.0978555,1,4.83338e-05,-1.20137e-06,1.44336e-05,0.00966676,-0.000240274,0.00288672,0,0,0,0,0.0464176,0.521128,-0.993161,33.5,1,41956,37161586
38,1,-0.671508,-0.0735566,9.78556,0.0865628,-0.556974,0.984302,-0.0067153,-0.000745219,0.0978555,1,4.83338e-05,-1.20137e-06,1.44336e-05,0.00966676,-0.000240274,0.00288672,0,0,0,0,0.0464176,0.521128,-0.993161,33.5,1,41956,37161586
38,2,-0.67523,-0.0699144,9.78901,0.0843621,-0.554342,0.993033,-0.00675406,-0.000706548,0.0978899,1,3.6124e-05,-9.1698e-06,2.45573e-05,0.00722481,-0.00183396,0.00491145,0,0,0,0,0.0437401,0.519554,-0.985608,33.5,1,41957,37161686
39,1,-0.67523,-0.0699144,9.78901,0.0843621,-0.554342,0.993033,-0.00675406,-0.000706548,0.0978899,1,3.6124e-05,-9.1698e-06,2.45573e-05,0.00722481,-0.00183396,0.00491145,0,0,0,0,0.0437401,0.519554,-0.985608,33.5,1,41957,37161686
39,2,-0.68727,-0.0860902,9.79098,0.0752437,-0.567672,0.994264,-0.00687503,-0.000868457,0.0979096,1,3.79011e-05,-1.19898e-05,9.66164e-06,0.00758022,-0.00239795,0.00193233,0,0,0,0,0.0453154,0.520409,-0.979535,33.5,1,41958,37161786
40,1,-0.68727,-0.0860902,9.79098,0.0752437,-0.567672,0.994264,-0.00687503,-0.000868457,0.0979096,1,3.79011e-05,-1.19898e-05,9.66164e-06,0.00758022,-0.00239795,0.00193233,0,0,0,0,0.0453154,0.520409,-0.979535,33.5,1,41958,37161786
40,2,-0.668107,-0.0727385,9.79164,0.0881597,-0.558367,0.989886,-0.00668022,-0.000738329,0.0979164,1,5.49965e-05,4.27294e-06,1.2988e-05,0.0109993,0.000854588,0.00259759,0,0,0,0,0.0471753,0.524295,-0.979458,33.5,1,41959,37161886
41,1,-0.668107,-0.0727385,9.79164,0.0881597,-0.558367,0.989886,-0.00668022,-0.000738329,0.0979164,1,5.49965e-05,4.27294e-06,1.2988e-05,0.0109993,0.000854588,0.00259759,0,0,0,0,0.0471753,0.524295,-0.979458,33.5,1,41959,37161886
41,2,-0.679895,-0.0682281,9.79448,0.0789618,-0.551044,0.984332,-0.00680209,-0.000690982,0.0979445,1,4.35785e-05,-1.60913e-05,1.207e-05,0.00871569,-0.00321826,0.002414,0,0,0,0,0.0499187,0.526304,-0.983971,33.5,1,41960,37161986
42,1,-0.679895,-0.0682281,9.79448,0.0789618,-0.551044,0.984332,-0.00680209,-0.000690982,0.0979445,1,4.35785e-05,-1.60913e-05,1.207e-05,0.00871569,-0.00321826,0.002414,0,0,0,0,0.0499187,0.526304,-0.983971,33.5,1,41960,37161986
42,2,-0.685548,-0.0801245,9.78866,0.0734509,-0.568911,0.983992,-0.00685803,-0.000811587,0.0978863,1,5.13216e-05,-1.31668e-05,2.14703e-05,0.0102643,-0.00263336,0.00429407,0,0,0,0,0.0511974,0.52593,-0.991056,33.5,1,41961,37162086
43,1,-0.685548,-0.0801245,9.78866,0.0734509,-0.568911,0.983992,-0.00685803,-0.000811587,0.0978863,1,5.13216e-05,-1.31668e-05,2.14703e-05,0.0102643,-0.00263336,0.00429407,0,0,0,0,0.0511974,0.52593,-0.991056,33.5,1,41961,37162086
43,2,-0.67685,-0.0712754,9.78697,0.0780725,-0.562751,0.984065,-0.00677039,-0.000720589,0.0978695,1,3.84451e-05,-9.79757e-06,2.29215e-05,0.00768902,-0.00195952,0.00458431,0,0,0,0,0.0484161,0.521058,-0.990142,33.5,1,41962,37162186
44,1,-0.67685,-0.0712754,9.78697,0.0780725,-0.562751,0.984065,-0.00677039,-0.000720589,0.0978695,1,3.84451e-05,-9.79757e-06,2.29215e-05,0.00768902,-0.00195952,0.00458431,0,0,0,0,0.0484161,0.521058,-0.990142,33.5,1,41962,37162186
44,2,-0.680939,-0.0737096,9.78528,0.0758236,-0.564475,0.984697,-0.00681177,-0.000745104,0.0978526,1,4.05032e-05,-1.22059e-05,5.96602e-06,0.00810064,-0.00244119,0.0011932,0,0,0,0,0.0457135,0.518057,-0.98464,33.5,1,41963,37162286
45,1,-0.680939,-0.0737096,9.78528,0.0758236,-0.564475,0.984697,-0.00681177,-0.000745104,0.0978526,1,4.05032e-05,-1.22059e-05,5.96602e-06,0.00810064,-0.00244119,0.0011932,0,0,0,0,0.0457135,0.518057,-0.98464,33.5,1,41963,37162286
45,2,-0.686003,-0.0710799,9.79145,0.0749623,-0.557068,0.990088,-0.00686236,-0.000719422,0.0979143,1,4.31743e-05,-1.19749e-05,1.22524e-05,0.00863486,-0.00239498,0.00245048,0,0,0,0,0.0458045,0.519918,-0.979549,33.5,1,41964,37162386
46,1,-0.686003,-0.0710799,9.79145,0.0749623,-0.557068,0.990088,-0.00686236,-0.000719422,0.0979143,1,4.31743e-05,-1.19749e-05,1.22524e-05,0.00863486,-0.00239498,0.00245048,0,0,0,0,0.0458045,0.519918,-0.979549,33.5,1,41964,37162386
46,2,-0.664531,-0.078022,9.78819,0.0934301,-0.565623,0.981899,-0.00664813,-0.000788393,0.0978816,1,4.13862e-05,-1.44614e-05,5.36807e-06,0.00827723,-0.00289229,0.00107361,0,0,0,0,0.0467022,0.523812,-0.979466,33.5,1,41965,37162486
47,1,-0.664531,-0.078022,9.78819,0.0934301,-0.565623,0.981899,-0.00664813,-0.000788393,0.0978816,1,4.13862e-05,-1.44614e-05,5.36807e-06,0.00827723,-0.00289229,0.00107361,0,0,0,0,0.0467022,0.523812,-0.979466,33.5,1,41965,37162486
47,2,-0.673151,-0.0775171,9.78554,0.0826678,-0.5691,0.975048,-0.00673219,-0.000786433,0.0978552,1,5.64233e-05,-3.58355e-06,1.62683e-05,0.0112847,-0.000716711,0.00325366,0,0,0,0,0.0513539,0.526779,-0.983967,33.5,1,41966,37162586
48,1,-0.673151,-0.0775171,9.78554,0.0826678,-0.5691,0.975048,-0.00673219,-0.000786433,0.0978552,1,5.64233e-05,-3.58355e-06,1.62683e-05,0.0112847,-0.000716711,0.00325366,0,0,0,0,0.0513539,0.526779,-0.983967,33.5,1,41966,37162586
48,2,-0.673674,-0.0726155,9.80017,0.0845317,-0.56683,0.988869,-0.00673939,-0.000735894,0.0980015,1,4.84083e-05,-1.36607e-05,1.86097e-05,0.00968165,-0.00273215,0.00372193,0,0,0,0,0.0516994,0.526875,-0.989522,33.5,1,41967,37162686
49,1,-0.673674,-0.0726155,9.80017,0.0845317,-0.56683,0.988869,-0.00673939,-0.000735894,0.0980015,1,4.84083e-05,-1.36607e-05,1.86097e-05,0.00968165,-0.00273215,0.00372193,0,0,0,0,0.0516994,0.526875,-0.989522,33.5,1,41967,37162686
49,2,-0.677156,-0.0740795,9.78323,0.0760035,-0.57294,0.98469,-0.00677505,-0.00074717,0.097832,1,3.15383e-05,-1.79784e-05,1.50222e-05,0.00630765,-0.00359568,0.00300444,0,0,0,0,0.0488568,0.523493,-0.990089,33.5,1,41968,37162786
50,1,-0.677156,-0.0740795,9.78323,0.0760035,-0.57294,0.98469,-0.00677505,-0.00074717,0.097832,1,3.15383e-05,-1.79784e-05,1.50222e-05,0.00630765,-0.00359568,0.00300444,0,0,0,0,0.0488568,0.523493,-0.990089,33.5,1,41968,37162786
50,2,-0.673658,-0.0794536,9.79401,0.0725272,-0.577198,0.993521,-0.00673945,-0.000803318,0.0979398,1,4.31073e-05,-1.4862e-05,2.50786e-05,0.00862145,-0.00297239,0.00501572,0,0,0,0,0.0451593,0.521005,-0.985582,33.5,1,41969,37162886
