frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
8,3,-0.680368,-0.0825364,9.79474,0.04816,-0.541569,0.996526,-0.0068031,-0.000835466,0.0979473,1,5.08129e-05,2.86267e-06,1.08389e-05,0.0101626,0.000572534,0.00216779,0,0,0,0,0.0548144,0.520419,-0.98463,32.875,1,25615,2613048
8,4,-0.681809,-0.0745558,9.79722,0.0455783,-0.539781,0.998751,-0.00682172,-0.000756863,0.0979718,1,5.68329e-05,-1.85933e-05,1.23882e-05,0.0113666,-0.00371866,0.00247764,0,0,0,0,0.0538355,0.519958,-0.985645,32.875,1,25616,2613148
9,1,-0.681809,-0.0745558,9.79722,0.0455783,-0.539781,0.998751,-0.00682172,-0.000756863,0.0979718,1,5.68329e-05,-1.85933e-05,1.23882e-05,0.0113666,-0.00371866,0.00247764,0,0,0,0,0.0538355,0.519958,-0.985645,32.875,1,25616,2613148
9,2,-0.68268,-0.0818493,9.79002,0.0450924,-0.539916,0.984941,-0.00682772,-0.000827588,0.0979,1,4.51226e-05,-4.88601e-06,1.90697e-05,0.00902452,-0.000977203,0.00381395,0,0,0,0,0.056233,0.520425,-0.985646,32.875,1,25617,2613248
10,1,-0.68268,-0.0818493,9.79002,0.0450924,-0.539916,0.984941,-0.00682772,-0.000827588,0.0979,1,4.51226e-05,-4.88601e-06,1.90697e-05,0.00902452,-0.000977203,0.00381395,0,0,0,0,0.056233,0.520425,-0.985646,32.875,1,25617,2613248
10,2,-0.679055,-0.0765766,9.78563,0.0486945,-0.542192,0.989293,-0.00679189,-0.000775142,0.0978561,1,4.68753e-05,-6.95655e-06,1.48718e-05,0.00937505,-0.00139131,0.00297435,0,0,0,0,0.0567431,0.520882,-0.984123,32.875,1,25618,2613348
11,1,-0.679055,-0.0765766,9.78563,0.0486945,-0.542192,0.989293,-0.00679189,-0.000775142,0.0978561,1,4.68753e-05,-6.95655e-06,1.48718e-05,0.00937505,-0.00139131,0.00297435,0,0,0,0,0.0567431,0.520882,-0.984123,32.875,1,25618,2613348
11,2,-0.686378,-0.084921,9.78086,0.0394843,-0.551129,0.984658,-0.00686549,-0.000858392,0.0978084,1,4.4618e-05,-8.99077e-06,3.30227e-05,0.00892359,-0.00179815,0.00660454,0,0,0,0,0.0557438,0.520917,-0.985633,32.875,1,25619,2613448
12,1,-0.686378,-0.084921,9.78086,0.0394843,-0.551129,0.984658,-0.00686549,-0.000858392,0.0978084,1,4.4618e-05,-8.99077e-06,3.30227e-05,0.00892359,-0.00179815,0.00660454,0,0,0,0,0.0557438,0.520917,-0.985633,32.875,1,25619,2613448
12,2,-0.679296,-0.0777778,9.78427,0.0477296,-0.544719,0.980331,-0.00679443,-0.000785426,0.0978425,1,3.7199e-05,-7.72633e-06,2.71684e-05,0.00743979,-0.00154527,0.00543369,0,0,0,0,0.055666,0.521938,-0.988135,32.875,1,25620,2613548
10,1,-0.679296,-0.0777778,9.78427,0.0477296,-0.544719,0.980331,-0.00679443,-0.000785426,0.0978425,1,3.7199e-05,-7.72633e-06,2.71684e-05,0.00743979,-0.00154527,0.00543369,0,0,0,0,0.055666,0.521938,-0.988135,32.875,1,25620,2613548
10,2,-0.683219,-0.0788102,9.78531,0.0441642,-0.546999,0.990248,-0.00683652,-0.000796317,0.0978528,1,4.12352e-05,-2.22401e-05,1.06151e-05,0.00824704,-0.00444802,0.00212302,0,0,0,0,0.0557106,0.519978,-0.987674,32.875,1,25621,2613648
14,1,-0.683219,-0.0788102,9.78531,0.0441642,-0.546999,0.990248,-0.00683652,-0.000796317,0.0978528,1,4.12352e-05,-2.22401e-05,1.06151e-05,0.00824704,-0.00444802,0.00212302,0,0,0,0,0.0557106,0.519978,-0.987674,32.875,1,25621,2613648
14,2,-0.680319,-0.0743106,9.786,0.0473825,-0.54847,0.988801,-0.00680569,-0.000751788,0.0978598,1,4.28669e-05,-1.29081e-05,2.14726e-05,0.00857338,-0.00258161,0.00429453,0,0,0,0,0.0528894,0.51899,-0.985663,32.875,1,25622,2613748
15,1,-0.680319,-0.0743106,9.786,0.0473825,-0.54847,0.988801,-0.00680569,-0.000751788,0.0978598,1,4.28669e-05,-1.29081e-05,2.14726e-05,0.00857338,-0.00258161,0.00429453,0,0,0,0,0.0528894,0.51899,-0.985663,32.875,1,25622,2613748
15,2,-0.675503,-0.0708874,9.79075,0.0543592,-0.53598,0.992602,-0.00675707,-0.000717614,0.0979073,1,4.29695e-05,-1.05797e-05,2.40968e-05,0.0085939,-0.00211594,0.00481937,0,0,0,0,0.0543745,0.520875,-0.982597,32.875,1,25623,2613848
16,1,-0.675503,-0.0708874,9.79075,0.0543592,-0.53598,0.992602,-0.00675707,-0.000717614,0.0979073,1,4.29695e-05,-1.05797e-05,2.40968e-05,0.0085939,-0.00211594,0.00481937,0,0,0,0,0.0543745,0.520875,-0.982597,32.875,1,25623,2613848
16,2,-0.687057,-0.0786472,9.79042,0.0419432,-0.549214,0.990888,-0.00687215,-0.000793018,0.097904,1,3.20543e-05,-8.20319e-06,1.96601e-05,0.00641086,-0.00164064,0.00393202,0,0,0,0,0.0557239,0.522859,-0.985085,32.875,1,25624,2613948
17,1,-0.687057,-0.0786472,9.79042,0.0419432,-0.549214,0.990888,-0.00687215,-0.000793018,0.097904,1,3.20543e-05,-8.20319e-06,1.96601e-05,0.00641086,-0.00164064,0.00393202,0,0,0,0,0.0557239,0.522859,-0.985085,32.875,1,25624,2613948
17,2,-0.67523,-0.0794654,9.78218,0.0493782,-0.553107,0.978769,-0.00675442,-0.000808038,0.0978216,1,6.72098e-05,-1.09432e-05,1.74121e-05,0.013442,-0.00218864,0.00348243,0,0,0,0,0.0556745,0.522895,-0.987104,32.875,1,25625,2614048
18,1,-0.67523,-0.0794654,9.78218,0.0493782,-0.553107,0.978769,-0.00675442,-0.000808038,0.0978216,1,6.72098e-05,-1.09432e-05,1.74121e-05,0.013442,-0.00218864,0.00348243,0,0,0,0,0.0556745,0.522895,-0.987104,32.875,1,25625,2614048
18,2,-0.680359,-0.0694653,9.78197,0.0440468,-0.547888,0.97906,-0.00680557,-0.00070474,0.0978195,1,4.97644e-05,-1.02948e-05,2.58067e-05,0.00995289,-0.00205897,0.00516133,0,0,0,0,0.0537458,0.522433,-0.98761,32.875,1,25626,2614148
19,1,-0.680359,-0.0694653,9.78197,0.0440468,-0.547888,0.97906,-0.00680557,-0.00070474,0.0978195,1,4.97644e-05,-1.02948e-05,2.58067e-05,0.00995289,-0.00205897,0.00516133,0,0,0,0,0.0537458,0.522433,-0.98761,32.875,1,25626,2614148
19,2,-0.678285,-0.0913721,9.78651,0.0481301,-0.565396,0.990205,-0.00678237,-0.000923614,0.0978651,1,4.99841e-05,2.38633e-06,8.07646e-06,0.00999681,0.000477267,0.00161529,0,0,0,0,0.0528405,0.520472,-0.98664,32.875,1,25627,2614248
20,1,-0.678285,-0.0913721,9.78651,0.0481301,-0.565396,0.990205,-0.00678237,-0.000923614,0.0978651,1,4.99841e-05,2.38633e-06,8.07646e-06,0.00999681,0.000477267,0.00161529,0,0,0,0,0.0528405,0.520472,-0.98664,32.875,1,25627,2614248
20,2,-0.682812,-0.0695568,9.78911,0.0428368,-0.542626,0.99191,-0.00682872,-0.000703885,0.097891,1,4.08683e-05,-3.23557e-06,2.30987e-05,0.00817366,-0.000647114,0.00461974,0,0,0,0,0.0542924,0.521417,-0.985615,32.875,1,25628,2614348
21,1,-0.682812,-0.0695568,9.78911,0.0428368,-0.542626,0.99191,-0.00682872,-0.000703885,0.097891,1,4.08683e-05,-3.23557e-06,2.30987e-05,0.00817366,-0.000647114,0.00461974,0,0,0,0,0.0542924,0.521417,-0.985615,32.875,1,25628,2614348
21,2,-0.674868,-0.0770754,9.79102,0.0557609,-0.554448,0.990997,-0.00674898,-0.000778799,0.0979102,1,4.01754e-05,-1.65949e-06,1.32171e-05,0.00803508,-0.000331897,0.00264342,0,0,0,0,0.0561723,0.523361,-0.986086,32.875,1,25629,2614448
22,1,-0.674868,-0.0770754,9.79102,0.0557609,-0.554448,0.990997,-0.00674898,-0.000778799,0.0979102,1,4.01754e-05,-1.65949e-06,1.32171e-05,0.00803508,-0.000331897,0.00264342,0,0,0,0,0.0561723,0.523361,-0.986086,32.875,1,25629,2614448
22,2,-0.669323,-0.0805375,9.79368,0.0546205,-0.556945,0.991112,-0.00669552,-0.000811718,0.0979366,1,3.09944e-05,-1.1854e-05,2.02786e-05,0.00619888,-0.0023708,0.00405572,0,0,0,0,0.0561922,0.521419,-0.986634,32.875,1,25630,2614548
23,1,-0.669323,-0.0805375,9.79368,0.0546205,-0.556945,0.991112,-0.00669552,-0.000811718,0.0979366,1,3.09944e-05,-1.1854e-05,2.02786e-05,0.00619888,-0.0023708,0.00405572,0,0,0,0,0.0561922,0.521419,-0.986634,32.875,1,25630,2614548
23,2,-0.67703,-0.0730802,9.78836,0.0476023,-0.549678,0.984009,-0.00677068,-0.000736942,0.0978835,1,3.0892e-05,-2.00965e-06,6.7857e-06,0.0061784,-0.00040193,0.00135714,0,0,0,0,0.0547361,0.519995,-0.988174,32.875,1,25631,2614648
24,1,-0.67703,-0.0730802,9.78836,0.0476023,-0.549678,0.984009,-0.00677068,-0.000736942,0.0978835,1,3.0892e-05,-2.00965e-06,6.7857e-06,0.0061784,-0.00040193,0.00135714,0,0,0,0,0.0547361,0.519995,-0.988174,32.875,1,25631,2614648
24,2,-0.678281,-0.071083,9.79042,0.0479726,-0.546429,0.992025,-0.00678353,-0.000717055,0.0979041,1,3.11714e-05,-3.72353e-06,8.96845e-06,0.00623428,-0.000744707,0.00179369,0,0,0,0,0.0537411,0.520509,-0.989168,32.875,1,25632,2614748
25,1,-0.678281,-0.071083,9.79042,0.0479726,-0.546429,0.992025,-0.00678353,-0.000717055,0.0979041,1,3.11714e-05,-3.72353e-06,8.96845e-06,0.00623428,-0.000744707,0.00179369,0,0,0,0,0.0537411,0.520509,-0.989168,32.875,1,25632,2614748
25,2,-0.684,-0.0825901,9.77917,0.0362215,-0.560337,0.980678,-0.00684346,-0.000832163,0.0977914,1,3.07708e-05,-1.78181e-05,1.78741e-05,0.00615417,-0.00356362,0.00357482,0,0,0,0,0.0547811,0.51948,-0.986671,32.875,1,25633,2614848
26,1,-0.684,-0.0825901,9.77917,0.0362215,-0.560337,0.980678,-0.00684346,-0.000832163,0.0977914,1,3.07708e-05,-1.78181e-05,1.78741e-05,0.00615417,-0.00356362,0.00357482,0,0,0,0,0.0547811,0.51948,-0.986671,32.875,1,25633,2614848
26,2,-0.68323,-0.0708167,9.78367,0.0424961,-0.553139,0.985141,-0.00683126,-0.000718118,0.0978367,1,4.94942e-05,5.16327e-06,1.94422e-05,0.00989885,0.00103265,0.00388844,0,0,0,0,0.0548305,0.519444,-0.984651,32.875,1,25634,2614948
27,1,-0.68323,-0.0708167,9.78367,0.0424961,-0.553139,0.985141,-0.00683126,-0.000718118,0.0978367,1,4.94942e-05,5.16327e-06,1.94422e-05,0.00989885,0.00103265,0.00388844,0,0,0,0,0.0548305,0.519444,-0.984651,32.875,1,25634,2614948
27,2,-0.677178,-0.0759528,9.78461,0.0488755,-0.560715,0.980722,-0.00677564,-0.000770125,0.0978458,1,5.37132e-05,-1.98035e-05,6.33846e-06,0.0107426,-0.0039607,0.00126769,0,0,0,0,0.0553486,0.519413,-0.983139,32.875,1,25635,2615048
28,1,-0.677178,-0.0759528,9.78461,0.0488755,-0.560715,0.980722,-0.00677564,-0.000770125,0.0978458,1,5.37132e-05,-1.98035e-05,6.33846e-06,0.0107426,-0.0039607,0.00126769,0,0,0,0,0.0553486,0.519413,-0.983139,32.875,1,25635,2615048
28,2,-0.686324,-0.0836653,9.78834,0.0389603,-0.563875,0.983785,-0.00686492,-0.000844306,0.0978832,1,3.81358e-05,-8.70256e-06,1.35804e-05,0.00762716,-0.00174051,0.00271607,0,0,0,0,0.0572242,0.520878,-0.984125,32.875,1,25636,2615148
29,1,-0.686324,-0.0836653,9.78834,0.0389603,-0.563875,0.983785,-0.00686492,-0.000844306,0.0978832,1,3.81358e-05,-8.70256e-06,1.35804e-05,0.00762716,-0.00174051,0.00271607,0,0,0,0,0.0572242,0.520878,-0.984125,32.875,1,25636,2615148
29,2,-0.68095,-0.0794403,9.78189,0.0393123,-0.562371,0.980884,-0.00681149,-0.000802228,0.0978187,1,3.87505e-05,-1.0336e-05,1.79055e-05,0.0077501,-0.00206719,0.00358109,0,0,0,0,0.0590789,0.521395,-0.986648,32.875,1,25637,2615248
30,1,-0.68095,-0.0794403,9.78189,0.0393123,-0.562371,0.980884,-0.00681149,-0.000802228,0.0978187,1,3.87505e-05,-1.0336e-05,1.79055e-05,0.0077501,-0.00206719,0.00358109,0,0,0,0,0.0590789,0.521395,-0.986648,32.875,1,25637,2615248
30,2,-0.671507,-0.0722,9.78155,0.0494126,-0.560661,0.979077,-0.00671716,-0.0007303,0.0978153,1,4.18984e-05,-1.07457e-05,7.74102e-06,0.00837967,-0.00214913,0.0015482,0,0,0,0,0.0580593,0.521927,-0.988652,32.875,1,25638,2615348
31,1,-0.671507,-0.0722,9.78155,0.0494126,-0.560661,0.979077,-0.00671716,-0.0007303,0.0978153,1,4.18984e-05,-1.07457e-05,7.74102e-06,0.00837967,-0.00214913,0.0015482,0,0,0,0,0.0580593,0.521927,-0.988652,32.875,1,25638,2615348
31,2,-0.677914,-0.0776183,9.77884,0.0427154,-0.565198,0.98124,-0.00678138,-0.000784904,0.0977881,1,4.26937e-05,-1.16437e-05,2.73751e-05,0.00853875,-0.00232874,0.00547502,0,0,0,0,0.0556945,0.520953,-0.987652,32.875,1,25639,2615448
32,1,-0.677914,-0.0776183,9.77884,0.0427154,-0.565198,0.98124,-0.00678138,-0.000784904,0.0977881,1,4.26937e-05,-1.16437e-05,2.73751e-05,0.00853875,-0.00232874,0.00547502,0,0,0,0,0.0556945,0.520953,-0.987652,32.875,1,25639,2615448
32,2,-0.671504,-0.0751546,9.78559,0.0503329,-0.562885,0.983811,-0.00671754,-0.000760572,0.0978557,1,4.47871e-05,-1.28973e-05,1.94165e-05,0.00895742,-0.00257947,0.0038833,0,0,0,0,0.0533383,0.520937,-0.985621,32.875,1,25640,2615548
33,1,-0.671504,-0.0751546,9.78559,0.0503329,-0.562885,0.983811,-0.00671754,-0.000760572,0.0978557,1,4.47871e-05,-1.28973e-05,1.94165e-05,0.00895742,-0.00257947,0.0038833,0,0,0,0,0.0533383,0.520937,-0.985621,32.875,1,25640,2615548
33,2,-0.685525,-0.0780821,9.78905,0.0366021,-0.567661,0.987535,-0.0068546,-0.000790638,0.0978904,1,4.95203e-05,3.2652e-06,8.8979e-06,0.00990405,0.00065304,0.00177958,0,0,0,0,0.0547939,0.520916,-0.985124,32.875,1,25641,2615648
34,1,-0.685525,-0.0780821,9.78905,0.0366021,-0.567661,0.987535,-0.0068546,-0.000790638,0.0978904,1,4.95203e-05,3.2652e-06,8.8979e-06,0.00990405,0.00065304,0.00177958,0,0,0,0,0.0547939,0.520916,-0.985124,32.875,1,25641,2615648
34,2,-0.678581,-0.0836943,9.78896,0.0426661,-0.574697,0.989299,-0.00678803,-0.000843746,0.0978894,1,3.32593e-05,-1.15205e-05,2.14317e-05,0.00665186,-0.0023041,0.00428635,0,0,0,0,0.0556907,0.52192,-0.987126,32.875,1,25642,2615748
35,1,-0.678581,-0.0836943,9.78896,0.0426661,-0.574697,0.989299,-0.00678803,-0.000843746,0.0978894,1,3.32593e-05,-1.15205e-05,2.14317e-05,0.00665186,-0.0023041,0.00428635,0,0,0,0,0.0556907,0.52192,-0.987126,32.875,1,25642,2615748
35,2,-0.670901,-0.0779558,9.79031,0.0542309,-0.569625,0.992703,-0.00670843,-0.000789254,0.097903,1,4.78587e-05,2.7809e-06,2.41773e-05,0.00957175,0.00055618,0.00483545,0,0,0,0,0.0556864,0.521441,-0.987641,32.875,1,25643,2615848
36,1,-0.670901,-0.0779558,9.79031,0.0542309,-0.569625,0.992703,-0.00670843,-0.000789254,0.097903,1,4.78587e-05,2.7809e-06,2.41773e-05,0.00957175,0.00055618,0.00483545,0,0,0,0,0.0556864,0.521441,-0.987641,32.875,1,25643,2615848
36,2,-0.68135,-0.0793835,9.78596,0.0417842,-0.572393,0.986259,-0.00681418,-0.000803366,0.0978595,1,4.72944e-05,-3.65675e-06,2.02077e-05,0.00945889,-0.00073135,0.00404155,0,0,0,0,0.053762,0.521457,-0.987632,32.875,1,25644,2615948
37,1,-0.68135,-0.0793835,9.78596,0.0417842,-0.572393,0.986259,-0.00681418,-0.000803366,0.0978595,1,4.72944e-05,-3.65675e-06,2.02077e-05,0.00945889,-0.00073135,0.00404155,0,0,0,0,0.053762,0.521457,-0.987632,32.875,1,25644,2615948
37,2,-0.676834,-0.0838348,9.78726,0.0485937,-0.575715,0.987693,-0.00676975,-0.000848624,0.0978724,1,5.12115e-05,-7.34108e-06,1.85349e-05,0.0102423,-0.00146822,0.00370699,0,0,0,0,0.0552129,0.519512,-0.988692,32.875,1,25645,2616048
38,1,-0.676834,-0.0838348,9.78726,0.0485937,-0.575715,0.987693,-0.00676975,-0.000848624,0.0978724,1,5.12115e-05,-7.34108e-06,1.85349e-05,0.0102423,-0.00146822,0.00370699,0,0,0,0,0.0552129,0.519512,-0.988692,32.875,1,25645,2616048
38,2,-0.686228,-0.08412,9.80631,0.0402897,-0.577024,1.00607,-0.00686447,-0.000849466,0.0980629,1,3.97414e-05,-1.14555e-05,3.44124e-05,0.00794827,-0.00229109,0.00688247,0,0,0,0,0.0562207,0.520434,-0.986151,32.875,1,25646,2616148
39,1,-0.686228,-0.08412,9.80631,0.0402897,-0.577024,1.00607,-0.00686447,-0.000849466,0.0980629,1,3.97414e-05,-1.14555e-05,3.44124e-05,0.00794827,-0.00229109,0.00688247,0,0,0,0,0.0562207,0.520434,-0.986151,32.875,1,25646,2616148
39,2,-0.69251,-0.0726103,9.78746,0.0308425,-0.566542,0.990612,-0.00692833,-0.000736533,0.0978743,1,5.10495e-05,-1.67768e-05,3.15588e-05,0.0102099,-0.00335536,0.00631176,0,0,0,0,0.0552508,0.522376,-0.985093,32.875,1,25647,2616248
40,1,-0.69251,-0.0726103,9.78746,0.0308425,-0.566542,0.990612,-0.00692833,-0.000736533,0.0978743,1,5.10495e-05,-1.67768e-05,3.15588e-05,0.0102099,-0.00335536,0.00631176,0,0,0,0,0.0552508,0.522376,-0.985093,32.875,1,25647,2616248
40,2,-0.688328,-0.0798532,9.79653,0.0327614,-0.578594,0.99419,-0.00688583,-0.000809026,0.097965,1,5.23889e-05,-1.31479e-05,1.66277e-05,0.0104778,-0.00262957,0.00332554,0,0,0,0,0.0547042,0.523391,-0.987088,32.875,1,25648,2616348
41,1,-0.688328,-0.0798532,9.79653,0.0327614,-0.578594,0.99419,-0.00688583,-0.000809026,0.097965,1,5.23889e-05,-1.31479e-05,1.66277e-05,0.0104778,-0.00262957,0.00332554,0,0,0,0,0.0547042,0.523391,-0.987088,32.875,1,25648,2616348
41,2,-0.688482,-0.0773761,9.78772,0.033469,-0.572968,0.983364,-0.00688721,-0.000784631,0.097877,1,5.4406e-05,-1.23229e-05,1.59668e-05,0.0108812,-0.00246459,0.00319337,0,0,0,0,0.0552181,0.522881,-0.986092,32.875,1,25649,2616448
42,1,-0.688482,-0.0773761,9.78772,0.033469,-0.572968,0.983364,-0.00688721,-0.000784631,0.097877,1,5.4406e-05,-1.23229e-05,1.59668e-05,0.0108812,-0.00246459,0.00319337,0,0,0,0,0.0552181,0.522881,-0.986092,32.875,1,25649,2616448
42,2,-0.689484,-0.0784284,9.78874,0.0354445,-0.579059,0.992385,-0.00689726,-0.00079434,0.0978872,1,4.96114e-05,-1.25505e-05,2.48926e-05,0.00992229,-0.00251009,0.00497853,0,0,0,0,0.0542882,0.520938,-0.986131,32.875,1,25650,2616548
43,1,-0.689484,-0.0784284,9.78874,0.0354445,-0.579059,0.992385,-0.00689726,-0.00079434,0.0978872,1,4.96114e-05,-1.25505e-05,2.48926e-05,0.00992229,-0.00251009,0.00497853,0,0,0,0,0.0542882,0.520938,-0.986131,32.875,1,25650,2616548
43,2,-0.690762,-0.0809447,9.79484,0.0290825,-0.582465,0.993503,-0.00690986,-0.000819459,0.0979481,1,4.99747e-05,-1.15503e-05,1.60561e-05,0.00999495,-0.00231007,0.00321121,0,0,0,0,0.0553197,0.518952,-0.984665,32.875,1,25651,2616648
44,1,-0.690762,-0.0809447,9.79484,0.0290825,-0.582465,0.993503,-0.00690986,-0.000819459,0.0979481,1,4.99747e-05,-1.15503e-05,1.60561e-05,0.00999495,-0.00231007,0.00321121,0,0,0,0,0.0553197,0.518952,-0.984665,32.875,1,25651,2616648
44,2,-0.683977,-0.0822778,9.78223,0.0375633,-0.587348,0.98414,-0.00684265,-0.00083001,0.097822,1,3.5869e-05,-1.48694e-05,1.56722e-05,0.00717381,-0.00297388,0.00313444,0,0,0,0,0.0562824,0.520389,-0.983627,32.875,1,25652,2616748
45,1,-0.683977,-0.0822778,9.78223,0.0375633,-0.587348,0.98414,-0.00684265,-0.00083001,0.097822,1,3.5869e-05,-1.48694e-05,1.56722e-05,0.00717381,-0.00297388,0.00313444,0,0,0,0,0.0562824,0.520389,-0.983627,32.875,1,25652,2616748
45,2,-0.690726,-0.0914885,9.78864,0.02915,-0.590641,0.986303,-0.00690824,-0.000924511,0.0978862,1,4.77024e-05,-5.19693e-06,2.07944e-05,0.00954048,-0.00103939,0.00415888,0,0,0,0,0.0562781,0.519911,-0.984143,32.875,1,25653,2616848
46,1,-0.690726,-0.0914885,9.78864,0.02915,-0.590641,0.986303,-0.00690824,-0.000924511,0.0978862,1,4.77024e-05,-5.19693e-06,2.07944e-05,0.00954048,-0.00103939,0.00415888,0,0,0,0,0.0562781,0.519911,-0.984143,32.875,1,25653,2616848
46,2,-0.682685,-0.0749746,9.79076,0.0379642,-0.57633,0.990687,-0.00682854,-0.000758843,0.0979074,1,4.52678e-05,-8.75292e-06,1.69967e-05,0.00905356,-0.00175058,0.00339933,0,0,0,0,0.0547939,0.520916,-0.985124,32.875,1,25654,2616948
47,1,-0.682685,-0.0749746,9.79076,0.0379642,-0.57633,0.990687,-0.00682854,-0.000758843,0.0979074,1,4.52678e-05,-8.75292e-06,1.69967e-05,0.00905356,-0.00175058,0.00339933,0,0,0,0,0.0547939,0.520916,-0.985124,32.875,1,25654,2616948
47,2,-0.694003,-0.0878699,9.78938,0.0280865,-0.591672,0.99009,-0.00694459,-0.000886218,0.0978934,1,3.62678e-05,-2.35716e-05,3.01785e-05,0.00725355,-0.00471431,0.0060357,0,0,0,0,0.0542801,0.521426,-0.98612,32.875,1,25655,2617048
48,1,-0.694003,-0.0878699,9.78938,0.0280865,-0.591672,0.99009,-0.00694459,-0.000886218,0.0978934,1,3.62678e-05,-2.35716e-05,3.01785e-05,0.00725355,-0.00471431,0.0060357,0,0,0,0,0.0542801,0.521426,-0.98612,32.875,1,25655,2617048
48,2,-0.675356,-0.0741297,9.78325,0.0458241,-0.580438,0.98,-0.00675408,-0.000752135,0.0978324,1,5.39347e-05,-2.81272e-06,2.10965e-05,0.0107869,-0.000562544,0.0042193,0,0,0,0,0.0538108,0.519976,-0.986655,32.875,1,25656,2617148
49,1,-0.675356,-0.0741297,9.78325,0.0458241,-0.580438,0.98,-0.00675408,-0.000752135,0.0978324,1,5.39347e-05,-2.81272e-06,2.10965e-05,0.0107869,-0.000562544,0.0042193,0,0,0,0,0.0538108,0.519976,-0.986655,32.875,1,25656,2617148
49,2,-0.685506,-0.0713455,9.78131,0.0374476,-0.575935,0.979212,-0.00685547,-0.000721143,0.097813,1,3.83184e-05,-2.16459e-06,1.39565e-05,0.00766368,-0.000432918,0.00279131,0,0,0,0,0.0547811,0.51948,-0.986671,32.875,1,25657,2617248
