frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
2,3,-0.651188,-0.106259,9.79501,0.0937497,-0.517644,1.01111,-0.00651497,-0.00107327,0.0979498,1,5.47414e-05,-1.57074e-05,-3.47946e-06,0.0109483,-0.00314148,-0.000695892,0,0,0,0,0.0565154,0.51623,-0.996852,33.1875,1,7380,20592348
2,4,-0.659484,-0.10435,9.7944,0.082712,-0.520516,1.01034,-0.0065951,-0.00105224,0.0979439,1,4.28446e-05,-1.61701e-06,2.65947e-05,0.00856892,-0.000323402,0.00531895,0,0,0,0,0.0579962,0.517636,-0.994302,33.1875,1,7381,20592448
3,1,-0.659484,-0.10435,9.7944,0.082712,-0.520516,1.01034,-0.0065951,-0.00105224,0.0979439,1,4.28446e-05,-1.61701e-06,2.65947e-05,0.00856892,-0.000323402,0.00531895,0,0,0,0,0.0579962,0.517636,-0.994302,33.1875,1,7381,20592448
3,2,-0.660907,-0.100853,9.79545,0.0757484,-0.515241,1.0092,-0.00660971,-0.00101753,0.0979544,1,4.45786e-05,-3.44051e-06,1.99491e-05,0.00891573,-0.000688103,0.00398982,0,0,0,0,0.0598229,0.520583,-0.996266,33.1875,1,7382,20592548
3,3,-0.660907,-0.100853,9.79545,0.0757484,-0.515241,1.0092,-0.00660971,-0.00101753,0.0979544,1,4.45786e-05,-3.44051e-06,1.99491e-05,0.00891573,-0.000688103,0.00398982,0,0,0,0,0.0598229,0.520583,-0.996266,33.1875,1,7382,20592548
3,4,-0.657699,-0.0947102,9.7938,0.081279,-0.510168,1.00595,-0.00657989,-0.00095648,0.0979377,1,4.56126e-05,-1.51267e-05,3.36819e-05,0.00912252,-0.00302534,0.00673638,0,0,0,0,0.0578448,0.520156,-0.998791,33.1875,1,7383,20592648
7,1,-0.657699,-0.0947102,9.7938,0.081279,-0.510168,1.00595,-0.00657989,-0.00095648,0.0979377,1,4.56126e-05,-1.51267e-05,3.36819e-05,0.00912252,-0.00302534,0.00673638,0,0,0,0,0.0578448,0.520156,-0.998791,33.1875,1,7383,20592648
7,2,-0.65234,-0.089816,9.78702,0.0850566,-0.515064,1.00366,-0.00652726,-0.000906773,0.0978698,1,4.22709e-05,-1.99621e-05,2.59708e-05,0.00845418,-0.00399242,0.00519415,0,0,0,0,0.0554222,0.518261,-1.00084,33.1875,1,7384,20592748
7,3,-0.65234,-0.089816,9.78702,0.0850566,-0.515064,1.00366,-0.00652726,-0.000906773,0.0978698,1,4.22709e-05,-1.99621e-05,2.59708e-05,0.00845418,-0.00399242,0.00519415,0,0,0,0,0.0554222,0.518261,-1.00084,33.1875,1,7384,20592748
7,4,-0.659948,-0.0975241,9.79513,0.0808472,-0.517927,1.01261,-0.0065995,-0.000981615,0.0979512,1,3.19276e-05,-1.54613e-07,9.0507e-06,0.00638552,-3.09225e-05,0.00181014,0,0,0,0,0.0554791,0.516292,-0.999876,33.1875,1,7385,20592848
8,1,-0.659948,-0.0975241,9.79513,0.0808472,-0.517927,1.01261,-0.0065995,-0.000981615,0.0979512,1,3.19276e-05,-1.54613e-07,9.0507e-06,0.00638552,-3.09225e-05,0.00181014,0,0,0,0,0.0554791,0.516292,-0.999876,33.1875,1,7385,20592848
8,2,-0.660522,-0.0972322,9.79447,0.0860012,-0.519723,1.01485,-0.00660731,-0.000978261,0.0979445,1,2.82991e-05,-1.0941e-05,2.9998e-05,0.00565982,-0.00218819,0.00599961,0,0,0,0,0.0564788,0.517702,-0.997324,33.1875,1,7386,20592948
8,3,-0.660522,-0.0972322,9.79447,0.0860012,-0.519723,1.01485,-0.00660731,-0.000978261,0.0979445,1,2.82991e-05,-1.0941e-05,2.9998e-05,0.00565982,-0.00218819,0.00599961,0,0,0,0,0.0564788,0.517702,-0.997324,33.1875,1,7386,20592948
8,4,-0.656783,-0.0946662,9.78497,0.0815999,-0.512566,1.00317,-0.00657117,-0.00095487,0.0978494,1,4.07434e-05,-1.72689e-05,1.7818e-05,0.00814868,-0.00345379,0.0035636,0,0,0,0,0.0589342,0.519091,-0.994274,33.1875,1,7387,20593048
9,1,-0.656783,-0.0946662,9.78497,0.0815999,-0.512566,1.00317,-0.00657117,-0.00095487,0.0978494,1,4.07434e-05,-1.72689e-05,1.7818e-05,0.00814868,-0.00345379,0.0035636,0,0,0,0,0.0589342,0.519091,-0.994274,33.1875,1,7387,20593048
9,2,-0.667804,-0.0834277,9.7865,0.0712042,-0.502205,0.999244,-0.00668064,-0.000842473,0.0978647,1,4.00449e-05,-1.35115e-05,2.67608e-05,0.00800899,-0.00270229,0.00535216,0,0,0,0,0.0603695,0.519567,-0.99427,33.1875,1,7388,20593148
9,3,-0.667804,-0.0834277,9.7865,0.0712042,-0.502205,0.999244,-0.00668064,-0.000842473,0.0978647,1,4.00449e-05,-1.35115e-05,2.67608e-05,0.00800899,-0.00270229,0.00535216,0,0,0,0,0.0603695,0.519567,-0.99427,33.1875,1,7388,20593148
9,4,-0.662551,-0.0881194,9.79185,0.0714034,-0.509447,1.00344,-0.00662777,-0.000890991,0.0979183,1,4.86246e-05,-1.17304e-05,2.06956e-05,0.00972492,-0.00234607,0.00413912,0,0,0,0,0.059802,0.519634,-0.997802,33.1875,1,7389,20593248
10,1,-0.662551,-0.0881194,9.79185,0.0714034,-0.509447,1.00344,-0.00662777,-0.000890991,0.0979183,1,4.86246e-05,-1.17304e-05,2.06956e-05,0.00972492,-0.00234607,0.00413912,0,0,0,0,0.059802,0.519634,-0.997802,33.1875,1,7389,20593248
10,2,-0.668234,-0.0942755,9.80167,0.068277,-0.516225,1.01615,-0.00668548,-0.000950761,0.0980165,1,3.99742e-05,-1.61102e-05,1.26845e-05,0.00799484,-0.00322204,0.0025369,0,0,0,0,0.0568247,0.519243,-1.00184,33.1875,1,7390,20593348
10,3,-0.668234,-0.0942755,9.80167,0.068277,-0.516225,1.01615,-0.00668548,-0.000950761,0.0980165,1,3.99742e-05,-1.61102e-05,1.26845e-05,0.00799484,-0.00322204,0.0025369,0,0,0,0,0.0568247,0.519243,-1.00184,33.1875,1,7390,20593348
10,4,-0.661873,-0.100155,9.78733,0.0750977,-0.527465,1.005,-0.00662075,-0.0010104,0.0978731,1,4.47687e-05,-1.04028e-05,6.66815e-06,0.00895374,-0.00208056,0.00133363,0,0,0,0,0.055936,0.517751,-0.999846,33.1875,1,7391,20593448
11,1,-0.661873,-0.100155,9.78733,0.0750977,-0.527465,1.005,-0.00662075,-0.0010104,0.0978731,1,4.47687e-05,-1.04028e-05,6.66815e-06,0.00895374,-0.00208056,0.00133363,0,0,0,0,0.055936,0.517751,-0.999846,33.1875,1,7391,20593448
11,2,-0.662255,-0.0903017,9.7864,0.0750343,-0.519919,1.00159,-0.00662488,-0.000911499,0.0978637,1,4.19879e-05,-1.2096e-05,1.98798e-05,0.00839757,-0.00241921,0.00397596,0,0,0,0,0.0560385,0.516713,-0.996334,33.1875,1,7392,20593548
11,3,-0.662255,-0.0903017,9.7864,0.0750343,-0.519919,1.00159,-0.00662488,-0.000911499,0.0978637,1,4.19879e-05,-1.2096e-05,1.98798e-05,0.00839757,-0.00241921,0.00397596,0,0,0,0,0.0560385,0.516713,-0.996334,33.1875,1,7392,20593548
11,4,-0.655999,-0.0953177,9.78124,0.0843551,-0.52188,1.00012,-0.0065647,-0.000962098,0.097812,1,4.399e-05,-2.43157e-05,2.405e-05,0.008798,-0.00486313,0.00481001,0,0,0,0,0.0570506,0.518114,-0.993277,33.1875,1,7393,20593648
12,1,-0.655999,-0.0953177,9.78124,0.0843551,-0.52188,1.00012,-0.0065647,-0.000962098,0.097812,1,4.399e-05,-2.43157e-05,2.405e-05,0.008798,-0.00486313,0.00481001,0,0,0,0,0.0570506,0.518114,-0.993277,33.1875,1,7393,20593648
12,2,-0.653365,-0.0959867,9.78901,0.0835558,-0.520991,0.999652,-0.00653548,-0.000969132,0.0978899,1,4.57523e-05,-9.57969e-06,2.34914e-05,0.00915045,-0.00191594,0.00469828,0,0,0,0,0.0574501,0.520097,-0.995255,33.1875,1,7394,20593748
12,3,-0.653365,-0.0959867,9.78901,0.0835558,-0.520991,0.999652,-0.00653548,-0.000969132,0.0978899,1,4.57523e-05,-9.57969e-06,2.34914e-05,0.00915045,-0.00191594,0.00469828,0,0,0,0,0.0574501,0.520097,-0.995255,33.1875,1,7394,20593748
12,4,-0.665775,-0.100135,9.79381,0.0666366,-0.532714,1.00365,-0.00666247,-0.00100706,0.0979377,1,2.79303e-05,-2.42984e-05,1.79781e-05,0.00558606,-0.00485969,0.00359562,0,0,0,0,0.0578406,0.519677,-0.999307,33.1875,1,7395,20593848
10,1,-0.665775,-0.100135,9.79381,0.0666366,-0.532714,1.00365,-0.00666247,-0.00100706,0.0979377,1,2.79303e-05,-2.42984e-05,1.79781e-05,0.00558606,-0.00485969,0.00359562,0,0,0,0,0.0578406,0.519677,-0.999307,33.1875,1,7395,20593848
10,2,-0.663901,-0.0985606,9.79753,0.0720651,-0.531132,1.01071,-0.00664193,-0.000994372,0.097975,1,4.31498e-05,-1.51658e-05,2.33932e-05,0.00862996,-0.00303316,0.00467864,0,0,0,0,0.0563597,0.518271,-1.00186,33.1875,1,7396,20593948
10,3,-0.663901,-0.0985606,9.79753,0.0720651,-0.531132,1.01071,-0.00664193,-0.000994372,0.097975,1,4.31498e-05,-1.51658e-05,2.33932e-05,0.00862996,-0.00303316,0.00467864,0,0,0,0,0.0563597,0.518271,-1.00186,33.1875,1,7396,20593948
10,4,-0.654158,-0.0918086,9.78463,0.0831676,-0.525155,1.00004,-0.00654285,-0.000928917,0.0978461,1,5.40242e-05,-6.68155e-06,1.98166e-05,0.0108048,-0.00133631,0.00396331,0,0,0,0,0.05499,0.516784,-0.999863,33.1875,1,7397,20594048
14,1,-0.654158,-0.0918086,9.78463,0.0831676,-0.525155,1.00004,-0.00654285,-0.000928917,0.0978461,1,5.40242e-05,-6.68155e-06,1.98166e-05,0.0108048,-0.00133631,0.00396331,0,0,0,0,0.05499,0.516784,-0.999863,33.1875,1,7397,20594048
14,2,-0.667376,-0.101635,9.7921,0.0691488,-0.532843,1.01129,-0.00667451,-0.00102553,0.0979208,1,4.54429e-05,-4.07904e-06,2.11784e-05,0.00908859,-0.000815809,0.00423568,0,0,0,0,0.0555864,0.517177,-0.994806,33.1875,1,7398,20594148
14,3,-0.667376,-0.101635,9.7921,0.0691488,-0.532843,1.01129,-0.00667451,-0.00102553,0.0979208,1,4.54429e-05,-4.07904e-06,2.11784e-05,0.00908859,-0.000815809,0.00423568,0,0,0,0,0.0555864,0.517177,-0.994806,33.1875,1,7398,20594148
14,4,-0.658704,-0.0912197,9.78365,0.076628,-0.526766,0.998896,-0.0065869,-0.000920527,0.0978364,1,4.10583e-05,4.93568e-07,2.25194e-05,0.00821166,9.87136e-05,0.00450388,0,0,0,0,0.057536,0.518589,-0.992764,33.1875,1,7399,20594248
15,1,-0.658704,-0.0912197,9.78365,0.076628,-0.526766,0.998896,-0.0065869,-0.000920527,0.0978364,1,4.10583e-05,4.93568e-07,2.25194e-05,0.00821166,9.87136e-05,0.00450388,0,0,0,0,0.057536,0.518589,-0.992764,33.1875,1,7399,20594248
15,2,-0.666498,-0.08911,9.78575,0.0701333,-0.525075,0.995522,-0.00666521,-0.000901531,0.0978574,1,5.22938e-05,-1.33177e-06,1.46982e-05,0.0104587,-0.000266353,0.00293964,0,0,0,0,0.0588934,0.520085,-0.995262,33.1875,1,7400,20594348
15,3,-0.666498,-0.08911,9.78575,0.0701333,-0.525075,0.995522,-0.00666521,-0.000901531,0.0978574,1,5.22938e-05,-1.33177e-06,1.46982e-05,0.0104587,-0.000266353,0.00293964,0,0,0,0,0.0588934,0.520085,-0.995262,33.1875,1,7400,20594348
15,4,-0.652749,-0.0959516,9.789,0.0835494,-0.530645,0.996537,-0.00652941,-0.00096899,0.0978898,1,4.73111e-05,-9.94679e-06,1.62032e-05,0.00946222,-0.00198936,0.00324065,0,0,0,0,0.0588317,0.52013,-0.997786,33.1875,1,7401,20594448
15,5,-0.652749,-0.0959516,9.789,0.0835494,-0.530645,0.996537,-0.00652941,-0.00096899,0.0978898,1,4.73111e-05,-9.94679e-06,1.62032e-05,0.00946222,-0.00198936,0.00324065,0,0,0,0,0.0588317,0.52013,-0.997786,33.1875,1,7401,20594448
15,6,-0.667004,-0.0927508,9.78743,0.0696464,-0.529692,1.0003,-0.00667257,-0.00093572,0.097874,1,4.04474e-05,-1.31672e-05,2.20201e-05,0.00808948,-0.00263344,0.00440401,0,0,0,0,0.0578444,0.518711,-0.999833,33.1875,1,7402,20594548
16,1,-0.667004,-0.0927508,9.78743,0.0696464,-0.529692,1.0003,-0.00667257,-0.00093572,0.097874,1,4.04474e-05,-1.31672e-05,2.20201e-05,0.00808948,-0.00263344,0.00440401,0,0,0,0,0.0578444,0.518711,-0.999833,33.1875,1,7402,20594548
16,2,-0.671526,-0.10086,9.79314,0.0651302,-0.536845,1.00603,-0.0067157,-0.00101568,0.0979313,1,3.47512e-05,-2.45145e-06,2.08898e-05,0.00695023,-0.000490291,0.00417796,0,0,0,0,0.0578933,0.517229,-0.998856,33.1875,1,7403,20594648
16,3,-0.671526,-0.10086,9.79314,0.0651302,-0.536845,1.00603,-0.0067157,-0.00101568,0.0979313,1,3.47512e-05,-2.45145e-06,2.08898e-05,0.00695023,-0.000490291,0.00417796,0,0,0,0,0.0578933,0.517229,-0.998856,33.1875,1,7403,20594648
16,4,-0.660527,-0.087223,9.79015,0.0756019,-0.528052,1.00466,-0.00660796,-0.000879059,0.0979012,1,3.44814e-05,-1.37927e-05,5.84303e-06,0.00689627,-0.00275855,0.00116861,0,0,0,0,0.0565282,0.517666,-0.995305,33.1875,1,7404,20594748
17,1,-0.660527,-0.087223,9.79015,0.0756019,-0.528052,1.00466,-0.00660796,-0.000879059,0.0979012,1,3.44814e-05,-1.37927e-05,5.84303e-06,0.00689627,-0.00275855,0.00116861,0,0,0,0,0.0565282,0.517666,-0.995305,33.1875,1,7404,20594748
17,2,-0.662038,-0.0922875,9.79248,0.0729991,-0.534153,1.00371,-0.00661991,-0.000931667,0.0979247,1,4.37181e-05,2.21841e-06,1.73636e-05,0.00874363,0.000443683,0.00347272,0,0,0,0,0.0570672,0.518584,-0.992257,33.1875,1,7405,20594848
17,3,-0.662038,-0.0922875,9.79248,0.0729991,-0.534153,1.00371,-0.00661991,-0.000931667,0.0979247,1,4.37181e-05,2.21841e-06,1.73636e-05,0.00874363,0.000443683,0.00347272,0,0,0,0,0.0570672,0.518584,-0.992257,33.1875,1,7405,20594848
17,4,-0.680741,-0.101185,9.7939,0.052918,-0.543598,1.00226,-0.0068112,-0.0010193,0.0979386,1,3.64595e-05,-1.95802e-05,2.28079e-05,0.0072919,-0.00391604,0.00456157,0,0,0,0,0.0588649,0.52107,-0.995745,33.1875,1,7406,20594948
18,1,-0.680741,-0.101185,9.7939,0.052918,-0.543598,1.00226,-0.0068112,-0.0010193,0.0979386,1,3.64595e-05,-1.95802e-05,2.28079e-05,0.0072919,-0.00391604,0.00456157,0,0,0,0,0.0588649,0.52107,-0.995745,33.1875,1,7406,20594948
18,2,-0.652176,-0.0736444,9.78613,0.0805907,-0.516301,0.992097,-0.00652549,-0.000746347,0.097861,1,4.93507e-05,-1.92301e-05,1.8675e-05,0.00987014,-0.00384601,0.00373499,0,0,0,0,0.0582605,0.521164,-1.00079,33.1875,1,7407,20595048
18,3,-0.652176,-0.0736444,9.78613,0.0805907,-0.516301,0.992097,-0.00652549,-0.000746347,0.097861,1,4.93507e-05,-1.92301e-05,1.8675e-05,0.00987014,-0.00384601,0.00373499,0,0,0,0,0.0582605,0.521164,-1.00079,33.1875,1,7407,20595048
18,4,-0.658772,-0.0961097,9.78837,0.0732339,-0.540405,1.00389,-0.0065908,-0.000968111,0.0978834,1,3.42522e-05,-1.59666e-05,2.34097e-05,0.00685044,-0.00319332,0.00468194,0,0,0,0,0.0563436,0.519247,-1.00183,33.1875,1,7408,20595148
19,1,-0.658772,-0.0961097,9.78837,0.0732339,-0.540405,1.00389,-0.0065908,-0.000968111,0.0978834,1,3.42522e-05,-1.59666e-05,2.34097e-05,0.00685044,-0.00319332,0.00468194,0,0,0,0,0.0563436,0.519247,-1.00183,33.1875,1,7408,20595148
19,2,-0.661109,-0.0911515,9.79725,0.0732605,-0.537992,1.01539,-0.00661456,-0.000923389,0.0979721,1,5.9139e-05,-1.78757e-05,2.15992e-05,0.0118278,-0.00357513,0.00431984,0,0,0,0,0.0560139,0.516731,-0.997344,33.1875,1,7409,20595248
19,3,-0.661109,-0.0911515,9.79725,0.0732605,-0.537992,1.01539,-0.00661456,-0.000923389,0.0979721,1,5.9139e-05,-1.78757e-05,2.15992e-05,0.0118278,-0.00357513,0.00431984,0,0,0,0,0.0560139,0.516731,-0.997344,33.1875,1,7409,20595248
19,4,-0.660906,-0.0977664,9.78904,0.0732089,-0.542078,1.00291,-0.00661166,-0.000986427,0.0978901,1,4.29337e-05,-1.3577e-05,2.70068e-05,0.00858675,-0.0027154,0.00540136,0,0,0,0,0.055611,0.517159,-0.993797,33.1875,1,7410,20595348
20,1,-0.660906,-0.0977664,9.78904,0.0732089,-0.542078,1.00291,-0.00661166,-0.000986427,0.0978901,1,4.29337e-05,-1.3577e-05,2.70068e-05,0.00858675,-0.0027154,0.00540136,0,0,0,0,0.055611,0.517159,-0.993797,33.1875,1,7410,20595348
20,2,-0.656425,-0.089769,9.79111,0.0741068,-0.537788,1.0003,-0.00656668,-0.000907995,0.0979109,1,5.08857e-05,-1.26328e-05,2.5911e-05,0.0101771,-0.00252655,0.00518219,0,0,0,0,0.0565448,0.518136,-0.994285,33.1875,1,7411,20595448
20,3,-0.656425,-0.089769,9.79111,0.0741068,-0.537788,1.0003,-0.00656668,-0.000907995,0.0979109,1,5.08857e-05,-1.26328e-05,2.5911e-05,0.0101771,-0.00252655,0.00518219,0,0,0,0,0.0565448,0.518136,-0.994285,33.1875,1,7411,20595448
20,4,-0.664638,-0.104315,9.77985,0.0708245,-0.550825,0.990664,-0.0066477,-0.00105043,0.0977983,1,3.59937e-05,-6.95723e-06,1.82445e-05,0.00719875,-0.00139145,0.0036489,0,0,0,0,0.0564342,0.519662,-0.997785,33.1875,1,7412,20595548
21,1,-0.664638,-0.104315,9.77985,0.0708245,-0.550825,0.990664,-0.0066477,-0.00105043,0.0977983,1,3.59937e-05,-6.95723e-06,1.82445e-05,0.00719875,-0.00139145,0.0036489,0,0,0,0,0.0564342,0.519662,-0.997785,33.1875,1,7412,20595548
21,2,-0.657395,-0.0930439,9.78499,0.0776879,-0.540874,0.993319,-0.00657724,-0.000938649,0.0978496,1,4.04195e-05,-1.7051e-05,2.28076e-05,0.0080839,-0.00341021,0.00456153,0,0,0,0,0.0573594,0.519681,-0.999305,33.1875,1,7413,20595648
21,3,-0.657395,-0.0930439,9.78499,0.0776879,-0.540874,0.993319,-0.00657724,-0.000938649,0.0978496,1,4.04195e-05,-1.7051e-05,2.28076e-05,0.0080839,-0.00341021,0.00456153,0,0,0,0,0.0573594,0.519681,-0.999305,33.1875,1,7413,20595648
21,4,-0.669617,-0.105802,9.79683,0.0644798,-0.557022,1.01105,-0.00669812,-0.00106615,0.0979681,1,4.04249e-05,-1.01459e-05,1.56761e-05,0.00808499,-0.00202917,0.00313522,0,0,0,0,0.0568655,0.518249,-1.00085,33.1875,1,7414,20595748
22,1,-0.669617,-0.105802,9.79683,0.0644798,-0.557022,1.01105,-0.00669812,-0.00106615,0.0979681,1,4.04249e-05,-1.01459e-05,1.56761e-05,0.00808499,-0.00202917,0.00313522,0,0,0,0,0.0568655,0.518249,-1.00085,33.1875,1,7414,20595748
22,2,-0.669836,-0.0950348,9.78606,0.0655394,-0.549932,0.998829,-0.00669991,-0.000960171,0.0978604,1,4.80877e-05,-8.23308e-06,3.0706e-05,0.00961753,-0.00164662,0.00614121,0,0,0,0,0.056931,0.517237,-0.998852,33.1875,1,7415,20595848
22,3,-0.669836,-0.0950348,9.78606,0.0655394,-0.549932,0.998829,-0.00669991,-0.000960171,0.0978604,1,4.80877e-05,-8.23308e-06,3.0706e-05,0.00961753,-0.00164662,0.00614121,0,0,0,0,0.056931,0.517237,-0.998852,33.1875,1,7415,20595848
22,4,-0.651576,-0.0847556,9.77789,0.0771449,-0.535744,0.995842,-0.00651795,-0.000853571,0.0977787,1,2.9223e-05,-1.13901e-05,2.30373e-05,0.00584459,-0.00227801,0.00460746,0,0,0,0,0.0579554,0.51863,-0.99529,33.1875,1,7416,20595948
23,1,-0.651576,-0.0847556,9.77789,0.0771449,-0.535744,0.995842,-0.00651795,-0.000853571,0.0977787,1,2.9223e-05,-1.13901e-05,2.30373e-05,0.00584459,-0.00227801,0.00460746,0,0,0,0,0.0579554,0.51863,-0.99529,33.1875,1,7416,20595948
23,2,-0.656537,-0.0914186,9.79449,0.0729831,-0.540551,1.00499,-0.00656662,-0.000920677,0.0979447,1,3.14748e-05,-6.61442e-06,2.47938e-05,0.00629497,-0.00132288,0.00495876,0,0,0,0,0.0598841,0.519093,-0.994784,33.1875,1,7417,20596048
23,3,-0.656537,-0.0914186,9.79449,0.0729831,-0.540551,1.00499,-0.00656662,-0.000920677,0.0979447,1,3.14748e-05,-6.61442e-06,2.47938e-05,0.00629497,-0.00132288,0.00495876,0,0,0,0,0.0598841,0.519093,-0.994784,33.1875,1,7417,20596048
23,4,-0.661516,-0.0965524,9.79211,0.0671207,-0.548593,1.00643,-0.0066181,-0.000972332,0.0979208,1,3.41478e-05,-1.50913e-05,9.10091e-06,0.00682956,-0.00301825,0.00182018,0,0,0,0,0.0593333,0.519629,-0.997295,33.1875,1,7418,20596148
24,1,-0.661516,-0.0965524,9.79211,0.0671207,-0.548593,1.00643,-0.0066181,-0.000972332,0.0979208,1,3.41478e-05,-1.50913e-05,9.10091e-06,0.00682956,-0.00301825,0.00182018,0,0,0,0,0.0593333,0.519629,-0.997295,33.1875,1,7418,20596148
24,2,-0.662077,-0.0966655,9.78498,0.0665822,-0.549747,0.994387,-0.00662038,-0.000976281,0.0978497,1,4.80655e-05,1.872e-06,1.66372e-05,0.00961311,0.0003744,0.00332745,0,0,0,0,0.0568579,0.520182,-0.999796,33.1875,1,7419,20596248
24,3,-0.662077,-0.0966655,9.78498,0.0665822,-0.549747,0.994387,-0.00662038,-0.000976281,0.0978497,1,4.80655e-05,1.872e-06,1.66372e-05,0.00961311,0.0003744,0.00332745,0,0,0,0,0.0568579,0.520182,-0.999796,33.1875,1,7419,20596248
24,4,-0.670444,-0.0947632,9.7898,0.0583185,-0.55253,1.00397,-0.00670652,-0.000956329,0.0978978,1,4.31891e-05,-1.07808e-05,1.79523e-05,0.00863783,-0.00215616,0.00359046,0,0,0,0,0.0563683,0.519229,-1.00083,33.1875,1,7420,20596348
25,1,-0.670444,-0.0947632,9.7898,0.0583185,-0.55253,1.00397,-0.00670652,-0.000956329,0.0978978,1,4.31891e-05,-1.07808e-05,1.79523e-05,0.00863783,-0.00215616,0.00359046,0,0,0,0,0.0563683,0.519229,-1.00083,33.1875,1,7420,20596348
25,2,-0.652756,-0.096949,9.78966,0.0811392,-0.553087,1.00387,-0.00652871,-0.000978766,0.0978965,1,4.6067e-05,-6.08875e-06,1.95988e-05,0.00921339,-0.00121775,0.00391976,0,0,0,0,0.0555,0.51724,-0.99834,33.1875,1,7421,20596448
25,3,-0.652756,-0.096949,9.78966,0.0811392,-0.553087,1.00387,-0.00652871,-0.000978766,0.0978965,1,4.6067e-05,-6.08875e-06,1.95988e-05,0.00921339,-0.00121775,0.00391976,0,0,0,0,0.0555,0.51724,-0.99834,33.1875,1,7421,20596448
25,4,-0.656984,-0.0953839,9.78902,0.0749479,-0.551242,1.00454,-0.00656935,-0.000962432,0.0978901,1,4.24309e-05,2.28931e-06,2.17913e-05,0.00848619,0.000457862,0.00435825,0,0,0,0,0.0541387,0.516711,-0.995315,33.1875,1,7422,20596548
26,1,-0.656984,-0.0953839,9.78902,0.0749479,-0.551242,1.00454,-0.00656935,-0.000962432,0.0978901,1,4.24309e-05,2.28931e-06,2.17913e-05,0.00848619,0.000457862,0.00435825,0,0,0,0,0.0541387,0.516711,-0.995315,33.1875,1,7422,20596548
