frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
4,3,-0.667591,-0.0759605,9.78364,0.133647,-0.494756,0.980702,-0.00667717,-0.000767823,0.0978363,1,4.09557e-05,-6.56772e-06,1.5287e-05,0.00819114,-0.00131354,0.0030574,0,0,0,0,0.025461,0.517294,-0.987089,33.0625,1,37471,3800136
4,4,-0.676306,-0.0754578,9.78575,0.12662,-0.493408,0.984968,-0.00676564,-0.000761852,0.0978573,1,3.70127e-05,-1.32265e-05,2.25566e-06,0.00740254,-0.0026453,0.000451132,0,0,0,0,0.0260238,0.515303,-0.985116,33.0625,1,37472,3800236
7,1,-0.676306,-0.0754578,9.78575,0.12662,-0.493408,0.984968,-0.00676564,-0.000761852,0.0978573,1,3.70127e-05,-1.32265e-05,2.25566e-06,0.00740254,-0.0026453,0.000451132,0,0,0,0,0.0260238,0.515303,-0.985116,33.0625,1,37472,3800236
7,2,-0.668685,-0.0722673,9.79218,0.130972,-0.492911,0.990593,-0.00668979,-0.00073256,0.0979215,1,4.87121e-05,-1.5203e-05,2.59108e-05,0.00974243,-0.00304059,0.00518216,0,0,0,0,0.0270149,0.515756,-0.983595,33.0625,1,37473,3800336
7,3,-0.668685,-0.0722673,9.79218,0.130972,-0.492911,0.990593,-0.00668979,-0.00073256,0.0979215,1,4.87121e-05,-1.5203e-05,2.59108e-05,0.00974243,-0.00304059,0.00518216,0,0,0,0,0.0270149,0.515756,-0.983595,33.0625,1,37473,3800336
7,4,-0.666488,-0.0762896,9.79482,0.131503,-0.490558,0.991332,-0.00666571,-0.000772938,0.0979481,1,5.0608e-05,-4.30107e-06,9.55929e-06,0.0101216,-0.000860215,0.00191186,0,0,0,0,0.027496,0.515752,-0.983597,33.0625,1,37474,3800436
8,1,-0.666488,-0.0762896,9.79482,0.131503,-0.490558,0.991332,-0.00666571,-0.000772938,0.0979481,1,5.0608e-05,-4.30107e-06,9.55929e-06,0.0101216,-0.000860215,0.00191186,0,0,0,0,0.027496,0.515752,-0.983597,33.0625,1,37474,3800436
8,2,-0.666879,-0.0782142,9.78362,0.134012,-0.495307,0.980678,-0.00666995,-0.000792378,0.097836,1,5.04404e-05,-6.14452e-06,2.74612e-05,0.0100881,-0.0012289,0.00549224,0,0,0,0,0.0265295,0.515281,-0.984108,33.0625,1,37475,3800536
8,3,-0.666879,-0.0782142,9.78362,0.134012,-0.495307,0.980678,-0.00666995,-0.000792378,0.097836,1,5.04404e-05,-6.14452e-06,2.74612e-05,0.0100881,-0.0012289,0.00549224,0,0,0,0,0.0265295,0.515281,-0.984108,33.0625,1,37475,3800536
8,4,-0.669899,-0.0702186,9.79592,0.130806,-0.491335,0.995572,-0.00669982,-0.000711825,0.0979591,1,4.85722e-05,-4.28602e-06,9.14928e-06,0.00971444,-0.000857204,0.00182986,0,0,0,0,0.0284089,0.51578,-0.985621,33.0625,1,37476,3800636
9,1,-0.669899,-0.0702186,9.79592,0.130806,-0.491335,0.995572,-0.00669982,-0.000711825,0.0979591,1,4.85722e-05,-4.28602e-06,9.14928e-06,0.00971444,-0.000857204,0.00182986,0,0,0,0,0.0284089,0.51578,-0.985621,33.0625,1,37476,3800636
9,2,-0.677363,-0.0725881,9.78984,0.126864,-0.491524,0.988861,-0.00677532,-0.000736052,0.0978982,1,5.05355e-05,-8.78593e-06,2.04034e-05,0.0101071,-0.00175719,0.00408068,0,0,0,0,0.0283515,0.516304,-0.987629,33.0625,1,37477,3800736
9,3,-0.677363,-0.0725881,9.78984,0.126864,-0.491524,0.988861,-0.00677532,-0.000736052,0.0978982,1,5.05355e-05,-8.78593e-06,2.04034e-05,0.0101071,-0.00175719,0.00408068,0,0,0,0,0.0283515,0.516304,-0.987629,33.0625,1,37477,3800736
9,4,-0.670848,-0.0646479,9.78988,0.126789,-0.486241,0.987405,-0.00671341,-0.000657556,0.0978984,1,5.51845e-05,-2.53096e-05,2.02696e-05,0.0110369,-0.00506193,0.00405392,0,0,0,0,0.0264679,0.515326,-0.986632,33.0625,1,37478,3800836
10,1,-0.670848,-0.0646479,9.78988,0.126789,-0.486241,0.987405,-0.00671341,-0.000657556,0.0978984,1,5.51845e-05,-2.53096e-05,2.02696e-05,0.0110369,-0.00506193,0.00405392,0,0,0,0,0.0264679,0.515326,-0.986632,33.0625,1,37478,3800836
10,2,-0.660895,-0.0779786,9.78834,0.13941,-0.505266,0.987873,-0.00661173,-0.000787941,0.0978831,1,3.99669e-05,-1.4372e-05,2.5045e-05,0.00799338,-0.0028744,0.005009,0,0,0,0,0.0260033,0.5158,-0.985609,33.0625,1,37479,3800936
10,3,-0.660895,-0.0779786,9.78834,0.13941,-0.505266,0.987873,-0.00661173,-0.000787941,0.0978831,1,3.99669e-05,-1.4372e-05,2.5045e-05,0.00799338,-0.0028744,0.005009,0,0,0,0,0.0260033,0.5158,-0.985609,33.0625,1,37479,3800936
10,4,-0.671265,-0.0746717,9.79488,0.131986,-0.498402,0.992261,-0.00671271,-0.000755049,0.0979487,1,4.16394e-05,-4.17237e-07,1.30422e-05,0.00832789,-8.34475e-05,0.00260844,0,0,0,0,0.0269779,0.515783,-0.985109,33.0625,1,37480,3801036
11,1,-0.671265,-0.0746717,9.79488,0.131986,-0.498402,0.992261,-0.00671271,-0.000755049,0.0979487,1,4.16394e-05,-4.17237e-07,1.30422e-05,0.00832789,-8.34475e-05,0.00260844,0,0,0,0,0.0269779,0.515783,-0.985109,33.0625,1,37480,3801036
11,2,-0.674148,-0.0709491,9.7946,0.125453,-0.494764,0.993047,-0.00674553,-0.000717701,0.0979456,1,4.12856e-05,-2.07553e-05,9.05816e-06,0.00825712,-0.00415106,0.00181163,0,0,0,0,0.0254938,0.516788,-0.98609,33.0625,1,37481,3801136
11,3,-0.674148,-0.0709491,9.7946,0.125453,-0.494764,0.993047,-0.00674553,-0.000717701,0.0979456,1,4.12856e-05,-2.07553e-05,9.05816e-06,0.00825712,-0.00415106,0.00181163,0,0,0,0,0.0254938,0.516788,-0.98609,33.0625,1,37481,3801136
11,4,-0.665832,-0.0717951,9.78062,0.133533,-0.497856,0.978182,-0.00666122,-0.000725972,0.0978059,1,4.01902e-05,-1.49551e-05,1.19603e-05,0.00803805,-0.00299102,0.00239205,0,0,0,0,0.0264152,0.517774,-0.987083,33.0625,1,37482,3801236
12,1,-0.665832,-0.0717951,9.78062,0.133533,-0.497856,0.978182,-0.00666122,-0.000725972,0.0978059,1,4.01902e-05,-1.49551e-05,1.19603e-05,0.00803805,-0.00299102,0.00239205,0,0,0,0,0.0264152,0.517774,-0.987083,33.0625,1,37482,3801236
12,2,-0.666932,-0.0704923,9.78301,0.133618,-0.50008,0.981673,-0.00667062,-0.000712116,0.0978299,1,3.5787e-05,-6.75019e-06,1.43257e-05,0.00715739,-0.00135004,0.00286515,0,0,0,0,0.0268754,0.516821,-0.988621,33.0625,1,37483,3801336
12,3,-0.666932,-0.0704923,9.78301,0.133618,-0.50008,0.981673,-0.00667062,-0.000712116,0.0978299,1,3.5787e-05,-6.75019e-06,1.43257e-05,0.00715739,-0.00135004,0.00286515,0,0,0,0,0.0268754,0.516821,-0.988621,33.0625,1,37483,3801336
12,4,-0.6658,-0.0741538,9.79416,0.134645,-0.503356,0.996728,-0.00665855,-0.000747607,0.0979415,1,2.97968e-05,-2.94112e-06,1.74679e-05,0.00595935,-0.000588225,0.00349357,0,0,0,0,0.0254933,0.515343,-0.987132,33.0625,1,37484,3801436
10,1,-0.6658,-0.0741538,9.79416,0.134645,-0.503356,0.996728,-0.00665855,-0.000747607,0.0979415,1,2.97968e-05,-2.94112e-06,1.74679e-05,0.00595935,-0.000588225,0.00349357,0,0,0,0,0.0254933,0.515343,-0.987132,33.0625,1,37484,3801436
10,2,-0.679234,-0.084365,9.79044,0.120576,-0.518201,0.989028,-0.00679554,-0.000852195,0.0979041,1,4.25073e-05,-1.64903e-05,1.63689e-05,0.00850146,-0.00329806,0.00327377,0,0,0,0,0.0250411,0.515808,-0.985605,33.0625,1,37485,3801536
10,3,-0.679234,-0.084365,9.79044,0.120576,-0.518201,0.989028,-0.00679554,-0.000852195,0.0979041,1,4.25073e-05,-1.64903e-05,1.63689e-05,0.00850146,-0.00329806,0.00327377,0,0,0,0,0.0250411,0.515808,-0.985605,33.0625,1,37485,3801536
10,4,-0.667731,-0.0722768,9.79352,0.1305,-0.501539,0.992158,-0.0066802,-0.000730096,0.097935,1,3.70685e-05,-1.47876e-05,5.09812e-06,0.0074137,-0.00295752,0.00101962,0,0,0,0,0.0255592,0.515777,-0.984093,33.0625,1,37486,3801636
14,1,-0.667731,-0.0722768,9.79352,0.1305,-0.501539,0.992158,-0.0066802,-0.000730096,0.097935,1,3.70685e-05,-1.47876e-05,5.09812e-06,0.0074137,-0.00295752,0.00101962,0,0,0,0,0.0255592,0.515777,-0.984093,33.0625,1,37486,3801636
14,2,-0.671201,-0.0729641,9.78642,0.129236,-0.504947,0.983038,-0.00671377,-0.000738264,0.097864,1,4.29992e-05,-9.12161e-06,1.54355e-05,0.00859984,-0.00182432,0.0030871,0,0,0,0,0.0260161,0.517236,-0.984062,33.0625,1,37487,3801736
14,3,-0.671201,-0.0729641,9.78642,0.129236,-0.504947,0.983038,-0.00671377,-0.000738264,0.097864,1,4.29992e-05,-9.12161e-06,1.54355e-05,0.00859984,-0.00182432,0.0030871,0,0,0,0,0.0260161,0.517236,-0.984062,33.0625,1,37487,3801736
14,4,-0.673868,-0.0745292,9.79354,0.126183,-0.507575,0.989301,-0.00674058,-0.000752107,0.0979352,1,3.33247e-05,-9.86822e-06,2.13439e-05,0.00666494,-0.00197364,0.00426878,0,0,0,0,0.0269826,0.517707,-0.983551,33.0625,1,37488,3801836
15,1,-0.673868,-0.0745292,9.79354,0.126183,-0.507575,0.989301,-0.00674058,-0.000752107,0.0979352,1,3.33247e-05,-9.86822e-06,2.13439e-05,0.00666494,-0.00197364,0.00426878,0,0,0,0,0.0269826,0.517707,-0.983551,33.0625,1,37488,3801836
15,2,-0.677382,-0.0685551,9.77937,0.117639,-0.503538,0.978021,-0.00677699,-0.000693423,0.0977934,1,3.96147e-05,-1.62404e-05,9.09146e-06,0.00792295,-0.00324809,0.00181829,0,0,0,0,0.0269248,0.516785,-0.986602,33.0625,1,37489,3801936
15,3,-0.677382,-0.0685551,9.77937,0.117639,-0.503538,0.978021,-0.00677699,-0.000693423,0.0977934,1,3.96147e-05,-1.62404e-05,9.09146e-06,0.00792295,-0.00324809,0.00181829,0,0,0,0,0.0269248,0.516785,-0.986602,33.0625,1,37489,3801936
15,4,-0.663096,-0.0649186,9.7905,0.132273,-0.500737,0.989549,-0.00663382,-0.000659837,0.0979047,1,5.28805e-05,-1.47502e-05,2.23072e-05,0.0105761,-0.00295004,0.00446145,0,0,0,0,0.0269281,0.514374,-0.988171,33.0625,1,37490,3802036
16,1,-0.663096,-0.0649186,9.7905,0.132273,-0.500737,0.989549,-0.00663382,-0.000659837,0.0979047,1,5.28805e-05,-1.47502e-05,2.23072e-05,0.0105761,-0.00295004,0.00446145,0,0,0,0,0.0269281,0.514374,-0.988171,33.0625,1,37490,3802036
16,2,-0.670977,-0.0747013,9.78265,0.123697,-0.510286,0.980258,-0.00671026,-0.00075389,0.0978265,1,3.36617e-05,-2.68221e-06,2.17147e-05,0.00673235,-0.000536442,0.00434294,0,0,0,0,0.0264963,0.514341,-0.986149,33.0625,1,37491,3802136
16,3,-0.670977,-0.0747013,9.78265,0.123697,-0.510286,0.980258,-0.00671026,-0.00075389,0.0978265,1,3.36617e-05,-2.68221e-06,2.17147e-05,0.00673235,-0.000536442,0.00434294,0,0,0,0,0.0264963,0.514341,-0.986149,33.0625,1,37491,3802136
16,4,-0.673837,-0.0744564,9.79694,0.122501,-0.510107,0.995682,-0.00674174,-0.000752779,0.0979691,1,4.07417e-05,-1.7315e-05,1.7183e-05,0.00814834,-0.003463,0.00343661,0,0,0,0,0.0279933,0.514772,-0.983621,33.0625,1,37492,3802236
17,1,-0.673837,-0.0744564,9.79694,0.122501,-0.510107,0.995682,-0.00674174,-0.000752779,0.0979691,1,4.07417e-05,-1.7315e-05,1.7183e-05,0.00814834,-0.003463,0.00343661,0,0,0,0,0.0279933,0.514772,-0.983621,33.0625,1,37492,3802236
17,2,-0.667926,-0.0724214,9.78537,0.126042,-0.506466,0.981803,-0.00668027,-0.000735166,0.0978535,1,5.39663e-05,-5.40934e-06,2.9171e-05,0.0107933,-0.00108187,0.0058342,0,0,0,0,0.0289517,0.515731,-0.983099,33.0625,1,37493,3802336
17,3,-0.667926,-0.0724214,9.78537,0.126042,-0.506466,0.981803,-0.00668027,-0.000735166,0.0978535,1,5.39663e-05,-5.40934e-06,2.9171e-05,0.0107933,-0.00108187,0.0058342,0,0,0,0,0.0289517,0.515731,-0.983099,33.0625,1,37493,3802336
17,4,-0.669599,-0.0796952,9.79244,0.122978,-0.518988,0.988229,-0.0066957,-0.000807149,0.0979243,1,5.07663e-05,1.32818e-06,1.89974e-05,0.0101533,0.000265636,0.00379947,0,0,0,0,0.0284137,0.517704,-0.984063,33.0625,1,37494,3802436
18,1,-0.669599,-0.0796952,9.79244,0.122978,-0.518988,0.988229,-0.0066957,-0.000807149,0.0979243,1,5.07663e-05,1.32818e-06,1.89974e-05,0.0101533,0.000265636,0.00379947,0,0,0,0,0.0284137,0.517704,-0.984063,33.0625,1,37494,3802436
18,2,-0.671293,-0.0657265,9.78376,0.124621,-0.506293,0.977196,-0.00671524,-0.00066475,0.0978374,1,3.64426e-05,-1.19786e-05,2.63956e-05,0.00728853,-0.00239572,0.00527912,0,0,0,0,0.0264232,0.517286,-0.987094,33.0625,1,37495,3802536
18,3,-0.671293,-0.0657265,9.78376,0.124621,-0.506293,0.977196,-0.00671524,-0.00066475,0.0978374,1,3.64426e-05,-1.19786e-05,2.63956e-05,0.00728853,-0.00239572,0.00527912,0,0,0,0,0.0264232,0.517286,-0.987094,33.0625,1,37495,3802536
18,4,-0.672175,-0.0765385,9.79758,0.124241,-0.517999,0.992568,-0.00672426,-0.000773489,0.0979756,1,4.02312e-05,-1.29602e-05,1.63951e-05,0.00804625,-0.00259204,0.00327903,0,0,0,0,0.0274097,0.515815,-0.987131,33.0625,1,37496,3802636
19,1,-0.672175,-0.0765385,9.79758,0.124241,-0.517999,0.992568,-0.00672426,-0.000773489,0.0979756,1,4.02312e-05,-1.29602e-05,1.63951e-05,0.00804625,-0.00259204,0.00327903,0,0,0,0,0.0274097,0.515815,-0.987131,33.0625,1,37496,3802636
19,2,-0.666796,-0.0824316,9.7863,0.126727,-0.527885,0.984523,-0.00666891,-0.00083303,0.0978628,1,4.33754e-05,-5.01964e-06,1.67583e-05,0.00867508,-0.00100393,0.00335166,0,0,0,0,0.0269737,0.515304,-0.985625,33.0625,1,37497,3802736
19,3,-0.666796,-0.0824316,9.7863,0.126727,-0.527885,0.984523,-0.00666891,-0.00083303,0.0978628,1,4.33754e-05,-5.01964e-06,1.67583e-05,0.00867508,-0.00100393,0.00335166,0,0,0,0,0.0269737,0.515304,-0.985625,33.0625,1,37497,3802736
19,4,-0.672917,-0.0750162,9.78777,0.122723,-0.518708,0.982033,-0.00673095,-0.000760721,0.0978775,1,5.27725e-05,-9.23925e-06,1.69611e-05,0.0105545,-0.00184785,0.00339222,0,0,0,0,0.0270145,0.51431,-0.984637,33.0625,1,37498,3802836
20,1,-0.672917,-0.0750162,9.78777,0.122723,-0.518708,0.982033,-0.00673095,-0.000760721,0.0978775,1,5.27725e-05,-9.23925e-06,1.69611e-05,0.0105545,-0.00184785,0.00339222,0,0,0,0,0.0270145,0.51431,-0.984637,33.0625,1,37498,3802836
20,2,-0.665506,-0.0752589,9.79788,0.128655,-0.519486,0.992831,-0.00665485,-0.000762686,0.0979787,1,5.00287e-05,9.03433e-07,2.20148e-05,0.0100057,0.000180687,0.00440295,0,0,0,0,0.0274514,0.517712,-0.984058,33.0625,1,37499,3802936
20,3,-0.665506,-0.0752589,9.79788,0.128655,-0.519486,0.992831,-0.00665485,-0.000762686,0.0979787,1,5.00287e-05,9.03433e-07,2.20148e-05,0.0100057,0.000180687,0.00440295,0,0,0,0,0.0274514,0.517712,-0.984058,33.0625,1,37499,3802936
20,4,-0.659851,-0.0815798,9.79338,0.136581,-0.526902,0.987029,-0.00660221,-0.000822917,0.0979335,1,3.49525e-05,-1.90698e-05,2.06959e-05,0.00699049,-0.00381397,0.00413918,0,0,0,0,0.0283567,0.519673,-0.985029,33.0625,1,37500,3803036
21,1,-0.659851,-0.0815798,9.79338,0.136581,-0.526902,0.987029,-0.00660221,-0.000822917,0.0979335,1,3.49525e-05,-1.90698e-05,2.06959e-05,0.00699049,-0.00381397,0.00413918,0,0,0,0,0.0283567,0.519673,-0.985029,33.0625,1,37500,3803036
21,2,-0.678821,-0.0802166,9.79523,0.114265,-0.527167,0.99678,-0.00679192,-0.000810194,0.097952,1,3.92757e-05,-1.91294e-05,2.46242e-05,0.00785515,-0.00382587,0.00492484,0,0,0,0,0.0259217,0.517787,-0.987585,33.0625,1,37501,3803136
21,3,-0.678821,-0.0802166,9.79523,0.114265,-0.527167,0.99678,-0.00679192,-0.000810194,0.097952,1,3.92757e-05,-1.91294e-05,2.46242e-05,0.00785515,-0.00382587,0.00492484,0,0,0,0,0.0259217,0.517787,-0.987585,33.0625,1,37501,3803136
21,4,-0.660646,-0.0740158,9.78871,0.130023,-0.523136,0.984337,-0.00660956,-0.000752406,0.0978868,1,6.09383e-05,-1.60017e-05,2.40713e-05,0.0121877,-0.00320034,0.00481425,0,0,0,0,0.0240789,0.515816,-0.9856,33.0625,1,37502,3803236
22,1,-0.660646,-0.0740158,9.78871,0.130023,-0.523136,0.984337,-0.00660956,-0.000752406,0.0978868,1,6.09383e-05,-1.60017e-05,2.40713e-05,0.0121877,-0.00320034,0.00481425,0,0,0,0,0.0240789,0.515816,-0.9856,33.0625,1,37502,3803236
22,2,-0.674548,-0.0767127,9.78946,0.120556,-0.524917,0.989094,-0.00674784,-0.000776937,0.0978944,1,4.83674e-05,-1.22228e-05,2.52033e-05,0.00967347,-0.00244456,0.00504066,0,0,0,0,0.0251351,0.513812,-0.983124,33.0625,1,37503,3803336
22,3,-0.674548,-0.0767127,9.78946,0.120556,-0.524917,0.989094,-0.00674784,-0.000776937,0.0978944,1,4.83674e-05,-1.22228e-05,2.52033e-05,0.00967347,-0.00244456,0.00504066,0,0,0,0,0.0251351,0.513812,-0.983124,33.0625,1,37503,3803336
22,4,-0.663656,-0.074635,9.78567,0.132545,-0.528004,0.978095,-0.00664039,-0.000753675,0.0978564,1,3.61688e-05,-1.97013e-05,1.85631e-05,0.00723376,-0.00394026,0.00371263,0,0,0,0,0.0260935,0.51477,-0.982602,33.0625,1,37504,3803436
23,1,-0.663656,-0.074635,9.78567,0.132545,-0.528004,0.978095,-0.00664039,-0.000753675,0.0978564,1,3.61688e-05,-1.97013e-05,1.85631e-05,0.00723376,-0.00394026,0.00371263,0,0,0,0,0.0260935,0.51477,-0.982602,33.0625,1,37504,3803436
23,2,-0.671237,-0.0757139,9.79282,0.125973,-0.52463,0.987533,-0.00671323,-0.000765604,0.0979281,1,4.13824e-05,-4.58558e-06,2.68444e-05,0.00827648,-0.000917116,0.00536889,0,0,0,0,0.0269907,0.517219,-0.983562,33.0625,1,37505,3803536
23,3,-0.671237,-0.0757139,9.79282,0.125973,-0.52463,0.987533,-0.00671323,-0.000765604,0.0979281,1,4.13824e-05,-4.58558e-06,2.68444e-05,0.00827648,-0.000917116,0.00536889,0,0,0,0,0.0269907,0.517219,-0.983562,33.0625,1,37505,3803536
23,4,-0.666972,-0.0802973,9.79447,0.128597,-0.530302,0.988258,-0.00667247,-0.000813697,0.0979444,1,5.40428e-05,-1.41264e-05,1.02855e-05,0.0108086,-0.00282528,0.0020571,0,0,0,0,0.0279159,0.517238,-0.985081,33.0625,1,37506,3803636
24,1,-0.666972,-0.0802973,9.79447,0.128597,-0.530302,0.988258,-0.00667247,-0.000813697,0.0979444,1,5.40428e-05,-1.41264e-05,1.02855e-05,0.0108086,-0.00282528,0.0020571,0,0,0,0,0.0279159,0.517238,-0.985081,33.0625,1,37506,3803636
24,2,-0.663868,-0.0740317,9.79109,0.125249,-0.531859,0.987022,-0.00663878,-0.000748932,0.0979108,1,4.27309e-05,-6.67097e-07,1.85987e-05,0.00854617,-0.00013342,0.00371975,0,0,0,0,0.0254444,0.516824,-0.988109,33.0625,1,37507,3803736
24,3,-0.663868,-0.0740317,9.79109,0.125249,-0.531859,0.987022,-0.00663878,-0.000748932,0.0979108,1,4.27309e-05,-6.67097e-07,1.85987e-05,0.00854617,-0.00013342,0.00371975,0,0,0,0,0.0254444,0.516824,-0.988109,33.0625,1,37507,3803736
24,4,-0.670947,-0.0701649,9.78677,0.120796,-0.525358,0.981604,-0.00671132,-0.000711388,0.0978675,1,4.82331e-05,-9.61522e-06,2.21971e-05,0.00964662,-0.00192304,0.00443943,0,0,0,0,0.0274424,0.515309,-0.986132,33.0625,1,37508,3803836
25,1,-0.670947,-0.0701649,9.78677,0.120796,-0.525358,0.981604,-0.00671132,-0.000711388,0.0978675,1,4.82331e-05,-9.61522e-06,2.21971e-05,0.00964662,-0.00192304,0.00443943,0,0,0,0,0.0274424,0.515309,-0.986132,33.0625,1,37508,3803836
25,2,-0.672257,-0.0726178,9.7871,0.123873,-0.527593,0.985435,-0.00672375,-0.000734713,0.0978709,1,4.21219e-05,-6.18392e-06,2.15768e-05,0.00842439,-0.00123678,0.00431535,0,0,0,0,0.027488,0.51624,-0.983586,33.0625,1,37509,3803936
25,3,-0.672257,-0.0726178,9.7871,0.123873,-0.527593,0.985435,-0.00672375,-0.000734713,0.0978709,1,4.21219e-05,-6.18392e-06,2.15768e-05,0.00842439,-0.00123678,0.00431535,0,0,0,0,0.027488,0.51624,-0.983586,33.0625,1,37509,3803936
25,4,-0.679064,-0.0673448,9.78821,0.109134,-0.523267,0.985369,-0.00679392,-0.000686685,0.0978818,1,6.56712e-05,-1.69502e-05,2.80684e-05,0.0131342,-0.00339004,0.00561367,0,0,0,0,0.0250824,0.516259,-0.983575,33.0625,1,37510,3804036
26,1,-0.679064,-0.0673448,9.78821,0.109134,-0.523267,0.985369,-0.00679392,-0.000686685,0.0978818,1,6.56712e-05,-1.69502e-05,2.80684e-05,0.0131342,-0.00339004,0.00561367,0,0,0,0,0.0250824,0.516259,-0.983575,33.0625,1,37510,3804036
