frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
34,4,-0.7594,2.7765,1.139,0,156,752,1135
34,5,-0.2589,3.7394,-1.9416,0,167,873,1135
34,6,-5.3961,3.0751,-0.9636,0,190,890,1135
35,1,0.2071,0.1472,-0.2761,0,210,708,1168
35,2,0.1553,1.2893,2.1745,0,368,652,1168
35,3,-0.2589,3.8038,-1.8121,0,164,877,1168
35,4,-5.3961,3.0751,-0.9636,0,200,889,1168
35,5,4.0471,3.3302,-3.4689,0,200,889,1168
36,1,0.1553,1.2893,2.1745,0,363,656,1201
36,2,-0.2589,3.8038,-1.8121,0,150,895,1201
36,3,-5.3961,2.9265,-1.349,0,182,891,1201
37,1,0.2071,0.1232,-0.2876,0,205,716,1235
37,2,0.1553,1.2893,2.1745,0,353,667,1235
37,3,-0.092,2.1262,2.117,0,157,723,1235
37,4,-0.3883,3.7282,-1.9416,0,154,896,1235
37,5,-5.3961,3.0751,-0.9636,0,188,906,1235
37,6,4.0471,3.3302,-3.4689,0,188,906,1235
38,1,0.1841,0.132,-0.2991,0,220,716,1268
38,2,0.233,1.2775,2.1745,0,348,677,1268
38,3,-0.3883,3.7928,-1.8121,0,185,875,1268
38,4,-5.7815,2.3414,-0.7709,0,193,905,1268
39,1,0.0338,0.285,-0.2416,0,180,749,1301
39,2,0.233,1.2775,2.1745,0,333,701,1301
39,3,-0.1783,2.2901,1.7834,0,194,702,1301
39,4,-0.5177,3.8367,-1.6827,0,161,893,1301
39,5,-5.3961,2.9265,-1.349,0,168,905,1301
40,1,0.0805,0.2535,-0.2646,0,273,679,1335
40,2,0.233,1.2775,2.1745,0,382,656,1335
40,3,0.0892,2.3619,1.6942,0,187,679,1335
40,4,-5.7815,2.3414,-0.7709,0,176,915,1335
40,5,3.8543,3.73,-3.2762,0,176,915,1335
41,1,0.0719,0.3247,-0.3308,0,243,688,1368
41,2,0.233,1.2775,2.1745,0,383,663,1368
41,3,-5.7815,2.3414,-0.7709,0,167,918,1368
41,4,3.8543,3.3524,-3.6616,0,167,918,1368
42,1,-0.1007,0.3313,-0.3164,0,212,699,1402
42,2,0.1582,0.3468,-0.2733,0,212,699,1402
42,3,0.2416,1.3249,2.2551,0,387,669,1402
42,4,-0.1783,2.1393,1.9617,0,213,693,1402
42,5,-5.7815,2.3414,-0.7709,0,179,898,1402
43,1,0.1611,0.1792,-0.2876,0,228,706,1434
43,2,-0.0805,0.3024,-0.2071,0,228,706,1434
43,3,0.233,1.2775,2.1745,0,408,640,1434
43,4,0.1783,2.1393,1.9617,0,243,674,1434
43,5,-5.3961,3.0079,-1.1563,0,193,882,1434
44,1,0.0575,0.2475,-0.2761,0,211,704,1468
44,2,0.3106,1.2609,2.1745,0,369,670,1468
44,3,0.535,2.0788,1.9617,0,212,711,1468
44,4,-5.3961,3.0079,-1.1563,0,172,902,1468
45,1,0.1438,0.2998,-0.3308,0,261,661,1501
45,2,0.4027,1.4171,2.1745,0,368,660,1501
45,3,0.3567,2.1961,1.8725,0,226,691,1501
45,4,-5.5888,2.7091,-0.9636,0,189,885,1501
46,1,0.1496,0.1701,-0.2991,0,242,687,1535
46,2,0.4027,1.4171,2.1745,0,296,663,1535
46,3,-0.7133,1.9344,2.0509,0,249,678,1535
46,4,-5.5888,2.7091,-0.9636,0,200,892,1535
47,1,0.1351,0.1796,-0.2991,0,213,722,1568
47,2,0.4027,1.6379,2.0135,0,297,665,1568
47,3,0.4746,2.0416,2.2781,0,173,745,1568
47,4,-5.3961,2.9265,-1.349,0,193,884,1568
48,1,0.1611,0.1355,-0.3106,0,243,699,1601
48,2,0.233,1.1351,2.2522,0,323,641,1601
48,3,-0.604,1.5879,2.2436,0,252,633,1601
48,4,-5.3961,2.9265,-1.349,0,191,888,1601
48,5,1.1736,8.9309,-3.2273,0,154,774,1601
49,1,0.1611,0.2117,-0.2646,0,172,740,1635
49,2,0.3106,1.3862,2.0969,0,352,666,1635
49,3,0.1783,2.1709,1.8725,0,250,667,1635
49,4,-5.2034,3.2569,-1.349,0,190,896,1635
49,5,1.7603,8.7212,-3.5207,0,166,782,1635
50,1,0.4027,1.5336,2.094,0,391,643,1669
50,2,1.5302,0.9062,-1.9329,0,391,643,1669
50,3,-5.3961,3.0079,-1.1563,0,178,903,1669
50,4,0.1151,0.252,-0.2531,-0.4914,173,718,1669
50,5,-0.0575,0.1355,0.3452,-0.4914,173,718,1669
50,6,1.1736,9.0315,-2.9339,-0.4914,178,761,1669
51,1,0.1611,0.1593,-0.2991,0,201,732,1701
51,2,-0.1496,0.2559,-0.2301,0,201,732,1701
51,3,0.4027,1.5336,2.094,0,344,652,1701
51,4,1.6108,0.5004,-2.0135,0,344,652,1701
51,5,0.6644,2.2733,1.9933,0,152,764,1701
51,6,-5.5888,2.7091,-0.9636,0,188,892,1701
51,7,1.1736,8.6318,-3.5207,-0.4914,173,757,1701
52,1,0.0431,0.368,-0.2876,0,226,695,1735
52,2,0.3883,1.3665,2.0969,0,288,667,1735
52,3,0,2.1467,1.9617,0,252,662,1735
52,4,0.5868,2.525,1.8581,0,164,769,1735
52,5,-5.2034,3.2569,-1.349,0,169,899,1735
52,6,1.467,8.8874,-3.2273,-0.4914,193,744,1735
53,1,0.0719,0.3387,-0.3164,0,219,691,1768
53,2,0.3106,1.3862,2.0969,0,371,641,1768
53,3,-0.604,1.9016,1.9847,0,327,606,1768
53,4,-5.5888,2.6326,-1.1563,0,162,896,1768
53,5,0.8715,9.0648,-2.6146,-0.4914,152,777,1768
54,1,0.3222,1.5525,2.094,0,380,642,1801
54,2,1.4497,1.0302,-1.9329,0,380,642,1801
54,3,0.7594,2.3243,1.8984,0,157,767,1801
54,4,-5.3961,3.0079,-1.1563,0,166,901,1801
55,1,0.3106,1.2609,2.1745,0,305,661,1835
55,2,1.3979,1.2416,-1.7086,0,305,661,1835
55,3,0.5695,2.299,1.9933,0,182,750,1835
55,4,-5.2034,3.1702,-1.5417,0,187,877,1835
55,5,0.0144,0.3702,-0.2876,-0.4914,206,683,1835
56,1,0.3222,1.5525,2.094,0,384,632,1868
56,2,1.5302,0.9062,-1.9329,0,384,632,1868
56,3,-5.5888,2.7091,-0.9636,0,197,893,1868
57,1,0.3106,1.4971,2.0192,0,350,659,1901
57,2,1.3979,1.1271,-1.7862,0,350,659,1901
57,3,0.8629,1.6989,2.071,0,260,637,1901
57,4,-5.3961,3.0079,-1.1563,0,205,885,1901
57,5,0,3.3553,-1.4583,-0.4914,153,857,1901
57,6,-0.8457,3.513,-1.5705,-0.4914,166,839,1901
58,1,0.3222,1.5525,2.094,0,372,647,1934
58,2,-5.5888,2.6326,-1.1563,0,191,887,1934
58,3,-5.3961,3.0079,-1.1563,0,191,887,1934
58,4,-0.9895,3.6179,-1.4842,-0.4914,157,854,1934
58,5,0.8715,8.9759,-2.9051,-0.4914,154,788,1934
59,1,0.3222,1.5525,2.094,0,384,632,1968
59,2,-5.5888,2.6326,-1.1563,0,176,889,1968
59,3,-0.9665,3.5809,-1.3289,-0.4914,165,852,1968
60,1,0.233,1.4014,2.0969,0,352,653,2001
60,2,0.2416,1.4533,2.1745,0,362,643,2001
60,3,-5.3961,2.9265,-1.349,0,161,881,2001
60,4,0.1351,0.1975,-0.2876,-0.4914,171,694,2001
60,5,-0.0805,0.1516,-0.3337,-0.4914,171,694,2001
60,6,-0.9665,3.5337,-1.4497,-0.4914,155,822,2001
60,7,1.1074,6.5313,-2.8793,-0.4914,153,840,2001
61,1,0.233,1.4014,2.0969,0,333,666,2034
61,2,-5.0106,3.4668,-1.5417,0,159,858,2034
62,1,0.3222,1.5525,2.094,0,359,656,2068
63,1,0.2416,1.5671,2.094,0,344,660,2101
63,2,0.6644,2.1865,2.0882,-0.4914,170,745,2101
64,1,0.3222,1.5525,2.094,0,369,637,2135
64,2,1.4497,1.1688,-1.8524,0,369,637,2135
64,3,0.5695,2.5797,1.6136,-0.4914,165,739,2135
64,4,1.001,7.5224,-3.0029,-0.4914,153,810,2135
65,1,0.3106,1.4971,2.0192,0,365,635,2168
65,2,1.3979,1.1271,-1.7862,0,365,635,2168
65,3,1.1966,1.6429,2.1622,-0.4914,160,691,2168
65,4,2.3471,8.317,-4.1075,-0.4914,197,773,2168
66,1,0.233,1.4014,2.0969,0,371,637,2202
66,2,0.7364,2.2539,1.8409,-0.4914,177,709,2202
66,3,0.2876,9.0896,-2.3011,-0.4914,157,782,2202
66,4,2.0537,8.3943,-4.1075,-0.4914,209,768,2202
67,1,0.3222,1.5525,2.094,0,408,637,2234
67,2,2.3471,8.317,-4.1075,-0.4914,208,777,2234
68,1,0.3222,1.4376,2.1745,0,378,654,2269
68,2,0.7364,2.1754,1.9329,-0.4914,163,710,2269
68,3,2.0537,8.3943,-4.1075,-0.4914,196,783,2269
69,1,0.4832,1.616,2.0135,0,329,630,2301
69,2,1.6913,0.5498,-1.9329,0,329,630,2301
69,3,0.2071,1.7191,2.8994,0,171,827,2301
69,4,-3.5149,2.4319,-1.0815,0,172,896,2301
69,5,0.3308,0.2401,-0.2301,-0.4914,166,689,2301
69,6,0.8543,2.1622,1.9933,-0.4914,191,695,2301
69,7,2.0537,8.3943,-4.1075,-0.4914,212,766,2301
70,1,0.3106,1.4971,2.0192,0,401,644,2335
70,2,0.3567,2.1169,1.9617,-0.4914,261,645,2335
70,3,-0.9435,3.3988,-1.5331,-0.4914,150,879,2335
70,4,0.4947,7.4851,-2.9684,-0.4914,154,783,2335
70,5,2.0336,8.312,-4.0672,-0.4914,173,775,2335
71,1,0.3222,1.5525,2.094,0,410,645,2369
71,2,3.0317,4.3887,-2.3184,-0.9828,160,830,2369
71,3,2.6146,8.1479,-4.0672,-0.4914,162,761,2369
72,1,0.3106,1.3862,2.0969,0,416,646,2402
72,2,-3.6501,2.2847,-0.9463,0,150,900,2402
72,3,3.0317,4.3887,-2.3184,-0.9828,160,840,2402
72,4,2.3241,8.2355,-4.0672,-0.9828,167,754,2402
72,5,0.7133,2.1834,1.7834,-0.4914,236,678,2402
72,6,2.6146,7.9963,-4.3577,-0.4914,159,761,2402
73,1,0.4027,1.6379,2.0135,0,311,620,2435
73,2,2.8534,4.5066,-2.3184,-0.9828,184,823,2435
73,3,2.0336,8.4479,-3.7767,-0.9828,184,762,2435
73,4,0.8284,2.1421,1.9329,-0.4914,275,653,2435
74,1,0.2416,1.5671,2.094,0,359,636,2468
74,2,2.3011,8.1539,-4.0269,-0.9828,191,747,2468
74,3,0.7133,2.2533,1.6942,-0.4914,278,623,2468
74,4,-0.2819,8.9744,-1.9732,-0.4914,150,756,2468
75,1,0.233,1.4014,2.0969,0,371,620,2501
75,2,2.8073,4.3392,-2.4564,-0.9828,171,845,2501
75,3,0.8025,2.1523,1.7834,-0.4914,249,655,2501
76,1,0,1.5856,2.094,0,349,615,2535
76,2,-3.7853,2.11,-0.8111,0,189,879,2535
76,3,2.8073,4.3392,-2.4564,-0.9828,155,866,2535
76,4,0.558,8.4425,-3.3481,-0.9828,157,749,2535
76,5,2.0135,8.2297,-4.0269,-0.9828,182,746,2535
76,6,0.4315,2.1095,1.8121,-0.4914,278,607,2535
77,1,0.233,1.2775,2.1745,0,341,631,2569
77,2,0.3106,2.1463,2.5887,0,159,840,2569
77,3,1.8639,1.3245,-2.485,0,159,840,2569
77,4,-3.7853,2.11,-0.8111,0,194,885,2569
77,5,0.5868,0.8092,-0.5177,-0.9828,163,600,2569
77,6,0.1351,0.5604,-0.9665,-0.9828,163,600,2569
77,7,2.7613,4.3613,-2.2436,-0.9828,168,845,2569
77,8,1.4382,8.3494,-4.0269,-0.9828,175,777,2569
78,1,0.233,1.4014,2.0969,0,407,656,2601
78,2,-3.9205,1.8467,-0.8111,0,188,889,2601
78,3,-3.2273,3.331,-1.1736,0,156,846,2601
78,4,0.5405,0.786,-0.5868,-0.9828,162,662,2601
78,5,0.558,8.4425,-3.3481,-0.9828,181,751,2601
78,6,1.7086,8.3441,-3.7019,-0.9828,209,749,2601
79,1,0.1553,1.4121,2.0969,0,324,656,2635
79,2,-3.9205,1.8467,-0.8111,0,185,882,2635
79,3,0.5405,0.786,-0.5868,-0.9828,241,615,2635
79,4,2.5887,4.3749,-2.4162,-0.9828,172,857,2635
79,5,1.7086,8.3441,-3.7019,-0.9828,183,768,2635
79,6,-0.4027,2.9379,-1.4094,-0.4914,239,786,2635
80,1,0.233,1.5111,2.0192,0,384,657,2669
80,2,1.3979,0.9934,-1.8639,0,384,657,2669
80,3,0.3222,1.5525,2.094,0,397,645,2669
80,4,1.5302,0.7095,-2.0135,0,397,645,2669
80,5,1.4497,1.0302,-1.9329,0,397,645,2669
80,6,-3.9205,1.8467,-0.8111,0,192,875,2669
80,7,0.4746,0.7637,-0.5062,-0.9828,212,638,2669
80,8,2.9339,4.1513,-2.4162,-0.9828,150,860,2669
80,9,0.5405,8.4598,-3.0375,-0.9828,151,778,2669
80,10,-3.5897,4.9288,-6.6272,-0.9828,151,778,2669
80,11,1.4094,8.1825,-3.9464,-0.9828,167,791,2669
80,12,0.3567,2.1169,1.9617,-0.4914,335,643,2669
81,1,0.3883,1.3665,2.0969,0,352,646,2701
81,2,1.4756,1.0233,-1.7862,0,352,646,2701
81,3,-1.1218,0.9075,2.4162,0,300,622,2701
81,4,0.604,0.6318,-2.675,0,300,622,2701
81,5,-3.9205,1.8467,-0.8111,0,178,878,2701
81,6,0.5062,0.7205,-0.5379,-0.9828,230,613,2701
81,7,2.5456,4.302,-2.3759,-0.9828,161,870,2701
81,8,0.8284,8.3326,-3.3136,-0.9828,155,785,2701
81,9,-3.0375,4.5087,-7.1794,-0.9828,155,785,2701
81,10,1.4094,8.3125,-3.6645,-0.9828,167,775,2701
81,11,-2.537,4.489,-7.6109,-0.9828,167,775,2701
81,12,-0.7824,2.8185,-1.2714,-0.4914,225,758,2701
82,1,0.233,1.2775,2.1745,0,351,671,2735
82,2,-3.9205,1.9004,-0.6759,0,204,860,2735
82,3,0.4746,0.6915,-0.6012,-0.9828,186,635,2735
82,4,2.7153,4.0962,-2.5456,-0.9828,182,844,2735
82,5,0.7162,7.1047,-3.1036,-0.9828,164,787,2735
82,6,0.5405,8.3555,-3.3136,-0.9828,163,779,2735
82,7,-0.604,2.9926,-1.2081,-0.4914,211,804,2735
83,1,0.1611,1.4644,2.1745,0,414,627,2768
83,2,-3.5725,3.4228,1.0873,0,167,792,2768
83,3,0.5177,0.5864,-0.5177,-0.9828,190,630,2768
83,4,2.3759,4.302,-2.5456,-0.9828,166,870,2768
83,5,0.558,8.4425,-3.3481,-0.9828,152,786,2768
83,6,0.535,2.0788,1.9617,-0.4914,242,657,2768
83,7,-0.6846,2.8856,-1.1736,-0.4914,207,801,2768
84,1,0.1611,1.679,2.0135,0,370,657,2802
84,2,-3.9205,1.8467,-0.8111,0,162,859,2802
84,3,0.489,0.6106,-0.5177,-0.9828,178,637,2802
84,4,2.8361,3.9111,-2.5024,-0.9828,166,874,2802
84,5,0.837,8.1755,-3.9061,-0.9828,181,775,2802
84,6,-0.1007,0.3565,-0.2876,-0.4914,170,681,2802
84,7,-0.6644,2.7602,-1.234,-0.4914,216,756,2802
85,1,0.3222,1.3076,2.2551,0,398,623,2835
85,2,2.6693,4.0268,-2.5024,-0.9828,169,886,2835
85,3,0.7364,2.326,1.7488,-0.4914,212,692,2835
85,4,-1.0125,2.6383,-1.0125,-0.4914,212,692,2835
85,5,-0.5405,2.8794,0.6443,-0.4914,212,692,2835
86,1,0.0805,1.471,2.1745,0,442,597,2868
86,2,-4.0557,1.5271,-0.8111,0,163,851,2868
86,3,-4.0384,2.5361,1.7086,0.4914,154,723,2868
86,4,-1.8639,2.4243,4.0384,0.4914,154,723,2868
86,5,-0.7594,2.7765,-1.139,-0.9828,324,665,2868
86,6,1.116,8.2702,-3.6271,-0.9828,189,775,2868
87,1,0,1.4732,2.1745,0,399,625,2901
87,2,-0.5405,2.6076,-1.3807,-0.9828,303,657,2901
87,3,0.8284,8.2174,-3.5897,-0.9828,169,778,2901
87,4,-3.0375,4.0357,-7.4556,-0.9828,169,778,2901
88,1,-0.7507,1.4606,2.1688,0,344,607,2934
88,2,-3.7278,3.1968,1.2425,0,169,799,2934
88,3,4.1938,2.684,-0.9319,0,169,799,2934
88,4,-3.7796,3.8695,4.1995,0,163,737,2934
88,5,-7.6512,4.1496,-1.9128,0.4914,150,626,2934
88,6,2.5772,3.888,-2.4162,-0.9828,191,866,2934
88,7,0,6.0223,-2.6175,-0.9828,164,846,2934
88,8,-0.8917,2.4705,-1.2483,-0.4914,333,643,2934
89,1,0.3222,1.4376,2.1745,0,338,635,2968
89,2,1.5302,1.0612,-1.8524,0,338,635,2968
89,3,2.5772,3.888,-2.4162,-0.9828,174,891,2968
89,4,-1.1045,2.6011,-1.0125,-0.4914,298,698,2968
90,1,0.1553,1.2893,2.1745,0,372,639,3001
90,2,-3.7393,3.1325,0,0,151,813,3001
90,3,0.3797,0.2552,-0.3279,-0.9828,212,684,3001
90,4,2.5772,3.888,-2.4162,-0.9828,154,902,3001
90,5,-1.1045,2.6351,-0.9204,-0.4914,309,693,3001
91,1,0.1553,1.4121,2.0969,0,408,639,3035
91,2,-0.8284,2.6254,-1.1966,-0.9828,382,629,3035
91,3,2.373,3.9188,-2.373,-0.9828,189,877,3035
91,4,0.2704,8.1948,-3.2446,-0.9828,174,784,3035
