frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,3,0.999193,-0.00199186,0.0401079,9.12391e-05,-0.909566,-0.0642234,9.77323,-0.0101684,-0.493882,1.03466,-0.00910181,-0.000647328,0.0977317,1,2.48291e-05,-3.15421e-05,1.32675e-05,0.00496581,-0.00630841,0.0026535,0.999193,-0.00199186,0.0401079,9.12391e-05,0.0394822,0.475071,-1.03405,30.0625,1,1250,169246
3,4,0.999196,-0.00193027,0.040053,9.00584e-05,-0.760683,-0.0663725,9.78406,0.145795,-0.490777,1.03357,-0.00761097,-0.000670366,0.0978403,1,3.39373e-05,-2.11432e-05,2.62335e-08,0.00678746,-0.00422863,5.24669e-06,0.999196,-0.00193027,0.040053,9.00584e-05,0.0400122,0.473585,-1.03308,30.0625,1,1252,169446
4,1,0.999195,-0.00189522,0.040061,9.8473e-05,-0.700293,-0.0476993,9.77497,0.206653,-0.470256,1.01308,-0.00700171,-0.000483976,0.0977498,1,3.49394e-05,6.19702e-06,1.08855e-05,0.00698788,0.0012394,0.0021771,0.999195,-0.00189522,0.040061,9.8473e-05,0.0404316,0.473627,-1.0356,30.0625,1,1253,169546
4,2,0.999196,-0.00180436,0.040062,0.000113112,-0.793158,-0.0639148,9.78632,0.126858,-0.485928,1.03573,-0.00793062,-0.000646,0.0978633,1,3.41163e-05,4.85223e-06,1.09839e-05,0.00682325,0.000970445,0.00219678,0.999196,-0.00180436,0.040062,0.000113112,0.0414352,0.47407,-1.03358,30.0625,1,1255,169746
4,3,0.999198,-0.00171482,0.0400024,0.000132835,-0.867278,-0.0517402,9.78968,0.0289325,-0.486833,1.04713,-0.00868144,-0.000528463,0.097896,1,5.47489e-05,-4.43494e-05,1.9675e-05,0.0109498,-0.00886988,0.003935,0.999198,-0.00171482,0.0400024,0.000132835,0.0395396,0.474547,-1.03204,30.0625,1,1257,169946
4,4,0.999201,-0.00165871,0.0399212,0.000145136,-0.738458,-0.0718669,9.76963,0.1597,-0.513163,1.01431,-0.0073913,-0.000724068,0.0976957,1,2.67828e-05,-3.44534e-05,1.12133e-05,0.00535656,-0.00689069,0.00224266,0.999201,-0.00165871,0.0399212,0.000145136,0.040481,0.47359,-1.03359,30.0625,1,1259,170146
5,1,0.999204,-0.00158977,0.0398683,0.0001611,-0.530095,-0.0664349,9.79166,0.376945,-0.509485,1.02457,-0.00530323,-0.000671588,0.0979164,1,3.62843e-05,-1.17273e-05,1.25729e-05,0.00725686,-0.00234545,0.00251458,0.999204,-0.00158977,0.0398683,0.0001611,0.0375858,0.472657,-1.0346,30.0625,1,1261,170346
5,2,0.999203,-0.00155096,0.0398789,0.000169746,-0.569258,-0.0599293,9.78688,0.345945,-0.492057,1.01803,-0.00569061,-0.000607055,0.0978688,1,3.9041e-05,9.99104e-06,1.05318e-05,0.0078082,0.00199821,0.00210636,0.999203,-0.00155096,0.0398789,0.000169746,0.0395553,0.472126,-1.03311,30.0625,1,1262,170446
5,3,0.999201,-0.00148988,0.0399353,0.000176794,-0.777468,-0.069821,9.77021,0.138518,-0.510319,1.01328,-0.00776991,-0.000704848,0.0977024,1,3.27565e-05,2.43224e-05,1.52234e-05,0.0065513,0.00486447,0.00304468,0.999201,-0.00148988,0.0399353,0.000176794,0.0409132,0.475068,-1.03456,30.0625,1,1264,170646
5,4,0.999201,-0.00144079,0.0399411,0.000203182,-0.88839,-0.0508399,9.78302,0.0134776,-0.487386,1.04241,-0.00888663,-0.000512243,0.09783,1,1.83359e-05,-1.40182e-05,1.44411e-05,0.00366717,-0.00280365,0.00288823,0.999201,-0.00144079,0.0399411,0.000203182,0.0395349,0.472623,-1.0336,30.0625,1,1266,170846
6,1,0.999203,-0.00139491,0.0398857,0.000225429,-0.53653,-0.0962909,9.80027,0.357215,-0.533011,1.02589,-0.00536965,-0.000965186,0.0980025,1,1.07828e-05,-2.23126e-05,1.51973e-05,0.00215656,-0.00446253,0.00303947,0.999203,-0.00139491,0.0398857,0.000225429,0.0405465,0.472579,-1.03159,30.0625,1,1268,171046
6,2,0.999202,-0.00133225,0.0399201,0.000254047,-0.707828,-0.107935,9.77823,0.216746,-0.546265,1.00876,-0.00707195,-0.00108607,0.0977826,1,3.30431e-05,3.21867e-05,1.82074e-05,0.00660863,0.00643734,0.00364148,0.999202,-0.00133225,0.0399201,0.000254047,0.0399923,0.475528,-1.03253,30.0625,1,1270,171246
6,3,0.999201,-0.00126046,0.0399566,0.000269356,-0.999411,-0.0532371,9.77525,-0.0894437,-0.501877,1.0452,-0.00999271,-0.000539497,0.0977526,1,3.49229e-05,7.06852e-06,1.49214e-05,0.00698458,0.0014137,0.00298428,0.999201,-0.00126046,0.0399566,0.000269356,0.0413901,0.474585,-1.03508,30.0625,1,1272,171446
6,4,0.999202,-0.00124135,0.0399275,0.000287071,-0.948234,-0.0329363,9.78393,-0.0550896,-0.478895,1.04543,-0.009488,-0.000334025,0.0978388,1,2.20797e-05,-2.89848e-05,1.80283e-05,0.00441594,-0.00579696,0.00360566,0.999202,-0.00124135,0.0399275,0.000287071,0.039523,0.474077,-1.03306,30.0625,1,1273,171546
7,1,0.999205,-0.00116889,0.0398537,0.000310541,-0.799555,-0.0754635,9.77308,0.0978477,-0.540727,1.02382,-0.00800151,-0.00076173,0.0977302,1,3.47719e-05,-3.06331e-05,1.86802e-05,0.00695439,-0.00612662,0.00373605,0.999205,-0.00116889,0.0398537,0.000310541,0.0404815,0.475036,-1.03254,30.0625,1,1275,171746
7,2,0.999206,-0.00111546,0.0398211,0.000328808,-0.746954,-0.107879,9.77783,0.162678,-0.575381,1.02184,-0.00746972,-0.00108441,0.0977783,1,2.74461e-05,-1.1155e-06,1.71773e-05,0.00548921,-0.0002231,0.00343547,0.999206,-0.00111546,0.0398211,0.000328808,0.0389475,0.474632,-1.03659,30.0625,1,1277,171946
7,3,0.999206,-0.00104547,0.0398387,0.000334539,-0.882222,-0.0877744,9.77382,0.0297354,-0.539676,1.03151,-0.00882035,-0.000885627,0.0977383,1,3.94285e-05,9.50316e-06,9.98925e-06,0.00788571,0.00190063,0.00199785,0.999206,-0.00104547,0.0398387,0.000334539,0.0409825,0.47309,-1.03309,30.0625,1,1279,172146
7,4,0.999206,-0.000967915,0.039819,0.000329532,-1.00788,-0.0504581,9.76584,-0.102233,-0.49446,1.03437,-0.0100811,-0.00051352,0.0976581,1,4.61824e-05,-1.16323e-05,-4.01598e-06,0.00923648,-0.00232646,-0.000803195,0.999206,-0.000967915,0.039819,0.000329532,0.0405099,0.474051,-1.03206,30.0625,1,1281,172346
8,1,0.999207,-0.000945786,0.0397951,0.000338592,-1.00404,-0.0494956,9.75906,-0.108458,-0.499881,1.02293,-0.0100456,-0.000500457,0.09759,1,2.70233e-05,-2.64961e-05,1.1282e-05,0.00540465,-0.00529923,0.0022564,0.999207,-0.000945786,0.0397951,0.000338592,0.0414518,0.47454,-1.03256,30.0625,1,1282,172446
8,2,0.99921,-0.000886215,0.0397243,0.000378897,-0.887441,-0.0749334,9.77128,0.0177121,-0.525215,1.02789,-0.00888107,-0.000756031,0.0977122,1,3.22741e-05,-3.42745e-05,2.19531e-05,0.00645482,-0.0068549,0.00439062,0.99921,-0.000886215,0.0397243,0.000378897,0.0399501,0.472185,-1.03664,30.0625,1,1284,172646
8,3,0.999212,-0.000821412,0.0396948,0.000402939,-0.782085,-0.0848798,9.77183,0.113088,-0.539416,1.02262,-0.00782414,-0.000856562,0.0977179,1,3.83163e-05,-1.69895e-05,1.7617e-05,0.00766325,-0.0033979,0.00352341,0.999212,-0.000821412,0.0396948,0.000402939,0.0395392,0.473102,-1.03309,30.0625,1,1286,172846
8,4,0.999211,-0.000751469,0.0397081,0.000417472,-0.892648,-0.0683204,9.7649,0.0212795,-0.524994,1.02312,-0.00892551,-0.000691511,0.097649,1,4.11607e-05,4.82442e-06,1.50093e-05,0.00823213,0.000964884,0.00300187,0.999211,-0.000751469,0.0397081,0.000417472,0.0405465,0.472579,-1.03159,30.0625,1,1288,173046
9,1,0.999211,-0.000703375,0.039714,0.000421944,-0.934401,-0.0469567,9.76674,-0.0378064,-0.501348,1.02766,-0.00934677,-0.000474174,0.0976671,1,2.27019e-05,-1.4212e-05,9.24051e-06,0.00454039,-0.0028424,0.0018481,0.999211,-0.000703375,0.039714,0.000421944,0.0414594,0.472607,-1.03361,30.0625,1,1290,173246
9,2,0.999211,-0.00065789,0.0397096,0.00043314,-0.911521,-0.0694318,9.7674,-0.00991423,-0.521415,1.02522,-0.0091178,-0.000705009,0.0976737,1,5.31412e-05,-1.33888e-05,1.69949e-05,0.0106282,-0.00267776,0.00339898,0.999211,-0.00065789,0.0397096,0.00043314,0.0409948,0.473081,-1.03259,30.0625,1,1291,173346
9,3,0.999212,-0.000594842,0.039696,0.0004446,-0.822696,-0.0758799,9.76844,0.0773126,-0.534309,1.01811,-0.00822958,-0.000767727,0.0976841,1,4.52176e-05,-1.342e-05,5.70738e-06,0.00904353,-0.002684,0.00114148,0.999212,-0.000594842,0.039696,0.0004446,0.0405137,0.473085,-1.03259,30.0625,1,1293,173546
9,4,0.999213,-0.000524313,0.0396649,0.000455687,-0.835875,-0.0691857,9.76928,0.0677644,-0.533036,1.01975,-0.00836215,-0.000700374,0.0976924,1,4.21909e-05,-1.75105e-05,1.63874e-05,0.00843819,-0.0035021,0.00327747,0.999213,-0.000524313,0.0396649,0.000455687,0.0389679,0.474135,-1.03609,30.0625,1,1295,173746
10,1,0.999213,-0.000479004,0.0396732,0.000511411,-0.819083,-0.0884347,9.77307,0.0823268,-0.542192,1.02612,-0.00819556,-0.00088916,0.0977302,1,2.30464e-05,-2.43448e-05,1.8852e-05,0.00460927,-0.00486896,0.00377039,0.999213,-0.000479004,0.0396732,0.000511411,0.0376147,0.473118,-1.03308,30.0625,1,1297,173946
10,2,0.999213,-0.000380767,0.0396654,0.000578366,-0.898415,-0.105409,9.77276,0.00892117,-0.562356,1.03551,-0.00898314,-0.00106708,0.0977276,1,6.44363e-05,4.94776e-06,2.22345e-05,0.0128873,0.000989553,0.0044469,0.999213,-0.000380767,0.0396654,0.000578366,0.0405057,0.473572,-1.03258,30.0625,1,1299,174146
10,3,0.999215,-0.000276371,0.0396212,0.000586947,-0.960272,-0.0618192,9.75527,-0.0665606,-0.524486,1.03839,-0.00961053,-0.000629834,0.0975519,1,5.71889e-05,-4.02184e-05,2.52086e-05,0.0114378,-0.00804368,0.00504171,0.999215,-0.000276371,0.0396212,0.000586947,0.0404848,0.472624,-1.03411,30.0625,1,1301,174346
10,4,0.999216,-0.000245788,0.0395962,0.000609009,-0.899367,-0.0425906,9.79473,0.00373933,-0.511019,1.04635,-0.00900123,-0.000434766,0.0979465,1,4.29412e-05,-3.87227e-05,2.48998e-05,0.00858825,-0.00774454,0.00497997,0.999216,-0.000245788,0.0395962,0.000609009,0.0404563,0.473609,-1.03459,30.0625,1,1302,174446
11,1,0.999217,-0.000211163,0.0395489,0.000636061,-0.763538,-0.0652352,9.77563,0.128994,-0.538038,1.02741,-0.00764344,-0.000659434,0.0977556,1,3.51147e-05,-4.13338e-05,1.41673e-05,0.00702295,-0.00826676,0.00283346,0.999217,-0.000211163,0.0395489,0.000636061,0.0390908,0.4726,-1.03209,30.0625,1,1304,174646
11,2,0.999219,-0.000145068,0.0395096,0.000679346,-0.595598,-0.0919008,9.77797,0.308725,-0.565412,1.0009,-0.005959,-0.000925559,0.0977795,1,3.27918e-05,-1.55178e-05,1.16118e-05,0.00655836,-0.00310356,0.00232236,0.999219,-0.000145068,0.0395096,0.000679346,0.0394822,0.475071,-1.03405,30.0625,1,1306,174846
11,3,0.999218,-9.1939e-05,0.0395369,0.000770435,-0.714877,-0.075055,9.78604,0.189126,-0.551865,1.02495,-0.00714913,-0.000760738,0.0978603,1,5.09451e-05,-1.92046e-06,1.52013e-05,0.010189,-0.000384093,0.00304027,0.999218,-9.1939e-05,0.0395369,0.000770435,0.0399871,0.472158,-1.03513,30.0625,1,1308,175046
11,4,0.999218,-2.76913e-05,0.0395375,0.000811418,-0.807235,-0.0501655,9.78962,0.0904353,-0.528343,1.0378,-0.00807733,-0.000512725,0.0978957,1,5.62687e-05,-2.54213e-05,3.28732e-06,0.0112537,-0.00508426,0.000657464,0.999218,-2.76913e-05,0.0395375,0.000811418,0.0400858,0.472086,-1.03109,30.0625,1,1310,175246
12,1,0.99922,3.84691e-05,0.0394857,0.000797017,-0.79043,-0.0527234,9.78712,0.110747,-0.530529,1.03365,-0.00791198,-0.000538984,0.0978705,1,5.83789e-05,-3.93468e-05,2.04087e-05,0.0116758,-0.00786936,0.00408174,0.99922,3.84691e-05,0.0394857,0.000797017,0.0405716,0.474006,-1.02954,30.0625,1,1311,175346
12,2,0.999223,0.000141489,0.039402,0.000812587,-0.786277,-0.068806,9.78898,0.111464,-0.547168,1.03137,-0.0078699,-0.000697361,0.0978891,1,4.58936e-05,-3.65302e-05,2.00628e-05,0.00917873,-0.00730604,0.00401257,0.999223,0.000141489,0.039402,0.000812587,0.0404278,0.474593,-1.03508,30.0625,1,1313,175546
12,3,0.999224,0.00017396,0.0393675,0.000945345,-0.821675,-0.0628837,9.77639,0.0649257,-0.541694,1.02287,-0.0082262,-0.000639843,0.097763,1,5.6645e-05,-4.83467e-05,-4.20782e-06,0.011329,-0.00966935,-0.000841564,0.999224,0.00017396,0.0393675,0.000945345,0.0370966,0.473149,-1.03459,30.0625,1,1315,175746
12,4,0.999226,0.00021047,0.0393162,0.00116295,-0.673843,-0.0854134,9.77755,0.232936,-0.566332,1.01602,-0.00674167,-0.000861683,0.0977752,1,3.74485e-05,-1.67024e-05,1.676e-05,0.0074897,-0.00334047,0.003352,0.999226,0.00021047,0.0393162,0.00116295,0.0385774,0.474555,-1.03204,30.0625,1,1317,175946
13,1,0.999226,0.000280594,0.0393209,0.00141133,-0.777008,-0.0668742,9.79163,0.13011,-0.53301,1.0337,-0.00777264,-0.000678652,0.097916,1,4.89262e-05,-1.32376e-05,2.11876e-05,0.00978523,-0.00264752,0.00423752,0.999226,0.000280594,0.0393209,0.00141133,0.0394941,0.473617,-1.03459,30.0625,1,1319,176146
13,2,0.999223,0.000333671,0.0393866,0.001656,-0.828538,-0.0622281,9.78387,0.0760937,-0.532917,1.02954,-0.00828555,-0.000633789,0.0978386,1,5.82989e-05,-9.23972e-07,6.06478e-06,0.0116598,-0.000184794,0.00121296,0.999223,0.000333671,0.0393866,0.001656,0.038026,0.473647,-1.03559,30.0625,1,1321,176346
13,3,0.999221,0.000339992,0.039426,0.00191126,-0.853583,-0.0573071,9.77934,0.0487516,-0.541638,1.02696,-0.00854081,-0.000584338,0.0977929,1,5.66785e-05,-2.5518e-05,1.06527e-05,0.0113357,-0.0051036,0.00213054,0.999221,0.000339992,0.039426,0.00191126,0.0385812,0.473588,-1.03257,30.0625,1,1322,176446
13,4,0.999224,0.000437588,0.039322,0.0022823,-0.909185,-0.0656887,9.76474,-0.0138067,-0.546324,1.01791,-0.00910032,-0.000665055,0.0976465,1,4.07065e-05,-4.34329e-05,1.19881e-05,0.00814131,-0.00868657,0.00239762,0.999224,0.000437588,0.039322,0.0022823,0.03905,0.473593,-1.03307,30.0625,1,1324,176646
14,1,0.999217,0.000440068,0.0394336,0.00332751,-0.69709,-0.0737417,9.78969,0.201584,-0.558252,1.02859,-0.0069797,-0.000745071,0.0978963,1,3.75677e-05,-4.50816e-05,2.13794e-05,0.00751353,-0.00901632,0.00427589,0.999217,0.000440068,0.0394336,0.00332751,0.0370966,0.473149,-1.03459,30.0625,1,1326,176846
14,2,0.999208,0.000399194,0.0395499,0.00436046,-0.660803,-0.0787646,9.77818,0.25262,-0.559869,1.00895,-0.00660816,-0.000796519,0.0977817,1,4.48972e-05,-7.39484e-07,6.96639e-06,0.00897944,-0.000147897,0.00139328,0.999208,0.000399194,0.0395499,0.00436046,0.0390912,0.474045,-1.03104,30.0625,1,1328,177046
14,3,0.999191,0.000527517,0.0396673,0.0066784,-0.8304,-0.0713895,9.7872,0.0936134,-0.557127,1.03543,-0.00830496,-0.000722629,0.0978718,1,4.37294e-05,-4.99205e-06,1.05051e-05,0.00874588,-0.00099841,0.00210101,0.999191,0.000527517,0.0396673,0.0066784,0.0394983,0.474095,-1.03407,30.0625,1,1330,177246
14,4,0.99917,0.000624429,0.039918,0.0081414,-0.890269,-0.068077,9.78356,0.0274553,-0.559377,1.03176,-0.00890591,-0.000688047,0.0978352,1,3.6694e-05,-1.65087e-05,5.48939e-06,0.00733881,-0.00330174,0.00109788,0.99917,0.000624429,0.039918,0.0081414,0.0380299,0.47268,-1.03612,30.0625,1,1331,177346
15,1,0.999139,0.000450129,0.0403187,0.00979626,-0.915778,-0.0501275,9.7778,0.0173646,-0.549404,1.03365,-0.00916528,-0.000509983,0.0977773,1,4.1753e-05,-3.84989e-05,2.96516e-05,0.0083506,-0.00769978,0.00593032,0.999139,0.000450129,0.0403187,0.00979626,0.0380835,0.473123,-1.03358,30.0625,1,1333,177546
15,2,0.999124,0.000475534,0.0402788,0.0113701,-0.889973,-0.056872,9.76877,0.0415258,-0.549582,1.01851,-0.00891232,-0.000580092,0.0976865,1,5.65127e-05,-6.45481e-05,1.85612e-05,0.0113025,-0.0129096,0.00371224,0.999124,0.000475534,0.0402788,0.0113701,0.0376185,0.472151,-1.0336,30.0625,1,1335,177746
15,3,0.999094,0.000496944,0.0403684,0.0134936,-0.784304,-0.0612893,9.77818,0.157814,-0.541583,1.02099,-0.00785145,-0.000623457,0.097781,1,5.22007e-05,-4.31074e-05,2.26885e-05,0.0104401,-0.00862147,0.0045377,0.999094,0.000496944,0.0403684,0.0134936,0.0375492,0.474129,-1.03507,30.0625,1,1337,177946
15,4,0.999089,0.000483667,0.0404285,0.0136948,-0.827261,-0.0858375,9.77484,0.128013,-0.576469,1.02187,-0.00827452,-0.000868447,0.0977482,1,5.08316e-05,-9.8482e-06,8.08918e-06,0.0101663,-0.00196964,0.00161784,0.999089,0.000483667,0.0404285,0.0136948,0.0381077,0.471659,-1.03362,30.0625,1,1339,178146
16,1,0.999089,0.000520045,0.040407,0.0136982,-0.863568,-0.0943426,9.77807,0.0912757,-0.604134,1.03706,-0.00863959,-0.000953998,0.0977802,1,5.30445e-05,-2.00659e-05,1.14575e-05,0.0106089,-0.00401318,0.0022915,0.999089,0.000520045,0.040407,0.0136982,0.0390827,0.473088,-1.03207,30.0625,1,1340,178246
16,2,0.99909,0.000552103,0.0403808,0.0137372,-0.878539,-0.0792727,9.78272,0.0635294,-0.589078,1.02798,-0.00878903,-0.000800396,0.0978268,1,3.67426e-05,-1.87997e-05,2.73547e-05,0.00734852,-0.00375994,0.00547094,0.99909,0.000552103,0.0403808,0.0137372,0.0385684,0.472152,-1.03411,30.0625,1,1342,178446
16,3,0.999091,0.00059293,0.0403489,0.0137679,-0.851792,-0.0710676,9.77684,0.0969217,-0.561062,1.02628,-0.00852145,-0.000721115,0.097768,1,5.16698e-05,-1.81777e-05,1.97065e-05,0.010334,-0.00363555,0.0039413,0.999091,0.00059293,0.0403489,0.0137679,0.0390168,0.472654,-1.03511,30.0625,1,1344,178646
16,4,0.999093,0.000642024,0.0402869,0.0137895,-0.821473,-0.0780483,9.79526,0.119421,-0.575696,1.04461,-0.00822251,-0.000791971,0.0979518,1,5.69001e-05,-3.99185e-05,2.07516e-05,0.01138,-0.00798369,0.00415031,0.999093,0.000642024,0.0402869,0.0137895,0.0376066,0.473605,-1.03307,30.0625,1,1346,178846
17,1,0.999095,0.000681842,0.0402246,0.0138026,-0.722062,-0.0633347,9.7947,0.220273,-0.558119,1.03046,-0.00722703,-0.000641053,0.0979464,1,3.77206e-05,-3.28326e-05,2.18806e-05,0.00754411,-0.00656652,0.00437612,0.999095,0.000681842,0.0402246,0.0138026,0.0385689,0.473597,-1.03307,30.0625,1,1348,179046
17,2,0.999097,0.000713509,0.0401897,0.0137984,-0.657993,-0.0608357,9.79766,0.287105,-0.550416,1.03025,-0.00658254,-0.000615415,0.0979764,1,3.55914e-05,-1.33628e-05,6.32373e-06,0.00711828,-0.00267255,0.00126475,0.999097,0.000713509,0.0401897,0.0137984,0.0365912,0.474616,-1.03455,30.0625,1,1350,179246
17,3,0.999097,0.000737908,0.0401851,0.0138064,-0.625548,-0.0716407,9.80481,0.322474,-0.564051,1.03588,-0.00625691,-0.000726419,0.0980479,1,5.00643e-05,-7.43714e-06,1.55401e-05,0.0100129,-0.00148743,0.00310801,0.999097,0.000737908,0.0401851,0.0138064,0.0356333,0.475103,-1.03403,30.0625,1,1351,179346
17,4,0.999097,0.000786938,0.0401633,0.0138031,-0.613001,-0.0711284,9.79049,0.328828,-0.574901,1.02153,-0.00613203,-0.000721318,0.0979047,1,5.05522e-05,-1.04011e-05,1.11104e-05,0.0101104,-0.00208022,0.00222208,0.999097,0.000786938,0.0401633,0.0138031,0.0385859,0.475513,-1.03101,30.0625,1,1353,179546
18,1,0.999098,0.000824318,0.0401409,0.0138142,-0.601902,-0.0246846,9.80166,0.340814,-0.518377,1.02626,-0.00601904,-0.000255693,0.0980166,1,4.47687e-05,-1.06168e-07,5.86175e-06,0.00895374,-2.12336e-05,0.00117235,0.999098,0.000824318,0.0401409,0.0138142,0.0370439,0.475597,-1.03504,30.0625,1,1355,179746
18,2,0.999099,0.000862004,0.0401124,0.0138427,-0.674085,-0.0477013,9.79449,0.272613,-0.546123,1.0254,-0.00674359,-0.000488449,0.0979446,1,5.73043e-05,-1.40684e-05,1.56594e-05,0.0114609,-0.00281367,0.00313187,0.999099,0.000862004,0.0401124,0.0138427,0.0376432,0.472133,-1.03259,30.0625,1,1357,179946
18,3,0.999101,0.000899531,0.0400687,0.0138458,-0.705228,-0.0644879,9.801,0.239925,-0.567158,1.02965,-0.00705426,-0.000655751,0.0980098,1,5.49201e-05,-1.01627e-05,7.54569e-06,0.010984,-0.00203254,0.00150914,0.999101,0.000899531,0.0400687,0.0138458,0.0381124,0.473583,-1.03206,30.0625,1,1359,180146
18,4,0.999102,0.000919076,0.0400452,0.0138459,-0.720918,-0.0562845,9.78049,0.220335,-0.557947,1.0187,-0.00721259,-0.000572181,0.0978046,1,4.71269e-05,-1.7475e-05,8.17296e-06,0.00942539,-0.003495,0.00163459,0.999102,0.000919076,0.0400452,0.0138459,0.039058,0.473106,-1.03308,30.0625,1,1360,180246
19,1,0.999102,0.00094307,0.04002,0.0138492,-0.736165,-0.0509634,9.78266,0.203139,-0.554231,1.02106,-0.00736082,-0.000518294,0.0978266,1,4.41503e-05,4.22984e-06,1.48623e-06,0.00883006,0.000845967,0.000297246,0.999102,0.00094307,0.04002,0.0138492,0.0361585,0.471693,-1.03462,30.0625,1,1362,180446
19,2,0.999104,0.000953497,0.0399701,0.0138555,-0.739671,-0.0722662,9.7703,0.193666,-0.577812,1.01286,-0.00739988,-0.0007282,0.0977027,1,2.75895e-05,-1.63187e-05,9.96715e-06,0.00551789,-0.00326373,0.00199343,0.999104,0.000953497,0.0399701,0.0138555,0.0351849,0.474601,-1.03303,30.0625,1,1364,180646
19,3,0.999105,0.000996156,0.0399513,0.0138651,-0.810977,-0.0541292,9.76685,0.12728,-0.564132,1.00729,-0.00811134,-0.000551849,0.0976683,1,5.30221e-05,-8.08735e-06,1.23345e-05,0.0106044,-0.00161747,0.0024669,0.999105,0.000996156,0.0399513,0.0138651,0.0370975,0.476039,-1.0325,30.0625,1,1366,180846
