frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,1,0.999314,-0.00143388,0.0370036,0.000208331,-0.73323,-0.0605546,9.79325,0.0645985,-0.525906,1.00444,-0.00733497,-0.000614268,0.0979323,1,4.31629e-05,-1.37312e-05,1.82767e-05,0.00863259,-0.00274624,0.00365534,0.999314,-0.00143388,0.0370036,0.000208331,0.0794284,0.503776,-0.993194,30.8125,1,8999,945601
5,2,0.999314,-0.00140628,0.0370044,0.000213339,-0.725653,-0.0598702,9.7742,0.0669624,-0.531859,0.984244,-0.00725674,-0.000604382,0.0977419,1,2.8586e-05,-1.10068e-06,6.31265e-06,0.00571719,-0.000220136,0.00126253,0.999314,-0.00140628,0.0370044,0.000213339,0.0797857,0.502416,-0.999287,30.8125,1,9000,945701
5,3,0.999314,-0.00133877,0.0370124,0.000228646,-0.756537,-0.0657534,9.78521,0.0416333,-0.538436,1.00649,-0.00756337,-0.000663994,0.0978522,1,3.20785e-05,1.01066e-05,1.20421e-05,0.00641569,0.00202132,0.00240841,0.999314,-0.00133877,0.0370124,0.000228646,0.0776454,0.495978,-0.992854,30.8125,1,9002,945901
5,4,0.999315,-0.00126265,0.0369909,0.000245945,-0.763379,-0.0663607,9.79137,0.0332429,-0.528218,1.00506,-0.00763578,-0.000671933,0.0979135,1,4.11739e-05,-1.02632e-05,1.72721e-05,0.00823477,-0.00205263,0.00345442,0.999315,-0.00126265,0.0369909,0.000245945,0.0800609,0.501252,-0.988708,30.8125,1,9004,946101
6,1,0.999316,-0.00117305,0.0369736,0.00023658,-0.747933,-0.0637229,9.77771,0.046719,-0.538986,0.989673,-0.00748134,-0.000646633,0.0977769,1,4.83207e-05,-1.02856e-05,-3.01552e-06,0.00966415,-0.00205712,-0.000603103,0.999316,-0.00117305,0.0369736,0.00023658,0.0793496,0.501906,-0.997781,30.8125,1,9006,946301
6,2,0.999316,-0.00108167,0.0369619,0.00027024,-0.759752,-0.0654061,9.77609,0.0328306,-0.54316,0.996358,-0.00760068,-0.000664251,0.0977606,1,5.11333e-05,-1.62236e-05,1.26288e-05,0.0102267,-0.00324472,0.00252576,0.999316,-0.00108167,0.0369619,0.00027024,0.077103,0.497473,-0.994334,30.8125,1,9008,946501
6,3,0.999317,-0.000994901,0.0369465,0.000287893,-0.761473,-0.0454255,9.79087,0.0362564,-0.518264,0.999321,-0.00761732,-0.000462262,0.0979084,1,4.02334e-05,-1.32896e-05,8.42087e-06,0.00804667,-0.00265791,0.00168417,0.999317,-0.000994901,0.0369465,0.000287893,0.0795878,0.500768,-0.988716,30.8125,1,9010,946701
6,4,0.999317,-0.000968091,0.0369428,0.000300097,-0.764914,-0.0555627,9.78638,0.0268019,-0.530825,0.993993,-0.00765044,-0.000561568,0.0978637,1,2.92734e-05,-6.70183e-06,1.38002e-05,0.00585468,-0.00134037,0.00276004,0.999317,-0.000968091,0.0369428,0.000300097,0.0818373,0.501344,-0.994775,30.8125,1,9011,946801
7,1,0.999317,-0.000875567,0.0369448,0.000317463,-0.784962,-0.0667104,9.77998,0.00516289,-0.549107,0.999354,-0.00784971,-0.000678463,0.0977997,1,5.70939e-05,-5.29503e-07,1.2228e-05,0.0114188,-0.000105901,0.0024456,0.999317,-0.000875567,0.0369448,0.000317463,0.0765356,0.49754,-0.997865,30.8125,1,9013,947001
7,2,0.999319,-0.000784309,0.036904,0.000331223,-0.757913,-0.0651047,9.77914,0.0357307,-0.54775,0.994365,-0.00758403,-0.0006601,0.097791,1,4.54839e-05,-2.51123e-05,1.03675e-05,0.00909678,-0.00502246,0.0020735,0.999319,-0.000784309,0.036904,0.000331223,0.0762234,0.498384,-0.990269,30.8125,1,9015,947201
