frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,1,0.999201,-0.00219549,0.0399018,7.90323e-05,-0.807786,-0.0594023,9.77387,0.0638607,-0.481572,1.02473,-0.00807883,-0.00060256,0.0977386,1,4.3016e-05,-4.98603e-06,7.91615e-06,0.00860319,-0.000997205,0.00158323,0.999201,-0.00219549,0.0399018,7.90323e-05,0.0742232,0.480492,-1.02601,32.1875,1,30434,3095092
5,2,0.999201,-0.0021627,0.0398984,8.07515e-05,-0.788261,-0.0452925,9.7708,0.079201,-0.469681,1.02056,-0.00788305,-0.000459518,0.0977079,1,3.34475e-05,-2.29144e-06,3.60987e-06,0.0066895,-0.000458289,0.000721975,0.999201,-0.0021627,0.0398984,8.07515e-05,0.0746512,0.48149,-1.02751,32.1875,1,30435,3095192
5,3,0.999202,-0.00206876,0.0398783,8.54414e-05,-0.74899,-0.0794901,9.7862,0.125798,-0.512506,1.03385,-0.00749231,-0.000803223,0.0978617,1,4.22969e-05,-1.23476e-05,2.86474e-06,0.00845938,-0.00246952,0.000572947,0.999202,-0.00206876,0.0398783,8.54414e-05,0.0732567,0.480021,-1.02652,32.1875,1,30437,3095392
5,4,0.999203,-0.00200722,0.0398628,0.000109099,-0.759915,-0.0737904,9.7792,0.112651,-0.510008,1.02516,-0.00760194,-0.000745073,0.0977917,1,3.55877e-05,-1.43741e-05,1.37425e-05,0.00711754,-0.00287481,0.00274849,0.999203,-0.00200722,0.0398628,0.000109099,0.0737587,0.480966,-1.02499,32.1875,1,30439,3095592
6,1,0.999204,-0.0019408,0.0398462,0.000134391,-0.790907,-0.0739526,9.78856,0.0824898,-0.511501,1.04183,-0.00791038,-0.000745563,0.0978855,1,2.96496e-05,-6.80795e-06,1.47167e-05,0.00592992,-0.00136159,0.00294335,0.999204,-0.0019408,0.0398462,0.000134391,0.0736766,0.481507,-1.02801,32.1875,1,30441,3095792
6,2,0.999205,-0.00185403,0.0398157,0.000151797,-0.778135,-0.063005,9.77703,0.0920716,-0.500218,1.02499,-0.00778398,-0.000638886,0.0977701,1,4.50406e-05,-1.34353e-05,1.8738e-06,0.00900813,-0.00268705,0.00037476,0.999205,-0.00185403,0.0398157,0.000151797,0.0718461,0.479527,-1.02552,32.1875,1,30443,3095992
6,3,0.999206,-0.00175851,0.0397968,0.000169625,-0.7624,-0.0697273,9.79078,0.103864,-0.507303,1.03749,-0.00762521,-0.000705413,0.0979076,1,4.10712e-05,-6.21779e-06,6.4189e-06,0.00821425,-0.00124356,0.00128378,0.999206,-0.00175851,0.0397968,0.000169625,0.0747413,0.480461,-1.0245,32.1875,1,30445,3096192
6,4,0.999206,-0.00173525,0.039793,0.00017675,-0.736909,-0.0693567,9.78925,0.133076,-0.50823,1.03035,-0.00736961,-0.000698632,0.0978924,1,2.52333e-05,-2.70998e-06,8.44152e-06,0.00504665,-0.000541996,0.0016883,0.999206,-0.00173525,0.039793,0.00017675,0.0747171,0.481924,-1.02447,32.1875,1,30446,3096292
7,1,0.999207,-0.00164887,0.0397795,0.000177415,-0.758048,-0.0767099,9.77745,0.112936,-0.522002,1.0205,-0.00758078,-0.000776305,0.0977744,1,4.67021e-05,-1.57218e-06,4.88397e-06,0.00934042,-0.000314436,0.000976794,0.999207,-0.00164887,0.0397795,0.000177415,0.0732078,0.481502,-1.0275,32.1875,1,30448,3096492
7,2,0.999208,-0.00154516,0.0397662,0.000201957,-0.745054,-0.0691641,9.78795,0.124334,-0.510326,1.03222,-0.00745246,-0.000702303,0.0978793,1,5.275e-05,-9.93717e-06,2.2542e-05,0.01055,-0.00198744,0.0045084,0.999208,-0.00154516,0.0397662,0.000201957,0.0737791,0.480469,-1.02449,32.1875,1,30450,3096692
7,3,0.99921,-0.00146549,0.0397229,0.000211097,-0.763713,-0.0639236,9.78169,0.108364,-0.513287,1.02796,-0.00764067,-0.000646442,0.0978165,1,3.66531e-05,-1.80901e-05,2.35625e-06,0.00733062,-0.00361802,0.00047125,0.99921,-0.00146549,0.0397229,0.000211097,0.0732363,0.480518,-1.02702,32.1875,1,30452,3096892
7,4,0.99921,-0.00135826,0.0397081,0.000229919,-0.788116,-0.0560481,9.77241,0.082679,-0.503805,1.01795,-0.00788256,-0.000571506,0.0977239,1,5.53504e-05,-7.19916e-06,1.30851e-05,0.0110701,-0.00143983,0.00261702,0.99921,-0.00135826,0.0397081,0.000229919,0.072796,0.479528,-1.02603,32.1875,1,30454,3097092
8,1,0.999211,-0.00131775,0.0396805,0.00023431,-0.760314,-0.0576182,9.77867,0.105338,-0.507695,1.02129,-0.00760821,-0.000584853,0.0977862,1,4.37891e-05,-2.59761e-05,7.00927e-06,0.00875781,-0.00519523,0.00140185,0.999211,-0.00131775,0.0396805,0.00023431,0.0732813,0.480003,-1.02551,32.1875,1,30455,3097192
8,2,0.999212,-0.00124148,0.0396712,0.000250153,-0.742046,-0.0709403,9.78689,0.127989,-0.52224,1.02898,-0.00742007,-0.000718291,0.0978689,1,4.50407e-05,1.97103e-06,4.83901e-06,0.00900813,0.000394205,0.000967801,0.999212,-0.00124148,0.0396712,0.000250153,0.0728045,0.480486,-1.02499,32.1875,1,30457,3097392
8,3,0.999212,-0.00115813,0.0396677,0.000276151,-0.774432,-0.0683597,9.78102,0.0946771,-0.526147,1.02632,-0.00774453,-0.000693871,0.0978101,1,5.11333e-05,-1.19217e-06,1.75648e-05,0.0102267,-0.000238434,0.00351297,0.999212,-0.00115813,0.0396677,0.000276151,0.0732975,0.479027,-1.02553,32.1875,1,30459,3097592
8,4,0.999213,-0.00109248,0.0396548,0.000307217,-0.752629,-0.0685953,9.78359,0.116261,-0.522041,1.02505,-0.00752749,-0.00069397,0.0978358,1,4.01139e-05,-6.1765e-06,1.10885e-05,0.00802277,-0.0012353,0.00221771,0.999213,-0.00109248,0.0396548,0.000307217,0.0747328,0.479503,-1.02553,32.1875,1,30461,3097792
