frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
10,4,0.312,2.4343,-0.9359,0,252,708,167
10,5,1.0138,2.4117,0.234,0,252,708,167
10,6,-0.156,1.1836,-2.3396,0,252,708,167
10,7,1.103,2.9564,-1.2032,0,184,922,167
10,8,1.7157,3.0375,-2.1591,0,177,851,167
10,9,-1.1698,7.1744,-3.0415,0,177,825,167
10,10,-1.8522,8.6526,-1.0584,0,159,784,167
11,1,0.6016,2.153,-0.2674,0,369,625,201
11,2,1.5375,1.5553,0.5348,0,369,625,201
11,3,0.5571,2.2394,-0.4178,0,361,632,201
11,4,-0.5571,1.6201,-1.6015,0,361,632,201
11,5,1.6015,1.5944,0.6267,0,361,632,201
11,6,0.376,2.3061,-0.9776,0,305,679,201
11,7,1.3536,2.1394,0.0752,0,305,679,201
11,8,1.103,2.9564,-1.2032,0,184,921,201
11,9,1.7157,3.0375,-2.1591,0,176,849,201
11,10,-1.1698,7.1744,-3.0415,0,177,828,201
11,11,-2.1168,8.6201,-0.7938,0,154,789,201
12,1,0.4011,2.1594,-0.2005,0,426,615,234
12,2,0.3008,2.3474,-0.9024,0,312,673,234
12,3,1.2784,2.1852,0.0752,0,312,673,234
12,4,1.103,2.9564,-1.2032,0,185,921,234
12,5,1.7157,3.0375,-2.1591,0,179,845,234
12,6,-1.1698,7.1744,-3.0415,0,180,825,234
12,7,-1.8522,8.6526,-1.0584,0,151,792,234
13,1,0.7966,2.295,-0.2173,0,370,625,267
13,2,-0.3621,2.0294,-1.3035,0,370,625,267
13,3,-1.8996,2.1866,-0.259,0,153,850,267
13,4,2.4176,0.6761,-1.4678,0,153,850,267
13,5,1.103,2.9564,-1.2032,0,189,919,267
13,6,1.7157,3.0375,-2.1591,0,177,843,267
13,7,-0.9359,7.1054,-3.2755,0,178,828,267
13,8,-1.8522,8.6526,-1.0584,0,154,788,267
14,1,0.7353,2.0758,-0.4679,0,397,605,301
14,2,0.7966,2.295,-0.2173,0,363,632,301
14,3,-0.3621,2.0294,-1.3035,0,363,632,301
14,4,1.103,2.9564,-1.2032,0,189,920,301
14,5,1.7157,3.0375,-2.1591,0,172,847,301
14,6,-1.1698,7.1744,-3.0415,0,178,826,301
14,7,-1.8522,8.6526,-1.0584,0,159,785,301
15,1,0.4874,0.2039,-0.3899,0,153,606,334
15,2,0.1755,0.2841,-0.5654,0,153,606,334
15,3,-0.4484,0.4291,-0.2145,0,153,606,334
15,4,0.8022,2.0509,-0.4679,0,398,606,334
15,5,0.7966,2.295,-0.2173,0,369,626,334
15,6,-0.2897,1.9929,-1.3759,0,369,626,334
15,7,1.103,2.9564,-1.2032,0,190,923,334
15,8,1.7157,3.0375,-2.1591,0,166,850,334
15,9,-1.1698,7.1744,-3.0415,0,179,825,334
15,10,-2.1168,8.5917,-1.0584,0,156,786,334
16,1,0.869,2.0378,-0.4011,0,378,615,367
16,2,0.7242,2.329,0,0,352,639,367
16,3,1.103,2.9564,-1.2032,0,192,923,367
16,4,1.7157,3.0375,-2.1591,0,165,850,367
16,5,-1.1698,7.1744,-3.0415,0,180,822,367
16,6,-2.1168,8.5917,-1.0584,0,164,780,367
17,1,0.1393,2.3244,0.2785,0,417,625,401
17,2,1.103,2.9564,-1.2032,0,194,923,401
17,3,1.8383,2.8697,-2.3285,0,163,851,401
17,4,-1.1698,7.1744,-3.0415,0,179,824,401
17,5,-1.8522,8.6161,-1.323,0,163,782,401
18,1,0.4874,0.2039,-0.3899,0,151,615,434
18,2,-0.4679,0.426,-0.1755,0,151,615,434
18,3,0.2089,2.3265,0.2089,0,457,622,434
18,4,1.103,2.9564,-1.2032,0,197,921,434
18,5,1.5932,3.1035,-2.1591,0,161,853,434
18,6,1.7157,3.0375,-2.1591,0,161,853,434
18,7,-1.1698,7.1744,-3.0415,0,173,828,434
18,8,-2.1168,8.6201,-0.7938,0,159,778,434
19,1,0.2089,2.3317,0.1393,0,473,627,467
19,2,1.103,2.9564,-1.2032,0,187,925,467
19,3,1.7157,3.0375,-2.1591,0,165,851,467
19,4,-1.1698,7.1744,-3.0415,0,178,828,467
19,5,-0.4791,7.6887,-2.3953,0,154,831,467
20,1,0.2785,2.3275,0.0696,0,492,619,501
20,2,1.9218,1.9441,-0.6685,0,164,835,501
20,3,-1.3369,2.1826,-1.1698,0,164,835,501
20,4,0.2507,2.6756,-0.8356,0,164,835,501
20,5,1.0027,3.0303,-1.103,0,190,915,501
20,6,1.9608,2.7874,-2.3285,0,155,854,501
20,7,-0.7019,7.1323,-3.2755,0,171,831,501
21,1,0.3482,2.3192,0,0,457,641,534
21,2,0.6239,2.5081,-0.4679,0,276,725,534
21,3,1.0306,3.1819,-0.9275,0,196,912,534
21,4,-2.0806,6.8747,-3.0053,0,179,821,534
22,1,0.1393,2.3369,0.1393,0,442,633,567
22,2,1.0306,3.1819,-0.9275,0,195,911,567
22,3,-1.8494,6.9404,-3.0053,0,188,817,567
22,4,-2.1168,8.6404,-0.5292,0,165,778,567
23,1,0.1393,2.3369,0.1393,0,458,618,600
23,2,1.0306,3.1819,-0.9275,0,195,907,600
23,3,-1.4038,7.0279,-3.2755,0,171,830,600
23,4,-1.8522,8.6809,-0.7938,0,150,794,600
24,1,0.3844,0.2612,-0.3175,0,158,606,633
24,2,0.1337,0.2181,-0.5014,0,158,606,633
24,3,-0.4345,0.3319,-0.1337,0,158,606,633
24,4,0.7353,2.0758,-0.4679,0,436,608,633
24,5,0.312,2.5118,-0.7019,0,257,711,633
24,6,1.0306,3.1819,-0.9275,0,194,909,633
24,7,-1.6377,7.0822,-3.0415,0,183,826,633
25,1,0.4178,2.3035,-0.1393,0,432,619,668
25,2,1.4623,1.632,0.8356,0,432,619,668
25,3,1.0306,3.1819,-0.9275,0,189,913,668
25,4,1.9608,2.7874,-2.3285,0,163,856,668
25,5,-0.9359,7.1054,-3.2755,0,176,826,668
25,6,-2.4065,8.6615,0.5348,0,157,793,668
26,1,0.5348,2.1612,-0.3342,0,418,616,701
26,2,0.2256,2.4302,-0.6768,0,324,674,701
26,3,1.0306,3.1819,-0.9275,0,181,913,701
26,4,1.5932,3.1871,-2.0834,0,167,856,701
26,5,-1.1698,7.0706,-3.2755,0,176,828,701
26,6,-2.6739,8.5619,0.8022,0,158,789,701
27,1,0.4874,2.277,-0.2785,0,458,629,734
27,2,1.0306,3.1819,-0.9275,0,187,907,734
27,3,1.4706,3.321,-1.9608,0,189,840,734
27,4,-0.9359,7.1054,-3.2755,0,180,829,734
27,5,-1.1698,7.1744,-3.0415,0,180,829,734
28,1,0.4874,0.2039,-0.3899,0,156,608,767
28,2,0.195,0.226,-0.5849,0,156,608,767
28,3,0.7353,2.0202,-0.6685,0,398,608,767
28,4,1.5375,1.6103,0.3342,0,398,608,767
28,5,0.752,2.3761,-0.4512,0,367,661,767
28,6,2.0054,1.8578,-0.6685,0,183,803,767
28,7,-1.5041,2.2566,-0.752,0,183,803,767
28,8,1.103,2.9564,-1.2032,0,169,920,767
28,9,1.4706,3.2455,-2.0834,0,180,841,767
28,10,-0.7019,7.2352,-3.0415,0,172,828,767
29,1,0.8022,1.9447,-0.8022,0,408,613,800
29,2,0.752,2.4174,0.0752,0,362,666,800
29,3,-0.1504,2.3317,-0.9776,0,362,666,800
29,4,1.8383,2.071,-0.5014,0,165,825,800
29,5,0.5014,2.4251,-1.3369,0,165,825,800
29,6,1.0027,2.9919,-1.2032,0,177,923,800
29,7,1.4706,3.321,-1.9608,0,189,838,800
29,8,-0.9359,7.2086,-3.0415,0,184,827,800
29,9,-2.3814,8.5221,-1.0584,0,150,779,800
30,1,0.2785,2.3275,0.0696,0,381,613,833
30,2,-0.8356,1.9263,-1.0445,0,381,613,833
30,3,0.4512,2.436,-0.5264,0,348,657,833
30,4,1.9218,1.9133,-0.752,0,208,788,833
30,5,-1.6712,2.1874,-0.5849,0,208,788,833
30,6,1.103,2.9952,-1.103,0,169,929,833
30,7,1.5932,3.1871,-2.0834,0,195,833,833
30,8,-1.1698,7.1744,-3.0415,0,181,825,833
31,1,-0.1393,2.3035,0.4178,0,400,616,867
31,2,0.9748,1.6156,1.3926,0,400,616,867
31,3,1.8383,2.049,-0.5849,0,173,811,867
31,4,1.103,2.9564,-1.2032,0,178,919,867
31,5,1.7157,3.0375,-2.1591,0,175,842,867
31,6,-1.1698,7.1744,-3.0415,0,186,823,867
32,1,0.2785,2.3192,-0.2089,0,445,622,900
32,2,0.3008,2.3749,-0.8272,0,326,667,900
32,3,1.2032,2.1615,0.3008,0,326,667,900
32,4,1.9218,1.9708,-0.5849,0,155,834,900
32,5,1.0306,3.1819,-0.9275,0,189,903,900
32,6,1.7157,3.0375,-2.1591,0,174,840,900
32,7,-1.1698,7.1744,-3.0415,0,193,821,900
33,1,0.2089,2.3348,-0.0696,0,448,620,934
33,2,0.3008,2.4221,-0.6768,0,324,664,934
33,3,1.9218,1.9708,-0.5849,0,173,813,934
33,4,1.0027,2.9919,-1.2032,0,182,914,934
33,5,1.7157,3.0375,-2.1591,0,169,841,934
33,6,-1.1698,7.0706,-3.2755,0,187,824,934
34,1,0.4874,0.2039,-0.3899,0,153,611,967
34,2,0.1755,0.32,-0.5459,0,153,611,967
34,3,0.3482,2.3098,-0.2089,0,462,616,967
34,4,0.2256,2.3832,-0.8272,0,348,667,967
34,5,1.8383,2.049,-0.5849,0,165,832,967
34,6,1.103,2.9564,-1.2032,0,181,911,967
34,7,1.7157,3.0375,-2.1591,0,163,850,967
34,8,-1.1698,7.0706,-3.2755,0,181,825,967
35,1,0.4874,0.2039,-0.3899,0,161,598,1001
35,2,0.195,0.226,-0.5849,0,161,598,1001
35,3,0.4178,2.2982,-0.2089,0,511,603,1001
35,4,1.0027,3.0303,-1.103,0,175,908,1001
35,5,1.7157,3.0375,-2.1591,0,155,846,1001
35,6,1.5932,3.7097,0.8579,0,155,846,1001
35,7,-1.1698,7.0706,-3.2755,0,189,826,1001
36,1,0.3677,0.2843,-0.3175,0,163,605,1034
36,2,0.117,0.2612,-0.4846,0,163,605,1034
36,3,-0.4345,0.3319,-0.1337,0,163,605,1034
36,4,0.4874,2.2674,-0.3482,0,471,611,1034
36,5,0.9275,3.2135,-0.9275,0,187,895,1034
36,6,1.5932,3.1871,-2.0834,0,166,846,1034
36,7,-1.1698,7.0706,-3.2755,0,194,827,1034
37,1,0.1393,2.341,0,0,485,625,1068
37,2,1.0306,3.1819,-0.9275,0,189,904,1068
37,3,1.7157,3.0375,-2.1591,0,171,850,1068
37,4,-1.1698,7.0706,-3.2755,0,198,824,1068
38,1,0.3844,0.2612,-0.3175,0,156,608,1101
38,2,0.1337,0.2181,-0.5014,0,156,608,1101
38,3,-0.4345,0.3319,-0.1337,0,156,608,1101
38,4,0.4874,2.277,-0.2785,0,442,614,1101
38,5,1.4623,1.6961,0.6963,0,442,614,1101
38,6,1.0306,3.1819,-0.9275,0,200,896,1101
38,7,1.8383,2.9649,-2.1591,0,172,839,1101
38,8,-1.1698,7.0706,-3.2755,0,203,818,1101
39,1,0.2089,2.3348,-0.0696,0,466,613,1133
39,2,1.0027,3.0303,-1.103,0,186,910,1133
39,3,1.8383,2.8697,-2.3285,0,161,847,1133
39,4,-0.9359,7.1054,-3.2755,0,203,823,1133
40,1,0.4874,0.2374,-0.3704,0,158,609,1167
40,2,0.195,0.226,-0.5849,0,158,609,1167
40,3,0.4345,2.4,0,0,454,623,1167
40,4,1.0027,3.0303,-1.103,0,191,911,1167
40,5,-0.9359,7.1054,-3.2755,0,200,822,1167
41,1,0.2785,2.3244,-0.1393,0,426,629,1200
41,2,1.7547,2.1601,-0.4178,0,170,824,1200
41,3,1.0027,3.0303,-1.103,0,187,911,1200
41,4,2.3285,2.2341,-2.5736,0,152,838,1200
41,5,1.4706,3.7299,0.9804,0,152,838,1200
41,6,-3.3089,2.1601,-1.103,0,152,838,1200
41,7,-0.9359,7.2086,-3.0415,0,200,822,1200
42,1,0.8022,1.9709,-0.7353,0,412,604,1234
42,2,0.6016,2.2888,-0.9024,0,353,665,1234
42,3,1.2032,2.917,-1.2032,0,193,912,1234
42,4,-0.9359,7.2086,-3.0415,0,201,824,1234
43,1,0.766,2.1044,-0.6963,0,401,627,1268
43,2,1.7408,1.5466,0.2785,0,401,627,1268
43,3,1.103,2.9952,-1.103,0,201,910,1268
43,4,2.451,2.0989,-2.5736,0,160,826,1268
43,5,-0.7019,7.1323,-3.2755,0,198,821,1268
43,6,-2.1168,8.5549,-1.323,0,156,779,1268
44,1,0.4679,0.2739,-0.3704,0,178,584,1301
44,2,0.1755,0.32,-0.5459,0,178,584,1301
44,3,0.4874,2.2674,-0.3482,0,497,594,1301
44,4,1.103,2.9952,-1.103,0,207,901,1301
44,5,-1.4038,7.0279,-3.2755,0,161,828,1301
45,1,0.5793,2.3413,-0.3621,0,397,631,1334
45,2,1.5347,2.2404,0.1615,0,221,757,1334
45,3,0.3231,2.5213,-0.9693,0,221,757,1334
45,4,1.103,2.9564,-1.2032,0,193,900,1334
45,5,2.451,1.9389,-2.6961,0,154,824,1334
45,6,-1.4038,7.0279,-3.2755,0,182,826,1334
46,1,1.0695,1.7803,-0.869,0,394,604,1367
46,2,0.6768,2.4115,-0.376,0,356,669,1367
46,3,1.0306,3.1819,-0.9275,0,192,897,1367
46,4,2.451,1.9389,-2.6961,0,172,812,1367
46,5,-3.554,1.8558,-0.9804,0,172,812,1367
46,6,-1.8494,6.8357,-3.2365,0,174,819,1367
47,1,0.6016,2.1184,-0.4679,0,438,597,1400
47,2,1.128,2.1115,-0.8272,0,291,657,1400
47,3,1.0027,3.0303,-1.103,0,187,903,1400
47,4,2.1591,2.4825,-2.451,0,171,821,1400
47,5,-1.6377,6.9771,-3.2755,0,184,821,1400
48,1,0.869,1.8864,-0.869,0,360,600,1434
48,2,1.8717,1.2494,0.0668,0,360,600,1434
48,3,0.376,2.3365,-0.9024,0,355,652,1434
48,4,1.9859,1.8036,-1.1225,0,177,828,1434
48,5,-2.2449,1.8404,0.1727,0,177,828,1434
48,6,1.103,2.9564,-1.2032,0,173,918,1434
48,7,-1.1698,7.0706,-3.2755,0,177,824,1434
48,8,-3.2086,8.3462,1.0695,0,153,783,1434
49,1,0.7353,2.0202,-0.6685,0,423,603,1467
49,2,0.9359,2.4343,-0.312,0,241,701,1467
49,3,-0.078,2.1718,-1.4038,0,241,701,1467
49,4,1.8717,1.6696,0.7799,0,241,701,1467
49,5,1.2032,2.8736,-1.3035,0,195,911,1467
49,6,2.451,1.9389,-2.6961,0,154,829,1467
49,7,-1.1698,7.0706,-3.2755,0,189,818,1467
49,8,-2.0722,8.3748,-1.2952,0,156,785,1467
50,1,0.9359,1.9111,-0.7353,0,406,602,1500
50,2,1.2032,2.8736,-1.3035,0,189,917,1500
50,3,1.103,2.9564,-1.2032,0,189,917,1500
50,4,-1.4038,7.0279,-3.2755,0,181,824,1500
51,1,1.089,1.666,-0.8328,0,360,616,1533
51,2,0.6768,2.3654,-0.6016,0,333,670,1533
51,3,1.103,2.9136,-1.3035,0,187,916,1533
51,4,2.1591,2.4825,-2.451,0,169,837,1533
51,5,-0.9359,7.1054,-3.2755,0,189,824,1533
52,1,1.1364,1.7034,-0.9359,0,381,618,1567
52,2,2.0722,1.7037,-1.1225,0,161,849,1567
52,3,-2.1586,1.9467,0.0863,0,161,849,1567
52,4,1.103,2.9136,-1.3035,0,179,918,1567
52,5,2.1591,2.5978,-2.3285,0,184,825,1567
52,6,-1.1698,7.0706,-3.2755,0,197,826,1567
53,1,1.2172,1.5392,-0.8969,0,345,607,1600
53,2,0.3482,2.315,0.1393,0,374,616,1600
53,3,0.752,2.4174,-0.0752,0,321,660,1600
53,4,1.7547,2.1423,-0.5014,0,205,799,1600
53,5,1.103,2.9136,-1.3035,0,177,915,1600
53,6,2.1591,2.3552,-2.5736,0,179,826,1600
53,7,-1.1698,7.1744,-3.0415,0,195,824,1600
54,1,0.4345,2.3956,-0.1448,0,390,638,1635
54,2,1.5208,1.7324,0.7966,0,390,638,1635
54,3,1.103,2.9136,-1.3035,0,170,923,1635
54,4,2.0834,2.5862,-2.451,0,155,850,1635
54,5,-1.1698,7.1744,-3.0415,0,197,819,1635
55,1,0.3677,0.2843,-0.3175,0,161,603,1668
55,2,0.117,0.2612,-0.4846,0,161,603,1668
55,3,-0.4345,0.3246,-0.1504,0,161,603,1668
55,4,0.6963,2.1284,-0.6963,0,397,613,1668
55,5,1.6712,1.6216,0.2785,0,397,613,1668
55,6,0.6016,2.4557,-0.1504,0,361,657,1668
55,7,0,2.783,-0.4178,0,240,805,1668
55,8,-1.2534,2.0811,-1.4205,0,240,805,1668
55,9,1.2032,2.8736,-1.3035,0,185,913,1668
55,10,-1.6377,6.9771,-3.2755,0,178,823,1668
56,1,0.9609,1.7722,-0.7687,0,348,620,1700
56,2,0.5793,2.3692,0,0,339,636,1700
56,3,1.6656,1.5937,0.7966,0,339,636,1700
56,4,2.1725,1.5346,-0.9191,0,206,802,1700
56,5,-1.4205,2.2488,-0.9191,0,206,802,1700
56,6,-0.0836,2.808,-0.1671,0,206,802,1700
56,7,1.103,2.9136,-1.3035,0,198,903,1700
56,8,-1.1698,7.0706,-3.2755,0,167,831,1700
57,1,1.0027,1.8188,-0.869,0,387,612,1734
57,2,0.752,2.3892,-0.376,0,306,666,1734
57,3,2.1725,1.5346,-0.9191,0,196,808,1734
57,4,0.1671,2.7286,-0.6685,0,196,808,1734
57,5,-1.2534,2.1358,-1.3369,0,196,808,1734
57,6,1.103,2.9136,-1.3035,0,207,905,1734
57,7,-1.4038,7.0279,-3.2755,0,188,824,1734
58,1,0.9359,1.884,-0.8022,0,402,615,1766
58,2,0.6768,2.4115,-0.376,0,360,662,1766
58,3,1.8383,2.0895,-0.4178,0,195,809,1766
58,4,-1.4205,2.2488,-0.9191,0,195,809,1766
58,5,0,2.783,-0.4178,0,195,809,1766
58,6,1.0027,2.9496,-1.3035,0,200,909,1766
58,7,-1.8494,6.9404,-3.0053,0,179,815,1766
58,8,-1.4038,7.0279,-3.2755,0,169,825,1766
58,9,-0.1727,2.9016,-0.0863,0.4758,187,814,1766
58,10,-1.4678,2.2455,-1.1225,0.4758,187,814,1766
59,1,0.8022,1.9946,-0.6685,0,412,622,1800
59,2,1.103,2.9136,-1.3035,0,198,907,1800
59,3,-1.1698,7.2691,-2.8076,0,202,825,1800
60,1,0.8022,1.9946,-0.6685,0,424,604,1833
60,2,0.5264,2.4209,-0.5264,0,363,658,1833
60,3,1.103,2.9136,-1.3035,0,197,912,1833
60,4,-1.1698,7.2691,-2.8076,0,201,824,1833
61,1,0.9359,1.8213,-0.9359,0,385,612,1867
61,2,0.5069,2.3813,-0.1448,0,414,633,1867
61,3,1.9218,1.9708,-0.5849,0,183,812,1867
61,4,1.103,2.9136,-1.3035,0,197,906,1867
61,5,-1.8494,7.036,-2.7741,0,185,812,1867
61,6,0.0947,2.9786,-1.1364,2.3791,213,563,1867
62,1,0.8022,1.9709,-0.7353,0,407,607,1901
62,2,0.5793,2.3647,-0.1448,0,371,631,1901
62,3,1.103,2.9136,-1.3035,0,191,910,1901
62,4,-1.4038,7.2276,-2.8076,0,182,821,1901
62,5,-0.0975,3.0662,-1.1698,1.9033,248,571,1901
63,1,1.2032,1.5738,-1.0695,0,375,610,1934
63,2,0.8579,2.4517,-0.3899,0,231,700,1934
63,3,2.0277,1.5778,0.5459,0,231,700,1934
63,4,2.2449,1.2281,-1.3815,0,161,840,1934
63,5,-1.9859,2.1173,-0.1727,0,161,840,1934
63,6,1.0027,2.9919,-1.2032,0,195,903,1934
63,7,-2.543,6.8161,-2.7741,0,183,805,1934
64,1,0.869,1.9424,-0.7353,0,415,606,1968
64,2,0.6239,2.474,-0.6239,0,273,705,1968
64,3,1.8717,1.76,0.5459,0,273,705,1968
64,4,1.0027,2.9919,-1.2032,0,198,905,1968
64,5,-2.3396,6.981,-2.8076,0,179,817,1968
65,1,0.4679,0.2739,-0.3704,0,152,610,2001
65,2,0.1755,0.32,-0.5459,0,152,610,2001
65,3,0.8969,1.8314,-0.7047,0,387,612,2001
65,4,0.4345,2.4,0,0,368,627,2001
65,5,1.0027,2.9919,-1.2032,0,196,903,2001
65,6,-2.1057,7.0551,-2.8076,0,189,817,2001
65,7,0,7.538,-2.8744,0,157,827,2001
65,8,1.8466,3.7832,2.2728,0.9517,177,631,2001
65,9,-0.2841,4.7757,0,0.9517,177,631,2001
66,1,0.4874,0.2039,-0.3899,0,157,611,2035
66,2,0.195,0.226,-0.5849,0,157,611,2035
66,3,1.0027,1.8188,-0.869,0,395,611,2035
66,4,2.2449,1.3984,-1.2088,0,152,847,2035
66,5,-1.9859,2.1173,-0.1727,0,152,847,2035
66,6,1.103,2.9136,-1.3035,0,188,910,2035
66,7,-0.9052,5.8952,-1.2673,0,159,795,2035
66,8,-2.1057,7.0551,-2.8076,0,191,808,2035
66,9,0,7.538,-2.8744,0,169,818,2035
66,10,0.1003,3.3696,-0.2005,1.4275,296,611,2035
67,1,0.7353,1.9709,-0.8022,0,371,607,2067
67,2,1.6712,1.5027,0.1337,0,371,607,2067
67,3,0.6016,2.3856,-0.6016,0,367,649,2067
67,4,2.2449,1.3984,-1.2088,0,156,839,2067
67,5,-1.9859,2.1173,-0.1727,0,156,839,2067
67,6,1.103,2.9136,-1.3035,0,200,903,2067
67,7,-2.543,6.9057,-2.543,0,190,802,2067
67,8,0,3.3636,-0.3008,1.4275,241,635,2067
68,1,0.4874,0.2374,-0.3704,0,169,599,2101
68,2,0.195,0.2711,-0.5654,0,169,599,2101
68,3,1.1364,1.6649,-1.0027,0,372,599,2101
68,4,2.0054,1.0233,0,0,372,599,2101
68,5,0.6016,2.4033,-0.5264,0,371,655,2101
68,6,2.1586,1.5928,-1.1225,0,159,839,2101
68,7,-1.9859,2.1173,-0.1727,0,159,839,2101
68,8,1.103,2.9136,-1.3035,0,195,904,2101
68,9,-2.543,6.9057,-2.543,0,196,795,2101
68,10,-0.0919,3.06,-0.4596,1.4275,204,582,2101
69,1,1.0027,1.8188,-0.869,0,378,623,2135
69,2,0.5264,2.4672,0.2256,0,331,675,2135
69,3,1.6545,1.5509,1.128,0,331,675,2135
69,4,1.103,2.9136,-1.3035,0,195,908,2135
69,5,-2.543,6.8161,-2.7741,0,197,797,2135
69,6,0.2507,2.648,-0.9191,1.4275,161,585,2135
69,7,-0.4735,3.1313,-0.3788,1.4275,245,599,2135
69,8,0,3.4571,-0.3092,1.4275,221,658,2135
70,1,0.4874,0.2039,-0.3899,0,157,603,2167
70,2,0.156,0.3602,-0.5264,0,157,603,2167
70,3,-0.4484,0.4383,-0.195,0,157,603,2167
70,4,0.9359,1.884,-0.8022,0,411,603,2167
70,5,0.5264,2.3832,-0.6768,0,333,660,2167
70,6,1.103,2.9136,-1.3035,0,193,915,2167
70,7,-2.543,6.8161,-2.7741,0,196,800,2167
70,8,0,3.5631,-0.1058,1.4275,188,669,2167
70,9,-1.4818,2.8268,-1.5876,1.4275,188,669,2167
70,10,0,2.6295,-1.0027,1.9033,227,595,2167
70,11,-0.3788,3.1441,-0.3788,1.9033,294,589,2167
70,12,0.0863,2.6813,-1.1225,2.3791,222,592,2167
71,1,0.8022,1.9709,-0.7353,0,407,615,2200
71,2,0.4345,2.3824,-0.2897,0,391,633,2200
71,3,1.2032,2.8736,-1.3035,0,197,908,2200
71,4,-2.7741,6.6252,-3.0053,0,188,804,2200
71,5,0.1058,3.5379,-0.4234,1.4275,247,628,2200
71,6,0,2.9159,-0.713,1.9033,225,572,2200
71,7,0,3.1893,-0.7799,1.9033,306,587,2200
71,8,-1.4623,2.0104,-2.1447,1.9033,306,587,2200
71,9,-0.7687,3.7185,-2.05,1.9033,169,608,2200
71,10,2.4343,3.5537,-0.2562,1.9033,169,608,2200
71,11,1.4094,2.8196,-2.9468,1.9033,169,608,2200
72,1,0.6963,2.1499,-0.6267,0,392,631,2235
72,2,1.7408,1.5466,0.2785,0,392,631,2235
72,3,1.103,2.9136,-1.3035,0,199,910,2235
72,4,-2.7741,6.6252,-3.0053,0,191,798,2235
