frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
10,4,1.3692,1.135,-1.9329,0,153,893,326
10,5,4.9186,6.9108,-2.7326,0,278,783,326
11,1,-0.443,1.2363,0,0,157,888,360
11,2,-1.2081,1.3778,-0.4027,0,177,959,360
11,3,5.1919,6.7079,-2.7326,0,268,793,360
12,1,-0.443,1.2363,0,0,161,886,393
12,2,-1.2081,1.3778,-0.4027,0,177,958,393
12,3,5.1919,6.7079,-2.7326,0,258,802,393
13,1,-0.443,1.2357,0.0403,0,168,881,426
13,2,-1.2081,1.3778,-0.4027,0,174,961,426
13,3,5.1919,6.7079,-2.7326,0,258,803,426
14,1,-0.443,1.2357,0.0403,0,175,875,460
14,2,-1.2081,1.3778,-0.4027,0,172,962,460
14,3,5.1919,6.7079,-2.7326,0,256,804,460
15,1,-0.443,1.2357,0.0403,0,177,875,493
15,2,-1.2081,1.3778,-0.4027,0,175,960,493
15,3,5.1919,6.7079,-2.7326,0,263,796,493
16,1,-0.4027,1.2494,0.0403,0,164,888,526
16,2,-1.2081,1.3778,-0.4027,0,168,968,526
16,3,4.9186,6.9108,-2.7326,0,273,783,526
16,4,5.1919,6.7079,-2.7326,0,273,783,526
17,1,-0.4027,1.2494,0.0403,0,157,893,560
17,2,-1.2081,1.3778,-0.4027,0,168,970,560
17,3,4.9186,6.9108,-2.7326,0,263,790,560
18,1,-0.4027,1.2494,0.0403,0,203,838,594
18,2,-1.2081,1.3778,-0.4027,0,197,943,594
18,3,4.9186,6.9108,-2.7326,0,250,802,594
19,1,-0.3452,1.358,0.1294,0,150,866,626
19,2,-0.9492,0.9634,-0.3883,0,150,866,626
19,3,-1.2656,1.3251,-0.4027,0,193,949,626
19,4,4.8668,6.838,-2.7038,0,240,808,626
19,5,4.9186,6.9108,-2.7326,0,241,807,626
19,6,4.5102,8.0058,0.2819,0,154,834,626
20,1,-1.2656,1.3251,-0.4027,0,195,947,660
20,2,4.8668,6.838,-2.7038,0,254,792,660
20,3,4.5102,8.0058,0.2819,0,165,826,660
21,1,-0.5177,1.302,-0.1294,0,177,835,693
21,2,-1.2081,1.3597,-0.4602,0,203,936,693
21,3,5.1372,6.5206,-2.9742,0,230,814,693
21,4,4.5102,8.0058,0.2819,0,173,821,693
22,1,-1.2081,1.3597,-0.4602,0,188,949,726
22,2,-1.2656,1.3251,-0.4027,0,188,949,726
22,3,4.8668,6.838,-2.7038,0,224,817,726
22,4,4.2283,8.1435,0.5638,0,163,829,726
23,1,-1.2656,1.3251,-0.4027,0,192,951,760
23,2,5.1372,6.5206,-2.9742,0,227,811,760
23,3,4.5102,8.0058,0.2819,0,171,826,760
24,1,-0.3883,1.3183,0.302,0,193,840,794
24,2,-0.9923,0.9634,-0.2589,0,193,840,794
24,3,-1.2081,1.3597,-0.4602,0,203,938,794
24,4,0.3222,1.4376,2.1745,0,154,900,794
24,5,5.1372,6.5206,-2.9742,0,227,805,794
24,6,4.792,7.845,0,0,175,833,794
25,1,-0.3682,1.4485,-0.1351,0,154,859,827
25,2,-1.2656,1.3251,-0.4027,0,212,931,827
25,3,1.3807,0.4289,1.7258,0,158,912,827
25,4,0.2416,1.4533,2.1745,0,165,885,827
25,5,5.1372,6.5206,-2.9742,0,225,800,827
25,6,4.792,7.845,0,0,175,831,827
26,1,-0.8198,1.1363,-0.1294,0,163,873,860
26,2,-1.2081,1.3597,-0.4602,0,203,943,860
26,3,5.4076,6.2982,-2.9742,0,216,808,860
26,4,5.1372,6.6373,-2.7038,0,216,808,860
26,5,4.5102,7.9909,0.5638,0,178,817,860
27,1,-0.9061,1.0041,-0.3883,0,161,840,894
27,2,-1.2656,1.3251,-0.4027,0,245,906,894
27,3,5.1372,6.6373,-2.7038,0,199,813,894
27,4,5.0739,7.666,0,0,180,834,894
28,1,-0.3452,1.3469,0.2157,0,205,848,927
28,2,-0.9923,0.936,-0.3452,0,205,848,927
28,3,-1.2656,1.3251,-0.4027,0,207,941,927
28,4,4.8668,6.838,-2.7038,0,171,828,927
28,5,5.3558,7.4718,0,0,184,828,927
