frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
9,3,0,1.3467,2.2551,0,326,656,327
9,4,-1.0355,3.923,-1.1649,0,160,918,327
9,5,2.4593,4.4558,-1.6395,0,193,879,327
10,1,0.1956,0.2101,-0.2416,0,169,767,361
10,2,0.7853,0.7723,-0.5235,0,184,627,361
10,3,0,1.3467,2.2551,0,336,646,361
10,4,-1.0355,3.923,-1.1649,0,160,918,361
10,5,2.4593,4.4558,-1.6395,0,194,878,361
11,1,0.1956,0.2101,-0.2416,0,178,758,394
11,2,0,1.3467,2.2551,0,325,658,394
11,3,-1.0355,3.923,-1.1649,0,160,918,394
11,4,2.4593,4.4558,-1.6395,0,194,878,394
12,1,0.1956,0.2101,-0.2416,0,180,756,427
12,2,0.7479,0.8086,-0.5235,0,182,618,427
12,3,0.0805,1.3443,2.2551,0,337,645,427
12,4,-1.0355,3.923,-1.1649,0,161,918,427
12,5,2.4593,4.4558,-1.6395,0,195,877,427
13,1,0.1956,0.2101,-0.2416,0,169,768,461
13,2,0.7853,0.7723,-0.5235,0,179,622,461
13,3,0,1.3467,2.2551,0,341,642,461
13,4,-1.0355,3.923,-1.1649,0,161,917,461
13,5,2.4593,4.4558,-1.6395,0,194,877,461
14,1,0.1956,0.2101,-0.2416,0,171,764,494
14,2,0.7479,0.8086,-0.5235,0,167,633,494
14,3,0,1.3467,2.2551,0,332,651,494
14,4,-1.0355,3.923,-1.1649,0,161,918,494
14,5,2.4593,4.4558,-1.6395,0,193,878,494
15,1,0.1841,0.2203,-0.2416,0,180,757,527
15,2,0.7479,0.8316,-0.4861,0,172,627,527
15,3,0,1.3467,2.2551,0,323,658,527
15,4,-1.0355,3.923,-1.1649,0,161,917,527
15,5,2.4593,4.4558,-1.6395,0,194,878,527
16,1,0.1956,0.2101,-0.2416,0,177,761,561
16,2,0.7479,0.7831,-0.5609,0,171,633,561
16,3,0,1.3467,2.2551,0,330,652,561
16,4,-1.1649,3.923,-1.0355,0,161,917,561
16,5,2.4593,4.4558,-1.6395,0,194,878,561
17,1,0.1956,0.2101,-0.2416,0,182,755,594
17,2,0.7853,0.7456,-0.5609,0,178,627,594
17,3,0,1.3467,2.2551,0,331,651,594
17,4,-1.0355,3.923,-1.1649,0,160,918,594
17,5,2.4593,4.4558,-1.6395,0,195,877,594
18,1,0.1956,0.2101,-0.2416,0,178,759,627
18,2,0,1.3467,2.2551,0,311,671,627
18,3,-1.0355,3.923,-1.1649,0,160,918,627
18,4,2.4593,4.4558,-1.6395,0,194,878,627
19,1,0.1956,0.2101,-0.2416,0,180,757,661
19,2,0.7853,0.7723,-0.5235,0,171,626,661
19,3,0,1.3467,2.2551,0,335,648,661
19,4,-1.1649,3.923,-1.0355,0,160,918,661
19,5,2.4593,4.4558,-1.6395,0,193,878,661
20,1,0.1956,0.2101,-0.2416,0,182,754,694
20,2,0.7479,0.8086,-0.5235,0,163,641,694
20,3,0,1.3467,2.2551,0,325,657,694
20,4,-1.0355,3.923,-1.1649,0,161,917,694
20,5,2.4593,4.4558,-1.6395,0,193,878,694
21,1,0.1841,0.2323,-0.2301,0,177,758,727
21,2,0.7479,0.8316,-0.4861,0,162,635,727
21,3,0,1.3467,2.2551,0,321,661,727
21,4,-1.0355,3.923,-1.1649,0,161,918,727
21,5,2.4593,4.4558,-1.6395,0,194,878,727
22,1,0.1956,0.2101,-0.2416,0,175,761,761
22,2,0.7105,0.8416,-0.5235,0,168,621,761
22,3,0,1.3467,2.2551,0,337,644,761
22,4,-1.0355,3.923,-1.1649,0,161,917,761
22,5,2.4593,4.4558,-1.6395,0,194,878,761
23,1,0.1956,0.2101,-0.2416,0,188,749,794
23,2,0,1.3467,2.2551,0,328,654,794
23,3,-1.0355,3.923,-1.1649,0,160,918,794
23,4,2.4593,4.4558,-1.6395,0,195,877,794
24,1,0.1956,0.2101,-0.2416,0,176,763,827
24,2,0.7479,0.8086,-0.5235,0,161,641,827
24,3,0,1.3467,2.2551,0,313,669,827
24,4,-1.0355,3.923,-1.1649,0,161,917,827
24,5,2.4593,4.4558,-1.6395,0,195,877,827
25,1,0.1956,0.2101,-0.2416,0,185,752,861
25,2,0.7479,0.7831,-0.5609,0,152,645,861
25,3,0,1.3467,2.2551,0,323,659,861
25,4,-1.0355,3.923,-1.1649,0,160,918,861
25,5,2.4593,4.4558,-1.6395,0,194,878,861
26,1,0.1956,0.2101,-0.2416,0,184,752,894
26,2,0.1841,0.2323,-0.2301,0,184,752,894
26,3,0.7479,0.8086,-0.5235,0,173,623,894
26,4,0,1.3467,2.2551,0,339,644,894
26,5,-1.0355,3.923,-1.1649,0,160,918,894
26,6,2.4593,4.4558,-1.6395,0,193,879,894
27,1,0.1956,0.2101,-0.2416,0,178,759,928
27,2,0.7105,0.8638,-0.4861,0,168,623,928
27,3,0,1.3467,2.2551,0,328,654,928
27,4,-1.1649,3.923,-1.0355,0,161,917,928
27,5,2.4593,4.4558,-1.6395,0,194,878,928
28,1,0.1956,0.2101,-0.2416,0,177,759,961
28,2,0.7479,0.8086,-0.5235,0,169,630,961
28,3,0,1.3467,2.2551,0,329,653,961
28,4,-1.0355,3.923,-1.1649,0,161,917,961
28,5,2.4593,4.4558,-1.6395,0,195,877,961
29,1,0.1956,0.2101,-0.2416,0,184,753,994
29,2,0.7105,0.8638,-0.4861,0,159,627,994
29,3,0,1.3467,2.2551,0,332,650,994
29,4,-1.0355,3.923,-1.1649,0,160,918,994
29,5,2.4593,4.4558,-1.6395,0,194,878,994
30,1,0.1956,0.2101,-0.2416,0,176,762,1027
30,2,0.7105,0.8638,-0.4861,0,173,626,1027
30,3,0,1.3467,2.2551,0,332,649,1027
30,4,-1.0355,3.923,-1.1649,0,159,918,1027
30,5,2.4593,4.4558,-1.6395,0,194,877,1027
31,1,0.1956,0.2101,-0.2416,0,176,761,1061
31,2,0.7479,0.7831,-0.5609,0,150,646,1061
31,3,0,1.3467,2.2551,0,315,666,1061
31,4,-1.0355,3.923,-1.1649,0,161,917,1061
31,5,2.4593,4.4558,-1.6395,0,194,878,1061
32,1,0.1956,0.2101,-0.2416,0,169,766,1094
32,2,0,1.3467,2.2551,0,310,672,1094
32,3,-1.0355,3.923,-1.1649,0,160,918,1094
32,4,2.4593,4.4558,-1.6395,0,195,877,1094
33,1,0.1956,0.2101,-0.2416,0,175,760,1127
33,2,0,1.3467,2.2551,0,300,681,1127
33,3,-1.1649,3.923,-1.0355,0,161,917,1127
33,4,2.4593,4.4558,-1.6395,0,193,878,1127
34,1,0.1956,0.2101,-0.2416,0,177,760,1162
34,2,0,1.3467,2.2551,0,297,685,1162
34,3,-1.1649,3.923,-1.0355,0,161,918,1162
34,4,2.4593,4.4558,-1.6395,0,194,878,1162
35,1,0.1956,0.2101,-0.2416,0,182,755,1194
35,2,0.7105,0.8416,-0.5235,0,165,631,1194
35,3,0,1.3467,2.2551,0,330,652,1194
35,4,-1.0355,3.923,-1.1649,0,161,917,1194
35,5,2.4593,4.4558,-1.6395,0,193,879,1194
36,1,0.1956,0.2101,-0.2416,0,175,762,1227
36,2,0.8226,0.6727,-0.5983,0,195,611,1227
36,3,0,1.3467,2.2551,0,343,639,1227
36,4,-1.0355,3.923,-1.1649,0,159,918,1227
36,5,2.4593,4.4558,-1.6395,0,195,877,1227
37,1,0.1956,0.2101,-0.2416,0,175,760,1260
37,2,0.7853,0.7456,-0.5609,0,168,635,1260
37,3,0,1.3467,2.2551,0,322,660,1260
37,4,-1.0355,3.923,-1.1649,0,159,918,1260
37,5,2.4593,4.4558,-1.6395,0,195,877,1260
38,1,0.1956,0.2101,-0.2416,0,177,759,1294
38,2,0,1.3467,2.2551,0,315,667,1294
38,3,-1.0355,3.923,-1.1649,0,160,918,1294
38,4,2.4593,4.4558,-1.6395,0,195,877,1294
39,1,0.1956,0.2101,-0.2416,0,180,757,1327
39,2,0,1.3467,2.2551,0,306,676,1327
39,3,-1.0355,3.923,-1.1649,0,160,918,1327
39,4,2.4593,4.4558,-1.6395,0,194,878,1327
40,1,0.1956,0.2101,-0.2416,0,186,750,1362
40,2,0.7105,0.8416,-0.5235,0,171,623,1362
40,3,0,1.3467,2.2551,0,335,647,1362
40,4,-1.0355,3.923,-1.1649,0,160,918,1362
40,5,2.4593,4.4558,-1.6395,0,194,878,1362
41,1,0.1956,0.2101,-0.2416,0,179,758,1395
41,2,0.7479,0.7831,-0.5609,0,169,629,1395
41,3,0,1.3467,2.2551,0,330,653,1395
41,4,-1.0355,3.923,-1.1649,0,161,917,1395
41,5,2.4593,4.4558,-1.6395,0,193,879,1395
42,1,0.1956,0.2101,-0.2416,0,176,761,1428
42,2,0.5868,0.8092,-0.5177,0,154,637,1428
42,3,0,1.3467,2.2551,0,331,650,1428
42,4,-1.0355,3.923,-1.1649,0,160,918,1428
42,5,2.4593,4.4558,-1.6395,0,193,878,1428
43,1,0.1956,0.2101,-0.2416,0,173,763,1460
43,2,0.7105,0.8172,-0.5609,0,154,641,1460
43,3,0,1.3467,2.2551,0,313,669,1460
43,4,-1.0355,3.923,-1.1649,0,161,917,1460
43,5,2.4593,4.4558,-1.6395,0,195,877,1460
44,1,0.1956,0.2101,-0.2416,0,179,757,1494
44,2,0,1.3467,2.2551,0,303,679,1494
44,3,-1.0355,3.923,-1.1649,0,161,918,1494
44,4,2.4593,4.4558,-1.6395,0,194,878,1494
45,1,0.1841,0.2203,-0.2416,0,177,760,1528
45,2,0.7105,0.8638,-0.4861,0,165,630,1528
45,3,0,1.3467,2.2551,0,326,656,1528
45,4,-1.0355,3.923,-1.1649,0,161,917,1528
45,5,2.4593,4.4558,-1.6395,0,194,878,1528
46,1,0.1956,0.2101,-0.2416,0,180,756,1561
46,2,0,1.3467,2.2551,0,305,676,1561
46,3,-1.0355,3.923,-1.1649,0,160,918,1561
46,4,2.4593,4.4558,-1.6395,0,193,878,1561
47,1,0.1956,0.2101,-0.2416,0,169,766,1594
47,2,0,1.3467,2.2551,0,315,668,1594
47,3,-1.0355,3.923,-1.1649,0,160,918,1594
47,4,2.4593,4.4558,-1.6395,0,194,878,1594
48,1,0.1956,0.2101,-0.2416,0,186,751,1627
48,2,0.6731,0.8932,-0.4861,0,172,623,1627
48,3,0,1.3467,2.2551,0,338,644,1627
48,4,-1.0355,3.923,-1.1649,0,160,918,1627
48,5,2.4593,4.4558,-1.6395,0,194,878,1627
49,1,0.1841,0.2323,-0.2301,0,179,756,1661
49,2,0,1.3467,2.2551,0,316,666,1661
49,3,-1.0355,3.923,-1.1649,0,160,918,1661
49,4,2.4593,4.4558,-1.6395,0,195,876,1661
50,1,0.1956,0.2101,-0.2416,0,178,758,1695
50,2,0,1.3467,2.2551,0,315,666,1695
50,3,-1.1649,3.923,-1.0355,0,160,918,1695
50,4,2.4593,4.4558,-1.6395,0,193,878,1695
51,1,0.1956,0.1961,-0.2531,0,174,762,1727
51,2,0.7853,0.7456,-0.5609,0,175,633,1727
51,3,0,1.3467,2.2551,0,329,652,1727
51,4,-1.1649,3.923,-1.0355,0,161,917,1727
51,5,2.4593,4.4558,-1.6395,0,193,879,1727
52,1,0.1956,0.2101,-0.2416,0,181,753,1762
52,2,0.7479,0.8086,-0.5235,0,176,624,1762
52,3,0,1.3467,2.2551,0,338,644,1762
52,4,-1.0355,3.923,-1.1649,0,161,917,1762
52,5,2.4593,4.4558,-1.6395,0,196,876,1762
53,1,0.1956,0.2101,-0.2416,0,188,747,1795
53,2,0.7105,0.8416,-0.5235,0,154,647,1795
53,3,0,1.3467,2.2551,0,314,668,1795
53,4,-1.0355,3.923,-1.1649,0,161,917,1795
53,5,2.4593,4.4558,-1.6395,0,194,878,1795
54,1,0.1956,0.2101,-0.2416,0,176,762,1828
54,2,0.7105,0.8838,-0.4487,0,184,614,1828
54,3,0,1.3467,2.2551,0,348,632,1828
54,4,-1.0355,3.923,-1.1649,0,160,919,1828
54,5,2.4593,4.4558,-1.6395,0,191,880,1828
54,6,0.3394,5.2571,-1.6971,0,160,873,1828
55,1,0.2445,0.2627,-0.302,0,173,758,1861
55,2,0.7105,0.8172,-0.5609,0,153,652,1861
55,3,-0.0805,1.1989,2.3356,0,304,674,1861
55,4,-1.0355,3.923,-1.1649,0,159,920,1861
55,5,2.4593,4.5128,-1.4756,0,189,879,1861
55,6,0.3394,5.2571,-1.6971,0,158,875,1861
56,1,0.2445,0.2627,-0.302,0,184,750,1894
56,2,0.6731,0.9126,-0.4487,0,170,626,1894
56,3,-0.0805,1.1989,2.3356,0,317,650,1894
56,4,0.4027,1.797,2.7182,0,157,796,1894
56,5,-0.9061,3.9549,-1.1649,0,157,921,1894
56,6,2.1314,4.7252,-1.3116,0,186,884,1894
56,7,0,3.9472,-3.607,0,186,884,1894
57,1,0.7105,0.8638,-0.4861,0,154,634,1927
57,2,-0.3222,0.7495,2.4967,0,280,662,1927
57,3,-0.7766,3.9422,-1.2944,0,157,915,1927
57,4,2.1314,4.6766,-1.4756,0,194,873,1927
57,5,0.1697,5.3628,-1.3576,0,154,876,1927
58,1,0.2589,0.2299,-0.3164,0,174,746,1961
58,2,0.7479,0.7549,-0.5983,0,152,652,1961
58,3,-0.5638,0.5897,-2.4967,0,240,670,1961
58,4,-0.1035,2.9409,-1.6568,0,160,800,1961
58,5,0.6213,2.2005,2.485,0,160,800,1961
58,6,-0.7766,3.9422,-1.2944,0,166,907,1961
58,7,2.2953,4.4799,-1.8035,0,185,875,1961
59,1,0.2445,0.2627,-0.302,0,181,748,1994
59,2,0.7105,0.8638,-0.4861,0,167,629,1994
59,3,0,1.2016,2.3356,0,254,662,1994
59,4,-0.6443,1.9277,2.1622,0,176,687,1994
59,5,-0.7766,3.9824,-1.1649,0,170,901,1994
59,6,-2.7182,1.5239,-2.8476,0,170,901,1994
59,7,1.9674,4.6938,-1.6395,0,196,875,1994
59,8,-0.1697,5.3628,-1.3576,0,152,880,1994
60,1,0.2445,0.2627,-0.302,0,181,737,2027
60,2,0.0805,1.1989,2.3356,0,280,675,2027
60,3,-0.9061,3.9908,-1.0355,0,151,924,2027
60,4,1.9674,4.6938,-1.6395,0,194,878,2027
61,1,0.2416,1.3249,2.2551,0,321,688,2060
61,2,-1.0355,3.923,-1.1649,0,153,934,2060
61,3,1.8035,4.8598,-1.3116,0,176,885,2060
61,4,-0.5062,8.0467,-1.7718,0,163,819,2060
62,1,0.2301,0.2904,-0.2876,0,198,739,2094
62,2,0.2416,1.3249,2.2551,0,355,666,2094
62,3,-0.9061,3.9145,-1.2944,0,166,916,2094
62,4,2.1314,4.7252,-1.3116,0,165,888,2094
62,5,-0.3279,4.0778,-3.443,0,165,888,2094
63,1,0.2733,0.2126,-0.3164,0,207,730,2127
63,2,0.3222,1.4376,2.1745,0,369,660,2127
63,3,0.2761,2.1987,2.025,0,171,715,2127
63,4,2.4593,4.5128,-1.4756,0,154,889,2127
63,5,0,4.091,-3.443,0,154,889,2127
64,1,0.2733,0.2326,-0.302,0,206,727,2161
64,2,0.0805,1.3443,2.2551,0,351,667,2161
64,3,-1.0355,3.9592,-1.0355,0,173,916,2161
64,4,2.1314,4.6766,-1.4756,0,177,870,2161
65,1,0.2445,0.2925,-0.2733,0,174,740,2195
65,2,0.0805,1.3443,2.2551,0,344,667,2195
65,3,0.0892,2.0598,2.0509,0,220,681,2195
65,4,-0.9061,3.9908,-1.0355,0,180,902,2195
65,5,1.9329,4.6114,-1.6108,0,183,874,2195
66,1,0.2445,0.2627,-0.302,0,171,722,2227
66,2,0.1553,1.2893,2.1745,0,276,666,2227
66,3,0.2589,1.679,2.2436,0,263,637,2227
66,4,-0.9061,3.9908,-1.0355,0,172,899,2227
66,5,2.094,4.5945,-1.4497,0,170,887,2227
66,6,0,7.8574,-2.5312,0,151,798,2227
67,1,0.2013,0.3237,-0.2733,0,198,728,2260
67,2,0.6213,0.8245,-0.4487,0,152,649,2260
67,3,-0.7507,0.7581,-2.5024,0,288,649,2260
67,4,0.6673,1.8941,1.8351,0,288,649,2260
67,5,0.7364,2.09,2.025,0,210,694,2260
67,6,2.5772,4.2207,-1.7718,0,157,889,2260
67,7,4.8323,2.0028,0.4832,0,157,889,2260
68,1,0.2301,0.2904,-0.2876,0,227,718,2295
68,2,0.3222,1.4376,2.1745,0,349,665,2295
68,3,0.6443,2.1202,2.025,0,175,733,2295
68,4,2.094,4.6423,-1.2886,-0.4914,180,874,2295
69,1,0.3222,1.4376,2.1745,0,398,642,2328
69,2,0.2013,0.311,-0.2876,-0.4914,189,727,2328
69,3,2.094,4.5945,-1.4497,-0.4914,180,878,2328
70,1,0.3222,1.4376,2.1745,0,391,658,2361
70,2,-0.8917,1.9528,1.9617,0,163,706,2361
70,3,0.6242,0.9546,2.675,0,163,706,2361
70,4,0.1726,0.241,-0.2301,-0.4914,177,744,2361
70,5,0.5177,0.875,-0.4832,-0.4914,157,641,2361
70,6,2.5772,4.2848,-1.6108,-0.4914,161,897,2361
71,1,0.233,1.2775,2.1745,0,369,650,2394
71,2,0.4458,1.8134,2.2292,0,252,667,2394
71,3,0.1611,0.2376,-0.2416,-0.4914,191,750,2394
71,4,0.5868,0.8092,-0.5177,-0.4914,163,637,2394
71,5,2.4162,4.315,-1.7718,-0.4914,195,869,2394
72,1,0.233,1.4014,2.0969,0,317,655,2427
72,2,1.3203,1.3239,-1.7086,0,317,655,2427
72,3,0.1351,0.2808,-0.2071,-0.4914,179,736,2427
72,4,-0.0338,0.1682,-0.3337,-0.4914,179,736,2427
72,5,2.4162,4.4831,-1.2886,-0.4914,183,872,2427
73,1,-0.1611,1.337,2.2551,0,245,649,2460
73,2,1.047,1.54,-1.8524,0,245,649,2460
73,3,0.4458,1.9178,2.14,0,266,637,2460
73,4,0.1726,0.2024,-0.2646,-0.4914,182,737,2460
73,5,-0.4142,3.2476,-0.8284,-0.4914,191,764,2460
73,6,1.9329,4.7116,-1.2886,-0.4914,191,866,2460
74,1,0.2416,1.3249,2.2551,0,252,656,2495
74,2,1.0125,1.9711,2.025,0,225,700,2495
74,3,0.1726,0.351,-0.2589,-0.4914,237,693,2495
74,4,-0.7248,3.2393,-0.6213,-0.4914,223,772,2495
74,5,2.5312,4.2083,-1.582,-0.4914,153,902,2495
75,1,-0.0115,0.2962,-0.2301,0,185,715,2527
75,2,0.1611,1.1908,2.3356,0,322,651,2527
75,3,0.7364,2.09,2.025,0,230,720,2527
75,4,0.2445,0.2452,-0.3164,-0.4914,194,711,2527
75,5,-0.7047,3.2051,-0.1007,-0.4914,206,768,2527
75,6,2.0566,4.4595,-1.582,-0.4914,187,871,2527
76,1,0.0805,1.3443,2.2551,0,318,656,2561
76,2,0.7364,2.1754,1.9329,0,207,717,2561
76,3,0.4746,0.8339,-0.3797,-0.4914,152,656,2561
76,4,-0.7047,3.1813,-0.4027,-0.4914,231,775,2561
76,5,1.8984,4.7026,-0.9492,-0.4914,198,861,2561
76,6,-0.4746,4.1664,-3.0058,-0.4914,198,861,2561
77,1,0.1553,1.1483,2.2522,0,281,671,2595
77,2,0.7766,1.6318,2.1573,0,253,645,2595
77,3,0.5062,0.7825,-0.443,-0.4914,176,661,2595
77,4,-0.604,3.1702,-0.604,-0.4914,258,760,2595
77,5,1.8984,4.6275,-1.2656,-0.4914,196,870,2595
78,1,0.233,1.2775,2.1745,0,246,655,2627
78,2,0.8025,1.6862,2.2292,0,224,636,2627
78,3,0.023,0.3121,-0.2071,-0.4914,151,757,2627
78,4,0.5379,0.7611,-0.443,-0.4914,185,645,2627
78,5,-0.7047,3.1493,-0.604,-0.4914,329,721,2627
78,6,2.373,4.3544,-1.4238,-0.4914,184,868,2627
79,1,-0.1611,1.0175,2.4162,0,308,618,2661
79,2,0.3739,0.7443,-0.4315,-0.4914,154,646,2661
79,3,-0.604,3.1877,-0.5034,-0.4914,314,719,2661
79,4,2.3299,4.2752,-1.3979,-0.4914,194,872,2661
80,1,0.1611,1.4644,2.1745,0,335,646,2694
80,2,-3.7048,2.1766,-0.3969,0,180,889,2694
80,3,0.489,0.7078,-0.3739,-0.4914,197,658,2694
80,4,0.0288,0.6017,-0.7191,-0.4914,197,658,2694
80,5,-0.8054,3.1429,-0.5034,-0.4914,209,786,2694
80,6,2.1745,4.2441,-1.7086,-0.4914,184,899,2694
81,1,0.0777,1.1561,2.2522,0,348,649,2727
81,2,0.6012,0.7478,-0.3797,-0.4914,244,653,2727
81,3,2.1745,4.3034,-1.5532,-0.4914,183,907,2727
82,1,0.0805,1.1989,2.3356,0,395,642,2761
82,2,-0.9061,3.1541,0.1007,-0.4914,158,799,2761
82,3,2.1745,4.4031,-1.2425,-0.4914,204,882,2761
82,4,-0.1553,3.8725,-3.2618,-0.4914,204,882,2761
82,5,-0.1611,4.9976,-1.6108,-0.4914,200,877,2761
83,1,0.1611,1.337,2.2551,0,346,668,2794
83,2,-3.9694,1.6452,-0.3969,0,151,899,2794
83,3,0.4602,0.6943,-0.4315,-0.4914,175,682,2794
83,4,-0.7047,3.2004,-0.2013,-0.4914,181,791,2794
83,5,2.1745,4.3034,-1.5532,-0.4914,211,872,2794
83,6,0.1611,4.9427,-1.7718,-0.4914,206,871,2794
83,7,-1.9329,2.5141,-4.188,-0.4914,206,871,2794
84,1,0.1553,1.2893,2.1745,0,333,637,2827
84,2,-0.6903,0.8612,2.5887,0,268,629,2827
84,3,0.3452,0.9563,-0.4832,-0.4914,218,612,2827
84,4,-0.489,3.0966,-0.5868,-0.4914,259,733,2827
84,5,-1.9559,1.8022,-1.7603,-0.4914,259,733,2827
84,6,2.1343,4.1655,-1.6769,-0.4914,209,879,2827
84,7,0,5.0927,-1.2886,-0.4914,187,876,2827
85,1,0.1611,1.337,2.2551,0,378,646,2860
85,2,-0.6846,2.9882,-0.8802,-0.4914,259,759,2860
85,3,2.2867,4.0838,-1.6769,-0.4914,196,901,2860
86,1,0.0805,1.5836,2.094,0,325,651,2894
86,2,-0.5695,2.9204,-0.8543,-0.4914,318,721,2894
86,3,2.1343,4.2237,-1.5245,-0.4914,243,862,2894
87,1,0.2416,1.5671,2.094,0,352,637,2928
87,2,0.2876,0.3012,-0.2157,-0.4914,150,761,2928
87,3,0.0719,0.2022,-0.4171,-0.4914,150,761,2928
87,4,-0.6644,2.9003,-0.8543,-0.4914,329,727,2928
87,5,2.2867,4.0838,-1.6769,-0.4914,202,901,2928
88,1,0.233,1.4014,2.0969,0,336,647,2961
88,2,1.3203,1.2171,-1.7862,0,336,647,2961
88,3,-0.978,2.7998,-1.1736,-0.4914,199,761,2961
88,4,2.2867,4.0838,-1.6769,-0.4914,208,894,2961
88,5,0,3.3663,-3.6588,-0.4914,208,894,2961
89,1,0.1553,1.4121,2.0969,0,287,661,2994
89,2,1.3203,1.2171,-1.7862,0,287,661,2994
89,3,-3.2417,3.1059,-0.9866,0,152,862,2994
89,4,-0.7594,2.9034,-0.7594,-0.4914,301,722,2994
89,5,2.094,4.144,-1.4957,-0.4914,247,864,2994
90,1,0.233,1.4014,2.0969,0,316,639,3027
90,2,1.3979,1.1271,-1.7862,0,316,639,3027
90,3,-0.6644,2.8375,-1.0441,-0.4914,299,712,3027
90,4,2.094,4.144,-1.4957,-0.4914,236,881,3027
91,1,0.3106,1.3862,2.0969,0,284,654,3060
91,2,1.3979,1.1271,-1.7862,0,284,654,3060
91,3,-0.3337,1.3543,2.3356,0,312,625,3060
91,4,-1.5849,1.8775,1.1678,0,312,625,3060
91,5,-0.2848,2.6264,-1.6136,-0.4914,232,713,3060
91,6,2.2436,4.0067,-1.6453,-0.4914,249,867,3060
92,1,0.3106,1.2609,2.1745,0,288,663,3095
92,2,1.3979,1.2416,-1.7086,0,288,663,3095
92,3,-0.7594,2.847,-0.9492,-0.4914,280,723,3095
92,4,2.3931,3.9192,-1.6453,-0.4914,235,880,3095
93,1,0.3883,1.3665,2.0969,0,320,643,3128
93,2,1.4756,1.0233,-1.7862,0,320,643,3128
93,3,-0.7364,2.8379,-0.6443,-0.4914,316,693,3128
93,4,2.2004,3.8662,-1.7603,-0.4914,238,872,3128
94,1,0.3883,1.3665,2.0969,0,353,628,3160
94,2,1.4756,1.0233,-1.7862,0,353,628,3160
94,3,-0.6644,2.9003,-0.8543,-0.4914,295,730,3160
94,4,-2.0882,0.9281,-2.0882,-0.4914,295,730,3160
94,5,2.3471,3.7789,-1.7603,-0.4914,236,886,3160
95,1,0.3106,1.2609,2.1745,0,353,633,3195
95,2,1.3979,1.2416,-1.7086,0,353,633,3195
95,3,0.2876,0.7817,-0.4315,-0.4914,153,643,3195
95,4,-0.9492,2.9327,-0.2848,-0.4914,258,729,3195
95,5,0.4746,2.8391,1.139,-0.4914,258,729,3195
95,6,2.2004,3.8662,-1.7603,-0.4914,247,877,3195
96,1,0.233,1.1351,2.2522,0,336,655,3227
96,2,-0.5005,0.6808,2.5859,0,372,624,3227
96,3,-1.7517,1.5971,1.3346,0,372,624,3227
96,4,-0.6644,2.9996,-0.3797,-0.4914,257,739,3227
96,5,-2.0882,1.4034,-1.8035,-0.4914,257,739,3227
96,6,2.2004,3.9297,-1.6136,-0.4914,238,882,3227
97,1,0.233,1.2775,2.1745,0,356,643,3261
97,2,0.2876,0.2502,-0.2733,-0.4914,154,705,3261
97,3,0,0.3176,-0.3452,-0.4914,154,705,3261
97,4,-0.6443,2.8124,-0.8284,-0.4914,324,711,3261
97,5,2.0135,3.9297,-1.582,-0.4914,240,879,3261
98,1,0.1553,1.1483,2.2522,0,355,626,3294
98,2,2.1573,3.7904,-1.7258,-0.9828,301,826,3294
