frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
17,2,0.4512,2.259,-1.0528,0,364,675,558
17,3,0.1838,5.8489,-2.0221,0,154,804,558
17,4,-4.2615,6.1112,-2.841,0,206,827,558
18,1,1.1364,1.7703,-0.8022,0,363,622,591
18,2,0.376,2.2727,-1.0528,0,361,678,591
18,3,0.1838,5.8489,-2.0221,0,153,807,591
18,4,-4.2615,6.1112,-2.841,0,206,828,591
19,1,1.1364,1.7384,-0.869,0,379,611,625
19,2,0.4512,2.259,-1.0528,0,360,670,625
19,3,0.1838,5.8489,-2.0221,0,151,809,625
19,4,-4.2615,6.1112,-2.841,0,204,829,625
20,1,0.9359,1.9111,-0.7353,0,403,615,658
20,2,0.6768,2.1644,-1.128,0,316,673,658
20,3,-4.2615,6.1112,-2.841,0,202,830,658
21,1,0.869,1.9157,-0.8022,0,402,611,691
21,2,0.6016,2.0544,-1.3536,0,316,665,691
21,3,1.6545,1.894,-0.3008,0,316,665,691
21,4,-4.2615,6.1112,-2.841,0,202,830,691
22,1,1.2172,1.5748,-0.8328,0,346,608,725
22,2,0.6768,2.1235,-1.2032,0,355,670,725
22,3,0.1838,5.8489,-2.0221,0,153,805,725
22,4,-4.2615,6.1112,-2.841,0,203,823,725
23,1,0.9359,1.9355,-0.6685,0,407,614,758
23,2,0.376,2.3642,-0.8272,0,391,672,758
23,3,-4.4982,5.9388,-2.841,0,199,827,758
24,1,1.2701,1.5204,-1.0695,0,360,611,791
24,2,0.4512,2.2224,-1.128,0,378,672,791
24,3,-4.2615,5.9955,-3.0777,0,204,824,791
24,4,-0.4735,7.871,-1.1837,0,204,824,791
25,1,0.6963,2.2001,-0.4178,0,426,630,825
25,2,-4.2615,5.9955,-3.0777,0,206,821,825
25,3,-0.2367,7.7959,-1.6572,0,206,821,825
26,1,0.4679,0.2984,-0.3509,0,155,608,859
26,2,0.195,0.2711,-0.5654,0,155,608,859
26,3,1.0695,1.8649,-0.6685,0,365,608,859
26,4,0.4512,2.2224,-1.128,0,354,668,859
26,5,-4.2615,5.8679,-3.3145,0,208,824,859
26,6,-0.2367,7.7418,-1.894,0,208,824,859
27,1,1.1364,1.7991,-0.7353,0,362,625,892
27,2,0.3621,2.3581,-0.5069,0,335,651,892
27,3,-4.2615,5.9955,-3.0777,0,214,820,892
27,4,-0.2367,7.7418,-1.894,0,214,820,892
28,1,1.2032,1.6172,-1.0027,0,384,608,925
28,2,0.5264,2.3073,-0.9024,0,384,671,925
28,3,-4.2615,5.9955,-3.0777,0,211,822,925
28,4,-0.4735,7.8318,-1.4205,0,211,822,925
29,1,1.2812,1.5231,-0.8328,0,322,621,958
29,2,0.6016,2.1865,-1.128,0,365,685,958
29,3,0.5264,2.2426,-1.0528,0,365,685,958
29,4,-4.2615,5.9955,-3.0777,0,217,820,958
29,5,-0.2367,7.7418,-1.894,0,217,820,958
30,1,1.2812,1.5231,-0.8328,0,328,609,992
30,2,0.3621,2.3413,-0.5793,0,432,638,992
30,3,-4.2615,5.9955,-3.0777,0,219,818,992
30,4,-0.2367,7.7418,-1.894,0,219,818,992
