frame_id,point_id,x,y,z,doppler,snr,noise
89,2,3.6744,6.1667,-0.2161,0,158,823
89,3,0.3008,9.9886,0,0,201,811
89,5,5.9716,9.2118,-0.9953,0,157,752
90,1,0.0963,0.4321,-0.4624,0,158,914
90,2,3.6744,6.1667,-0.2161,0,157,824
90,3,0.3008,9.9886,0,0,202,810
90,4,5.9716,9.2118,-0.9953,0,158,749
91,1,0.1005,0.4509,-0.4826,0,184,888
91,2,3.6744,6.1667,-0.2161,0,157,823
91,3,0.3008,9.9886,0,0,196,817
91,5,5.9716,9.2118,-0.9953,0,155,753
92,1,0.1206,0.4232,-0.5027,0,185,882
92,2,3.6744,6.1667,-0.2161,0,153,826
92,3,0.3008,9.9886,0,0,206,807
92,5,5.9716,9.2118,-0.9953,0,158,751
93,1,0.1005,0.4284,-0.5027,0,168,886
93,3,3.8906,6.0327,-0.2161,0,154,826
93,4,0.3008,9.9886,0,0,211,803
93,6,5.6398,9.4186,-0.9953,0,150,758
93,7,10.2844,1.556,3.6493,0,150,758
94,1,0.1005,0.4284,-0.5027,0,156,884
94,2,3.8906,6.0327,-0.2161,0,157,823
94,3,0.3008,9.9886,0,0,213,800
94,5,5.6398,9.4186,-0.9953,0,153,755
95,1,3.8906,6.0327,-0.2161,0,156,826
95,2,0.3008,9.9886,0,0,210,802
95,4,5.6398,9.4477,-0.6635,0,151,756
96,1,0.1156,0.4473,-0.4432,0,160,883
96,2,3.8906,6.0327,-0.2161,0,161,821
96,3,0.3008,9.9886,0,0,199,812
96,5,5.6398,9.4477,-0.6635,0,157,752
97,1,0.1659,0.4096,-0.4239,0,151,894
97,2,3.8906,6.0327,-0.2161,0,162,822
97,3,0.3008,9.9886,0,0,204,809
97,6,5.6398,9.4477,-0.6635,0,162,744
98,1,0.1005,0.4509,-0.4826,0,152,887
98,2,3.6744,6.1667,-0.2161,0,161,822
98,3,0.3008,9.9886,0,0,206,805
98,4,5.6398,9.4477,-0.6635,0,154,750
99,1,0.1005,0.4284,-0.5027,0,160,883
99,2,3.6744,6.1667,-0.2161,0,188,796
99,3,0.2999,9.9608,0,0,204,807
100,1,0.1005,0.4284,-0.5027,0,153,891
100,2,3.8906,6.0327,-0.2161,0,177,809
100,3,0,9.9608,0.2999,0,217,795
101,2,4.1067,5.8758,-0.4323,0,157,836
101,5,0,9.9608,0.2999,0,215,800
102,1,0.0804,0.4754,-0.4624,0,187,849
102,3,4.3229,5.6981,-0.6484,0,172,829
102,4,-6.4843,1.9691,2.3776,0,172,829
102,5,0.2999,9.9608,0,0,218,796
103,1,0.0804,0.455,-0.4826,0,152,887
103,4,4.1067,5.8758,-0.4323,0,163,836
103,5,0.2999,9.9608,0,0,216,798
104,1,0.0804,0.455,-0.4826,0,164,881
104,4,3.8906,6.0327,-0.2161,0,185,813
104,7,0.2999,9.9608,0,0,227,786
105,1,0.0963,0.4321,-0.4624,0,157,887
105,4,3.6744,6.1705,0,0,161,835
105,7,0.2999,9.9608,0,0,209,803
106,1,0.0963,0.4321,-0.4624,0,177,866
106,3,3.4583,6.2905,0.2161,0,168,822
106,4,-3.9945,7.2011,0.9986,0,157,824
106,5,0.2999,9.9608,0,0,205,808
107,1,0.0963,0.4321,-0.4624,0,180,866
107,4,4.1067,5.8758,-0.4323,0,158,836
107,5,0.2999,9.9608,0,0,210,797
108,1,0.0804,0.455,-0.4826,0,176,872
108,3,4.539,5.4979,-0.8646,0,177,826
108,4,-6.052,3.2059,2.1614,0,177,826
108,5,-2.2469,7.9811,-0.2497,0,150,835
108,6,0,9.9374,0,0,216,790
109,1,0.1005,0.4284,-0.5027,0,182,865
109,4,-2.2452,2.9701,0.2245,0,194,738
109,5,4.539,5.4979,-0.8646,0,182,822
109,6,-6.052,3.2059,2.1614,0,182,822
109,7,0.2991,9.9329,0,0,209,802
110,1,0.0804,0.455,-0.4826,0,189,856
110,4,-2.592,6.0674,0.5982,0,169,806
110,5,-3.9811,7.1769,0.9953,0,159,835
110,6,0,9.9329,0.2991,0,225,785
111,1,0.0963,0.4321,-0.4624,0,169,874
111,2,-2.2452,2.9701,0.2245,0,166,776
111,4,3.8755,6.0132,0,0,165,835
111,5,-3.7322,7.3094,0.9953,0,152,853
111,6,0.2991,9.9329,0,0,215,797
112,1,0.0963,0.4321,-0.4624,0,176,866
112,4,4.0908,5.853,-0.4306,0,170,832
112,5,0.2991,9.9284,-0.2991,0,230,777
113,1,0.0771,0.436,-0.4624,0,187,857
113,3,4.3061,5.6761,-0.6459,0,156,843
113,4,-3.2346,7.5919,0.4976,0,172,831
113,5,0.2991,9.9329,0,0,208,799
114,1,0.0963,0.4106,-0.4817,0,183,868
114,2,-2.3575,2.8818,0.2245,0,200,742
114,3,4.0908,5.8648,-0.2153,0,155,840
114,4,-3.4717,7.4352,0.7439,0,184,827
114,5,0,9.9051,0.2982,0,229,780
115,1,0.0963,0.4106,-0.4817,0,183,871
115,3,4.0749,5.8302,-0.4289,0,166,829
115,4,-2.9757,7.6793,0.248,0,184,829
115,5,0,9.9096,0,0,231,778
116,1,0.0963,0.4106,-0.4817,0,180,877
116,3,-2.2452,2.9701,0.2245,0,185,765
116,5,4.0749,5.8302,-0.4289,0,184,819
116,6,-3.4717,7.4352,0.7439,0,186,831
116,7,0,9.9051,0.2982,0,225,787
117,1,0.0771,0.436,-0.4624,0,183,872
117,2,-2.133,3.0517,0.2245,0,174,773
117,4,3.8604,5.9859,-0.2145,0,188,813
117,8,0.2982,9.9051,0,0,216,795
118,1,0.0771,0.436,-0.4624,0,177,876
118,3,3.8604,5.9859,-0.2145,0,188,812
118,4,-2.9657,7.6534,0.2471,0,199,805
118,5,0.2982,9.9051,0,0,213,796
119,1,0.0771,0.4146,-0.4817,0,175,877
119,4,-2.2452,2.9765,0.1123,0,180,779
119,5,4.2894,5.654,-0.6434,0,200,802
119,6,-6.434,1.9539,2.3591,0,200,802
119,7,-2.4714,7.8309,0,0,171,842
119,8,0,9.8773,0.2974,0,209,802
120,1,0.0963,0.4106,-0.4817,0,175,875
120,4,4.2894,5.654,-0.6434,0,207,795
120,6,0.2974,9.8773,0,0,209,803
121,1,0.0771,0.436,-0.4624,0,185,858
121,2,-2.2285,2.948,0.2228,0,213,742
121,4,4.059,5.8074,-0.4273,0,173,824
121,5,-3.2128,7.5408,0.4943,0,176,839
121,6,0,9.8818,0,0,232,787
122,1,0.0578,0.439,-0.4624,0,170,871
122,3,-2.2285,2.948,0.2228,0,195,756
122,5,4.059,5.8074,-0.4273,0,181,810
122,7,0.2974,9.8773,0,0,206,811
123,1,0.0771,0.436,-0.4624,0,203,841
123,6,4.059,5.8074,-0.4273,0,190,809
123,7,0.2974,9.8728,0.2974,0,219,799
124,1,0.0603,0.4581,-0.4826,0,190,854
124,4,4.059,5.8074,-0.4273,0,213,793
124,5,-2.9556,7.6274,0.2463,0,153,861
124,6,0.2974,9.8773,0,0,222,794
125,1,0.0771,0.436,-0.4624,0,166,880
125,4,4.2726,5.6521,-0.4273,0,192,810
125,8,0,9.8773,0.2974,0,200,817
126,1,0.0771,0.436,-0.4624,0,173,872
126,2,0.0603,0.4581,-0.4826,0,191,854
126,5,-2.117,3.0351,0.1114,0,188,755
126,7,4.059,5.8192,-0.2136,0,195,797
126,11,0.2974,9.8773,0,0,198,815
127,1,0.0771,0.436,-0.4624,0,164,880
127,4,-2.117,3.0351,0.1114,0,200,741
127,6,4.059,5.8074,-0.4273,0,198,796
127,7,-2.9556,7.6155,0.4926,0,166,854
127,8,0.2966,9.8495,0,0,204,810
128,1,0.0771,0.436,-0.4624,0,190,853
128,4,-2.1648,2.9258,0.2212,0,168,773
128,6,4.2726,5.6319,-0.6409,0,201,795
128,7,-6.1953,2.5457,2.3499,0,201,795
128,8,-2.9556,7.6155,0.4926,0,178,842
128,9,0.2966,9.8495,0,0,209,809
129,1,0.0603,0.4581,-0.4826,0,177,861
129,4,4.4862,5.4339,-0.8545,0,208,796
129,5,-5.9816,3.1686,2.1363,0,208,796
129,6,-2.9556,7.6155,0.4926,0,165,853
129,7,0.2966,9.8495,0,0,208,813
130,1,0.0603,0.4581,-0.4826,0,182,856
130,3,4.6999,5.2503,-0.8545,0,211,795
130,4,-5.9816,3.1686,2.1363,0,211,795
130,5,-2.9556,7.6155,0.4926,0,174,843
130,6,0.2966,9.8495,0,0,196,824
131,1,0.0603,0.4581,-0.4826,0,172,869
131,4,4.6999,5.2503,-0.8545,0,203,803
131,5,-5.9816,3.0136,2.3499,0,203,803
131,6,-2.9556,7.6155,0.4926,0,168,847
131,7,0.2966,9.8495,0,0,205,815
132,1,0.0603,0.4581,-0.4826,0,190,851
132,4,4.6999,5.2503,-0.8545,0,207,799
132,5,-5.768,3.5426,2.1363,0,207,799
132,6,-2.9556,7.6155,0.4926,0,169,843
132,7,0.2966,9.8495,0,0,214,806
133,1,0.0603,0.4581,-0.4826,0,184,854
133,2,-0.0486,0.6237,-0.5102,0,161,774
133,3,-0.3644,0.2368,0.6803,0,161,774
133,6,4.6999,5.2503,-0.8545,0,201,806
133,7,-5.768,3.5426,2.1363,0,201,806
133,8,-2.9556,7.6155,0.4926,0,160,853
133,9,0.2966,9.8495,0,0,221,800
134,1,0.0603,0.4581,-0.4826,0,180,857
134,2,-0.0729,0.6405,-0.4859,0,161,780
134,5,4.6999,5.2503,-0.8545,0,205,802
134,6,-5.768,3.5426,2.1363,0,205,802
134,7,-2.9556,7.6155,0.4926,0,158,855
134,8,0.2966,9.8495,0,0,221,799
135,1,0.0603,0.4581,-0.4826,0,181,856
135,4,4.6999,5.2503,-0.8545,0,205,801
135,5,-5.768,3.5426,2.1363,0,205,801
135,6,-2.9556,7.6155,0.4926,0,161,851
135,7,0.2966,9.8495,0,0,216,805
136,1,0.0603,0.4581,-0.4826,0,178,862
136,4,4.6999,5.2503,-0.8545,0,202,804
136,5,-5.9816,3.0136,2.3499,0,202,804
136,6,-2.9556,7.6155,0.4926,0,165,849
136,7,0.2966,9.8495,0,0,207,813
137,1,0.0603,0.4581,-0.4826,0,175,866
137,4,4.6999,5.2503,-0.8545,0,208,798
137,5,-5.9816,3.0136,2.3499,0,208,798
137,6,-2.9556,7.6155,0.4926,0,172,843
137,7,0.2966,9.8495,0,0,202,819
138,1,0.0603,0.4581,-0.4826,0,180,860
138,3,4.6999,5.2503,-0.8545,0,217,788
138,4,-5.9816,3.1686,2.1363,0,217,788
138,5,-2.9556,7.6155,0.4926,0,172,845
138,6,0.2966,9.8495,0,0,205,816
139,1,0.0603,0.4581,-0.4826,0,187,852
139,5,4.6999,5.2503,-0.8545,0,206,798
139,6,-5.9816,3.1686,2.1363,0,206,798
139,7,-2.9556,7.6155,0.4926,0,175,844
139,8,0.2966,9.8495,0,0,217,802
140,1,0.0603,0.4581,-0.4826,0,169,869
140,4,4.4862,5.4339,-0.8545,0,211,791
140,5,-5.9816,3.1686,2.1363,0,211,791
140,7,0.2966,9.8495,0,0,207,813
141,1,0.0603,0.4581,-0.4826,0,187,856
141,6,4.2726,5.6319,-0.6409,0,214,784
141,7,-6.1953,2.5457,2.3499,0,214,784
141,8,-2.9556,7.6155,0.4926,0,186,835
141,9,0.2966,9.8495,0,0,202,817
142,1,0.0603,0.4581,-0.4826,0,205,840
142,4,-2.1648,2.9258,0.2212,0,172,768
142,6,4.2726,5.6319,-0.6409,0,200,796
142,7,-6.1953,2.5457,2.3499,0,200,796
142,8,-2.9556,7.6155,0.4926,0,183,838
142,9,0.2966,9.8495,0,0,206,812
143,1,0.0771,0.436,-0.4624,0,195,847
143,2,0.0603,0.4581,-0.4826,0,217,825
143,5,-2.1648,2.9258,0.2212,0,173,768
143,7,4.2726,5.6319,-0.6409,0,200,795
143,8,-6.1953,2.5457,2.3499,0,200,795
143,9,-2.9556,7.6155,0.4926,0,184,838
143,10,0.2966,9.8495,0,0,204,813
144,1,0.0771,0.436,-0.4624,0,196,848
144,4,-2.2285,2.948,0.2228,0,170,770
144,6,4.2726,5.6319,-0.6409,0,195,800
144,7,-6.1953,2.5457,2.3499,0,195,800
144,8,-6.4089,1.6547,2.5636,0,195,800
144,9,-2.9556,7.6155,0.4926,0,187,834
144,10,0.2966,9.8495,0,0,210,807
145,1,0.0603,0.4581,-0.4826,0,218,830
145,2,-0.0486,0.6428,-0.4859,0,158,764
145,5,-2.1648,2.9258,0.2212,0,170,771
145,7,4.2726,5.6319,-0.6409,0,195,799
145,8,-2.9556,7.6155,0.4926,0,185,837
145,9,0.2966,9.8495,0,0,207,810
146,1,0.0804,0.455,-0.4826,0,220,827
146,2,-0.0243,0.6251,-0.5102,0,166,754
146,3,-0.3644,0.2368,0.6803,0,166,754
146,6,-2.1648,2.9258,0.2212,0,171,770
146,8,4.2726,5.6319,-0.6409,0,202,792
146,9,-6.1953,2.5457,2.3499,0,202,792
146,10,-2.9556,7.6155,0.4926,0,185,837
146,11,0.2966,9.8495,0,0,204,813
147,1,0.0603,0.4581,-0.4826,0,208,838
147,5,-2.1648,2.9258,0.2212,0,177,764
147,7,4.2726,5.6319,-0.6409,0,205,792
147,8,-6.1953,2.5457,2.3499,0,205,792
147,9,-2.9556,7.6155,0.4926,0,185,837
147,10,0.2966,9.8495,0,0,206,812
148,1,0.0603,0.4581,-0.4826,0,188,858
148,6,4.4862,5.4339,-0.8545,0,218,782
148,7,-5.9816,3.1686,2.1363,0,218,782
148,8,-2.9556,7.6155,0.4926,0,181,840
148,9,0.2966,9.8495,0,0,202,817
149,1,0.0603,0.4581,-0.4826,0,180,863
149,4,4.4862,5.4339,-0.8545,0,213,790
149,5,-5.9816,3.1686,2.1363,0,213,790
149,7,0.2966,9.8495,0,0,204,816
150,1,0.0603,0.4581,-0.4826,0,186,855
150,3,4.6999,5.211,-1.0682,0,204,800
150,4,-5.9816,3.1686,2.1363,0,204,800
150,5,-2.9556,7.6155,0.4926,0,176,844
150,6,0.2966,9.8495,0,0,216,803
151,1,0.0603,0.4581,-0.4826,0,182,859
151,3,4.6999,5.2503,-0.8545,0,210,796
151,4,-5.9816,3.1686,2.1363,0,210,796
151,5,-2.9556,7.6155,0.4926,0,172,846
151,6,0.2966,9.8495,0,0,209,811
152,1,0.0603,0.4581,-0.4826,0,176,866
152,4,4.6999,5.2503,-0.8545,0,208,800
152,5,-5.9816,3.0136,2.3499,0,208,800
152,6,-2.9556,7.6155,0.4926,0,176,840
152,7,0.2966,9.8495,0,0,202,819
153,1,0.0603,0.4581,-0.4826,0,188,853
153,4,4.6999,5.2503,-0.8545,0,204,803
153,5,-5.9816,3.0136,2.3499,0,204,803
153,6,-2.9556,7.6155,0.4926,0,181,834
153,7,0.2966,9.8495,0,0,208,812
154,1,0.0578,0.4584,-0.4432,0,167,871
154,5,4.6999,5.2503,-0.8545,0,202,805
154,6,-5.768,3.5426,2.1363,0,202,805
154,7,-2.7093,7.7066,0.4926,0,163,850
154,8,0.2966,9.8495,0,0,216,805
