frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,9,0.998992,-0.00483167,0.0446223,-0.000283316,-0.82426,-0.0645052,9.73675,0.204495,-0.442881,0.984711,-0.00824008,-0.000648125,0.0973677,1,1.55662e-05,1.28894e-05,2.4924e-06,0.00311325,0.00257787,0.00049848,0.998992,-0.00483167,0.0446223,-0.000283316,0.0239695,0.495175,-1.00475,34.6875,1,34005,3450675
3,10,0.998992,-0.00483167,0.0446223,-0.000283316,-0.82426,-0.0645052,9.73675,0.204495,-0.442881,0.984711,-0.00824008,-0.000648125,0.0973677,1,1.55662e-05,1.28894e-05,2.4924e-06,0.00311325,0.00257787,0.00049848,0.998992,-0.00483167,0.0446223,-0.000283316,0.0239695,0.495175,-1.00475,34.6875,1,34005,3450675
3,11,0.998992,-0.00483167,0.0446223,-0.000283316,-0.82426,-0.0645052,9.73675,0.204495,-0.442881,0.984711,-0.00824008,-0.000648125,0.0973677,1,1.55662e-05,1.28894e-05,2.4924e-06,0.00311325,0.00257787,0.00049848,0.998992,-0.00483167,0.0446223,-0.000283316,0.0239695,0.495175,-1.00475,34.6875,1,34005,3450675
3,12,0.998992,-0.00479232,0.0446272,-0.000286933,-1.00165,-0.142951,9.74576,0.0321457,-0.53451,0.988441,-0.0100155,-0.00143732,0.0974576,1,4.02275e-05,4.95285e-06,-1.79929e-06,0.00804551,0.000990571,-0.000359857,0.998992,-0.00479232,0.0446272,-0.000286933,0.0230932,0.493675,-1.00225,34.6875,1,34006,3450775
3,13,0.998992,-0.00479232,0.0446272,-0.000286933,-1.00165,-0.142951,9.74576,0.0321457,-0.53451,0.988441,-0.0100155,-0.00143732,0.0974576,1,4.02275e-05,4.95285e-06,-1.79929e-06,0.00804551,0.000990571,-0.000359857,0.998992,-0.00479232,0.0446272,-0.000286933,0.0230932,0.493675,-1.00225,34.6875,1,34006,3450775
3,14,0.998992,-0.00479232,0.0446272,-0.000286933,-1.00165,-0.142951,9.74576,0.0321457,-0.53451,0.988441,-0.0100155,-0.00143732,0.0974576,1,4.02275e-05,4.95285e-06,-1.79929e-06,0.00804551,0.000990571,-0.000359857,0.998992,-0.00479232,0.0446272,-0.000286933,0.0230932,0.493675,-1.00225,34.6875,1,34006,3450775
4,1,0.998993,-0.00469105,0.0446132,-0.000284223,-1.18252,-0.00408905,9.75703,-0.164137,-0.404174,1.01797,-0.011828,-6.0742e-05,0.09757,1,0.000100874,-1.4137e-05,7.06069e-06,0.0201747,-0.00282739,0.00141214,0.998993,-0.00469105,0.0446132,-0.000284223,0.0231468,0.494118,-0.999715,34.6875,1,34007,3450875
4,2,0.998993,-0.00469105,0.0446132,-0.000284223,-1.18252,-0.00408905,9.75703,-0.164137,-0.404174,1.01797,-0.011828,-6.0742e-05,0.09757,1,0.000100874,-1.4137e-05,7.06069e-06,0.0201747,-0.00282739,0.00141214,0.998993,-0.00469105,0.0446132,-0.000284223,0.0231468,0.494118,-0.999715,34.6875,1,34007,3450875
4,3,0.998993,-0.00469105,0.0446132,-0.000284223,-1.18252,-0.00408905,9.75703,-0.164137,-0.404174,1.01797,-0.011828,-6.0742e-05,0.09757,1,0.000100874,-1.4137e-05,7.06069e-06,0.0201747,-0.00282739,0.00141214,0.998993,-0.00469105,0.0446132,-0.000284223,0.0231468,0.494118,-0.999715,34.6875,1,34007,3450875
4,4,0.998997,-0.00474918,0.0445312,-0.000267079,-1.1033,-0.0905792,9.78228,-0.0761012,-0.445971,1.05945,-0.0110492,-0.000894606,0.0978211,1,-5.8692e-05,-8.28133e-05,1.34288e-05,-0.0117384,-0.0165627,0.00268577,0.998997,-0.00474918,0.0445312,-0.000267079,0.0236122,0.496534,-0.998653,34.6875,1,34008,3450975
4,5,0.998997,-0.00474918,0.0445312,-0.000267079,-1.1033,-0.0905792,9.78228,-0.0761012,-0.445971,1.05945,-0.0110492,-0.000894606,0.0978211,1,-5.8692e-05,-8.28133e-05,1.34288e-05,-0.0117384,-0.0165627,0.00268577,0.998997,-0.00474918,0.0445312,-0.000267079,0.0236122,0.496534,-0.998653,34.6875,1,34008,3450975
4,6,0.998997,-0.00474918,0.0445312,-0.000267079,-1.1033,-0.0905792,9.78228,-0.0761012,-0.445971,1.05945,-0.0110492,-0.000894606,0.0978211,1,-5.8692e-05,-8.28133e-05,1.34288e-05,-0.0117384,-0.0165627,0.00268577,0.998997,-0.00474918,0.0445312,-0.000267079,0.0236122,0.496534,-0.998653,34.6875,1,34008,3450975
4,7,0.999,-0.00462996,0.0444699,-0.000275203,-0.898628,-0.164829,9.78803,0.112704,-0.59045,1.02152,-0.00899832,-0.00167162,0.0978788,1,0.000119361,-6.14539e-05,-2.20066e-06,0.0238721,-0.0122908,-0.000440132,0.999,-0.00462996,0.0444699,-0.000275203,0.0235102,0.499018,-1.00112,34.6875,1,34009,3451075
4,8,0.999,-0.00462996,0.0444699,-0.000275203,-0.898628,-0.164829,9.78803,0.112704,-0.59045,1.02152,-0.00899832,-0.00167162,0.0978788,1,0.000119361,-6.14539e-05,-2.20066e-06,0.0238721,-0.0122908,-0.000440132,0.999,-0.00462996,0.0444699,-0.000275203,0.0235102,0.499018,-1.00112,34.6875,1,34009,3451075
12,1,0.999,-0.00462996,0.0444699,-0.000275203,-0.898628,-0.164829,9.78803,0.112704,-0.59045,1.02152,-0.00899832,-0.00167162,0.0978788,1,0.000119361,-6.14539e-05,-2.20066e-06,0.0238721,-0.0122908,-0.000440132,0.999,-0.00462996,0.0444699,-0.000275203,0.0235102,0.499018,-1.00112,34.6875,1,34009,3451075
12,2,0.998999,-0.0046104,0.0444865,-0.000269447,-0.954419,0.141004,9.75906,0.0825168,-0.22945,0.952984,-0.00954112,0.00140626,0.097591,1,1.86935e-05,1.5821e-05,6.73096e-06,0.0037387,0.00316421,0.00134619,0.998999,-0.0046104,0.0444865,-0.000269447,0.0249241,0.4971,-1.0037,34.6875,1,34010,3451175
12,3,0.998999,-0.0046104,0.0444865,-0.000269447,-0.954419,0.141004,9.75906,0.0825168,-0.22945,0.952984,-0.00954112,0.00140626,0.097591,1,1.86935e-05,1.5821e-05,6.73096e-06,0.0037387,0.00316421,0.00134619,0.998999,-0.0046104,0.0444865,-0.000269447,0.0249241,0.4971,-1.0037,34.6875,1,34010,3451175
12,4,0.998999,-0.0046104,0.0444865,-0.000269447,-0.954419,0.141004,9.75906,0.0825168,-0.22945,0.952984,-0.00954112,0.00140626,0.097591,1,1.86935e-05,1.5821e-05,6.73096e-06,0.0037387,0.00316421,0.00134619,0.998999,-0.0046104,0.0444865,-0.000269447,0.0249241,0.4971,-1.0037,34.6875,1,34010,3451175
12,5,0.998998,-0.00461946,0.0445071,-0.000256381,-1.0572,-0.147203,9.79052,-0.0224847,-0.526582,1.02597,-0.0105681,-0.00147044,0.0979057,1,-9.50139e-06,1.9838e-05,1.31097e-05,-0.00190028,0.00396761,0.00262194,0.998998,-0.00461946,0.0445071,-0.000256381,0.0230073,0.495183,-1.00474,34.6875,1,34011,3451275
12,6,0.998998,-0.00461946,0.0445071,-0.000256381,-1.0572,-0.147203,9.79052,-0.0224847,-0.526582,1.02597,-0.0105681,-0.00147044,0.0979057,1,-9.50139e-06,1.9838e-05,1.31097e-05,-0.00190028,0.00396761,0.00262194,0.998998,-0.00461946,0.0445071,-0.000256381,0.0230073,0.495183,-1.00474,34.6875,1,34011,3451275
10,1,0.998998,-0.00461946,0.0445071,-0.000256381,-1.0572,-0.147203,9.79052,-0.0224847,-0.526582,1.02597,-0.0105681,-0.00147044,0.0979057,1,-9.50139e-06,1.9838e-05,1.31097e-05,-0.00190028,0.00396761,0.00262194,0.998998,-0.00461946,0.0445071,-0.000256381,0.0230073,0.495183,-1.00474,34.6875,1,34011,3451275
10,2,0.998997,-0.00450694,0.0445471,-0.000277061,-1.12439,0.0188573,9.7503,-0.0941907,-0.379638,1.01307,-0.0112362,0.000167028,0.0975039,1,0.000112291,3.92002e-05,-1.5688e-05,0.0224583,0.00784004,-0.00313761,0.998997,-0.00450694,0.0445471,-0.000277061,0.0216251,0.493705,-1.00325,34.6875,1,34012,3451375
10,3,0.998997,-0.00450694,0.0445471,-0.000277061,-1.12439,0.0188573,9.7503,-0.0941907,-0.379638,1.01307,-0.0112362,0.000167028,0.0975039,1,0.000112291,3.92002e-05,-1.5688e-05,0.0224583,0.00784004,-0.00313761,0.998997,-0.00450694,0.0445471,-0.000277061,0.0216251,0.493705,-1.00325,34.6875,1,34012,3451375
10,4,0.998997,-0.00450694,0.0445471,-0.000277061,-1.12439,0.0188573,9.7503,-0.0941907,-0.379638,1.01307,-0.0112362,0.000167028,0.0975039,1,0.000112291,3.92002e-05,-1.5688e-05,0.0224583,0.00784004,-0.00313761,0.998997,-0.00450694,0.0445471,-0.000277061,0.0216251,0.493705,-1.00325,34.6875,1,34012,3451375
10,5,0.998995,-0.00454259,0.0445891,-0.000258759,-1.04634,-0.160412,9.75198,-0.0215634,-0.527386,1.00442,-0.0104555,-0.00159725,0.0975208,1,-3.70295e-05,4.05128e-05,1.67033e-05,-0.00740591,0.00810255,0.00334066,0.998995,-0.00454259,0.0445891,-0.000258759,0.0211896,0.494639,-1.0007,34.6875,1,34013,3451475
10,6,0.998995,-0.00454259,0.0445891,-0.000258759,-1.04634,-0.160412,9.75198,-0.0215634,-0.527386,1.00442,-0.0104555,-0.00159725,0.0975208,1,-3.70295e-05,4.05128e-05,1.67033e-05,-0.00740591,0.00810255,0.00334066,0.998995,-0.00454259,0.0445891,-0.000258759,0.0211896,0.494639,-1.0007,34.6875,1,34013,3451475
10,7,0.998995,-0.00454259,0.0445891,-0.000258759,-1.04634,-0.160412,9.75198,-0.0215634,-0.527386,1.00442,-0.0104555,-0.00159725,0.0975208,1,-3.70295e-05,4.05128e-05,1.67033e-05,-0.00740591,0.00810255,0.00334066,0.998995,-0.00454259,0.0445891,-0.000258759,0.0211896,0.494639,-1.0007,34.6875,1,34013,3451475
10,8,0.998994,-0.00441143,0.0446243,-0.000247162,-1.06306,-0.108901,9.74406,-0.0369568,-0.523998,0.999692,-0.0106241,-0.00111473,0.0974411,1,0.000130078,3.34776e-05,1.7455e-05,0.0260155,0.00669552,0.003491,0.998994,-0.00441143,0.0446243,-0.000247162,0.0231268,0.49606,-0.999167,34.6875,1,34014,3451575
14,1,0.998994,-0.00441143,0.0446243,-0.000247162,-1.06306,-0.108901,9.74406,-0.0369568,-0.523998,0.999692,-0.0106241,-0.00111473,0.0974411,1,0.000130078,3.34776e-05,1.7455e-05,0.0260155,0.00669552,0.003491,0.998994,-0.00441143,0.0446243,-0.000247162,0.0231268,0.49606,-0.999167,34.6875,1,34014,3451575
14,2,0.998994,-0.00441143,0.0446243,-0.000247162,-1.06306,-0.108901,9.74406,-0.0369568,-0.523998,0.999692,-0.0106241,-0.00111473,0.0974411,1,0.000130078,3.34776e-05,1.7455e-05,0.0260155,0.00669552,0.003491,0.998994,-0.00441143,0.0446243,-0.000247162,0.0231268,0.49606,-0.999167,34.6875,1,34014,3451575
14,3,0.998991,-0.00441093,0.0446969,-0.000217158,-1.12191,-0.0270087,9.73969,-0.0861771,-0.394985,0.976388,-0.0112053,-0.000270531,0.0973985,1,-1.21629e-06,7.06578e-05,3.03756e-05,-0.000243259,0.0141316,0.00607511,0.998991,-0.00441093,0.0446969,-0.000217158,0.025047,0.495565,-0.999691,34.6875,1,34015,3451675
14,4,0.998991,-0.00441093,0.0446969,-0.000217158,-1.12191,-0.0270087,9.73969,-0.0861771,-0.394985,0.976388,-0.0112053,-0.000270531,0.0973985,1,-1.21629e-06,7.06578e-05,3.03756e-05,-0.000243259,0.0141316,0.00607511,0.998991,-0.00441093,0.0446969,-0.000217158,0.025047,0.495565,-0.999691,34.6875,1,34015,3451675
14,5,0.998991,-0.00441093,0.0446969,-0.000217158,-1.12191,-0.0270087,9.73969,-0.0861771,-0.394985,0.976388,-0.0112053,-0.000270531,0.0973985,1,-1.21629e-06,7.06578e-05,3.03756e-05,-0.000243259,0.0141316,0.00607511,0.998991,-0.00441093,0.0446969,-0.000217158,0.025047,0.495565,-0.999691,34.6875,1,34015,3451675
14,6,0.998993,-0.00432077,0.0446578,-0.000218415,-1.09,-0.0115261,9.77231,-0.0805335,-0.428074,1.00852,-0.0109082,-0.000132782,0.0977222,1,8.93959e-05,-4.17249e-05,2.28231e-06,0.0178792,-0.00834498,0.000456463,0.998993,-0.00432077,0.0446578,-0.000218415,0.0245498,0.496544,-0.999667,34.6875,1,34016,3451775
15,1,0.998993,-0.00432077,0.0446578,-0.000218415,-1.09,-0.0115261,9.77231,-0.0805335,-0.428074,1.00852,-0.0109082,-0.000132782,0.0977222,1,8.93959e-05,-4.17249e-05,2.28231e-06,0.0178792,-0.00834498,0.000456463,0.998993,-0.00432077,0.0446578,-0.000218415,0.0245498,0.496544,-0.999667,34.6875,1,34016,3451775
15,2,0.998993,-0.00432077,0.0446578,-0.000218415,-1.09,-0.0115261,9.77231,-0.0805335,-0.428074,1.00852,-0.0109082,-0.000132782,0.0977222,1,8.93959e-05,-4.17249e-05,2.28231e-06,0.0178792,-0.00834498,0.000456463,0.998993,-0.00432077,0.0446578,-0.000218415,0.0245498,0.496544,-0.999667,34.6875,1,34016,3451775
15,3,0.998996,-0.00430921,0.0446022,-0.000208973,-0.876871,-0.0155891,9.76675,0.132648,-0.393238,0.979787,-0.00878017,-0.000158182,0.0976665,1,1.08945e-05,-5.86901e-05,9.27951e-06,0.0021789,-0.011738,0.0018559,0.998996,-0.00430921,0.0446022,-0.000208973,0.0235586,0.496092,-1.00119,34.6875,1,34017,3451875
15,4,0.998996,-0.00430921,0.0446022,-0.000208973,-0.876871,-0.0155891,9.76675,0.132648,-0.393238,0.979787,-0.00878017,-0.000158182,0.0976665,1,1.08945e-05,-5.86901e-05,9.27951e-06,0.0021789,-0.011738,0.0018559,0.998996,-0.00430921,0.0446022,-0.000208973,0.0235586,0.496092,-1.00119,34.6875,1,34017,3451875
15,5,0.998996,-0.00430921,0.0446022,-0.000208973,-0.876871,-0.0155891,9.76675,0.132648,-0.393238,0.979787,-0.00878017,-0.000158182,0.0976665,1,1.08945e-05,-5.86901e-05,9.27951e-06,0.0021789,-0.011738,0.0018559,0.998996,-0.00430921,0.0446022,-0.000208973,0.0235586,0.496092,-1.00119,34.6875,1,34017,3451875
15,6,0.998997,-0.00423071,0.0445723,-0.000194007,-0.73607,-0.0377713,9.828,0.300554,-0.445855,1.03498,-0.00736718,-0.000393074,0.0982794,1,7.68059e-05,-3.30714e-05,1.78933e-05,0.0153612,-0.00661429,0.00357866,0.998997,-0.00423071,0.0445723,-0.000194007,0.0235871,0.495107,-1.0007,34.6875,1,34018,3451975
15,7,0.998997,-0.00423071,0.0445723,-0.000194007,-0.73607,-0.0377713,9.828,0.300554,-0.445855,1.03498,-0.00736718,-0.000393074,0.0982794,1,7.68059e-05,-3.30714e-05,1.78933e-05,0.0153612,-0.00661429,0.00357866,0.998997,-0.00423071,0.0445723,-0.000194007,0.0235871,0.495107,-1.0007,34.6875,1,34018,3451975
15,8,0.998997,-0.00423071,0.0445723,-0.000194007,-0.73607,-0.0377713,9.828,0.300554,-0.445855,1.03498,-0.00736718,-0.000393074,0.0982794,1,7.68059e-05,-3.30714e-05,1.78933e-05,0.0153612,-0.00661429,0.00357866,0.998997,-0.00423071,0.0445723,-0.000194007,0.0235871,0.495107,-1.0007,34.6875,1,34018,3451975
16,1,0.998998,-0.00423956,0.044564,-0.000166441,-0.74708,-0.00696303,9.7649,0.286432,-0.392134,0.983162,-0.007473,-6.79292e-05,0.0976489,1,-1.0712e-05,-1.12901e-05,2.6155e-05,-0.0021424,-0.00225802,0.00523099,0.998998,-0.00423956,0.044564,-0.000166441,0.022658,0.496055,-0.998659,34.6875,1,34019,3452075
16,2,0.998998,-0.00423956,0.044564,-0.000166441,-0.74708,-0.00696303,9.7649,0.286432,-0.392134,0.983162,-0.007473,-6.79292e-05,0.0976489,1,-1.0712e-05,-1.12901e-05,2.6155e-05,-0.0021424,-0.00225802,0.00523099,0.998998,-0.00423956,0.044564,-0.000166441,0.022658,0.496055,-0.998659,34.6875,1,34019,3452075
16,3,0.998998,-0.00423956,0.044564,-0.000166441,-0.74708,-0.00696303,9.7649,0.286432,-0.392134,0.983162,-0.007473,-6.79292e-05,0.0976489,1,-1.0712e-05,-1.12901e-05,2.6155e-05,-0.0021424,-0.00225802,0.00523099,0.998998,-0.00423956,0.044564,-0.000166441,0.022658,0.496055,-0.998659,34.6875,1,34019,3452075
