frame_id,point_id,x,y,z,doppler,snr,noise
100,1,-0.3372,1.2888,-0.2107,-0.9022,240,544
101,1,-0.394,1.131,-0.394,-0.9022,284,538
101,2,-0.5131,0.4968,-1.9242,-0.9022,121,570
101,3,-0.5772,1.9177,0.449,-0.9022,121,570
102,1,-0.3665,1.1086,-0.11,-0.9022,247,573
103,1,-0.1246,0.9647,-0.2181,-0.9022,315,534
104,1,-0.3024,0.8219,-0.0825,-0.9022,218,562
104,2,-0.481,0.8783,-0.2245,-0.9022,215,581
105,1,-0.3986,0.7511,0,-0.9022,285,582
106,1,-0.6432,0.9346,0.1429,-0.9022,113,581
106,2,-0.3812,0.6585,0.0476,-0.4511,173,688
107,1,-0.2639,0.6339,0.1539,-0.4511,179,685
107,2,-0.5498,0.5491,0.4123,-0.4511,119,632
108,1,-0.2016,0.6124,-0.0202,-0.4511,174,680
109,1,-0.3665,0.411,-0.2016,-0.9022,266,581
110,1,-0.2785,0.4745,-0.087,-0.4511,130,686
111,1,-0.2199,0.3786,-0.0412,-0.4511,163,701
112,1,-0.2694,0.3087,0.0257,0,128,705
113,1,-0.2437,0.2851,-0.1668,0.4511,149,704
113,2,-0.3958,0.3232,-0.1319,0.4511,150,669
114,1,-0.3894,0.2914,-0.109,0.4511,200,657
115,1,-0.4875,0.2606,-0.0696,0.4511,146,662
116,1,-0.4948,0.2559,-0.1833,0.4511,118,654
120,1,-0.2566,0.1408,-0.0183,0,125,718
121,1,-0.4765,0.5831,-0.1191,0,147,684
122,1,-0.4426,0.2851,0.4215,0.4511,113,666
123,1,1.3084,3.2179,0.3271,0,124,617
126,1,-0.3711,0.6834,0.1484,0,157,680
127,1,-0.2969,0.7187,0.1484,0,173,688
128,1,-0.1209,0.3275,-0.044,0,131,757
129,1,-0.1209,0.3275,-0.044,0,161,735
130,1,-0.1209,0.3275,-0.044,0,118,746
