frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
11,5,-0.670232,-0.0661035,9.79091,0.0827868,-0.496926,1.00767,-0.00670412,-0.00067268,0.0979089,1,5.95097e-05,-9.18836e-06,-5.84922e-07,0.0119019,-0.00183767,-0.000116984,0,0,0,0,0.0542811,0.511788,-0.9929,36.1875,1,15267,1573814
11,6,-0.661024,-0.0684118,9.78947,0.0955339,-0.496472,0.99599,-0.00661247,-0.000692117,0.0978945,1,3.94602e-05,-1.15275e-05,2.06662e-05,0.00789204,-0.0023055,0.00413324,0,0,0,0,0.056255,0.511736,-0.99089,36.1875,1,15268,1573914
12,1,-0.661024,-0.0684118,9.78947,0.0955339,-0.496472,0.99599,-0.00661247,-0.000692117,0.0978945,1,3.94602e-05,-1.15275e-05,2.06662e-05,0.00789204,-0.0023055,0.00413324,0,0,0,0,0.056255,0.511736,-0.99089,36.1875,1,15268,1573914
12,2,-0.663521,-0.0715807,9.79558,0.0858144,-0.503238,1.00479,-0.00663928,-0.000724422,0.0979554,1,4.30457e-05,-2.0873e-05,1.37108e-05,0.00860914,-0.0041746,0.00274216,0,0,0,0,0.0557411,0.512246,-0.991886,36.1875,1,15269,1574014
10,1,-0.663521,-0.0715807,9.79558,0.0858144,-0.503238,1.00479,-0.00663928,-0.000724422,0.0979554,1,4.30457e-05,-2.0873e-05,1.37108e-05,0.00860914,-0.0041746,0.00274216,0,0,0,0,0.0557411,0.512246,-0.991886,36.1875,1,15269,1574014
10,2,-0.669304,-0.0665029,9.79123,0.0799862,-0.497469,0.99878,-0.00669284,-0.000674252,0.0979123,1,4.66928e-05,9.66574e-07,5.98282e-06,0.00933856,0.000193315,0.00119656,0,0,0,0,0.0561937,0.513226,-0.992372,36.1875,1,15270,1574114
14,1,-0.669304,-0.0665029,9.79123,0.0799862,-0.497469,0.99878,-0.00669284,-0.000674252,0.0979123,1,4.66928e-05,9.66574e-07,5.98282e-06,0.00933856,0.000193315,0.00119656,0,0,0,0,0.0561937,0.513226,-0.992372,36.1875,1,15270,1574114
14,2,-0.667029,-0.0724923,9.7966,0.0852074,-0.504463,1.00493,-0.00667271,-0.000731335,0.0979658,1,3.18735e-05,-1.24371e-05,1.24871e-05,0.00637471,-0.00248741,0.00249742,0,0,0,0,0.0570981,0.512297,-0.995427,36.1875,1,15271,1574214
15,1,-0.667029,-0.0724923,9.7966,0.0852074,-0.504463,1.00493,-0.00667271,-0.000731335,0.0979658,1,3.18735e-05,-1.24371e-05,1.24871e-05,0.00637471,-0.00248741,0.00249742,0,0,0,0,0.0570981,0.512297,-0.995427,36.1875,1,15271,1574214
15,2,-0.667555,-0.0703461,9.78068,0.0755585,-0.50855,0.988748,-0.00667807,-0.000715236,0.0978066,1,5.95096e-05,-1.29679e-05,1.00213e-05,0.0119019,-0.00259358,0.00200427,0,0,0,0,0.0556419,0.510872,-0.996967,36.1875,1,15272,1574314
16,1,-0.667555,-0.0703461,9.78068,0.0755585,-0.50855,0.988748,-0.00667807,-0.000715236,0.0978066,1,5.95096e-05,-1.29679e-05,1.00213e-05,0.0119019,-0.00259358,0.00200427,0,0,0,0,0.0556419,0.510872,-0.996967,36.1875,1,15272,1574314
16,2,-0.668145,-0.0677367,9.79563,0.0751544,-0.50732,1.00771,-0.00668337,-0.000683508,0.0979561,1,2.91969e-05,-1.00325e-05,3.15029e-05,0.00583938,-0.0020065,0.00630058,0,0,0,0,0.0527799,0.510878,-0.995944,36.1875,1,15273,1574414
17,1,-0.668145,-0.0677367,9.79563,0.0751544,-0.50732,1.00771,-0.00668337,-0.000683508,0.0979561,1,2.91969e-05,-1.00325e-05,3.15029e-05,0.00583938,-0.0020065,0.00630058,0,0,0,0,0.0527799,0.510878,-0.995944,36.1875,1,15273,1574414
17,2,-0.655986,-0.0638572,9.78778,0.0921064,-0.498747,0.997013,-0.00656092,-0.000648738,0.0978777,1,5.05876e-05,-5.54677e-06,2.0014e-05,0.0101175,-0.00110935,0.0040028,0,0,0,0,0.0547746,0.511775,-0.992398,36.1875,1,15274,1574514
18,1,-0.655986,-0.0638572,9.78778,0.0921064,-0.498747,0.997013,-0.00656092,-0.000648738,0.0978777,1,5.05876e-05,-5.54677e-06,2.0014e-05,0.0101175,-0.00110935,0.0040028,0,0,0,0,0.0547746,0.511775,-0.992398,36.1875,1,15274,1574514
18,2,-0.671017,-0.0700783,9.78785,0.0740089,-0.503264,0.995497,-0.00671495,-0.000706973,0.0978781,1,3.02533e-05,-2.45478e-05,1.99431e-05,0.00605066,-0.00490955,0.00398863,0,0,0,0,0.0557211,0.514188,-0.991338,36.1875,1,15275,1574614
19,1,-0.671017,-0.0700783,9.78785,0.0740089,-0.503264,0.995497,-0.00671495,-0.000706973,0.0978781,1,3.02533e-05,-2.45478e-05,1.99431e-05,0.00605066,-0.00490955,0.00398863,0,0,0,0,0.0557211,0.514188,-0.991338,36.1875,1,15275,1574614
19,2,-0.655213,-0.0710504,9.8023,0.0931565,-0.509545,1.01116,-0.00655245,-0.00071687,0.0980229,1,3.04524e-05,-1.85147e-06,3.01674e-05,0.00609048,-0.000370293,0.00603348,0,0,0,0,0.055166,0.514246,-0.994365,36.1875,1,15276,1574714
20,1,-0.655213,-0.0710504,9.8023,0.0931565,-0.509545,1.01116,-0.00655245,-0.00071687,0.0980229,1,3.04524e-05,-1.85147e-06,3.01674e-05,0.00609048,-0.000370293,0.00603348,0,0,0,0,0.055166,0.514246,-0.994365,36.1875,1,15276,1574714
20,2,-0.659482,-0.0550577,9.78754,0.0863963,-0.496711,0.994253,-0.00659547,-0.000561129,0.0978753,1,5.27297e-05,-3.40254e-06,1.74696e-05,0.0105459,-0.000680508,0.00349391,0,0,0,0,0.0551124,0.513803,-0.996899,36.1875,1,15277,1574814
21,1,-0.659482,-0.0550577,9.78754,0.0863963,-0.496711,0.994253,-0.00659547,-0.000561129,0.0978753,1,5.27297e-05,-3.40254e-06,1.74696e-05,0.0105459,-0.000680508,0.00349391,0,0,0,0,0.0551124,0.513803,-0.996899,36.1875,1,15277,1574814
21,2,-0.670987,-0.0583405,9.78759,0.0744891,-0.503962,0.998603,-0.00671102,-0.000591587,0.0978758,1,4.09633e-05,-5.96439e-06,1.21817e-05,0.00819266,-0.00119288,0.00243634,0,0,0,0,0.0551319,0.510416,-0.99849,36.1875,1,15278,1574914
22,1,-0.670987,-0.0583405,9.78759,0.0744891,-0.503962,0.998603,-0.00671102,-0.000591587,0.0978758,1,4.09633e-05,-5.96439e-06,1.21817e-05,0.00819266,-0.00119288,0.00243634,0,0,0,0,0.0551319,0.510416,-0.99849,36.1875,1,15278,1574914
22,2,-0.67041,-0.0794557,9.79487,0.0766138,-0.522702,1.00991,-0.00670572,-0.0008057,0.0979485,1,5.60637e-05,-8.38234e-06,1.19599e-05,0.0112127,-0.00167647,0.00239198,0,0,0,0,0.0527714,0.509921,-0.996975,36.1875,1,15279,1575014
23,1,-0.67041,-0.0794557,9.79487,0.0766138,-0.522702,1.00991,-0.00670572,-0.0008057,0.0979485,1,5.60637e-05,-8.38234e-06,1.19599e-05,0.0112127,-0.00167647,0.00239198,0,0,0,0,0.0527714,0.509921,-0.996975,36.1875,1,15279,1575014
23,2,-0.659082,-0.0633053,9.7895,0.0904545,-0.506719,1.00207,-0.00659222,-0.000642431,0.0978949,1,4.64189e-05,-7.28672e-06,2.20446e-05,0.00928378,-0.00145734,0.00440891,0,0,0,0,0.0528416,0.510833,-0.99342,36.1875,1,15280,1575114
24,1,-0.659082,-0.0633053,9.7895,0.0904545,-0.506719,1.00207,-0.00659222,-0.000642431,0.0978949,1,4.64189e-05,-7.28672e-06,2.20446e-05,0.00928378,-0.00145734,0.00440891,0,0,0,0,0.0528416,0.510833,-0.99342,36.1875,1,15280,1575114
24,2,-0.677073,-0.0723582,9.79226,0.0750292,-0.515434,1.00677,-0.00677073,-0.000731893,0.0979225,1,4.12203e-05,-1.54451e-07,1.76207e-05,0.00824406,-3.08901e-05,0.00352414,0,0,0,0,0.0552519,0.512737,-0.991873,36.1875,1,15281,1575214
25,1,-0.677073,-0.0723582,9.79226,0.0750292,-0.515434,1.00677,-0.00677073,-0.000731893,0.0979225,1,4.12203e-05,-1.54451e-07,1.76207e-05,0.00824406,-3.08901e-05,0.00352414,0,0,0,0,0.0552519,0.512737,-0.991873,36.1875,1,15281,1575214
25,2,-0.663372,-0.0741206,9.77961,0.0829803,-0.519915,0.990027,-0.00663647,-0.00075119,0.0977958,1,5.03101e-05,-1.41635e-05,1.08536e-05,0.010062,-0.00283269,0.00217072,0,0,0,0,0.0571232,0.513724,-0.993375,36.1875,1,15282,1575314
26,1,-0.663372,-0.0741206,9.77961,0.0829803,-0.519915,0.990027,-0.00663647,-0.00075119,0.0977958,1,5.03101e-05,-1.41635e-05,1.08536e-05,0.010062,-0.00283269,0.00217072,0,0,0,0,0.0571232,0.513724,-0.993375,36.1875,1,15282,1575314
26,2,-0.661398,-0.0668099,9.78813,0.0817917,-0.514348,0.993228,-0.00661576,-0.000676363,0.0978811,1,4.18313e-05,-9.10476e-06,5.67916e-06,0.00836625,-0.00182095,0.00113583,0,0,0,0,0.0555731,0.514296,-0.997396,36.1875,1,15283,1575414
27,1,-0.661398,-0.0668099,9.78813,0.0817917,-0.514348,0.993228,-0.00661576,-0.000676363,0.0978811,1,4.18313e-05,-9.10476e-06,5.67916e-06,0.00836625,-0.00182095,0.00113583,0,0,0,0,0.0555731,0.514296,-0.997396,36.1875,1,15283,1575414
27,2,-0.665789,-0.0691284,9.79289,0.0804384,-0.515489,1.0041,-0.00665916,-0.000700764,0.0979287,1,4.76017e-05,-6.56977e-06,1.17515e-05,0.00952034,-0.00131395,0.00235029,0,0,0,0,0.0541336,0.513341,-0.997915,36.1875,1,15284,1575514
28,1,-0.665789,-0.0691284,9.79289,0.0804384,-0.515489,1.0041,-0.00665916,-0.000700764,0.0979287,1,4.76017e-05,-6.56977e-06,1.17515e-05,0.00952034,-0.00131395,0.00235029,0,0,0,0,0.0541336,0.513341,-0.997915,36.1875,1,15284,1575514
28,2,-0.669338,-0.0821335,9.78806,0.0776258,-0.538361,1.0026,-0.00669645,-0.000831693,0.0978803,1,5.17928e-05,-1.58102e-05,1.63446e-05,0.0103586,-0.00316204,0.00326891,0,0,0,0,0.0518547,0.510859,-0.994425,36.1875,1,15285,1575614
29,1,-0.669338,-0.0821335,9.78806,0.0776258,-0.538361,1.0026,-0.00669645,-0.000831693,0.0978803,1,5.17928e-05,-1.58102e-05,1.63446e-05,0.0103586,-0.00316204,0.00326891,0,0,0,0,0.0518547,0.510859,-0.994425,36.1875,1,15285,1575614
29,2,-0.671206,-0.0785216,9.78132,0.0784944,-0.528688,0.990288,-0.00671442,-0.000791599,0.097813,1,3.17673e-05,-1.21968e-05,1.25785e-05,0.00635346,-0.00243937,0.0025157,0,0,0,0,0.0528786,0.510806,-0.991905,36.1875,1,15286,1575714
30,1,-0.671206,-0.0785216,9.78132,0.0784944,-0.528688,0.990288,-0.00671442,-0.000791599,0.097813,1,3.17673e-05,-1.21968e-05,1.25785e-05,0.00635346,-0.00243937,0.0025157,0,0,0,0,0.0528786,0.510806,-0.991905,36.1875,1,15286,1575714
30,2,-0.679628,-0.0744804,9.79837,0.0710201,-0.523872,1.00901,-0.00679778,-0.00075357,0.0979835,1,4.40143e-05,-7.72053e-06,1.036e-05,0.00880287,-0.00154411,0.00207201,0,0,0,0,0.0552434,0.51178,-0.992905,36.1875,1,15287,1575814
31,1,-0.679628,-0.0744804,9.79837,0.0710201,-0.523872,1.00901,-0.00679778,-0.00075357,0.0979835,1,4.40143e-05,-7.72053e-06,1.036e-05,0.00880287,-0.00154411,0.00207201,0,0,0,0,0.0552434,0.51178,-0.992905,36.1875,1,15287,1575814
31,2,-0.663146,-0.0603673,9.79261,0.0837422,-0.508404,0.997209,-0.00663321,-0.000611387,0.0979259,1,3.79644e-05,-9.0282e-06,2.09996e-05,0.00759288,-0.00180564,0.00419991,0,0,0,0,0.0561729,0.512278,-0.993908,36.1875,1,15288,1575914
32,1,-0.663146,-0.0603673,9.79261,0.0837422,-0.508404,0.997209,-0.00663321,-0.000611387,0.0979259,1,3.79644e-05,-9.0282e-06,2.09996e-05,0.00759288,-0.00180564,0.00419991,0,0,0,0,0.0561729,0.512278,-0.993908,36.1875,1,15288,1575914
32,2,-0.665574,-0.0638182,9.78378,0.0847887,-0.518026,0.990489,-0.00665672,-0.000646403,0.0978377,1,4.05926e-05,-5.12633e-06,2.08541e-05,0.00811852,-0.00102527,0.00417083,0,0,0,0,0.0556139,0.513302,-0.996408,36.1875,1,15289,1576014
33,1,-0.665574,-0.0638182,9.78378,0.0847887,-0.518026,0.990489,-0.00665672,-0.000646403,0.0978377,1,4.05926e-05,-5.12633e-06,2.08541e-05,0.00811852,-0.00102527,0.00417083,0,0,0,0,0.0556139,0.513302,-0.996408,36.1875,1,15289,1576014
33,2,-0.667888,-0.0619803,9.78415,0.0747017,-0.515824,0.993343,-0.00668206,-0.000627288,0.0978412,1,3.64443e-05,-1.64472e-05,2.64479e-05,0.00728887,-0.00328944,0.00528959,0,0,0,0,0.0531998,0.512365,-0.997428,36.1875,1,15290,1576114
34,1,-0.667888,-0.0619803,9.78415,0.0747017,-0.515824,0.993343,-0.00668206,-0.000627288,0.0978412,1,3.64443e-05,-1.64472e-05,2.64479e-05,0.00728887,-0.00328944,0.00528959,0,0,0,0,0.0531998,0.512365,-0.997428,36.1875,1,15290,1576114
34,2,-0.667147,-0.0623611,9.79534,0.0774781,-0.516255,1.00574,-0.00667347,-0.00063328,0.0979532,1,4.77861e-05,-1.0349e-05,2.30912e-05,0.00955723,-0.0020698,0.00461824,0,0,0,0,0.0517892,0.511871,-0.996422,36.1875,1,15291,1576214
35,1,-0.667147,-0.0623611,9.79534,0.0774781,-0.516255,1.00574,-0.00667347,-0.00063328,0.0979532,1,4.77861e-05,-1.0349e-05,2.30912e-05,0.00955723,-0.0020698,0.00461824,0,0,0,0,0.0517892,0.511871,-0.996422,36.1875,1,15291,1576214
35,2,-0.673766,-0.0764327,9.78883,0.075799,-0.533175,0.997997,-0.00674166,-0.000772135,0.0978879,1,3.84431e-05,-2.06121e-05,2.09269e-05,0.00768862,-0.00412241,0.00418538,0,0,0,0,0.0532938,0.510369,-0.994947,36.1875,1,15292,1576314
36,1,-0.673766,-0.0764327,9.78883,0.075799,-0.533175,0.997997,-0.00674166,-0.000772135,0.0978879,1,3.84431e-05,-2.06121e-05,2.09269e-05,0.00768862,-0.00412241,0.00418538,0,0,0,0,0.0532938,0.510369,-0.994947,36.1875,1,15292,1576314
36,2,-0.67766,-0.0718655,9.79566,0.0661589,-0.528359,1.00527,-0.00677826,-0.000726229,0.0979564,1,3.75211e-05,-8.60181e-06,1.64342e-05,0.00750421,-0.00172036,0.00328683,0,0,0,0,0.0551736,0.512313,-0.995418,36.1875,1,15293,1576414
37,1,-0.67766,-0.0718655,9.79566,0.0661589,-0.528359,1.00527,-0.00677826,-0.000726229,0.0979564,1,3.75211e-05,-8.60181e-06,1.64342e-05,0.00750421,-0.00172036,0.00328683,0,0,0,0,0.0551736,0.512313,-0.995418,36.1875,1,15293,1576414
37,2,-0.670981,-0.0627784,9.79365,0.0737071,-0.522196,1.00664,-0.00671034,-0.000636284,0.0979365,1,4.19114e-05,-2.85012e-06,2.16942e-05,0.00838227,-0.000570025,0.00433885,0,0,0,0,0.0565928,0.513764,-0.995392,36.1875,1,15294,1576514
38,1,-0.670981,-0.0627784,9.79365,0.0737071,-0.522196,1.00664,-0.00671034,-0.000636284,0.0979365,1,4.19114e-05,-2.85012e-06,2.16942e-05,0.00838227,-0.000570025,0.00433885,0,0,0,0,0.0565928,0.513764,-0.995392,36.1875,1,15294,1576514
38,2,-0.666545,-0.0652871,9.79258,0.0745536,-0.526456,1.00533,-0.00666656,-0.000663714,0.0979257,1,5.48884e-05,-5.69972e-06,6.98334e-06,0.0109777,-0.00113994,0.00139667,0,0,0,0,0.0546598,0.512823,-0.996414,36.1875,1,15295,1576614
39,1,-0.666545,-0.0652871,9.79258,0.0745536,-0.526456,1.00533,-0.00666656,-0.000663714,0.0979257,1,5.48884e-05,-5.69972e-06,6.98334e-06,0.0109777,-0.00113994,0.00139667,0,0,0,0,0.0546598,0.512823,-0.996414,36.1875,1,15295,1576614
39,2,-0.669602,-0.0565449,9.7876,0.0719756,-0.517576,0.997315,-0.00669879,-0.000573682,0.0978758,1,4.1131e-05,-1.42434e-05,1.359e-05,0.00822619,-0.00284867,0.002718,0,0,0,0,0.0536729,0.512849,-0.997419,36.1875,1,15296,1576714
40,1,-0.669602,-0.0565449,9.7876,0.0719756,-0.517576,0.997315,-0.00669879,-0.000573682,0.0978758,1,4.1131e-05,-1.42434e-05,1.359e-05,0.00822619,-0.00284867,0.002718,0,0,0,0,0.0536729,0.512849,-0.997419,36.1875,1,15296,1576714
40,2,-0.67058,-0.0652077,9.78855,0.072179,-0.523249,0.993943,-0.00670688,-0.00065871,0.0978854,1,3.30657e-05,-5.62356e-06,1.1958e-05,0.00661313,-0.00112471,0.0023916,0,0,0,0,0.0527476,0.512829,-0.9959,36.1875,1,15297,1576814
41,1,-0.67058,-0.0652077,9.78855,0.072179,-0.523249,0.993943,-0.00670688,-0.00065871,0.0978854,1,3.30657e-05,-5.62356e-06,1.1958e-05,0.00661313,-0.00112471,0.0023916,0,0,0,0,0.0527476,0.512829,-0.9959,36.1875,1,15297,1576814
41,2,-0.662909,-0.0695059,9.79017,0.0813775,-0.529459,0.998298,-0.0066318,-0.000704147,0.0979014,1,4.58155e-05,-1.38564e-05,8.83408e-06,0.0091631,-0.00277127,0.00176682,0,0,0,0,0.0528748,0.511773,-0.991379,36.1875,1,15298,1576914
42,1,-0.662909,-0.0695059,9.79017,0.0813775,-0.529459,0.998298,-0.0066318,-0.000704147,0.0979014,1,4.58155e-05,-1.38564e-05,8.83408e-06,0.0091631,-0.00277127,0.00176682,0,0,0,0,0.0528748,0.511773,-0.991379,36.1875,1,15298,1576914
42,2,-0.666504,-0.0695404,9.79391,0.0796217,-0.533893,1.00275,-0.0066667,-0.000705543,0.0979389,1,5.03193e-05,-8.62942e-06,2.12326e-05,0.0100639,-0.00172588,0.00424652,0,0,0,0,0.0538171,0.513707,-0.990835,36.1875,1,15299,1577014
43,1,-0.666504,-0.0695404,9.79391,0.0796217,-0.533893,1.00275,-0.0066667,-0.000705543,0.0979389,1,5.03193e-05,-8.62942e-06,2.12326e-05,0.0100639,-0.00172588,0.00424652,0,0,0,0,0.0538171,0.513707,-0.990835,36.1875,1,15299,1577014
