frame_id,point_id,x,y,z,doppler,snr,noise
85,2,1.5507,1.0161,-1.8772,0,246,745
86,1,0.4081,1.5137,2.122,0,262,727
86,2,1.5507,1.0161,-1.8772,0,262,727
87,1,0.4081,1.5137,2.122,0,258,732
87,2,1.5507,1.0161,-1.8772,0,258,732
88,1,0.4081,1.5137,2.122,0,246,744
88,2,1.5507,1.0161,-1.8772,0,246,744
89,1,0.4081,1.5137,2.122,0,259,731
89,2,1.5507,1.0161,-1.8772,0,259,731
90,1,0.4081,1.5137,2.122,0,253,737
90,2,1.5507,1.0161,-1.8772,0,253,737
91,1,0.4081,1.5137,2.122,0,251,739
91,2,1.5507,1.0161,-1.8772,0,251,739
92,1,0.4081,1.5137,2.122,0,258,732
92,2,1.5507,1.0161,-1.8772,0,258,732
93,1,0.4081,1.5137,2.122,0,250,740
93,2,1.5507,1.0161,-1.8772,0,250,740
94,1,0.4081,1.5137,2.122,0,251,738
94,2,1.5507,1.0161,-1.8772,0,251,738
95,1,0.4081,1.5137,2.122,0,251,738
95,2,1.5507,1.0161,-1.8772,0,251,738
96,1,0.4081,1.5137,2.122,0,254,736
96,2,1.5507,1.0161,-1.8772,0,254,736
97,1,0.4081,1.5137,2.122,0,261,729
97,2,1.5507,1.0161,-1.8772,0,261,729
98,1,0.4081,1.5137,2.122,0,254,736
98,2,1.5507,1.0161,-1.8772,0,254,736
99,1,0.4081,1.5137,2.122,0,266,725
99,2,1.5507,1.0161,-1.8772,0,266,725
100,1,0.4081,1.5137,2.122,0,263,727
100,2,1.5507,1.0161,-1.8772,0,263,727
101,1,0.4081,1.5137,2.122,0,260,729
101,2,1.5507,1.0161,-1.8772,0,260,729
102,1,0.4081,1.5137,2.122,0,262,728
102,2,1.5507,1.0161,-1.8772,0,262,728
103,1,0.4081,1.5137,2.122,0,255,734
103,2,1.5507,1.0161,-1.8772,0,255,734
104,1,0.4081,1.5137,2.122,0,244,746
104,2,1.5507,1.0161,-1.8772,0,244,746
105,1,0.4081,1.5137,2.122,0,254,736
105,2,1.5507,1.0161,-1.8772,0,254,736
106,1,0.4081,1.5137,2.122,0,254,736
106,2,1.5507,1.0161,-1.8772,0,254,736
107,1,0.4081,1.5137,2.122,0,257,733
107,2,1.5507,1.0161,-1.8772,0,257,733
108,1,0.4081,1.5137,2.122,0,260,730
108,2,1.5507,1.0161,-1.8772,0,260,730
109,1,0.4081,1.5137,2.122,0,253,736
109,2,1.5507,1.0161,-1.8772,0,253,736
110,1,0.4081,1.5137,2.122,0,255,736
110,2,1.5507,1.0161,-1.8772,0,255,736
111,1,0.4081,1.5137,2.122,0,264,727
111,2,1.5507,1.0161,-1.8772,0,264,727
112,1,0.4081,1.5137,2.122,0,259,731
112,2,1.5507,1.0161,-1.8772,0,259,731
113,1,0.4081,1.5137,2.122,0,250,739
113,2,1.5507,1.0161,-1.8772,0,250,739
114,1,0.4081,1.5137,2.122,0,243,747
114,2,1.5507,1.0161,-1.8772,0,243,747
115,1,0.4081,1.5137,2.122,0,252,738
115,2,1.5507,1.0161,-1.8772,0,252,738
116,1,0.4081,1.5137,2.122,0,245,745
116,2,1.5507,1.0161,-1.8772,0,245,745
117,1,0.4081,1.5137,2.122,0,255,735
117,2,1.5507,1.0161,-1.8772,0,255,735
118,1,0.4081,1.5137,2.122,0,256,734
118,2,1.5507,1.0161,-1.8772,0,256,734
119,1,0.4081,1.5137,2.122,0,234,755
119,2,1.5507,1.0161,-1.8772,0,234,755
120,1,0.4081,1.5137,2.122,0,258,731
120,2,1.5507,1.0161,-1.8772,0,258,731
121,1,0.4081,1.5137,2.122,0,254,736
121,2,1.5507,1.0161,-1.8772,0,254,736
122,1,0.4081,1.5137,2.122,0,256,734
122,2,1.5507,1.0161,-1.8772,0,256,734
123,1,0.4081,1.5137,2.122,0,259,731
123,2,1.5507,1.0161,-1.8772,0,259,731
124,1,0.4081,1.5137,2.122,0,246,744
124,2,1.5507,1.0161,-1.8772,0,246,744
125,1,0.4081,1.5137,2.122,0,256,735
125,2,1.5507,1.0161,-1.8772,0,256,735
126,1,0.4081,1.5137,2.122,0,254,735
126,2,1.5507,1.0161,-1.8772,0,254,735
127,1,0.4081,1.5137,2.122,0,257,733
127,2,1.5507,1.0161,-1.8772,0,257,733
128,1,0.4081,1.5137,2.122,0,243,747
128,2,1.5507,1.0161,-1.8772,0,243,747
129,1,0.4081,1.5137,2.122,0,254,735
129,2,1.5507,1.0161,-1.8772,0,254,735
130,1,0.4081,1.5137,2.122,0,266,721
130,2,1.5507,1.0161,-1.8772,0,266,721
131,1,0.4081,1.5137,2.122,0,251,739
131,2,1.5507,1.0161,-1.8772,0,251,739
132,1,0.4081,1.5137,2.122,0,243,746
132,2,1.5507,1.0161,-1.8772,0,243,746
133,1,0.4081,1.5137,2.122,0,250,739
133,2,1.5507,1.0161,-1.8772,0,250,739
134,1,0.4081,1.5137,2.122,0,252,738
134,2,1.5507,1.0161,-1.8772,0,252,738
135,1,0.4081,1.5137,2.122,0,253,737
135,2,1.5507,1.0161,-1.8772,0,253,737
136,1,0.4081,1.5137,2.122,0,247,743
136,2,1.5507,1.0161,-1.8772,0,247,743
137,1,0.4081,1.5137,2.122,0,268,723
137,2,1.5507,1.0161,-1.8772,0,268,723
138,1,0.4081,1.5137,2.122,0,258,732
138,2,1.5507,1.0161,-1.8772,0,258,732
139,1,0.4081,1.5137,2.122,0,250,741
139,2,1.5507,1.0161,-1.8772,0,250,741
140,1,0.4081,1.5137,2.122,0,245,744
140,2,1.5507,1.0161,-1.8772,0,245,744
141,1,0.4081,1.5137,2.122,0,244,745
141,2,1.5507,1.0161,-1.8772,0,244,745
142,1,0.4081,1.5137,2.122,0,251,739
142,2,1.5507,1.0161,-1.8772,0,251,739
142,3,0.3627,0.2903,0.5668,-0.8227,222,711
143,1,0.4081,1.5137,2.122,0,241,750
143,2,1.5507,1.0161,-1.8772,0,241,750
144,1,0.4081,1.5137,2.122,0,256,734
144,2,1.5507,1.0161,-1.8772,0,256,734
145,1,0.4081,1.5137,2.122,0,252,738
145,2,1.5507,1.0161,-1.8772,0,252,738
146,1,0.4081,1.5137,2.122,0,254,736
146,2,1.5507,1.0161,-1.8772,0,254,736
147,1,0.4081,1.5137,2.122,0,262,728
147,2,1.5507,1.0161,-1.8772,0,262,728
148,1,0.4081,1.5137,2.122,0,257,734
148,2,1.5507,1.0161,-1.8772,0,257,734
149,1,0.4081,1.5137,2.122,0,248,743
149,2,1.5507,1.0161,-1.8772,0,248,743
150,1,0.4081,1.5137,2.122,0,260,730
150,2,1.5507,1.0161,-1.8772,0,260,730
150,3,5.5227,6.0141,-2.3669,-1.6455,320,592
151,1,0.4081,1.5137,2.122,0,254,735
151,2,1.5507,1.0161,-1.8772,0,254,735
152,1,0.4081,1.5137,2.122,0,257,733
152,2,1.5507,1.0161,-1.8772,0,257,733
152,3,0.3627,0.241,0.5894,-2.4682,294,630
153,1,0.4081,1.5137,2.122,0,252,738
153,2,1.5507,1.0161,-1.8772,0,252,738
154,1,0.4081,1.5137,2.122,0,256,734
154,2,1.5507,1.0161,-1.8772,0,256,734
155,1,0.4081,1.5137,2.122,0,253,736
155,2,1.5507,1.0161,-1.8772,0,253,736
155,3,0.3627,0.241,0.5894,-1.6455,319,608
156,1,0.4081,1.5137,2.122,0,256,734
156,2,1.5507,1.0161,-1.8772,0,256,734
157,1,0.4081,1.5137,2.122,0,248,742
157,2,1.5507,1.0161,-1.8772,0,248,742
158,1,0.4081,1.5137,2.122,0,247,743
158,2,1.5507,1.0161,-1.8772,0,247,743
158,3,4.6249,7.1565,-2.1764,-2.4682,169,584
159,1,0.4081,1.5137,2.122,0,259,731
159,2,1.5507,1.0161,-1.8772,0,259,731
160,1,0.4081,1.5137,2.122,0,258,732
160,2,1.5507,1.0161,-1.8772,0,258,732
161,1,0.4081,1.5137,2.122,0,257,733
161,2,1.5507,1.0161,-1.8772,0,257,733
162,1,0.4081,1.5137,2.122,0,259,731
162,2,1.5507,1.0161,-1.8772,0,259,731
163,1,0.4081,1.5137,2.122,0,256,733
163,2,1.5507,1.0161,-1.8772,0,256,733
164,1,0.4081,1.5137,2.122,0,256,734
164,2,1.5507,1.0161,-1.8772,0,256,734
165,1,0.4081,1.5137,2.122,0,247,743
165,2,1.5507,1.0161,-1.8772,0,247,743
166,1,0.4081,1.5137,2.122,0,261,728
166,2,1.5507,1.0161,-1.8772,0,261,728
167,1,0.4081,1.5137,2.122,0,251,738
167,2,1.5507,1.0161,-1.8772,0,251,738
168,1,0.4081,1.5137,2.122,0,256,734
168,2,1.5507,1.0161,-1.8772,0,256,734
169,1,0.4081,1.5137,2.122,0,257,734
169,2,1.5507,1.0161,-1.8772,0,257,734
169,3,5.3866,5.257,-2.4485,-2.4682,165,584
170,1,0.4081,1.5137,2.122,0,251,739
170,2,1.5507,1.0161,-1.8772,0,251,739
171,1,0.4081,1.5137,2.122,0,258,733
171,2,1.5507,1.0161,-1.8772,0,258,733
172,1,0.4081,1.5137,2.122,0,249,740
172,2,1.5507,1.0161,-1.8772,0,249,740
173,1,0.4081,1.5137,2.122,0,251,738
173,2,1.5507,1.0161,-1.8772,0,251,738
174,1,0.4081,1.5137,2.122,0,250,740
174,2,1.5507,1.0161,-1.8772,0,250,740
175,1,0.4081,1.5137,2.122,0,249,741
175,2,1.5507,1.0161,-1.8772,0,249,741
176,1,0.4081,1.5137,2.122,0,256,735
176,2,1.5507,1.0161,-1.8772,0,256,735
177,1,0.4081,1.5137,2.122,0,263,727
177,2,1.5507,1.0161,-1.8772,0,263,727
178,1,0.4081,1.5137,2.122,0,255,735
178,2,1.5507,1.0161,-1.8772,0,255,735
179,1,0.4081,1.5137,2.122,0,238,752
179,2,1.5507,1.0161,-1.8772,0,238,752
180,1,0.4081,1.5137,2.122,0,252,738
180,2,1.5507,1.0161,-1.8772,0,252,738
181,1,0.4081,1.5137,2.122,0,248,742
181,2,1.5507,1.0161,-1.8772,0,248,742
182,1,0.4081,1.5137,2.122,0,247,743
182,2,1.5507,1.0161,-1.8772,0,247,743
182,3,5.0874,5.2324,-1.6187,-1.6455,280,589
183,1,0.4081,1.5137,2.122,0,258,733
183,2,1.5507,1.0161,-1.8772,0,258,733
184,1,0.4081,1.5137,2.122,0,251,738
184,2,1.5507,1.0161,-1.8772,0,251,738
185,1,0.4081,1.5137,2.122,0,254,735
185,2,1.5507,1.0161,-1.8772,0,254,735
186,1,0.4081,1.5137,2.122,0,256,734
186,2,1.5507,1.0161,-1.8772,0,256,734
187,1,0.4081,1.5137,2.122,0,255,735
187,2,1.5507,1.0161,-1.8772,0,255,735
188,1,0.4081,1.5137,2.122,0,256,734
188,2,1.5507,1.0161,-1.8772,0,256,734
189,1,0.4081,1.5137,2.122,0,252,737
189,2,1.5507,1.0161,-1.8772,0,252,737
190,1,0.4081,1.5137,2.122,0,249,741
190,2,1.5507,1.0161,-1.8772,0,249,741
191,1,0.4081,1.5137,2.122,0,253,736
191,2,1.5507,1.0161,-1.8772,0,253,736
192,1,0.4081,1.5137,2.122,0,264,726
192,2,1.5507,1.0161,-1.8772,0,264,726
193,1,0.4081,1.5137,2.122,0,253,738
193,2,1.5507,1.0161,-1.8772,0,253,738
194,1,0.4081,1.5137,2.122,0,251,738
194,2,1.5507,1.0161,-1.8772,0,251,738
195,1,0.4081,1.5137,2.122,0,253,737
195,2,1.5507,1.0161,-1.8772,0,253,737
196,1,0.4081,1.5137,2.122,0,262,728
196,2,1.5507,1.0161,-1.8772,0,262,728
197,1,0.4081,1.5137,2.122,0,255,735
197,2,1.5507,1.0161,-1.8772,0,255,735
198,1,0.4081,1.5137,2.122,0,248,741
198,2,1.5507,1.0161,-1.8772,0,248,741
199,1,0.4081,1.5137,2.122,0,260,730
199,2,1.5507,1.0161,-1.8772,0,260,730
199,3,3.3326,5.9615,-2.2218,-3.2909,182,575
200,1,0.4081,1.5137,2.122,0,239,750
200,2,1.5507,1.0161,-1.8772,0,239,750
201,1,0.4081,1.5137,2.122,0,267,722
201,2,1.5507,1.0161,-1.8772,0,267,722
202,1,0.4081,1.5137,2.122,0,248,742
202,2,1.5507,1.0161,-1.8772,0,248,742
203,1,0.4081,1.5137,2.122,0,260,730
203,2,1.5507,1.0161,-1.8772,0,260,730
204,1,0.4081,1.5137,2.122,0,257,733
204,2,1.5507,1.0161,-1.8772,0,257,733
205,1,0.4081,1.5137,2.122,0,255,735
205,2,1.5507,1.0161,-1.8772,0,255,735
206,1,0.4081,1.5137,2.122,0,261,729
206,2,1.5507,1.0161,-1.8772,0,261,729
207,1,0.4081,1.5137,2.122,0,259,731
207,2,1.5507,1.0161,-1.8772,0,259,731
208,1,0.4081,1.5137,2.122,0,259,731
208,2,1.5507,1.0161,-1.8772,0,259,731
208,3,4.7881,3.9297,-1.7955,-2.4682,334,573
209,1,0.4081,1.5137,2.122,0,258,732
209,2,1.5507,1.0161,-1.8772,0,258,732
210,1,0.4081,1.5137,2.122,0,254,736
210,2,1.5507,1.0161,-1.8772,0,254,736
211,1,0.4081,1.5137,2.122,0,240,750
211,2,1.5507,1.0161,-1.8772,0,240,750
212,1,0.4081,1.5137,2.122,0,248,742
212,2,1.5507,1.0161,-1.8772,0,248,742
213,1,0.4081,1.5137,2.122,0,245,744
213,2,1.5507,1.0161,-1.8772,0,245,744
214,1,0.4081,1.5137,2.122,0,247,742
214,2,1.5507,1.0161,-1.8772,0,247,742
215,1,0.4081,1.5137,2.122,0,252,737
215,2,1.5507,1.0161,-1.8772,0,252,737
215,3,0.3854,0.1178,0.6121,-0.8227,235,691
216,1,0.4081,1.5137,2.122,0,249,741
216,2,1.5507,1.0161,-1.8772,0,249,741
217,1,0.4081,1.5137,2.122,0,245,745
217,2,1.5507,1.0161,-1.8772,0,245,745
217,3,3.2646,5.2735,-2.2444,-2.4682,195,589
218,1,0.4081,1.5137,2.122,0,246,743
218,2,1.5507,1.0161,-1.8772,0,246,743
218,3,3.0606,5.305,-2.4485,-2.4682,254,590
219,1,0.4081,1.5137,2.122,0,254,736
219,2,1.5507,1.0161,-1.8772,0,254,736
220,1,0.4081,1.5137,2.122,0,261,730
220,2,1.5507,1.0161,-1.8772,0,261,730
220,3,4.2758,3.9523,-1.4872,-1.6455,214,616
221,1,0.4081,1.5137,2.122,0,267,723
221,2,1.5507,1.0161,-1.8772,0,267,723
222,1,0.4081,1.5137,2.122,0,259,731
222,2,1.5507,1.0161,-1.8772,0,259,731
223,1,0.3854,0.1178,0.6121,0,171,745
223,2,0.4081,1.5137,2.122,0,252,738
223,3,1.5507,1.0161,-1.8772,0,252,738
224,1,0.4081,1.5137,2.122,0,255,735
224,2,1.5507,1.0161,-1.8772,0,255,735
225,1,0.4081,1.5137,2.122,0,256,734
225,2,1.5507,1.0161,-1.8772,0,256,734
226,1,0.4081,1.5137,2.122,0,250,741
226,2,1.5507,1.0161,-1.8772,0,250,741
227,1,0.4081,1.5137,2.122,0,260,729
227,2,1.5507,1.0161,-1.8772,0,260,729
228,1,0.4081,1.5137,2.122,0,257,733
228,2,1.5507,1.0161,-1.8772,0,257,733
229,1,0.4081,1.5137,2.122,0,260,730
229,2,1.5507,1.0161,-1.8772,0,260,730
229,3,3.047,4.9987,-1.9044,-2.4682,238,599
230,1,0.4081,1.5137,2.122,0,256,735
230,2,1.5507,1.0161,-1.8772,0,256,735
230,3,3.1921,5.2367,-1.9951,-3.2909,162,594
231,1,0.4081,1.5137,2.122,0,256,733
231,2,1.5507,1.0161,-1.8772,0,256,733
232,1,0.4081,1.5137,2.122,0,251,739
232,2,1.5507,1.0161,-1.8772,0,251,739
232,3,3.1195,4.9516,-2.3397,-3.2909,175,577
233,1,0.4081,1.5137,2.122,0,254,736
233,2,1.5507,1.0161,-1.8772,0,254,736
234,1,0.4081,1.5137,2.122,0,250,740
234,2,1.5507,1.0161,-1.8772,0,250,740
235,1,0.4081,1.5137,2.122,0,255,735
235,2,1.5507,1.0161,-1.8772,0,255,735
