frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
9,1,-0.673996,-0.0609413,9.79724,0.0720776,-0.525451,0.977162,-0.00673911,-0.000615979,0.0979724,1,3.17917e-05,4.13345e-06,2.495e-05,0.00635833,0.00082669,0.00498999,0,0,0,0,0.0630355,0.523346,-0.960865,36.0625,1,911,135214
9,2,-0.682119,-0.067058,9.78402,0.0684752,-0.526957,0.960846,-0.0068221,-0.000676802,0.0978401,1,2.99812e-05,-4.79244e-06,2.60472e-05,0.00599624,-0.000958488,0.00520944,0,0,0,0,0.0628714,0.52443,-0.966901,36.0625,1,912,135314
9,3,-0.682119,-0.067058,9.78402,0.0684752,-0.526957,0.960846,-0.0068221,-0.000676802,0.0978401,1,2.99812e-05,-4.79244e-06,2.60472e-05,0.00599624,-0.000958488,0.00520944,0,0,0,0,0.0628714,0.52443,-0.966901,36.0625,1,912,135314
9,4,-0.676236,-0.0686375,9.79651,0.0728512,-0.531142,0.974035,-0.0067648,-0.000696247,0.0979648,1,4.95538e-05,-1.25277e-05,1.20087e-05,0.00991076,-0.00250553,0.00240174,0,0,0,0,0.0628382,0.52349,-0.968942,36.0625,1,913,135414
9,5,-0.676236,-0.0686375,9.79651,0.0728512,-0.531142,0.974035,-0.0067648,-0.000696247,0.0979648,1,4.95538e-05,-1.25277e-05,1.20087e-05,0.00991076,-0.00250553,0.00240174,0,0,0,0,0.0628382,0.52349,-0.968942,36.0625,1,913,135414
9,6,-0.667526,-0.0600721,9.79381,0.0765232,-0.530921,0.983814,-0.00667616,-0.000609286,0.097938,1,4.29321e-05,-4.64728e-06,1.16769e-05,0.00858642,-0.000929456,0.00233539,0,0,0,0,0.0619575,0.521511,-0.966961,36.0625,1,914,135514
10,1,-0.667526,-0.0600721,9.79381,0.0765232,-0.530921,0.983814,-0.00667616,-0.000609286,0.097938,1,4.29321e-05,-4.64728e-06,1.16769e-05,0.00858642,-0.000929456,0.00233539,0,0,0,0,0.0619575,0.521511,-0.966961,36.0625,1,914,135514
10,2,-0.675081,-0.0702995,9.79005,0.0743093,-0.534553,0.971988,-0.00675509,-0.000713533,0.0979001,1,5.31897e-05,-2.18898e-05,9.15468e-06,0.0106379,-0.00437796,0.00183094,0,0,0,0,0.058725,0.519995,-0.962434,36.0625,1,915,135614
11,1,-0.675081,-0.0702995,9.79005,0.0743093,-0.534553,0.971988,-0.00675509,-0.000713533,0.0979001,1,5.31897e-05,-2.18898e-05,9.15468e-06,0.0106379,-0.00437796,0.00183094,0,0,0,0,0.058725,0.519995,-0.962434,36.0625,1,915,135614
11,2,-0.666272,-0.0667549,9.78562,0.0840073,-0.531286,0.968008,-0.00666641,-0.000678027,0.0978559,1,5.20763e-05,-1.90357e-05,2.14535e-05,0.0104153,-0.00380714,0.0042907,0,0,0,0,0.0606992,0.521388,-0.959382,36.0625,1,916,135714
11,3,-0.666272,-0.0667549,9.78562,0.0840073,-0.531286,0.968008,-0.00666641,-0.000678027,0.0978559,1,5.20763e-05,-1.90357e-05,2.14535e-05,0.0104153,-0.00380714,0.0042907,0,0,0,0,0.0606992,0.521388,-0.959382,36.0625,1,916,135714
11,4,-0.665413,-0.0559715,9.79214,0.0841173,-0.520667,0.967258,-0.0066561,-0.000570078,0.0979212,1,5.16532e-05,-1.02014e-05,1.85684e-05,0.0103306,-0.00204028,0.00371367,0,0,0,0,0.0640386,0.522345,-0.959881,36.0625,1,917,135814
11,5,-0.665413,-0.0559715,9.79214,0.0841173,-0.520667,0.967258,-0.0066561,-0.000570078,0.0979212,1,5.16532e-05,-1.02014e-05,1.85684e-05,0.0103306,-0.00204028,0.00371367,0,0,0,0,0.0640386,0.522345,-0.959881,36.0625,1,917,135814
11,6,-0.675279,-0.0655,9.78127,0.0704261,-0.529246,0.956594,-0.00675631,-0.000664653,0.0978124,1,4.79686e-05,-1.81686e-05,1.9934e-05,0.00959371,-0.00363372,0.00398679,0,0,0,0,0.0644291,0.521925,-0.963933,36.0625,1,918,135914
11,7,-0.675279,-0.0655,9.78127,0.0704261,-0.529246,0.956594,-0.00675631,-0.000664653,0.0978124,1,4.79686e-05,-1.81686e-05,1.9934e-05,0.00959371,-0.00363372,0.00398679,0,0,0,0,0.0644291,0.521925,-0.963933,36.0625,1,918,135914
11,8,-0.678359,-0.0621792,9.79285,0.0679981,-0.528533,0.969296,-0.00678474,-0.00063202,0.0979283,1,5.16438e-05,-5.93968e-06,8.37243e-06,0.0103288,-0.00118794,0.00167449,0,0,0,0,0.0629729,0.520501,-0.965473,36.0625,1,919,136014
12,1,-0.678359,-0.0621792,9.79285,0.0679981,-0.528533,0.969296,-0.00678474,-0.00063202,0.0979283,1,5.16438e-05,-5.93968e-06,8.37243e-06,0.0103288,-0.00118794,0.00167449,0,0,0,0,0.0629729,0.520501,-0.965473,36.0625,1,919,136014
12,2,-0.662786,-0.0543975,9.78331,0.0845629,-0.528606,0.962141,-0.00663096,-0.000554156,0.0978329,1,5.08427e-05,-1.59536e-05,1.75425e-05,0.0101685,-0.00319073,0.0035085,0,0,0,0,0.0605631,0.520042,-0.965977,36.0625,1,920,136114
10,1,-0.662786,-0.0543975,9.78331,0.0845629,-0.528606,0.962141,-0.00663096,-0.000554156,0.0978329,1,5.08427e-05,-1.59536e-05,1.75425e-05,0.0101685,-0.00319073,0.0035085,0,0,0,0,0.0605631,0.520042,-0.965977,36.0625,1,920,136114
10,2,-0.682626,-0.0699739,9.79484,0.0656162,-0.541281,0.975287,-0.00683018,-0.000706365,0.0979481,1,3.31662e-05,-2.00832e-05,9.47348e-06,0.00663323,-0.00401663,0.0018947,0,0,0,0,0.0620638,0.519506,-0.963976,36.0625,1,921,136214
14,1,-0.682626,-0.0699739,9.79484,0.0656162,-0.541281,0.975287,-0.00683018,-0.000706365,0.0979481,1,3.31662e-05,-2.00832e-05,9.47348e-06,0.00663323,-0.00401663,0.0018947,0,0,0,0,0.0620638,0.519506,-0.963976,36.0625,1,921,136214
14,2,-0.669126,-0.0646605,9.79785,0.0762552,-0.536858,0.978694,-0.00669313,-0.000654165,0.0979783,1,3.72138e-05,-9.65405e-06,2.00104e-05,0.00744276,-0.00193081,0.00400208,0,0,0,0,0.062097,0.520446,-0.961935,36.0625,1,922,136314
15,1,-0.669126,-0.0646605,9.79785,0.0762552,-0.536858,0.978694,-0.00669313,-0.000654165,0.0979783,1,3.72138e-05,-9.65405e-06,2.00104e-05,0.00744276,-0.00193081,0.00400208,0,0,0,0,0.062097,0.520446,-0.961935,36.0625,1,922,136314
15,2,-0.673203,-0.0748603,9.79236,0.0693188,-0.541138,0.971738,-0.00673268,-0.000756156,0.0979235,1,3.7238e-05,-3.49814e-06,1.93156e-05,0.0074476,-0.000699628,0.00386313,0,0,0,0,0.0630512,0.520925,-0.961929,36.0625,1,923,136414
16,1,-0.673203,-0.0748603,9.79236,0.0693188,-0.541138,0.971738,-0.00673268,-0.000756156,0.0979235,1,3.7238e-05,-3.49814e-06,1.93156e-05,0.0074476,-0.000699628,0.00386313,0,0,0,0,0.0630512,0.520925,-0.961929,36.0625,1,923,136414
16,2,-0.671788,-0.0675457,9.79412,0.072881,-0.538459,0.96893,-0.00672062,-0.000685176,0.0979409,1,4.79986e-05,-1.41407e-05,2.35496e-05,0.00959972,-0.00282815,0.00470991,0,0,0,0,0.064404,0.520498,-0.965985,36.0625,1,924,136514
17,1,-0.671788,-0.0675457,9.79412,0.072881,-0.538459,0.96893,-0.00672062,-0.000685176,0.0979409,1,4.79986e-05,-1.41407e-05,2.35496e-05,0.00959972,-0.00282815,0.00470991,0,0,0,0,0.064404,0.520498,-0.965985,36.0625,1,924,136514
17,2,-0.670383,-0.0532562,9.78438,0.0778885,-0.528855,0.959638,-0.00670458,-0.000540312,0.0978437,1,3.8322e-05,-3.96742e-06,1.86526e-05,0.00766441,-0.000793485,0.00373051,0,0,0,0,0.0639062,0.520032,-0.967003,36.0625,1,925,136614
18,1,-0.670383,-0.0532562,9.78438,0.0778885,-0.528855,0.959638,-0.00670458,-0.000540312,0.0978437,1,3.8322e-05,-3.96742e-06,1.86526e-05,0.00766441,-0.000793485,0.00373051,0,0,0,0,0.0639062,0.520032,-0.967003,36.0625,1,925,136614
18,2,-0.667264,-0.0612454,9.78667,0.076916,-0.534258,0.97101,-0.00667419,-0.000622728,0.0978665,1,5.22993e-05,-7.93273e-06,2.78877e-06,0.0104599,-0.00158655,0.000557755,0,0,0,0,0.0615334,0.519546,-0.965993,36.0625,1,926,136714
18,3,-0.667264,-0.0612454,9.78667,0.076916,-0.534258,0.97101,-0.00667419,-0.000622728,0.0978665,1,5.22993e-05,-7.93273e-06,2.78877e-06,0.0104599,-0.00158655,0.000557755,0,0,0,0,0.0615334,0.519546,-0.965993,36.0625,1,926,136714
18,4,-0.678035,-0.0791826,9.80763,0.0683008,-0.555685,0.990108,-0.00678375,-0.000798653,0.098076,1,3.38927e-05,-1.74232e-05,1.31764e-05,0.00677853,-0.00348464,0.00263528,0,0,0,0,0.0606409,0.519021,-0.963475,36.0625,1,927,136814
18,5,-0.678035,-0.0791826,9.80763,0.0683008,-0.555685,0.990108,-0.00678375,-0.000798653,0.098076,1,3.38927e-05,-1.74232e-05,1.31764e-05,0.00677853,-0.00348464,0.00263528,0,0,0,0,0.0606409,0.519021,-0.963475,36.0625,1,927,136814
18,6,-0.677669,-0.0635021,9.78673,0.0698853,-0.537175,0.96787,-0.00677963,-0.000643501,0.097867,1,4.2146e-05,-1.51058e-05,1.70099e-05,0.0084292,-0.00302116,0.00340197,0,0,0,0,0.0597204,0.520926,-0.960398,36.0625,1,928,136914
18,7,-0.677669,-0.0635021,9.78673,0.0698853,-0.537175,0.96787,-0.00677963,-0.000643501,0.097867,1,4.2146e-05,-1.51058e-05,1.70099e-05,0.0084292,-0.00302116,0.00340197,0,0,0,0,0.0597204,0.520926,-0.960398,36.0625,1,928,136914
18,8,-0.672495,-0.0646085,9.79346,0.0778591,-0.541718,0.970885,-0.0067286,-0.000652987,0.0979343,1,3.43099e-05,-1.87139e-05,1.35677e-05,0.00686198,-0.00374277,0.00271355,0,0,0,0,0.0625824,0.52092,-0.961422,36.0625,1,929,137014
18,9,-0.672495,-0.0646085,9.79346,0.0778591,-0.541718,0.970885,-0.0067286,-0.000652987,0.0979343,1,3.43099e-05,-1.87139e-05,1.35677e-05,0.00686198,-0.00374277,0.00271355,0,0,0,0,0.0625824,0.52092,-0.961422,36.0625,1,929,137014
18,10,-0.66856,-0.0693074,9.78525,0.075184,-0.549517,0.958362,-0.00668716,-0.000701489,0.0978524,1,4.19765e-05,-8.05591e-06,1.49405e-05,0.0083953,-0.00161118,0.00298811,0,0,0,0,0.0644087,0.522422,-0.964427,36.0625,1,930,137114
18,11,-0.66856,-0.0693074,9.78525,0.075184,-0.549517,0.958362,-0.00668716,-0.000701489,0.0978524,1,4.19765e-05,-8.05591e-06,1.49405e-05,0.0083953,-0.00161118,0.00298811,0,0,0,0,0.0644087,0.522422,-0.964427,36.0625,1,930,137114
18,12,-0.677436,-0.0602416,9.78505,0.065927,-0.539186,0.962682,-0.00677509,-0.00061334,0.0978504,1,5.48363e-05,-3.83655e-06,1.41878e-05,0.0109673,-0.00076731,0.00283756,0,0,0,0,0.0629202,0.522949,-0.965924,36.0625,1,931,137214
19,1,-0.677436,-0.0602416,9.78505,0.065927,-0.539186,0.962682,-0.00677509,-0.00061334,0.0978504,1,5.48363e-05,-3.83655e-06,1.41878e-05,0.0109673,-0.00076731,0.00283756,0,0,0,0,0.0629202,0.522949,-0.965924,36.0625,1,931,137214
19,2,-0.672799,-0.0699663,9.79071,0.0717108,-0.549058,0.967919,-0.00673154,-0.000708728,0.0979068,1,4.55193e-05,-1.82298e-05,1.12505e-05,0.00910386,-0.00364595,0.00225011,0,0,0,0,0.0609991,0.520553,-0.967483,36.0625,1,932,137314
19,3,-0.672799,-0.0699663,9.79071,0.0717108,-0.549058,0.967919,-0.00673154,-0.000708728,0.0979068,1,4.55193e-05,-1.82298e-05,1.12505e-05,0.00910386,-0.00364595,0.00225011,0,0,0,0,0.0609991,0.520553,-0.967483,36.0625,1,932,137314
19,4,-0.666432,-0.0640275,9.7897,0.0783233,-0.548126,0.969152,-0.00666631,-0.000650232,0.0978968,1,5.0012e-05,-1.0269e-05,1.23512e-05,0.0100024,-0.0020538,0.00247024,0,0,0,0,0.0616155,0.519004,-0.962975,36.0625,1,933,137414
19,5,-0.666432,-0.0640275,9.7897,0.0783233,-0.548126,0.969152,-0.00666631,-0.000650232,0.0978968,1,5.0012e-05,-1.0269e-05,1.23512e-05,0.0100024,-0.0020538,0.00247024,0,0,0,0,0.0616155,0.519004,-0.962975,36.0625,1,933,137414
19,6,-0.668273,-0.0641049,9.7836,0.0772486,-0.541913,0.963133,-0.00668481,-0.000649783,0.0978358,1,4.35708e-05,-1.07289e-05,1.55703e-05,0.00871416,-0.00214578,0.00311406,0,0,0,0,0.0621668,0.519913,-0.959422,36.0625,1,934,137514
20,1,-0.668273,-0.0641049,9.7836,0.0772486,-0.541913,0.963133,-0.00668481,-0.000649783,0.0978358,1,4.35708e-05,-1.07289e-05,1.55703e-05,0.00871416,-0.00214578,0.00311406,0,0,0,0,0.0621668,0.519913,-0.959422,36.0625,1,934,137514
20,2,-0.678005,-0.0639962,9.79181,0.0658547,-0.544443,0.969844,-0.00678184,-0.000647622,0.0979179,1,3.86891e-05,-9.17891e-06,6.08899e-06,0.00773781,-0.00183578,0.0012178,0,0,0,0,0.0625416,0.521914,-0.962409,36.0625,1,935,137614
20,3,-0.678005,-0.0639962,9.79181,0.0658547,-0.544443,0.969844,-0.00678184,-0.000647622,0.0979179,1,3.86891e-05,-9.17891e-06,6.08899e-06,0.00773781,-0.00183578,0.0012178,0,0,0,0,0.0625416,0.521914,-0.962409,36.0625,1,935,137614
20,4,-0.673247,-0.0638375,9.78771,0.0721879,-0.546474,0.960938,-0.00673342,-0.000647094,0.097877,1,4.35226e-05,-4.97355e-06,1.47853e-05,0.00870452,-0.000994709,0.00295706,0,0,0,0,0.0629326,0.522939,-0.965419,36.0625,1,936,137714
20,5,-0.673247,-0.0638375,9.78771,0.0721879,-0.546474,0.960938,-0.00673342,-0.000647094,0.097877,1,4.35226e-05,-4.97355e-06,1.47853e-05,0.00870452,-0.000994709,0.00295706,0,0,0,0,0.0629326,0.522939,-0.965419,36.0625,1,936,137714
20,6,-0.666711,-0.0663482,9.79918,0.0761136,-0.553928,0.977669,-0.0066684,-0.000671393,0.0979916,1,3.90523e-05,-6.72994e-06,1.92895e-05,0.00781045,-0.00134599,0.00385789,0,0,0,0,0.0629155,0.521024,-0.967481,36.0625,1,937,137814
21,1,-0.666711,-0.0663482,9.79918,0.0761136,-0.553928,0.977669,-0.0066684,-0.000671393,0.0979916,1,3.90523e-05,-6.72994e-06,1.92895e-05,0.00781045,-0.00134599,0.00385789,0,0,0,0,0.0629155,0.521024,-0.967481,36.0625,1,937,137814
21,2,-0.661371,-0.0588825,9.78666,0.0851682,-0.549141,0.963969,-0.00661635,-0.000598625,0.0978664,1,4.96507e-05,-1.35562e-05,6.18215e-06,0.00993014,-0.00271125,0.00123643,0,0,0,0,0.061476,0.52007,-0.968001,36.0625,1,938,137914
22,1,-0.661371,-0.0588825,9.78666,0.0851682,-0.549141,0.963969,-0.00661635,-0.000598625,0.0978664,1,4.96507e-05,-1.35562e-05,6.18215e-06,0.00993014,-0.00271125,0.00123643,0,0,0,0,0.061476,0.52007,-0.968001,36.0625,1,938,137914
22,2,-0.673997,-0.073078,9.78933,0.0663141,-0.559633,0.97097,-0.00673993,-0.000739017,0.0978932,1,4.09167e-05,1.04579e-07,1.67956e-05,0.00818333,2.09159e-05,0.00335913,0,0,0,0,0.0606205,0.519518,-0.963969,36.0625,1,939,138014
23,1,-0.673997,-0.073078,9.78933,0.0663141,-0.559633,0.97097,-0.00673993,-0.000739017,0.0978932,1,4.09167e-05,1.04579e-07,1.67956e-05,0.00818333,2.09159e-05,0.00335913,0,0,0,0,0.0606205,0.519518,-0.963969,36.0625,1,939,138014
23,2,-0.659958,-0.0754518,9.78447,0.0843824,-0.56572,0.96315,-0.0066012,-0.000762268,0.0978445,1,3.90075e-05,-8.3038e-06,8.80842e-06,0.0078015,-0.00166076,0.00176169,0,0,0,0,0.060173,0.521907,-0.960883,36.0625,1,940,138114
24,1,-0.659958,-0.0754518,9.78447,0.0843824,-0.56572,0.96315,-0.0066012,-0.000762268,0.0978445,1,3.90075e-05,-8.3038e-06,8.80842e-06,0.0078015,-0.00166076,0.00176169,0,0,0,0,0.060173,0.521907,-0.960883,36.0625,1,940,138114
24,2,-0.674516,-0.0593375,9.79624,0.0670362,-0.553669,0.971279,-0.00674903,-0.000604824,0.0979621,1,5.77233e-05,-1.98484e-05,1.03824e-05,0.0115447,-0.00396968,0.00207648,0,0,0,0,0.0620899,0.523824,-0.95984,36.0625,1,941,138214
25,1,-0.674516,-0.0593375,9.79624,0.0670362,-0.553669,0.971279,-0.00674903,-0.000604824,0.0979621,1,5.77233e-05,-1.98484e-05,1.03824e-05,0.0115447,-0.00396968,0.00207648,0,0,0,0,0.0620899,0.523824,-0.95984,36.0625,1,941,138214
25,2,-0.67112,-0.0606349,9.78672,0.071745,-0.553823,0.958754,-0.00671487,-0.000616245,0.0978668,1,4.90937e-05,-1.88987e-05,2.1383e-05,0.00981875,-0.00377973,0.00427661,0,0,0,0,0.0633937,0.524878,-0.964873,36.0625,1,942,138314
26,1,-0.67112,-0.0606349,9.78672,0.071745,-0.553823,0.958754,-0.00671487,-0.000616245,0.0978668,1,4.90937e-05,-1.88987e-05,2.1383e-05,0.00981875,-0.00377973,0.00427661,0,0,0,0,0.0633937,0.524878,-0.964873,36.0625,1,942,138314
26,2,-0.662044,-0.0674893,9.79337,0.0807115,-0.56193,0.963274,-0.00662102,-0.000683823,0.0979336,1,4.38672e-05,-3.15703e-06,2.54493e-05,0.00877343,-0.000631406,0.00508986,0,0,0,0,0.0623732,0.522519,-0.968961,36.0625,1,943,138414
27,1,-0.662044,-0.0674893,9.79337,0.0807115,-0.56193,0.963274,-0.00662102,-0.000683823,0.0979336,1,4.38672e-05,-3.15703e-06,2.54493e-05,0.00877343,-0.000631406,0.00508986,0,0,0,0,0.0623732,0.522519,-0.968961,36.0625,1,943,138414
27,2,-0.679659,-0.0689367,9.7989,0.0620646,-0.565305,0.980929,-0.00679764,-0.00069612,0.0979889,1,3.30992e-05,-5.47444e-06,1.95727e-05,0.00661984,-0.00109489,0.00391454,0,0,0,0,0.060991,0.52104,-0.967472,36.0625,1,944,138514
28,1,-0.679659,-0.0689367,9.7989,0.0620646,-0.565305,0.980929,-0.00679764,-0.00069612,0.0979889,1,3.30992e-05,-5.47444e-06,1.95727e-05,0.00661984,-0.00109489,0.00391454,0,0,0,0,0.060991,0.52104,-0.967472,36.0625,1,944,138514
28,2,-0.676911,-0.0673439,9.7955,0.0639501,-0.566881,0.973931,-0.00677147,-0.000683364,0.0979548,1,4.97979e-05,-1.21236e-05,1.25114e-05,0.00995958,-0.00242472,0.00250228,0,0,0,0,0.0606414,0.520467,-0.962433,36.0625,1,945,138614
