frame_id,point_id,x,y,z,doppler,snr,noise
70,2,1.1545,3.9203,0.3848,0,117,653
70,3,-0.5498,0.9,0.5131,-0.9022,141,652
70,4,-0.5608,0.8242,0,-0.4511,193,680
71,1,0.4526,0.6092,-0.0715,0,252,501
71,2,1.1545,3.9203,0.3848,0,116,651
72,1,0.4526,0.6092,-0.0715,0,259,493
72,2,0.1649,1.0294,-0.1649,0,115,727
72,3,1.1545,3.9203,0.3848,0,119,646
72,4,-0.5223,0.7072,0.0275,-0.9022,306,481
73,1,0.4288,0.6262,-0.0715,0,259,492
73,2,1.1545,3.9203,0.3848,0,116,650
73,3,-0.4215,0.5247,0.0421,-0.9022,190,457
73,4,-0.5681,0.5674,0.4261,-0.4511,124,592
74,1,0.4526,0.6092,-0.0715,0,205,557
74,2,-0.5241,0.5398,0.0476,0,205,557
74,3,0.4251,0.5361,-0.5049,0,113,633
74,4,-0.5846,0.6123,0.0797,0,113,633
74,5,-0.4032,0.4934,0.1008,-0.4511,245,493
75,1,0.4526,0.6092,-0.0715,0,138,622
75,2,-0.5241,0.549,0.0715,0,138,622
75,3,-0.3665,0.4485,0.0916,-0.4511,191,533
76,1,-0.3665,0.4485,0.0916,0,213,538
76,2,-0.5241,0.5348,0.1429,0,137,649
76,3,0.4765,0.5951,0,0,137,649
77,1,-0.5241,0.5414,-0.0238,0,184,596
77,2,0.5956,0.4705,-0.0715,0,184,596
77,3,-0.3482,0.4686,0.055,0.4511,185,521
78,1,-0.3427,0.545,0.0403,0.9022,284,459
78,2,-0.5039,0.4908,0.2062,-0.4511,316,482
78,3,-0.5956,0.3451,-0.252,-0.4511,316,482
79,1,-0.3665,0.6282,0.0916,0.9022,279,457
79,2,-0.569,0.3463,-0.1054,-0.4511,304,484
79,3,-0.5058,0.3147,0.3161,-0.4511,304,484
80,1,-0.5498,0.4387,0.022,0,287,520
80,2,-0.5498,0.6292,0.2749,0.4511,157,660
81,1,-0.5058,0.4813,-0.088,0,251,542
82,1,-0.5937,0.3673,-0.088,0,209,545
82,2,0.47,0.6351,-0.0495,0,125,624
82,3,0.4453,0.5015,-0.4206,0,125,624
83,1,-0.5388,0.2821,0.0962,0,249,544
84,1,-0.4783,0.2207,-0.033,0,174,580
