frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
25,1,-0.646585,-0.0770388,9.78903,0.119363,-0.474245,1.01189,-0.0064683,-0.000782779,0.0978901,1,6.28102e-05,-1.2558e-05,7.3056e-06,0.012562,-0.00251161,0.00146112,0,0,0,0,0.0208489,0.496816,-1.01328,35.8125,1,31079,10409895
25,2,-0.644772,-0.0808348,9.79004,0.117334,-0.478575,1.0133,-0.00645068,-0.000817773,0.0979002,1,4.70206e-05,-1.53071e-05,1.69204e-05,0.00940412,-0.00306143,0.00338408,0,0,0,0,0.0208365,0.496825,-1.01379,35.8125,1,31080,10409995
27,1,-0.644772,-0.0808348,9.79004,0.117334,-0.478575,1.0133,-0.00645068,-0.000817773,0.0979002,1,4.70206e-05,-1.53071e-05,1.69204e-05,0.00940412,-0.00306143,0.00338408,0,0,0,0,0.0208365,0.496825,-1.01379,35.8125,1,31080,10409995
27,2,-0.657953,-0.0838451,9.7891,0.0974651,-0.480106,1.01571,-0.00658289,-0.000843609,0.0978907,1,2.46969e-05,-1.73522e-05,2.44994e-05,0.00493938,-0.00347045,0.00489989,0,0,0,0,0.0199147,0.494394,-1.01384,35.8125,1,31081,10410095
28,1,-0.657953,-0.0838451,9.7891,0.0974651,-0.480106,1.01571,-0.00658289,-0.000843609,0.0978907,1,2.46969e-05,-1.73522e-05,2.44994e-05,0.00493938,-0.00347045,0.00489989,0,0,0,0,0.0199147,0.494394,-1.01384,35.8125,1,31081,10410095
28,2,-0.646238,-0.079046,9.786,0.118328,-0.480078,1.01064,-0.0064629,-0.000800613,0.0978599,1,5.03585e-05,-2.84411e-06,2.29663e-05,0.0100717,-0.000568821,0.00459325,0,0,0,0,0.0184832,0.492952,-1.01437,35.8125,1,31082,10410195
29,1,-0.646238,-0.079046,9.786,0.118328,-0.480078,1.01064,-0.0064629,-0.000800613,0.0978599,1,5.03585e-05,-2.84411e-06,2.29663e-05,0.0100717,-0.000568821,0.00459325,0,0,0,0,0.0184832,0.492952,-1.01437,35.8125,1,31082,10410195
29,2,-0.645407,-0.0782294,9.79618,0.1181,-0.481902,1.02373,-0.00645744,-0.000791273,0.0979615,1,4.4562e-05,-1.73485e-05,1.91909e-05,0.00891239,-0.00346971,0.00383818,0,0,0,0,0.0184998,0.493421,-1.01335,35.8125,1,31083,10410295
29,3,-0.645407,-0.0782294,9.79618,0.1181,-0.481902,1.02373,-0.00645744,-0.000791273,0.0979615,1,4.4562e-05,-1.73485e-05,1.91909e-05,0.00891239,-0.00346971,0.00383818,0,0,0,0,0.0184998,0.493421,-1.01335,35.8125,1,31083,10410295
29,4,-0.66232,-0.0793699,9.79799,0.097372,-0.478916,1.02393,-0.00662773,-0.000802438,0.0979795,1,4.40756e-05,-2.32125e-05,7.70213e-06,0.00881512,-0.00464249,0.00154042,0,0,0,0,0.0189529,0.495847,-1.01279,35.8125,1,31084,10410395
30,1,-0.66232,-0.0793699,9.79799,0.097372,-0.478916,1.02393,-0.00662773,-0.000802438,0.0979795,1,4.40756e-05,-2.32125e-05,7.70213e-06,0.00881512,-0.00464249,0.00154042,0,0,0,0,0.0189529,0.495847,-1.01279,35.8125,1,31084,10410395
30,2,-0.659047,-0.076912,9.7834,0.101685,-0.479669,1.00774,-0.00659364,-0.000777355,0.0978338,1,4.11292e-05,-1.62962e-05,1.42229e-05,0.00822583,-0.00325924,0.00284458,0,0,0,0,0.0199645,0.495803,-1.01077,35.8125,1,31085,10410495
30,3,-0.659047,-0.076912,9.7834,0.101685,-0.479669,1.00774,-0.00659364,-0.000777355,0.0978338,1,4.11292e-05,-1.62962e-05,1.42229e-05,0.00822583,-0.00325924,0.00284458,0,0,0,0,0.0199645,0.495803,-1.01077,35.8125,1,31085,10410495
30,4,-0.653732,-0.0781934,9.79046,0.101851,-0.480294,1.01332,-0.00653824,-0.000790189,0.0979045,1,4.14718e-05,-4.77951e-06,1.02838e-05,0.00829436,-0.000955902,0.00205677,0,0,0,0,0.0184841,0.495842,-1.01228,35.8125,1,31086,10410595
30,5,-0.653732,-0.0781934,9.79046,0.101851,-0.480294,1.01332,-0.00653824,-0.000790189,0.0979045,1,4.14718e-05,-4.77951e-06,1.02838e-05,0.00829436,-0.000955902,0.00205677,0,0,0,0,0.0184841,0.495842,-1.01228,35.8125,1,31086,10410595
30,6,-0.656562,-0.081663,9.79216,0.0991907,-0.48861,1.01409,-0.00656877,-0.000824566,0.0979214,1,3.90988e-05,-1.62647e-05,2.11949e-05,0.00781977,-0.00325294,0.00423897,0,0,0,0,0.0179821,0.494898,-1.01382,35.8125,1,31087,10410695
30,7,-0.656562,-0.081663,9.79216,0.0991907,-0.48861,1.01409,-0.00656877,-0.000824566,0.0979214,1,3.90988e-05,-1.62647e-05,2.11949e-05,0.00781977,-0.00325294,0.00423897,0,0,0,0,0.0179821,0.494898,-1.01382,35.8125,1,31087,10410695
30,8,-0.653684,-0.0738699,9.78915,0.10838,-0.484648,1.0133,-0.00653883,-0.00075066,0.0978913,1,6.04279e-05,-1.02335e-05,9.94844e-06,0.0120856,-0.00204671,0.00198969,0,0,0,0,0.0180149,0.494392,-1.01282,35.8125,1,31088,10410795
31,1,-0.653684,-0.0738699,9.78915,0.10838,-0.484648,1.0133,-0.00653883,-0.00075066,0.0978913,1,6.04279e-05,-1.02335e-05,9.94844e-06,0.0120856,-0.00204671,0.00198969,0,0,0,0,0.0180149,0.494392,-1.01282,35.8125,1,31088,10410795
31,2,-0.661123,-0.0805754,9.78982,0.0989417,-0.489619,1.0149,-0.00661366,-0.000816191,0.0978979,1,5.22882e-05,-1.25036e-05,1.5041e-05,0.0104576,-0.00250071,0.0030082,0,0,0,0,0.0180438,0.494853,-1.01129,35.8125,1,31089,10410895
31,3,-0.661123,-0.0805754,9.78982,0.0989417,-0.489619,1.0149,-0.00661366,-0.000816191,0.0978979,1,5.22882e-05,-1.25036e-05,1.5041e-05,0.0104576,-0.00250071,0.0030082,0,0,0,0,0.0180438,0.494853,-1.01129,35.8125,1,31089,10410895
31,4,-0.658093,-0.0759551,9.79662,0.10142,-0.48517,1.01859,-0.00658209,-0.000767697,0.0979661,1,4.03951e-05,-6.03142e-06,1.7563e-05,0.00807902,-0.00120628,0.00351259,0,0,0,0,0.0175223,0.497296,-1.01123,35.8125,1,31090,10410995
32,1,-0.658093,-0.0759551,9.79662,0.10142,-0.48517,1.01859,-0.00658209,-0.000767697,0.0979661,1,4.03951e-05,-6.03142e-06,1.7563e-05,0.00807902,-0.00120628,0.00351259,0,0,0,0,0.0175223,0.497296,-1.01123,35.8125,1,31090,10410995
32,2,-0.657201,-0.0793798,9.80134,0.108327,-0.487761,1.02485,-0.00657529,-0.000801081,0.0980131,1,3.67314e-05,-1.67804e-05,6.29383e-06,0.00734629,-0.00335609,0.00125877,0,0,0,0,0.019406,0.498273,-1.01223,35.8125,1,31091,10411095
32,3,-0.657201,-0.0793798,9.80134,0.108327,-0.487761,1.02485,-0.00657529,-0.000801081,0.0980131,1,3.67314e-05,-1.67804e-05,6.29383e-06,0.00734629,-0.00335609,0.00125877,0,0,0,0,0.019406,0.498273,-1.01223,35.8125,1,31091,10411095
32,4,-0.661029,-0.077427,9.78579,0.103215,-0.493742,1.00681,-0.00661432,-0.00078305,0.0978575,1,4.39622e-05,-2.07255e-05,1.32808e-05,0.00879244,-0.0041451,0.00265616,0,0,0,0,0.0193932,0.496837,-1.01378,35.8125,1,31092,10411195
34,1,-0.661029,-0.077427,9.78579,0.103215,-0.493742,1.00681,-0.00661432,-0.00078305,0.0978575,1,4.39622e-05,-2.07255e-05,1.32808e-05,0.00879244,-0.0041451,0.00265616,0,0,0,0,0.0193932,0.496837,-1.01378,35.8125,1,31092,10411195
34,2,-0.652491,-0.0806663,9.79045,0.103755,-0.493668,1.01246,-0.00652983,-0.000814688,0.0979041,1,3.99592e-05,-2.52167e-05,1.53911e-05,0.00799183,-0.00504333,0.00307822,0,0,0,0,0.017974,0.495386,-1.0138,35.8125,1,31093,10411295
38,1,-0.652491,-0.0806663,9.79045,0.103755,-0.493668,1.01246,-0.00652983,-0.000814688,0.0979041,1,3.99592e-05,-2.52167e-05,1.53911e-05,0.00799183,-0.00504333,0.00307822,0,0,0,0,0.017974,0.495386,-1.0138,35.8125,1,31093,10411295
38,2,-0.65903,-0.0748631,9.7963,0.0996685,-0.487775,1.01965,-0.00659323,-0.000758058,0.0979627,1,4.72665e-05,-1.50371e-05,1.25728e-05,0.0094533,-0.00300743,0.00251456,0,0,0,0,0.0189894,0.494375,-1.01232,35.8125,1,31094,10411395
39,1,-0.65903,-0.0748631,9.7963,0.0996685,-0.487775,1.01965,-0.00659323,-0.000758058,0.0979627,1,4.72665e-05,-1.50371e-05,1.25728e-05,0.0094533,-0.00300743,0.00251456,0,0,0,0,0.0189894,0.494375,-1.01232,35.8125,1,31094,10411395
39,2,-0.659703,-0.0792702,9.78948,0.096985,-0.497008,1.01489,-0.00659995,-0.000802703,0.0978946,1,5.01052e-05,-1.5026e-05,1.44559e-05,0.010021,-0.0030052,0.00289117,0,0,0,0,0.019528,0.493847,-1.01031,35.8125,1,31095,10411495
40,1,-0.659703,-0.0792702,9.78948,0.096985,-0.497008,1.01489,-0.00659995,-0.000802703,0.0978946,1,5.01052e-05,-1.5026e-05,1.44559e-05,0.010021,-0.0030052,0.00289117,0,0,0,0,0.019528,0.493847,-1.01031,35.8125,1,31095,10411495
40,2,-0.652977,-0.0764966,9.78675,0.103807,-0.494326,1.00831,-0.00653167,-0.000773432,0.0978673,1,4.27123e-05,-9.78276e-06,8.04274e-06,0.00854247,-0.00195655,0.00160855,0,0,0,0,0.0204579,0.49579,-1.01027,35.8125,1,31096,10411595
41,1,-0.652977,-0.0764966,9.78675,0.103807,-0.494326,1.00831,-0.00653167,-0.000773432,0.0978673,1,4.27123e-05,-9.78276e-06,8.04274e-06,0.00854247,-0.00195655,0.00160855,0,0,0,0,0.0204579,0.49579,-1.01027,35.8125,1,31096,10411595
41,2,-0.654371,-0.0819584,9.78976,0.101622,-0.49727,1.01002,-0.00654488,-0.000828832,0.0978974,1,4.64804e-05,-6.0518e-06,1.12579e-05,0.00929609,-0.00121036,0.00225159,0,0,0,0,0.0213917,0.496767,-1.01076,35.8125,1,31097,10411695
41,3,-0.654371,-0.0819584,9.78976,0.101622,-0.49727,1.01002,-0.00654488,-0.000828832,0.0978974,1,4.64804e-05,-6.0518e-06,1.12579e-05,0.00929609,-0.00121036,0.00225159,0,0,0,0,0.0213917,0.496767,-1.01076,35.8125,1,31097,10411695
41,4,-0.651305,-0.0819797,9.79076,0.105584,-0.499724,1.00969,-0.00651517,-0.00082887,0.0979073,1,4.51969e-05,-1.09376e-05,1.70361e-05,0.00903938,-0.00218752,0.00340722,0,0,0,0,0.0189159,0.495874,-1.0143,35.8125,1,31098,10411795
43,1,-0.651305,-0.0819797,9.79076,0.105584,-0.499724,1.00969,-0.00651517,-0.00082887,0.0979073,1,4.51969e-05,-1.09376e-05,1.70361e-05,0.00903938,-0.00218752,0.00340722,0,0,0,0,0.0189159,0.495874,-1.0143,35.8125,1,31098,10411795
43,2,-0.663058,-0.0857216,9.78911,0.0929293,-0.505753,1.01167,-0.00663439,-0.000867159,0.0978908,1,4.97531e-05,-1.9567e-05,1.52478e-05,0.00995062,-0.00391339,0.00304957,0,0,0,0,0.0184386,0.494912,-1.01483,35.8125,1,31099,10411895
43,3,-0.663058,-0.0857216,9.78911,0.0929293,-0.505753,1.01167,-0.00663439,-0.000867159,0.0978908,1,4.97531e-05,-1.9567e-05,1.52478e-05,0.00995062,-0.00391339,0.00304957,0,0,0,0,0.0184386,0.494912,-1.01483,35.8125,1,31099,10411895
43,4,-0.660809,-0.0791589,9.78474,0.0942427,-0.500182,1.00929,-0.00661005,-0.000803256,0.0978472,1,5.86602e-05,-1.01111e-05,1.42231e-05,0.011732,-0.00202222,0.00284461,0,0,0,0,0.0175337,0.494396,-1.01281,35.8125,1,31100,10411995
44,1,-0.660809,-0.0791589,9.78474,0.0942427,-0.500182,1.00929,-0.00661005,-0.000803256,0.0978472,1,5.86602e-05,-1.01111e-05,1.42231e-05,0.011732,-0.00202222,0.00284461,0,0,0,0,0.0175337,0.494396,-1.01281,35.8125,1,31100,10411995
44,2,-0.661403,-0.0805769,9.79559,0.0979248,-0.506473,1.02403,-0.00661613,-0.000817217,0.0979556,1,5.75595e-05,-1.08348e-05,1.29081e-05,0.0115119,-0.00216695,0.00258162,0,0,0,0,0.0185411,0.493873,-1.01132,35.8125,1,31101,10412095
46,1,-0.661403,-0.0805769,9.79559,0.0979248,-0.506473,1.02403,-0.00661613,-0.000817217,0.0979556,1,5.75595e-05,-1.08348e-05,1.29081e-05,0.0115119,-0.00216695,0.00258162,0,0,0,0,0.0185411,0.493873,-1.01132,35.8125,1,31101,10412095
46,2,-0.661946,-0.0926492,9.79414,0.0965912,-0.514859,1.0197,-0.00662199,-0.000937428,0.0979411,1,5.34821e-05,-1.32364e-05,3.47586e-05,0.0106964,-0.00264729,0.00695173,0,0,0,0,0.0189937,0.494854,-1.0118,35.8125,1,31102,10412195
47,1,-0.661946,-0.0926492,9.79414,0.0965912,-0.514859,1.0197,-0.00662199,-0.000937428,0.0979411,1,5.34821e-05,-1.32364e-05,3.47586e-05,0.0106964,-0.00264729,0.00695173,0,0,0,0,0.0189937,0.494854,-1.0118,35.8125,1,31102,10412195
47,2,-0.660318,-0.0776526,9.79765,0.0953087,-0.502124,1.01688,-0.00660726,-0.000785762,0.0979761,1,4.59085e-05,-2.09811e-05,1.8185e-05,0.00918171,-0.00419622,0.00363701,0,0,0,0,0.0175261,0.496329,-1.01176,35.8125,1,31103,10412295
47,3,-0.660318,-0.0776526,9.79765,0.0953087,-0.502124,1.01688,-0.00660726,-0.000785762,0.0979761,1,4.59085e-05,-2.09811e-05,1.8185e-05,0.00918171,-0.00419622,0.00363701,0,0,0,0,0.0175261,0.496329,-1.01176,35.8125,1,31103,10412295
47,4,-0.657934,-0.0826494,9.78335,0.098396,-0.507411,1.00549,-0.00658459,-0.000834721,0.097833,1,4.03357e-05,-2.70435e-05,2.54513e-05,0.00806713,-0.00540871,0.00509026,0,0,0,0,0.0179745,0.496831,-1.01276,35.8125,1,31104,10412395
48,1,-0.657934,-0.0826494,9.78335,0.098396,-0.507411,1.00549,-0.00658459,-0.000834721,0.097833,1,4.03357e-05,-2.70435e-05,2.54513e-05,0.00806713,-0.00540871,0.00509026,0,0,0,0,0.0179745,0.496831,-1.01276,35.8125,1,31104,10412395
48,2,-0.662165,-0.0824829,9.78676,0.092143,-0.51333,1.01062,-0.00662295,-0.000831755,0.0978674,1,3.38182e-05,-6.82674e-06,2.31564e-05,0.00676364,-0.00136535,0.00463127,0,0,0,0,0.0189405,0.495856,-1.01329,35.8125,1,31105,10412495
48,3,-0.662165,-0.0824829,9.78676,0.092143,-0.51333,1.01062,-0.00662295,-0.000831755,0.0978674,1,3.38182e-05,-6.82674e-06,2.31564e-05,0.00676364,-0.00136535,0.00463127,0,0,0,0,0.0189405,0.495856,-1.01329,35.8125,1,31105,10412495
48,4,-0.65527,-0.0781906,9.7871,0.0999761,-0.504794,1.00826,-0.00655572,-0.000790985,0.0978707,1,4.56218e-05,-1.55232e-05,1.14271e-05,0.00912437,-0.00310464,0.00228542,0,0,0,0,0.017538,0.494875,-1.0123,35.8125,1,31106,10412595
49,1,-0.65527,-0.0781906,9.7871,0.0999761,-0.504794,1.00826,-0.00655572,-0.000790985,0.0978707,1,4.56218e-05,-1.55232e-05,1.14271e-05,0.00912437,-0.00310464,0.00228542,0,0,0,0,0.017538,0.494875,-1.0123,35.8125,1,31106,10412595
49,2,-0.656305,-0.074814,9.79357,0.0918426,-0.505414,1.01868,-0.00656666,-0.000757086,0.0979354,1,4.467e-05,-1.85443e-05,1.50186e-05,0.00893401,-0.00370885,0.00300371,0,0,0,0,0.0185411,0.493873,-1.01132,35.8125,1,31107,10412695
50,1,-0.656305,-0.074814,9.79357,0.0918426,-0.505414,1.01868,-0.00656666,-0.000757086,0.0979354,1,4.467e-05,-1.85443e-05,1.50186e-05,0.00893401,-0.00370885,0.00300371,0,0,0,0,0.0185411,0.493873,-1.01132,35.8125,1,31107,10412695
50,2,-0.652249,-0.0818819,9.78195,0.0995052,-0.511454,1.00318,-0.0065249,-0.000828586,0.0978193,1,4.8604e-05,-1.24668e-05,1.97997e-05,0.00972079,-0.00249335,0.00395994,0,0,0,0,0.018476,0.49633,-1.01227,35.8125,1,31108,10412795
50,3,-0.652249,-0.0818819,9.78195,0.0995052,-0.511454,1.00318,-0.0065249,-0.000828586,0.0978193,1,4.8604e-05,-1.24668e-05,1.97997e-05,0.00972079,-0.00249335,0.00395994,0,0,0,0,0.018476,0.49633,-1.01227,35.8125,1,31108,10412795
50,4,-0.654249,-0.088073,9.79107,0.105637,-0.5211,1.01193,-0.00654364,-0.000890735,0.0979105,1,5.03883e-05,-5.93219e-06,1.05163e-05,0.0100777,-0.00118644,0.00210326,0,0,0,0,0.0179868,0.496822,-1.01226,35.8125,1,31109,10412895
51,1,-0.654249,-0.088073,9.79107,0.105637,-0.5211,1.01193,-0.00654364,-0.000890735,0.0979105,1,5.03883e-05,-5.93219e-06,1.05163e-05,0.0100777,-0.00118644,0.00210326,0,0,0,0,0.0179868,0.496822,-1.01226,35.8125,1,31109,10412895
51,2,-0.6506,-0.0755912,9.79352,0.101155,-0.501078,1.01558,-0.00650793,-0.000763113,0.097935,1,3.59676e-05,-9.9225e-06,1.19861e-05,0.00719353,-0.0019845,0.00239723,0,0,0,0,0.0179864,0.495377,-1.0133,35.8125,1,31110,10412995
52,1,-0.6506,-0.0755912,9.79352,0.101155,-0.501078,1.01558,-0.00650793,-0.000763113,0.097935,1,3.59676e-05,-9.9225e-06,1.19861e-05,0.00719353,-0.0019845,0.00239723,0,0,0,0,0.0179864,0.495377,-1.0133,35.8125,1,31110,10412995
52,2,-0.655156,-0.0774572,9.78912,0.0980402,-0.50724,1.00974,-0.00655128,-0.000783346,0.0978911,1,4.36212e-05,1.27238e-06,1.78591e-05,0.00872425,0.000254476,0.00357183,0,0,0,0,0.018459,0.494415,-1.01433,35.8125,1,31111,10413095
52,3,-0.655156,-0.0774572,9.78912,0.0980402,-0.50724,1.00974,-0.00655128,-0.000783346,0.0978911,1,4.36212e-05,1.27238e-06,1.78591e-05,0.00872425,0.000254476,0.00357183,0,0,0,0,0.018459,0.494415,-1.01433,35.8125,1,31111,10413095
52,4,-0.642034,-0.0762319,9.7816,0.114516,-0.509414,1.00253,-0.00642207,-0.0007724,0.0978158,1,4.92283e-05,-9.1326e-06,3.51232e-05,0.00984566,-0.00182652,0.00702465,0,0,0,0,0.0189852,0.493896,-1.01283,35.8125,1,31112,10413195
53,1,-0.642034,-0.0762319,9.7816,0.114516,-0.509414,1.00253,-0.00642207,-0.0007724,0.0978158,1,4.92283e-05,-9.1326e-06,3.51232e-05,0.00984566,-0.00182652,0.00702465,0,0,0,0,0.0189852,0.493896,-1.01283,35.8125,1,31112,10413195
53,2,-0.650236,-0.081906,9.78702,0.10214,-0.515623,1.00745,-0.00650451,-0.000828177,0.09787,1,4.56888e-05,-1.1081e-05,1.33458e-05,0.00913776,-0.00221619,0.00266917,0,0,0,0,0.0195237,0.493368,-1.01083,35.8125,1,31113,10413295
53,3,-0.650236,-0.081906,9.78702,0.10214,-0.515623,1.00745,-0.00650451,-0.000828177,0.09787,1,4.56888e-05,-1.1081e-05,1.33458e-05,0.00913776,-0.00221619,0.00266917,0,0,0,0,0.0195237,0.493368,-1.01083,35.8125,1,31113,10413295
53,4,-0.660316,-0.0765131,9.79732,0.0943343,-0.509504,1.01567,-0.00660738,-0.000775366,0.0979728,1,5.17202e-05,-2.16211e-05,7.61096e-06,0.010344,-0.00432422,0.00152219,0,0,0,0,0.019006,0.494845,-1.0113,35.8125,1,31114,10413395
54,1,-0.660316,-0.0765131,9.79732,0.0943343,-0.509504,1.01567,-0.00660738,-0.000775366,0.0979728,1,5.17202e-05,-2.16211e-05,7.61096e-06,0.010344,-0.00432422,0.00152219,0,0,0,0,0.019006,0.494845,-1.0113,35.8125,1,31114,10413395
54,2,-0.654588,-0.0885301,9.7992,0.0979643,-0.523771,1.01645,-0.00654633,-0.000894148,0.0979919,1,4.32376e-05,-2.58354e-06,2.85636e-05,0.00864752,-0.000516709,0.00571273,0,0,0,0,0.0189363,0.495378,-1.01381,35.8125,1,31115,10413495
54,3,-0.654588,-0.0885301,9.7992,0.0979643,-0.523771,1.01645,-0.00654633,-0.000894148,0.0979919,1,4.32376e-05,-2.58354e-06,2.85636e-05,0.00864752,-0.000516709,0.00571273,0,0,0,0,0.0189363,0.495378,-1.01381,35.8125,1,31115,10413495
54,4,-0.659442,-0.0798486,9.78608,0.0922593,-0.513387,1.00626,-0.00659547,-0.000808696,0.0978607,1,5.10086e-05,-5.46861e-06,1.72218e-05,0.0102017,-0.00109372,0.00344437,0,0,0,0,0.0184224,0.495887,-1.01481,35.8125,1,31116,10413595
56,1,-0.659442,-0.0798486,9.78608,0.0922593,-0.513387,1.00626,-0.00659547,-0.000808696,0.0978607,1,5.10086e-05,-5.46861e-06,1.72218e-05,0.0102017,-0.00109372,0.00344437,0,0,0,0,0.0184224,0.495887,-1.01481,35.8125,1,31116,10413595
