frame_id,point_id,x,y,z,doppler,snr,noise
150,7,3.2715,9.3198,0.2974,-0.9646,220,629
151,6,0,9.5712,-0.2882,0,201,825
152,7,0,9.5712,-0.2882,0,202,823
152,8,3.7683,8.6712,-0.2899,-1.9293,158,591
152,9,3.2623,9.2983,0,-0.9646,180,613
153,9,0,9.5712,-0.2882,0,199,826
154,5,0,9.5712,-0.2882,0,203,822
155,6,0,9.5712,-0.2882,0,206,819
155,7,3.4382,8.6713,-0.573,-1.9293,210,598
156,6,0,9.5712,-0.2882,0,213,812
156,7,3.1977,9.0726,0.8721,-1.4469,210,598
157,6,0,9.5756,0,0,215,810
157,7,3.3779,8.7034,-0.563,-1.9293,191,578
158,5,0,9.5712,-0.2882,0,199,827
159,6,0,9.5712,-0.2882,0,200,825
160,6,0,9.5712,-0.2882,0,203,822
161,6,0,9.5712,-0.2882,0,197,828
162,6,0,9.5712,-0.2882,0,198,827
162,7,3.7599,9.6877,-0.6266,0.9646,213,575
163,5,0,9.5712,-0.2882,0,199,826
164,6,0,9.5712,-0.2882,0,200,825
164,7,3.3377,8.5773,0.8344,-1.4469,237,563
165,5,0,9.5712,-0.2882,0,196,829
165,6,3.6049,8.4747,-0.2773,-1.9293,263,574
165,7,3.6158,8.5003,-0.2781,-0.9646,173,597
165,8,3.3678,8.6775,0.5613,-0.9646,161,636
166,5,0,9.5712,-0.2882,0,198,828
166,6,3.4005,9.6725,-0.6183,1.4469,209,576
166,7,3.6594,8.5889,-0.563,-1.4469,197,657
167,6,0,9.5712,-0.2882,0,195,830
167,8,2.7562,8.6942,0.8269,-0.9646,226,597
168,6,0,9.5712,-0.2882,0,195,830
168,7,2.7479,8.5978,1.3739,-0.9646,207,598
169,7,0.2882,9.5669,-0.2882,0,195,829
169,8,3.8118,8.1863,-0.5445,-0.9646,253,573
170,6,0,9.5756,0,0,204,821
170,7,3.2572,8.4057,0.2714,-0.9646,231,599
171,7,0,9.5712,-0.2882,0,201,825
171,8,3.5178,8.2699,0.2706,-0.9646,274,547
172,7,0,9.5712,-0.2882,0,202,823
172,8,3.4524,8.1032,-0.5311,-0.9646,179,589
173,5,0,9.5712,-0.2882,0,199,826
173,6,3.1567,8.1463,-0.2631,-2.8939,202,582
173,7,3.4198,8.0049,-0.7892,-1.4469,180,575
174,6,0,9.5712,-0.2882,0,199,826
174,7,3.207,8.2414,0.8017,-1.4469,190,598
175,6,0.2882,9.5669,-0.2882,0,200,825
176,6,0,9.5712,-0.2882,0,199,826
176,7,3.207,8.2414,0.8017,-1.4469,155,658
177,6,0,9.5756,0,0,200,825
177,7,3.1567,7.9963,1.5783,-1.4469,177,611
178,5,0,9.5756,0,0,202,823
178,8,2.6725,8.4002,1.069,-1.9293,185,603
178,9,6.1467,4.234,4.8104,-1.9293,185,603
179,6,0.2882,9.5669,-0.2882,0,218,808
179,8,4.1553,7.5449,0.5194,-1.4469,170,592
179,9,0.2597,7.8214,-3.6359,-1.4469,170,592
180,6,0,9.5756,0,0,198,827
180,8,3.1165,8.0467,0,-1.4469,167,639
180,9,3.3217,7.7755,-0.7666,-0.9646,203,572
180,10,2.6306,8.3352,0,-0.9646,168,637
180,11,6.0503,4.6984,4.2089,-0.9646,168,637
181,6,0,9.5712,-0.2882,0,199,826
181,8,3.0964,7.9572,-0.7741,-1.9293,206,581
181,9,3.3108,7.7834,-0.2547,-0.9646,234,582
182,6,0,9.5712,-0.2882,0,205,820
182,8,4.1017,7.4652,0,-1.4469,224,572
182,9,2.866,8.1313,0.7816,-1.4469,165,616
183,6,0.2882,9.5669,-0.2882,0,198,827
183,8,1.4116,9.1658,-1.4116,-1.4469,151,596
183,9,3.3544,7.8858,0.258,-0.9646,185,624
184,5,0,9.5712,-0.2882,0,199,826
184,6,3.6493,10.3803,-0.6635,0.9646,162,599
184,7,3.026,7.809,-0.2522,-1.9293,179,562
184,8,3.2782,7.7066,0.2522,-0.9646,196,577
184,9,3.0863,7.9647,0.2572,-0.9646,162,622
185,5,0,9.5712,-0.2882,0,203,822
185,6,2.9933,10.6378,0,0.9646,174,582
185,7,3.5303,7.5818,-0.5043,-0.9646,211,588
185,8,2.3072,8.0538,1.5381,-0.9646,174,632
185,9,5.8962,3.3912,5.1271,-0.9646,174,632
186,5,0,9.5712,-0.2882,0,205,821
186,6,3.3343,10.5598,-0.3334,0.9646,171,579
186,7,3.4717,7.4559,-0.496,-1.9293,168,575
186,8,2.5552,8.0316,1.0221,-1.4469,176,601
186,9,6.1324,3.6495,4.5993,-1.4469,176,601
187,6,0,9.5712,-0.2882,0,200,825
187,7,3.3427,10.5863,-0.3343,0.9646,237,579
187,8,2.9556,7.6314,0,-1.9293,191,563
187,9,3.4952,7.5062,0.4993,-0.9646,229,582
188,6,0,9.5712,-0.2882,0,203,822
188,7,3.0059,7.745,0.501,-0.9646,287,579
189,6,0,9.5712,-0.2882,0,211,814
190,7,0,9.5712,-0.2882,0,198,826
190,8,3.7599,10.6675,-1.0254,1.9293,214,554
190,9,3.5421,7.5859,0.759,-0.9646,161,631
191,6,0,9.5756,0,0,202,823
191,7,2.8953,7.4718,-0.2413,-1.9293,211,585
192,7,0,9.5712,-0.2882,0,198,827
192,8,3.4013,10.7559,-0.6803,0.9646,166,566
193,6,0,9.5712,-0.2882,0,196,829
193,7,3.0537,10.8521,0,0.9646,200,571
193,8,2.1699,7.6869,1.7241,-1.4469,192,603
193,9,5.4187,3.2953,5.1724,-1.4469,192,603
194,7,0.2882,9.5669,-0.2882,0,197,828
194,8,3.4097,10.7824,-0.6819,0.9646,262,592
194,9,2.9255,7.5496,0.2438,-1.4469,172,584
195,6,0,9.5712,-0.2882,0,197,828
196,6,0,9.5712,-0.2882,0,200,825
197,7,0,9.5712,-0.2882,0,199,825
197,8,3.0386,7.1318,-0.4675,-1.4469,178,576
198,5,0,9.5712,-0.2882,0,199,826
198,6,2.8551,7.3372,0.7138,-1.4469,183,651
198,7,2.5619,7.2983,0.2329,-0.9646,183,563
198,8,2.8953,7.4718,0.2413,-0.9646,160,659
199,6,0,9.5712,-0.2882,0,218,808
199,7,4.5047,6.3529,1.1854,-1.4469,178,616
199,8,0.7113,7.4786,-2.3709,-1.4469,178,616
199,9,4.5365,6.5038,0.2388,-1.4469,161,613
199,10,0.9551,7.3359,-2.8652,-1.4469,161,613
200,6,0,9.5756,0,0,217,808
200,7,3.284,7.0333,-0.7037,-1.9293,245,581
201,6,0,9.5756,0,0,198,827
201,7,3.2489,6.9888,-0.2321,-1.9293,209,568
201,8,3.0495,7.1574,0.4691,-1.4469,229,593
202,6,0,9.5712,-0.2882,0,200,825
202,7,3.0277,7.1063,0.4658,-1.4469,178,607
202,8,2.995,7.0296,-0.4608,-0.4823,157,748
203,7,0,9.5712,-0.2882,0,195,830
203,8,3.9543,4.0759,5.9314,-0.9646,173,617
203,9,0.2471,7.827,2.4714,-0.9646,173,617
204,6,0,9.5712,-0.2882,0,196,829
204,8,2.7646,7.1047,0.6912,-0.9646,255,596
205,6,0,9.5712,-0.2882,0,205,820
205,7,3.0277,7.1177,-0.2329,-1.9293,175,580
206,6,0,9.5712,-0.2882,0,203,822
206,7,2.081,7.3046,1.1561,-1.4469,191,599
206,8,2.5066,7.1299,-0.4557,-0.9646,213,606
207,6,0,9.5756,0,0,199,825
208,7,0,9.5712,-0.2882,0,198,827
208,8,2.8752,6.7484,-0.4423,-3.3762,247,574
208,9,2.7445,7.0715,0.4574,-1.4469,248,596
208,10,2.262,7.1637,-0.2262,-0.9646,258,604
208,11,5.2025,4.4036,3.1668,-0.9646,258,604
209,7,0,9.5712,-0.2882,0,198,828
209,8,2.4144,6.8818,0,-1.9293,175,592
209,9,2.4144,6.8783,-0.2195,-1.9293,175,592
209,10,1.3672,7.3203,1.3672,-1.4469,169,619
209,11,4.5574,3.6954,4.7853,-1.4469,169,619
209,12,3.1316,6.7254,-0.4473,-0.9646,166,632
210,6,0,9.5756,0,0,202,823
210,7,2.2452,7.1106,0.2245,-1.4469,160,634
210,8,5.164,4.0101,3.5923,-1.4469,160,634
210,9,4.0732,4.3591,5.2712,-1.4469,214,583
210,10,0,7.592,2.396,-1.4469,214,583
211,6,0,9.5712,-0.2882,0,201,824
211,7,2.8861,6.7885,0,-1.4469,200,617
211,8,1.1896,7.6359,1.6655,-1.4469,158,606
211,9,4.7585,4.1484,4.7585,-1.4469,158,606
212,6,0,9.5756,0,0,199,825
212,7,1.7694,7.0463,1.1059,-1.4469,186,656
212,8,5.0869,3.504,3.9811,-1.4469,186,656
213,6,0,9.5712,-0.2882,0,198,826
213,7,3.2547,6.4184,0.434,-1.4469,177,596
214,6,0.2882,9.5669,-0.2882,0,201,824
214,7,3.5312,2.8832,6.3561,-0.9646,222,609
214,8,0.4708,7.2788,2.8249,-0.9646,222,609
215,6,0,9.5712,-0.2882,0,196,828
215,7,3.2045,6.3193,-0.4273,-1.4469,191,581
215,8,1.7358,6.8306,1.5189,-1.4469,191,636
215,9,4.5566,3.2329,4.5566,-1.4469,191,636
216,6,0,9.5712,-0.2882,0,200,825
216,7,3.2296,6.3797,0.2153,-1.4469,258,588
216,8,4.162,4.9376,4.162,-1.4469,186,632
216,9,0.6937,7.5635,1.1561,-1.4469,186,632
217,6,0,9.5712,-0.2882,0,200,825
217,7,2.1447,6.7922,-0.2145,-1.4469,243,598
217,8,5.1472,4.0636,2.7881,-1.4469,243,598
217,9,4.9328,4.1752,3.0026,-1.4469,243,598
217,10,4.1469,4.491,4.6077,-0.9646,180,615
217,11,0.4608,7.5149,1.3823,-0.9646,180,615
218,5,0,9.5712,-0.2882,0,202,823
218,6,2.9908,6.4231,0.4273,-0.9646,237,622
219,6,0.2882,9.5669,-0.2882,0,203,822
219,7,2.7336,6.4161,-0.4206,-1.9293,345,555
219,8,2.3776,6.69,1.0807,-0.9646,179,620
220,5,0.2882,9.5669,-0.2882,0,198,827
220,7,2.3131,6.5928,0,-0.9646,210,604
220,8,2.1447,6.6727,1.2868,-0.9646,183,620
221,6,0.2882,9.5669,-0.2882,0,204,821
221,7,2.5133,6.435,0.8378,-0.9646,227,620
222,5,0.2882,9.5669,-0.2882,0,199,826
222,6,4.2726,5.6319,-0.6409,-1.4469,169,595
223,6,0,9.5712,-0.2882,0,203,822
223,7,2.3223,6.6056,-0.4222,-1.9293,186,581
223,8,2.3223,6.6157,-0.2111,-1.9293,186,581
223,9,4.6798,5.188,2.4513,-1.4469,174,587
223,10,0.8914,7.3471,-0.2228,-1.4469,174,587
224,6,0,9.5712,-0.2882,0,202,823
224,7,2.3131,6.5085,1.0514,-1.4469,230,629
225,5,0,9.5756,0,0,204,821
225,6,2.6356,6.186,-0.4055,-3.3762,238,539
226,6,0.2882,9.5669,-0.2882,0,204,821
227,6,0,9.5756,0,0,201,824
228,6,0,9.5712,-0.2882,0,200,825
228,7,2.0274,6.3078,1.2164,-1.4469,178,644
228,8,1.9755,6.5075,-2.6339,-0.9646,201,602
228,9,0.878,6.8255,2.4144,-0.9646,201,602
228,10,3.5119,2.8786,5.7069,-0.9646,201,602
229,4,0,9.5756,0,0,203,823
229,5,2.2209,6.2492,1.0095,-1.4469,237,620
229,6,3.4985,4.6281,4.3731,-0.9646,156,625
229,7,-0.2187,6.9249,2.1866,-0.9646,156,625
230,6,0,9.5712,-0.2882,0,202,823
230,7,2.4027,6.1746,0.6007,-1.4469,198,633
230,8,2.2393,6.3305,0.8143,-1.4469,209,596
230,9,1.7358,6.7194,-1.9528,-1.4469,222,586
230,10,5.2075,4.8664,1.0849,-1.4469,222,586
231,6,0,9.5712,-0.2882,0,211,814
231,7,2.6976,5.8062,0,-1.4469,216,577
231,8,1.802,6.2488,1.4016,-1.4469,197,592
231,9,2.3776,6.6056,1.513,-1.4469,180,565
231,10,2.5937,5.9743,-3.026,-1.4469,180,565
231,11,2.1614,2.7595,6.2682,-1.4469,180,565
232,6,0,9.5712,-0.2882,0,210,816
232,7,2.3022,5.9411,0.1918,-1.4469,191,576
232,8,3.4181,2.3304,5.768,-1.4469,177,624
232,9,0.2136,6.5288,2.7772,-1.4469,177,624
233,5,0,9.5712,-0.2882,0,197,828
233,6,2.9783,5.8328,0.7942,-1.4469,257,599
233,7,5.3408,4.5968,0.8545,-1.4469,155,610
233,8,1.9227,6.4903,-2.1363,-1.4469,155,610
234,5,0,9.5712,-0.2882,0,203,823
234,6,2.9029,5.7343,0.1935,-1.4469,159,651
234,7,3.3779,3.7707,4.8557,-1.4469,182,603
234,8,0,6.7524,1.9001,-1.4469,182,603
235,6,0,9.5712,-0.2882,0,202,823
235,7,2.1195,5.9296,1.1561,-1.4469,185,605
235,8,3.7699,4.4724,3.7699,-0.9646,193,618
235,9,0.4189,6.867,1.0472,-0.9646,193,618
236,6,0,9.5756,0,0,201,824
236,7,2.6624,5.7305,0,-1.9293,257,586
236,8,2.9154,5.7097,0.7774,-0.9646,181,619
237,6,0.2882,9.5669,-0.2882,0,202,823
237,7,2.4614,5.7863,0.1893,-1.4469,249,592
237,8,3.1098,5.6465,0.3887,-1.4469,152,590
238,7,0.2882,9.5669,-0.2882,0,202,823
238,8,2.592,6.0838,-0.3988,-3.8585,222,558
238,9,2.4287,5.7126,0,-1.9293,226,584
238,10,2.639,5.6769,-0.1885,-1.4469,237,605
239,6,0,9.5712,-0.2882,0,201,825
239,7,2.5803,5.5507,-0.1843,-1.9293,194,580
240,5,0.2882,9.5669,-0.2882,0,199,826
240,6,2.5569,5.4911,-0.3653,-1.9293,229,580
241,6,0,9.5712,-0.2882,0,202,823
241,7,2.272,5.8172,0.7573,-0.9646,242,596
242,6,0,9.5712,-0.2882,0,202,823
242,7,3.852,4.4741,3.2438,-1.4469,182,581
242,8,0.6082,6.6596,0.811,-1.4469,182,581
243,7,0,9.5712,-0.2882,0,223,803
243,8,3.217,3.0025,5.0266,-0.9646,213,615
243,9,0,6.4309,1.8096,-0.9646,213,615
243,10,1.9679,5.781,3.9358,-0.9646,157,623
244,6,0,9.5712,-0.2882,0,206,819
244,8,2.9891,5.3236,1.1209,-1.4469,189,604
244,9,1.818,5.6882,0.909,-0.9646,254,639
244,10,4.1813,2.4049,3.6359,-0.9646,254,639
245,6,0.2882,9.5669,-0.2882,0,201,824
245,7,3.0034,3.4853,4.8054,-0.9646,215,598
245,8,0,6.3443,2.0023,-0.9646,215,598
246,6,0,9.5712,-0.2882,0,200,825
246,7,2.5569,5.3527,1.2784,-1.4469,183,612
246,9,2.7772,5.4106,0.9257,-0.9646,244,585
247,6,0.2882,9.5669,-0.2882,0,199,826
247,8,1.9997,5.5559,1.2726,-1.4469,211,590
247,9,3.3611,3.8236,4.152,-0.9646,221,591
247,10,0.1977,6.3206,1.7794,-0.9646,221,591
248,5,0,9.5756,0,0,202,823
248,8,2.3524,5.2014,-3.1366,-0.9646,204,624
248,9,3.1366,3.2331,4.7049,-0.9646,204,624
248,10,5.293,3.7912,-0.196,-0.9646,204,624
248,11,1.6889,5.5012,4.0112,-0.9646,152,637
249,6,0,9.5712,-0.2882,0,201,824
249,9,3.1232,3.4864,4.4896,-0.9646,211,625
249,10,0.3904,6.2311,1.7568,-0.9646,211,625
249,11,1.6889,5.7855,3.589,-0.9646,164,620
250,5,0,9.5756,0,0,198,827
250,7,1.7493,5.9049,-1.9436,-1.4469,198,599
250,8,4.859,4.1822,0.7774,-1.4469,198,599
250,9,1.6755,5.6043,3.7699,-0.9646,214,611
251,6,0,9.5712,-0.2882,0,206,819
251,8,2.1103,5.1728,-3.0696,-1.4469,153,613
251,9,4.7962,4.0379,1.1511,-1.4469,153,613
251,10,3.4533,3.0394,4.4125,-1.4469,153,613
251,11,1.6688,5.4357,3.9635,-0.9646,266,587
252,6,0,9.5712,-0.2882,0,205,821
252,9,2.8652,3.7962,4.2022,-0.9646,206,628
252,10,0.191,6.2012,1.3371,-0.9646,206,628
253,7,0,9.5712,-0.2882,0,215,810
254,6,0,9.5712,-0.2882,0,203,822
255,7,0,9.5712,-0.2882,0,201,824
255,8,2.3307,5.4703,-0.3586,-2.8939,225,558
255,11,3.2187,4.0342,3.5974,-0.9646,239,599
255,12,0,6.1497,1.3253,-0.9646,239,599
256,6,0,9.5712,-0.2882,0,204,821
256,7,2.1346,5.0182,0.1642,-1.9293,264,565
256,8,2.4287,4.6179,-3.3628,-0.9646,192,616
256,9,0.9341,2.8821,5.4178,-0.9646,192,616
257,6,0,9.5712,-0.2882,0,206,819
257,7,0,5.7884,2.2419,-0.9646,227,597
257,8,2.8023,2.9774,4.6705,-0.9646,227,597
258,6,0,9.5712,-0.2882,0,204,821
258,8,3.3326,4.1026,3.1475,-0.9646,197,596
258,9,0.5554,6.0817,0.7406,-0.9646,197,596
258,10,1.8682,4.2602,4.1101,-0.9646,165,613
259,6,0,9.5712,-0.2882,0,196,829
259,7,2.2988,4.9041,0.6568,-0.9646,253,614
259,8,3.3326,4.5765,2.4069,-0.9646,219,582
259,9,0.5554,6.1263,0,-0.9646,219,582
260,7,0,9.5712,-0.2882,0,197,828
260,8,2.7772,4.6523,0.3267,-0.9646,229,658
261,6,0,9.5712,-0.2882,0,199,826
261,7,2.2988,4.937,0.3284,-0.9646,234,663
261,8,1.9855,5.1776,3.5739,-0.9646,204,611
262,7,0.2882,9.5669,-0.2882,0,206,819
262,8,2.0257,4.7546,-0.3116,-2.8939,282,579
262,9,2.3374,4.6172,-0.1558,-1.4469,282,571
263,6,0,9.5712,-0.2882,0,199,826
263,7,2.3122,4.5598,-0.3083,-0.9646,248,568
264,5,0,9.5712,-0.2882,0,195,830
264,6,2.076,4.4461,-0.4449,-2.8939,194,582
264,7,2.0877,4.4712,-0.4473,-2.8939,199,577
264,8,2.3625,4.6456,0.4725,-1.4469,205,627
264,9,1.6336,5.0086,1.3069,-1.4469,275,602
265,7,0,9.5712,-0.2882,0,199,826
265,8,2.4798,4.4893,0.465,-1.4469,152,656
265,9,1.9001,4.8416,0.7917,-1.4469,156,709
265,10,2.4379,4.6823,1.1377,-1.4469,262,592
266,5,0,9.5712,-0.2882,0,198,827
266,6,2.4396,4.4375,0.1525,-1.4469,207,607
266,7,2.2636,4.7746,0.9701,-1.4469,231,599
267,7,0,9.5712,-0.2882,0,199,826
267,8,2.1229,4.5288,0.6065,-1.4469,205,601
267,9,1.1201,5.1875,0.32,-1.4469,160,586
267,10,3.5203,3.1802,2.4002,-1.4469,160,586
268,7,0,9.5712,-0.2882,0,204,821
268,8,2.3374,4.5243,0.9349,-1.4469,192,633
266,6,0,9.5712,-0.2882,0,203,822
266,7,2.3591,4.2912,0.1474,-1.4469,277,552
266,8,2.52,4.3619,1.4175,-1.4469,231,591
270,7,0.2882,9.5669,-0.2882,0,196,829
270,8,1.5415,4.6832,1.3873,-1.4469,210,594
271,6,0,9.5712,-0.2882,0,198,827
271,7,2.3994,4.3643,0.15,-1.4469,203,656
271,8,1.3873,4.7311,1.3873,-1.4469,244,598
271,9,3.5454,1.0455,3.5454,-1.4469,244,598
271,10,1.7392,4.4812,0.2899,-0.9646,262,595
271,11,3.6233,1.9978,2.4639,-0.9646,262,595
272,6,0,9.5712,-0.2882,0,199,826
272,7,2.076,4.4683,0,-1.9293,231,618
272,8,2.174,4.2749,0.4348,-1.4469,213,558
272,9,2.1464,4.4933,1.0732,-0.9646,252,594
273,7,0,9.5712,-0.2882,0,201,823
273,8,2.3457,4.2668,0.1466,-1.4469,285,591
273,9,2.0877,4.4312,0.7456,-0.9646,203,677
274,8,0.2882,9.5669,-0.2882,0,202,823
