frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
257,-0.97194,-0.0540931,9.86834,-0.770185,-1.30624,0.975242,-0.00972042,-0.00061221,0.0986829,1,0.000350707,-5.74292e-06,0.000106008,0.0701414,-0.00114858,0.0212015,0,0,0,0,0.123176,0.513501,-1.06742,34.8125,3,8646,7478701
258,-0.650718,-0.440269,10.4447,0.0700005,-1.56135,2.35916,-0.00646019,-0.00438121,0.104451,1,-0.000103802,0.000224274,1.5612e-05,-0.0207605,0.0448548,0.0031224,0,0,0,0,0.122029,0.513644,-1.07499,34.8125,3,8649,7479001
259,-1.10703,0.719759,9.62382,-0.424512,0.217625,1.46103,-0.011029,0.00719188,0.0962434,1,2.56487e-05,0.000216879,3.49901e-05,0.00512974,0.0433759,0.00699801,0,0,0,0,0.118466,0.521043,-1.07784,34.8125,3,8652,7479301
260,-0.426966,-0.727386,10.4561,-0.578841,-1.5027,1.5486,-0.00429501,-0.00727132,0.10456,1,-1.33721e-05,-0.000123349,3.00317e-05,-0.00267442,-0.0246698,0.00600634,0,0,0,0,0.114358,0.522709,-1.08738,34.8125,3,8656,7479701
261,-0.457379,-0.401999,10.3201,-0.659174,-1.71795,1.78152,-0.00456865,-0.00406394,0.103199,1,0.000208886,2.13293e-05,9.19332e-05,0.0417772,0.00426586,0.0183866,0,0,0,0,0.110655,0.529728,-1.0963,34.8125,3,8659,7480001
262,-1.05404,0.398026,10.1301,-0.59913,-0.829173,1.97081,-0.0105075,0.00394312,0.101306,1,0.000180422,0.000163772,2.80271e-05,0.0360843,0.0327543,0.00560542,0,0,0,0,0.103808,0.526975,-1.10289,34.8125,3,8662,7480301
263,-1.29928,-0.370053,8.89687,-1.54912,-0.555011,-0.0863258,-0.0130353,-0.00372896,0.0889613,1,0.000144911,-0.000243452,0.000101799,0.0289823,-0.0486905,0.0203598,0,0,0,0,0.095288,0.529219,-1.11543,34.8125,3,8666,7480701
264,-0.743944,-1.42562,9.62388,-1.47051,-2.28015,1.00372,-0.00745578,-0.0142785,0.0962342,1,0.000108059,-9.96531e-05,9.95344e-05,0.0216118,-0.0199306,0.0199069,0,0,0,0,0.0874672,0.530819,-1.1194,34.8125,3,8669,7481001
265,0.246274,-1.45419,9.471,-0.344906,-2.26088,0.86964,0.00244842,-0.0145501,0.0947091,1,4.47373e-05,-8.35401e-05,5.16091e-05,0.00894747,-0.016708,0.0103218,0,0,0,0,0.0819315,0.528631,-1.13104,34.8125,3,8672,7481301
266,-1.87435,-0.31382,9.48024,-1.85124,-0.667107,0.989867,-0.0187124,-0.00312601,0.094809,1,-8.9218e-05,0.000160074,0.000126284,-0.0178436,0.0320149,0.0252569,0,0,0,0,0.0750147,0.527856,-1.13911,34.8125,3,8676,7481701
267,0.125137,-0.77318,10.6591,-0.256867,-1.60863,1.86076,0.00121104,-0.00773901,0.106591,1,3.5558e-05,-0.00020005,0.000149586,0.0071116,-0.0400099,0.0299173,0,0,0,0,0.0647993,0.525131,-1.14569,34.8125,3,8679,7482001
268,-0.384548,-0.723036,10.4273,-0.450654,-1.48517,1.44053,-0.00386428,-0.00726007,0.10427,1,0.000137499,-9.95435e-05,0.000134631,0.0274998,-0.0199087,0.0269261,0,0,0,0,0.0573618,0.529689,-1.15161,34.8125,3,8682,7482301
266,-0.592758,1.128,9.9649,-0.148997,0.111495,1.12371,-0.00595798,0.0112231,0.0996536,1,0.000276632,-0.00013645,0.000142614,0.0553265,-0.02729,0.0285228,0,0,0,0,0.0496962,0.527802,-1.15162,34.8125,3,8686,7482701
270,-2.23936,-0.32875,8.48423,-2.47739,-0.618621,-0.391395,-0.0224034,-0.00332303,0.0848384,1,0.000180284,-6.20246e-05,0.000110225,0.0360567,-0.0124049,0.0220449,0,0,0,0,0.0451,0.531405,-1.1601,34.8125,3,8689,7483001
271,-0.918055,0.494128,9.39208,-0.88582,-0.163905,0.68964,-0.00918643,0.00493995,0.0939203,1,2.55837e-06,-2.88734e-05,4.62288e-05,0.000511675,-0.00577468,0.00924577,0,0,0,0,0.0365594,0.532354,-1.15449,34.8125,3,8692,7483301
272,-1.4662,0.120939,9.18699,-1.14071,-0.397185,0.740684,-0.0146531,0.00119359,0.0918715,1,7.29035e-05,4.94393e-05,8.19494e-05,0.0145807,0.00988787,0.0163899,0,0,0,0,0.0292326,0.535385,-1.15691,34.8125,3,8696,7483701
273,-1.10662,0.845052,9.77995,-0.439916,-0.469628,1.42771,-0.0110838,0.00838091,0.0978035,1,0.000348849,-8.47877e-05,6.18323e-05,0.0697698,-0.0169575,0.0123665,0,0,0,0,0.0215332,0.543642,-1.15113,34.8125,3,8699,7484001
274,-0.650743,-1.48768,10.5847,-0.763957,-2.6162,2.07282,-0.00649465,-0.0148627,0.10585,1,-6.97844e-05,5.28436e-05,5.38509e-05,-0.0139569,0.0105687,0.0107702,0,0,0,0,0.0157479,0.545144,-1.15057,34.8125,3,8702,7484301
275,-0.749456,0.0343125,10.1005,-0.108837,-0.754238,1.39842,-0.00753214,0.000365745,0.101003,1,-0.00010983,-0.000186127,-2.88563e-05,-0.021966,-0.0372255,-0.00577126,0,0,0,0,0.00470534,0.553411,-1.14377,34.8125,3,8706,7484701
276,-0.685466,-0.459314,10.2999,-0.675036,-0.858855,1.4653,-0.0068933,-0.00454833,0.102999,1,-0.000222157,-0.000190677,6.9787e-05,-0.0444313,-0.0381354,0.0139574,0,0,0,0,-0.00527811,0.555817,-1.1371,34.8125,3,8709,7485001
277,-0.587661,0.163676,10.3025,-0.724165,-0.878919,1.26061,-0.00592056,0.00164199,0.103022,1,-3.19974e-05,-0.000211471,0.000115338,-0.00639948,-0.0422941,0.0230676,0,0,0,0,-0.0129129,0.560172,-1.13142,34.8125,3,8712,7485301
278,-1.55856,0.335011,9.03129,-1.48198,-0.0264162,0.213344,-0.0155711,0.00335017,0.0903154,1,-1.48575e-05,8.34056e-05,8.41518e-05,-0.00297151,0.0166811,0.0168304,0,0,0,0,-0.0237974,0.561095,-1.12326,34.8125,3,8716,7485701
279,-1.10204,-1.14823,9.46341,-1.07515,-1.95673,1.40932,-0.0110077,-0.0115116,0.094632,1,0.000142565,5.3887e-05,0.000107081,0.028513,0.0107774,0.0214162,0,0,0,0,-0.0304989,0.564981,-1.11911,34.8125,3,8719,7486001
280,-0.827438,0.161956,9.80307,-0.488961,-0.618438,0.995139,-0.00832577,0.0016356,0.098026,1,-9.59811e-05,-0.000259385,0.0001672,-0.0191962,-0.0518769,0.03344,0,0,0,0,-0.0388643,0.560501,-1.11008,34.8125,3,8722,7486301
281,0.151507,-0.340126,10.2787,-0.176137,-1.46811,1.24056,0.00149087,-0.00341479,0.102787,1,6.78816e-05,-0.000122338,0.000139522,0.0135763,-0.0244677,0.0279045,0,0,0,0,-0.0507941,0.559083,-1.10702,34.8125,3,8726,7486701
282,0.14558,2.24951,10.4953,0.632302,1.07977,1.97389,0.00146988,0.0224927,0.104953,1,1.31922e-05,9.71938e-05,0.000140584,0.00263844,0.0194388,0.0281168,0,0,0,0,-0.0540466,0.559509,-1.10195,34.8125,3,8729,7487001
283,-1.16706,0.634408,9.38665,-0.555297,-0.129032,0.230536,-0.0116749,0.00631425,0.093868,1,0.000145265,-1.52894e-05,0.000109776,0.0290531,-0.00305787,0.0219551,0,0,0,0,-0.0587353,0.556568,-1.09896,34.8125,3,8732,7487301
284,-0.640328,-0.458108,9.74131,-0.700111,-1.25227,0.674483,-0.00640388,-0.00459362,0.0974125,1,5.98201e-05,-6.35594e-06,6.97452e-05,0.011964,-0.00127119,0.013949,0,0,0,0,-0.0585218,0.555448,-1.09091,34.8125,3,8736,7487701
285,-1.3483,-0.337265,7.85183,-1.29414,-1.15499,-0.79996,-0.0134948,-0.00340243,0.0785149,1,0.000168786,-8.047e-05,0.000121583,0.0337573,-0.016094,0.0243166,0,0,0,0,-0.0654358,0.550469,-1.08189,34.8125,3,8739,7488001
286,-1.4028,-0.358853,9.27501,-1.22909,-0.904486,0.444416,-0.0140148,-0.00357566,0.0927526,1,-7.79842e-05,6.90642e-05,5.69719e-05,-0.0155968,0.0138129,0.0113944,0,0,0,0,-0.065312,0.551824,-1.0758,34.8125,3,8742,7488301
287,0.361268,0.620058,11.108,0.935538,-0.716268,2.46481,0.00362617,0.00618831,0.11108,1,5.93235e-05,6.77212e-05,0.000125503,0.0118647,0.0135442,0.0251005,0,0,0,0,-0.0639844,0.549621,-1.06222,34.8125,3,8746,7488701
288,-0.594202,-0.789583,10.0991,-0.468938,-1.52396,1.078,-0.00596918,-0.00788383,0.10099,1,-6.15242e-05,-0.000137257,3.58201e-05,-0.0123048,-0.0274514,0.00716403,0,0,0,0,-0.0639375,0.554887,-1.05655,34.8125,3,8749,7489001
289,-0.275318,-1.11736,10.3963,-0.13154,-2.49234,2.04101,-0.00275808,-0.0112312,0.103957,1,0.00027401,-3.69341e-05,0.000123843,0.0548019,-0.00738682,0.0247686,0,0,0,0,-0.0646036,0.554679,-1.04443,34.8125,3,8752,7489301
290,-0.882507,0.90187,9.36918,-0.803213,0.65656,0.394233,-0.00883019,0.00906355,0.093687,1,-0.000252324,-1.40457e-05,0.000137512,-0.0504647,-0.00280915,0.0275024,0,0,0,0,-0.067729,0.554048,-1.03483,34.8125,3,8756,7489701
291,-0.16723,0.0916341,10.2679,-0.0103581,-1.36636,1.67931,-0.00163098,0.000886511,0.10268,1,0.000143915,0.000201953,8.34856e-05,0.028783,0.0403906,0.0166971,0,0,0,0,-0.0655484,0.5577,-1.02163,34.8125,3,8759,7490001
292,-1.1579,0.307975,8.78578,-0.851743,-0.0236845,-0.446686,-0.011582,0.00308716,0.0878572,1,-6.03572e-05,-1.19067e-05,0.000137672,-0.0120714,-0.00238135,0.0275344,0,0,0,0,-0.0643892,0.556102,-1.0146,34.8125,3,8762,7490301
293,-1.42959,-0.471265,8.98993,-1.54557,-1.28778,-0.216274,-0.0143154,-0.00472281,0.0898957,1,3.39241e-05,-0.000115657,0.000141746,0.00678481,-0.0231314,0.0283492,0,0,0,0,-0.0636894,0.558348,-1.00395,34.8125,3,8766,7490701
294,-0.96129,-0.382194,9.00647,-1.04844,-1.08082,0.143167,-0.00963344,-0.00383889,0.0900617,1,8.78832e-05,-0.000116506,5.82304e-05,0.0175766,-0.0233011,0.0116461,0,0,0,0,-0.0652447,0.555203,-0.990878,34.8125,3,8769,7491001
295,-1.44086,-0.320069,7.72927,-1.74521,-1.18323,-1.29215,-0.0144084,-0.0031999,0.0772928,1,-2.83212e-05,-3.77087e-06,0.000124233,-0.00566423,-0.000754175,0.0248465,0,0,0,0,-0.0636286,0.555065,-0.983818,34.8125,3,8772,7491301
296,-1.69354,0.489741,8.79789,-1.04985,-0.220324,0.251,-0.0169035,0.00489753,0.087985,1,-2.90541e-05,0.000189435,0.000147707,-0.00581081,0.037887,0.0295414,0,0,0,0,-0.0602959,0.547968,-0.970354,34.8125,3,8776,7491701
297,-1.85048,-0.808735,8.26714,-1.6422,-0.972248,-0.787368,-0.0185147,-0.00807871,0.08267,1,-6.61131e-05,-6.60429e-05,6.18896e-05,-0.0132226,-0.0132086,0.0123779,0,0,0,0,-0.0563415,0.543041,-0.969472,34.8125,3,8779,7492001
298,0.115408,-0.0322006,10.9778,0.202422,-1.31327,2.3878,0.00118251,-0.000364046,0.109778,1,0.000192656,0.000129135,0.000110578,0.0385313,0.0258269,0.0221157,0,0,0,0,-0.0541072,0.534606,-0.962599,34.8125,3,8782,7492301
299,-0.981345,0.144324,9.25484,-0.712911,-0.356332,0.753379,-0.00980339,0.00145483,0.0925493,1,-6.96551e-05,5.53762e-05,6.65072e-05,-0.013931,0.0110752,0.0133014,0,0,0,0,-0.0457407,0.529101,-0.958719,34.8125,3,8786,7492701
300,-0.323162,0.809002,10.0268,0.223128,-0.337358,1.02919,-0.00318638,0.00805864,0.100272,1,0.000152871,0.000234628,0.000112169,0.0305742,0.0469255,0.0224338,0,0,0,0,-0.0392902,0.524569,-0.953799,34.8125,3,8789,7493001
301,-1.70964,-0.028846,9.13625,-1.38398,-0.489667,0.395125,-0.0171101,-0.000307696,0.0913599,1,9.41659e-05,-7.52567e-05,5.9315e-05,0.0188332,-0.0150513,0.011863,0,0,0,0,-0.034756,0.519565,-0.948881,34.8125,3,8792,7493301
302,-1.13425,-0.75757,10.0652,-1.10658,-1.87613,1.10309,-0.0113531,-0.00758115,0.100651,1,2.13484e-05,-5.65655e-05,5.08395e-05,0.00426967,-0.0113131,0.0101679,0,0,0,0,-0.0268987,0.516493,-0.94444,34.8125,3,8796,7493701
303,0.0143851,-0.8068,10.5815,-0.0417297,-2.30888,1.88319,0.000141599,-0.00811035,0.105811,1,0.000200266,-1.79458e-05,9.55573e-05,0.0400533,-0.00358915,0.0191115,0,0,0,0,-0.0189555,0.511913,-0.937508,34.8125,3,8799,7494001
304,-1.23834,0.0287925,8.67273,-0.872851,-0.462451,-0.503226,-0.0123985,0.000316123,0.086725,1,-0.000165604,-8.68847e-05,2.12245e-05,-0.0331207,-0.0173769,0.0042449,0,0,0,0,-0.0111836,0.511795,-0.934516,34.8125,3,8802,7494301
305,-1.25363,-1.74666,10.2255,-1.33241,-2.66848,1.36909,-0.0125294,-0.0174916,0.102252,1,0.000112879,2.01713e-05,7.88976e-05,0.0225758,0.00403425,0.0157795,0,0,0,0,-0.00270473,0.510544,-0.922966,34.8125,3,8806,7494701
306,0.0206082,1.27519,10.8404,0.74932,0.27132,2.0548,0.000180378,0.0127823,0.108401,1,-0.000140056,-0.00010323,0.000130135,-0.0280111,-0.0206461,0.026027,0,0,0,0,0.00301126,0.51102,-0.925002,34.8125,3,8809,7495001
307,-0.549162,0.274286,9.95513,-0.3352,-0.0621847,1.10143,-0.00550393,0.00280521,0.0995489,1,-0.000316276,-6.02627e-05,5.6254e-05,-0.0632551,-0.0120525,0.0112508,0,0,0,0,0.00912063,0.506871,-0.914011,34.8125,3,8812,7495301
308,0.561458,0.925318,10.3744,0.994987,-1.19391,1.89833,0.00560699,0.00916305,0.103753,1,0.000440444,-2.66889e-05,0.000111759,0.0880889,-0.00533778,0.0223519,0,0,0,0,0.015461,0.505311,-0.91155,34.8125,3,8816,7495701
309,-1.02462,-0.102802,10.4656,-0.411387,-1.07843,1.45649,-0.0102149,-0.00107525,0.104659,1,0.000214376,0.000148596,0.000115018,0.0428752,0.0297192,0.0230037,0,0,0,0,0.0212681,0.507648,-0.908494,34.8125,3,8819,7496001
310,-0.293525,0.19311,10.1828,-0.0285221,-1.62313,2.08127,-0.00291499,0.0018971,0.10183,1,0.000164986,0.000100753,6.78543e-05,0.0329972,0.0201506,0.0135709,0,0,0,0,0.025667,0.504188,-0.908087,34.8125,3,8822,7496301
311,-2.50923,-0.821731,8.03657,-2.78851,-1.11488,-1.05009,-0.0251122,-0.00826881,0.0803542,1,0.000301502,-0.000129491,6.04396e-05,0.0603004,-0.0258983,0.0120879,0,0,0,0,0.0338527,0.499297,-0.911263,34.8125,3,8826,7496701
312,0.00450316,0.752577,10.1841,0.0815834,0.0289502,1.29491,2.65376e-05,0.00753134,0.10184,1,-2.73543e-05,-8.57049e-05,6.89102e-05,-0.00547086,-0.017141,0.013782,0,0,0,0,0.0350351,0.493345,-0.906351,34.8125,3,8829,7497001
313,-0.262722,-0.363973,10.0187,-0.373051,-1.1053,0.931227,-0.00264265,-0.00367146,0.100185,1,0.000157217,-7.85863e-05,4.26423e-05,0.0314435,-0.0157173,0.00852847,0,0,0,0,0.0392979,0.48854,-0.912538,34.8125,3,8832,7497301
314,-1.29343,0.776905,9.06006,-0.889758,0.795595,-0.144762,-0.0129713,0.00777399,0.0905948,1,-3.37754e-05,-0.000200715,4.55981e-05,-0.00675508,-0.0401431,0.00911963,0,0,0,0,0.0441888,0.480731,-0.914754,34.8125,3,8835,7497601
315,-2.01716,-0.593705,9.45873,-1.70942,-0.992527,0.705297,-0.0201714,-0.00590489,0.0945894,1,-0.000180732,-2.16111e-06,5.01113e-05,-0.0361464,-0.000432221,0.0100223,0,0,0,0,0.0498375,0.476438,-0.922957,34.8125,3,8839,7498001
316,-1.15358,0.437747,8.6937,-0.778981,-0.105813,-0.289811,-0.0115597,0.00434606,0.0869355,1,0.000170343,-0.00013372,7.74544e-05,0.0340685,-0.026744,0.0154909,0,0,0,0,0.0575872,0.471035,-0.924628,34.8125,3,8842,7498301
317,-1.35821,0.701261,8.57869,-1.40154,0.0586183,-0.221584,-0.013583,0.00696272,0.0857908,1,0.00027876,1.25589e-06,7.59914e-05,0.0557521,0.000251178,0.0151983,0,0,0,0,0.0594804,0.463332,-0.931374,34.8125,3,8845,7498601
318,-0.31043,0.528045,10.8534,-0.0461524,-1.12895,1.72471,-0.00309703,0.00523287,0.108536,1,0.000217356,3.65981e-05,6.39772e-05,0.0434712,0.00731961,0.0127954,0,0,0,0,0.0666754,0.459433,-0.935029,34.8125,3,8849,7499001
319,-1.22283,-0.471196,9.61583,-1.49694,-0.516263,0.560775,-0.0122508,-0.00471682,0.0961552,1,7.6898e-06,-0.000123711,0.000138148,0.00153796,-0.0247422,0.0276296,0,0,0,0,0.0724227,0.455067,-0.939193,34.8125,3,8852,7499301
320,-1.97918,0.887549,8.74481,-1.06173,0.271438,0.280853,-0.0197777,0.00884627,0.0874543,1,0.000152331,8.71996e-05,6.51991e-05,0.0304662,0.0174399,0.0130398,0,0,0,0,0.0756658,0.450794,-0.947384,34.8125,3,8856,7499701
321,-0.494366,-0.987732,10.0344,-0.473059,-2.2208,1.38013,-0.00493305,-0.00990745,0.100342,1,0.000145741,4.40612e-05,8.95633e-05,0.0291482,0.00881223,0.0179127,0,0,0,0,0.0810559,0.447787,-0.945455,34.8125,3,8859,7500001
322,-0.586697,-0.721304,10.1326,-0.709258,-1.88822,1.61575,-0.00582743,-0.00726895,0.101324,1,0.000269132,0.000186713,0.000117806,0.0538264,0.0373425,0.0235613,0,0,0,0,0.0823185,0.448389,-0.952519,34.8125,3,8862,7500301
323,-1.61612,0.671293,8.55282,-1.38307,0.417372,-0.566169,-0.0161782,0.00674843,0.0855222,1,-0.000220082,-9.36392e-05,6.6447e-05,-0.0440165,-0.0187278,0.0132894,0,0,0,0,0.0858406,0.441984,-0.950657,34.8125,3,8866,7500701
324,-1.00658,-0.30526,9.26623,-1.32049,-1.02165,0.25494,-0.0100732,-0.00306074,0.0926612,1,3.89017e-05,-4.15828e-05,4.6111e-05,0.00778035,-0.00831655,0.0092222,0,0,0,0,0.0885797,0.443513,-0.955686,34.8125,3,8869,7501001
325,-0.802753,0.0477704,9.36239,-0.613094,-0.79553,0.508221,-0.00803177,0.000468665,0.0936236,1,4.0157e-05,-2.21974e-05,9.46371e-05,0.00803139,-0.00443947,0.0189274,0,0,0,0,0.0891832,0.440529,-0.952725,34.8125,3,8872,7501301
326,-2.07192,-0.860629,8.61085,-2.02874,-1.2025,-0.269067,-0.0207218,-0.00861792,0.0861067,1,5.37639e-05,-2.09698e-05,5.72668e-05,0.0107528,-0.00419396,0.0114534,0,0,0,0,0.0871876,0.436742,-0.958356,34.8125,3,8876,7501701
327,-1.50312,-0.5895,8.94911,-1.87295,-0.784536,-0.33496,-0.0150397,-0.00588529,0.0894903,1,-5.64856e-05,-4.82399e-05,1.30531e-05,-0.0112971,-0.00964798,0.00261062,0,0,0,0,0.0861267,0.436822,-0.962389,34.8125,3,8879,7502001
328,-1.86606,-0.0637336,8.51926,-2.06177,-0.475967,-0.511873,-0.0186948,-0.000633365,0.0851852,1,-3.52073e-05,-0.000201169,5.42898e-05,-0.00704147,-0.0402338,0.010858,0,0,0,0,0.0827647,0.429136,-0.967595,34.8125,3,8882,7502301
329,-1.0251,1.73259,10.7114,-0.0165494,0.759126,2.18802,-0.0102122,0.0173428,0.107115,1,-8.69234e-05,0.000195251,8.80119e-05,-0.0173847,0.0390501,0.0176024,0,0,0,0,0.0773804,0.424428,-0.974746,34.8125,3,8886,7502701
330,0.784411,-1.01009,11.4133,0.838064,-2.54448,2.59176,0.00783864,-0.0101442,0.11413,1,0.000192685,-2.75175e-05,4.01346e-05,0.0385371,-0.0055035,0.00802692,0,0,0,0,0.0751205,0.417114,-0.973888,34.8125,3,8889,7503001
331,-0.117209,0.426477,10.4997,0.336879,-0.402794,1.50359,-0.00118814,0.00426251,0.104997,1,9.41541e-06,-7.15647e-05,0.000120078,0.00188308,-0.0143129,0.0240157,0,0,0,0,0.0759495,0.411902,-0.983099,34.8125,3,8892,7503301
332,-2.82402,-0.106802,8.3027,-2.23972,-0.355348,0.030169,-0.0282283,-0.00106097,0.0830311,1,-9.25905e-05,7.01621e-05,0.000147499,-0.0185181,0.0140324,0.0294998,0,0,0,0,0.0716945,0.402246,-0.986829,34.8125,3,8896,7503701
333,-0.520463,-0.608841,9.31213,-0.657044,-1.31056,0.258274,-0.00522558,-0.00609993,0.0931194,1,4.19682e-05,-0.000135788,0.000355307,0.00839364,-0.0271576,0.0710614,0,0,0,0,0.0706156,0.397521,-0.99501,34.8125,3,8899,7504001
334,-1.16433,0.202315,9.80466,-0.8486,-0.765218,0.890677,-0.0116396,0.0019865,0.0980478,1,0.000136829,2.75271e-05,0.00042189,0.0273658,0.00550542,0.0843781,0,0,0,0,0.0659587,0.391184,-0.993109,34.8125,3,8902,7504301
335,-0.485355,0.841561,10.4148,0.547327,-0.244028,1.78143,-0.00485652,0.00837073,0.104152,1,0.000181756,4.40428e-05,0.000723365,0.0363512,0.00880856,0.144673,0,0,0,0,0.065035,0.382972,-0.997328,34.8125,3,8906,7504701
336,-1.13266,-0.824739,10.1742,-0.613979,-1.51417,1.39666,-0.0113036,-0.0082603,0.101744,0.999999,-3.82588e-05,3.85793e-05,0.00091459,-0.00765176,0.00771586,0.182918,0,0,0,0,0.0664822,0.381993,-0.997862,34.8125,3,8909,7505001
337,-1.24814,0.231714,10.0972,-0.657272,-0.335913,1.24792,-0.012474,0.00229912,0.100973,0.999999,-5.986e-05,6.41292e-05,0.00120666,-0.011972,0.0128258,0.241332,0,0,0,0,0.0646379,0.375686,-0.999003,34.8125,3,8912,7505301
338,-0.730299,0.797527,10.1096,-0.168157,0.129296,1.35308,-0.00734998,0.00796834,0.101093,0.999999,-7.77106e-05,-0.000110535,0.00154515,-0.0155421,-0.0221069,0.309031,0,0,0,0,0.0646337,0.375207,-0.999519,34.8125,3,8916,7505701
339,-1.28564,0.0977039,9.26512,-1.14188,-0.0813152,0.414946,-0.0128785,0.000959043,0.0926484,0.999998,-0.000151904,-0.000100046,0.00179302,-0.0303808,-0.0200093,0.358604,0,0,0,0,0.0652823,0.371708,-0.995054,34.8125,3,8919,7506001
340,-1.28028,1.94519,10.0858,-0.0994913,1.28983,1.63922,-0.0128139,0.019397,0.100867,0.999998,4.88191e-06,0.000350228,0.00210542,0.000976383,0.0700457,0.421084,0,0,0,0,0.0677121,0.370225,-0.995098,34.8125,3,8922,7506301
341,-2.48695,0.924521,8.13044,-1.98115,0.533184,-0.445408,-0.0249427,0.00917747,0.0812896,0.999997,-0.000314712,-0.000180135,0.00238726,-0.0629425,-0.0360271,0.477453,0,0,0,0,0.069275,0.371089,-0.989531,34.8125,3,8926,7506701
342,-1.10741,-0.290543,9.6678,-0.962759,-1.44773,0.738015,-0.0110796,-0.00294699,0.0966762,0.999996,-0.000100236,-0.000111567,0.00275081,-0.0200472,-0.0223135,0.550162,0,0,0,0,0.0688271,0.372032,-0.987487,34.8125,3,8929,7507001
343,-0.868362,0.8617,9.51613,-0.967021,0.124706,0.232216,-0.00876915,0.00861698,0.0951534,0.999996,-0.000271954,-0.000180756,0.00296703,-0.0543908,-0.0361512,0.593408,0,0,0,0,0.0713314,0.37194,-0.983461,34.8125,3,8932,7507301
344,0.0152795,0.406176,10.0997,0.0338804,-0.532941,1.5669,0.000110644,0.00412554,0.100994,0.999995,-0.000311603,-7.99091e-05,0.0031768,-0.0623207,-0.0159819,0.635362,0,0,0,0,0.072881,0.369923,-0.980482,34.8125,3,8936,7507701
345,-1.08266,0.293925,9.72147,-0.538072,-1.85054,0.798053,-0.0108513,0.00292864,0.0972123,0.999995,-0.000281523,-3.60831e-05,0.00301428,-0.0563047,-0.00721663,0.602858,0,0,0,0,0.0743049,0.373299,-0.978899,34.8125,3,8939,7508001
346,-2.32985,2.78511,10.1485,-1.61594,3.67132,0.948228,-0.0235401,0.0276473,0.101485,0.999994,0.00018287,-0.000217545,0.00355862,0.0365742,-0.0435091,0.711725,0,0,0,0,0.0787935,0.367364,-0.976526,34.8125,3,8942,7508301
347,-0.287775,0.601864,9.68117,-0.14757,0.559163,0.772828,-0.0029393,0.00603221,0.0968091,0.999994,-0.000177264,-9.58182e-05,0.00356815,-0.0354528,-0.0191637,0.713631,0,0,0,0,0.0831928,0.36535,-0.975076,34.8125,3,8946,7508701
348,0.760971,-0.935782,10.8729,1.0445,-2.24103,1.81024,0.00767005,-0.00929696,0.10873,0.999994,-2.73253e-05,-3.08434e-05,0.00359405,-0.00546507,-0.00616869,0.718811,0,0,0,0,0.0833509,0.358006,-0.973725,34.8125,3,8949,7509001
349,-2.0832,1.43059,8.64783,-1.94766,1.12508,-0.114403,-0.020911,0.0142376,0.0864705,0.999994,-0.000459658,0.00012766,0.003541,-0.0919317,0.0255321,0.708202,0,0,0,0,0.0901022,0.35553,-0.974821,34.8125,3,8952,7509301
350,-0.703466,1.31549,9.55504,-0.176714,0.355456,0.759401,-0.00710744,0.0131335,0.095548,0.999993,-0.00015405,0.000114294,0.00359937,-0.0308101,0.0228589,0.719876,0,0,0,0,0.0994475,0.350486,-0.969926,34.8125,3,8956,7509701
351,-0.231049,1.48161,10.3845,0.063431,0.437385,1.70461,-0.00246445,0.014854,0.103836,0.999994,-0.000263587,-0.000239376,0.00351318,-0.0527176,-0.0478753,0.702637,0,0,0,0,0.101844,0.348063,-0.972011,34.8125,3,8959,7510001
352,-0.441711,0.221717,10.1372,0.0430033,-0.841334,1.17445,-0.00445729,0.0021821,0.101371,0.999994,2.05902e-05,-0.000122613,0.00348123,0.00411805,-0.0245226,0.696246,0,0,0,0,0.109306,0.343487,-0.965076,34.8125,3,8962,7510301
353,-1.29238,0.587496,9.77556,-0.761649,0.160361,0.857163,-0.0129548,0.00587298,0.0977517,0.999994,-0.00045167,5.13466e-05,0.00348883,-0.0903341,0.0102693,0.697768,0,0,0,0,0.113681,0.342936,-0.963593,34.8125,3,8966,7510701
354,-1.05989,1.27662,9.0898,-0.771975,0.735888,0.396162,-0.0106829,0.0127699,0.0908877,0.999994,-0.00042893,2.81367e-05,0.00348779,-0.0857861,0.00562735,0.69756,0,0,0,0,0.120914,0.341901,-0.96365,34.8125,3,8969,7511001
355,-1.52038,1.17475,8.88579,-1.66566,0.649785,-0.49087,-0.0153381,0.0117065,0.0888402,0.999994,-0.00036755,-0.000296618,0.00347969,-0.0735101,-0.0593236,0.695939,0,0,0,0,0.125429,0.341729,-0.956098,34.8125,3,8972,7511301
356,0.214687,1.57951,10.3687,0.656689,0.282193,1.72415,0.00202803,0.0158071,0.103688,0.999994,1.22833e-05,-4.17183e-05,0.00348667,0.00245666,-0.00834367,0.697336,0,0,0,0,0.13513,0.342074,-0.9526,34.8125,3,8976,7511701
357,-1.39722,0.315403,9.5634,-0.592253,-0.743627,0.653831,-0.0139898,0.00314025,0.0956319,0.999994,-0.000433261,2.15408e-05,0.00345662,-0.0866524,0.00430817,0.691325,0,0,0,0,0.138235,0.342854,-0.943001,34.8125,3,8979,7512001
