frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
10,5,-0.660043,-0.0793852,9.79612,0.104288,-0.51283,0.999384,-0.00660374,-0.00080252,0.0979609,1,4.27812e-05,-1.70844e-05,2.16922e-05,0.00855624,-0.00341688,0.00433844,0,0,0,0,0.00683707,0.503856,-0.990837,35.9375,1,20555,9356033
10,6,-0.663471,-0.069614,9.79318,0.104974,-0.50276,0.996325,-0.00663696,-0.000707728,0.0979316,1,5.86604e-05,-1.15525e-05,7.44972e-06,0.0117321,-0.0023105,0.00148994,0,0,0,0,0.00881515,0.504282,-0.988311,35.9375,1,20556,9356133
11,1,-0.663471,-0.069614,9.79318,0.104974,-0.50276,0.996325,-0.00663696,-0.000707728,0.0979316,1,5.86604e-05,-1.15525e-05,7.44972e-06,0.0117321,-0.0023105,0.00148994,0,0,0,0,0.00881515,0.504282,-0.988311,35.9375,1,20556,9356133
11,2,-0.675127,-0.0782544,9.78742,0.0967484,-0.512159,0.986306,-0.00675474,-0.000791594,0.0978739,1,4.45487e-05,-1.79614e-05,2.43879e-05,0.00890975,-0.00359228,0.00487758,0,0,0,0,0.00927632,0.50622,-0.987765,35.9375,1,20557,9356233
11,3,-0.675127,-0.0782544,9.78742,0.0967484,-0.512159,0.986306,-0.00675474,-0.000791594,0.0978739,1,4.45487e-05,-1.79614e-05,2.43879e-05,0.00890975,-0.00359228,0.00487758,0,0,0,0,0.00927632,0.50622,-0.987765,35.9375,1,20557,9356233
11,4,-0.670579,-0.0839255,9.79311,0.0948752,-0.523275,0.991264,-0.0067075,-0.000852811,0.0979308,1,6.76085e-05,-8.89412e-06,2.34019e-05,0.0135217,-0.00177882,0.00468037,0,0,0,0,0.0101811,0.506736,-0.989778,35.9375,1,20558,9356333
11,5,-0.670579,-0.0839255,9.79311,0.0948752,-0.523275,0.991264,-0.0067075,-0.000852811,0.0979308,1,6.76085e-05,-8.89412e-06,2.34019e-05,0.0135217,-0.00177882,0.00468037,0,0,0,0,0.0101811,0.506736,-0.989778,35.9375,1,20558,9356333
11,6,-0.664994,-0.0678771,9.78846,0.105684,-0.502449,0.986308,-0.00665295,-0.000689209,0.0978843,1,5.16473e-05,-1.55679e-05,2.463e-05,0.0103295,-0.00311359,0.00492599,0,0,0,0,0.0115258,0.506796,-0.993824,35.9375,1,20559,9356433
12,1,-0.664994,-0.0678771,9.78846,0.105684,-0.502449,0.986308,-0.00665295,-0.000689209,0.0978843,1,5.16473e-05,-1.55679e-05,2.463e-05,0.0103295,-0.00311359,0.00492599,0,0,0,0,0.0115258,0.506796,-0.993824,35.9375,1,20559,9356433
12,2,-0.672024,-0.0724454,9.78812,0.0985384,-0.509274,0.990525,-0.00672448,-0.000733835,0.0978809,1,4.70783e-05,-2.17744e-05,1.22469e-05,0.00941566,-0.00435487,0.00244939,0,0,0,0,0.00963742,0.503895,-0.994385,35.9375,1,20560,9356533
12,3,-0.672024,-0.0724454,9.78812,0.0985384,-0.509274,0.990525,-0.00672448,-0.000733835,0.0978809,1,4.70783e-05,-2.17744e-05,1.22469e-05,0.00941566,-0.00435487,0.00244939,0,0,0,0,0.00963742,0.503895,-0.994385,35.9375,1,20560,9356533
12,4,-0.662214,-0.0746482,9.77651,0.105514,-0.513592,0.98067,-0.00662538,-0.000756006,0.0977648,1,4.76354e-05,-1.6689e-05,1.58752e-05,0.00952709,-0.00333781,0.00317503,0,0,0,0,0.00734667,0.502867,-0.990356,35.9375,1,20561,9356633
12,5,-0.662214,-0.0746482,9.77651,0.105514,-0.513592,0.98067,-0.00662538,-0.000756006,0.0977648,1,4.76354e-05,-1.6689e-05,1.58752e-05,0.00952709,-0.00333781,0.00317503,0,0,0,0,0.00734667,0.502867,-0.990356,35.9375,1,20561,9356633
12,6,-0.669935,-0.0784871,9.79619,0.100712,-0.519101,0.993903,-0.00670207,-0.000797342,0.0979616,1,6.24173e-05,-1.4005e-05,1.79894e-05,0.0124835,-0.00280101,0.00359788,0,0,0,0,0.0093048,0.505236,-0.987282,35.9375,1,20562,9356733
10,1,-0.669935,-0.0784871,9.79619,0.100712,-0.519101,0.993903,-0.00670207,-0.000797342,0.0979616,1,6.24173e-05,-1.4005e-05,1.79894e-05,0.0124835,-0.00280101,0.00359788,0,0,0,0,0.0093048,0.505236,-0.987282,35.9375,1,20562,9356733
10,2,-0.668317,-0.083606,9.78732,0.0988098,-0.524421,0.98751,-0.00668464,-0.000845563,0.097873,1,4.81419e-05,-7.56251e-06,5.95677e-06,0.00962838,-0.0015125,0.00119135,0,0,0,0,0.0102594,0.507161,-0.986234,35.9375,1,20563,9356833
10,3,-0.668317,-0.083606,9.78732,0.0988098,-0.524421,0.98751,-0.00668464,-0.000845563,0.097873,1,4.81419e-05,-7.56251e-06,5.95677e-06,0.00962838,-0.0015125,0.00119135,0,0,0,0,0.0102594,0.507161,-0.986234,35.9375,1,20563,9356833
10,4,-0.666871,-0.0775674,9.78941,0.0999729,-0.522244,0.98574,-0.00667167,-0.000784595,0.0978938,1,4.52102e-05,-1.51245e-05,5.17791e-06,0.00904204,-0.0030249,0.00103558,0,0,0,0,0.0111391,0.50625,-0.990299,35.9375,1,20564,9356933
10,5,-0.666871,-0.0775674,9.78941,0.0999729,-0.522244,0.98574,-0.00667167,-0.000784595,0.0978938,1,4.52102e-05,-1.51245e-05,5.17791e-06,0.00904204,-0.0030249,0.00103558,0,0,0,0,0.0111391,0.50625,-0.990299,35.9375,1,20564,9356933
10,6,-0.655378,-0.0736679,9.78732,0.109427,-0.516777,0.985434,-0.00655626,-0.00074663,0.097873,1,5.01835e-05,-1.27664e-05,9.7525e-06,0.0100367,-0.00255327,0.0019505,0,0,0,0,0.0119861,0.505844,-0.995362,35.9375,1,20565,9357033
14,1,-0.655378,-0.0736679,9.78732,0.109427,-0.516777,0.985434,-0.00655626,-0.00074663,0.097873,1,5.01835e-05,-1.27664e-05,9.7525e-06,0.0100367,-0.00255327,0.0019505,0,0,0,0,0.0119861,0.505844,-0.995362,35.9375,1,20565,9357033
14,2,-0.664225,-0.0709331,9.79148,0.0979744,-0.512572,0.992191,-0.00664628,-0.000720988,0.0979144,1,5.94407e-05,-2.05897e-05,1.23709e-06,0.0118881,-0.00411794,0.000247418,0,0,0,0,0.00964549,0.503407,-0.994395,35.9375,1,20566,9357133
14,3,-0.664225,-0.0709331,9.79148,0.0979744,-0.512572,0.992191,-0.00664628,-0.000720988,0.0979144,1,5.94407e-05,-2.05897e-05,1.23709e-06,0.0118881,-0.00411794,0.000247418,0,0,0,0,0.00964549,0.503407,-0.994395,35.9375,1,20566,9357133
14,4,-0.663503,-0.0729913,9.78806,0.0948265,-0.517031,0.992596,-0.00663966,-0.000739639,0.0978802,1,4.90937e-05,-2.3691e-05,8.6969e-06,0.00981873,-0.00473821,0.00173938,0,0,0,0,0.00786007,0.500912,-0.990402,35.9375,1,20567,9357233
14,5,-0.663503,-0.0729913,9.78806,0.0948265,-0.517031,0.992596,-0.00663966,-0.000739639,0.0978802,1,4.90937e-05,-2.3691e-05,8.6969e-06,0.00981873,-0.00473821,0.00173938,0,0,0,0,0.00786007,0.500912,-0.990402,35.9375,1,20567,9357233
14,6,-0.662882,-0.0737967,9.80059,0.0965812,-0.517509,1.0028,-0.00663068,-0.000748471,0.0980057,1,5.23105e-05,-9.62804e-06,1.8852e-05,0.0104621,-0.00192561,0.0037704,0,0,0,0,0.00980586,0.50329,-0.987833,35.9375,1,20568,9357333
15,1,-0.662882,-0.0737967,9.80059,0.0965812,-0.517509,1.0028,-0.00663068,-0.000748471,0.0980057,1,5.23105e-05,-9.62804e-06,1.8852e-05,0.0104621,-0.00192561,0.0037704,0,0,0,0,0.00980586,0.50329,-0.987833,35.9375,1,20568,9357333
15,2,-0.662818,-0.0877533,9.79064,0.10705,-0.530799,0.989265,-0.00663031,-0.000885945,0.0979061,1,4.15518e-05,-1.10845e-05,2.07761e-05,0.00831036,-0.00221691,0.00415522,0,0,0,0,0.0106665,0.507211,-0.989265,35.9375,1,20569,9357433
15,3,-0.662818,-0.0877533,9.79064,0.10705,-0.530799,0.989265,-0.00663031,-0.000885945,0.0979061,1,4.15518e-05,-1.10845e-05,2.07761e-05,0.00831036,-0.00221691,0.00415522,0,0,0,0,0.0106665,0.507211,-0.989265,35.9375,1,20569,9357433
15,4,-0.663297,-0.0641551,9.78237,0.0995016,-0.513991,0.980087,-0.00663747,-0.000649244,0.0978233,1,3.88213e-05,-2.30334e-05,7.34269e-06,0.00776425,-0.00460668,0.00146854,0,0,0,0,0.0105275,0.509722,-0.993249,35.9375,1,20570,9357533
15,5,-0.663297,-0.0641551,9.78237,0.0995016,-0.513991,0.980087,-0.00663747,-0.000649244,0.0978233,1,3.88213e-05,-2.30334e-05,7.34269e-06,0.00776425,-0.00460668,0.00146854,0,0,0,0,0.0105275,0.509722,-0.993249,35.9375,1,20570,9357533
15,6,-0.669329,-0.0748092,9.79351,0.0914538,-0.528301,0.989543,-0.00669631,-0.000758245,0.0979348,1,5.02989e-05,-1.55659e-05,2.25121e-05,0.0100598,-0.00311317,0.00450243,0,0,0,0,0.0119457,0.508283,-0.995308,35.9375,1,20571,9357633
16,1,-0.669329,-0.0748092,9.79351,0.0914538,-0.528301,0.989543,-0.00669631,-0.000758245,0.0979348,1,5.02989e-05,-1.55659e-05,2.25121e-05,0.0100598,-0.00311317,0.00450243,0,0,0,0,0.0119457,0.508283,-0.995308,35.9375,1,20571,9357633
16,2,-0.666092,-0.0706234,9.78978,0.0972982,-0.523524,0.995716,-0.00666192,-0.000717308,0.0978977,1,5.51174e-05,-5.24153e-06,2.11767e-05,0.0110235,-0.00104831,0.00423534,0,0,0,0,0.0125863,0.505271,-0.990832,35.9375,1,20572,9357733
16,3,-0.666092,-0.0706234,9.78978,0.0972982,-0.523524,0.995716,-0.00666192,-0.000717308,0.0978977,1,5.51174e-05,-5.24153e-06,2.11767e-05,0.0110235,-0.00104831,0.00423534,0,0,0,0,0.0125863,0.505271,-0.990832,35.9375,1,20572,9357733
16,4,-0.665336,-0.0785789,9.78632,0.0920884,-0.535379,0.996259,-0.00665364,-0.000794462,0.0978631,1,4.27719e-05,-1.61902e-06,2.26254e-05,0.00855439,-0.000323805,0.00452508,0,0,0,0,0.00880282,0.504291,-0.988816,35.9375,1,20573,9357833
17,1,-0.665336,-0.0785789,9.78632,0.0920884,-0.535379,0.996259,-0.00665364,-0.000794462,0.0978631,1,4.27719e-05,-1.61902e-06,2.26254e-05,0.00855439,-0.000323805,0.00452508,0,0,0,0,0.00880282,0.504291,-0.988816,35.9375,1,20573,9357833
17,2,-0.651669,-0.0771032,9.78421,0.112622,-0.533264,0.978347,-0.00651935,-0.000779044,0.0978419,1,4.07361e-05,-1.35954e-05,3.1385e-06,0.00814721,-0.00271908,0.0006277,0,0,0,0,0.00883175,0.504752,-0.987291,35.9375,1,20574,9357933
17,3,-0.651669,-0.0771032,9.78421,0.112622,-0.533264,0.978347,-0.00651935,-0.000779044,0.0978419,1,4.07361e-05,-1.35954e-05,3.1385e-06,0.00814721,-0.00271908,0.0006277,0,0,0,0,0.00883175,0.504752,-0.987291,35.9375,1,20574,9357933
17,4,-0.657622,-0.0733742,9.78803,0.102853,-0.525059,0.984293,-0.00658141,-0.000745024,0.0978798,1,5.62225e-05,-2.6695e-05,2.101e-05,0.0112445,-0.00533901,0.00420201,0,0,0,0,0.0087914,0.507191,-0.987236,35.9375,1,20575,9358033
18,1,-0.657622,-0.0733742,9.78803,0.102853,-0.525059,0.984293,-0.00658141,-0.000745024,0.0978798,1,5.62225e-05,-2.6695e-05,2.101e-05,0.0112445,-0.00533901,0.00420201,0,0,0,0,0.0087914,0.507191,-0.987236,35.9375,1,20575,9358033
18,2,-0.666694,-0.0804156,9.79004,0.0972959,-0.534427,0.984959,-0.00666804,-0.000809733,0.0979002,1,2.77273e-05,-5.70516e-06,1.11052e-05,0.00554546,-0.00114103,0.00222105,0,0,0,0,0.0101645,0.506267,-0.990799,35.9375,1,20576,9358133
18,3,-0.666694,-0.0804156,9.79004,0.0972959,-0.534427,0.984959,-0.00666804,-0.000809733,0.0979002,1,2.77273e-05,-5.70516e-06,1.11052e-05,0.00554546,-0.00114103,0.00222105,0,0,0,0,0.0101645,0.506267,-0.990799,35.9375,1,20576,9358133
18,4,-0.666893,-0.0757732,9.79044,0.0948596,-0.536066,0.983617,-0.00667269,-0.000767975,0.097904,1,5.10569e-05,-1.93456e-05,1.8472e-05,0.0102114,-0.00386912,0.0036944,0,0,0,0,0.0110404,0.506322,-0.994337,35.9375,1,20577,9358233
18,5,-0.666893,-0.0757732,9.79044,0.0948596,-0.536066,0.983617,-0.00667269,-0.000767975,0.097904,1,5.10569e-05,-1.93456e-05,1.8472e-05,0.0102114,-0.00386912,0.0036944,0,0,0,0,0.0110404,0.506322,-0.994337,35.9375,1,20577,9358233
18,6,-0.663641,-0.0721737,9.7962,0.0988087,-0.531163,0.99548,-0.00663712,-0.000728914,0.0979619,1,3.59211e-05,-3.69922e-06,1.0511e-05,0.00718422,-0.000739844,0.00210219,0,0,0,0,0.0106001,0.505332,-0.993347,35.9375,1,20578,9358333
19,1,-0.663641,-0.0721737,9.7962,0.0988087,-0.531163,0.99548,-0.00663712,-0.000728914,0.0979619,1,3.59211e-05,-3.69922e-06,1.0511e-05,0.00718422,-0.000739844,0.00210219,0,0,0,0,0.0106001,0.505332,-0.993347,35.9375,1,20578,9358333
19,2,-0.663895,-0.0705127,9.7891,0.0952637,-0.527289,0.992909,-0.00664128,-0.000716234,0.0978908,1,5.63767e-05,-1.19544e-05,5.16302e-06,0.0112753,-0.00239088,0.0010326,0,0,0,0,0.00925499,0.503827,-0.990344,35.9375,1,20579,9358433
19,3,-0.663895,-0.0705127,9.7891,0.0952637,-0.527289,0.992909,-0.00664128,-0.000716234,0.0978908,1,5.63767e-05,-1.19544e-05,5.16302e-06,0.0112753,-0.00239088,0.0010326,0,0,0,0,0.00925499,0.503827,-0.990344,35.9375,1,20579,9358433
19,4,-0.66833,-0.076557,9.78942,0.0944951,-0.533539,0.987638,-0.00668545,-0.00077617,0.0978939,1,5.35306e-05,-1.10214e-05,8.9443e-06,0.0107061,-0.00220428,0.00178886,0,0,0,0,0.00835871,0.504268,-0.9873,35.9375,1,20580,9358533
19,5,-0.66833,-0.076557,9.78942,0.0944951,-0.533539,0.987638,-0.00668545,-0.00077617,0.0978939,1,5.35306e-05,-1.10214e-05,8.9443e-06,0.0107061,-0.00220428,0.00178886,0,0,0,0,0.00835871,0.504268,-0.9873,35.9375,1,20580,9358533
19,6,-0.657152,-0.0658057,9.78537,0.104472,-0.526635,0.981752,-0.00657435,-0.000665163,0.0978535,1,3.48762e-05,-1.46105e-05,2.13273e-05,0.00697524,-0.0029221,0.00426546,0,0,0,0,0.0102262,0.506221,-0.988275,35.9375,1,20581,9358633
19,7,-0.657152,-0.0658057,9.78537,0.104472,-0.526635,0.981752,-0.00657435,-0.000665163,0.0978535,1,3.48762e-05,-1.46105e-05,2.13273e-05,0.00697524,-0.0029221,0.00426546,0,0,0,0,0.0102262,0.506221,-0.988275,35.9375,1,20581,9358633
