frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,1,0.999395,-0.00445677,0.0345022,-0.000139769,-0.614826,-0.116429,9.79116,-0.380586,-0.095619,0.785889,-0.00614991,-0.00117241,0.0979114,1,4.13135e-05,-8.45255e-06,2.58943e-06,0.0082627,-0.00169051,0.000517885,0.999395,-0.00445677,0.0345022,-0.000139769,0.541377,0.0831,-0.709217,37,1,37342,30029470
3,2,0.999395,-0.00445677,0.0345022,-0.000139769,-0.614826,-0.116429,9.79116,-0.380586,-0.095619,0.785889,-0.00614991,-0.00117241,0.0979114,1,4.13135e-05,-8.45255e-06,2.58943e-06,0.0082627,-0.00169051,0.000517885,0.999395,-0.00445677,0.0345022,-0.000139769,0.541377,0.0831,-0.709217,37,1,37342,30029470
3,3,0.999395,-0.00445677,0.0345022,-0.000139769,-0.614826,-0.116429,9.79116,-0.380586,-0.095619,0.785889,-0.00614991,-0.00117241,0.0979114,1,4.13135e-05,-8.45255e-06,2.58943e-06,0.0082627,-0.00169051,0.000517885,0.999395,-0.00445677,0.0345022,-0.000139769,0.541377,0.0831,-0.709217,37,1,37342,30029470
3,4,0.999394,-0.00440533,0.0345322,-0.000128175,-0.672839,-0.134077,9.78087,-0.432353,-0.119712,0.773219,-0.00672242,-0.00135095,0.0978089,1,5.10735e-05,3.03336e-05,1.35841e-05,0.0102147,0.00606672,0.00271681,0.999394,-0.00440533,0.0345322,-0.000128175,0.540538,0.0815726,-0.705206,37,1,37343,30029570
3,5,0.999394,-0.00440533,0.0345322,-0.000128175,-0.672839,-0.134077,9.78087,-0.432353,-0.119712,0.773219,-0.00672242,-0.00135095,0.0978089,1,5.10735e-05,3.03336e-05,1.35841e-05,0.0102147,0.00606672,0.00271681,0.999394,-0.00440533,0.0345322,-0.000128175,0.540538,0.0815726,-0.705206,37,1,37343,30029570
3,6,0.999394,-0.00440533,0.0345322,-0.000128175,-0.672839,-0.134077,9.78087,-0.432353,-0.119712,0.773219,-0.00672242,-0.00135095,0.0978089,1,5.10735e-05,3.03336e-05,1.35841e-05,0.0102147,0.00606672,0.00271681,0.999394,-0.00440533,0.0345322,-0.000128175,0.540538,0.0815726,-0.705206,37,1,37343,30029570
3,7,0.999394,-0.00435616,0.0345191,-0.000123271,-0.750449,-0.0884258,9.78895,-0.525383,-0.0704861,0.77912,-0.00750693,-0.00089398,0.0978892,1,4.91423e-05,-1.25205e-05,6.74392e-06,0.00982846,-0.00250411,0.00134878,0.999394,-0.00435616,0.0345191,-0.000123271,0.543395,0.0796426,-0.707788,37,1,37344,30029670
3,8,0.999394,-0.00435616,0.0345191,-0.000123271,-0.750449,-0.0884258,9.78895,-0.525383,-0.0704861,0.77912,-0.00750693,-0.00089398,0.0978892,1,4.91423e-05,-1.25205e-05,6.74392e-06,0.00982846,-0.00250411,0.00134878,0.999394,-0.00435616,0.0345191,-0.000123271,0.543395,0.0796426,-0.707788,37,1,37344,30029670
20,1,0.999394,-0.00435616,0.0345191,-0.000123271,-0.750449,-0.0884258,9.78895,-0.525383,-0.0704861,0.77912,-0.00750693,-0.00089398,0.0978892,1,4.91423e-05,-1.25205e-05,6.74392e-06,0.00982846,-0.00250411,0.00134878,0.999394,-0.00435616,0.0345191,-0.000123271,0.543395,0.0796426,-0.707788,37,1,37344,30029670
20,2,0.999397,-0.00428652,0.0344635,-0.000128237,-0.644449,-0.10363,9.81627,-0.43141,-0.0852698,0.806419,-0.00645549,-0.00105001,0.0981618,1,6.99852e-05,-5.59854e-05,-2.82772e-06,0.013997,-0.0111971,-0.000565544,0.999397,-0.00428652,0.0344635,-0.000128237,0.5452,0.0787502,-0.713371,37,1,37345,30029770
